time,x,y,z,lat,lon,alt
0.0,-2346.412014,-2512.619042,6038.021529,60.495,-133.041,586.167022
5.0,-2311.962581,-2512.211096,6051.465294,60.72,-132.623,586.23885
10.0,-2277.444559,-2511.754286,6064.729545,60.942,-132.199,586.309873
15.0,-2242.85893,-2511.248677,6077.813889,61.163,-131.769,586.380084
20.0,-2208.206682,-2510.694333,6090.717937,61.383,-131.332,586.449473
25.0,-2173.488801,-2510.091319,6103.441306,61.601,-130.889,586.518032
30.0,-2138.706276,-2509.4397,6115.983619,61.818,-130.44,586.585754
35.0,-2103.8601,-2508.739543,6128.344504,62.032,-129.984,586.652631
40.0,-2068.951265,-2507.990915,6140.523593,62.245,-129.521,586.718654
45.0,-2033.980767,-2507.193884,6152.520527,62.457,-129.051,586.783817
50.0,-1998.949603,-2506.348517,6164.334949,62.667,-128.574,586.84811
55.0,-1963.858772,-2505.454885,6175.966509,62.874,-128.091,586.911527
60.0,-1928.709275,-2504.513056,6187.41486,63.08,-127.6,586.97406
65.0,-1893.502114,-2503.523103,6198.679665,63.285,-127.101,587.035703
70.0,-1858.238294,-2502.485095,6209.760589,63.487,-126.596,587.096446
75.0,-1822.91882,-2501.399104,6220.657302,63.687,-126.083,587.156285
80.0,-1787.544701,-2500.265204,6231.369482,63.885,-125.563,587.21521
85.0,-1752.116946,-2499.083467,6241.896811,64.082,-125.034,587.273217
90.0,-1716.636566,-2497.853968,6252.238977,64.276,-124.499,587.330297
95.0,-1681.104574,-2496.576781,6262.395673,64.468,-123.955,587.386444
100.0,-1645.521984,-2495.25198,6272.366597,64.657,-123.403,587.441651
105.0,-1609.889811,-2493.879643,6282.151454,64.845,-122.844,587.495912
110.0,-1574.209074,-2492.459846,6291.749954,65.03,-122.276,587.549221
115.0,-1538.480791,-2490.992665,6301.161811,65.213,-121.7,587.601571
120.0,-1502.705982,-2489.478179,6310.386747,65.393,-121.116,587.652957
125.0,-1466.885668,-2487.916466,6319.424488,65.571,-120.524,587.703371
130.0,-1431.020874,-2486.307606,6328.274766,65.747,-119.923,587.752809
135.0,-1395.112624,-2484.651678,6336.937318,65.919,-119.314,587.801264
140.0,-1359.161943,-2482.948763,6345.411888,66.09,-118.696,587.84873
145.0,-1323.169858,-2481.198941,6353.698223,66.257,-118.07,587.895203
150.0,-1287.137398,-2479.402295,6361.796079,66.422,-117.435,587.940676
155.0,-1251.065593,-2477.558906,6369.705214,66.584,-116.792,587.985145
160.0,-1214.955474,-2475.668858,6377.425395,66.743,-116.14,588.028604
