time,x,y,z,lat,lon,alt
0.0,-2803.367576,-2053.932304,6016.568797,60.141,-143.771,586.052729
5.0,-2769.498765,-2059.584533,6030.306453,60.368,-143.363,586.125873
10.0,-2735.552308,-2065.200841,6043.865222,60.593,-142.949,586.198224
15.0,-2701.529183,-2070.78112,6057.244703,60.816,-142.529,586.269777
20.0,-2667.430366,-2076.325262,6070.444499,61.039,-142.103,586.340521
25.0,-2633.256839,-2081.833156,6083.464219,61.259,-141.67,586.410449
30.0,-2599.009584,-2087.304697,6096.303475,61.479,-141.232,586.479553
35.0,-2564.689585,-2092.739774,6108.961887,61.696,-140.786,586.547824
40.0,-2530.29783,-2098.138282,6121.43908,61.912,-140.334,586.615254
45.0,-2495.835306,-2103.500113,6133.734684,62.126,-139.876,586.681836
50.0,-2461.303005,-2108.825161,6145.848333,62.339,-139.41,586.747561
55.0,-2426.701919,-2114.113318,6157.779669,62.55,-138.938,586.812422
60.0,-2392.033042,-2119.364479,6169.528337,62.759,-138.459,586.876411
65.0,-2357.297373,-2124.578539,6181.093989,62.967,-137.972,586.93952
70.0,-2322.495908,-2129.755391,6192.476282,63.172,-137.479,587.001743
75.0,-2287.629648,-2134.894932,6203.674878,63.376,-136.978,587.063072
80.0,-2252.699595,-2139.997056,6214.689446,63.577,-136.47,587.1235
85.0,-2217.706754,-2145.06166,6225.519657,63.777,-135.954,587.183019
90.0,-2182.652129,-2150.088639,6236.165192,63.975,-135.431,587.241623
95.0,-2147.536729,-2155.07789,6246.625734,64.17,-134.9,587.299305
100.0,-2112.361563,-2160.02931,6256.900972,64.364,-134.361,587.356057
105.0,-2077.127641,-2164.942796,6266.990603,64.555,-133.814,587.411874
110.0,-2041.835977,-2169.818247,6276.894327,64.744,-133.259,587.466749
115.0,-2006.487583,-2174.655559,6286.61185,64.931,-132.697,587.520675
120.0,-1971.083477,-2179.454632,6296.142883,65.115,-132.126,587.573646
125.0,-1935.624676,-2184.215365,6305.487144,65.297,-131.547,587.625655
130.0,-1900.112197,-2188.937655,6314.644357,65.477,-130.96,587.676698
135.0,-1864.547063,-2193.621404,6323.614248,65.654,-130.364,587.726767
