time,x,y,z,lat,lon,alt
0.0,725.380941,-2300.113451,6516.126792,69.804,-72.496,588.818221
5.0,758.47027,-2283.746868,6518.115592,69.851,-71.628,588.829664
10.0,791.549235,-2267.337141,6519.911032,69.893,-70.755,588.839998
15.0,824.616892,-2250.884747,6521.513061,69.931,-69.88,588.849221
20.0,857.672295,-2234.390162,6522.921631,69.965,-69.001,588.857333
25.0,890.714499,-2217.853865,6524.136701,69.994,-68.119,588.864331
30.0,923.742558,-2201.276333,6525.158233,70.018,-67.235,588.870216
35.0,956.755528,-2184.658046,6525.986198,70.038,-66.349,588.874986
40.0,989.752463,-2167.999483,6526.620571,70.053,-65.462,588.878641
45.0,1022.732418,-2151.301124,6527.061333,70.064,-64.574,588.881181
50.0,1055.694449,-2134.563449,6527.308472,70.07,-63.684,588.882605
55.0,1088.63761,-2117.786938,6527.361979,70.071,-62.795,588.882914
60.0,1121.560958,-2100.972073,6527.221854,70.068,-61.905,588.882106
65.0,1154.463547,-2084.119336,6526.888101,70.06,-61.016,588.880183
70.0,1187.344435,-2067.229208,6526.360729,70.047,-60.128,588.877144
75.0,1220.202677,-2050.302172,6525.639754,70.03,-59.242,588.87299
80.0,1253.03733,-2033.338712,6524.725198,70.008,-58.357,588.867721
85.0,1285.847451,-2016.339309,6523.617087,69.981,-57.474,588.861338
90.0,1318.632097,-1999.304449,6522.315454,69.95,-56.593,588.853842
95.0,1351.390326,-1982.234614,6520.820339,69.915,-55.716,588.845233
100.0,1384.121196,-1965.13029,6519.131785,69.875,-54.841,588.835513
105.0,1416.823767,-1947.99196,6517.249842,69.83,-53.971,588.824682
110.0,1449.497095,-1930.82011,6515.174567,69.781,-53.104,588.812743
115.0,1482.140243,-1913.615225,6512.906021,69.728,-52.241,588.799695
120.0,1514.752269,-1896.377791,6510.444271,69.67,-51.384,588.785542
125.0,1547.332234,-1879.108293,6507.78939,69.607,-50.531,588.770284
130.0,1579.8792,-1861.807218,6504.941458,69.541,-49.683,588.753923
135.0,1612.392228,-1844.475052,6501.900557,69.47,-48.841,588.736462
140.0,1644.870381,-1827.112281,6498.66678,69.395,-48.005,588.717902
145.0,1677.312722,-1809.719392,6495.240221,69.315,-47.175,588.698245
150.0,1709.718316,-1792.296872,6491.620982,69.232,-46.351,588.677494
155.0,1742.086226,-1774.845209,6487.809171,69.144,-45.534,588.655652
160.0,1774.415518,-1757.364889,6483.8049,69.053,-44.723,588.63272
165.0,1806.705259,-1739.8564,6479.608289,68.957,-43.92,588.608701
170.0,1838.954515,-1722.320231,6475.219462,68.857,-43.124,588.583599
175.0,1871.162355,-1704.756867,6470.638549,68.754,-42.336,588.557416
180.0,1903.327846,-1687.166798,6465.865687,68.647,-41.555,588.530155
185.0,1935.450058,-1669.550512,6460.901015,68.536,-40.782,588.50182
190.0,1967.528063,-1651.908495,6455.744683,68.421,-40.016,588.472414
195.0,1999.560931,-1634.241238,6450.396843,68.302,-39.259,588.44194
200.0,2031.547735,-1616.549227,6444.857653,68.18,-38.51,588.410401
205.0,2063.487548,-1598.832952,6439.127278,68.055,-37.769,588.377803
210.0,2095.379445,-1581.0929,6433.205888,67.926,-37.037,588.344147
215.0,2127.222501,-1563.32956,6427.093658,67.793,-36.313,588.309439
220.0,2159.015793,-1545.54342,6420.79077,67.658,-35.597,588.273682
225.0,2190.758398,-1527.734969,6414.297411,67.518,-34.89,588.236881
230.0,2222.449396,-1509.904694,6407.613773,67.376,-34.192,588.19904
235.0,2254.087866,-1492.053084,6400.740055,67.231,-33.502,588.160163
240.0,2285.67289,-1474.180628,6393.676461,67.082,-32.821,588.120255
245.0,2317.20355,-1456.287814,6386.4232,66.93,-32.148,588.07932
250.0,2348.678929,-1438.375129,6378.980486,66.776,-31.484,588.037364
255.0,2380.098114,-1420.443061,6371.348542,66.618,-30.829,587.994392
260.0,2411.460189,-1402.4921,6363.527594,66.458,-30.182,587.950407
265.0,2442.764243,-1384.522731,6355.517873,66.294,-29.544,587.905416
270.0,2474.009364,-1366.535444,6347.319617,66.128,-28.914,587.859424
275.0,2505.194642,-1348.530726,6338.933069,65.959,-28.293,587.812436
280.0,2536.319171,-1330.509064,6330.358479,65.788,-27.681,587.764458
285.0,2567.382041,-1312.470945,6321.596099,65.614,-27.077,587.715495
290.0,2598.382349,-1294.416856,6312.646192,65.438,-26.481,587.665554
295.0,2629.319191,-1276.347285,6303.509021,65.259,-25.893,587.614639
300.0,2660.191663,-1258.262717,6294.184858,65.077,-25.314,587.562757
305.0,2690.998866,-1240.16364,6284.673979,64.893,-24.743,587.509914
310.0,2721.739899,-1222.05054,6274.976667,64.707,-24.18,587.456117
315.0,2752.413865,-1203.923902,6265.093209,64.519,-23.625,587.401371
320.0,2783.019869,-1185.784212,6255.023899,64.328,-23.078,587.345683
325.0,2813.557016,-1167.631956,6244.769036,64.135,-22.539,587.28906
330.0,2844.024412,-1149.467618,6234.328922,63.94,-22.007,587.231507
335.0,2874.421168,-1131.291684,6223.703869,63.743,-21.483,587.173033
340.0,2904.746393,-1113.104639,6212.894191,63.544,-20.967,587.113644
345.0,2934.999201,-1094.906965,6201.900209,63.343,-20.458,587.053346
350.0,2965.178705,-1076.699148,6190.722249,63.14,-19.957,586.992147
355.0,2995.284022,-1058.481671,6179.360643,62.935,-19.463,586.930055
360.0,3025.314269,-1040.255016,6167.815727,62.729,-18.976,586.867075
365.0,3055.268567,-1022.019668,6156.087845,62.52,-18.496,586.803217
370.0,3085.146036,-1003.776107,6144.177344,62.31,-18.023,586.738487
375.0,3114.945801,-985.524817,6132.084577,62.098,-17.557,586.672892
380.0,3144.666987,-967.266278,6119.809904,61.884,-17.097,586.606442
385.0,3174.308722,-949.000972,6107.353687,61.668,-16.645,586.539143
390.0,3203.870135,-930.729379,6094.716298,61.451,-16.199,586.471003
395.0,3233.350357,-912.45198,6081.89811,61.233,-15.759,586.40203
400.0,3262.748522,-894.169255,6068.899505,61.013,-15.326,586.332233
405.0,3292.063765,-875.881683,6055.720866,60.791,-14.899,586.26162
410.0,3321.295225,-857.589742,6042.362587,60.568,-14.478,586.190198
415.0,3350.442042,-839.293911,6028.825062,60.343,-14.063,586.117977
420.0,3379.503356,-820.994669,6015.108693,60.117,-13.655,586.044965
425.0,3408.478313,-802.692491,6001.213888,59.89,-13.252,585.971171
430.0,3437.366058,-784.387855,5987.141058,59.661,-12.854,585.896602
435.0,3466.16574,-766.081237,5972.890621,59.431,-12.463,585.821269
440.0,3494.876511,-747.773113,5958.463,59.199,-12.077,585.745179
445.0,3523.497522,-729.463958,5943.858622,58.967,-11.697,585.668342
450.0,3552.027931,-711.154245,5929.077921,58.733,-11.322,585.590767
455.0,3580.466893,-692.84445,5914.121335,58.498,-10.952,585.512463
460.0,3608.81357,-674.535044,5898.989309,58.261,-10.587,585.433438
465.0,3637.067123,-656.226502,5883.68229,58.024,-10.228,585.353704
470.0,3665.226719,-637.919294,5868.200733,57.785,-9.873,585.273268
475.0,3693.291523,-619.613892,5852.545098,57.546,-9.524,585.192141
480.0,3721.260706,-601.310767,5836.715848,57.305,-9.179,585.110331
485.0,3749.13344,-583.010389,5820.713453,57.063,-8.839,585.027849
490.0,3776.9089,-564.713227,5804.538388,56.82,-8.504,584.944705
495.0,3804.586263,-546.419749,5788.191133,56.576,-8.173,584.860907
500.0,3832.164708,-528.130423,5771.672173,56.331,-7.847,584.776466
505.0,3859.643419,-509.845717,5754.981998,56.086,-7.525,584.691393
510.0,3887.02158,-491.566097,5738.121102,55.839,-7.208,584.605696
515.0,3914.298378,-473.292029,5721.089986,55.591,-6.894,584.519386
520.0,3941.473005,-455.023977,5703.889156,55.342,-6.585,584.432473
525.0,3968.544653,-436.762406,5686.519121,55.093,-6.28,584.344968
530.0,3995.512517,-418.507778,5668.980397,54.843,-5.98,584.25688
535.0,4022.375796,-400.260557,5651.273503,54.591,-5.683,584.16822
540.0,4049.133692,-382.021205,5633.398967,54.339,-5.39,584.079
545.0,4075.785407,-363.790182,5615.357316,54.086,-5.101,583.989228
