time,x,y,z,lat,lon,alt
0.0,2790.294289,3462.742454,5338.565373,50.379,51.138,582.647662
5.0,2791.066851,3493.524928,5318.067053,50.116,51.378,582.550977
10.0,2791.779559,3524.203691,5297.410972,49.852,51.615,582.453921
15.0,2792.432315,3554.777883,5276.597743,49.588,51.849,582.356504
20.0,2793.025024,3585.246643,5255.627983,49.323,52.08,582.258738
25.0,2793.55759,3615.609117,5234.502314,49.058,52.309,582.160635
30.0,2794.029919,3645.864452,5213.221363,48.792,52.535,582.062207
35.0,2794.441918,3676.011799,5191.785762,48.525,52.759,581.963464
40.0,2794.793495,3706.050312,5170.196145,48.258,52.979,581.864419
45.0,2795.08456,3735.979148,5148.453154,47.991,53.198,581.765084
50.0,2795.315023,3765.797468,5126.557434,47.723,53.414,581.66547
55.0,2795.484797,3795.504436,5104.509634,47.454,53.627,581.565588
60.0,2795.593793,3825.099219,5082.310408,47.185,53.839,581.465452
65.0,2795.641926,3854.580988,5059.960415,46.916,54.047,581.365072
70.0,2795.629111,3883.948918,5037.460317,46.646,54.254,581.26446
75.0,2795.555266,3913.202185,5014.810783,46.375,54.458,581.163629
80.0,2795.420306,3942.339971,4992.012484,46.104,54.66,581.06259
85.0,2795.224152,3971.36146,4969.066096,45.833,54.86,580.961356
90.0,2794.966723,4000.26584,4945.9723,45.561,55.058,580.859937
95.0,2794.647941,4029.052303,4922.731782,45.289,55.254,580.758347
100.0,2794.267729,4057.720043,4899.34523,45.016,55.448,580.656598
105.0,2793.826009,4086.26826,4875.813339,44.743,55.639,580.5547
110.0,2793.322707,4114.696155,4852.136806,44.47,55.829,580.452668
115.0,2792.757749,4143.002933,4828.316334,44.196,56.016,580.350511
120.0,2792.131063,4171.187806,4804.352629,43.922,56.202,580.248244
125.0,2791.442578,4199.249985,4780.246403,43.647,56.386,580.145877
130.0,2790.692222,4227.188687,4755.99837,43.372,56.568,580.043423
135.0,2789.879928,4255.003133,4731.60925,43.097,56.748,579.940894
140.0,2789.005628,4282.692546,4707.079767,42.821,56.927,579.838302
145.0,2788.069255,4310.256156,4682.410647,42.545,57.103,579.73566
150.0,2787.070745,4337.693192,4657.602624,42.269,57.278,579.632979
155.0,2786.010034,4365.002892,4632.656432,41.992,57.452,579.530272
160.0,2784.88706,4392.184493,4607.572811,41.715,57.623,579.427551
165.0,2783.70176,4419.23724,4582.352507,41.437,57.793,579.324828
170.0,2782.454076,4446.160379,4556.996266,41.16,57.961,579.222115
175.0,2781.143949,4472.95316,4531.504842,40.881,58.128,579.119425
180.0,2779.771321,4499.614839,4505.878991,40.603,58.293,579.01677
185.0,2778.336136,4526.144674,4480.119472,40.324,58.457,578.914161
190.0,2776.83834,4552.541927,4454.227049,40.045,58.619,578.811611
195.0,2775.277879,4578.805866,4428.202492,39.766,58.779,578.709133
200.0,2773.654701,4604.93576,4402.046571,39.486,58.939,578.606738
205.0,2771.968756,4630.930884,4375.760064,39.206,59.096,578.504438
210.0,2770.219994,4656.790516,4349.343749,38.926,59.253,578.402246
215.0,2768.408366,4682.51394,4322.79841,38.645,59.407,578.300174
220.0,2766.533827,4708.100441,4296.124835,38.365,59.561,578.198234
225.0,2764.59633,4733.54931,4269.323815,38.084,59.713,578.096438
230.0,2762.595832,4758.859842,4242.396145,37.802,59.864,577.994798
235.0,2760.532289,4784.031335,4215.342624,37.521,60.014,577.893327
240.0,2758.40566,4809.063094,4188.164054,37.239,60.162,577.792036
245.0,2756.215906,4833.954424,4160.861242,36.957,60.309,577.690937
250.0,2753.962988,4858.704638,4133.434998,36.674,60.455,577.590042
255.0,2751.646867,4883.31305,4105.886134,36.392,60.6,577.489364
260.0,2749.267509,4907.77898,4078.21547,36.109,60.743,577.388915
265.0,2746.824878,4932.101753,4050.423824,35.826,60.885,577.288705
270.0,2744.318941,4956.280697,4022.512023,35.542,61.026,577.188748
275.0,2741.749667,4980.315144,3994.480893,35.259,61.166,577.089055
280.0,2739.117025,5004.204431,3966.331266,34.975,61.305,576.989638
285.0,2736.420985,5027.947898,3938.063978,34.691,61.443,576.890509
290.0,2733.661521,5051.544893,3909.679867,34.407,61.58,576.791679
