"Time (UTCG)","Satellite11706 - x (km)","Satellite11706 - y (km)","Satellite11706 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 11:01:50.000,3528.355589,2281.250291,-5533.824330,-52.962,32.885,583.587085
21 Mar 2024 11:01:55.000,3496.648288,2284.406146,-5552.616238,-53.218,33.157,583.679256
21 Mar 2024 11:02:00.000,3464.840033,2287.517862,-5571.243429,-53.474,33.433,583.770924
21 Mar 2024 11:02:05.000,3432.931730,2290.585424,-5589.705352,-53.729,33.713,583.862079
21 Mar 2024 11:02:10.000,3400.924291,2293.608812,-5608.001459,-53.984,33.996,583.952708
21 Mar 2024 11:02:15.000,3368.818626,2296.588010,-5626.131206,-54.237,34.283,584.042802
21 Mar 2024 11:02:20.000,3336.615653,2299.523002,-5644.094056,-54.490,34.574,584.132351
21 Mar 2024 11:02:25.000,3304.316289,2302.413772,-5661.889477,-54.742,34.868,584.221342
21 Mar 2024 11:02:30.000,3271.921456,2305.260306,-5679.516940,-54.993,35.167,584.309767
21 Mar 2024 11:02:35.000,3239.432078,2308.062590,-5696.975923,-55.243,35.469,584.397614
21 Mar 2024 11:02:40.000,3206.849082,2310.820608,-5714.265907,-55.492,35.776,584.484874
21 Mar 2024 11:02:45.000,3174.173397,2313.534349,-5731.386380,-55.741,36.087,584.571535
21 Mar 2024 11:02:50.000,3141.405956,2316.203800,-5748.336833,-55.988,36.402,584.657588
21 Mar 2024 11:02:55.000,3108.547693,2318.828950,-5765.116765,-56.235,36.721,584.743023
21 Mar 2024 11:03:00.000,3075.599548,2321.409786,-5781.725676,-56.480,37.045,584.827829
21 Mar 2024 11:03:05.000,3042.562460,2323.946299,-5798.163075,-56.725,37.373,584.911997
21 Mar 2024 11:03:10.000,3009.437371,2326.438479,-5814.428474,-56.968,37.706,584.995516
21 Mar 2024 11:03:15.000,2976.225229,2328.886315,-5830.521391,-57.211,38.043,585.078376
21 Mar 2024 11:03:20.000,2942.926980,2331.289801,-5846.441347,-57.453,38.385,585.160569
21 Mar 2024 11:03:25.000,2909.543576,2333.648927,-5862.187871,-57.693,38.732,585.242084
21 Mar 2024 11:03:30.000,2876.075970,2335.963686,-5877.760496,-57.932,39.084,585.322912
21 Mar 2024 11:03:35.000,2842.525118,2338.234070,-5893.158759,-58.171,39.440,585.403043
21 Mar 2024 11:03:40.000,2808.891977,2340.460075,-5908.382204,-58.408,39.802,585.482468
21 Mar 2024 11:03:45.000,2775.177509,2342.641694,-5923.430379,-58.644,40.169,585.561176
21 Mar 2024 11:03:50.000,2741.382676,2344.778922,-5938.302838,-58.878,40.541,585.639160
21 Mar 2024 11:03:55.000,2707.508443,2346.871755,-5952.999140,-59.112,40.919,585.716410
21 Mar 2024 11:04:00.000,2673.555779,2348.920189,-5967.518849,-59.344,41.302,585.792917
21 Mar 2024 11:04:05.000,2639.525654,2350.924220,-5981.861534,-59.575,41.690,585.868672
21 Mar 2024 11:04:10.000,2605.419039,2352.883846,-5996.026769,-59.805,42.084,585.943665
21 Mar 2024 11:04:15.000,2571.236909,2354.799065,-6010.014134,-60.033,42.484,586.017889
21 Mar 2024 11:04:20.000,2536.980241,2356.669876,-6023.823215,-60.260,42.890,586.091333
21 Mar 2024 11:04:25.000,2502.650015,2358.496276,-6037.453601,-60.486,43.301,586.163991
21 Mar 2024 11:04:30.000,2468.247210,2360.278268,-6050.904889,-60.710,43.719,586.235853
21 Mar 2024 11:04:35.000,2433.772811,2362.015849,-6064.176680,-60.933,44.143,586.306910
21 Mar 2024 11:04:40.000,2399.227803,2363.709023,-6077.268579,-61.154,44.573,586.377155
21 Mar 2024 11:04:45.000,2364.613173,2365.357789,-6090.180198,-61.374,45.009,586.446578
21 Mar 2024 11:04:50.000,2329.929911,2366.962150,-6102.911155,-61.592,45.452,586.515173
21 Mar 2024 11:04:55.000,2295.179008,2368.522109,-6115.461071,-61.808,45.901,586.582930
21 Mar 2024 11:05:00.000,2260.361459,2370.037669,-6127.829575,-62.023,46.357,586.649843
21 Mar 2024 11:05:05.000,2225.478258,2371.508833,-6140.016299,-62.237,46.819,586.715902
21 Mar 2024 11:05:10.000,2190.530403,2372.935607,-6152.020882,-62.448,47.289,586.781100
21 Mar 2024 11:05:15.000,2155.518894,2374.317995,-6163.842967,-62.658,47.765,586.845430
21 Mar 2024 11:05:20.000,2120.444731,2375.656002,-6175.482205,-62.866,48.249,586.908884
21 Mar 2024 11:05:25.000,2085.308919,2376.949636,-6186.938250,-63.072,48.739,586.971455
21 Mar 2024 11:05:30.000,2050.112462,2378.198902,-6198.210762,-63.276,49.237,587.033134
21 Mar 2024 11:05:35.000,2014.856366,2379.403807,-6209.299406,-63.478,49.742,587.093916
21 Mar 2024 11:05:40.000,1979.541640,2380.564361,-6220.203854,-63.679,50.255,587.153793
21 Mar 2024 11:05:45.000,1944.169295,2381.680570,-6230.923783,-63.877,50.775,587.212757
21 Mar 2024 11:05:50.000,1908.740343,2382.752444,-6241.458873,-64.073,51.303,587.270802
21 Mar 2024 11:05:55.000,1873.255796,2383.779993,-6251.808813,-64.268,51.839,587.327921
21 Mar 2024 11:06:00.000,1837.716671,2384.763227,-6261.973296,-64.460,52.382,587.384107
21 Mar 2024 11:06:05.000,1802.123984,2385.702156,-6271.952020,-64.649,52.933,587.439354
21 Mar 2024 11:06:10.000,1766.478755,2386.596791,-6281.744689,-64.837,53.492,587.493655
21 Mar 2024 11:06:15.000,1730.782002,2387.447145,-6291.351013,-65.022,54.060,587.547004
21 Mar 2024 11:06:20.000,1695.034748,2388.253230,-6300.770706,-65.205,54.635,587.599394
21 Mar 2024 11:06:25.000,1659.238015,2389.015058,-6310.003489,-65.386,55.219,587.650820
21 Mar 2024 11:06:30.000,1623.392829,2389.732643,-6319.049089,-65.564,55.811,587.701276
21 Mar 2024 11:06:35.000,1587.500215,2390.405999,-6327.907237,-65.739,56.411,587.750754
21 Mar 2024 11:06:40.000,1551.561200,2391.035141,-6336.577670,-65.912,57.020,587.799251
21 Mar 2024 11:06:45.000,1515.576814,2391.620084,-6345.060131,-66.083,57.637,587.846759
21 Mar 2024 11:06:50.000,1479.548087,2392.160843,-6353.354368,-66.250,58.263,587.893273
21 Mar 2024 11:06:55.000,1443.476050,2392.657435,-6361.460136,-66.415,58.898,587.938789
21 Mar 2024 11:07:00.000,1407.361736,2393.109876,-6369.377194,-66.578,59.541,587.983300
21 Mar 2024 11:07:05.000,1371.206179,2393.518184,-6377.105306,-66.737,60.192,588.026801
21 Mar 2024 11:07:10.000,1335.010414,2393.882377,-6384.644245,-66.893,60.853,588.069288
21 Mar 2024 11:07:15.000,1298.775477,2394.202472,-6391.993785,-67.047,61.522,588.110754
21 Mar 2024 11:07:20.000,1262.502407,2394.478490,-6399.153710,-67.197,62.199,588.151197
21 Mar 2024 11:07:25.000,1226.192242,2394.710448,-6406.123806,-67.345,62.886,588.190609
21 Mar 2024 11:07:30.000,1189.846022,2394.898369,-6412.903868,-67.489,63.581,588.228988
21 Mar 2024 11:07:35.000,1153.464788,2395.042271,-6419.493693,-67.630,64.284,588.266328
21 Mar 2024 11:07:40.000,1117.049582,2395.142176,-6425.893087,-67.767,64.997,588.302625
21 Mar 2024 11:07:45.000,1080.601447,2395.198105,-6432.101859,-67.902,65.717,588.337875
21 Mar 2024 11:07:50.000,1044.121427,2395.210082,-6438.119825,-68.033,66.447,588.372074
21 Mar 2024 11:07:55.000,1007.610567,2395.178127,-6443.946807,-68.160,67.184,588.405218
21 Mar 2024 11:08:00.000,971.069912,2395.102266,-6449.582632,-68.284,67.930,588.437302
21 Mar 2024 11:08:05.000,934.500511,2394.982520,-6455.027133,-68.405,68.685,588.468323
21 Mar 2024 11:08:10.000,897.903409,2394.818916,-6460.280149,-68.522,69.447,588.498278
21 Mar 2024 11:08:15.000,861.279657,2394.611477,-6465.341522,-68.635,70.218,588.527163
21 Mar 2024 11:08:20.000,824.630303,2394.360228,-6470.211104,-68.744,70.996,588.554974
21 Mar 2024 11:08:25.000,787.956397,2394.065196,-6474.888750,-68.850,71.782,588.581708
21 Mar 2024 11:08:30.000,751.258990,2393.726407,-6479.374321,-68.952,72.576,588.607363
21 Mar 2024 11:08:35.000,714.539134,2393.343888,-6483.667683,-69.050,73.377,588.631934
21 Mar 2024 11:08:40.000,677.797881,2392.917666,-6487.768711,-69.143,74.185,588.655420
21 Mar 2024 11:08:45.000,641.036284,2392.447769,-6491.677281,-69.233,75.000,588.677817
21 Mar 2024 11:08:50.000,604.255395,2391.934226,-6495.393279,-69.319,75.822,588.699123
21 Mar 2024 11:08:55.000,567.456270,2391.377065,-6498.916593,-69.401,76.651,588.719335
21 Mar 2024 11:09:00.000,530.639963,2390.776316,-6502.247120,-69.478,77.486,588.738451
21 Mar 2024 11:09:05.000,493.807530,2390.132009,-6505.384760,-69.551,78.327,588.756469
21 Mar 2024 11:09:10.000,456.960025,2389.444174,-6508.329421,-69.620,79.173,588.773387
21 Mar 2024 11:09:15.000,420.098505,2388.712843,-6511.081014,-69.685,80.025,588.789202
21 Mar 2024 11:09:20.000,383.224027,2387.938046,-6513.639459,-69.745,80.883,588.803913
21 Mar 2024 11:09:25.000,346.337647,2387.119816,-6516.004680,-69.801,81.745,588.817518
21 Mar 2024 11:09:30.000,309.440423,2386.258186,-6518.176606,-69.852,82.611,588.830015
21 Mar 2024 11:09:35.000,272.533413,2385.353188,-6520.155173,-69.899,83.482,588.841404
21 Mar 2024 11:09:40.000,235.617675,2384.404856,-6521.940322,-69.942,84.357,588.851682
21 Mar 2024 11:09:45.000,198.694266,2383.413224,-6523.532000,-69.979,85.235,588.860848
21 Mar 2024 11:09:50.000,161.764247,2382.378327,-6524.930161,-70.013,86.116,588.868902
21 Mar 2024 11:09:55.000,124.828674,2381.300199,-6526.134762,-70.042,86.999,588.875842
21 Mar 2024 11:10:00.000,87.888608,2380.178876,-6527.145768,-70.066,87.885,588.881668
