time,x,y,z,lat,lon,alt
0.0,1725.622398,-4214.658777,5247.426656,49.22,-67.734,582.220607
5.0,1733.249128,-4185.194829,5268.453233,49.485,-67.504,582.318487
10.0,1740.846355,-4155.612882,5289.323521,49.749,-67.27,582.416022
15.0,1748.413941,-4125.913786,5310.036901,50.013,-67.035,582.513202
20.0,1755.951749,-4096.098397,5330.592758,50.276,-66.796,582.610014
25.0,1763.45964,-4066.167573,5350.990482,50.539,-66.554,582.706447
30.0,1770.937478,-4036.122177,5371.229467,50.801,-66.309,582.802489
35.0,1778.385125,-4005.963073,5391.309115,51.062,-66.062,582.898131
40.0,1785.802445,-3975.69113,5411.228829,51.323,-65.811,582.993359
45.0,1793.189302,-3945.307219,5430.988018,51.583,-65.558,583.088163
50.0,1800.545559,-3914.812215,5450.586095,51.843,-65.301,583.182531
55.0,1807.871079,-3884.206996,5470.022481,52.102,-65.041,583.276453
60.0,1815.165728,-3853.492444,5489.296597,52.36,-64.777,583.369918
65.0,1822.42937,-3822.669443,5508.407873,52.617,-64.511,583.462913
70.0,1829.66187,-3791.738879,5527.355741,52.874,-64.241,583.555429
75.0,1836.863093,-3760.701644,5546.139639,53.13,-63.967,583.647455
80.0,1844.032904,-3729.558631,5564.75901,53.385,-63.69,583.738979
85.0,1851.171168,-3698.310737,5583.213302,53.639,-63.41,583.829991
90.0,1858.277753,-3666.95886,5601.501967,53.893,-63.126,583.92048
95.0,1865.352523,-3635.503905,5619.624462,54.146,-62.838,584.010435
100.0,1872.395346,-3603.946775,5637.580251,54.398,-62.546,584.099845
105.0,1879.406087,-3572.28838,5655.3688,54.649,-62.251,584.188702
110.0,1886.384615,-3540.529631,5672.989581,54.9,-61.951,584.276992
115.0,1893.330796,-3508.671441,5690.442073,55.149,-61.648,584.364707
120.0,1900.244498,-3476.714728,5707.725757,55.398,-61.341,584.451836
125.0,1907.125589,-3444.660413,5724.84012,55.645,-61.029,584.538369
130.0,1913.973936,-3412.509416,5741.784655,55.892,-60.713,584.624295
135.0,1920.789409,-3380.262664,5758.55886,56.138,-60.393,584.709604
140.0,1927.571876,-3347.921084,5775.162235,56.383,-60.069,584.794287
145.0,1934.321206,-3315.485608,5791.59429,56.627,-59.74,584.878333
150.0,1941.037269,-3282.957169,5807.854537,56.87,-59.406,584.961732
155.0,1947.719933,-3250.336703,5823.942492,57.112,-59.068,585.044475
160.0,1954.369069,-3217.625148,5839.857679,57.352,-58.726,585.126552
165.0,1960.984547,-3184.823447,5855.599627,57.592,-58.378,585.207953
170.0,1967.566238,-3151.932542,5871.167867,57.831,-58.026,585.288668
175.0,1974.114012,-3118.953381,5886.561938,58.068,-57.669,585.368688
180.0,1980.62774,-3085.886912,5901.781383,58.305,-57.306,585.448005
185.0,1987.107295,-3052.734086,5916.825751,58.54,-56.939,585.526607
190.0,1993.552547,-3019.495858,5931.694596,58.774,-56.566,585.604486
195.0,1999.963368,-2986.173184,5946.387476,59.007,-56.188,585.681633
200.0,2006.339631,-2952.767023,5960.903955,59.238,-55.805,585.758039
205.0,2012.681209,-2919.278334,5975.243604,59.469,-55.416,585.833695
210.0,2018.987975,-2885.708083,5989.405996,59.697,-55.021,585.908592
215.0,2025.259801,-2852.057235,6003.390712,59.925,-54.621,585.98272
220.0,2031.496563,-2818.326757,6017.197336,60.151,-54.215,586.056072
225.0,2037.698132,-2784.517621,6030.825459,60.376,-53.803,586.128639
230.0,2043.864384,-2750.630798,6044.274677,60.6,-53.386,586.200412
235.0,2049.995194,-2716.667263,6057.54459,60.821,-52.962,586.271382
240.0,2056.090436,-2682.627993,6070.634806,61.042,-52.532,586.341542
245.0,2062.149985,-2648.513967,6083.544935,61.261,-52.095,586.410883
250.0,2068.173717,-2614.326167,6096.274595,61.478,-51.653,586.479397
255.0,2074.161509,-2580.065575,6108.823408,61.694,-51.204,586.547076
260.0,2080.113236,-2545.733177,6121.191002,61.908,-50.748,586.613912
265.0,2086.028775,-2511.32996,6133.377011,62.12,-50.285,586.679897
270.0,2091.908003,-2476.856913,6145.381071,62.331,-49.816,586.745023
