time,x,y,z,lat,lon,alt
0.0,3489.239211,-2202.393742,5590.284368,53.737,-32.26,583.864942
5.0,3521.060712,-2198.541568,5571.817855,53.482,-31.981,583.773756
10.0,3552.781082,-2194.647802,5553.186057,53.226,-31.705,583.682056
15.0,3584.399413,-2190.712484,5534.389526,52.97,-31.432,583.589853
20.0,3615.914804,-2186.735655,5515.428821,52.712,-31.164,583.497158
25.0,3647.326353,-2182.717356,5496.304503,52.454,-30.898,583.403981
30.0,3678.633163,-2178.657631,5477.01714,52.195,-30.636,583.310334
35.0,3709.834341,-2174.55652,5457.567304,51.936,-30.377,583.216228
40.0,3740.928995,-2170.414068,5437.955572,51.675,-30.121,583.121674
45.0,3771.916238,-2166.230318,5418.182525,51.415,-29.869,583.026683
50.0,3802.795184,-2162.005315,5398.248751,51.153,-29.62,582.931267
55.0,3833.564953,-2157.739103,5378.15484,50.891,-29.373,582.835436
60.0,3864.224665,-2153.431728,5357.901389,50.628,-29.13,582.739202
65.0,3894.773446,-2149.083237,5337.488999,50.365,-28.889,582.642576
70.0,3925.210424,-2144.693675,5316.918275,50.101,-28.652,582.54557
75.0,3955.53473,-2140.263089,5296.189826,49.836,-28.417,582.448195
80.0,3985.745499,-2135.791529,5275.304269,49.571,-28.185,582.350462
85.0,4015.841868,-2131.279042,5254.262223,49.306,-27.956,582.252384
90.0,4045.82298,-2126.725676,5233.064311,49.04,-27.729,582.153972
95.0,4075.687978,-2122.131482,5211.711164,48.773,-27.505,582.055237
100.0,4105.43601,-2117.496509,5190.203413,48.506,-27.284,581.956191
105.0,4135.066229,-2112.820809,5168.541698,48.238,-27.065,581.856846
110.0,4164.577789,-2108.104432,5146.72666,47.969,-26.848,581.757214
115.0,4193.969849,-2103.347431,5124.758947,47.701,-26.635,581.657306
120.0,4223.24157,-2098.549857,5102.639211,47.431,-26.423,581.557135
125.0,4252.392117,-2093.711764,5080.368107,47.162,-26.214,581.456711
130.0,4281.42066,-2088.833205,5057.946297,46.891,-26.007,581.356047
135.0,4310.326372,-2083.914234,5035.374445,46.621,-25.802,581.255155
140.0,4339.108427,-2078.954907,5012.653222,46.35,-25.6,581.154047
145.0,4367.766007,-2073.955279,4989.7833,46.078,-25.4,581.052735
150.0,4396.298294,-2068.915405,4966.765359,45.806,-25.202,580.951231
155.0,4424.704475,-2063.835341,4943.600081,45.533,-25.006,580.849546
160.0,4452.983741,-2058.715146,4920.288154,45.261,-24.812,580.747693
165.0,4481.135286,-2053.554877,4896.830269,44.987,-24.62,580.645684
170.0,4509.158309,-2048.354592,4873.227122,44.713,-24.431,580.543531
175.0,4537.05201,-2043.11435,4849.479413,44.439,-24.243,580.441247
180.0,4564.815597,-2037.834211,4825.587847,44.165,-24.057,580.338842
185.0,4592.448278,-2032.514234,4801.553131,43.89,-23.873,580.23633
190.0,4619.949266,-2027.15448,4777.375981,43.615,-23.691,580.133722
195.0,4647.317779,-2021.755011,4753.057111,43.339,-23.511,580.031031
200.0,4674.553038,-2016.315888,4728.597245,43.063,-23.332,579.928268
205.0,4701.654267,-2010.837175,4703.997107,42.787,-23.156,579.825447
210.0,4728.620695,-2005.318933,4679.257427,42.51,-22.981,579.722579
215.0,4755.451555,-1999.761227,4654.378939,42.233,-22.808,579.619676
220.0,4782.146084,-1994.164121,4629.362382,41.955,-22.636,579.516751
225.0,4808.703521,-1988.52768,4604.208497,41.678,-22.466,579.413816
230.0,4835.123113,-1982.851969,4578.91803,41.4,-22.298,579.310883
235.0,4861.404107,-1977.137054,4553.491732,41.121,-22.132,579.207964
240.0,4887.545756,-1971.383003,4527.930356,40.842,-21.967,579.105071
245.0,4913.547316,-1965.589883,4502.234662,40.563,-21.803,579.002218
250.0,4939.40805,-1959.75776,4476.405412,40.284,-21.641,578.899415
255.0,4965.127221,-1953.886705,4450.44337,40.004,-21.481,578.796675
260.0,4990.704099,-1947.976786,4424.349309,39.725,-21.322,578.69401
265.0,5016.137957,-1942.028072,4398.124002,39.444,-21.164,578.591433
270.0,5041.428072,-1936.040635,4371.768226,39.164,-21.008,578.488956
275.0,5066.573726,-1930.014545,4345.282764,38.883,-20.853,578.386591
280.0,5091.574206,-1923.949874,4318.668401,38.602,-20.7,578.284349
285.0,5116.428799,-1917.846694,4291.925928,38.321,-20.548,578.182244
290.0,5141.136803,-1911.705078,4265.056136,38.039,-20.397,578.080287
295.0,5165.697513,-1905.5251,4238.059823,37.757,-20.248,577.97849
300.0,5190.110235,-1899.306832,4210.937791,37.475,-20.1,577.876866
305.0,5214.374274,-1893.050351,4183.690843,37.192,-19.953,577.775427
310.0,5238.488943,-1886.755732,4156.319788,36.91,-19.808,577.674184
315.0,5262.453556,-1880.423049,4128.825438,36.627,-19.663,577.57315
