time,x,y,z,lat,lon,alt
0.0,2137.783299,3942.745165,5306.717526,49.971,61.533,582.497603
5.0,2133.111397,3973.017848,5285.97888,49.707,61.769,582.400365
10.0,2128.398692,4003.176653,5265.083424,49.442,62.001,582.302774
15.0,2123.645241,4033.220719,5244.031778,49.177,62.231,582.20484
20.0,2118.851098,4063.149188,5222.824568,48.911,62.459,582.106574
25.0,2114.016321,4092.961207,5201.462422,48.645,62.684,582.00799
30.0,2109.140965,4122.655924,5179.945974,48.379,62.906,581.909097
35.0,2104.22509,4152.232493,5158.275862,48.111,63.125,581.809909
40.0,2099.268751,4181.690071,5136.452729,47.844,63.343,581.710436
45.0,2094.27201,4211.027816,5114.477222,47.575,63.557,581.610691
50.0,2089.234924,4240.244892,5092.349994,47.307,63.77,581.510685
55.0,2084.157553,4269.340467,5070.0717,47.037,63.98,581.41043
60.0,2079.039959,4298.31371,5047.643002,46.768,64.188,581.309938
65.0,2073.882201,4327.163795,5025.064565,46.497,64.393,581.209221
70.0,2068.684342,4355.8899,5002.337058,46.227,64.596,581.108291
75.0,2063.446443,4384.491206,4979.461157,45.956,64.797,581.007159
80.0,2058.168568,4412.966898,4956.437539,45.684,64.996,580.905838
85.0,2052.850779,4441.316163,4933.266888,45.412,65.193,580.80434
90.0,2047.493141,4469.538196,4909.949891,45.14,65.388,580.702677
95.0,2042.095717,4497.63219,4886.487239,44.867,65.58,580.60086
100.0,2036.658574,4525.597346,4862.879629,44.594,65.771,580.498902
105.0,2031.181777,4553.432867,4839.127761,44.32,65.959,580.396815
110.0,2025.665391,4581.13796,4815.232339,44.046,66.146,580.294612
115.0,2020.109484,4608.711837,4791.194073,43.772,66.331,580.192303
120.0,2014.514124,4636.153711,4767.013676,43.497,66.514,580.089901
125.0,2008.879378,4663.462801,4742.691864,43.222,66.695,579.987419
130.0,2003.205314,4690.63833,4718.22936,42.946,66.874,579.884869
135.0,1997.492003,4717.679525,4693.626889,42.671,67.052,579.782262
140.0,1991.739513,4744.585614,4668.885181,42.394,67.228,579.679611
145.0,1985.947915,4771.355834,4644.004969,42.118,67.402,579.576928
150.0,1980.117281,4797.989421,4618.986993,41.841,67.574,579.474225
155.0,1974.247682,4824.485618,4593.831993,41.563,67.745,579.371515
160.0,1968.339189,4850.843671,4568.540717,41.286,67.914,579.268809
165.0,1962.391876,4877.062831,4543.113915,41.008,68.082,579.166121
170.0,1956.405815,4903.142351,4517.55234,40.73,68.247,579.063461
175.0,1950.381082,4929.081489,4491.856752,40.451,68.412,578.960842
180.0,1944.31775,4954.879509,4466.027912,40.172,68.575,578.858277
185.0,1938.215895,4980.535676,4440.066586,39.893,68.736,578.755777
190.0,1932.075593,5006.049262,4413.973546,39.614,68.896,578.653355
195.0,1925.896919,5031.419541,4387.749564,39.334,69.054,578.551022
200.0,1919.67995,5056.645791,4361.395419,39.054,69.211,578.448792
205.0,1913.424765,5081.727297,4334.911893,38.773,69.367,578.346676
210.0,1907.131442,5106.663345,4308.299771,38.493,69.521,578.244686
215.0,1900.800058,5131.453228,4281.559842,38.212,69.674,578.142835
220.0,1894.430694,5156.09624,4254.692901,37.931,69.826,578.041134
225.0,1888.02343,5180.591683,4227.699743,37.649,69.976,577.939596
230.0,1881.578346,5204.93886,4200.58117,37.367,70.125,577.838232
235.0,1875.095523,5229.13708,4173.337986,37.085,70.273,577.737055
240.0,1868.575043,5253.185657,4145.971,36.803,70.419,577.636077
245.0,1862.016988,5277.083908,4118.481023,36.521,70.565,577.53531
250.0,1855.421442,5300.831155,4090.86887,36.238,70.709,577.434765
255.0,1848.788489,5324.426723,4063.135361,35.955,70.852,577.334455
