"Time (UTCG)","Satellite12206 - x (km)","Satellite12206 - y (km)","Satellite12206 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:50.000,2317.869084,5653.187278,-3308.408119,-28.583,67.706,574.865289
21 Mar 2024 10:53:55.000,2299.927193,5642.525631,-3338.988947,-28.871,67.824,574.955554
21 Mar 2024 10:54:00.000,2281.909498,5631.710562,-3369.470723,-29.159,67.943,575.046349
21 Mar 2024 10:54:05.000,2263.816420,5620.742448,-3399.852545,-29.447,68.062,575.137665
21 Mar 2024 10:54:10.000,2245.648381,5609.621665,-3430.133509,-29.734,68.183,575.229489
21 Mar 2024 10:54:15.000,2227.405805,5598.348599,-3460.312719,-30.022,68.304,575.321812
21 Mar 2024 10:54:20.000,2209.089118,5586.923637,-3490.389279,-30.309,68.426,575.414621
21 Mar 2024 10:54:25.000,2190.698752,5575.347169,-3520.362296,-30.596,68.549,575.507907
21 Mar 2024 10:54:30.000,2172.235137,5563.619592,-3550.230882,-30.883,68.673,575.601657
21 Mar 2024 10:54:35.000,2153.698708,5551.741306,-3579.994150,-31.170,68.797,575.695860
21 Mar 2024 10:54:40.000,2135.089902,5539.712715,-3609.651217,-31.457,68.923,575.790507
21 Mar 2024 10:54:45.000,2116.409159,5527.534227,-3639.201205,-31.743,69.049,575.885584
21 Mar 2024 10:54:50.000,2097.656919,5515.206255,-3668.643235,-32.029,69.176,575.981081
21 Mar 2024 10:54:55.000,2078.833627,5502.729214,-3697.976436,-32.315,69.304,576.076986
21 Mar 2024 10:55:00.000,2059.939730,5490.103526,-3727.199935,-32.601,69.433,576.173288
21 Mar 2024 10:55:05.000,2040.975676,5477.329614,-3756.312868,-32.887,69.563,576.269976
21 Mar 2024 10:55:10.000,2021.941917,5464.407908,-3785.314369,-33.172,69.695,576.367037
21 Mar 2024 10:55:15.000,2002.838907,5451.338839,-3814.203579,-33.457,69.827,576.464461
21 Mar 2024 10:55:20.000,1983.667101,5438.122846,-3842.979641,-33.742,69.960,576.562236
21 Mar 2024 10:55:25.000,1964.426958,5424.760367,-3871.641701,-34.027,70.094,576.660350
21 Mar 2024 10:55:30.000,1945.118939,5411.251848,-3900.188908,-34.312,70.229,576.758792
21 Mar 2024 10:55:35.000,1925.743507,5397.597738,-3928.620417,-34.596,70.365,576.857549
21 Mar 2024 10:55:40.000,1906.301127,5383.798488,-3956.935383,-34.880,70.502,576.956610
21 Mar 2024 10:55:45.000,1886.792267,5369.854556,-3985.132967,-35.164,70.640,577.055963
21 Mar 2024 10:55:50.000,1867.217397,5355.766402,-4013.212331,-35.448,70.780,577.155597
21 Mar 2024 10:55:55.000,1847.576989,5341.534489,-4041.172644,-35.732,70.920,577.255499
21 Mar 2024 10:56:00.000,1827.871518,5327.159288,-4069.013075,-36.015,71.062,577.355658
21 Mar 2024 10:56:05.000,1808.101461,5312.641268,-4096.732799,-36.298,71.205,577.456061
21 Mar 2024 10:56:10.000,1788.267297,5297.980908,-4124.330994,-36.581,71.349,577.556698
21 Mar 2024 10:56:15.000,1768.369507,5283.178685,-4151.806840,-36.863,71.494,577.657555
21 Mar 2024 10:56:20.000,1748.408575,5268.235084,-4179.159523,-37.146,71.640,577.758620
21 Mar 2024 10:56:25.000,1728.384987,5253.150593,-4206.388231,-37.428,71.788,577.859883
21 Mar 2024 10:56:30.000,1708.299230,5237.925703,-4233.492157,-37.709,71.937,577.961330
21 Mar 2024 10:56:35.000,1688.151795,5222.560908,-4260.470497,-37.991,72.087,578.062950
21 Mar 2024 10:56:40.000,1667.943174,5207.056708,-4287.322449,-38.272,72.239,578.164731
21 Mar 2024 10:56:45.000,1647.673862,5191.413605,-4314.047218,-38.553,72.391,578.266660
21 Mar 2024 10:56:50.000,1627.344355,5175.632105,-4340.644011,-38.834,72.546,578.368726
21 Mar 2024 10:56:55.000,1606.955153,5159.712720,-4367.112039,-39.114,72.701,578.470915
21 Mar 2024 10:57:00.000,1586.506757,5143.655961,-4393.450516,-39.394,72.858,578.573217
21 Mar 2024 10:57:05.000,1565.999669,5127.462347,-4419.658662,-39.674,73.017,578.675619
21 Mar 2024 10:57:10.000,1545.434395,5111.132399,-4445.735698,-39.954,73.176,578.778109
21 Mar 2024 10:57:15.000,1524.811442,5094.666642,-4471.680852,-40.233,73.338,578.880674
21 Mar 2024 10:57:20.000,1504.131321,5078.065604,-4497.493353,-40.512,73.501,578.983303
21 Mar 2024 10:57:25.000,1483.394541,5061.329817,-4523.172437,-40.791,73.665,579.085983
21 Mar 2024 10:57:30.000,1462.601617,5044.459817,-4548.717340,-41.069,73.831,579.188702
21 Mar 2024 10:57:35.000,1441.753065,5027.456142,-4574.127306,-41.347,73.998,579.291448
21 Mar 2024 10:57:40.000,1420.849402,5010.319336,-4599.401580,-41.625,74.167,579.394208
21 Mar 2024 10:57:45.000,1399.891148,4993.049946,-4624.539413,-41.902,74.338,579.496971
21 Mar 2024 10:57:50.000,1378.878824,4975.648520,-4649.540059,-42.179,74.511,579.599725
21 Mar 2024 10:57:55.000,1357.812956,4958.115612,-4674.402777,-42.456,74.685,579.702456
21 Mar 2024 10:58:00.000,1336.694067,4940.451780,-4699.126829,-42.732,74.860,579.805154
21 Mar 2024 10:58:05.000,1315.522686,4922.657583,-4723.711480,-43.008,75.038,579.907805
21 Mar 2024 10:58:10.000,1294.299343,4904.733586,-4748.156004,-43.284,75.217,580.010398
21 Mar 2024 10:58:15.000,1273.024568,4886.680355,-4772.459673,-43.559,75.398,580.112920
21 Mar 2024 10:58:20.000,1251.698897,4868.498462,-4796.621767,-43.834,75.581,580.215359
21 Mar 2024 10:58:25.000,1230.322864,4850.188479,-4820.641569,-44.108,75.766,580.317704
21 Mar 2024 10:58:30.000,1208.897006,4831.750986,-4844.518367,-44.382,75.953,580.419941
21 Mar 2024 10:58:35.000,1187.421863,4813.186563,-4868.251452,-44.656,76.142,580.522059
21 Mar 2024 10:58:40.000,1165.897977,4794.495793,-4891.840121,-44.929,76.332,580.624046
21 Mar 2024 10:58:45.000,1144.325889,4775.679265,-4915.283673,-45.202,76.525,580.725890
21 Mar 2024 10:58:50.000,1122.706145,4756.737569,-4938.581414,-45.475,76.720,580.827579
21 Mar 2024 10:58:55.000,1101.039292,4737.671300,-4961.732651,-45.747,76.917,580.929099
21 Mar 2024 10:59:00.000,1079.325878,4718.481054,-4984.736699,-46.018,77.116,581.030441
21 Mar 2024 10:59:05.000,1057.566454,4699.167433,-5007.592875,-46.289,77.317,581.131591
21 Mar 2024 10:59:10.000,1035.761572,4679.731041,-5030.300500,-46.560,77.520,581.232537
21 Mar 2024 10:59:15.000,1013.911785,4660.172484,-5052.858902,-46.830,77.725,581.333269
21 Mar 2024 10:59:20.000,992.017651,4640.492373,-5075.267410,-47.100,77.933,581.433772
21 Mar 2024 10:59:25.000,970.079725,4620.691322,-5097.525361,-47.369,78.143,581.534037
21 Mar 2024 10:59:30.000,948.098567,4600.769947,-5119.632094,-47.638,78.356,581.634051
21 Mar 2024 10:59:35.000,926.074739,4580.728868,-5141.586953,-47.906,78.571,581.733801
21 Mar 2024 10:59:40.000,904.008802,4560.568707,-5163.389286,-48.174,78.788,581.833277
21 Mar 2024 10:59:45.000,881.901322,4540.290092,-5185.038448,-48.442,79.008,581.932466
21 Mar 2024 10:59:50.000,859.752864,4519.893651,-5206.533796,-48.708,79.230,582.031358
21 Mar 2024 10:59:55.000,837.563997,4499.380016,-5227.874692,-48.975,79.455,582.129939
21 Mar 2024 11:00:00.000,815.335289,4478.749823,-5249.060503,-49.240,79.683,582.228198
21 Mar 2024 11:00:05.000,793.067312,4458.003710,-5270.090600,-49.505,79.913,582.326125
21 Mar 2024 11:00:10.000,770.760638,4437.142317,-5290.964361,-49.770,80.146,582.423707
21 Mar 2024 11:00:15.000,748.415842,4416.166290,-5311.681165,-50.034,80.381,582.520932
21 Mar 2024 11:00:20.000,726.033499,4395.076276,-5332.240398,-50.297,80.620,582.617789
21 Mar 2024 11:00:25.000,703.614187,4373.872924,-5352.641450,-50.560,80.861,582.714268
21 Mar 2024 11:00:30.000,681.158485,4352.556888,-5372.883716,-50.822,81.106,582.810355
21 Mar 2024 11:00:35.000,658.666974,4331.128823,-5392.966596,-51.084,81.353,582.906041
21 Mar 2024 11:00:40.000,636.140236,4309.589390,-5412.889493,-51.345,81.603,583.001313
21 Mar 2024 11:00:45.000,613.578855,4287.939248,-5432.651817,-51.605,81.857,583.096161
21 Mar 2024 11:00:50.000,590.983415,4266.179063,-5452.252981,-51.865,82.113,583.190573
21 Mar 2024 11:00:55.000,568.354503,4244.309503,-5471.692405,-52.124,82.373,583.284538
21 Mar 2024 11:01:00.000,545.692708,4222.331237,-5490.969510,-52.382,82.636,583.378045
21 Mar 2024 11:01:05.000,522.998620,4200.244939,-5510.083726,-52.640,82.902,583.471083
21 Mar 2024 11:01:10.000,500.272828,4178.051283,-5529.034486,-52.897,83.172,583.563641
21 Mar 2024 11:01:15.000,477.515926,4155.750949,-5547.821226,-53.153,83.445,583.655708
21 Mar 2024 11:01:20.000,454.728508,4133.344618,-5566.443391,-53.408,83.722,583.747274
21 Mar 2024 11:01:25.000,431.911169,4110.832973,-5584.900427,-53.663,84.002,583.838326
21 Mar 2024 11:01:30.000,409.064506,4088.216701,-5603.191787,-53.917,84.286,583.928855
21 Mar 2024 11:01:35.000,386.189116,4065.496492,-5621.316929,-54.170,84.574,584.018850
21 Mar 2024 11:01:40.000,363.285600,4042.673037,-5639.275314,-54.422,84.865,584.108301
21 Mar 2024 11:01:45.000,340.354558,4019.747030,-5657.066410,-54.673,85.160,584.197196
21 Mar 2024 11:01:50.000,317.396592,3996.719168,-5674.689689,-54.924,85.459,584.285525
21 Mar 2024 11:01:55.000,294.412305,3973.590152,-5692.144628,-55.174,85.763,584.373278
21 Mar 2024 11:02:00.000,271.402303,3950.360683,-5709.430710,-55.422,86.070,584.460445
21 Mar 2024 11:02:05.000,248.367191,3927.031465,-5726.547422,-55.670,86.381,584.547015
21 Mar 2024 11:02:10.000,225.307576,3903.603207,-5743.494256,-55.917,86.697,584.632978
21 Mar 2024 11:02:15.000,202.224068,3880.076617,-5760.270710,-56.163,87.017,584.718324
21 Mar 2024 11:02:20.000,179.117275,3856.452407,-5776.876284,-56.408,87.341,584.803043
21 Mar 2024 11:02:25.000,155.987809,3832.731293,-5793.310488,-56.652,87.669,584.887124
21 Mar 2024 11:02:30.000,132.836281,3808.913990,-5809.572833,-56.896,88.003,584.970559
21 Mar 2024 11:02:35.000,109.663306,3785.001219,-5825.662838,-57.138,88.340,585.053336
21 Mar 2024 11:02:40.000,86.469497,3760.993701,-5841.580024,-57.379,88.683,585.135447
21 Mar 2024 11:02:45.000,63.255470,3736.892160,-5857.323920,-57.619,89.030,585.216882
21 Mar 2024 11:02:50.000,40.021841,3712.697322,-5872.894058,-57.857,89.382,585.297631
21 Mar 2024 11:02:55.000,16.769230,3688.409917,-5888.289977,-58.095,89.740,585.377684
21 Mar 2024 11:03:00.000,-6.501746,3664.030674,-5903.511220,-58.332,90.102,585.457032
21 Mar 2024 11:03:05.000,-29.790466,3639.560327,-5918.557335,-58.567,90.469,585.535667
21 Mar 2024 11:03:10.000,-53.096310,3614.999612,-5933.427876,-58.801,90.841,585.613577
21 Mar 2024 11:03:15.000,-76.418654,3590.349266,-5948.122402,-59.034,91.219,585.690755
21 Mar 2024 11:03:20.000,-99.756877,3565.610029,-5962.640477,-59.266,91.603,585.767192
21 Mar 2024 11:03:25.000,-123.110354,3540.782643,-5976.981670,-59.497,91.991,585.842877
21 Mar 2024 11:03:30.000,-146.478459,3515.867852,-5991.145557,-59.726,92.386,585.917803
21 Mar 2024 11:03:35.000,-169.860566,3490.866402,-6005.131716,-59.954,92.786,585.991961
21 Mar 2024 11:03:40.000,-193.256049,3465.779042,-6018.939733,-60.180,93.192,586.065341
21 Mar 2024 11:03:45.000,-216.664279,3440.606522,-6032.569198,-60.405,93.603,586.137936
21 Mar 2024 11:03:50.000,-240.084628,3415.349594,-6046.019707,-60.629,94.021,586.209736
21 Mar 2024 11:03:55.000,-263.516465,3390.009014,-6059.290860,-60.851,94.445,586.280733
21 Mar 2024 11:04:00.000,-286.959159,3364.585537,-6072.382265,-61.071,94.875,586.350920
21 Mar 2024 11:04:05.000,-310.412080,3339.079923,-6085.293533,-61.290,95.311,586.420286
21 Mar 2024 11:04:10.000,-333.874594,3313.492930,-6098.024281,-61.508,95.754,586.488826
21 Mar 2024 11:04:15.000,-357.346068,3287.825323,-6110.574130,-61.724,96.203,586.556529
21 Mar 2024 11:04:20.000,-380.825868,3262.077866,-6122.942710,-61.938,96.659,586.623389
21 Mar 2024 11:04:25.000,-404.313358,3236.251323,-6135.129652,-62.151,97.121,586.689398
21 Mar 2024 11:04:30.000,-427.807904,3210.346464,-6147.134596,-62.362,97.590,586.754547
21 Mar 2024 11:04:35.000,-451.308868,3184.364059,-6158.957186,-62.571,98.067,586.818829
21 Mar 2024 11:04:40.000,-474.815614,3158.304879,-6170.597069,-62.778,98.550,586.882237
21 Mar 2024 11:04:45.000,-498.327502,3132.169698,-6182.053903,-62.984,99.040,586.944764
21 Mar 2024 11:04:50.000,-521.843895,3105.959291,-6193.327345,-63.187,99.537,587.006400
21 Mar 2024 11:04:55.000,-545.364152,3079.674435,-6204.417063,-63.389,100.042,587.067141
21 Mar 2024 11:05:00.000,-568.887635,3053.315909,-6215.322726,-63.589,100.554,587.126977
21 Mar 2024 11:05:05.000,-592.413701,3026.884493,-6226.044012,-63.787,101.074,587.185903
21 Mar 2024 11:05:10.000,-615.941709,3000.380970,-6236.580603,-63.982,101.601,587.243912
21 Mar 2024 11:05:15.000,-639.471018,2973.806124,-6246.932185,-64.176,102.136,587.300996
21 Mar 2024 11:05:20.000,-663.000984,2947.160740,-6257.098452,-64.367,102.678,587.357149
21 Mar 2024 11:05:25.000,-686.530964,2920.445604,-6267.079103,-64.557,103.229,587.412364
21 Mar 2024 11:05:30.000,-710.060314,2893.661507,-6276.873840,-64.743,103.787,587.466635
21 Mar 2024 11:05:35.000,-733.588390,2866.809237,-6286.482374,-64.928,104.353,587.519956
21 Mar 2024 11:05:40.000,-757.114547,2839.889587,-6295.904420,-65.110,104.928,587.572319
21 Mar 2024 11:05:45.000,-780.638139,2812.903351,-6305.139698,-65.290,105.510,587.623720
21 Mar 2024 11:05:50.000,-804.158520,2785.851322,-6314.187933,-65.468,106.101,587.674152
21 Mar 2024 11:05:55.000,-827.675044,2758.734297,-6323.048859,-65.643,106.700,587.723609
21 Mar 2024 11:06:00.000,-851.187063,2731.553074,-6331.722211,-65.815,107.308,587.772085
21 Mar 2024 11:06:05.000,-874.693931,2704.308452,-6340.207733,-65.985,107.924,587.819574
21 Mar 2024 11:06:10.000,-898.194999,2677.001231,-6348.505172,-66.152,108.548,587.866072
21 Mar 2024 11:06:15.000,-921.689618,2649.632214,-6356.614284,-66.317,109.181,587.911572
21 Mar 2024 11:06:20.000,-945.177141,2622.202203,-6364.534826,-66.478,109.822,587.956069
21 Mar 2024 11:06:25.000,-968.656918,2594.712004,-6372.266564,-66.637,110.472,587.999558
21 Mar 2024 11:06:30.000,-992.128299,2567.162421,-6379.809269,-66.793,111.130,588.042034
21 Mar 2024 11:06:35.000,-1015.590636,2539.554263,-6387.162717,-66.946,111.797,588.083492
21 Mar 2024 11:06:40.000,-1039.043277,2511.888337,-6394.326690,-67.096,112.472,588.123927
21 Mar 2024 11:06:45.000,-1062.485572,2484.165453,-6401.300976,-67.242,113.157,588.163334
21 Mar 2024 11:06:50.000,-1085.916871,2456.386422,-6408.085367,-67.386,113.849,588.201709
21 Mar 2024 11:06:55.000,-1109.336522,2428.552057,-6414.679662,-67.527,114.550,588.239046
21 Mar 2024 11:07:00.000,-1132.743875,2400.663169,-6421.083665,-67.664,115.260,588.275343
21 Mar 2024 11:07:05.000,-1156.138278,2372.720574,-6427.297187,-67.798,115.978,588.310594
21 Mar 2024 11:07:10.000,-1179.519078,2344.725086,-6433.320044,-67.928,116.705,588.344796
21 Mar 2024 11:07:15.000,-1202.885625,2316.677523,-6439.152056,-68.055,117.440,588.377943
21 Mar 2024 11:07:20.000,-1226.237266,2288.578702,-6444.793050,-68.179,118.183,588.410034
21 Mar 2024 11:07:25.000,-1249.573349,2260.429441,-6450.242860,-68.299,118.934,588.441063
21 Mar 2024 11:07:30.000,-1272.893221,2232.230561,-6455.501324,-68.415,119.693,588.471026
21 Mar 2024 11:07:35.000,-1296.196231,2203.982881,-6460.568285,-68.528,120.460,588.499922
21 Mar 2024 11:07:40.000,-1319.481725,2175.687223,-6465.443593,-68.637,121.235,588.527745
21 Mar 2024 11:07:45.000,-1342.749050,2147.344409,-6470.127104,-68.742,122.018,588.554494
21 Mar 2024 11:07:50.000,-1365.997555,2118.955264,-6474.618679,-68.844,122.808,588.580164
21 Mar 2024 11:07:55.000,-1389.226586,2090.520611,-6478.918184,-68.941,123.605,588.604753
21 Mar 2024 11:08:00.000,-1412.435490,2062.041276,-6483.025493,-69.035,124.410,588.628258
21 Mar 2024 11:08:05.000,-1435.623614,2033.518083,-6486.940482,-69.124,125.221,588.650676
21 Mar 2024 11:08:10.000,-1458.790306,2004.951861,-6490.663036,-69.210,126.039,588.672004
21 Mar 2024 11:08:15.000,-1481.934913,1976.343437,-6494.193045,-69.291,126.864,588.692240
21 Mar 2024 11:08:20.000,-1505.056782,1947.693639,-6497.530403,-69.368,127.695,588.711382
21 Mar 2024 11:08:25.000,-1528.155260,1919.003296,-6500.675013,-69.441,128.531,588.729427
21 Mar 2024 11:08:30.000,-1551.229695,1890.273238,-6503.626780,-69.510,129.374,588.746373
21 Mar 2024 11:08:35.000,-1574.279433,1861.504296,-6506.385617,-69.575,130.221,588.762219
21 Mar 2024 11:08:40.000,-1597.303824,1832.697301,-6508.951442,-69.635,131.074,588.776962
21 Mar 2024 11:08:45.000,-1620.302214,1803.853084,-6511.324179,-69.690,131.932,588.790600
21 Mar 2024 11:08:50.000,-1643.273952,1774.972478,-6513.503757,-69.742,132.794,588.803133
21 Mar 2024 11:08:55.000,-1666.218384,1746.056316,-6515.490113,-69.789,133.660,588.814558
21 Mar 2024 11:09:00.000,-1689.134861,1717.105431,-6517.283186,-69.831,134.530,588.824874
21 Mar 2024 11:09:05.000,-1712.022729,1688.120659,-6518.882925,-69.869,135.403,588.834080
21 Mar 2024 11:09:10.000,-1734.881338,1659.102833,-6520.289281,-69.902,136.279,588.842176
21 Mar 2024 11:09:15.000,-1757.710037,1630.052788,-6521.502212,-69.931,137.158,588.849159
21 Mar 2024 11:09:20.000,-1780.508175,1600.971361,-6522.521683,-69.955,138.039,588.855029
21 Mar 2024 11:09:25.000,-1803.275102,1571.859388,-6523.347664,-69.975,138.922,588.859786
21 Mar 2024 11:09:30.000,-1826.010166,1542.717704,-6523.980129,-69.990,139.807,588.863429
21 Mar 2024 11:09:35.000,-1848.712719,1513.547147,-6524.419061,-70.001,140.693,588.865958
21 Mar 2024 11:09:40.000,-1871.382111,1484.348554,-6524.664446,-70.006,141.579,588.867371
21 Mar 2024 11:09:45.000,-1894.017693,1455.122763,-6524.716277,-70.008,142.466,588.867670
21 Mar 2024 11:09:50.000,-1916.618816,1425.870612,-6524.574552,-70.004,143.353,588.866853
21 Mar 2024 11:09:55.000,-1939.184831,1396.592939,-6524.239276,-69.996,144.239,588.864922
21 Mar 2024 11:10:00.000,-1961.715091,1367.290582,-6523.710458,-69.984,145.124,588.861876
