time,x,y,z,lat,lon,alt
0.0,944.141457,-4492.955973,5215.223035,48.817,-78.133,582.071448
5.0,956.796624,-4465.459235,5236.489455,49.082,-77.906,582.169847
10.0,969.443773,-4437.839921,5257.600534,49.348,-77.677,582.267918
15.0,982.082622,-4410.098842,5278.555645,49.613,-77.446,582.365652
20.0,994.712886,-4382.236809,5299.354168,49.877,-77.211,582.463035
25.0,1007.33428,-4354.254639,5319.995485,50.14,-76.974,582.560057
30.0,1019.946521,-4326.153152,5340.478984,50.403,-76.734,582.656707
35.0,1032.549322,-4297.933171,5360.804056,50.666,-76.491,582.752972
40.0,1045.142398,-4269.595522,5380.9701,50.928,-76.245,582.848841
45.0,1057.725464,-4241.141035,5400.976517,51.189,-75.996,582.944303
50.0,1070.298234,-4212.570542,5420.822713,51.449,-75.744,583.039347
55.0,1082.86042,-4183.88488,5440.508101,51.709,-75.489,583.133962
60.0,1095.411737,-4155.084888,5460.032094,51.968,-75.231,583.228136
65.0,1107.951897,-4126.171408,5479.394116,52.227,-74.97,583.321858
70.0,1120.480613,-4097.145286,5498.59359,52.485,-74.705,583.415117
75.0,1132.997598,-4068.00737,5517.629949,52.742,-74.437,583.507903
80.0,1145.502563,-4038.758513,5536.502626,52.998,-74.165,583.600203
85.0,1157.995221,-4009.399568,5555.211062,53.254,-73.89,583.692008
90.0,1170.475283,-3979.931394,5573.754702,53.509,-73.612,583.783306
95.0,1182.942461,-3950.354851,5592.132997,53.763,-73.33,583.874087
100.0,1195.396465,-3920.670804,5610.3454,54.016,-73.044,583.96434
105.0,1207.837007,-3890.88012,5628.391371,54.269,-72.754,584.054054
110.0,1220.263797,-3860.983667,5646.270376,54.521,-72.461,584.143219
115.0,1232.676545,-3830.982319,5663.981884,54.771,-72.164,584.231824
120.0,1245.074962,-3800.876951,5681.525369,55.021,-71.862,584.319859
125.0,1257.458757,-3770.668441,5698.900311,55.271,-71.557,584.407313
130.0,1269.827641,-3740.357671,5716.106194,55.519,-71.248,584.494177
135.0,1282.181323,-3709.945525,5733.142509,55.766,-70.935,584.580439
140.0,1294.519511,-3679.43289,5750.008749,56.013,-70.617,584.66609
145.0,1306.841916,-3648.820655,5766.704415,56.258,-70.295,584.751119
150.0,1319.148246,-3618.109712,5783.229011,56.503,-69.968,584.835517
155.0,1331.43821,-3587.300956,5799.582046,56.746,-69.637,584.919273
160.0,1343.711517,-3556.395286,5815.763037,56.989,-69.302,585.002379
165.0,1355.967874,-3525.393601,5831.771502,57.23,-68.962,585.084823
170.0,1368.206991,-3494.296805,5847.606967,57.47,-68.617,585.166596
175.0,1380.428575,-3463.105802,5863.268962,57.71,-68.267,585.247689
180.0,1392.632334,-3431.821501,5878.757023,57.948,-67.913,585.328092
185.0,1404.817976,-3400.444813,5894.07069,58.185,-67.553,585.407795
190.0,1416.985208,-3368.976651,5909.209509,58.421,-67.188,585.48679
195.0,1429.133739,-3337.41793,5924.17303,58.655,-66.819,585.565066
200.0,1441.263275,-3305.769568,5938.96081,58.889,-66.444,585.642615
205.0,1453.373524,-3274.032487,5953.57241,59.121,-66.063,585.719428
210.0,1465.464194,-3242.207608,5968.007397,59.352,-65.677,585.795495
