"Time (UTCG)","Satellite12119 - x (km)","Satellite12119 - y (km)","Satellite12119 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 11:05:20.000,4350.841390,1489.639241,5208.431808,48.732,18.900,582.040109
21 Mar 2024 11:05:25.000,4367.915411,1514.446027,5186.942834,48.465,19.122,581.941211
21 Mar 2024 11:05:30.000,4384.878643,1539.195593,5165.299990,48.198,19.342,581.842015
21 Mar 2024 11:05:35.000,4401.730542,1563.887291,5143.503917,47.930,19.560,581.742531
21 Mar 2024 11:05:40.000,4418.470569,1588.520473,5121.555263,47.662,19.774,581.642771
21 Mar 2024 11:05:45.000,4435.098185,1613.094494,5099.454678,47.393,19.987,581.542748
21 Mar 2024 11:05:50.000,4451.612856,1637.608711,5077.202819,47.123,20.197,581.442474
21 Mar 2024 11:05:55.000,4468.014050,1662.062484,5054.800344,46.854,20.405,581.341959
21 Mar 2024 11:06:00.000,4484.301238,1686.455174,5032.247920,46.583,20.610,581.241216
21 Mar 2024 11:06:05.000,4500.473894,1710.786144,5009.546214,46.313,20.814,581.140257
21 Mar 2024 11:06:10.000,4516.531496,1735.054760,4986.695900,46.041,21.015,581.039093
21 Mar 2024 11:06:15.000,4532.473522,1759.260391,4963.697656,45.770,21.214,580.937738
21 Mar 2024 11:06:20.000,4548.299455,1783.402406,4940.552165,45.498,21.410,580.836202
21 Mar 2024 11:06:25.000,4564.008782,1807.480178,4917.260112,45.225,21.605,580.734498
21 Mar 2024 11:06:30.000,4579.600991,1831.493082,4893.822190,44.952,21.798,580.632638
21 Mar 2024 11:06:35.000,4595.075574,1855.440494,4870.239092,44.679,21.988,580.530634
21 Mar 2024 11:06:40.000,4610.432024,1879.321796,4846.511520,44.405,22.177,580.428498
21 Mar 2024 11:06:45.000,4625.669841,1903.136367,4822.640175,44.131,22.364,580.326242
21 Mar 2024 11:06:50.000,4640.788525,1926.883592,4798.625768,43.857,22.549,580.223878
21 Mar 2024 11:06:55.000,4655.787579,1950.562858,4774.469010,43.582,22.731,580.121419
21 Mar 2024 11:07:00.000,4670.666511,1974.173553,4750.170617,43.306,22.913,580.018876
21 Mar 2024 11:07:05.000,4685.424831,1997.715068,4725.731311,43.031,23.092,579.916262
21 Mar 2024 11:07:10.000,4700.062052,2021.186798,4701.151817,42.755,23.269,579.813589
21 Mar 2024 11:07:15.000,4714.577690,2044.588137,4676.432863,42.478,23.445,579.710868
21 Mar 2024 11:07:20.000,4728.971264,2067.918485,4651.575184,42.202,23.619,579.608113
21 Mar 2024 11:07:25.000,4743.242298,2091.177243,4626.579515,41.925,23.791,579.505336
21 Mar 2024 11:07:30.000,4757.390317,2114.363812,4601.446600,41.647,23.962,579.402547
21 Mar 2024 11:07:35.000,4771.414850,2137.477601,4576.177183,41.370,24.131,579.299761
21 Mar 2024 11:07:40.000,4785.315429,2160.518015,4550.772014,41.092,24.299,579.196989
21 Mar 2024 11:07:45.000,4799.091589,2183.484468,4525.231847,40.813,24.465,579.094242
21 Mar 2024 11:07:50.000,4812.742870,2206.376371,4499.557439,40.534,24.629,578.991535
21 Mar 2024 11:07:55.000,4826.268813,2229.193141,4473.749552,40.255,24.792,578.888877
21 Mar 2024 11:08:00.000,4839.668963,2251.934196,4447.808952,39.976,24.953,578.786283
21 Mar 2024 11:08:05.000,4852.942869,2274.598958,4421.736408,39.697,25.113,578.683763
21 Mar 2024 11:08:10.000,4866.090083,2297.186849,4395.532693,39.417,25.271,578.581331
21 Mar 2024 11:08:15.000,4879.110160,2319.697296,4369.198585,39.136,25.428,578.478998
21 Mar 2024 11:08:20.000,4892.002657,2342.129727,4342.734865,38.856,25.584,578.376776
21 Mar 2024 11:08:25.000,4904.767138,2364.483575,4316.142319,38.575,25.738,578.274678
21 Mar 2024 11:08:30.000,4917.403167,2386.758273,4289.421734,38.294,25.891,578.172715
21 Mar 2024 11:08:35.000,4929.910312,2408.953258,4262.573904,38.013,26.042,578.070900
21 Mar 2024 11:08:40.000,4942.288146,2431.067969,4235.599625,37.731,26.192,577.969246
21 Mar 2024 11:08:45.000,4954.536243,2453.101848,4208.499698,37.450,26.341,577.867763
21 Mar 2024 11:08:50.000,4966.654184,2475.054341,4181.274925,37.167,26.489,577.766464
21 Mar 2024 11:08:55.000,4978.641549,2496.924894,4153.926115,36.885,26.635,577.665362
21 Mar 2024 11:09:00.000,4990.497924,2518.712958,4126.454080,36.603,26.780,577.564467
21 Mar 2024 11:09:05.000,5002.222900,2540.417985,4098.859633,36.320,26.924,577.463793
21 Mar 2024 11:09:10.000,5013.816067,2562.039432,4071.143594,36.037,27.067,577.363351
21 Mar 2024 11:09:15.000,5025.277022,2583.576757,4043.306785,35.753,27.208,577.263153
21 Mar 2024 11:09:20.000,5036.605365,2605.029421,4015.350032,35.470,27.349,577.163211
21 Mar 2024 11:09:25.000,5047.800700,2626.396888,3987.274164,35.186,27.488,577.063536
21 Mar 2024 11:09:30.000,5058.862631,2647.678625,3959.080013,34.902,27.626,576.964142
21 Mar 2024 11:09:35.000,5069.790771,2668.874101,3930.768417,34.618,27.764,576.865039
21 Mar 2024 11:09:40.000,5080.584731,2689.982790,3902.340214,34.333,27.900,576.766239
21 Mar 2024 11:09:45.000,5091.244131,2711.004166,3873.796249,34.049,28.035,576.667755
21 Mar 2024 11:09:50.000,5101.768591,2731.937707,3845.137368,33.764,28.169,576.569597
21 Mar 2024 11:09:55.000,5112.157734,2752.782896,3816.364422,33.479,28.301,576.471778
21 Mar 2024 11:10:00.000,5122.411190,2773.539215,3787.478263,33.193,28.433,576.374309
