"Time (UTCG)","Satellite12419 - x (km)","Satellite12419 - y (km)","Satellite12419 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:45.000,2175.622487,-1138.307317,6499.810075,69.421,-27.619,588.724463
21 Mar 2024 10:53:50.000,2185.188309,-1102.720720,6502.735335,69.489,-26.777,588.741254
21 Mar 2024 10:53:55.000,2194.715743,-1067.108571,6505.467691,69.553,-25.930,588.756946
21 Mar 2024 10:54:00.000,2204.204529,-1031.471891,6508.007061,69.612,-25.078,588.771535
21 Mar 2024 10:54:05.000,2213.654402,-995.811707,6510.353370,69.668,-24.221,588.785019
21 Mar 2024 10:54:10.000,2223.065100,-960.129040,6512.506549,69.718,-23.359,588.797398
21 Mar 2024 10:54:15.000,2232.436363,-924.424917,6514.466534,69.764,-22.494,588.808670
21 Mar 2024 10:54:20.000,2241.767929,-888.700363,6516.233267,69.806,-21.625,588.818833
21 Mar 2024 10:54:25.000,2251.059536,-852.956404,6517.806695,69.843,-20.752,588.827887
21 Mar 2024 10:54:30.000,2260.310924,-817.194065,6519.186771,69.876,-19.877,588.835829
21 Mar 2024 10:54:35.000,2269.521834,-781.414373,6520.373455,69.904,-18.999,588.842660
21 Mar 2024 10:54:40.000,2278.692005,-745.618354,6521.366712,69.928,-18.119,588.848379
21 Mar 2024 10:54:45.000,2287.821178,-709.807037,6522.166511,69.947,-17.237,588.852984
21 Mar 2024 10:54:50.000,2296.909095,-673.981447,6522.772830,69.961,-16.353,588.856476
21 Mar 2024 10:54:55.000,2305.955497,-638.142614,6523.185650,69.971,-15.469,588.858853
21 Mar 2024 10:55:00.000,2314.960126,-602.291563,6523.404959,69.976,-14.584,588.860116
21 Mar 2024 10:55:05.000,2323.922726,-566.429324,6523.430750,69.977,-13.698,588.860265
21 Mar 2024 10:55:10.000,2332.843039,-530.556925,6523.263024,69.973,-12.813,588.859299
21 Mar 2024 10:55:15.000,2341.720809,-494.675393,6522.901784,69.964,-11.928,588.857218
21 Mar 2024 10:55:20.000,2350.555780,-458.785757,6522.347041,69.951,-11.044,588.854024
21 Mar 2024 10:55:25.000,2359.347697,-422.889045,6521.598812,69.933,-10.162,588.849715
21 Mar 2024 10:55:30.000,2368.096306,-386.986285,6520.657120,69.911,-9.281,588.844293
21 Mar 2024 10:55:35.000,2376.801351,-351.078507,6519.521991,69.884,-8.402,588.837759
21 Mar 2024 10:55:40.000,2385.462578,-315.166737,6518.193460,69.853,-7.526,588.830112
21 Mar 2024 10:55:45.000,2394.079736,-279.252005,6516.671566,69.817,-6.653,588.821355
21 Mar 2024 10:55:50.000,2402.652571,-243.335338,6514.956355,69.776,-5.783,588.811487
21 Mar 2024 10:55:55.000,2411.180831,-207.417764,6513.047877,69.731,-4.917,588.800511
21 Mar 2024 10:56:00.000,2419.664264,-171.500312,6510.946188,69.681,-4.054,588.788427
21 Mar 2024 10:56:05.000,2428.102620,-135.584009,6508.651351,69.628,-3.196,588.775237
21 Mar 2024 10:56:10.000,2436.495648,-99.669882,6506.163435,69.569,-2.342,588.760942
21 Mar 2024 10:56:15.000,2444.843098,-63.758958,6503.482513,69.507,-1.494,588.745545
21 Mar 2024 10:56:20.000,2453.144721,-27.852265,6500.608664,69.440,-0.650,588.729046
21 Mar 2024 10:56:25.000,2461.400269,8.049171,6497.541974,69.369,0.187,588.711448
21 Mar 2024 10:56:30.000,2469.609493,43.944324,6494.282533,69.293,1.019,588.692753
21 Mar 2024 10:56:35.000,2477.772145,79.832168,6490.830439,69.214,1.845,588.672963
21 Mar 2024 10:56:40.000,2485.887980,115.711678,6487.185794,69.130,2.665,588.652081
21 Mar 2024 10:56:45.000,2493.956751,151.581827,6483.348706,69.042,3.478,588.630108
21 Mar 2024 10:56:50.000,2501.978213,187.441593,6479.319289,68.950,4.284,588.607048
21 Mar 2024 10:56:55.000,2509.952120,223.289950,6475.097662,68.855,5.084,588.582903
21 Mar 2024 10:57:00.000,2517.878228,259.125875,6470.683950,68.755,5.876,588.557675
21 Mar 2024 10:57:05.000,2525.756294,294.948345,6466.078285,68.651,6.661,588.531369
21 Mar 2024 10:57:10.000,2533.586075,330.756338,6461.280803,68.544,7.438,588.503987
21 Mar 2024 10:57:15.000,2541.367329,366.548831,6456.291647,68.433,8.207,588.475532
21 Mar 2024 10:57:20.000,2549.099814,402.324804,6451.110964,68.318,8.969,588.446008
21 Mar 2024 10:57:25.000,2556.783289,438.083235,6445.738908,68.200,9.723,588.415417
21 Mar 2024 10:57:30.000,2564.417514,473.823106,6440.175638,68.078,10.468,588.383764
21 Mar 2024 10:57:35.000,2572.002250,509.543396,6434.421320,67.952,11.206,588.351053
21 Mar 2024 10:57:40.000,2579.537258,545.243087,6428.476124,67.823,11.935,588.317286
21 Mar 2024 10:57:45.000,2587.022300,580.921163,6422.340227,67.691,12.656,588.282469
21 Mar 2024 10:57:50.000,2594.457138,616.576605,6416.013811,67.555,13.368,588.246605
21 Mar 2024 10:57:55.000,2601.841537,652.208398,6409.497062,67.416,14.072,588.209699
21 Mar 2024 10:58:00.000,2609.175260,687.815527,6402.790176,67.274,14.768,588.171754
21 Mar 2024 10:58:05.000,2616.458072,723.396978,6395.893350,67.129,15.455,588.132775
21 Mar 2024 10:58:10.000,2623.689739,758.951738,6388.806789,66.980,16.134,588.092767
21 Mar 2024 10:58:15.000,2630.870028,794.478793,6381.530703,66.829,16.803,588.051735
21 Mar 2024 10:58:20.000,2637.998705,829.977134,6374.065309,66.674,17.465,588.009683
21 Mar 2024 10:58:25.000,2645.075539,865.445749,6366.410827,66.517,18.118,587.966616
21 Mar 2024 10:58:30.000,2652.100299,900.883629,6358.567485,66.356,18.762,587.922539
21 Mar 2024 10:58:35.000,2659.072753,936.289766,6350.535516,66.193,19.398,587.877458
21 Mar 2024 10:58:40.000,2665.992674,971.663154,6342.315157,66.027,20.025,587.831378
21 Mar 2024 10:58:45.000,2672.859831,1007.002786,6333.906653,65.859,20.644,587.784304
21 Mar 2024 10:58:50.000,2679.673997,1042.307657,6325.310252,65.688,21.254,587.736241
21 Mar 2024 10:58:55.000,2686.434945,1077.576764,6316.526211,65.514,21.857,587.687196
21 Mar 2024 10:59:00.000,2693.142448,1112.809105,6307.554790,65.338,22.450,587.637174
21 Mar 2024 10:59:05.000,2699.796281,1148.003678,6298.396254,65.159,23.036,587.586181
21 Mar 2024 10:59:10.000,2706.396220,1183.159483,6289.050875,64.978,23.614,587.534223
21 Mar 2024 10:59:15.000,2712.942040,1218.275523,6279.518931,64.794,24.183,587.481306
21 Mar 2024 10:59:20.000,2719.433519,1253.350800,6269.800705,64.608,24.744,587.427436
21 Mar 2024 10:59:25.000,2725.870435,1288.384318,6259.896484,64.420,25.298,587.372620
21 Mar 2024 10:59:30.000,2732.252567,1323.375082,6249.806563,64.230,25.843,587.316863
21 Mar 2024 10:59:35.000,2738.579694,1358.322101,6239.531240,64.037,26.381,587.260174
21 Mar 2024 10:59:40.000,2744.851597,1393.224381,6229.070822,63.843,26.911,587.202557
21 Mar 2024 10:59:45.000,2751.068059,1428.080934,6218.425617,63.646,27.434,587.144021
21 Mar 2024 10:59:50.000,2757.228860,1462.890771,6207.595942,63.447,27.949,587.084572
21 Mar 2024 10:59:55.000,2763.333785,1497.652904,6196.582118,63.246,28.457,587.024216
21 Mar 2024 11:00:00.000,2769.382618,1532.366348,6185.384472,63.044,28.957,586.962962
21 Mar 2024 11:00:05.000,2775.375144,1567.030120,6174.003335,62.839,29.450,586.900815
21 Mar 2024 11:00:10.000,2781.311149,1601.643238,6162.439047,62.633,29.936,586.837784
21 Mar 2024 11:00:15.000,2787.190421,1636.204719,6150.691948,62.425,30.415,586.773876
21 Mar 2024 11:00:20.000,2793.012748,1670.713587,6138.762389,62.215,30.887,586.709099
21 Mar 2024 11:00:25.000,2798.777918,1705.168864,6126.650723,62.003,31.352,586.643459
21 Mar 2024 11:00:30.000,2804.485722,1739.569573,6114.357309,61.789,31.811,586.576965
21 Mar 2024 11:00:35.000,2810.135951,1773.914742,6101.882512,61.574,32.262,586.509625
21 Mar 2024 11:00:40.000,2815.728397,1808.203399,6089.226702,61.358,32.708,586.441446
21 Mar 2024 11:00:45.000,2821.262852,1842.434574,6076.390255,61.139,33.147,586.372437
21 Mar 2024 11:00:50.000,2826.739112,1876.607298,6063.373551,60.919,33.579,586.302606
21 Mar 2024 11:00:55.000,2832.156970,1910.720605,6050.176976,60.698,34.006,586.231960
21 Mar 2024 11:01:00.000,2837.516223,1944.773531,6036.800922,60.475,34.426,586.160508
21 Mar 2024 11:01:05.000,2842.816667,1978.765113,6023.245786,60.251,34.840,586.088259
21 Mar 2024 11:01:10.000,2848.058102,2012.694391,6009.511969,60.025,35.248,586.015221
21 Mar 2024 11:01:15.000,2853.240325,2046.560407,5995.599880,59.798,35.651,585.941403
21 Mar 2024 11:01:20.000,2858.363138,2080.362203,5981.509930,59.570,36.048,585.866812
21 Mar 2024 11:01:25.000,2863.426342,2114.098825,5967.242539,59.340,36.439,585.791460
21 Mar 2024 11:01:30.000,2868.429738,2147.769321,5952.798128,59.109,36.824,585.715353
21 Mar 2024 11:01:35.000,2873.373130,2181.372740,5938.177128,58.877,37.205,585.638501
21 Mar 2024 11:01:40.000,2878.256322,2214.908135,5923.379970,58.643,37.579,585.560912
21 Mar 2024 11:01:45.000,2883.079120,2248.374559,5908.407095,58.408,37.949,585.482598
21 Mar 2024 11:01:50.000,2887.841331,2281.771068,5893.258946,58.172,38.313,585.403565
21 Mar 2024 11:01:55.000,2892.542762,2315.096721,5877.935974,57.935,38.673,585.323824
21 Mar 2024 11:02:00.000,2897.183222,2348.350579,5862.438631,57.697,39.027,585.243384
21 Mar 2024 11:02:05.000,2901.762521,2381.531704,5846.767379,57.458,39.376,585.162255
21 Mar 2024 11:02:10.000,2906.280470,2414.639161,5830.922682,57.217,39.721,585.080446
21 Mar 2024 11:02:15.000,2910.736881,2447.672018,5814.905010,56.976,40.061,584.997966
21 Mar 2024 11:02:20.000,2915.131567,2480.629345,5798.714838,56.733,40.396,584.914826
21 Mar 2024 11:02:25.000,2919.464343,2513.510213,5782.352646,56.490,40.727,584.831035
21 Mar 2024 11:02:30.000,2923.735024,2546.313698,5765.818921,56.245,41.053,584.746603
21 Mar 2024 11:02:35.000,2927.943428,2579.038876,5749.114152,55.999,41.375,584.661541
21 Mar 2024 11:02:40.000,2932.089371,2611.684827,5732.238835,55.753,41.692,584.575857
21 Mar 2024 11:02:45.000,2936.172673,2644.250632,5715.193470,55.506,42.005,584.489562
21 Mar 2024 11:02:50.000,2940.193154,2676.735377,5697.978564,55.257,42.315,584.402667
21 Mar 2024 11:02:55.000,2944.150636,2709.138147,5680.594626,55.008,42.620,584.315182
21 Mar 2024 11:03:00.000,2948.044941,2741.458032,5663.042173,54.758,42.920,584.227116
21 Mar 2024 11:03:05.000,2951.875893,2773.694125,5645.321725,54.507,43.218,584.138481
21 Mar 2024 11:03:10.000,2955.643317,2805.845520,5627.433808,54.255,43.511,584.049287
21 Mar 2024 11:03:15.000,2959.347039,2837.911315,5609.378953,54.003,43.800,583.959543
21 Mar 2024 11:03:20.000,2962.986887,2869.890609,5591.157695,53.749,44.086,583.869262
21 Mar 2024 11:03:25.000,2966.562689,2901.782504,5572.770575,53.495,44.368,583.778453
21 Mar 2024 11:03:30.000,2970.074276,2933.586107,5554.218138,53.240,44.646,583.687128
21 Mar 2024 11:03:35.000,2973.521478,2965.300525,5535.500934,52.985,44.921,583.595296
21 Mar 2024 11:03:40.000,2976.904127,2996.924869,5516.619519,52.728,45.192,583.502970
21 Mar 2024 11:03:45.000,2980.222058,3028.458252,5497.574453,52.471,45.460,583.410159
21 Mar 2024 11:03:50.000,2983.475105,3059.899792,5478.366301,52.213,45.725,583.316874
21 Mar 2024 11:03:55.000,2986.663105,3091.248607,5458.995633,51.955,45.986,583.223128
21 Mar 2024 11:04:00.000,2989.785894,3122.503819,5439.463023,51.695,46.244,583.128930
21 Mar 2024 11:04:05.000,2992.843312,3153.664554,5419.769051,51.435,46.499,583.034293
21 Mar 2024 11:04:10.000,2995.835199,3184.729939,5399.914300,51.175,46.751,582.939226
21 Mar 2024 11:04:15.000,2998.761395,3215.699104,5379.899361,50.914,46.999,582.843742
21 Mar 2024 11:04:20.000,3001.621744,3246.571185,5359.724826,50.652,47.245,582.747851
21 Mar 2024 11:04:25.000,3004.416090,3277.345317,5339.391295,50.389,47.488,582.651565
21 Mar 2024 11:04:30.000,3007.144277,3308.020641,5318.899370,50.126,47.728,582.554896
21 Mar 2024 11:04:35.000,3009.806153,3338.596298,5298.249659,49.863,47.965,582.457854
21 Mar 2024 11:04:40.000,3012.401564,3369.071436,5277.442776,49.598,48.199,582.360452
21 Mar 2024 11:04:45.000,3014.930361,3399.445202,5256.479336,49.334,48.431,582.262700
21 Mar 2024 11:04:50.000,3017.392394,3429.716749,5235.359962,49.068,48.659,582.164610
21 Mar 2024 11:04:55.000,3019.787515,3459.885232,5214.085281,48.802,48.886,582.066195
21 Mar 2024 11:05:00.000,3022.115577,3489.949810,5192.655923,48.536,49.109,581.967465
21 Mar 2024 11:05:05.000,3024.376434,3519.909643,5171.072525,48.269,49.330,581.868432
21 Mar 2024 11:05:10.000,3026.569944,3549.763897,5149.335726,48.001,49.549,581.769108
21 Mar 2024 11:05:15.000,3028.695962,3579.511740,5127.446172,47.733,49.765,581.669505
21 Mar 2024 11:05:20.000,3030.754349,3609.152341,5105.404511,47.465,49.978,581.569634
21 Mar 2024 11:05:25.000,3032.744963,3638.684877,5083.211399,47.196,50.190,581.469508
21 Mar 2024 11:05:30.000,3034.667667,3668.108525,5060.867492,46.927,50.399,581.369137
21 Mar 2024 11:05:35.000,3036.522324,3697.422465,5038.373454,46.657,50.605,581.268535
21 Mar 2024 11:05:40.000,3038.308798,3726.625883,5015.729952,46.386,50.810,581.167712
21 Mar 2024 11:05:45.000,3040.026955,3755.717965,4992.937658,46.115,51.012,581.066682
21 Mar 2024 11:05:50.000,3041.676661,3784.697903,4969.997248,45.844,51.212,580.965455
21 Mar 2024 11:05:55.000,3043.257786,3813.564892,4946.909402,45.572,51.410,580.864044
21 Mar 2024 11:06:00.000,3044.770200,3842.318129,4923.674806,45.300,51.606,580.762460
21 Mar 2024 11:06:05.000,3046.213774,3870.956816,4900.294148,45.027,51.799,580.660717
21 Mar 2024 11:06:10.000,3047.588381,3899.480158,4876.768123,44.754,51.991,580.558825
21 Mar 2024 11:06:15.000,3048.893896,3927.887363,4853.097428,44.481,52.181,580.456798
21 Mar 2024 11:06:20.000,3050.130194,3956.177643,4829.282765,44.207,52.369,580.354646
21 Mar 2024 11:06:25.000,3051.297153,3984.350214,4805.324841,43.933,52.554,580.252383
21 Mar 2024 11:06:30.000,3052.394651,4012.404294,4781.224367,43.658,52.738,580.150020
21 Mar 2024 11:06:35.000,3053.422569,4040.339106,4756.982057,43.383,52.920,580.047569
21 Mar 2024 11:06:40.000,3054.380789,4068.153877,4732.598631,43.108,53.101,579.945043
21 Mar 2024 11:06:45.000,3055.269194,4095.847835,4708.074812,42.832,53.279,579.842454
21 Mar 2024 11:06:50.000,3056.087669,4123.420216,4683.411327,42.556,53.456,579.739813
21 Mar 2024 11:06:55.000,3056.836099,4150.870255,4658.608908,42.280,53.631,579.637134
21 Mar 2024 11:07:00.000,3057.514373,4178.197194,4633.668291,42.003,53.804,579.534428
21 Mar 2024 11:07:05.000,3058.122380,4205.400278,4608.590216,41.726,53.976,579.431707
21 Mar 2024 11:07:10.000,3058.660011,4232.478754,4583.375427,41.449,54.146,579.328984
21 Mar 2024 11:07:15.000,3059.127158,4259.431875,4558.024671,41.171,54.314,579.226270
21 Mar 2024 11:07:20.000,3059.523716,4286.258897,4532.538701,40.893,54.481,579.123579
21 Mar 2024 11:07:25.000,3059.849578,4312.959078,4506.918273,40.614,54.646,579.020922
21 Mar 2024 11:07:30.000,3060.104643,4339.531684,4481.164146,40.335,54.810,578.918311
21 Mar 2024 11:07:35.000,3060.288809,4365.975981,4455.277086,40.056,54.972,578.815758
21 Mar 2024 11:07:40.000,3060.401976,4392.291240,4429.257859,39.777,55.133,578.713277
21 Mar 2024 11:07:45.000,3060.444046,4418.476736,4403.107238,39.497,55.292,578.610878
21 Mar 2024 11:07:50.000,3060.414921,4444.531749,4376.825998,39.218,55.449,578.508574
21 Mar 2024 11:07:55.000,3060.314507,4470.455561,4350.414919,38.937,55.606,578.406378
21 Mar 2024 11:08:00.000,3060.142710,4496.247459,4323.874784,38.657,55.761,578.304301
21 Mar 2024 11:08:05.000,3059.899438,4521.906734,4297.206382,38.376,55.914,578.202355
21 Mar 2024 11:08:10.000,3059.584600,4547.432681,4270.410502,38.095,56.067,578.100553
21 Mar 2024 11:08:15.000,3059.198108,4572.824598,4243.487940,37.814,56.218,577.998907
21 Mar 2024 11:08:20.000,3058.739874,4598.081789,4216.439495,37.532,56.367,577.897428
21 Mar 2024 11:08:25.000,3058.209813,4623.203560,4189.265968,37.250,56.516,577.796130
21 Mar 2024 11:08:30.000,3057.607841,4648.189222,4161.968167,36.968,56.663,577.695023
21 Mar 2024 11:08:35.000,3056.933874,4673.038090,4134.546900,36.686,56.809,577.594120
21 Mar 2024 11:08:40.000,3056.187833,4697.749484,4107.002981,36.403,56.953,577.493433
21 Mar 2024 11:08:45.000,3055.369638,4722.322726,4079.337228,36.120,57.097,577.392974
21 Mar 2024 11:08:50.000,3054.479212,4746.757143,4051.550461,35.837,57.239,577.292754
21 Mar 2024 11:08:55.000,3053.516479,4771.052068,4023.643504,35.554,57.380,577.192787
21 Mar 2024 11:09:00.000,3052.481364,4795.206836,3995.617185,35.270,57.520,577.093083
21 Mar 2024 11:09:05.000,3051.373794,4819.220787,3967.472336,34.986,57.659,576.993654
21 Mar 2024 11:09:10.000,3050.193700,4843.093265,3939.209792,34.702,57.797,576.894513
21 Mar 2024 11:09:15.000,3048.941012,4866.823619,3910.830390,34.418,57.934,576.795671
21 Mar 2024 11:09:20.000,3047.615661,4890.411200,3882.334973,34.134,58.070,576.697140
21 Mar 2024 11:09:25.000,3046.217583,4913.855366,3853.724387,33.849,58.204,576.598932
21 Mar 2024 11:09:30.000,3044.746713,4937.155478,3824.999479,33.564,58.338,576.501058
21 Mar 2024 11:09:35.000,3043.202987,4960.310901,3796.161102,33.279,58.470,576.403530
21 Mar 2024 11:09:40.000,3041.586346,4983.321005,3767.210112,32.994,58.602,576.306359
21 Mar 2024 11:09:45.000,3039.896731,5006.185165,3738.147367,32.708,58.733,576.209558
21 Mar 2024 11:09:50.000,3038.134083,5028.902757,3708.973729,32.423,58.862,576.113137
21 Mar 2024 11:09:55.000,3036.298346,5051.473166,3679.690065,32.137,58.991,576.017109
21 Mar 2024 11:10:00.000,3034.389468,5073.895779,3650.297241,31.851,59.119,575.921484
