time,x,y,z,lat,lon,alt
0.0,4071.141966,1475.685123,5433.669504,51.619,19.924,583.101055
5.0,4087.744789,1502.183482,5413.907563,51.358,20.178,583.006191
10.0,4104.246338,1528.625326,5393.985018,51.097,20.428,582.910903
15.0,4120.646085,1555.009949,5373.902462,50.836,20.675,582.815201
20.0,4136.943503,1581.336647,5353.660489,50.573,20.919,582.719096
25.0,4153.138068,1607.604717,5333.2597,50.311,21.161,582.622601
30.0,4169.229259,1633.813461,5312.7007,50.047,21.399,582.525726
35.0,4185.216556,1659.962179,5291.9841,49.783,21.635,582.428483
40.0,4201.099443,1686.050177,5271.110513,49.518,21.867,582.330884
45.0,4216.877406,1712.07676,5250.08056,49.253,22.097,582.232939
50.0,4232.549934,1738.041238,5228.894862,48.987,22.325,582.134661
55.0,4248.116518,1763.942921,5207.554051,48.721,22.55,582.036061
60.0,4263.576652,1789.781123,5186.058757,48.454,22.772,581.937151
65.0,4278.929833,1815.555158,5164.40962,48.187,22.992,581.837943
70.0,4294.17556,1841.264345,5142.60728,47.919,23.209,581.738447
75.0,4309.313335,1866.908002,5120.652386,47.651,23.424,581.638677
80.0,4324.342663,1892.485454,5098.545588,47.382,23.636,581.538643
85.0,4339.26305,1917.996023,5076.287542,47.112,23.846,581.438358
90.0,4354.074007,1943.439037,5053.878908,46.843,24.054,581.337834
95.0,4368.775047,1968.813826,5031.320352,46.572,24.259,581.237082
100.0,4383.365685,1994.119719,5008.612541,46.301,24.462,581.136114
105.0,4397.845439,2019.356053,4985.756151,46.03,24.663,581.034943
110.0,4412.213831,2044.522162,4962.751858,45.759,24.862,580.93358
115.0,4426.470385,2069.617386,4939.600346,45.487,25.059,580.832037
120.0,4440.614626,2094.641066,4916.302301,45.214,25.253,580.730326
125.0,4454.646086,2119.592546,4892.858414,44.941,25.446,580.62846
130.0,4468.564295,2144.471171,4869.269381,44.668,25.636,580.52645
135.0,4482.36879,2169.276291,4845.535902,44.394,25.825,580.424309
140.0,4496.059108,2194.007257,4821.65868,44.12,26.012,580.322049
145.0,4509.634791,2218.663422,4797.638424,43.845,26.196,580.219681
150.0,4523.095382,2243.244143,4773.475846,43.57,26.379,580.117218
155.0,4536.440428,2267.748778,4749.171663,43.295,26.56,580.014672
160.0,4549.66948,2292.176689,4724.726597,43.019,26.739,579.912055
165.0,4562.78209,2316.52724,4700.141372,42.743,26.917,579.809379
170.0,4575.777813,2340.799798,4675.416718,42.467,27.093,579.706657
175.0,4588.656208,2364.993731,4650.553368,42.19,27.267,579.603901
180.0,4601.416838,2389.108411,4625.552059,41.913,27.439,579.501123
185.0,4614.059266,2413.143214,4600.413534,41.636,27.609,579.398334
190.0,4626.583061,2437.097515,4575.138538,41.358,27.778,579.295548
195.0,4638.987794,2460.970696,4549.727821,41.08,27.946,579.192777
200.0,4651.273038,2484.762139,4524.182137,40.802,28.112,579.090032
205.0,4663.43837,2508.471229,4498.502243,40.523,28.276,578.987326
210.0,4675.483371,2532.097354,4472.688901,40.244,28.439,578.884671
215.0,4687.407623,2555.639905,4446.742878,39.965,28.6,578.782079
220.0,4699.210713,2579.098276,4420.664942,39.685,28.76,578.679563
225.0,4710.89223,2602.471863,4394.455867,39.405,28.918,578.577134
230.0,4722.451767,2625.760065,4368.116432,39.125,29.075,578.474805
235.0,4733.888919,2648.962284,4341.647416,38.845,29.23,578.372588
240.0,4745.203286,2672.077926,4315.049606,38.564,29.384,578.270496
245.0,4756.39447,2695.106397,4288.32379,38.283,29.537,578.168539
250.0,4767.462075,2718.047108,4261.470761,38.001,29.689,578.06673
255.0,4778.40571,2740.899474,4234.491317,37.72,29.839,577.965083
260.0,4789.224988,2763.66291,4207.386256,37.438,29.987,577.863607
265.0,4799.919523,2786.336835,4180.156384,37.156,30.135,577.762316
270.0,4810.488932,2808.920671,4152.802507,36.874,30.281,577.661222
275.0,4820.932839,2831.413845,4125.325438,36.591,30.426,577.560336
280.0,4831.250867,2853.815783,4097.725992,36.308,30.57,577.459671
285.0,4841.442645,2876.125917,4070.004986,36.025,30.713,577.359239
290.0,4851.507804,2898.343682,4042.163245,35.742,30.855,577.259051
295.0,4861.445979,2920.468513,4014.201593,35.458,30.995,577.15912
300.0,4871.256808,2942.49985,3986.12086,35.174,31.134,577.059457
305.0,4880.939932,2964.437138,3957.921879,34.89,31.272,576.960074
310.0,4890.494997,2986.279822,3929.605486,34.606,31.409,576.860983
315.0,4899.921649,3008.027352,3901.172523,34.322,31.545,576.762196
320.0,4909.219542,3029.679179,3872.623831,34.037,31.68,576.663725
325.0,4918.388329,3051.234758,3843.960258,33.752,31.814,576.565581
330.0,4927.42767,3072.693549,3815.182654,33.467,31.947,576.467776
335.0,4936.337225,3094.055012,3786.291873,33.182,32.079,576.370322
340.0,4945.116661,3115.318613,3757.288773,32.896,32.21,576.27323
345.0,4953.765645,3136.483819,3728.174212,32.611,32.34,576.176512
350.0,4962.283851,3157.550101,3698.949055,32.325,32.469,576.080179
355.0,4970.670953,3178.516932,3669.61417,32.039,32.597,575.984243
360.0,4978.926631,3199.383792,3640.170426,31.752,32.724,575.888715
365.0,4987.050567,3220.150158,3610.618696,31.466,32.85,575.793607
370.0,4995.042448,3240.815516,3580.959857,31.179,32.976,575.69893
375.0,5002.901963,3261.379353,3551.19479,30.892,33.1,575.604695
380.0,5010.628805,3281.841157,3521.324377,30.605,33.224,575.510914
385.0,5018.222671,3302.200423,3491.349504,30.318,33.347,575.417598
390.0,5025.683262,3322.456647,3461.27106,30.031,33.469,575.324757
395.0,5033.01028,3342.609329,3431.089938,29.743,33.59,575.232403
400.0,5040.203434,3362.657972,3400.807033,29.456,33.71,575.140547
405.0,5047.262435,3382.602083,3370.423243,29.168,33.829,575.0492
410.0,5054.186996,3402.44117,3339.93947,28.88,33.948,574.958373
415.0,5060.976837,3422.174747,3309.356618,28.592,34.066,574.868076
420.0,5067.631679,3441.802331,3278.675594,28.303,34.183,574.778321
425.0,5074.151248,3461.32344,3247.897309,28.015,34.3,574.689118
430.0,5080.535272,3480.737599,3217.022674,27.726,34.416,574.600477
435.0,5086.783485,3500.044332,3186.052607,27.438,34.531,574.51241
440.0,5092.895623,3519.243171,3154.988027,27.149,34.645,574.424927
445.0,5098.871426,3538.333648,3123.829853,26.86,34.759,574.338038
