"Time (UTCG)","Satellite12319 - x (km)","Satellite12319 - y (km)","Satellite12319 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:20.000,1839.468725,-1716.977119,6476.492272,68.886,-43.027,588.590877
21 Mar 2024 10:53:25.000,1855.298036,-1683.833998,6480.677436,68.981,-42.226,588.614819
21 Mar 2024 10:53:30.000,1871.096913,-1650.652767,6484.670351,69.072,-41.418,588.637675
21 Mar 2024 10:53:35.000,1886.864917,-1617.434382,6488.470897,69.159,-40.603,588.659443
21 Mar 2024 10:53:40.000,1902.601608,-1584.179802,6492.078962,69.242,-39.782,588.680119
21 Mar 2024 10:53:45.000,1918.306549,-1550.889985,6495.494439,69.321,-38.954,588.699703
21 Mar 2024 10:53:50.000,1933.979301,-1517.565891,6498.717227,69.396,-38.121,588.718191
21 Mar 2024 10:53:55.000,1949.619425,-1484.208481,6501.747231,69.466,-37.281,588.735582
21 Mar 2024 10:54:00.000,1965.226486,-1450.818715,6504.584359,69.532,-36.436,588.751872
21 Mar 2024 10:54:05.000,1980.800043,-1417.397554,6507.228529,69.594,-35.586,588.767061
21 Mar 2024 10:54:10.000,1996.339662,-1383.945962,6509.679662,69.652,-34.731,588.781147
21 Mar 2024 10:54:15.000,2011.844905,-1350.464900,6511.937684,69.705,-33.872,588.794127
21 Mar 2024 10:54:20.000,2027.315334,-1316.955332,6514.002530,69.753,-33.008,588.806001
21 Mar 2024 10:54:25.000,2042.750515,-1283.418222,6515.874137,69.798,-32.140,588.816767
21 Mar 2024 10:54:30.000,2058.150010,-1249.854535,6517.552451,69.837,-31.269,588.826424
21 Mar 2024 10:54:35.000,2073.513385,-1216.265234,6519.037421,69.873,-30.395,588.834970
21 Mar 2024 10:54:40.000,2088.840204,-1182.651285,6520.329003,69.903,-29.517,588.842404
21 Mar 2024 10:54:45.000,2104.130032,-1149.013654,6521.427160,69.929,-28.638,588.848727
21 Mar 2024 10:54:50.000,2119.382436,-1115.353307,6522.331858,69.951,-27.756,588.853936
21 Mar 2024 10:54:55.000,2134.596980,-1081.671210,6523.043070,69.968,-26.873,588.858032
21 Mar 2024 10:55:00.000,2149.773231,-1047.968330,6523.560777,69.980,-25.988,588.861014
21 Mar 2024 10:55:05.000,2164.910756,-1014.245633,6523.884961,69.988,-25.103,588.862881
21 Mar 2024 10:55:10.000,2180.009121,-980.504088,6524.015614,69.991,-24.217,588.863634
21 Mar 2024 10:55:15.000,2195.067896,-946.744661,6523.952732,69.989,-23.331,588.863271
21 Mar 2024 10:55:20.000,2210.086647,-912.968320,6523.696316,69.983,-22.445,588.861795
21 Mar 2024 10:55:25.000,2225.064944,-879.176034,6523.246375,69.973,-21.560,588.859203
21 Mar 2024 10:55:30.000,2240.002355,-845.368769,6522.602921,69.957,-20.676,588.855497
21 Mar 2024 10:55:35.000,2254.898449,-811.547495,6521.765974,69.937,-19.794,588.850678
21 Mar 2024 10:55:40.000,2269.752798,-777.713179,6520.735558,69.913,-18.914,588.844745
21 Mar 2024 10:55:45.000,2284.564971,-743.866790,6519.511704,69.884,-18.036,588.837700
21 Mar 2024 10:55:50.000,2299.334540,-710.009296,6518.094449,69.850,-17.160,588.829543
21 Mar 2024 10:55:55.000,2314.061076,-676.141666,6516.483834,69.812,-16.288,588.820275
21 Mar 2024 10:56:00.000,2328.744151,-642.264868,6514.679907,69.769,-15.419,588.809897
21 Mar 2024 10:56:05.000,2343.383339,-608.379870,6512.682722,69.722,-14.554,588.798411
21 Mar 2024 10:56:10.000,2357.978212,-574.487640,6510.492337,69.671,-13.693,588.785818
21 Mar 2024 10:56:15.000,2372.528345,-540.589147,6508.108819,69.615,-12.836,588.772119
21 Mar 2024 10:56:20.000,2387.033312,-506.685359,6505.532237,69.555,-11.984,588.757317
21 Mar 2024 10:56:25.000,2401.492688,-472.777243,6502.762668,69.490,-11.137,588.741411
21 Mar 2024 10:56:30.000,2415.906050,-438.865767,6499.800194,69.421,-10.296,588.724406
21 Mar 2024 10:56:35.000,2430.272973,-404.951899,6496.644904,69.348,-9.460,588.706302
21 Mar 2024 10:56:40.000,2444.593035,-371.036606,6493.296890,69.271,-8.630,588.687102
21 Mar 2024 10:56:45.000,2458.865813,-337.120855,6489.756252,69.189,-7.807,588.666807
21 Mar 2024 10:56:50.000,2473.090887,-303.205612,6486.023095,69.103,-6.990,588.645421
21 Mar 2024 10:56:55.000,2487.267835,-269.291845,6482.097530,69.014,-6.179,588.622946
21 Mar 2024 10:57:00.000,2501.396237,-235.380517,6477.979673,68.920,-5.376,588.599384
21 Mar 2024 10:57:05.000,2515.475674,-201.472597,6473.669647,68.822,-4.579,588.574739
21 Mar 2024 10:57:10.000,2529.505728,-167.569048,6469.167579,68.721,-3.790,588.549012
21 Mar 2024 10:57:15.000,2543.485979,-133.670835,6464.473602,68.616,-3.008,588.522208
21 Mar 2024 10:57:20.000,2557.416012,-99.778923,6459.587857,68.506,-2.234,588.494329
21 Mar 2024 10:57:25.000,2571.295410,-65.894276,6454.510487,68.393,-1.468,588.465379
21 Mar 2024 10:57:30.000,2585.123757,-32.017856,6449.241644,68.277,-0.710,588.435360
21 Mar 2024 10:57:35.000,2598.900639,1.849373,6443.781484,68.157,0.041,588.404277
21 Mar 2024 10:57:40.000,2612.625641,35.706449,6438.130169,68.033,0.783,588.372133
21 Mar 2024 10:57:45.000,2626.298352,69.552411,6432.287867,67.906,1.517,588.338932
21 Mar 2024 10:57:50.000,2639.918357,103.386298,6426.254750,67.775,2.243,588.304678
21 Mar 2024 10:57:55.000,2653.485246,137.207150,6420.030998,67.641,2.960,588.269374
21 Mar 2024 10:58:00.000,2666.998609,171.014006,6413.616796,67.504,3.669,588.233026
21 Mar 2024 10:58:05.000,2680.458035,204.805909,6407.012333,67.363,4.369,588.195636
21 Mar 2024 10:58:10.000,2693.863116,238.581900,6400.217806,67.220,5.061,588.157211
21 Mar 2024 10:58:15.000,2707.213444,272.341021,6393.233416,67.073,5.745,588.117753
21 Mar 2024 10:58:20.000,2720.508612,306.082316,6386.059370,66.923,6.419,588.077268
21 Mar 2024 10:58:25.000,2733.748214,339.804830,6378.695882,66.770,7.086,588.035761
21 Mar 2024 10:58:30.000,2746.931844,373.507607,6371.143169,66.614,7.743,587.993236
21 Mar 2024 10:58:35.000,2760.059100,407.189694,6363.401456,66.455,8.392,587.949698
21 Mar 2024 10:58:40.000,2773.129576,440.850137,6355.470972,66.293,9.033,587.905153
21 Mar 2024 10:58:45.000,2786.142872,474.487984,6347.351953,66.129,9.665,587.859606
21 Mar 2024 10:58:50.000,2799.098586,508.102284,6339.044640,65.962,10.289,587.813061
21 Mar 2024 10:58:55.000,2811.996318,541.692087,6330.549278,65.792,10.904,587.765525
21 Mar 2024 10:59:00.000,2824.835669,575.256444,6321.866120,65.619,11.510,587.717003
21 Mar 2024 10:59:05.000,2837.616239,608.794406,6312.995424,65.444,12.109,587.667501
21 Mar 2024 10:59:10.000,2850.337633,642.305027,6303.937452,65.267,12.699,587.617025
21 Mar 2024 10:59:15.000,2862.999454,675.787360,6294.692474,65.087,13.281,587.565580
21 Mar 2024 10:59:20.000,2875.601308,709.240461,6285.260763,64.905,13.855,587.513172
21 Mar 2024 10:59:25.000,2888.142799,742.663385,6275.642600,64.720,14.421,587.459809
21 Mar 2024 10:59:30.000,2900.623536,776.055191,6265.838269,64.533,14.979,587.405495
21 Mar 2024 10:59:35.000,2913.043126,809.414937,6255.848062,64.344,15.528,587.350238
21 Mar 2024 10:59:40.000,2925.401179,842.741683,6245.672275,64.152,16.070,587.294043
21 Mar 2024 10:59:45.000,2937.697306,876.034490,6235.311210,63.959,16.605,587.236918
21 Mar 2024 10:59:50.000,2949.931118,909.292421,6224.765173,63.763,17.131,587.178870
21 Mar 2024 10:59:55.000,2962.102227,942.514540,6214.034479,63.565,17.651,587.119904
21 Mar 2024 11:00:00.000,2974.210248,975.699910,6203.119445,63.365,18.162,587.060028
21 Mar 2024 11:00:05.000,2986.254796,1008.847600,6192.020396,63.164,18.667,586.999249
21 Mar 2024 11:00:10.000,2998.235488,1041.956677,6180.737659,62.960,19.164,586.937574
21 Mar 2024 11:00:15.000,3010.151939,1075.026210,6169.271571,62.755,19.653,586.875011
21 Mar 2024 11:00:20.000,3022.003771,1108.055271,6157.622471,62.547,20.136,586.811566
21 Mar 2024 11:00:25.000,3033.790601,1141.042930,6145.790705,62.338,20.612,586.747248
21 Mar 2024 11:00:30.000,3045.512053,1173.988263,6133.776624,62.127,21.081,586.682063
21 Mar 2024 11:00:35.000,3057.167747,1206.890343,6121.580583,61.915,21.543,586.616019
21 Mar 2024 11:00:40.000,3068.757308,1239.748249,6109.202946,61.700,21.998,586.549125
21 Mar 2024 11:00:45.000,3080.280360,1272.561059,6096.644079,61.484,22.447,586.481388
21 Mar 2024 11:00:50.000,3091.736531,1305.327852,6083.904354,61.267,22.889,586.412816
21 Mar 2024 11:00:55.000,3103.125447,1338.047710,6070.984151,61.048,23.325,586.343417
21 Mar 2024 11:01:00.000,3114.446737,1370.719717,6057.883851,60.827,23.755,586.273199
21 Mar 2024 11:01:05.000,3125.700032,1403.342957,6044.603844,60.605,24.179,586.202171
21 Mar 2024 11:01:10.000,3136.884963,1435.916517,6031.144523,60.381,24.596,586.130340
21 Mar 2024 11:01:15.000,3148.001163,1468.439485,6017.506288,60.156,25.008,586.057716
21 Mar 2024 11:01:20.000,3159.048267,1500.910953,6003.689543,59.930,25.413,585.984306
21 Mar 2024 11:01:25.000,3170.025909,1533.330011,5989.694699,59.702,25.813,585.910120
21 Mar 2024 11:01:30.000,3180.933727,1565.695754,5975.522170,59.473,26.207,585.835167
21 Mar 2024 11:01:35.000,3191.771360,1598.007277,5961.172376,59.243,26.596,585.759454
21 Mar 2024 11:01:40.000,3202.538446,1630.263678,5946.645745,59.011,26.979,585.682991
21 Mar 2024 11:01:45.000,3213.234628,1662.464056,5931.942705,58.778,27.356,585.605787
21 Mar 2024 11:01:50.000,3223.859548,1694.607512,5917.063695,58.544,27.728,585.527852
21 Mar 2024 11:01:55.000,3234.412850,1726.693150,5902.009154,58.308,28.096,585.449193
21 Mar 2024 11:02:00.000,3244.894180,1758.720075,5886.779530,58.072,28.458,585.369821
21 Mar 2024 11:02:05.000,3255.303185,1790.687394,5871.375274,57.834,28.814,585.289745
21 Mar 2024 11:02:10.000,3265.639512,1822.594216,5855.796843,57.595,29.166,585.208974
21 Mar 2024 11:02:15.000,3275.902813,1854.439653,5840.044700,57.355,29.514,585.127518
21 Mar 2024 11:02:20.000,3286.092739,1886.222818,5824.119312,57.114,29.856,585.045386
21 Mar 2024 11:02:25.000,3296.208943,1917.942826,5808.021151,56.872,30.194,584.962588
21 Mar 2024 11:02:30.000,3306.251079,1949.598795,5791.750695,56.629,30.527,584.879134
21 Mar 2024 11:02:35.000,3316.218804,1981.189846,5775.308426,56.385,30.855,584.795034
21 Mar 2024 11:02:40.000,3326.111774,2012.715098,5758.694832,56.140,31.179,584.710297
21 Mar 2024 11:02:45.000,3335.929650,2044.173678,5741.910406,55.894,31.499,584.624933
21 Mar 2024 11:02:50.000,3345.672093,2075.564710,5724.955646,55.647,31.814,584.538954
21 Mar 2024 11:02:55.000,3355.338763,2106.887324,5707.831056,55.399,32.126,584.452368
21 Mar 2024 11:03:00.000,3364.929327,2138.140650,5690.537141,55.150,32.433,584.365186
21 Mar 2024 11:03:05.000,3374.443448,2169.323821,5673.074417,54.901,32.736,584.277418
21 Mar 2024 11:03:10.000,3383.880795,2200.435974,5655.443401,54.650,33.035,584.189075
21 Mar 2024 11:03:15.000,3393.241036,2231.476245,5637.644616,54.399,33.330,584.100166
21 Mar 2024 11:03:20.000,3402.523841,2262.443774,5619.678589,54.147,33.621,584.010704
21 Mar 2024 11:03:25.000,3411.728884,2293.337705,5601.545855,53.894,33.909,583.920697
21 Mar 2024 11:03:30.000,3420.855837,2324.157182,5583.246951,53.640,34.193,583.830157
21 Mar 2024 11:03:35.000,3429.904376,2354.901352,5564.782419,53.385,34.473,583.739094
21 Mar 2024 11:03:40.000,3438.874178,2385.569365,5546.152807,53.130,34.749,583.647520
21 Mar 2024 11:03:45.000,3447.764922,2416.160375,5527.358669,52.874,35.022,583.555444
21 Mar 2024 11:03:50.000,3456.576290,2446.673534,5508.400561,52.617,35.292,583.462878
21 Mar 2024 11:03:55.000,3465.307962,2477.108001,5489.279046,52.360,35.558,583.369833
21 Mar 2024 11:04:00.000,3473.959623,2507.462936,5469.994692,52.101,35.821,583.276319
21 Mar 2024 11:04:05.000,3482.530960,2537.737501,5450.548070,51.842,36.081,583.182348
21 Mar 2024 11:04:10.000,3491.021659,2567.930862,5430.939757,51.583,36.338,583.087931
21 Mar 2024 11:04:15.000,3499.431409,2598.042185,5411.170335,51.322,36.591,582.993079
21 Mar 2024 11:04:20.000,3507.759903,2628.070641,5391.240390,51.062,36.841,582.897803
21 Mar 2024 11:04:25.000,3516.006832,2658.015404,5371.150513,50.800,37.088,582.802114
21 Mar 2024 11:04:30.000,3524.171892,2687.875649,5350.901302,50.538,37.333,582.706024
21 Mar 2024 11:04:35.000,3532.254779,2717.650554,5330.493355,50.275,37.574,582.609545
21 Mar 2024 11:04:40.000,3540.255191,2747.339302,5309.927279,50.012,37.812,582.512686
21 Mar 2024 11:04:45.000,3548.172829,2776.941074,5289.203684,49.748,38.048,582.415461
21 Mar 2024 11:04:50.000,3556.007395,2806.455060,5268.323185,49.483,38.281,582.317880
21 Mar 2024 11:04:55.000,3563.758592,2835.880447,5247.286400,49.218,38.511,582.219955
21 Mar 2024 11:05:00.000,3571.426126,2865.216428,5226.093954,48.952,38.739,582.121698
21 Mar 2024 11:05:05.000,3579.009705,2894.462199,5204.746476,48.686,38.964,582.023119
21 Mar 2024 11:05:10.000,3586.509038,2923.616958,5183.244599,48.419,39.186,581.924232
21 Mar 2024 11:05:15.000,3593.923837,2952.679906,5161.588960,48.152,39.406,581.825047
21 Mar 2024 11:05:20.000,3601.253816,2981.650246,5139.780203,47.884,39.623,581.725576
21 Mar 2024 11:05:25.000,3608.498688,3010.527186,5117.818974,47.616,39.838,581.625832
21 Mar 2024 11:05:30.000,3615.658172,3039.309936,5095.705924,47.347,40.050,581.525825
21 Mar 2024 11:05:35.000,3622.731987,3067.997708,5073.441710,47.078,40.260,581.425568
21 Mar 2024 11:05:40.000,3629.719853,3096.589718,5051.026992,46.808,40.468,581.325072
21 Mar 2024 11:05:45.000,3636.621494,3125.085185,5028.462436,46.538,40.674,581.224350
21 Mar 2024 11:05:50.000,3643.436635,3153.483331,5005.748709,46.267,40.877,581.123413
21 Mar 2024 11:05:55.000,3650.165003,3181.783381,4982.886487,45.996,41.078,581.022273
21 Mar 2024 11:06:00.000,3656.806326,3209.984563,4959.876447,45.725,41.277,580.920942
21 Mar 2024 11:06:05.000,3663.360336,3238.086108,4936.719272,45.453,41.474,580.819433
21 Mar 2024 11:06:10.000,3669.826766,3266.087252,4913.415649,45.180,41.669,580.717757
21 Mar 2024 11:06:15.000,3676.205351,3293.987230,4889.966270,44.907,41.861,580.615927
21 Mar 2024 11:06:20.000,3682.495827,3321.785285,4866.371829,44.634,42.052,580.513954
21 Mar 2024 11:06:25.000,3688.697935,3349.480659,4842.633027,44.361,42.241,580.411850
21 Mar 2024 11:06:30.000,3694.811414,3377.072600,4818.750568,44.087,42.427,580.309628
21 Mar 2024 11:06:35.000,3700.836009,3404.560359,4794.725161,43.812,42.612,580.207300
21 Mar 2024 11:06:40.000,3706.771465,3431.943189,4770.557517,43.537,42.795,580.104877
21 Mar 2024 11:06:45.000,3712.617528,3459.220347,4746.248355,43.262,42.976,580.002372
21 Mar 2024 11:06:50.000,3718.373949,3486.391093,4721.798396,42.987,43.156,579.899798
21 Mar 2024 11:06:55.000,3724.040480,3513.454691,4697.208363,42.711,43.333,579.797166
21 Mar 2024 11:07:00.000,3729.616873,3540.410408,4672.478988,42.434,43.509,579.694488
21 Mar 2024 11:07:05.000,3735.102885,3567.257514,4647.611004,42.158,43.683,579.591777
21 Mar 2024 11:07:10.000,3740.498273,3593.995282,4622.605148,41.881,43.856,579.489044
21 Mar 2024 11:07:15.000,3745.802799,3620.622990,4597.462162,41.603,44.026,579.386303
21 Mar 2024 11:07:20.000,3751.016223,3647.139918,4572.182792,41.326,44.196,579.283565
21 Mar 2024 11:07:25.000,3756.138311,3673.545350,4546.767788,41.048,44.363,579.180842
21 Mar 2024 11:07:30.000,3761.168829,3699.838574,4521.217904,40.769,44.529,579.078147
21 Mar 2024 11:07:35.000,3766.107546,3726.018880,4495.533898,40.491,44.693,578.975491
21 Mar 2024 11:07:40.000,3770.954233,3752.085563,4469.716531,40.212,44.856,578.872888
21 Mar 2024 11:07:45.000,3775.708663,3778.037921,4443.766570,39.933,45.018,578.770349
21 Mar 2024 11:07:50.000,3780.370611,3803.875255,4417.684785,39.653,45.178,578.667886
21 Mar 2024 11:07:55.000,3784.939855,3829.596870,4391.471949,39.373,45.336,578.565511
21 Mar 2024 11:08:00.000,3789.416175,3855.202075,4365.128839,39.093,45.493,578.463237
21 Mar 2024 11:08:05.000,3793.799354,3880.690182,4338.656238,38.813,45.649,578.361076
21 Mar 2024 11:08:10.000,3798.089174,3906.060506,4312.054930,38.532,45.803,578.259040
21 Mar 2024 11:08:15.000,3802.285423,3931.312368,4285.325705,38.251,45.956,578.157141
21 Mar 2024 11:08:20.000,3806.387890,3956.445090,4258.469355,37.970,46.107,578.055391
21 Mar 2024 11:08:25.000,3810.396366,3981.457999,4231.486678,37.689,46.258,577.953802
21 Mar 2024 11:08:30.000,3814.310644,4006.350426,4204.378473,37.407,46.407,577.852387
21 Mar 2024 11:08:35.000,3818.130520,4031.121705,4177.145546,37.125,46.554,577.751156
21 Mar 2024 11:08:40.000,3821.855791,4055.771173,4149.788703,36.843,46.701,577.650124
21 Mar 2024 11:08:45.000,3825.486259,4080.298172,4122.308756,36.560,46.846,577.549301
21 Mar 2024 11:08:50.000,3829.021726,4104.702048,4094.706521,36.277,46.990,577.448699
21 Mar 2024 11:08:55.000,3832.461996,4128.982150,4066.982816,35.994,47.133,577.348331
21 Mar 2024 11:09:00.000,3835.806878,4153.137830,4039.138464,35.711,47.275,577.248208
21 Mar 2024 11:09:05.000,3839.056180,4177.168447,4011.174290,35.428,47.415,577.148342
21 Mar 2024 11:09:10.000,3842.209714,4201.073359,3983.091125,35.144,47.555,577.048745
21 Mar 2024 11:09:15.000,3845.267296,4224.851932,3954.889802,34.860,47.693,576.949430
21 Mar 2024 11:09:20.000,3848.228741,4248.503535,3926.571156,34.576,47.830,576.850407
21 Mar 2024 11:09:25.000,3851.093869,4272.027538,3898.136028,34.291,47.966,576.751689
21 Mar 2024 11:09:30.000,3853.862501,4295.423319,3869.585262,34.007,48.101,576.653287
21 Mar 2024 11:09:35.000,3856.534461,4318.690258,3840.919705,33.722,48.236,576.555213
21 Mar 2024 11:09:40.000,3859.109576,4341.827738,3812.140206,33.437,48.369,576.457479
21 Mar 2024 11:09:45.000,3861.587673,4364.835147,3783.247620,33.152,48.501,576.360096
21 Mar 2024 11:09:50.000,3863.968584,4387.711878,3754.242804,32.866,48.632,576.263076
21 Mar 2024 11:09:55.000,3866.252143,4410.457325,3725.126618,32.581,48.762,576.166431
21 Mar 2024 11:10:00.000,3868.438186,4433.070890,3695.899925,32.295,48.891,576.070172
