time,x,y,z,lat,lon,alt
0.0,2615.437513,-1245.079668,6315.526186,65.494,-25.457,587.681617
5.0,2646.005237,-1226.363466,6306.448819,65.316,-24.867,587.631012
10.0,2676.508573,-1207.633474,6297.184373,65.135,-24.285,587.579439
15.0,2706.94663,-1188.890195,6287.733122,64.952,-23.711,587.526902
20.0,2737.318521,-1170.134136,6278.095347,64.767,-23.145,587.473409
25.0,2767.623356,-1151.365802,6268.271334,64.579,-22.588,587.418966
30.0,2797.86025,-1132.585697,6258.261374,64.389,-22.038,587.363578
35.0,2828.028318,-1113.794325,6248.065765,64.197,-21.497,587.307253
40.0,2858.126678,-1094.992192,6237.684808,64.003,-20.963,587.249997
45.0,2888.154449,-1076.179799,6227.118811,63.807,-20.436,587.191816
50.0,2918.11075,-1057.357651,6216.368089,63.608,-19.918,587.132719
55.0,2947.994705,-1038.526251,6205.43296,63.408,-19.406,587.07271
60.0,2977.805438,-1019.686101,6194.313747,63.205,-18.903,587.011799
65.0,3007.542074,-1000.837703,6183.010782,63.001,-18.406,586.949991
70.0,3037.203742,-981.98156,6171.5244,62.795,-17.917,586.887294
75.0,3066.78957,-963.118173,6159.854941,62.587,-17.435,586.823716
80.0,3096.298691,-944.248043,6148.002751,62.377,-16.96,586.759263
85.0,3125.730237,-925.37167,6135.968182,62.166,-16.491,586.693944
90.0,3155.083345,-906.489555,6123.751591,61.952,-16.03,586.627766
95.0,3184.357151,-887.602197,6111.35334,61.737,-15.575,586.560737
100.0,3213.550794,-868.710096,6098.773797,61.521,-15.127,586.492865
105.0,3242.663416,-849.81375,6086.013336,61.303,-14.685,586.424158
110.0,3271.69416,-830.913657,6073.072335,61.083,-14.25,586.354623
115.0,3300.642171,-812.010316,6059.951178,60.862,-13.821,586.28427
120.0,3329.506597,-793.104223,6046.650253,60.639,-13.398,586.213106
125.0,3358.286587,-774.195874,6033.169956,60.415,-12.982,586.141139
130.0,3386.981293,-755.285766,6019.510687,60.189,-12.571,586.068379
135.0,3415.589868,-736.374395,6005.67285,59.962,-12.166,585.994833
140.0,3444.111468,-717.462255,5991.656856,59.734,-11.767,585.920511
145.0,3472.545252,-698.549841,5977.463121,59.504,-11.374,585.845421
150.0,3500.890379,-679.637645,5963.092066,59.273,-10.986,585.769572
155.0,3529.146014,-660.726162,5948.544118,59.041,-10.604,585.692973
160.0,3557.311319,-641.815884,5933.819707,58.808,-10.227,585.615633
165.0,3585.385463,-622.907302,5918.919271,58.573,-9.856,585.537561
170.0,3613.367616,-604.000908,5903.843252,58.337,-9.49,585.458765
175.0,3641.256948,-585.097192,5888.592097,58.1,-9.129,585.379257
180.0,3669.052635,-566.196644,5873.166258,57.862,-8.773,585.299044
185.0,3696.753853,-547.299753,5857.566193,57.622,-8.421,585.218137
190.0,3724.359781,-528.407007,5841.792364,57.382,-8.075,585.136544
195.0,3751.869601,-509.518894,5825.84524,57.14,-7.734,585.054276
200.0,3779.282497,-490.6359,5809.725294,56.898,-7.397,584.971342
205.0,3806.597655,-471.758513,5793.433004,56.654,-7.065,584.887752
210.0,3833.814264,-452.887216,5776.968853,56.41,-6.737,584.803516
215.0,3860.931516,-434.022496,5760.33333,56.164,-6.414,584.718643
220.0,3887.948606,-415.164836,5743.526927,55.918,-6.095,584.633144
225.0,3914.86473,-396.314718,5726.550145,55.67,-5.781,584.547029
230.0,3941.679088,-377.472625,5709.403485,55.422,-5.47,584.460308
235.0,3968.390881,-358.639038,5692.087458,55.173,-5.164,584.372991
240.0,3994.999315,-339.814438,5674.602576,54.923,-4.862,584.285088
245.0,4021.503597,-320.999305,5656.949358,54.672,-4.564,584.19661
250.0,4047.902936,-302.194117,5639.128328,54.42,-4.269,584.107567
255.0,4074.196547,-283.399353,5621.140015,54.167,-3.979,584.01797
260.0,4100.383645,-264.615489,5602.984952,53.914,-3.692,583.92783
265.0,4126.463448,-245.843002,5584.663678,53.66,-3.409,583.837156
270.0,4152.435178,-227.082366,5566.176737,53.404,-3.13,583.74596
275.0,4178.298059,-208.334057,5547.524675,53.149,-2.854,583.654253
280.0,4204.051317,-189.598547,5528.708048,52.892,-2.582,583.562044
285.0,4229.694184,-170.87631,5509.727413,52.635,-2.313,583.469346
290.0,4255.225891,-152.167816,5490.583334,52.377,-2.048,583.376169
295.0,4280.645674,-133.473537,5471.276377,52.118,-1.786,583.282524
300.0,4305.952773,-114.793941,5451.807117,51.859,-1.527,583.188422
305.0,4331.146429,-96.129498,5432.17613,51.599,-1.271,583.093874
310.0,4356.225886,-77.480674,5412.383998,51.338,-1.019,582.998892
315.0,4381.190393,-58.847938,5392.43131,51.077,-0.77,582.903486
320.0,4406.0392,-40.231753,5372.318656,50.815,-0.523,582.807668
325.0,4430.771561,-21.632585,5352.046634,50.553,-0.28,582.71145
330.0,4455.386734,-3.050896,5331.615845,50.289,-0.039,582.614842
335.0,4479.883977,15.512849,5311.026894,50.026,0.198,582.517856
