time,x,y,z,lat,lon,alt
0.0,5212.271826,2082.422166,4095.405732,36.284,21.778,577.451239
5.0,5225.756998,2102.889816,4067.668373,36.001,21.92,577.350804
10.0,5239.102857,2123.285515,4039.810348,35.718,22.062,577.250616
15.0,5252.308955,2143.608765,4011.832483,35.434,22.202,577.150685
20.0,5265.374851,2163.859068,3983.735607,35.15,22.341,577.051023
25.0,5278.300103,2184.035929,3955.520554,34.866,22.479,576.951643
30.0,5291.084277,2204.138855,3927.188161,34.582,22.615,576.852557
35.0,5303.72694,2224.167357,3898.739269,34.297,22.751,576.753775
40.0,5316.227663,2244.120947,3870.174722,34.013,22.886,576.655311
45.0,5328.586024,2263.999141,3841.495366,33.728,23.02,576.557175
50.0,5340.8016,2283.801456,3812.702053,33.443,23.152,576.45938
55.0,5352.873977,2303.527413,3783.795637,33.157,23.284,576.361936
60.0,5364.80274,2323.176533,3754.776975,32.872,23.415,576.264856
65.0,5376.587481,2342.748344,3725.646928,32.586,23.544,576.168151
70.0,5388.227795,2362.242372,3696.40636,32.3,23.673,576.071833
75.0,5399.723281,2381.658148,3667.056139,32.014,23.801,575.975913
80.0,5411.073541,2400.995205,3637.597136,31.727,23.928,575.880403
85.0,5422.278184,2420.25308,3608.030224,31.441,24.054,575.785313
90.0,5433.336819,2439.43131,3578.35628,31.154,24.179,575.690656
95.0,5444.249062,2458.529436,3548.576184,30.867,24.303,575.596442
100.0,5455.01453,2477.547003,3518.690821,30.58,24.426,575.502684
105.0,5465.632848,2496.483556,3488.701076,30.293,24.549,575.409391
110.0,5476.103641,2515.338644,3458.60784,30.005,24.671,575.316575
115.0,5486.426541,2534.11182,3428.412004,29.718,24.792,575.224247
120.0,5496.601181,2552.802637,3398.114466,29.43,24.912,575.132419
125.0,5506.627203,2571.410652,3367.716122,29.142,25.031,575.041101
130.0,5516.504247,2589.935426,3337.217876,28.854,25.15,574.950304
135.0,5526.231961,2608.376521,3306.620632,28.566,25.267,574.860038
140.0,5535.809997,2626.733502,3275.925297,28.278,25.384,574.770316
145.0,5545.23801,2645.005937,3245.132783,27.989,25.501,574.681146
150.0,5554.515658,2663.193397,3214.244002,27.7,25.616,574.592541
155.0,5563.642606,2681.295455,3183.259871,27.412,25.731,574.50451
160.0,5572.618521,2699.311687,3152.18131,27.123,25.845,574.417064
165.0,5581.443075,2717.241673,3121.009239,26.833,25.958,574.330214
170.0,5590.115943,2735.084994,3089.744584,26.544,26.071,574.24397
175.0,5598.636806,2752.841234,3058.388272,26.255,26.183,574.158342
180.0,5607.005348,2770.509982,3026.941234,25.965,26.295,574.07334
185.0,5615.221258,2788.090828,2995.404402,25.676,26.405,573.988975
190.0,5623.284228,2805.583364,2963.778712,25.386,26.516,573.905257
195.0,5631.193955,2822.987186,2932.065101,25.096,26.625,573.822195
200.0,5638.950141,2840.301893,2900.264512,24.806,26.734,573.7398
205.0,5646.55249,2857.527087,2868.377886,24.516,26.842,573.658081
210.0,5654.000712,2874.662372,2836.406171,24.225,26.95,573.577049
215.0,5661.294522,2891.707355,2804.350314,23.935,27.057,573.496712
220.0,5668.433636,2908.661647,2772.211266,23.644,27.164,573.417081
225.0,5675.417779,2925.52486,2739.989982,23.354,27.27,573.338165
230.0,5682.246676,2942.29661,2707.687416,23.063,27.375,573.259973
235.0,5688.920059,2958.976517,2675.304526,22.772,27.48,573.182515
240.0,5695.437662,2975.564202,2642.842274,22.481,27.585,573.1058
245.0,5701.799226,2992.059289,2610.301623,22.19,27.689,573.029837
250.0,5708.004495,3008.461407,2577.683538,21.899,27.792,572.954636
255.0,5714.053216,3024.770185,2544.988986,21.607,27.895,572.880205
260.0,5719.945143,3040.985258,2512.218937,21.316,27.997,572.806553
265.0,5725.680033,3057.106261,2479.374364,21.024,28.099,572.733689
270.0,5731.257647,3073.132834,2446.45624,20.733,28.2,572.661622
275.0,5736.677751,3089.06462,2413.465543,20.441,28.301,572.590361
280.0,5741.940115,3104.901263,2380.40325,20.149,28.402,572.519913
285.0,5747.044514,3120.642411,2347.270344,19.857,28.502,572.450288
290.0,5751.990727,3136.287717,2314.067805,19.565,28.602,572.381493
