time,x,y,z,lat,lon,alt
0.0,1687.109677,5515.07325,3874.820739,34.059,72.991,576.671277
5.0,1679.719274,5537.330416,3846.182886,33.774,73.125,576.573165
10.0,1672.295554,5559.429503,3817.430936,33.489,73.259,576.475391
15.0,1664.838622,5581.369882,3788.565741,33.204,73.391,576.377965
20.0,1657.34858,5603.15093,3759.588158,32.919,73.522,576.2809
25.0,1649.825532,5624.772027,3730.499046,32.633,73.653,576.184207
30.0,1642.269583,5646.232559,3701.299268,32.348,73.782,576.087898
35.0,1634.680838,5667.531918,3671.989691,32.062,73.911,575.991983
40.0,1627.059403,5688.669497,3642.571183,31.776,74.039,575.896476
45.0,1619.405382,5709.644697,3613.044619,31.489,74.165,575.801386
50.0,1611.718884,5730.456921,3583.410872,31.203,74.291,575.706725
55.0,1604.000015,5751.105581,3553.670824,30.916,74.416,575.612505
60.0,1596.248882,5771.590088,3523.825355,30.629,74.54,575.518736
65.0,1588.465595,5791.909862,3493.875351,30.342,74.663,575.42543
70.0,1580.65026,5812.064327,3463.821702,30.055,74.786,575.332599
75.0,1572.802988,5832.052911,3433.665297,29.768,74.907,575.240252
80.0,1564.923889,5851.875047,3403.407032,29.48,75.028,575.148402
85.0,1557.013072,5871.530173,3373.047805,29.193,75.148,575.057058
90.0,1549.070649,5891.017731,3342.588515,28.905,75.267,574.966233
95.0,1541.09673,5910.337171,3312.030068,28.617,75.386,574.875936
100.0,1533.091427,5929.487943,3281.373368,28.329,75.503,574.786179
105.0,1525.054854,5948.469506,3250.619326,28.04,75.62,574.696973
110.0,1516.987122,5967.281321,3219.768854,27.752,75.737,574.608327
115.0,1508.888344,5985.922857,3188.822867,27.463,75.852,574.520253
120.0,1500.758636,6004.393586,3157.782284,27.175,75.967,574.432761
125.0,1492.598111,6022.692984,3126.648024,26.886,76.081,574.345861
130.0,1484.406885,6040.820535,3095.421011,26.597,76.194,574.259564
135.0,1476.185073,6058.775724,3064.102173,26.307,76.307,574.173881
140.0,1467.93279,6076.558045,3032.692438,26.018,76.419,574.08882
145.0,1459.650154,6094.166994,3001.192737,25.729,76.53,574.004394
150.0,1451.337281,6111.602075,2969.604005,25.439,76.641,573.920611
155.0,1442.994289,6128.862793,2937.92718,25.149,76.751,573.837481
160.0,1434.621297,6145.948662,2906.163201,24.859,76.861,573.755016
165.0,1426.218423,6162.859199,2874.31301,24.57,76.97,573.673223
170.0,1417.785786,6179.593926,2842.377552,24.279,77.078,573.592114
175.0,1409.323506,6196.152371,2810.357775,23.989,77.186,573.511698
180.0,1400.831703,6212.534067,2778.254627,23.699,77.293,573.431985
185.0,1392.310498,6228.738552,2746.069063,23.408,77.4,573.352983
190.0,1383.760012,6244.765369,2713.802036,23.118,77.506,573.274703
195.0,1375.180368,6260.614065,2681.454504,22.827,77.611,573.197154
200.0,1366.571687,6276.284195,2649.027426,22.536,77.716,573.120345
205.0,1357.934092,6291.775316,2616.521764,22.245,77.821,573.044285
210.0,1349.267708,6307.086993,2583.938483,21.954,77.925,572.968984
215.0,1340.572658,6322.218795,2551.278548,21.663,78.028,572.89445
220.0,1331.849065,6337.170295,2518.54293,21.372,78.131,572.820692
225.0,1323.097057,6351.941073,2485.732599,21.081,78.234,572.74772
230.0,1314.316757,6366.530714,2452.848528,20.789,78.336,572.675542
235.0,1305.508293,6380.938807,2419.891693,20.498,78.437,572.604166
240.0,1296.671791,6395.164948,2386.863072,20.206,78.538,572.533601
245.0,1287.807377,6409.208737,2353.763644,19.914,78.639,572.463856
250.0,1278.915181,6423.06978,2320.594392,19.622,78.739,572.394938
255.0,1269.995329,6436.747688,2287.356298,19.331,78.839,572.326857
260.0,1261.047951,6450.242077,2254.05035,19.038,78.938,572.25962
265.0,1252.073176,6463.552569,2220.677535,18.746,79.037,572.193236
270.0,1243.071134,6476.678791,2187.238843,18.454,79.135,572.127711
275.0,1234.041956,6489.620376,2153.735267,18.162,79.233,572.063055
280.0,1224.985771,6502.37696,2120.1678,17.87,79.331,571.999275
285.0,1215.902713,6514.948188,2086.537437,17.577,79.428,571.936378
290.0,1206.792911,6527.333707,2052.845178,17.285,79.525,571.874372
295.0,1197.6565,6539.533171,2019.09202,16.992,79.622,571.813265
300.0,1188.493613,6551.54624,1985.278966,16.699,79.718,571.753063
305.0,1179.304381,6563.372578,1951.407018,16.407,79.814,571.693775
310.0,1170.088941,6575.011856,1917.477181,16.114,79.909,571.635406
315.0,1160.847427,6586.463748,1883.490462,15.821,80.004,571.577965
320.0,1151.579973,6597.727936,1849.447869,15.528,80.099,571.521457
325.0,1142.286715,6608.804106,1815.350412,15.235,80.194,571.465891
330.0,1132.96779,6619.69195,1781.199102,14.942,80.288,571.411272
335.0,1123.623335,6630.391165,1746.994953,14.649,80.382,571.357606
340.0,1114.253486,6640.901455,1712.738979,14.355,80.475,571.304902
345.0,1104.858382,6651.222526,1678.432196,14.062,80.569,571.253163
350.0,1095.438161,6661.354093,1644.075623,13.769,80.661,571.202398
355.0,1085.992961,6671.295875,1609.670277,13.475,80.754,571.152612
360.0,1076.522924,6681.047597,1575.217181,13.182,80.847,571.103811
365.0,1067.028187,6690.608989,1540.717355,12.888,80.939,571.056
370.0,1057.508892,6699.979787,1506.171824,12.595,81.031,571.009186
375.0,1047.96518,6709.159732,1471.581612,12.301,81.122,570.963375
380.0,1038.397193,6718.148571,1436.947746,12.007,81.214,570.918571
385.0,1028.805072,6726.946055,1402.271252,11.713,81.305,570.87478
390.0,1019.188961,6735.551944,1367.553159,11.42,81.396,570.832007
395.0,1009.549001,6743.966,1332.794498,11.126,81.486,570.790258
400.0,999.885338,6752.187993,1297.996299,10.832,81.577,570.749537
405.0,990.198116,6760.217696,1263.159596,10.538,81.667,570.709849
410.0,980.487478,6768.054891,1228.28542,10.244,81.757,570.6712
415.0,970.753571,6775.699362,1193.374807,9.95,81.847,570.633593
420.0,960.99654,6783.150902,1158.428792,9.656,81.936,570.597033
425.0,951.216532,6790.409306,1123.448413,9.362,82.026,570.561526
430.0,941.413694,6797.474378,1088.434706,9.067,82.115,570.527073
435.0,931.588172,6804.345925,1053.388711,8.773,82.204,570.493681
440.0,921.740116,6811.023762,1018.311466,8.479,82.293,570.461353
445.0,911.869672,6817.507707,983.204014,8.185,82.382,570.430093
450.0,901.976992,6823.797586,948.067394,7.89,82.47,570.399905
455.0,892.062223,6829.893228,912.90265,7.596,82.559,570.370791
460.0,882.125517,6835.794471,877.710824,7.302,82.647,570.342757
465.0,872.167023,6841.501156,842.492961,7.007,82.735,570.315804
470.0,862.186893,6847.01313,807.250106,6.713,82.823,570.289937
475.0,852.185279,6852.330246,771.983303,6.418,82.911,570.265159
480.0,842.162333,6857.452363,736.693599,6.124,82.999,570.241472
485.0,832.118207,6862.379346,701.382041,5.829,83.086,570.218879
490.0,822.053055,6867.111065,666.049677,5.535,83.174,570.197383
495.0,811.96703,6871.647394,630.697554,5.24,83.261,570.176987
500.0,801.860287,6875.988216,595.326721,4.945,83.348,570.157692
505.0,791.732981,6880.133417,559.938228,4.651,83.436,570.139503
510.0,781.585267,6884.08289,524.533124,4.356,83.523,570.122419
515.0,771.417301,6887.836534,489.11246,4.062,83.61,570.106444
520.0,761.229239,6891.394252,453.677287,3.767,83.697,570.09158
525.0,751.021239,6894.755954,418.228654,3.472,83.783,570.077828
530.0,740.793458,6897.921555,382.767616,3.177,83.87,570.06519
535.0,730.546053,6900.890976,347.295222,2.883,83.957,570.053667
540.0,720.279184,6903.664144,311.812525,2.588,84.044,570.043261
545.0,709.993009,6906.240992,276.320579,2.293,84.13,570.033973
550.0,699.687687,6908.621456,240.820436,1.999,84.217,570.025805
555.0,689.36338,6910.805482,205.313148,1.704,84.304,570.018756
560.0,679.020248,6912.793018,169.79977,1.409,84.39,570.012829
565.0,668.658451,6914.58402,134.281355,1.114,84.477,570.008023
570.0,658.278151,6916.178447,98.758956,0.819,84.563,570.00434
575.0,647.879511,6917.576268,63.233628,0.525,84.649,570.001779
580.0,637.462694,6918.777453,27.706424,0.23,84.736,570.000342
585.0,627.027861,6919.78198,-7.821602,-0.065,84.822,570.000027
590.0,616.575178,6920.589834,-43.349396,-0.36,84.909,570.000836
595.0,606.104808,6921.201003,-78.875904,-0.654,84.995,570.002768
600.0,595.616916,6921.615482,-114.400072,-0.949,85.082,570.005823
605.0,585.111668,6921.833272,-149.920847,-1.244,85.168,570.010001
610.0,574.589229,6921.854379,-185.437174,-1.539,85.255,570.015301
615.0,564.049765,6921.678815,-220.948,-1.834,85.341,570.021722
620.0,553.493444,6921.306597,-256.452272,-2.128,85.428,570.029263
625.0,542.920432,6920.737749,-291.948936,-2.423,85.514,570.037925
630.0,532.330898,6919.9723,-327.436939,-2.718,85.601,570.047705
635.0,521.72501,6919.010285,-362.915229,-3.013,85.688,570.058603
640.0,511.102936,6917.851743,-398.382753,-3.307,85.775,570.070617
645.0,500.464846,6916.496722,-433.838458,-3.602,85.861,570.083746
650.0,489.81091,6914.945272,-469.281294,-3.897,85.948,570.097988
655.0,479.141299,6913.197451,-504.710209,-4.191,86.035,570.113341
660.0,468.456182,6911.253322,-540.124151,-4.486,86.122,570.129805
665.0,457.755732,6909.112954,-575.52207,-4.781,86.209,570.147375
670.0,447.040121,6906.776421,-610.902917,-5.075,86.297,570.166052
675.0,436.309521,6904.243803,-646.265641,-5.37,86.384,570.185832
680.0,425.564104,6901.515187,-681.609193,-5.664,86.471,570.206712
685.0,414.804045,6898.590663,-716.932526,-5.959,86.559,570.228692
690.0,404.029517,6895.470328,-752.23459,-6.253,86.647,570.251767
695.0,393.240694,6892.154285,-787.514339,-6.548,86.734,570.275935
700.0,382.437752,6888.642643,-822.770727,-6.842,86.822,570.301193
705.0,371.620866,6884.935516,-858.002707,-7.137,86.91,570.327538
710.0,360.790211,6881.033023,-893.209234,-7.431,86.999,570.354967
715.0,349.945965,6876.935289,-928.389264,-7.726,87.087,570.383477
720.0,339.088304,6872.642445,-963.541753,-8.02,87.175,570.413065
725.0,328.217406,6868.154629,-998.665659,-8.314,87.264,570.443725
730.0,317.333448,6863.471982,-1033.759939,-8.608,87.353,570.475456
735.0,306.436608,6858.594651,-1068.823552,-8.903,87.442,570.508253
740.0,295.527067,6853.522791,-1103.855459,-9.197,87.531,570.542113
745.0,284.605002,6848.256561,-1138.85462,-9.491,87.62,570.57703
750.0,273.670594,6842.796124,-1173.819996,-9.785,87.71,570.613002
755.0,262.724024,6837.141652,-1208.750551,-10.079,87.799,570.650023
760.0,251.765472,6831.293319,-1243.645248,-10.373,87.889,570.688089
765.0,240.795119,6825.251309,-1278.503052,-10.667,87.979,570.727196
770.0,229.813147,6819.015807,-1313.322929,-10.961,88.07,570.767339
775.0,218.819739,6812.587006,-1348.103846,-11.255,88.16,570.808514
780.0,207.815076,6805.965104,-1382.844772,-11.549,88.251,570.850714
785.0,196.799344,6799.150306,-1417.544675,-11.843,88.342,570.893936
790.0,185.772724,6792.14282,-1452.202526,-12.136,88.433,570.938174
795.0,174.735402,6784.942861,-1486.817298,-12.43,88.525,570.983422
800.0,163.687562,6777.55065,-1521.387963,-12.724,88.616,571.029676
805.0,152.629389,6769.966413,-1555.913496,-13.017,88.708,571.076929
810.0,141.561069,6762.190381,-1590.392873,-13.311,88.801,571.125176
815.0,130.482788,6754.222791,-1624.82507,-13.604,88.893,571.174412
820.0,119.394733,6746.063885,-1659.209067,-13.898,88.986,571.22463
825.0,108.297089,6737.713912,-1693.543843,-14.191,89.079,571.275824
830.0,97.190046,6729.173126,-1727.828379,-14.484,89.173,571.327989
835.0,86.073791,6720.441785,-1762.06166,-14.778,89.266,571.381117
840.0,74.948512,6711.520153,-1796.242669,-15.071,89.36,571.435204
845.0,63.814399,6702.408502,-1830.370391,-15.364,89.454,571.490241
850.0,52.67164,6693.107106,-1864.443816,-15.657,89.549,571.546222
855.0,41.520425,6683.616246,-1898.461932,-15.95,89.644,571.603142
860.0,30.360946,6673.936208,-1932.423729,-16.243,89.739,571.660992
865.0,19.193391,6664.067286,-1966.328201,-16.535,89.835,571.719767
870.0,8.017954,6654.009775,-2000.174342,-16.828,89.931,571.779458
875.0,-3.165176,6643.763979,-2033.961147,-17.121,90.027,571.840059
880.0,-14.355805,6633.330205,-2067.687614,-17.413,90.124,571.901563
885.0,-25.553741,6622.708768,-2101.352743,-17.706,90.221,571.963962
890.0,-36.758791,6611.899986,-2134.955535,-17.998,90.319,572.027249
895.0,-47.970762,6600.904183,-2168.494994,-18.291,90.416,572.091416
900.0,-59.18946,6589.72169,-2201.970123,-18.583,90.515,572.156455
905.0,-70.414691,6578.352841,-2235.379931,-18.875,90.613,572.22236
910.0,-81.646259,6566.797977,-2268.723426,-19.167,90.712,572.28912
915.0,-92.88397,6555.057444,-2301.999619,-19.459,90.812,572.35673
920.0,-104.127627,6543.131592,-2335.207523,-19.751,90.912,572.425181
925.0,-115.377036,6531.020779,-2368.346153,-20.043,91.012,572.494463
