"Time (UTCG)","Satellite12202 - x (km)","Satellite12202 - y (km)","Satellite12202 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:57:55.000,4420.554007,4518.056913,2884.869454,24.666,45.625,573.700233
21 Mar 2024 10:58:00.000,4422.107489,4536.765247,2852.951844,24.375,45.733,573.618871
21 Mar 2024 10:58:05.000,4423.544074,4555.338511,2820.949601,24.085,45.841,573.538199
21 Mar 2024 10:58:10.000,4424.863621,4573.776243,2788.863674,23.795,45.948,573.458226
21 Mar 2024 10:58:15.000,4426.065990,4592.077984,2756.695015,23.504,46.055,573.378964
21 Mar 2024 10:58:20.000,4427.151047,4610.243281,2724.444580,23.214,46.161,573.300420
21 Mar 2024 10:58:25.000,4428.118658,4628.271683,2692.113323,22.923,46.266,573.222605
21 Mar 2024 10:58:30.000,4428.968695,4646.162744,2659.702205,22.632,46.371,573.145527
21 Mar 2024 10:58:35.000,4429.701032,4663.916022,2627.212187,22.341,46.475,573.069196
21 Mar 2024 10:58:40.000,4430.315545,4681.531079,2594.644233,22.050,46.579,572.993621
21 Mar 2024 10:58:45.000,4430.812115,4699.007482,2561.999309,21.759,46.683,572.918812
21 Mar 2024 10:58:50.000,4431.190625,4716.344800,2529.278383,21.467,46.785,572.844776
21 Mar 2024 10:58:55.000,4431.450961,4733.542610,2496.482426,21.176,46.888,572.771523
21 Mar 2024 10:59:00.000,4431.593014,4750.600490,2463.612411,20.885,46.990,572.699062
21 Mar 2024 10:59:05.000,4431.616676,4767.518023,2430.669313,20.593,47.091,572.627401
21 Mar 2024 10:59:10.000,4431.521844,4784.294796,2397.654109,20.301,47.192,572.556549
21 Mar 2024 10:59:15.000,4431.308416,4800.930401,2364.567779,20.009,47.293,572.486515
21 Mar 2024 10:59:20.000,4430.976295,4817.424434,2331.411303,19.718,47.393,572.417306
21 Mar 2024 10:59:25.000,4430.525386,4833.776496,2298.185667,19.426,47.492,572.348931
21 Mar 2024 10:59:30.000,4429.955600,4849.986190,2264.891855,19.133,47.592,572.281399
21 Mar 2024 10:59:35.000,4429.266847,4866.053125,2231.530855,18.841,47.690,572.214716
21 Mar 2024 10:59:40.000,4428.459043,4881.976914,2198.103656,18.549,47.789,572.148892
21 Mar 2024 10:59:45.000,4427.532108,4897.757174,2164.611251,18.257,47.887,572.083935
21 Mar 2024 10:59:50.000,4426.485961,4913.393528,2131.054632,17.964,47.984,572.019851
21 Mar 2024 10:59:55.000,4425.320530,4928.885600,2097.434796,17.672,48.081,571.956649
21 Mar 2024 11:00:00.000,4424.035741,4944.233021,2063.752740,17.379,48.178,571.894335
21 Mar 2024 11:00:05.000,4422.631527,4959.435425,2030.009462,17.087,48.275,571.832919
21 Mar 2024 11:00:10.000,4421.107823,4974.492451,1996.205964,16.794,48.371,571.772407
21 Mar 2024 11:00:15.000,4419.464566,4989.403742,1962.343249,16.501,48.466,571.712806
21 Mar 2024 11:00:20.000,4417.701697,5004.168946,1928.422320,16.208,48.562,571.654123
21 Mar 2024 11:00:25.000,4415.819163,5018.787714,1894.444185,15.915,48.657,571.596366
21 Mar 2024 11:00:30.000,4413.816910,5033.259703,1860.409852,15.622,48.752,571.539541
21 Mar 2024 11:00:35.000,4411.694889,5047.584574,1826.320329,15.329,48.846,571.483655
21 Mar 2024 11:00:40.000,4409.453056,5061.761990,1792.176629,15.036,48.940,571.428715
21 Mar 2024 11:00:45.000,4407.091368,5075.791623,1757.979763,14.743,49.034,571.374728
21 Mar 2024 11:00:50.000,4404.609786,5089.673144,1723.730748,14.449,49.127,571.321699
21 Mar 2024 11:00:55.000,4402.008274,5103.406233,1689.430597,14.156,49.220,571.269636
21 Mar 2024 11:01:00.000,4399.286801,5116.990572,1655.080330,13.863,49.313,571.218545
21 Mar 2024 11:01:05.000,4396.445337,5130.425848,1620.680965,13.569,49.406,571.168431
21 Mar 2024 11:01:10.000,4393.483856,5143.711752,1586.233522,13.275,49.498,571.119300
21 Mar 2024 11:01:15.000,4390.402337,5156.847981,1551.739024,12.982,49.590,571.071159
21 Mar 2024 11:01:20.000,4387.200759,5169.834233,1517.198494,12.688,49.682,571.024014
21 Mar 2024 11:01:25.000,4383.879109,5182.670215,1482.612955,12.394,49.773,570.977869
21 Mar 2024 11:01:30.000,4380.437372,5195.355635,1447.983435,12.101,49.864,570.932731
21 Mar 2024 11:01:35.000,4376.875540,5207.890207,1413.310961,11.807,49.955,570.888605
21 Mar 2024 11:01:40.000,4373.193608,5220.273648,1378.596561,11.513,50.046,570.845496
21 Mar 2024 11:01:45.000,4369.391573,5232.505682,1343.841264,11.219,50.137,570.803410
21 Mar 2024 11:01:50.000,4365.469436,5244.586035,1309.046103,10.925,50.227,570.762351
21 Mar 2024 11:01:55.000,4361.427201,5256.514439,1274.212109,10.631,50.317,570.722324
21 Mar 2024 11:02:00.000,4357.264876,5268.290629,1239.340315,10.337,50.407,570.683334
21 Mar 2024 11:02:05.000,4352.982472,5279.914347,1204.431757,10.043,50.496,570.645387
21 Mar 2024 11:02:10.000,4348.580004,5291.385337,1169.487469,9.749,50.586,570.608485
21 Mar 2024 11:02:15.000,4344.057488,5302.703348,1134.508488,9.455,50.675,570.572635
21 Mar 2024 11:02:20.000,4339.414948,5313.868135,1099.495851,9.160,50.764,570.537839
21 Mar 2024 11:02:25.000,4334.652406,5324.879455,1064.450599,8.866,50.853,570.504103
21 Mar 2024 11:02:30.000,4329.769890,5335.737073,1029.373769,8.572,50.942,570.471430
21 Mar 2024 11:02:35.000,4324.767433,5346.440754,994.266403,8.277,51.030,570.439825
21 Mar 2024 11:02:40.000,4319.645068,5356.990272,959.129542,7.983,51.119,570.409291
21 Mar 2024 11:02:45.000,4314.402834,5367.385403,923.964229,7.689,51.207,570.379831
21 Mar 2024 11:02:50.000,4309.040771,5377.625927,888.771506,7.394,51.295,570.351449
21 Mar 2024 11:02:55.000,4303.558925,5387.711631,853.552418,7.100,51.383,570.324149
21 Mar 2024 11:03:00.000,4297.957344,5397.642304,818.308009,6.805,51.471,570.297935
21 Mar 2024 11:03:05.000,4292.236079,5407.417742,783.039325,6.511,51.559,570.272808
21 Mar 2024 11:03:10.000,4286.395184,5417.037742,747.747412,6.216,51.646,570.248772
21 Mar 2024 11:03:15.000,4280.434720,5426.502110,712.433317,5.921,51.734,570.225830
21 Mar 2024 11:03:20.000,4274.354746,5435.810653,677.098088,5.627,51.821,570.203985
21 Mar 2024 11:03:25.000,4268.155328,5444.963185,641.742773,5.332,51.908,570.183240
21 Mar 2024 11:03:30.000,4261.836534,5453.959522,606.368420,5.037,51.995,570.163596
21 Mar 2024 11:03:35.000,4255.398437,5462.799486,570.976080,4.743,52.082,570.145056
21 Mar 2024 11:03:40.000,4248.841111,5471.482905,535.566802,4.448,52.169,570.127623
21 Mar 2024 11:03:45.000,4242.164636,5480.009609,500.141636,4.153,52.256,570.111299
21 Mar 2024 11:03:50.000,4235.369092,5488.379435,464.701633,3.859,52.343,570.096085
21 Mar 2024 11:03:55.000,4228.454566,5496.592221,429.247845,3.564,52.429,570.081983
21 Mar 2024 11:04:00.000,4221.421146,5504.647813,393.781323,3.269,52.516,570.068995
21 Mar 2024 11:04:05.000,4214.268925,5512.546061,358.303120,2.974,52.603,570.057123
21 Mar 2024 11:04:10.000,4206.997998,5520.286818,322.814288,2.679,52.689,570.046368
21 Mar 2024 11:04:15.000,4199.608464,5527.869943,287.315879,2.385,52.776,570.036731
21 Mar 2024 11:04:20.000,4192.100426,5535.295299,251.808947,2.090,52.862,570.028213
21 Mar 2024 11:04:25.000,4184.473989,5542.562753,216.294546,1.795,52.948,570.020816
21 Mar 2024 11:04:30.000,4176.729263,5549.672179,180.773728,1.500,53.035,570.014541
21 Mar 2024 11:04:35.000,4168.866360,5556.623453,145.247547,1.205,53.121,570.009387
21 Mar 2024 11:04:40.000,4160.885396,5563.416456,109.717057,0.910,53.207,570.005356
21 Mar 2024 11:04:45.000,4152.786491,5570.051074,74.183313,0.616,53.293,570.002449
21 Mar 2024 11:04:50.000,4144.569767,5576.527199,38.647368,0.321,53.380,570.000665
21 Mar 2024 11:04:55.000,4136.235350,5582.844725,3.110277,0.026,53.466,570.000004
21 Mar 2024 11:05:00.000,4127.783371,5589.003552,-32.426907,-0.269,53.552,570.000468
21 Mar 2024 11:05:05.000,4119.213963,5595.003585,-67.963128,-0.564,53.638,570.002055
21 Mar 2024 11:05:10.000,4110.527260,5600.844732,-103.497334,-0.859,53.725,570.004766
21 Mar 2024 11:05:15.000,4101.723405,5606.526908,-139.028469,-1.154,53.811,570.008600
21 Mar 2024 11:05:20.000,4092.802539,5612.050029,-174.555480,-1.448,53.897,570.013558
21 Mar 2024 11:05:25.000,4083.764809,5617.414020,-210.077313,-1.743,53.983,570.019637
21 Mar 2024 11:05:30.000,4074.610366,5622.618808,-245.592914,-2.038,54.070,570.026838
21 Mar 2024 11:05:35.000,4065.339362,5627.664324,-281.101229,-2.333,54.156,570.035159
21 Mar 2024 11:05:40.000,4055.951955,5632.550504,-316.601206,-2.628,54.243,570.044600
21 Mar 2024 11:05:45.000,4046.448305,5637.277291,-352.091791,-2.923,54.329,570.055160
21 Mar 2024 11:05:50.000,4036.828574,5641.844630,-387.571930,-3.217,54.416,570.066836
21 Mar 2024 11:05:55.000,4027.092931,5646.252471,-423.040573,-3.512,54.502,570.079629
21 Mar 2024 11:06:00.000,4017.241546,5650.500769,-458.496666,-3.807,54.589,570.093536
21 Mar 2024 11:06:05.000,4007.274592,5654.589484,-493.939157,-4.102,54.676,570.108555
21 Mar 2024 11:06:10.000,3997.192246,5658.518579,-529.366996,-4.396,54.763,570.124686
21 Mar 2024 11:06:15.000,3986.994689,5662.288023,-564.779131,-4.691,54.849,570.141925
21 Mar 2024 11:06:20.000,3976.682105,5665.897790,-600.174513,-4.986,54.936,570.160271
21 Mar 2024 11:06:25.000,3966.254681,5669.347857,-635.552090,-5.280,55.024,570.179722
21 Mar 2024 11:06:30.000,3955.712607,5672.638206,-670.910813,-5.575,55.111,570.200275
21 Mar 2024 11:06:35.000,3945.056079,5675.768825,-706.249633,-5.870,55.198,570.221927
21 Mar 2024 11:06:40.000,3934.285292,5678.739706,-741.567503,-6.164,55.285,570.244677
21 Mar 2024 11:06:45.000,3923.400449,5681.550843,-776.863375,-6.459,55.373,570.268522
21 Mar 2024 11:06:50.000,3912.401752,5684.202239,-812.136200,-6.754,55.461,570.293458
21 Mar 2024 11:06:55.000,3901.289410,5686.693897,-847.384934,-7.048,55.548,570.319482
21 Mar 2024 11:07:00.000,3890.063633,5689.025829,-882.608530,-7.343,55.636,570.346592
21 Mar 2024 11:07:05.000,3878.724636,5691.198048,-917.805943,-7.637,55.724,570.374785
21 Mar 2024 11:07:10.000,3867.272636,5693.210573,-952.976130,-7.931,55.813,570.404056
21 Mar 2024 11:07:15.000,3855.707854,5695.063427,-988.118046,-8.226,55.901,570.434403
21 Mar 2024 11:07:20.000,3844.030514,5696.756640,-1023.230650,-8.520,55.989,570.465821
21 Mar 2024 11:07:25.000,3832.240844,5698.290242,-1058.312900,-8.814,56.078,570.498307
21 Mar 2024 11:07:30.000,3820.339075,5699.664273,-1093.363755,-9.109,56.167,570.531858
21 Mar 2024 11:07:35.000,3808.325441,5700.878772,-1128.382176,-9.403,56.256,570.566468
21 Mar 2024 11:07:40.000,3796.200180,5701.933786,-1163.367123,-9.697,56.345,570.602134
21 Mar 2024 11:07:45.000,3783.963533,5702.829366,-1198.317558,-9.991,56.435,570.638852
21 Mar 2024 11:07:50.000,3771.615744,5703.565568,-1233.232446,-10.286,56.524,570.676617
21 Mar 2024 11:07:55.000,3759.157060,5704.142450,-1268.110750,-10.580,56.614,570.715424
21 Mar 2024 11:08:00.000,3746.587733,5704.560078,-1302.951435,-10.874,56.704,570.755270
21 Mar 2024 11:08:05.000,3733.908017,5704.818520,-1337.753469,-11.168,56.795,570.796148
21 Mar 2024 11:08:10.000,3721.118169,5704.917850,-1372.515817,-11.462,56.885,570.838055
21 Mar 2024 11:08:15.000,3708.218450,5704.858145,-1407.237451,-11.755,56.976,570.880986
21 Mar 2024 11:08:20.000,3695.209125,5704.639488,-1441.917338,-12.049,57.067,570.924934
21 Mar 2024 11:08:25.000,3682.090461,5704.261965,-1476.554451,-12.343,57.158,570.969895
21 Mar 2024 11:08:30.000,3668.862728,5703.725668,-1511.147762,-12.637,57.249,571.015864
21 Mar 2024 11:08:35.000,3655.526202,5703.030692,-1545.696245,-12.930,57.341,571.062835
21 Mar 2024 11:08:40.000,3642.081158,5702.177139,-1580.198875,-13.224,57.433,571.110802
21 Mar 2024 11:08:45.000,3628.527878,5701.165113,-1614.654628,-13.518,57.525,571.159759
21 Mar 2024 11:08:50.000,3614.866646,5699.994722,-1649.062482,-13.811,57.618,571.209702
21 Mar 2024 11:08:55.000,3601.097748,5698.666082,-1683.421417,-14.105,57.710,571.260623
21 Mar 2024 11:09:00.000,3587.221476,5697.179309,-1717.730414,-14.398,57.803,571.312516
21 Mar 2024 11:09:05.000,3573.238122,5695.534527,-1751.988454,-14.691,57.897,571.365376
21 Mar 2024 11:09:10.000,3559.147984,5693.731863,-1786.194521,-14.985,57.991,571.419196
21 Mar 2024 11:09:15.000,3544.951363,5691.771448,-1820.347601,-15.278,58.085,571.473970
21 Mar 2024 11:09:20.000,3530.648560,5689.653419,-1854.446680,-15.571,58.179,571.529690
21 Mar 2024 11:09:25.000,3516.239884,5687.377915,-1888.490747,-15.864,58.273,571.586351
21 Mar 2024 11:09:30.000,3501.725644,5684.945082,-1922.478792,-16.157,58.368,571.643946
21 Mar 2024 11:09:35.000,3487.106153,5682.355068,-1956.409806,-16.450,58.464,571.702467
21 Mar 2024 11:09:40.000,3472.381728,5679.608028,-1990.282784,-16.743,58.559,571.761908
21 Mar 2024 11:09:45.000,3457.552687,5676.704119,-2024.096720,-17.035,58.655,571.822261
21 Mar 2024 11:09:50.000,3442.619355,5673.643504,-2057.850611,-17.328,58.752,571.883520
21 Mar 2024 11:09:55.000,3427.582056,5670.426350,-2091.543456,-17.621,58.848,571.945677
21 Mar 2024 11:10:00.000,3412.441120,5667.052828,-2125.174256,-17.913,58.946,572.008724
