"Time (UTCG)","Satellite11818 - x (km)","Satellite11818 - y (km)","Satellite11818 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:55:00.000,-1798.651760,-2822.306004,6089.010464,61.354,-122.509,586.440283
21 Mar 2024 10:55:05.000,-1764.439756,-2816.396337,6101.743340,61.572,-122.067,586.508875
21 Mar 2024 10:55:10.000,-1730.171286,-2810.428646,6114.295210,61.788,-121.618,586.576630
21 Mar 2024 10:55:15.000,-1695.847322,-2804.403147,6126.665702,62.003,-121.162,586.643540
21 Mar 2024 10:55:20.000,-1661.468833,-2798.320060,6138.854447,62.216,-120.699,586.709598
21 Mar 2024 10:55:25.000,-1627.036793,-2792.179604,6150.861086,62.428,-120.230,586.774796
21 Mar 2024 10:55:30.000,-1592.552177,-2785.981999,6162.685261,62.637,-119.754,586.839125
21 Mar 2024 10:55:35.000,-1558.015962,-2779.727467,6174.326623,62.845,-119.270,586.902579
21 Mar 2024 10:55:40.000,-1523.429124,-2773.416229,6185.784825,63.051,-118.780,586.965150
21 Mar 2024 10:55:45.000,-1488.792645,-2767.048508,6197.059527,63.255,-118.282,587.026830
21 Mar 2024 10:55:50.000,-1454.107505,-2760.624530,6208.150396,63.457,-117.777,587.087613
21 Mar 2024 10:55:55.000,-1419.374687,-2754.144518,6219.057102,63.658,-117.265,587.147491
21 Mar 2024 10:56:00.000,-1384.595177,-2747.608700,6229.779322,63.856,-116.745,587.206457
21 Mar 2024 10:56:05.000,-1349.769960,-2741.017301,6240.316737,64.052,-116.217,587.264504
21 Mar 2024 10:56:10.000,-1314.900024,-2734.370550,6250.669036,64.246,-115.682,587.321626
21 Mar 2024 10:56:15.000,-1279.986358,-2727.668675,6260.835910,64.438,-115.139,587.377815
21 Mar 2024 10:56:20.000,-1245.029952,-2720.911907,6270.817059,64.628,-114.588,587.433066
21 Mar 2024 10:56:25.000,-1210.031800,-2714.100475,6280.612186,64.815,-114.029,587.487371
21 Mar 2024 10:56:30.000,-1174.992893,-2707.234612,6290.221000,65.000,-113.462,587.540724
21 Mar 2024 10:56:35.000,-1139.914227,-2700.314548,6299.643217,65.183,-112.887,587.593120
21 Mar 2024 10:56:40.000,-1104.796798,-2693.340519,6308.878558,65.364,-112.303,587.644551
21 Mar 2024 10:56:45.000,-1069.641604,-2686.312757,6317.926747,65.542,-111.712,587.695011
21 Mar 2024 10:56:50.000,-1034.449643,-2679.231497,6326.787517,65.717,-111.112,587.744496
21 Mar 2024 10:56:55.000,-999.221915,-2672.096976,6335.460606,65.890,-110.503,587.792999
21 Mar 2024 10:57:00.000,-963.959422,-2664.909430,6343.945754,66.060,-109.886,587.840514
21 Mar 2024 10:57:05.000,-928.663166,-2657.669096,6352.242712,66.228,-109.261,587.887036
21 Mar 2024 10:57:10.000,-893.334151,-2650.376212,6360.351232,66.393,-108.627,587.932559
21 Mar 2024 10:57:15.000,-857.973381,-2643.031018,6368.271075,66.555,-107.984,587.977078
21 Mar 2024 10:57:20.000,-822.581862,-2635.633753,6376.002005,66.714,-107.333,588.020588
21 Mar 2024 10:57:25.000,-787.160601,-2628.184659,6383.543793,66.870,-106.673,588.063083
21 Mar 2024 10:57:30.000,-751.710607,-2620.683976,6390.896215,67.024,-106.005,588.104559
21 Mar 2024 10:57:35.000,-716.232888,-2613.131946,6398.059054,67.174,-105.328,588.145011
21 Mar 2024 10:57:40.000,-680.728454,-2605.528813,6405.032096,67.321,-104.642,588.184433
21 Mar 2024 10:57:45.000,-645.198316,-2597.874821,6411.815134,67.465,-103.948,588.222822
21 Mar 2024 10:57:50.000,-609.643487,-2590.170214,6418.407969,67.606,-103.245,588.260173
21 Mar 2024 10:57:55.000,-574.064979,-2582.415237,6424.810403,67.744,-102.533,588.296482
21 Mar 2024 10:58:00.000,-538.463805,-2574.610136,6431.022248,67.878,-101.813,588.331744
21 Mar 2024 10:58:05.000,-502.840981,-2566.755158,6437.043318,68.009,-101.084,588.365954
21 Mar 2024 10:58:10.000,-467.197522,-2558.850551,6442.873435,68.137,-100.347,588.399110
21 Mar 2024 10:58:15.000,-431.534444,-2550.896562,6448.512427,68.261,-99.602,588.431207
21 Mar 2024 10:58:20.000,-395.852764,-2542.893442,6453.960126,68.381,-98.848,588.462242
21 Mar 2024 10:58:25.000,-360.153499,-2534.841438,6459.216370,68.498,-98.087,588.492210
21 Mar 2024 10:58:30.000,-324.437669,-2526.740802,6464.281003,68.611,-97.317,588.521109
21 Mar 2024 10:58:35.000,-288.706291,-2518.591784,6469.153876,68.721,-96.539,588.548934
21 Mar 2024 10:58:40.000,-252.960387,-2510.394637,6473.834843,68.826,-95.754,588.575683
21 Mar 2024 10:58:45.000,-217.200975,-2502.149613,6478.323766,68.928,-94.961,588.601353
21 Mar 2024 10:58:50.000,-181.429078,-2493.856964,6482.620512,69.026,-94.161,588.625940
21 Mar 2024 10:58:55.000,-145.645716,-2485.516944,6486.724953,69.119,-93.354,588.649441
21 Mar 2024 10:59:00.000,-109.851911,-2477.129808,6490.636967,69.209,-92.539,588.671854
21 Mar 2024 10:59:05.000,-74.048687,-2468.695810,6494.356439,69.295,-91.718,588.693177
21 Mar 2024 10:59:10.000,-38.237065,-2460.215207,6497.883258,69.377,-90.890,588.713406
21 Mar 2024 10:59:15.000,-2.418070,-2451.688254,6501.217319,69.454,-90.057,588.732540
21 Mar 2024 10:59:20.000,33.407275,-2443.115208,6504.358524,69.527,-89.217,588.750575
21 Mar 2024 10:59:25.000,69.237946,-2434.496327,6507.306778,69.596,-88.371,588.767511
21 Mar 2024 10:59:30.000,105.072919,-2425.831869,6510.061996,69.661,-87.520,588.783344
21 Mar 2024 10:59:35.000,140.911167,-2417.122092,6512.624095,69.721,-86.664,588.798074
21 Mar 2024 10:59:40.000,176.751667,-2408.367256,6514.992999,69.777,-85.803,588.811698
21 Mar 2024 10:59:45.000,212.593393,-2399.567620,6517.168638,69.828,-84.937,588.824215
21 Mar 2024 10:59:50.000,248.435319,-2390.723445,6519.150947,69.875,-84.067,588.835623
21 Mar 2024 10:59:55.000,284.276420,-2381.834992,6520.939868,69.918,-83.194,588.845921
21 Mar 2024 11:00:00.000,320.115669,-2372.902522,6522.535347,69.956,-82.317,588.855108
21 Mar 2024 11:00:05.000,355.952041,-2363.926297,6523.937337,69.989,-81.437,588.863183
21 Mar 2024 11:00:10.000,391.784509,-2354.906580,6525.145797,70.018,-80.554,588.870144
21 Mar 2024 11:00:15.000,427.612047,-2345.843634,6526.160690,70.042,-79.669,588.875991
21 Mar 2024 11:00:20.000,463.433629,-2336.737722,6526.981987,70.062,-78.782,588.880724
21 Mar 2024 11:00:25.000,499.248228,-2327.589109,6527.609663,70.077,-77.894,588.884341
21 Mar 2024 11:00:30.000,535.054818,-2318.398060,6528.043700,70.087,-77.004,588.886843
21 Mar 2024 11:00:35.000,570.852372,-2309.164839,6528.284084,70.093,-76.114,588.888228
21 Mar 2024 11:00:40.000,606.639865,-2299.889712,6528.330809,70.094,-75.224,588.888498
21 Mar 2024 11:00:45.000,642.416270,-2290.572946,6528.183873,70.091,-74.333,588.887651
21 Mar 2024 11:00:50.000,678.180562,-2281.214806,6527.843281,70.083,-73.443,588.885688
21 Mar 2024 11:00:55.000,713.931714,-2271.815561,6527.309042,70.070,-72.554,588.882609
21 Mar 2024 11:01:00.000,749.668701,-2262.375477,6526.581173,70.052,-71.667,588.878414
21 Mar 2024 11:01:05.000,785.390497,-2252.894822,6525.659695,70.030,-70.781,588.873105
21 Mar 2024 11:01:10.000,821.096077,-2243.373866,6524.544636,70.004,-69.897,588.866681
21 Mar 2024 11:01:15.000,856.784417,-2233.812876,6523.236027,69.972,-69.016,588.859143
21 Mar 2024 11:01:20.000,892.454492,-2224.212122,6521.733910,69.937,-68.137,588.850493
21 Mar 2024 11:01:25.000,928.105277,-2214.571874,6520.038327,69.896,-67.262,588.840731
21 Mar 2024 11:01:30.000,963.735749,-2204.892402,6518.149329,69.852,-66.390,588.829858
21 Mar 2024 11:01:35.000,999.344884,-2195.173977,6516.066972,69.802,-65.523,588.817876
21 Mar 2024 11:01:40.000,1034.931659,-2185.416868,6513.791319,69.748,-64.660,588.804786
21 Mar 2024 11:01:45.000,1070.495052,-2175.621349,6511.322436,69.690,-63.801,588.790590
21 Mar 2024 11:01:50.000,1106.034041,-2165.787690,6508.660396,69.628,-62.947,588.775289
21 Mar 2024 11:01:55.000,1141.547603,-2155.916164,6505.805280,69.561,-62.099,588.758885
21 Mar 2024 11:02:00.000,1177.034719,-2146.007043,6502.757170,69.490,-61.256,588.741380
21 Mar 2024 11:02:05.000,1212.494367,-2136.060599,6499.516159,69.414,-60.419,588.722776
21 Mar 2024 11:02:10.000,1247.925527,-2126.077107,6496.082341,69.335,-59.589,588.703075
21 Mar 2024 11:02:15.000,1283.327182,-2116.056839,6492.455820,69.251,-58.764,588.682280
21 Mar 2024 11:02:20.000,1318.698311,-2106.000069,6488.636701,69.163,-57.947,588.660392
21 Mar 2024 11:02:25.000,1354.037898,-2095.907072,6484.625100,69.071,-57.136,588.637416
21 Mar 2024 11:02:30.000,1389.344925,-2085.778122,6480.421134,68.976,-56.332,588.613352
21 Mar 2024 11:02:35.000,1424.618376,-2075.613494,6476.024928,68.876,-55.536,588.588205
21 Mar 2024 11:02:40.000,1459.857236,-2065.413464,6471.436614,68.772,-54.747,588.561976
21 Mar 2024 11:02:45.000,1495.060489,-2055.178305,6466.656326,68.664,-53.966,588.534670
21 Mar 2024 11:02:50.000,1530.227122,-2044.908295,6461.684207,68.553,-53.192,588.506289
21 Mar 2024 11:02:55.000,1565.356121,-2034.603709,6456.520404,68.438,-52.427,588.476836
21 Mar 2024 11:03:00.000,1600.446476,-2024.264823,6451.165071,68.319,-51.669,588.446316
21 Mar 2024 11:03:05.000,1635.497174,-2013.891915,6445.618366,68.197,-50.920,588.414731
21 Mar 2024 11:03:10.000,1670.507206,-2003.485260,6439.880454,68.071,-50.179,588.382086
21 Mar 2024 11:03:15.000,1705.475562,-1993.045136,6433.951505,67.942,-49.446,588.348383
21 Mar 2024 11:03:20.000,1740.401234,-1982.571821,6427.831694,67.809,-48.722,588.313628
21 Mar 2024 11:03:25.000,1775.283216,-1972.065591,6421.521204,67.673,-48.006,588.277824
21 Mar 2024 11:03:30.000,1810.120500,-1961.526725,6415.020222,67.534,-47.299,588.240976
21 Mar 2024 11:03:35.000,1844.912083,-1950.955501,6408.328941,67.391,-46.600,588.203087
21 Mar 2024 11:03:40.000,1879.656960,-1940.352196,6401.447558,67.246,-45.910,588.164163
21 Mar 2024 11:03:45.000,1914.354130,-1929.717090,6394.376278,67.097,-45.229,588.124207
21 Mar 2024 11:03:50.000,1949.002590,-1919.050461,6387.115312,66.945,-44.556,588.083224
21 Mar 2024 11:03:55.000,1983.601340,-1908.352587,6379.664873,66.790,-43.892,588.041220
21 Mar 2024 11:04:00.000,2018.149382,-1897.623749,6372.025184,66.632,-43.237,587.998199
21 Mar 2024 11:04:05.000,2052.645718,-1886.864224,6364.196471,66.471,-42.590,587.954167
21 Mar 2024 11:04:10.000,2087.089352,-1876.074293,6356.178966,66.308,-41.952,587.909128
21 Mar 2024 11:04:15.000,2121.479289,-1865.254235,6347.972908,66.141,-41.323,587.863087
21 Mar 2024 11:04:20.000,2155.814535,-1854.404330,6339.578538,65.972,-40.702,587.816051
21 Mar 2024 11:04:25.000,2190.094099,-1843.524857,6330.996107,65.801,-40.089,587.768024
21 Mar 2024 11:04:30.000,2224.316990,-1832.616097,6322.225869,65.627,-39.485,587.719012
21 Mar 2024 11:04:35.000,2258.482217,-1821.678330,6313.268084,65.450,-38.889,587.669022
21 Mar 2024 11:04:40.000,2292.588795,-1810.711836,6304.123019,65.271,-38.302,587.618058
21 Mar 2024 11:04:45.000,2326.635736,-1799.716895,6294.790943,65.089,-37.723,587.566127
21 Mar 2024 11:04:50.000,2360.622057,-1788.693789,6285.272135,64.905,-37.152,587.513235
21 Mar 2024 11:04:55.000,2394.546773,-1777.642797,6275.566876,64.718,-36.589,587.459389
21 Mar 2024 11:05:00.000,2428.408904,-1766.564200,6265.675454,64.530,-36.034,587.404594
21 Mar 2024 11:05:05.000,2462.207469,-1755.458280,6255.598163,64.339,-35.487,587.348857
21 Mar 2024 11:05:10.000,2495.941492,-1744.325316,6245.335302,64.146,-34.948,587.292184
21 Mar 2024 11:05:15.000,2529.609994,-1733.165591,6234.887175,63.951,-34.417,587.234582
21 Mar 2024 11:05:20.000,2563.212002,-1721.979385,6224.254092,63.754,-33.893,587.176059
21 Mar 2024 11:05:25.000,2596.746543,-1710.766980,6213.436368,63.554,-33.377,587.116620
21 Mar 2024 11:05:30.000,2630.212645,-1699.528656,6202.434325,63.353,-32.869,587.056273
21 Mar 2024 11:05:35.000,2663.609340,-1688.264694,6191.248289,63.150,-32.368,586.995025
21 Mar 2024 11:05:40.000,2696.935659,-1676.975377,6179.878591,62.945,-31.874,586.932883
21 Mar 2024 11:05:45.000,2730.190638,-1665.660985,6168.325570,62.738,-31.387,586.869854
21 Mar 2024 11:05:50.000,2763.373312,-1654.321801,6156.589567,62.529,-30.907,586.805946
21 Mar 2024 11:05:55.000,2796.482719,-1642.958104,6144.670930,62.318,-30.435,586.741167
21 Mar 2024 11:06:00.000,2829.517900,-1631.570177,6132.570014,62.106,-29.969,586.675523
21 Mar 2024 11:06:05.000,2862.477898,-1620.158301,6120.287178,61.892,-29.510,586.609023
21 Mar 2024 11:06:10.000,2895.361755,-1608.722757,6107.822785,61.677,-29.057,586.541675
21 Mar 2024 11:06:15.000,2928.168519,-1597.263827,6095.177205,61.459,-28.612,586.473485
21 Mar 2024 11:06:20.000,2960.897237,-1585.781793,6082.350814,61.240,-28.172,586.404464
21 Mar 2024 11:06:25.000,2993.546961,-1574.276936,6069.343992,61.020,-27.739,586.334617
21 Mar 2024 11:06:30.000,3026.116742,-1562.749536,6056.157125,60.798,-27.313,586.263955
21 Mar 2024 11:06:35.000,3058.605636,-1551.199876,6042.790604,60.575,-26.892,586.192484
21 Mar 2024 11:06:40.000,3091.012698,-1539.628237,6029.244825,60.350,-26.478,586.120214
21 Mar 2024 11:06:45.000,3123.336989,-1528.034899,6015.520191,60.124,-26.069,586.047153
21 Mar 2024 11:06:50.000,3155.577569,-1516.420146,6001.617109,59.896,-25.667,585.973310
21 Mar 2024 11:06:55.000,3187.733502,-1504.784256,5987.535990,59.667,-25.270,585.898692
21 Mar 2024 11:07:00.000,3219.803854,-1493.127512,5973.277253,59.437,-24.879,585.823310
21 Mar 2024 11:07:05.000,3251.787693,-1481.450195,5958.841321,59.205,-24.493,585.747172
21 Mar 2024 11:07:10.000,3283.684090,-1469.752585,5944.228622,58.972,-24.113,585.670286
21 Mar 2024 11:07:15.000,3315.492117,-1458.034963,5929.439589,58.738,-23.738,585.592663
21 Mar 2024 11:07:20.000,3347.210850,-1446.297611,5914.474661,58.503,-23.369,585.514310
21 Mar 2024 11:07:25.000,3378.839367,-1434.540809,5899.334282,58.267,-23.004,585.435238
21 Mar 2024 11:07:30.000,3410.376747,-1422.764837,5884.018901,58.029,-22.645,585.355455
21 Mar 2024 11:07:35.000,3441.822074,-1410.969976,5868.528973,57.790,-22.291,585.274971
21 Mar 2024 11:07:40.000,3473.174432,-1399.156506,5852.864957,57.550,-21.942,585.193796
21 Mar 2024 11:07:45.000,3504.432910,-1387.324708,5837.027318,57.310,-21.597,585.111939
21 Mar 2024 11:07:50.000,3535.596597,-1375.474862,5821.016525,57.068,-21.258,585.029410
21 Mar 2024 11:07:55.000,3566.664587,-1363.607247,5804.833053,56.825,-20.923,584.946217
21 Mar 2024 11:08:00.000,3597.635974,-1351.722144,5788.477383,56.581,-20.592,584.862372
21 Mar 2024 11:08:05.000,3628.509858,-1339.819833,5771.949999,56.335,-20.267,584.777885
21 Mar 2024 11:08:10.000,3659.285339,-1327.900591,5755.251393,56.090,-19.945,584.692764
21 Mar 2024 11:08:15.000,3689.961521,-1315.964700,5738.382059,55.843,-19.628,584.607020
21 Mar 2024 11:08:20.000,3720.537509,-1304.012439,5721.342498,55.595,-19.315,584.520663
21 Mar 2024 11:08:25.000,3751.012413,-1292.044086,5704.133214,55.346,-19.006,584.433704
21 Mar 2024 11:08:30.000,3781.385345,-1280.059920,5686.754720,55.096,-18.702,584.346153
21 Mar 2024 11:08:35.000,3811.655419,-1268.060220,5669.207530,54.846,-18.401,584.258019
21 Mar 2024 11:08:40.000,3841.821752,-1256.045264,5651.492165,54.594,-18.105,584.169314
21 Mar 2024 11:08:45.000,3871.883466,-1244.015332,5633.609150,54.342,-17.812,584.080047
21 Mar 2024 11:08:50.000,3901.839683,-1231.970700,5615.559016,54.089,-17.523,583.990230
21 Mar 2024 11:08:55.000,3931.689528,-1219.911647,5597.342298,53.835,-17.238,583.899873
21 Mar 2024 11:09:00.000,3961.432133,-1207.838450,5578.959536,53.581,-16.956,583.808986
21 Mar 2024 11:09:05.000,3991.066627,-1195.751387,5560.411277,53.325,-16.679,583.717580
21 Mar 2024 11:09:10.000,4020.592146,-1183.650736,5541.698070,53.069,-16.404,583.625667
21 Mar 2024 11:09:15.000,4050.007829,-1171.536772,5522.820470,52.812,-16.133,583.533257
21 Mar 2024 11:09:20.000,4079.312816,-1159.409773,5503.779038,52.555,-15.866,583.440360
21 Mar 2024 11:09:25.000,4108.506251,-1147.270016,5484.574338,52.296,-15.602,583.346988
21 Mar 2024 11:09:30.000,4137.587282,-1135.117776,5465.206939,52.037,-15.341,583.253153
21 Mar 2024 11:09:35.000,4166.555059,-1122.953329,5445.677417,51.778,-15.084,583.158864
21 Mar 2024 11:09:40.000,4195.408735,-1110.776952,5425.986351,51.517,-14.829,583.064133
21 Mar 2024 11:09:45.000,4224.147467,-1098.588920,5406.134325,51.256,-14.578,582.968971
21 Mar 2024 11:09:50.000,4252.770414,-1086.389508,5386.121927,50.995,-14.330,582.873390
21 Mar 2024 11:09:55.000,4281.276740,-1074.178991,5365.949752,50.733,-14.085,582.777400
21 Mar 2024 11:10:00.000,4309.665611,-1061.957643,5345.618398,50.470,-13.843,582.681014
