time,x,y,z,lat,lon,alt
0.0,2880.10373,944.234887,6252.202072,64.275,18.152,587.330093
5.0,2891.017735,978.041987,6241.959476,64.083,18.691,587.273562
10.0,2901.871181,1011.812213,6231.531711,63.888,19.222,587.216104
15.0,2912.663719,1045.544612,6220.919088,63.692,19.746,587.157724
20.0,2923.395003,1079.238232,6210.12192,63.493,20.263,587.098429
25.0,2934.064687,1112.892125,6199.140529,63.293,20.772,587.038227
30.0,2944.672426,1146.505341,6187.97524,63.091,21.273,586.977124
35.0,2955.217877,1180.076933,6176.626385,62.886,21.768,586.915128
40.0,2965.700698,1213.605957,6165.0943,62.68,22.255,586.852247
45.0,2976.120547,1247.091467,6153.379327,62.472,22.735,586.788486
50.0,2986.477084,1280.532522,6141.481813,62.262,23.209,586.723854
55.0,2996.769971,1313.92818,6129.402112,62.051,23.675,586.658359
60.0,3006.99887,1347.277503,6117.140582,61.838,24.135,586.592008
65.0,3017.163444,1380.579552,6104.697587,61.623,24.588,586.524809
70.0,3027.263358,1413.833392,6092.073495,61.406,25.034,586.45677
75.0,3037.298279,1447.038087,6079.268682,61.188,25.474,586.387899
80.0,3047.267873,1480.192707,6066.283527,60.968,25.908,586.318204
85.0,3057.17181,1513.296318,6053.118415,60.747,26.335,586.247693
90.0,3067.009758,1546.347993,6039.773738,60.525,26.757,586.176375
95.0,3076.781388,1579.346804,6026.24989,60.3,27.172,586.104257
100.0,3086.486374,1612.291825,6012.547273,60.075,27.581,586.031349
105.0,3096.124388,1645.182132,5998.666293,59.848,27.985,585.957659
110.0,3105.695106,1678.016803,5984.607363,59.62,28.382,585.883195
115.0,3115.198203,1710.794919,5970.370899,59.39,28.775,585.807967
120.0,3124.633358,1743.515561,5955.957324,59.159,29.161,585.731983
125.0,3134.000248,1776.177813,5941.367064,58.927,29.542,585.655252
130.0,3143.298554,1808.78076,5926.600554,58.694,29.918,585.577783
135.0,3152.527959,1841.323491,5911.658231,58.459,30.288,585.499586
140.0,3161.688143,1873.805095,5896.540538,58.223,30.654,585.420669
145.0,3170.778793,1906.224663,5881.247925,57.986,31.014,585.341042
150.0,3179.799593,1938.58129,5865.780843,57.748,31.369,585.260714
155.0,3188.750231,1970.874072,5850.139753,57.509,31.719,585.179695
160.0,3197.630394,2003.102106,5834.325118,57.269,32.064,585.097995
165.0,3206.439774,2035.264493,5818.337408,57.027,32.405,585.015622
170.0,3215.178061,2067.360335,5802.177096,56.785,32.741,584.932586
175.0,3223.844948,2099.388737,5785.844662,56.541,33.072,584.848898
180.0,3232.440129,2131.348805,5769.340591,56.297,33.399,584.764567
185.0,3240.9633,2163.239648,5752.665372,56.052,33.722,584.679603
190.0,3249.414158,2195.060378,5735.8195,55.805,34.04,584.594017
195.0,3257.792401,2226.810108,5718.803475,55.558,34.354,584.507817
200.0,3266.097731,2258.487954,5701.617801,55.31,34.664,584.421015
205.0,3274.329848,2290.093033,5684.262988,55.061,34.969,584.333621
210.0,3282.488455,2321.624468,5666.739551,54.811,35.271,584.245645
215.0,3290.573258,2353.08138,5649.04801,54.56,35.568,584.157097
220.0,3298.583962,2384.462896,5631.18889,54.308,35.862,584.067987
225.0,3306.520275,2415.768142,5613.16272,54.056,36.152,583.978327
230.0,3314.381907,2446.996249,5594.970036,53.802,36.438,583.888127
235.0,3322.168568,2478.146351,5576.611376,53.548,36.721,583.797398
240.0,3329.879971,2509.217581,5558.087286,53.293,37.0,583.706149
245.0,3337.51583,2540.209079,5539.398315,53.038,37.275,583.614393
250.0,3345.07586,2571.119984,5520.545018,52.781,37.547,583.522139
255.0,3352.559779,2601.949439,5501.527953,52.524,37.815,583.429399
260.0,3359.967306,2632.69659,5482.347685,52.267,38.08,583.336183
265.0,3367.298161,2663.360586,5463.004783,52.008,38.342,583.242504
270.0,3374.552066,2693.940577,5443.49982,51.749,38.601,583.148371
275.0,3381.728746,2724.435716,5423.833376,51.489,38.856,583.053796
280.0,3388.827925,2754.845161,5404.006033,51.228,39.108,582.958789
285.0,3395.84933,2785.168069,5384.018381,50.967,39.358,582.863363
290.0,3402.792691,2815.403603,5363.871011,50.706,39.604,582.767529
295.0,3409.657738,2845.550928,5343.564521,50.443,39.847,582.671297
300.0,3416.444203,2875.60921,5323.099515,50.18,40.087,582.57468
305.0,3423.15182,2905.57762,5302.476598,49.917,40.325,582.477688
310.0,3429.780325,2935.455331,5281.696384,49.652,40.559,582.380333
315.0,3436.329455,2965.241519,5260.759487,49.388,40.791,582.282627
320.0,3442.798949,2994.935363,5239.66653,49.122,41.02,582.184581
325.0,3449.188548,3024.536043,5218.418137,48.856,41.247,582.086206
330.0,3455.497994,3054.042746,5197.01494,48.59,41.471,581.987515
335.0,3461.727032,3083.454658,5175.457574,48.323,41.692,581.888519
340.0,3467.875408,3112.77097,5153.746677,48.056,41.911,581.78923
345.0,3473.942871,3141.990876,5131.882894,47.788,42.128,581.689659
350.0,3479.929169,3171.113573,5109.866873,47.519,42.342,581.589819
355.0,3485.834054,3200.138259,5087.699268,47.25,42.553,581.48972
360.0,3491.65728,3229.064139,5065.380736,46.981,42.762,581.389376
