time,x,y,z,lat,lon,alt
0.0,5702.106941,3611.362286,-1649.438279,-13.814,32.348,571.210253
5.0,5689.105404,3616.001457,-1683.811431,-14.108,32.44,571.261207
10.0,5675.939239,3620.543456,-1718.134633,-14.401,32.533,571.313134
15.0,5662.608763,3624.988268,-1752.406867,-14.695,32.626,571.366028
20.0,5649.114298,3629.335884,-1786.627116,-14.988,32.719,571.419884
25.0,5635.456173,3633.586296,-1820.794365,-15.282,32.813,571.474693
30.0,5621.634718,3637.739498,-1854.907601,-15.575,32.907,571.530451
35.0,5607.650271,3641.795487,-1888.965812,-15.868,33.001,571.587149
40.0,5593.503174,3645.754262,-1922.967987,-16.161,33.096,571.644782
45.0,5579.193771,3649.615827,-1956.913117,-16.454,33.191,571.703343
50.0,5564.722415,3653.380187,-1990.800196,-16.747,33.286,571.762824
55.0,5550.089462,3657.047348,-2024.628218,-17.04,33.382,571.823218
60.0,5535.295273,3660.617322,-2058.396181,-17.333,33.478,571.884518
65.0,5520.340212,3664.090121,-2092.103081,-17.625,33.574,571.946718
70.0,5505.22465,3667.465761,-2125.74792,-17.918,33.671,572.009808
75.0,5489.948962,3670.744259,-2159.329699,-18.211,33.768,572.073782
80.0,5474.513529,3673.925636,-2192.847422,-18.503,33.865,572.138632
85.0,5458.918734,3677.009916,-2226.300095,-18.796,33.963,572.204351
90.0,5443.164966,3679.997124,-2259.686724,-19.088,34.062,572.27093
95.0,5427.25262,3682.887288,-2293.006321,-19.38,34.16,572.338361
100.0,5411.182094,3685.68044,-2326.257897,-19.672,34.26,572.406637
105.0,5394.953792,3688.376614,-2359.440464,-19.964,34.359,572.475749
110.0,5378.568122,3690.975844,-2392.55304,-20.256,34.459,572.545689
115.0,5362.025495,3693.478171,-2425.594641,-20.548,34.56,572.616448
120.0,5345.326331,3695.883634,-2458.564287,-20.84,34.661,572.688019
125.0,5328.47105,3698.192278,-2491.461,-21.131,34.762,572.760392
130.0,5311.460079,3700.40415,-2524.283805,-21.423,34.864,572.833559
135.0,5294.29385,3702.519297,-2557.031727,-21.714,34.967,572.907511
140.0,5276.972798,3704.537772,-2589.703796,-22.006,35.07,572.982239
145.0,5259.497365,3706.459628,-2622.299042,-22.297,35.173,573.057735
150.0,5241.867994,3708.284922,-2654.816498,-22.588,35.277,573.133989
155.0,5224.085136,3710.013713,-2687.255199,-22.879,35.381,573.210992
160.0,5206.149246,3711.646062,-2719.614184,-23.17,35.486,573.288735
165.0,5188.060781,3713.182033,-2751.892492,-23.461,35.592,573.367209
170.0,5169.820206,3714.621693,-2784.089166,-23.752,35.698,573.446404
175.0,5151.427988,3715.965111,-2816.20325,-24.042,35.805,573.526311
180.0,5132.8846,3717.212358,-2848.233793,-24.333,35.912,573.60692
185.0,5114.190519,3718.363508,-2880.179843,-24.623,36.02,573.688222
190.0,5095.346226,3719.418639,-2912.040453,-24.913,36.128,573.770207
195.0,5076.352207,3720.377827,-2943.814679,-25.203,36.237,573.852865
200.0,5057.208953,3721.241156,-2975.501577,-25.493,36.347,573.936186
205.0,5037.916959,3722.00871,-3007.100207,-25.783,36.457,574.02016
210.0,5018.476723,3722.680573,-3038.609632,-26.073,36.568,574.104778
215.0,4998.888751,3723.256836,-3070.028918,-26.362,36.679,574.190029
220.0,4979.15355,3723.73759,-3101.357132,-26.652,36.792,574.275903
225.0,4959.271632,3724.122928,-3132.593345,-26.941,36.904,574.362389
230.0,4939.243516,3724.412946,-3163.736631,-27.23,37.018,574.449478
235.0,4919.069722,3724.607744,-3194.786065,-27.519,37.132,574.537159
240.0,4898.750776,3724.707421,-3225.740726,-27.808,37.247,574.625421
245.0,4878.287209,3724.712082,-3256.599697,-28.096,37.363,574.714254
250.0,4857.679554,3724.621833,-3287.362061,-28.385,37.479,574.803648
255.0,4836.928352,3724.436781,-3318.026906,-28.673,37.596,574.893591
260.0,4816.034144,3724.157038,-3348.593324,-28.962,37.714,574.984074
265.0,4794.997479,3723.782717,-3379.060405,-29.25,37.833,575.075084
270.0,4773.818909,3723.313932,-3409.427248,-29.538,37.952,575.166612
275.0,4752.498989,3722.750802,-3439.692951,-29.825,38.072,575.258646
280.0,4731.03828,3722.093447,-3469.856616,-30.113,38.194,575.351176
285.0,4709.437346,3721.341989,-3499.917349,-30.4,38.315,575.44419
290.0,4687.696757,3720.496555,-3529.874258,-30.687,38.438,575.537677
295.0,4665.817084,3719.55727,-3559.726453,-30.975,38.562,575.631626
300.0,4643.798907,3718.524264,-3589.473051,-31.261,38.686,575.726026
305.0,4621.642805,3717.39767,-3619.113167,-31.548,38.811,575.820866
310.0,4599.349364,3716.177622,-3648.645923,-31.835,38.937,575.916135
315.0,4576.919175,3714.864257,-3678.070444,-32.121,39.065,576.01182
320.0,4554.352831,3713.457713,-3707.385855,-32.407,39.193,576.107911
325.0,4531.65093,3711.958132,-3736.591287,-32.693,39.322,576.204396
330.0,4508.814075,3710.365657,-3765.685874,-32.979,39.451,576.301264
335.0,4485.842871,3708.680434,-3794.668753,-33.264,39.582,576.398503
340.0,4462.737928,3706.902612,-3823.539064,-33.55,39.714,576.496101
345.0,4439.499862,3705.032341,-3852.295951,-33.835,39.847,576.594048
350.0,4416.12929,3703.069774,-3880.93856,-34.12,39.981,576.69233
355.0,4392.626836,3701.015066,-3909.466042,-34.405,40.116,576.790937
360.0,4368.993124,3698.868373,-3937.877551,-34.689,40.252,576.889857
365.0,4345.228786,3696.629857,-3966.172244,-34.973,40.389,576.989078
370.0,4321.334457,3694.299677,-3994.349281,-35.257,40.527,577.088589
375.0,4297.310774,3691.877999,-4022.407826,-35.541,40.666,577.188376
380.0,4273.158379,3689.364989,-4050.347048,-35.825,40.807,577.288429
385.0,4248.87792,3686.760815,-4078.166118,-36.108,40.948,577.388736
390.0,4224.470046,3684.065648,-4105.864209,-36.391,41.091,577.489284
395.0,4199.93541,3681.279661,-4133.440501,-36.674,41.235,577.590063
400.0,4175.274672,3678.403029,-4160.894176,-36.957,41.38,577.691058
405.0,4150.488493,3675.435929,-4188.224418,-37.239,41.526,577.79226
410.0,4125.577537,3672.378541,-4215.430418,-37.522,41.674,577.893655
415.0,4100.542476,3669.231046,-4242.511368,-37.803,41.823,577.995232
420.0,4075.383981,3665.993628,-4269.466465,-38.085,41.973,578.096978
425.0,4050.10273,3662.666474,-4296.294909,-38.366,42.124,578.198882
430.0,4024.699404,3659.24977,-4322.995905,-38.648,42.277,578.300931
435.0,3999.174687,3655.743709,-4349.56866,-38.928,42.431,578.403114
440.0,3973.529267,3652.148482,-4376.012386,-39.209,42.587,578.505417
445.0,3947.763836,3648.464283,-4402.326299,-39.489,42.744,578.607829
450.0,3921.879089,3644.69131,-4428.509618,-39.769,42.902,578.710339
455.0,3895.875727,3640.82976,-4454.561566,-40.049,43.062,578.812932
460.0,3869.754451,3636.879836,-4480.481371,-40.328,43.223,578.915598
465.0,3843.515969,3632.841739,-4506.268263,-40.607,43.386,579.018325
470.0,3817.160991,3628.715676,-4531.921478,-40.886,43.55,579.121099
475.0,3790.690229,3624.501853,-4557.440255,-41.164,43.716,579.223909
480.0,3764.104403,3620.200478,-4582.823836,-41.442,43.884,579.326743
485.0,3737.404231,3615.811765,-4608.071469,-41.72,44.053,579.429588
490.0,3710.59044,3611.335925,-4633.182404,-41.998,44.223,579.532432
495.0,3683.663756,3606.773175,-4658.155898,-42.275,44.396,579.635263
500.0,3656.624912,3602.123731,-4682.991208,-42.552,44.57,579.738069
505.0,3629.474642,3597.387813,-4707.687598,-42.828,44.746,579.840838
510.0,3602.213684,3592.565642,-4732.244336,-43.104,44.923,579.943557
515.0,3574.84278,3587.657442,-4756.660693,-43.38,45.103,580.046215
520.0,3547.362675,3582.663438,-4780.935945,-43.655,45.284,580.148798
525.0,3519.774119,3577.583858,-4805.069371,-43.93,45.467,580.251295
530.0,3492.077862,3572.418931,-4829.060257,-44.205,45.652,580.353694
535.0,3464.27466,3567.168888,-4852.907889,-44.479,45.838,580.455983
540.0,3436.365272,3561.833962,-4876.611561,-44.753,46.027,580.558149
545.0,3408.350459,3556.41439,-4900.170569,-45.026,46.218,580.66018
550.0,3380.230987,3550.910407,-4923.584215,-45.299,46.411,580.762065
555.0,3352.007625,3545.322253,-4946.851804,-45.572,46.605,580.863791
560.0,3323.681143,3539.650169,-4969.972646,-45.844,46.802,580.965346
565.0,3295.252318,3533.894399,-4992.946055,-46.115,47.001,581.066719
570.0,3266.721926,3528.055186,-5015.77135,-46.387,47.203,581.167896
575.0,3238.09075,3522.132778,-5038.447852,-46.657,47.406,581.268867
580.0,3209.359574,3516.127423,-5060.974891,-46.928,47.612,581.369619
