time,x,y,z,lat,lon,alt
0.0,-622.674844,-3270.91295,6098.361443,61.514,-100.778,586.490643
5.0,-592.908378,-3252.932831,6110.932451,61.73,-100.33,586.558464
10.0,-563.111174,-3234.878524,6123.322179,61.945,-99.875,586.625443
15.0,-533.284056,-3216.750582,6135.53026,62.158,-99.413,586.69157
20.0,-503.427851,-3198.549564,6147.556332,62.369,-98.945,586.756838
25.0,-473.543387,-3180.276028,6159.400037,62.579,-98.469,586.82124
30.0,-443.631494,-3161.930533,6171.061025,62.787,-97.987,586.884767
35.0,-413.693003,-3143.513642,6182.538949,62.993,-97.497,586.947413
40.0,-383.728745,-3125.025918,6193.833469,63.197,-97.0,587.00917
45.0,-353.739553,-3106.467924,6204.944249,63.399,-96.496,587.070031
50.0,-323.726262,-3087.840227,6215.870962,63.599,-95.985,587.129988
55.0,-293.689707,-3069.143395,6226.613281,63.797,-95.466,587.189035
60.0,-263.630724,-3050.377996,6237.170889,63.993,-94.94,587.247165
65.0,-233.550151,-3031.544601,6247.543472,64.187,-94.405,587.30437
70.0,-203.448826,-3012.643781,6257.730722,64.379,-93.863,587.360644
75.0,-173.327589,-2993.67611,6267.732338,64.569,-93.314,587.415981
80.0,-143.187281,-2974.642162,6277.548023,64.756,-92.756,587.470374
85.0,-113.028743,-2955.542512,6287.177485,64.942,-92.19,587.523816
90.0,-82.852818,-2936.377738,6296.62044,65.124,-91.616,587.576302
95.0,-52.660349,-2917.148418,6305.876605,65.305,-91.034,587.627825
100.0,-22.45218,-2897.855133,6314.945708,65.483,-90.444,587.678379
105.0,7.770842,-2878.498461,6323.82748,65.658,-89.845,587.727958
110.0,38.007873,-2859.078987,6332.521655,65.831,-89.238,587.776556
115.0,68.258065,-2839.597294,6341.027978,66.002,-88.623,587.824168
120.0,98.520569,-2820.053965,6349.346195,66.169,-87.999,587.870788
125.0,128.794539,-2800.449587,6357.47606,66.334,-87.367,587.91641
130.0,159.079123,-2780.784747,6365.417331,66.496,-86.726,587.96103
135.0,189.373473,-2761.060034,6373.169772,66.656,-86.076,588.004642
140.0,219.676737,-2741.276035,6380.733155,66.812,-85.418,588.04724
145.0,249.988063,-2721.433343,6388.107255,66.965,-84.752,588.08882
150.0,280.3066,-2701.532548,6395.291852,67.116,-84.076,588.129378
155.0,310.631495,-2681.574244,6402.286734,67.263,-83.392,588.168907
160.0,340.961893,-2661.559023,6409.091693,67.408,-82.7,588.207404
165.0,371.296942,-2641.48748,6415.706527,67.549,-81.999,588.244864
170.0,401.635786,-2621.360213,6422.131041,67.686,-81.289,588.281283
175.0,431.977571,-2601.177816,6428.365042,67.821,-80.571,588.316656
180.0,462.321439,-2580.940889,6434.408348,67.952,-79.844,588.350979
185.0,492.666536,-2560.650029,6440.260778,68.08,-79.109,588.384248
190.0,523.012005,-2540.305837,6445.922158,68.204,-78.366,588.41646
195.0,553.356988,-2519.908914,6451.392321,68.324,-77.615,588.44761
200.0,583.700628,-2499.459861,6456.671105,68.441,-76.855,588.477695
205.0,614.042066,-2478.95928,6461.758352,68.555,-76.088,588.506712
210.0,644.380445,-2458.407775,6466.653912,68.664,-75.312,588.534656
215.0,674.714906,-2437.805951,6471.35764,68.77,-74.529,588.561525
220.0,705.044589,-2417.154413,6475.869397,68.872,-73.739,588.587315
225.0,735.368636,-2396.453766,6480.189047,68.97,-72.941,588.612024
230.0,765.686186,-2375.704617,6484.316464,69.064,-72.136,588.635649
235.0,795.99638,-2354.907575,6488.251525,69.154,-71.324,588.658186
240.0,826.298358,-2334.063247,6491.994112,69.24,-70.505,588.679633
245.0,856.591259,-2313.172242,6495.544116,69.322,-69.68,588.699988
250.0,886.874223,-2292.235172,6498.90143,69.4,-68.848,588.719248
255.0,917.146389,-2271.252645,6502.065956,69.474,-68.011,588.737411
260.0,947.406897,-2250.225274,6505.037598,69.543,-67.168,588.754475
265.0,977.654885,-2229.153671,6507.81627,69.608,-66.319,588.770438
270.0,1007.889493,-2208.038449,6510.401889,69.669,-65.465,588.785298
275.0,1038.109859,-2186.88022,6512.794377,69.725,-64.606,588.799053
280.0,1068.315123,-2165.679599,6514.993664,69.777,-63.743,588.811702
285.0,1098.504423,-2144.4372,6516.999685,69.824,-62.876,588.823243
290.0,1128.676898,-2123.15364,6518.812381,69.867,-62.005,588.833674
295.0,1158.831688,-2101.829532,6520.431696,69.906,-61.13,588.842996
