time,x,y,z,lat,lon,alt
0.0,-1235.680971,-3129.996103,6078.883508,61.182,-111.543,586.38583
5.0,-1203.309052,-3117.581214,6091.743795,61.401,-111.105,586.454995
10.0,-1170.892457,-3105.098052,6104.423373,61.618,-110.661,586.52333
15.0,-1138.432093,-3092.547016,6116.921864,61.834,-110.21,586.590826
20.0,-1105.928871,-3079.928511,6129.238898,62.048,-109.752,586.657475
25.0,-1073.383699,-3067.242938,6141.37411,62.26,-109.288,586.72327
30.0,-1040.797491,-3054.490705,6153.32714,62.471,-108.816,586.788202
35.0,-1008.171159,-3041.672216,6165.097632,62.68,-108.338,586.852265
40.0,-975.505619,-3028.787881,6176.685238,62.887,-107.853,586.91545
45.0,-942.801787,-3015.838106,6188.089615,63.093,-107.36,586.97775
50.0,-910.06058,-3002.823304,6199.310423,63.296,-106.86,587.039157
55.0,-877.282919,-2989.743884,6210.34733,63.498,-106.353,587.099666
60.0,-844.469723,-2976.600261,6221.200009,63.697,-105.839,587.159268
65.0,-811.621915,-2963.392847,6231.868137,63.895,-105.317,587.217956
70.0,-778.740417,-2950.122058,6242.351398,64.09,-104.787,587.275724
75.0,-745.826156,-2936.78831,6252.649482,64.283,-104.25,587.332564
80.0,-712.880055,-2923.39202,6262.762082,64.474,-103.704,587.388471
85.0,-679.903043,-2909.933608,6272.688899,64.663,-103.151,587.443437
90.0,-646.896048,-2896.413493,6282.429638,64.85,-102.59,587.497456
95.0,-613.859999,-2882.832096,6291.98401,65.034,-102.021,587.550522
100.0,-580.795828,-2869.189839,6301.351732,65.216,-101.443,587.602629
105.0,-547.704465,-2855.487144,6310.532526,65.396,-100.858,587.653769
110.0,-514.586844,-2841.724438,6319.526119,65.573,-100.264,587.703938
115.0,-481.4439,-2827.902144,6328.332245,65.748,-99.662,587.75313
120.0,-448.276566,-2814.020689,6336.950643,65.92,-99.051,587.801338
125.0,-415.085779,-2800.080501,6345.381057,66.089,-98.432,587.848557
130.0,-381.872477,-2786.082008,6353.623236,66.256,-97.805,587.894782
135.0,-348.637598,-2772.025639,6361.676937,66.42,-97.168,587.940007
140.0,-315.382079,-2757.911826,6369.54192,66.581,-96.524,587.984227
145.0,-282.106863,-2743.741,6377.217952,66.739,-95.87,588.027436
150.0,-248.812889,-2729.513594,6384.704806,66.895,-95.208,588.069629
155.0,-215.501099,-2715.23004,6392.002259,67.047,-94.538,588.110802
160.0,-182.172436,-2700.890775,6399.110094,67.196,-93.859,588.15095
165.0,-148.827844,-2686.496232,6406.028102,67.342,-93.171,588.190068
170.0,-115.468266,-2672.046849,6412.756076,67.486,-92.474,588.228151
175.0,-82.094648,-2657.543062,6419.293817,67.625,-91.769,588.265195
180.0,-48.707935,-2642.985311,6425.641132,67.762,-91.056,588.301196
185.0,-15.309073,-2628.374034,6431.797831,67.895,-90.334,588.336149
190.0,18.100989,-2613.709671,6437.763733,68.025,-89.603,588.37005
195.0,51.521305,-2598.992664,6443.53866,68.151,-88.864,588.402895
200.0,84.950926,-2584.223453,6449.122441,68.274,-88.117,588.434681
205.0,118.388903,-2569.402482,6454.51491,68.394,-87.362,588.465404
210.0,151.834286,-2554.530195,6459.715907,68.509,-86.598,588.495059
215.0,185.286125,-2539.607034,6464.725279,68.621,-85.827,588.523645
