"Time (UTCG)","Satellite12502 - x (km)","Satellite12502 - y (km)","Satellite12502 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:40.000,1968.339189,4850.843671,4568.540717,41.286,67.914,579.268809
21 Mar 2024 10:52:45.000,1962.391876,4877.062831,4543.113915,41.008,68.082,579.166121
21 Mar 2024 10:52:50.000,1956.405815,4903.142351,4517.552340,40.730,68.247,579.063461
21 Mar 2024 10:52:55.000,1950.381082,4929.081489,4491.856752,40.451,68.412,578.960842
21 Mar 2024 10:53:00.000,1944.317750,4954.879509,4466.027912,40.172,68.575,578.858277
21 Mar 2024 10:53:05.000,1938.215895,4980.535676,4440.066586,39.893,68.736,578.755777
21 Mar 2024 10:53:10.000,1932.075593,5006.049262,4413.973546,39.614,68.896,578.653355
21 Mar 2024 10:53:15.000,1925.896919,5031.419541,4387.749564,39.334,69.054,578.551022
21 Mar 2024 10:53:20.000,1919.679950,5056.645791,4361.395419,39.054,69.211,578.448792
21 Mar 2024 10:53:25.000,1913.424765,5081.727297,4334.911893,38.773,69.367,578.346676
21 Mar 2024 10:53:30.000,1907.131442,5106.663345,4308.299771,38.493,69.521,578.244686
21 Mar 2024 10:53:35.000,1900.800058,5131.453228,4281.559842,38.212,69.674,578.142835
21 Mar 2024 10:53:40.000,1894.430694,5156.096240,4254.692901,37.931,69.826,578.041134
21 Mar 2024 10:53:45.000,1888.023430,5180.591683,4227.699743,37.649,69.976,577.939596
21 Mar 2024 10:53:50.000,1881.578346,5204.938860,4200.581170,37.367,70.125,577.838232
21 Mar 2024 10:53:55.000,1875.095523,5229.137080,4173.337986,37.085,70.273,577.737055
21 Mar 2024 10:54:00.000,1868.575043,5253.185657,4145.971000,36.803,70.419,577.636077
21 Mar 2024 10:54:05.000,1862.016988,5277.083908,4118.481023,36.521,70.565,577.535310
21 Mar 2024 10:54:10.000,1855.421442,5300.831155,4090.868870,36.238,70.709,577.434765
21 Mar 2024 10:54:15.000,1848.788489,5324.426723,4063.135361,35.955,70.852,577.334455
21 Mar 2024 10:54:20.000,1842.118211,5347.869944,4035.281319,35.672,70.993,577.234392
21 Mar 2024 10:54:25.000,1835.410695,5371.160153,4007.307569,35.388,71.134,577.134587
21 Mar 2024 10:54:30.000,1828.666026,5394.296690,3979.214943,35.105,71.273,577.035053
21 Mar 2024 10:54:35.000,1821.884289,5417.278897,3951.004272,34.821,71.412,576.935801
21 Mar 2024 10:54:40.000,1815.065572,5440.106125,3922.676394,34.537,71.549,576.836843
21 Mar 2024 10:54:45.000,1808.209962,5462.777725,3894.232149,34.252,71.685,576.738191
21 Mar 2024 10:54:50.000,1801.317547,5485.293056,3865.672382,33.968,71.820,576.639857
21 Mar 2024 10:54:55.000,1794.388414,5507.651479,3836.997938,33.683,71.954,576.541852
21 Mar 2024 10:55:00.000,1787.422655,5529.852361,3808.209670,33.398,72.088,576.444187
21 Mar 2024 10:55:05.000,1780.420357,5551.895074,3779.308430,33.113,72.220,576.346876
21 Mar 2024 10:55:10.000,1773.381612,5573.778993,3750.295077,32.828,72.351,576.249929
21 Mar 2024 10:55:15.000,1766.306511,5595.503499,3721.170471,32.542,72.481,576.153357
21 Mar 2024 10:55:20.000,1759.195144,5617.067977,3691.935476,32.256,72.610,576.057173
21 Mar 2024 10:55:25.000,1752.047606,5638.471817,3662.590958,31.970,72.738,575.961387
21 Mar 2024 10:55:30.000,1744.863988,5659.714413,3633.137790,31.684,72.866,575.866012
21 Mar 2024 10:55:35.000,1737.644383,5680.795164,3603.576844,31.398,72.992,575.771058
21 Mar 2024 10:55:40.000,1730.388887,5701.713475,3573.908998,31.111,73.118,575.676537
21 Mar 2024 10:55:45.000,1723.097593,5722.468753,3544.135130,30.825,73.242,575.582460
21 Mar 2024 10:55:50.000,1715.770598,5743.060413,3514.256126,30.538,73.366,575.488838
21 Mar 2024 10:55:55.000,1708.407997,5763.487872,3484.272871,30.251,73.489,575.395683
21 Mar 2024 10:56:00.000,1701.009886,5783.750553,3454.186254,29.963,73.611,575.303005
21 Mar 2024 10:56:05.000,1693.576364,5803.847884,3423.997168,29.676,73.733,575.210816
21 Mar 2024 10:56:10.000,1686.107528,5823.779297,3393.706509,29.388,73.853,575.119127
21 Mar 2024 10:56:15.000,1678.603476,5843.544230,3363.315176,29.101,73.973,575.027948
21 Mar 2024 10:56:20.000,1671.064307,5863.142125,3332.824069,28.813,74.092,574.937290
21 Mar 2024 10:56:25.000,1663.490122,5882.572429,3302.234093,28.525,74.210,574.847165
21 Mar 2024 10:56:30.000,1655.881020,5901.834593,3271.546156,28.237,74.327,574.757583
21 Mar 2024 10:56:35.000,1648.237104,5920.928075,3240.761168,27.948,74.444,574.668555
21 Mar 2024 10:56:40.000,1640.558473,5939.852336,3209.880043,27.660,74.560,574.580091
21 Mar 2024 10:56:45.000,1632.845232,5958.606843,3178.903696,27.371,74.675,574.492202
21 Mar 2024 10:56:50.000,1625.097482,5977.191068,3147.833046,27.082,74.790,574.404898
21 Mar 2024 10:56:55.000,1617.315327,5995.604486,3116.669015,26.793,74.904,574.318190
21 Mar 2024 10:57:00.000,1609.498871,6013.846580,3085.412528,26.504,75.017,574.232088
21 Mar 2024 10:57:05.000,1601.648220,6031.916835,3054.064512,26.215,75.129,574.146603
21 Mar 2024 10:57:10.000,1593.763478,6049.814744,3022.625897,25.926,75.241,574.061744
21 Mar 2024 10:57:15.000,1585.844752,6067.539802,2991.097615,25.636,75.353,573.977522
21 Mar 2024 10:57:20.000,1577.892148,6085.091512,2959.480601,25.346,75.463,573.893947
21 Mar 2024 10:57:25.000,1569.905774,6102.469380,2927.775794,25.057,75.573,573.811029
21 Mar 2024 10:57:30.000,1561.885738,6119.672916,2895.984135,24.767,75.682,573.728778
21 Mar 2024 10:57:35.000,1553.832148,6136.701639,2864.106565,24.477,75.791,573.647203
21 Mar 2024 10:57:40.000,1545.745114,6153.555070,2832.144031,24.187,75.899,573.566315
21 Mar 2024 10:57:45.000,1537.624746,6170.232735,2800.097482,23.896,76.007,573.486122
21 Mar 2024 10:57:50.000,1529.471154,6186.734167,2767.967867,23.606,76.114,573.406635
21 Mar 2024 10:57:55.000,1521.284449,6203.058902,2735.756140,23.315,76.220,573.327863
21 Mar 2024 10:58:00.000,1513.064743,6219.206483,2703.463256,23.025,76.326,573.249816
21 Mar 2024 10:58:05.000,1504.812149,6235.176457,2671.090174,22.734,76.432,573.172503
21 Mar 2024 10:58:10.000,1496.526780,6250.968377,2638.637853,22.443,76.536,573.095932
21 Mar 2024 10:58:15.000,1488.208749,6266.581800,2606.107257,22.152,76.641,573.020114
21 Mar 2024 10:58:20.000,1479.858171,6282.016289,2573.499351,21.861,76.744,572.945058
21 Mar 2024 10:58:25.000,1471.475161,6297.271413,2540.815101,21.570,76.848,572.870771
21 Mar 2024 10:58:30.000,1463.059835,6312.346744,2508.055477,21.279,76.951,572.797264
21 Mar 2024 10:58:35.000,1454.612308,6327.241861,2475.221452,20.987,77.053,572.724545
21 Mar 2024 10:58:40.000,1446.132699,6341.956348,2442.313999,20.696,77.155,572.652622
21 Mar 2024 10:58:45.000,1437.621124,6356.489794,2409.334094,20.404,77.256,572.581505
21 Mar 2024 10:58:50.000,1429.077701,6370.841793,2376.282716,20.113,77.357,572.511201
21 Mar 2024 10:58:55.000,1420.502551,6385.011944,2343.160845,19.821,77.457,572.441720
21 Mar 2024 10:59:00.000,1411.895791,6398.999853,2309.969464,19.529,77.557,572.373069
21 Mar 2024 10:59:05.000,1403.257543,6412.805129,2276.709558,19.237,77.657,572.305257
21 Mar 2024 10:59:10.000,1394.587927,6426.427389,2243.382112,18.945,77.756,572.238292
21 Mar 2024 10:59:15.000,1385.887065,6439.866252,2209.988117,18.653,77.855,572.172181
21 Mar 2024 10:59:20.000,1377.155079,6453.121344,2176.528561,18.361,77.953,572.106934
21 Mar 2024 10:59:25.000,1368.392091,6466.192298,2143.004439,18.068,78.051,572.042557
21 Mar 2024 10:59:30.000,1359.598225,6479.078749,2109.416744,17.776,78.149,571.979058
21 Mar 2024 10:59:35.000,1350.773605,6491.780340,2075.766473,17.484,78.246,571.916446
21 Mar 2024 10:59:40.000,1341.918356,6504.296719,2042.054624,17.191,78.343,571.854727
21 Mar 2024 10:59:45.000,1333.032603,6516.627538,2008.282198,16.898,78.439,571.793908
21 Mar 2024 10:59:50.000,1324.116472,6528.772455,1974.450195,16.606,78.535,571.733998
21 Mar 2024 10:59:55.000,1315.170090,6540.731134,1940.559620,16.313,78.631,571.675003
21 Mar 2024 11:00:00.000,1306.193584,6552.503244,1906.611478,16.020,78.726,571.616930
21 Mar 2024 11:00:05.000,1297.187083,6564.088460,1872.606776,15.727,78.821,571.559787
21 Mar 2024 11:00:10.000,1288.150713,6575.486461,1838.546523,15.434,78.916,571.503580
21 Mar 2024 11:00:15.000,1279.084606,6586.696932,1804.431729,15.141,79.010,571.448316
21 Mar 2024 11:00:20.000,1269.988890,6597.719565,1770.263406,14.848,79.104,571.394001
21 Mar 2024 11:00:25.000,1260.863697,6608.554056,1736.042569,14.555,79.198,571.340642
21 Mar 2024 11:00:30.000,1251.709157,6619.200106,1701.770231,14.261,79.292,571.288246
21 Mar 2024 11:00:35.000,1242.525403,6629.657422,1667.447410,13.968,79.385,571.236818
21 Mar 2024 11:00:40.000,1233.312566,6639.925717,1633.075124,13.675,79.478,571.186366
21 Mar 2024 11:00:45.000,1224.070781,6650.004709,1598.654393,13.381,79.570,571.136894
21 Mar 2024 11:00:50.000,1214.800180,6659.894121,1564.186237,13.088,79.663,571.088409
21 Mar 2024 11:00:55.000,1205.500898,6669.593684,1529.671680,12.794,79.755,571.040917
21 Mar 2024 11:01:00.000,1196.173071,6679.103130,1495.111744,12.501,79.846,570.994423
21 Mar 2024 11:01:05.000,1186.816834,6688.422201,1460.507456,12.207,79.938,570.948933
21 Mar 2024 11:01:10.000,1177.432324,6697.550642,1425.859842,11.913,80.029,570.904452
21 Mar 2024 11:01:15.000,1168.019676,6706.488204,1391.169929,11.619,80.120,570.860986
21 Mar 2024 11:01:20.000,1158.579031,6715.234644,1356.438747,11.326,80.211,570.818540
21 Mar 2024 11:01:25.000,1149.110524,6723.789724,1321.667327,11.032,80.302,570.777120
21 Mar 2024 11:01:30.000,1139.614297,6732.153212,1286.856698,10.738,80.392,570.736729
21 Mar 2024 11:01:35.000,1130.090487,6740.324880,1252.007895,10.444,80.482,570.697373
21 Mar 2024 11:01:40.000,1120.539236,6748.304509,1217.121951,10.150,80.572,570.659056
21 Mar 2024 11:01:45.000,1110.960684,6756.091882,1182.199901,9.856,80.662,570.621784
21 Mar 2024 11:01:50.000,1101.354974,6763.686790,1147.242781,9.562,80.751,570.585560
21 Mar 2024 11:01:55.000,1091.722247,6771.089028,1112.251628,9.267,80.841,570.550390
21 Mar 2024 11:02:00.000,1082.062646,6778.298397,1077.227479,8.973,80.930,570.516276
21 Mar 2024 11:02:05.000,1072.376314,6785.314704,1042.171375,8.679,81.019,570.483224
21 Mar 2024 11:02:10.000,1062.663397,6792.137762,1007.084354,8.385,81.108,570.451237
21 Mar 2024 11:02:15.000,1052.924038,6798.767388,971.967458,8.090,81.197,570.420320
21 Mar 2024 11:02:20.000,1043.158384,6805.203407,936.821728,7.796,81.285,570.390475
21 Mar 2024 11:02:25.000,1033.366580,6811.445646,901.648208,7.502,81.373,570.361706
21 Mar 2024 11:02:30.000,1023.548773,6817.493942,866.447939,7.207,81.462,570.334017
21 Mar 2024 11:02:35.000,1013.705111,6823.348134,831.221968,6.913,81.550,570.307412
21 Mar 2024 11:02:40.000,1003.835742,6829.008069,795.971338,6.619,81.638,570.281893
21 Mar 2024 11:02:45.000,993.940814,6834.473598,760.697096,6.324,81.725,570.257463
21 Mar 2024 11:02:50.000,984.020476,6839.744578,725.400288,6.030,81.813,570.234125
21 Mar 2024 11:02:55.000,974.074880,6844.820873,690.081960,5.735,81.901,570.211883
21 Mar 2024 11:03:00.000,964.104175,6849.702351,654.743161,5.440,81.988,570.190739
21 Mar 2024 11:03:05.000,954.108514,6854.388887,619.384939,5.146,82.076,570.170695
21 Mar 2024 11:03:10.000,944.088047,6858.880360,584.008343,4.851,82.163,570.151754
21 Mar 2024 11:03:15.000,934.042927,6863.176655,548.614422,4.557,82.250,570.133917
21 Mar 2024 11:03:20.000,923.973308,6867.277664,513.204226,4.262,82.337,570.117188
21 Mar 2024 11:03:25.000,913.879344,6871.183284,477.778807,3.967,82.424,570.101568
21 Mar 2024 11:03:30.000,903.761189,6874.893418,442.339213,3.673,82.511,570.087060
21 Mar 2024 11:03:35.000,893.618999,6878.407972,406.886498,3.378,82.598,570.073664
21 Mar 2024 11:03:40.000,883.452929,6881.726862,371.421712,3.083,82.685,570.061382
21 Mar 2024 11:03:45.000,873.263135,6884.850007,335.945909,2.788,82.771,570.050217
21 Mar 2024 11:03:50.000,863.049775,6887.777331,300.460139,2.494,82.858,570.040168
21 Mar 2024 11:03:55.000,852.813007,6890.508766,264.965456,2.199,82.945,570.031239
21 Mar 2024 11:04:00.000,842.552989,6893.044248,229.462913,1.904,83.031,570.023428
21 Mar 2024 11:04:05.000,832.269881,6895.383719,193.953562,1.609,83.118,570.016738
21 Mar 2024 11:04:10.000,821.963841,6897.527127,158.438458,1.315,83.204,570.011170
21 Mar 2024 11:04:15.000,811.635030,6899.474426,122.918654,1.020,83.291,570.006723
21 Mar 2024 11:04:20.000,801.283609,6901.225574,87.395204,0.725,83.377,570.003399
21 Mar 2024 11:04:25.000,790.909740,6902.780537,51.869161,0.430,83.464,570.001197
21 Mar 2024 11:04:30.000,780.513585,6904.139285,16.341579,0.136,83.550,570.000119
21 Mar 2024 11:04:35.000,770.095307,6905.301794,-19.186487,-0.159,83.637,570.000164
21 Mar 2024 11:04:40.000,759.655070,6906.268046,-54.713985,-0.454,83.723,570.001332
21 Mar 2024 11:04:45.000,749.193037,6907.038029,-90.239859,-0.749,83.809,570.003623
21 Mar 2024 11:04:50.000,738.709374,6907.611735,-125.763056,-1.044,83.896,570.007038
21 Mar 2024 11:04:55.000,728.204245,6907.989164,-161.282523,-1.338,83.982,570.011574
21 Mar 2024 11:05:00.000,717.677818,6908.170321,-196.797205,-1.633,84.069,570.017233
21 Mar 2024 11:05:05.000,707.130258,6908.155215,-232.306049,-1.928,84.155,570.024012
21 Mar 2024 11:05:10.000,696.561734,6907.943862,-267.808001,-2.223,84.242,570.031912
21 Mar 2024 11:05:15.000,685.972412,6907.536284,-303.302009,-2.517,84.329,570.040932
21 Mar 2024 11:05:20.000,675.362462,6906.932508,-338.787020,-2.812,84.415,570.051070
21 Mar 2024 11:05:25.000,664.732053,6906.132567,-374.261980,-3.107,84.502,570.062325
21 Mar 2024 11:05:30.000,654.081355,6905.136500,-409.725838,-3.401,84.589,570.074695
21 Mar 2024 11:05:35.000,643.410538,6903.944351,-445.177541,-3.696,84.676,570.088181
21 Mar 2024 11:05:40.000,632.719773,6902.556170,-480.616038,-3.991,84.763,570.102778
21 Mar 2024 11:05:45.000,622.009233,6900.972012,-516.040278,-4.286,84.850,570.118487
21 Mar 2024 11:05:50.000,611.279089,6899.191939,-551.449209,-4.580,84.937,570.135305
21 Mar 2024 11:05:55.000,600.529515,6897.216018,-586.841781,-4.875,85.024,570.153230
21 Mar 2024 11:06:00.000,589.760684,6895.044320,-622.216945,-5.169,85.111,570.172259
21 Mar 2024 11:06:05.000,578.972771,6892.676925,-657.573650,-5.464,85.199,570.192391
21 Mar 2024 11:06:10.000,568.165950,6890.113916,-692.910848,-5.759,85.286,570.213624
21 Mar 2024 11:06:15.000,557.340397,6887.355383,-728.227491,-6.053,85.374,570.235954
21 Mar 2024 11:06:20.000,546.496288,6884.401421,-763.522531,-6.348,85.461,570.259379
21 Mar 2024 11:06:25.000,535.633800,6881.252130,-798.794922,-6.642,85.549,570.283896
21 Mar 2024 11:06:30.000,524.753110,6877.907617,-834.043615,-6.937,85.637,570.309502
21 Mar 2024 11:06:35.000,513.854396,6874.367995,-869.267567,-7.231,85.725,570.336195
21 Mar 2024 11:06:40.000,502.937837,6870.633380,-904.465732,-7.525,85.813,570.363970
21 Mar 2024 11:06:45.000,492.003612,6866.703897,-939.637065,-7.820,85.902,570.392825
21 Mar 2024 11:06:50.000,481.051900,6862.579673,-974.780524,-8.114,85.990,570.422756
21 Mar 2024 11:06:55.000,470.082883,6858.260844,-1009.895066,-8.408,86.079,570.453759
21 Mar 2024 11:07:00.000,459.096741,6853.747550,-1044.979650,-8.703,86.168,570.485832
21 Mar 2024 11:07:05.000,448.093657,6849.039937,-1080.033234,-8.997,86.257,570.518969
21 Mar 2024 11:07:10.000,437.073811,6844.138156,-1115.054779,-9.291,86.346,570.553167
21 Mar 2024 11:07:15.000,426.037388,6839.042363,-1150.043245,-9.585,86.435,570.588422
21 Mar 2024 11:07:20.000,414.984570,6833.752723,-1184.997595,-9.879,86.525,570.624730
21 Mar 2024 11:07:25.000,403.915542,6828.269402,-1219.916792,-10.173,86.615,570.662086
21 Mar 2024 11:07:30.000,392.830489,6822.592575,-1254.799800,-10.467,86.705,570.700486
21 Mar 2024 11:07:35.000,381.729595,6816.722420,-1289.645585,-10.761,86.795,570.739925
21 Mar 2024 11:07:40.000,370.613047,6810.659123,-1324.453111,-11.055,86.885,570.780399
21 Mar 2024 11:07:45.000,359.481031,6804.402875,-1359.221348,-11.349,86.976,570.821902
21 Mar 2024 11:07:50.000,348.333734,6797.953871,-1393.949263,-11.643,87.067,570.864429
21 Mar 2024 11:07:55.000,337.171345,6791.312313,-1428.635827,-11.937,87.158,570.907977
21 Mar 2024 11:08:00.000,325.994051,6784.478408,-1463.280009,-12.230,87.249,570.952538
21 Mar 2024 11:08:05.000,314.802040,6777.452368,-1497.880784,-12.524,87.341,570.998109
21 Mar 2024 11:08:10.000,303.595504,6770.234413,-1532.437123,-12.818,87.432,571.044683
21 Mar 2024 11:08:15.000,292.374631,6762.824765,-1566.948003,-13.111,87.524,571.092255
21 Mar 2024 11:08:20.000,281.139613,6755.223654,-1601.412399,-13.405,87.617,571.140819
21 Mar 2024 11:08:25.000,269.890641,6747.431315,-1635.829288,-13.698,87.709,571.190370
21 Mar 2024 11:08:30.000,258.627906,6739.447988,-1670.197651,-13.992,87.802,571.240900
21 Mar 2024 11:08:35.000,247.351601,6731.273919,-1704.516467,-14.285,87.896,571.292406
21 Mar 2024 11:08:40.000,236.061919,6722.909359,-1738.784718,-14.578,87.989,571.344879
21 Mar 2024 11:08:45.000,224.759053,6714.354564,-1773.001388,-14.871,88.083,571.398315
21 Mar 2024 11:08:50.000,213.443198,6705.609798,-1807.165461,-15.165,88.177,571.452706
21 Mar 2024 11:08:55.000,202.114549,6696.675328,-1841.275925,-15.458,88.271,571.508046
21 Mar 2024 11:09:00.000,190.773300,6687.551426,-1875.331767,-15.751,88.366,571.564328
21 Mar 2024 11:09:05.000,179.419649,6678.238373,-1909.331977,-16.043,88.461,571.621546
21 Mar 2024 11:09:10.000,168.053790,6668.736450,-1943.275547,-16.336,88.556,571.679693
21 Mar 2024 11:09:15.000,156.675922,6659.045949,-1977.161469,-16.629,88.652,571.738762
21 Mar 2024 11:09:20.000,145.286241,6649.167164,-2010.988738,-16.922,88.748,571.798745
21 Mar 2024 11:09:25.000,133.884947,6639.100395,-2044.756350,-17.214,88.845,571.859636
21 Mar 2024 11:09:30.000,122.472237,6628.845949,-2078.463305,-17.507,88.942,571.921427
21 Mar 2024 11:09:35.000,111.048312,6618.404135,-2112.108602,-17.799,89.039,571.984111
21 Mar 2024 11:09:40.000,99.613370,6607.775271,-2145.691243,-18.092,89.136,572.047680
21 Mar 2024 11:09:45.000,88.167613,6596.959679,-2179.210232,-18.384,89.234,572.112127
21 Mar 2024 11:09:50.000,76.711241,6585.957686,-2212.664574,-18.676,89.333,572.177444
21 Mar 2024 11:09:55.000,65.244456,6574.769624,-2246.053277,-18.968,89.431,572.243623
21 Mar 2024 11:10:00.000,53.767460,6563.395831,-2279.375351,-19.260,89.531,572.310656
