time,x,y,z,lat,lon,alt
0.0,2957.783647,-186.355979,6284.377067,64.888,-3.605,587.508266
5.0,2979.856692,-158.314059,6274.711031,64.702,-3.041,587.454644
10.0,3001.86233,-130.283649,6264.858856,64.514,-2.485,587.400074
15.0,3023.799902,-102.265527,6254.820835,64.324,-1.937,587.344561
20.0,3045.668752,-74.260469,6244.597265,64.132,-1.397,587.288112
25.0,3067.468222,-46.269251,6234.18845,63.938,-0.864,587.230734
30.0,3089.19766,-18.29265,6223.594698,63.741,-0.339,587.172433
35.0,3110.856413,9.66856,6212.816323,63.543,0.178,587.113216
40.0,3132.443828,37.613605,6201.853646,63.342,0.688,587.053091
45.0,3153.959258,65.541714,6190.706991,63.14,1.19,586.992064
50.0,3175.402053,93.452114,6179.37669,62.936,1.686,586.930142
55.0,3196.771567,121.344036,6167.863078,62.729,2.174,586.867333
60.0,3218.067156,149.216708,6156.166496,62.521,2.655,586.803645
65.0,3239.288175,177.069363,6144.287292,62.312,3.129,586.739084
70.0,3260.433984,204.901233,6132.225819,62.1,3.596,586.673658
75.0,3281.503942,232.711552,6119.982433,61.887,4.056,586.607375
80.0,3302.497411,260.499554,6107.557499,61.672,4.51,586.540243
85.0,3323.413754,288.264476,6094.951385,61.455,4.957,586.472269
90.0,3344.252337,316.005554,6082.164464,61.237,5.398,586.403462
95.0,3365.012527,343.722026,6069.197116,61.018,5.832,586.333829
100.0,3385.693691,371.413132,6056.049726,60.796,6.26,586.26338
105.0,3406.295201,399.078112,6042.722684,60.574,6.682,586.192122
110.0,3426.816428,426.716209,6029.216385,60.349,7.098,586.120063
115.0,3447.256747,454.326664,6015.531229,60.124,7.508,586.047212
120.0,3467.615533,481.908723,6001.667624,59.897,7.912,585.973578
125.0,3487.892164,509.46163,5987.625979,59.669,8.31,585.899169
130.0,3508.08602,536.984634,5973.406712,59.439,8.703,585.823994
135.0,3528.196482,564.476981,5959.010244,59.208,9.09,585.748062
140.0,3548.222933,591.937923,5944.437003,58.976,9.471,585.671381
145.0,3568.164759,619.366709,5929.687421,58.742,9.847,585.593962
150.0,3588.021346,646.762592,5914.761934,58.508,10.218,585.515812
155.0,3607.792085,674.124826,5899.660987,58.272,10.584,585.436942
160.0,3627.476365,701.452667,5884.385027,58.035,10.944,585.35736
165.0,3647.073581,728.74537,5868.934507,57.797,11.3,585.277076
170.0,3666.583128,756.002194,5853.309886,57.557,11.65,585.196099
175.0,3686.004403,783.2224,5837.511626,57.317,11.996,585.114439
180.0,3705.336805,810.405247,5821.540197,57.075,12.337,585.032105
185.0,3724.579735,837.549999,5805.396073,56.833,12.673,584.949108
190.0,3743.732598,864.655921,5789.079732,56.589,13.005,584.865456
195.0,3762.794799,891.722277,5772.591658,56.345,13.332,584.78116
200.0,3781.765744,918.748336,5755.932341,56.1,13.655,584.69623
205.0,3800.644846,945.733367,5739.102275,55.853,13.973,584.610676
210.0,3819.431515,972.67664,5722.101959,55.606,14.288,584.524507
215.0,3838.125166,999.577428,5704.931897,55.357,14.597,584.437734
220.0,3856.725215,1026.435006,5687.592598,55.108,14.903,584.350368
