"Time (UTCG)","Satellite11620 - x (km)","Satellite11620 - y (km)","Satellite11620 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:51:35.000,-3.502484,-2376.337836,6529.135777,70.114,-90.084,588.893138
21 Mar 2024 10:51:40.000,33.416507,-2378.164851,6528.385945,70.096,-89.195,588.888815
21 Mar 2024 10:51:45.000,70.333186,-2379.948749,6527.442452,70.073,-88.307,588.883378
21 Mar 2024 10:51:50.000,107.246494,-2381.689476,6526.305326,70.046,-87.422,588.876825
21 Mar 2024 10:51:55.000,144.155373,-2383.386976,6524.974599,70.014,-86.539,588.869158
21 Mar 2024 10:52:00.000,181.058764,-2385.041196,6523.450313,69.978,-85.659,588.860378
21 Mar 2024 10:52:05.000,217.955610,-2386.652084,6521.732512,69.937,-84.782,588.850485
21 Mar 2024 10:52:10.000,254.844853,-2388.219585,6519.821246,69.891,-83.909,588.839481
21 Mar 2024 10:52:15.000,291.725435,-2389.743648,6517.716574,69.841,-83.040,588.827368
21 Mar 2024 10:52:20.000,328.596299,-2391.224222,6515.418556,69.787,-82.176,588.814146
21 Mar 2024 10:52:25.000,365.456389,-2392.661254,6512.927262,69.728,-81.316,588.799817
21 Mar 2024 10:52:30.000,402.304648,-2394.054694,6510.242765,69.665,-80.461,588.784383
21 Mar 2024 10:52:35.000,439.140019,-2395.404492,6507.365145,69.597,-79.612,588.767846
21 Mar 2024 10:52:40.000,475.961448,-2396.710599,6504.294487,69.526,-78.768,588.750208
21 Mar 2024 10:52:45.000,512.767879,-2397.972964,6501.030883,69.450,-77.930,588.731469
21 Mar 2024 10:52:50.000,549.558257,-2399.191540,6497.574428,69.369,-77.098,588.711634
21 Mar 2024 10:52:55.000,586.331527,-2400.366277,6493.925226,69.285,-76.273,588.690704
21 Mar 2024 10:53:00.000,623.086638,-2401.497130,6490.083385,69.197,-75.455,588.668682
21 Mar 2024 10:53:05.000,659.822534,-2402.584049,6486.049019,69.104,-74.643,588.645570
21 Mar 2024 10:53:10.000,696.538164,-2403.626990,6481.822248,69.007,-73.839,588.621370
21 Mar 2024 10:53:15.000,733.232476,-2404.625905,6477.403196,68.907,-73.042,588.596087
21 Mar 2024 10:53:20.000,769.904418,-2405.580749,6472.791996,68.803,-72.253,588.569722
21 Mar 2024 10:53:25.000,806.552940,-2406.491478,6467.988783,68.694,-71.471,588.542279
21 Mar 2024 10:53:30.000,843.176993,-2407.358046,6462.993700,68.582,-70.697,588.513761
21 Mar 2024 10:53:35.000,879.775526,-2408.180410,6457.806896,68.467,-69.931,588.484172
21 Mar 2024 10:53:40.000,916.347492,-2408.958526,6452.428524,68.347,-69.174,588.453514
21 Mar 2024 10:53:45.000,952.891844,-2409.692352,6446.858745,68.224,-68.424,588.421792
21 Mar 2024 10:53:50.000,989.407535,-2410.381845,6441.097722,68.098,-67.683,588.389009
21 Mar 2024 10:53:55.000,1025.893519,-2411.026963,6435.145627,67.968,-66.950,588.355169
21 Mar 2024 10:54:00.000,1062.348750,-2411.627666,6429.002637,67.835,-66.226,588.320276
21 Mar 2024 10:54:05.000,1098.772187,-2412.183912,6422.668933,67.698,-65.510,588.284334
21 Mar 2024 10:54:10.000,1135.162784,-2412.695661,6416.144705,67.558,-64.803,588.247347
21 Mar 2024 10:54:15.000,1171.519502,-2413.162873,6409.430144,67.415,-64.105,588.209320
21 Mar 2024 10:54:20.000,1207.841298,-2413.585511,6402.525451,67.268,-63.415,588.170257
21 Mar 2024 10:54:25.000,1244.127133,-2413.963534,6395.430830,67.119,-62.734,588.130163
21 Mar 2024 10:54:30.000,1280.375967,-2414.296906,6388.146492,66.966,-62.062,588.089042
21 Mar 2024 10:54:35.000,1316.586765,-2414.585588,6380.672653,66.811,-61.398,588.046899
21 Mar 2024 10:54:40.000,1352.758488,-2414.829544,6373.009534,66.652,-60.743,588.003740
21 Mar 2024 10:54:45.000,1388.890102,-2415.028738,6365.157362,66.491,-60.097,587.959568
21 Mar 2024 10:54:50.000,1424.980573,-2415.183134,6357.116372,66.327,-59.459,587.914391
21 Mar 2024 10:54:55.000,1461.028868,-2415.292696,6348.886801,66.160,-58.830,587.868212
21 Mar 2024 10:55:00.000,1497.033954,-2415.357391,6340.468893,65.990,-58.209,587.821037
21 Mar 2024 10:55:05.000,1532.994803,-2415.377184,6331.862898,65.818,-57.597,587.772871
21 Mar 2024 10:55:10.000,1568.910385,-2415.352041,6323.069072,65.643,-56.994,587.723721
21 Mar 2024 10:55:15.000,1604.779673,-2415.281930,6314.087675,65.466,-56.399,587.673593
21 Mar 2024 10:55:20.000,1640.601640,-2415.166819,6304.918974,65.286,-55.812,587.622491
21 Mar 2024 10:55:25.000,1676.375261,-2415.006676,6295.563240,65.104,-55.234,587.570422
21 Mar 2024 10:55:30.000,1712.099514,-2414.801469,6286.020752,64.919,-54.663,587.517392
21 Mar 2024 10:55:35.000,1747.773376,-2414.551169,6276.291792,64.732,-54.101,587.463408
21 Mar 2024 10:55:40.000,1783.395827,-2414.255744,6266.376648,64.543,-53.547,587.408475
21 Mar 2024 10:55:45.000,1818.965849,-2413.915166,6256.275616,64.352,-53.001,587.352601
21 Mar 2024 10:55:50.000,1854.482423,-2413.529406,6245.988994,64.158,-52.462,587.295791
21 Mar 2024 10:55:55.000,1889.944536,-2413.098436,6235.517089,63.962,-51.932,587.238052
21 Mar 2024 10:56:00.000,1925.351171,-2412.622228,6224.860209,63.765,-51.409,587.179392
21 Mar 2024 10:56:05.000,1960.701319,-2412.100755,6214.018672,63.565,-50.894,587.119817
21 Mar 2024 10:56:10.000,1995.993966,-2411.533990,6202.992800,63.363,-50.386,587.059334
21 Mar 2024 10:56:15.000,2031.228106,-2410.921908,6191.782918,63.159,-49.885,586.997950
21 Mar 2024 10:56:20.000,2066.402730,-2410.264483,6180.389361,62.954,-49.392,586.935672
21 Mar 2024 10:56:25.000,2101.516833,-2409.561691,6168.812465,62.746,-48.906,586.872508
21 Mar 2024 10:56:30.000,2136.569412,-2408.813508,6157.052574,62.537,-48.428,586.808465
21 Mar 2024 10:56:35.000,2171.559464,-2408.019910,6145.110038,62.326,-47.956,586.743551
21 Mar 2024 10:56:40.000,2206.485991,-2407.180874,6132.985210,62.113,-47.491,586.677773
21 Mar 2024 10:56:45.000,2241.347993,-2406.296378,6120.678450,61.899,-47.033,586.611139
21 Mar 2024 10:56:50.000,2276.144475,-2405.366401,6108.190122,61.683,-46.581,586.543657
21 Mar 2024 10:56:55.000,2310.874443,-2404.390922,6095.520599,61.465,-46.136,586.475335
21 Mar 2024 10:57:00.000,2345.536905,-2403.369920,6082.670255,61.246,-45.698,586.406181
21 Mar 2024 10:57:05.000,2380.130870,-2402.303375,6069.639471,61.025,-45.266,586.336202
21 Mar 2024 10:57:10.000,2414.655350,-2401.191268,6056.428635,60.803,-44.840,586.265408
21 Mar 2024 10:57:15.000,2449.109360,-2400.033580,6043.038137,60.579,-44.420,586.193806
21 Mar 2024 10:57:20.000,2483.491915,-2398.830295,6029.468376,60.354,-44.007,586.121406
21 Mar 2024 10:57:25.000,2517.802034,-2397.581393,6015.719753,60.127,-43.599,586.048214
21 Mar 2024 10:57:30.000,2552.038736,-2396.286860,6001.792678,59.899,-43.197,585.974241
21 Mar 2024 10:57:35.000,2586.201045,-2394.946678,5987.687562,59.670,-42.801,585.899495
21 Mar 2024 10:57:40.000,2620.287985,-2393.560832,5973.404824,59.439,-42.411,585.823984
21 Mar 2024 10:57:45.000,2654.298583,-2392.129308,5958.944888,59.207,-42.026,585.747717
21 Mar 2024 10:57:50.000,2688.231869,-2390.652092,5944.308182,58.974,-41.647,585.670704
21 Mar 2024 10:57:55.000,2722.086873,-2389.129169,5929.495142,58.739,-41.273,585.592954
21 Mar 2024 10:58:00.000,2755.862630,-2387.560527,5914.506207,58.504,-40.904,585.514475
21 Mar 2024 10:58:05.000,2789.558176,-2385.946153,5899.341820,58.267,-40.541,585.435277
21 Mar 2024 10:58:10.000,2823.172549,-2384.286037,5884.002432,58.029,-40.182,585.355369
21 Mar 2024 10:58:15.000,2856.704791,-2382.580167,5868.488498,57.790,-39.829,585.274761
21 Mar 2024 10:58:20.000,2890.153944,-2380.828534,5852.800479,57.549,-39.481,585.193463
21 Mar 2024 10:58:25.000,2923.519055,-2379.031126,5836.938839,57.308,-39.137,585.111482
21 Mar 2024 10:58:30.000,2956.799172,-2377.187936,5820.904049,57.066,-38.798,585.028831
21 Mar 2024 10:58:35.000,2989.993346,-2375.298954,5804.696585,56.823,-38.464,584.945517
21 Mar 2024 10:58:40.000,3023.100631,-2373.364174,5788.316927,56.578,-38.135,584.861551
21 Mar 2024 10:58:45.000,3056.120081,-2371.383588,5771.765561,56.333,-37.810,584.776943
21 Mar 2024 10:58:50.000,3089.050757,-2369.357191,5755.042980,56.086,-37.489,584.691703
21 Mar 2024 10:58:55.000,3121.891718,-2367.284975,5738.149677,55.839,-37.173,584.605841
21 Mar 2024 10:59:00.000,3154.642030,-2365.166937,5721.086155,55.591,-36.860,584.519366
21 Mar 2024 10:59:05.000,3187.300758,-2363.003071,5703.852920,55.342,-36.553,584.432290
21 Mar 2024 10:59:10.000,3219.866971,-2360.793375,5686.450483,55.092,-36.249,584.344622
21 Mar 2024 10:59:15.000,3252.339743,-2358.537844,5668.879360,54.841,-35.949,584.256373
21 Mar 2024 10:59:20.000,3284.718147,-2356.236478,5651.140073,54.589,-35.653,584.167553
21 Mar 2024 10:59:25.000,3317.001261,-2353.889273,5633.233148,54.337,-35.361,584.078173
21 Mar 2024 10:59:30.000,3349.188165,-2351.496230,5615.159115,54.084,-35.073,583.988243
21 Mar 2024 10:59:35.000,3381.277943,-2349.057348,5596.918511,53.829,-34.789,583.897774
21 Mar 2024 10:59:40.000,3413.269680,-2346.572626,5578.511878,53.574,-34.508,583.806776
21 Mar 2024 10:59:45.000,3445.162466,-2344.042067,5559.939760,53.319,-34.231,583.715261
21 Mar 2024 10:59:50.000,3476.955393,-2341.465672,5541.202710,53.062,-33.957,583.623238
21 Mar 2024 10:59:55.000,3508.647555,-2338.843443,5522.301283,52.805,-33.687,583.530720
21 Mar 2024 11:00:00.000,3540.238049,-2336.175383,5503.236039,52.547,-33.421,583.437716
21 Mar 2024 11:00:05.000,3571.725978,-2333.461497,5484.007545,52.289,-33.157,583.344238
21 Mar 2024 11:00:10.000,3603.110444,-2330.701788,5464.616370,52.030,-32.897,583.250296
21 Mar 2024 11:00:15.000,3634.390555,-2327.896262,5445.063090,51.770,-32.640,583.155903
21 Mar 2024 11:00:20.000,3665.565420,-2325.044926,5425.348285,51.509,-32.387,583.061069
21 Mar 2024 11:00:25.000,3696.634153,-2322.147784,5405.472540,51.248,-32.136,582.965805
21 Mar 2024 11:00:30.000,3727.595870,-2319.204845,5385.436444,50.986,-31.889,582.870122
21 Mar 2024 11:00:35.000,3758.449689,-2316.216117,5365.240591,50.723,-31.644,582.774032
21 Mar 2024 11:00:40.000,3789.194734,-2313.181609,5344.885582,50.460,-31.403,582.677547
21 Mar 2024 11:00:45.000,3819.830131,-2310.101329,5324.372019,50.196,-31.164,582.580677
21 Mar 2024 11:00:50.000,3850.355007,-2306.975288,5303.700511,49.932,-30.928,582.483434
21 Mar 2024 11:00:55.000,3880.768497,-2303.803497,5282.871671,49.667,-30.695,582.385829
21 Mar 2024 11:01:00.000,3911.069734,-2300.585967,5261.886118,49.402,-30.465,582.287875
21 Mar 2024 11:01:05.000,3941.257858,-2297.322711,5240.744473,49.136,-30.238,582.189582
21 Mar 2024 11:01:10.000,3971.332010,-2294.013741,5219.447364,48.869,-30.013,582.090962
21 Mar 2024 11:01:15.000,4001.291337,-2290.659072,5197.995423,48.602,-29.790,581.992028
21 Mar 2024 11:01:20.000,4031.134988,-2287.258718,5176.389286,48.335,-29.570,581.892789
21 Mar 2024 11:01:25.000,4060.862113,-2283.812693,5154.629594,48.067,-29.353,581.793260
21 Mar 2024 11:01:30.000,4090.471870,-2280.321014,5132.716992,47.798,-29.138,581.693450
21 Mar 2024 11:01:35.000,4119.963418,-2276.783697,5110.652131,47.529,-28.926,581.593372
21 Mar 2024 11:01:40.000,4149.335918,-2273.200760,5088.435665,47.259,-28.716,581.493038
21 Mar 2024 11:01:45.000,4178.588537,-2269.572221,5066.068253,46.989,-28.508,581.392460
21 Mar 2024 11:01:50.000,4207.720445,-2265.898099,5043.550558,46.719,-28.303,581.291649
21 Mar 2024 11:01:55.000,4236.730815,-2262.178412,5020.883249,46.448,-28.100,581.190618
21 Mar 2024 11:02:00.000,4265.618824,-2258.413182,4998.066998,46.176,-27.899,581.089378
21 Mar 2024 11:02:05.000,4294.383652,-2254.602430,4975.102482,45.904,-27.700,580.987942
21 Mar 2024 11:02:10.000,4323.024483,-2250.746177,4951.990381,45.632,-27.503,580.886321
21 Mar 2024 11:02:15.000,4351.540505,-2246.844446,4928.731383,45.359,-27.309,580.784528
21 Mar 2024 11:02:20.000,4379.930909,-2242.897259,4905.326176,45.086,-27.116,580.682574
21 Mar 2024 11:02:25.000,4408.194890,-2238.904642,4881.775455,44.812,-26.926,580.580472
21 Mar 2024 11:02:30.000,4436.331646,-2234.866619,4858.079918,44.539,-26.737,580.478233
21 Mar 2024 11:02:35.000,4464.340382,-2230.783215,4834.240269,44.264,-26.551,580.375870
21 Mar 2024 11:02:40.000,4492.220301,-2226.654456,4810.257214,43.989,-26.366,580.273395
21 Mar 2024 11:02:45.000,4519.970615,-2222.480371,4786.131466,43.714,-26.183,580.170821
21 Mar 2024 11:02:50.000,4547.590538,-2218.260986,4761.863739,43.439,-26.003,580.068158
21 Mar 2024 11:02:55.000,4575.079286,-2213.996329,4737.454754,43.163,-25.824,579.965420
21 Mar 2024 11:03:00.000,4602.436082,-2209.686432,4712.905235,42.887,-25.646,579.862619
21 Mar 2024 11:03:05.000,4629.660151,-2205.331322,4688.215910,42.610,-25.471,579.759766
21 Mar 2024 11:03:10.000,4656.750722,-2200.931032,4663.387511,42.333,-25.297,579.656875
21 Mar 2024 11:03:15.000,4683.707028,-2196.485593,4638.420775,42.056,-25.125,579.553956
21 Mar 2024 11:03:20.000,4710.528307,-2191.995038,4613.316442,41.778,-24.954,579.451023
21 Mar 2024 11:03:25.000,4737.213799,-2187.459399,4588.075258,41.500,-24.786,579.348088
21 Mar 2024 11:03:30.000,4763.762750,-2182.878710,4562.697971,41.222,-24.618,579.245162
21 Mar 2024 11:03:35.000,4790.174408,-2178.253007,4537.185333,40.943,-24.453,579.142259
21 Mar 2024 11:03:40.000,4816.448028,-2173.582324,4511.538102,40.664,-24.289,579.039390
21 Mar 2024 11:03:45.000,4842.582865,-2168.866698,4485.757039,40.385,-24.126,578.936567
21 Mar 2024 11:03:50.000,4868.578182,-2164.106167,4459.842908,40.106,-23.965,578.833803
21 Mar 2024 11:03:55.000,4894.433243,-2159.300767,4433.796477,39.826,-23.806,578.731110
21 Mar 2024 11:04:00.000,4920.147318,-2154.450538,4407.618521,39.546,-23.648,578.628500
21 Mar 2024 11:04:05.000,4945.719680,-2149.555518,4381.309814,39.265,-23.491,578.525985
21 Mar 2024 11:04:10.000,4971.149608,-2144.615749,4354.871138,38.984,-23.336,578.423578
21 Mar 2024 11:04:15.000,4996.436383,-2139.631272,4328.303277,38.704,-23.182,578.321290
21 Mar 2024 11:04:20.000,5021.579292,-2134.602127,4301.607019,38.422,-23.030,578.219135
21 Mar 2024 11:04:25.000,5046.577624,-2129.528358,4274.783156,38.141,-22.879,578.117123
21 Mar 2024 11:04:30.000,5071.430674,-2124.410008,4247.832484,37.859,-22.729,578.015267
21 Mar 2024 11:04:35.000,5096.137741,-2119.247121,4220.755802,37.577,-22.580,577.913579
21 Mar 2024 11:04:40.000,5120.698128,-2114.039742,4193.553913,37.295,-22.433,577.812071
21 Mar 2024 11:04:45.000,5145.111143,-2108.787918,4166.227624,37.012,-22.287,577.710756
21 Mar 2024 11:04:50.000,5169.376097,-2103.491694,4138.777746,36.729,-22.142,577.609645
21 Mar 2024 11:04:55.000,5193.492306,-2098.151118,4111.205094,36.446,-21.999,577.508751
21 Mar 2024 11:05:00.000,5217.459091,-2092.766239,4083.510484,36.163,-21.856,577.408084
21 Mar 2024 11:05:05.000,5241.275776,-2087.337105,4055.694740,35.879,-21.715,577.307658
21 Mar 2024 11:05:10.000,5264.941691,-2081.863766,4027.758685,35.596,-21.575,577.207485
21 Mar 2024 11:05:15.000,5288.456169,-2076.346273,3999.703148,35.312,-21.436,577.107576
21 Mar 2024 11:05:20.000,5311.818548,-2070.784677,3971.528962,35.027,-21.298,577.007942
21 Mar 2024 11:05:25.000,5335.028171,-2065.179032,3943.236963,34.743,-21.161,576.908597
21 Mar 2024 11:05:30.000,5358.084385,-2059.529388,3914.827990,34.458,-21.026,576.809552
21 Mar 2024 11:05:35.000,5380.986541,-2053.835802,3886.302885,34.173,-20.891,576.710818
21 Mar 2024 11:05:40.000,5403.733995,-2048.098327,3857.662495,33.888,-20.757,576.612407
21 Mar 2024 11:05:45.000,5426.326107,-2042.317019,3828.907670,33.603,-20.625,576.514331
21 Mar 2024 11:05:50.000,5448.762243,-2036.491935,3800.039261,33.317,-20.493,576.416603
21 Mar 2024 11:05:55.000,5471.041772,-2030.623131,3771.058126,33.032,-20.363,576.319232
21 Mar 2024 11:06:00.000,5493.164069,-2024.710667,3741.965125,32.746,-20.233,576.222232
21 Mar 2024 11:06:05.000,5515.128512,-2018.754600,3712.761120,32.460,-20.105,576.125613
21 Mar 2024 11:06:10.000,5536.934484,-2012.754990,3683.446978,32.173,-19.977,576.029387
21 Mar 2024 11:06:15.000,5558.581373,-2006.711899,3654.023569,31.887,-19.850,575.933565
21 Mar 2024 11:06:20.000,5580.068573,-2000.625387,3624.491764,31.600,-19.724,575.838160
21 Mar 2024 11:06:25.000,5601.395481,-1994.495517,3594.852441,31.313,-19.599,575.743181
21 Mar 2024 11:06:30.000,5622.561498,-1988.322351,3565.106478,31.026,-19.475,575.648642
21 Mar 2024 11:06:35.000,5643.566032,-1982.105954,3535.254758,30.739,-19.352,575.554552
21 Mar 2024 11:06:40.000,5664.408493,-1975.846391,3505.298167,30.452,-19.230,575.460923
21 Mar 2024 11:06:45.000,5685.088298,-1969.543727,3475.237592,30.164,-19.108,575.367767
21 Mar 2024 11:06:50.000,5705.604868,-1963.198028,3445.073926,29.877,-18.987,575.275094
21 Mar 2024 11:06:55.000,5725.957629,-1956.809363,3414.808064,29.589,-18.868,575.182915
21 Mar 2024 11:07:00.000,5746.146012,-1950.377798,3384.440903,29.301,-18.748,575.091242
21 Mar 2024 11:07:05.000,5766.169450,-1943.903403,3353.973345,29.012,-18.630,575.000085
21 Mar 2024 11:07:10.000,5786.027386,-1937.386249,3323.406292,28.724,-18.513,574.909455
21 Mar 2024 11:07:15.000,5805.719263,-1930.826405,3292.740653,28.435,-18.396,574.819364
21 Mar 2024 11:07:20.000,5825.244532,-1924.223943,3261.977335,28.147,-18.280,574.729821
21 Mar 2024 11:07:25.000,5844.602646,-1917.578935,3231.117253,27.858,-18.164,574.640838
21 Mar 2024 11:07:30.000,5863.793067,-1910.891456,3200.161322,27.569,-18.050,574.552425
21 Mar 2024 11:07:35.000,5882.815257,-1904.161579,3169.110459,27.280,-17.936,574.464592
21 Mar 2024 11:07:40.000,5901.668688,-1897.389379,3137.965586,26.991,-17.823,574.377351
21 Mar 2024 11:07:45.000,5920.352832,-1890.574931,3106.727626,26.701,-17.710,574.290711
21 Mar 2024 11:07:50.000,5938.867169,-1883.718313,3075.397508,26.412,-17.598,574.204683
21 Mar 2024 11:07:55.000,5957.211184,-1876.819603,3043.976159,26.122,-17.487,574.119277
21 Mar 2024 11:08:00.000,5975.384366,-1869.878878,3012.464512,25.832,-17.376,574.034504
21 Mar 2024 11:08:05.000,5993.386208,-1862.896218,2980.863501,25.542,-17.267,573.950373
21 Mar 2024 11:08:10.000,6011.216210,-1855.871704,2949.174065,25.252,-17.157,573.866895
21 Mar 2024 11:08:15.000,6028.873876,-1848.805416,2917.397143,24.962,-17.049,573.784079
21 Mar 2024 11:08:20.000,6046.358716,-1841.697435,2885.533678,24.672,-16.941,573.701936
21 Mar 2024 11:08:25.000,6063.670243,-1834.547846,2853.584615,24.381,-16.833,573.620475
21 Mar 2024 11:08:30.000,6080.807977,-1827.356732,2821.550902,24.091,-16.726,573.539706
21 Mar 2024 11:08:35.000,6097.771442,-1820.124177,2789.433489,23.800,-16.620,573.459639
21 Mar 2024 11:08:40.000,6114.560169,-1812.850266,2757.233328,23.509,-16.514,573.380282
21 Mar 2024 11:08:45.000,6131.173690,-1805.535087,2724.951376,23.218,-16.409,573.301647
21 Mar 2024 11:08:50.000,6147.611547,-1798.178726,2692.588589,22.927,-16.304,573.223742
21 Mar 2024 11:08:55.000,6163.873283,-1790.781271,2660.145928,22.636,-16.200,573.146576
21 Mar 2024 11:09:00.000,6179.958449,-1783.342811,2627.624356,22.345,-16.096,573.070159
21 Mar 2024 11:09:05.000,6195.866600,-1775.863436,2595.024835,22.053,-15.993,572.994499
21 Mar 2024 11:09:10.000,6211.597297,-1768.343237,2562.348335,21.762,-15.891,572.919607
21 Mar 2024 11:09:15.000,6227.150103,-1760.782306,2529.595824,21.470,-15.789,572.845490
21 Mar 2024 11:09:20.000,6242.524591,-1753.180734,2496.768274,21.179,-15.687,572.772158
21 Mar 2024 11:09:25.000,6257.720336,-1745.538616,2463.866658,20.887,-15.586,572.699619
21 Mar 2024 11:09:30.000,6272.736919,-1737.856045,2430.891953,20.595,-15.485,572.627882
21 Mar 2024 11:09:35.000,6287.573926,-1730.133116,2397.845137,20.303,-15.385,572.556957
21 Mar 2024 11:09:40.000,6302.230948,-1722.369927,2364.727190,20.011,-15.285,572.486850
21 Mar 2024 11:09:45.000,6316.707583,-1714.566572,2331.539094,19.719,-15.186,572.417571
21 Mar 2024 11:09:50.000,6331.003432,-1706.723152,2298.281835,19.426,-15.087,572.349128
21 Mar 2024 11:09:55.000,6345.118103,-1698.839763,2264.956398,19.134,-14.989,572.281529
21 Mar 2024 11:10:00.000,6359.051208,-1690.916507,2231.563772,18.842,-14.891,572.214782
