time,x,y,z,lat,lon,alt
0.0,1945.71384,6404.531031,-1863.541707,-15.649,73.101,571.544727
5.0,1932.347915,6398.584137,-1897.566955,-15.942,73.196,571.601631
10.0,1918.920495,6392.458128,-1931.535912,-16.235,73.291,571.659467
15.0,1905.431845,6386.153232,-1965.44757,-16.528,73.387,571.718227
20.0,1891.882231,6379.669679,-1999.300923,-16.821,73.482,571.777905
25.0,1878.271923,6373.007705,-2033.094967,-17.113,73.579,571.838493
30.0,1864.601191,6366.167552,-2066.828698,-17.406,73.675,571.899984
35.0,1850.870308,6359.149466,-2100.501117,-17.698,73.772,571.962371
40.0,1837.07955,6351.953698,-2134.111225,-17.991,73.869,572.025647
45.0,1823.229194,6344.580504,-2167.658024,-18.283,73.967,572.089803
50.0,1809.319517,6337.030146,-2201.140519,-18.576,74.065,572.154832
55.0,1795.350801,6329.30289,-2234.557718,-18.868,74.164,572.220726
60.0,1781.323328,6321.399009,-2267.908628,-19.16,74.263,572.287477
65.0,1767.237384,6313.318777,-2301.19226,-19.452,74.362,572.355078
70.0,1753.093254,6305.062477,-2334.407628,-19.744,74.462,572.42352
75.0,1738.891227,6296.630395,-2367.553745,-20.036,74.562,572.492795
80.0,1724.631594,6288.022823,-2400.629629,-20.327,74.663,572.562895
85.0,1710.314647,6279.240056,-2433.634297,-20.619,74.764,572.633812
90.0,1695.94068,6270.282397,-2466.566772,-20.911,74.865,572.705536
95.0,1681.509989,6261.150151,-2499.426076,-21.202,74.967,572.778059
100.0,1667.022872,6251.84363,-2532.211235,-21.493,75.07,572.851373
105.0,1652.47963,6242.36315,-2564.921275,-21.785,75.173,572.925469
110.0,1637.880564,6232.709032,-2597.555227,-22.076,75.276,573.000338
115.0,1623.225977,6222.881601,-2630.112122,-22.367,75.38,573.075971
120.0,1608.516176,6212.88119,-2662.590994,-22.658,75.485,573.152359
125.0,1593.751468,6202.708133,-2694.990881,-22.949,75.59,573.229493
130.0,1578.932162,6192.362771,-2727.310821,-23.239,75.695,573.307363
135.0,1564.05857,6181.845449,-2759.549855,-23.53,75.802,573.385961
140.0,1549.131004,6171.156519,-2791.707026,-23.82,75.908,573.465276
145.0,1534.14978,6160.296335,-2823.781382,-24.111,76.016,573.5453
150.0,1519.115213,6149.265257,-2855.77197,-24.401,76.123,573.626023
155.0,1504.027624,6138.063649,-2887.677841,-24.691,76.232,573.707435
160.0,1488.887332,6126.691883,-2919.498049,-24.981,76.341,573.789527
165.0,1473.694659,6115.150331,-2951.23165,-25.271,76.451,573.872288
170.0,1458.449931,6103.439373,-2982.877703,-25.561,76.561,573.955709
175.0,1443.153471,6091.559393,-3014.435269,-25.85,76.672,574.03978
180.0,1427.805609,6079.51078,-3045.903411,-26.14,76.783,574.12449
185.0,1412.406674,6067.293927,-3077.281196,-26.429,76.895,574.209831
190.0,1396.956997,6054.909233,-3108.567693,-26.718,77.008,574.29579
195.0,1381.456911,6042.357099,-3139.761975,-27.007,77.122,574.382359
200.0,1365.906752,6029.637935,-3170.863115,-27.296,77.236,574.469527
205.0,1350.306855,6016.752151,-3201.870192,-27.585,77.351,574.557283
210.0,1334.65756,6003.700165,-3232.782285,-27.874,77.467,574.645617
215.0,1318.959206,5990.482398,-3263.598477,-28.162,77.583,574.734519
220.0,1303.212136,5977.099278,-3294.317854,-28.45,77.7,574.823977
225.0,1287.416693,5963.551233,-3324.939506,-28.738,77.818,574.913982
230.0,1271.573223,5949.838701,-3355.462522,-29.026,77.936,575.004521
235.0,1255.682073,5935.962121,-3385.885999,-29.314,78.056,575.095586
240.0,1239.743592,5921.921938,-3416.209034,-29.602,78.176,575.187164
245.0,1223.758131,5907.7186,-3446.430726,-29.889,78.297,575.279245
250.0,1207.726042,5893.352563,-3476.55018,-30.177,78.419,575.371818
255.0,1191.647679,5878.824283,-3506.566501,-30.464,78.541,575.464871
260.0,1175.523398,5864.134225,-3536.4788,-30.751,78.665,575.558394
265.0,1159.353557,5849.282855,-3566.28619,-31.038,78.789,575.652376
270.0,1143.138514,5834.270645,-3595.987785,-31.324,78.914,575.746805
275.0,1126.878631,5819.098072,-3625.582705,-31.611,79.04,575.84167
280.0,1110.574271,5803.765616,-3655.070072,-31.897,79.167,575.93696
285.0,1094.225797,5788.273763,-3684.449011,-32.183,79.295,576.032663
290.0,1077.833575,5772.623003,-3713.718651,-32.469,79.424,576.128769
295.0,1061.397973,5756.813829,-3742.878123,-32.755,79.554,576.225264
300.0,1044.919361,5740.846741,-3771.926563,-33.04,79.684,576.322139
305.0,1028.398108,5724.722241,-3800.863108,-33.326,79.816,576.419381
310.0,1011.834588,5708.440837,-3829.6869,-33.611,79.949,576.51698
315.0,995.229174,5692.003039,-3858.397084,-33.895,80.082,576.614922
320.0,978.582243,5675.409366,-3886.992809,-34.18,80.217,576.713197
325.0,961.894171,5658.660335,-3915.473226,-34.465,80.353,576.811793
330.0,945.165338,5641.756473,-3943.83749,-34.749,80.49,576.910698
335.0,928.396123,5624.698309,-3972.08476,-35.033,80.627,577.009901
340.0,911.58691,5607.486375,-4000.214198,-35.317,80.766,577.109389
345.0,894.738081,5590.121209,-4028.22497,-35.6,80.907,577.209151
350.0,877.850022,5572.603353,-4056.116243,-35.884,81.048,577.309175
355.0,860.92312,5554.933353,-4083.887192,-36.167,81.19,577.409449
360.0,843.957763,5537.111758,-4111.536993,-36.45,81.334,577.509961
365.0,826.954341,5519.139124,-4139.064824,-36.732,81.479,577.610699
370.0,809.913245,5501.016009,-4166.46987,-37.014,81.625,577.711651
375.0,792.834868,5482.742976,-4193.751317,-37.297,81.772,577.812806
380.0,775.719605,5464.320591,-4220.908356,-37.578,81.92,577.91415
385.0,758.567852,5445.749425,-4247.940182,-37.86,82.07,578.015672
390.0,741.380006,5427.030054,-4274.845992,-38.141,82.221,578.117361
395.0,724.156465,5408.163056,-4301.624989,-38.422,82.373,578.219203
400.0,706.897631,5389.149015,-4328.276378,-38.703,82.527,578.321187
