"Time (UTCG)","Satellite12117 - x (km)","Satellite12117 - y (km)","Satellite12117 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:56:55.000,-1003.543441,-3954.591868,5624.118730,54.209,-104.239,584.032787
21 Mar 2024 10:57:00.000,-977.408876,-3935.535618,5642.059824,54.461,-103.947,584.122195
21 Mar 2024 10:57:05.000,-951.231418,-3916.382358,5659.833547,54.713,-103.652,584.211047
21 Mar 2024 10:57:10.000,-925.011770,-3897.132686,5677.439372,54.963,-103.352,584.299331
21 Mar 2024 10:57:15.000,-898.750635,-3877.787201,5694.876776,55.213,-103.049,584.387038
21 Mar 2024 10:57:20.000,-872.448718,-3858.346504,5712.145242,55.462,-102.741,584.474157
21 Mar 2024 10:57:25.000,-846.106728,-3838.811199,5729.244257,55.709,-102.430,584.560678
21 Mar 2024 10:57:30.000,-819.725371,-3819.181892,5746.173315,55.956,-102.114,584.646591
21 Mar 2024 10:57:35.000,-793.305359,-3799.459191,5762.931913,56.202,-101.794,584.731885
21 Mar 2024 10:57:40.000,-766.847403,-3779.643707,5779.519554,56.448,-101.469,584.816551
21 Mar 2024 10:57:45.000,-740.352216,-3759.736053,5795.935746,56.692,-101.140,584.900578
21 Mar 2024 10:57:50.000,-713.820514,-3739.736844,5812.180003,56.935,-100.806,584.983956
21 Mar 2024 10:57:55.000,-687.253014,-3719.646696,5828.251841,57.177,-100.468,585.066677
21 Mar 2024 10:58:00.000,-660.650432,-3699.466230,5844.150785,57.418,-100.125,585.148730
21 Mar 2024 10:58:05.000,-634.013489,-3679.196065,5859.876362,57.658,-99.777,585.230105
21 Mar 2024 10:58:10.000,-607.342905,-3658.836827,5875.428107,57.896,-99.425,585.310793
21 Mar 2024 10:58:15.000,-580.639404,-3638.389141,5890.805557,58.134,-99.067,585.390784
21 Mar 2024 10:58:20.000,-553.903708,-3617.853634,5906.008257,58.371,-98.705,585.470069
21 Mar 2024 10:58:25.000,-527.136543,-3597.230936,5921.035756,58.606,-98.337,585.548638
21 Mar 2024 10:58:30.000,-500.338635,-3576.521679,5935.887608,58.840,-97.964,585.626483
21 Mar 2024 10:58:35.000,-473.510714,-3555.726497,5950.563373,59.073,-97.585,585.703594
21 Mar 2024 10:58:40.000,-446.653507,-3534.846026,5965.062614,59.305,-97.202,585.779962
21 Mar 2024 10:58:45.000,-419.767746,-3513.880903,5979.384902,59.535,-96.812,585.855578
21 Mar 2024 10:58:50.000,-392.854163,-3492.831769,5993.529812,59.764,-96.417,585.930433
21 Mar 2024 10:58:55.000,-365.913491,-3471.699265,6007.496925,59.992,-96.017,586.004519
21 Mar 2024 10:59:00.000,-338.946464,-3450.484035,6021.285825,60.219,-95.610,586.077826
21 Mar 2024 10:59:05.000,-311.953819,-3429.186724,6034.896105,60.444,-95.198,586.150346
21 Mar 2024 10:59:10.000,-284.936292,-3407.807980,6048.327360,60.667,-94.780,586.222070
21 Mar 2024 10:59:15.000,-257.894622,-3386.348452,6061.579192,60.889,-94.355,586.292991
21 Mar 2024 10:59:20.000,-230.829548,-3364.808791,6074.651207,61.110,-93.924,586.363099
21 Mar 2024 10:59:25.000,-203.741811,-3343.189651,6087.543019,61.329,-93.487,586.432387
21 Mar 2024 10:59:30.000,-176.632153,-3321.491685,6100.254244,61.546,-93.044,586.500846
21 Mar 2024 10:59:35.000,-149.501316,-3299.715552,6112.784505,61.762,-92.594,586.568468
21 Mar 2024 10:59:40.000,-122.350045,-3277.861908,6125.133431,61.976,-92.138,586.635245
21 Mar 2024 10:59:45.000,-95.179084,-3255.931414,6137.300656,62.189,-91.674,586.701170
21 Mar 2024 10:59:50.000,-67.989180,-3233.924732,6149.285818,62.400,-91.204,586.766235
21 Mar 2024 10:59:55.000,-40.781080,-3211.842526,6161.088562,62.609,-90.727,586.830431
21 Mar 2024 11:00:00.000,-13.555533,-3189.685460,6172.708537,62.816,-90.243,586.893752
21 Mar 2024 11:00:05.000,13.686713,-3167.454201,6184.145400,63.021,-89.752,586.956190
21 Mar 2024 11:00:10.000,40.944908,-3145.149418,6195.398811,63.225,-89.254,587.017738
21 Mar 2024 11:00:15.000,68.218299,-3122.771781,6206.468435,63.427,-88.749,587.078388
21 Mar 2024 11:00:20.000,95.506135,-3100.321962,6217.353945,63.626,-88.236,587.138134
21 Mar 2024 11:00:25.000,122.807664,-3077.800633,6228.055018,63.824,-87.715,587.196967
21 Mar 2024 11:00:30.000,150.122130,-3055.208471,6238.571336,64.019,-87.187,587.254883
21 Mar 2024 11:00:35.000,177.448779,-3032.546150,6248.902588,64.213,-86.651,587.311872
21 Mar 2024 11:00:40.000,204.786856,-3009.814349,6259.048466,64.404,-86.108,587.367930
21 Mar 2024 11:00:45.000,232.135603,-2987.013748,6269.008670,64.593,-85.556,587.423049
21 Mar 2024 11:00:50.000,259.494264,-2964.145027,6278.782904,64.780,-84.997,587.477223
21 Mar 2024 11:00:55.000,286.862081,-2941.208869,6288.370879,64.965,-84.429,587.530445
21 Mar 2024 11:01:00.000,314.238294,-2918.205957,6297.772309,65.147,-83.854,587.582710
21 Mar 2024 11:01:05.000,341.622144,-2895.136976,6306.986917,65.327,-83.270,587.634010
21 Mar 2024 11:01:10.000,369.012870,-2872.002613,6316.014429,65.504,-82.678,587.684341
21 Mar 2024 11:01:15.000,396.409712,-2848.803557,6324.854576,65.679,-82.078,587.733695
21 Mar 2024 11:01:20.000,423.811907,-2825.540495,6333.507097,65.851,-81.470,587.782068
21 Mar 2024 11:01:25.000,451.218693,-2802.214120,6341.971735,66.021,-80.853,587.829454
21 Mar 2024 11:01:30.000,478.629308,-2778.825122,6350.248239,66.187,-80.227,587.875847
21 Mar 2024 11:01:35.000,506.042987,-2755.374195,6358.336364,66.352,-79.593,587.921241
21 Mar 2024 11:01:40.000,533.458966,-2731.862034,6366.235868,66.513,-78.951,587.965632
21 Mar 2024 11:01:45.000,560.876480,-2708.289334,6373.946519,66.672,-78.300,588.009014
21 Mar 2024 11:01:50.000,588.294764,-2684.656792,6381.468088,66.827,-77.640,588.051382
21 Mar 2024 11:01:55.000,615.713052,-2660.965106,6388.800350,66.980,-76.972,588.092731
21 Mar 2024 11:02:00.000,643.130577,-2637.214976,6395.943089,67.130,-76.295,588.133056
21 Mar 2024 11:02:05.000,670.546572,-2613.407102,6402.896094,67.276,-75.610,588.172353
21 Mar 2024 11:02:10.000,697.960270,-2589.542186,6409.659156,67.420,-74.916,588.210616
21 Mar 2024 11:02:15.000,725.370903,-2565.620930,6416.232077,67.560,-74.213,588.247842
21 Mar 2024 11:02:20.000,752.777703,-2541.644039,6422.614661,67.697,-73.502,588.284026
21 Mar 2024 11:02:25.000,780.179901,-2517.612217,6428.806718,67.830,-72.782,588.319163
21 Mar 2024 11:02:30.000,807.576727,-2493.526171,6434.808065,67.961,-72.054,588.353250
21 Mar 2024 11:02:35.000,834.967413,-2469.386607,6440.618524,68.087,-71.318,588.386283
21 Mar 2024 11:02:40.000,862.351188,-2445.194233,6446.237923,68.211,-70.574,588.418258
21 Mar 2024 11:02:45.000,889.727283,-2420.949759,6451.666095,68.330,-69.821,588.449170
21 Mar 2024 11:02:50.000,917.094926,-2396.653895,6456.902878,68.447,-69.060,588.479017
21 Mar 2024 11:02:55.000,944.453348,-2372.307351,6461.948118,68.559,-68.292,588.507795
21 Mar 2024 11:03:00.000,971.801777,-2347.910839,6466.801665,68.668,-67.515,588.535500
21 Mar 2024 11:03:05.000,999.139442,-2323.465072,6471.463374,68.773,-66.731,588.562129
21 Mar 2024 11:03:10.000,1026.465572,-2298.970765,6475.933108,68.874,-65.940,588.587680
21 Mar 2024 11:03:15.000,1053.779396,-2274.428630,6480.210734,68.971,-65.141,588.612148
21 Mar 2024 11:03:20.000,1081.080140,-2249.839385,6484.296125,69.064,-64.335,588.635532
21 Mar 2024 11:03:25.000,1108.367035,-2225.203745,6488.189160,69.153,-63.522,588.657828
21 Mar 2024 11:03:30.000,1135.639307,-2200.522427,6491.889724,69.238,-62.703,588.679035
21 Mar 2024 11:03:35.000,1162.896185,-2175.796149,6495.397706,69.319,-61.877,588.699148
21 Mar 2024 11:03:40.000,1190.136896,-2151.025629,6498.713002,69.396,-61.045,588.718167
21 Mar 2024 11:03:45.000,1217.360668,-2126.211587,6501.835515,69.468,-60.207,588.736088
21 Mar 2024 11:03:50.000,1244.566729,-2101.354744,6504.765151,69.537,-59.363,588.752911
21 Mar 2024 11:03:55.000,1271.754307,-2076.455818,6507.501824,69.601,-58.514,588.768632
21 Mar 2024 11:04:00.000,1298.922630,-2051.515533,6510.045452,69.660,-57.660,588.783249
21 Mar 2024 11:04:05.000,1326.070925,-2026.534610,6512.395960,69.716,-56.801,588.796762
21 Mar 2024 11:04:10.000,1353.198420,-2001.513772,6514.553279,69.766,-55.938,588.809169
21 Mar 2024 11:04:15.000,1380.304344,-1976.453742,6516.517344,69.813,-55.071,588.820468
21 Mar 2024 11:04:20.000,1407.387924,-1951.355244,6518.288097,69.855,-54.199,588.830657
21 Mar 2024 11:04:25.000,1434.448388,-1926.219003,6519.865485,69.892,-53.325,588.839736
21 Mar 2024 11:04:30.000,1461.484965,-1901.045743,6521.249462,69.925,-52.448,588.847704
21 Mar 2024 11:04:35.000,1488.496884,-1875.836190,6522.439987,69.953,-51.568,588.854559
21 Mar 2024 11:04:40.000,1515.483373,-1850.591070,6523.437024,69.977,-50.685,588.860301
21 Mar 2024 11:04:45.000,1542.443661,-1825.311110,6524.240544,69.996,-49.801,588.864929
21 Mar 2024 11:04:50.000,1569.376977,-1799.997036,6524.850523,70.011,-48.916,588.868443
21 Mar 2024 11:04:55.000,1596.282551,-1774.649577,6525.266942,70.021,-48.029,588.870842
21 Mar 2024 11:05:00.000,1623.159612,-1749.269459,6525.489790,70.026,-47.142,588.872126
21 Mar 2024 11:05:05.000,1650.007390,-1723.857412,6525.519060,70.027,-46.254,588.872295
21 Mar 2024 11:05:10.000,1676.825117,-1698.414163,6525.354751,70.023,-45.366,588.871348
21 Mar 2024 11:05:15.000,1703.612021,-1672.940442,6524.996868,70.014,-44.480,588.869286
21 Mar 2024 11:05:20.000,1730.367336,-1647.436979,6524.445421,70.001,-43.594,588.866109
21 Mar 2024 11:05:25.000,1757.090291,-1621.904502,6523.700427,69.983,-42.709,588.861818
21 Mar 2024 11:05:30.000,1783.780120,-1596.343742,6522.761908,69.961,-41.826,588.856413
21 Mar 2024 11:05:35.000,1810.436054,-1570.755429,6521.629892,69.934,-40.945,588.849894
21 Mar 2024 11:05:40.000,1837.057326,-1545.140293,6520.304412,69.903,-40.067,588.842263
21 Mar 2024 11:05:45.000,1863.643169,-1519.499065,6518.785508,69.867,-39.192,588.833520
21 Mar 2024 11:05:50.000,1890.192818,-1493.832476,6517.073225,69.826,-38.320,588.823666
21 Mar 2024 11:05:55.000,1916.705506,-1468.141258,6515.167613,69.781,-37.451,588.812703
21 Mar 2024 11:06:00.000,1943.180469,-1442.426140,6513.068729,69.731,-36.587,588.800631
21 Mar 2024 11:06:05.000,1969.616942,-1416.687855,6510.776635,69.677,-35.726,588.787452
21 Mar 2024 11:06:10.000,1996.014161,-1390.927134,6508.291400,69.619,-34.871,588.773168
21 Mar 2024 11:06:15.000,2022.371362,-1365.144709,6505.613097,69.556,-34.020,588.757781
21 Mar 2024 11:06:20.000,2048.687784,-1339.341312,6502.741805,69.489,-33.175,588.741292
21 Mar 2024 11:06:25.000,2074.962664,-1313.517674,6499.677610,69.418,-32.335,588.723702
21 Mar 2024 11:06:30.000,2101.195240,-1287.674526,6496.420603,69.343,-31.501,588.705015
21 Mar 2024 11:06:35.000,2127.384753,-1261.812602,6492.970880,69.263,-30.673,588.685233
21 Mar 2024 11:06:40.000,2153.530442,-1235.932632,6489.328543,69.179,-29.852,588.664356
21 Mar 2024 11:06:45.000,2179.631548,-1210.035348,6485.493701,69.091,-29.037,588.642389
21 Mar 2024 11:06:50.000,2205.687313,-1184.121483,6481.466467,68.999,-28.229,588.619334
21 Mar 2024 11:06:55.000,2231.696979,-1158.191767,6477.246961,68.903,-27.428,588.595193
21 Mar 2024 11:07:00.000,2257.659791,-1132.246933,6472.835308,68.804,-26.634,588.569970
21 Mar 2024 11:07:05.000,2283.574991,-1106.287712,6468.231639,68.700,-25.848,588.543666
21 Mar 2024 11:07:10.000,2309.441824,-1080.314835,6463.436090,68.592,-25.069,588.516286
21 Mar 2024 11:07:15.000,2335.259538,-1054.329033,6458.448804,68.481,-24.298,588.487832
21 Mar 2024 11:07:20.000,2361.027378,-1028.331037,6453.269928,68.366,-23.535,588.458309
21 Mar 2024 11:07:25.000,2386.744593,-1002.321579,6447.899617,68.247,-22.780,588.427718
21 Mar 2024 11:07:30.000,2412.410430,-976.301388,6442.338030,68.125,-22.033,588.396064
21 Mar 2024 11:07:35.000,2438.024140,-950.271196,6436.585330,67.999,-21.294,588.363351
21 Mar 2024 11:07:40.000,2463.584974,-924.231732,6430.641691,67.870,-20.564,588.329582
21 Mar 2024 11:07:45.000,2489.092183,-898.183726,6424.507286,67.738,-19.842,588.294762
21 Mar 2024 11:07:50.000,2514.545020,-872.127908,6418.182299,67.602,-19.128,588.258894
21 Mar 2024 11:07:55.000,2539.942739,-846.065006,6411.666917,67.462,-18.423,588.221983
21 Mar 2024 11:08:00.000,2565.284594,-819.995751,6404.961334,67.320,-17.727,588.184033
21 Mar 2024 11:08:05.000,2590.569842,-793.920870,6398.065748,67.174,-17.039,588.145048
21 Mar 2024 11:08:10.000,2615.797740,-767.841091,6390.980364,67.026,-16.359,588.105034
21 Mar 2024 11:08:15.000,2640.967547,-741.757143,6383.705392,66.874,-15.688,588.063994
21 Mar 2024 11:08:20.000,2666.078521,-715.669752,6376.241048,66.719,-15.026,588.021934
21 Mar 2024 11:08:25.000,2691.129924,-689.579645,6368.587553,66.561,-14.372,587.978858
21 Mar 2024 11:08:30.000,2716.121017,-663.487550,6360.745134,66.401,-13.727,587.934772
21 Mar 2024 11:08:35.000,2741.051065,-637.394191,6352.714025,66.237,-13.091,587.889680
21 Mar 2024 11:08:40.000,2765.919330,-611.300295,6344.494462,66.071,-12.463,587.843589
21 Mar 2024 11:08:45.000,2790.725079,-585.206585,6336.086691,65.902,-11.843,587.796503
21 Mar 2024 11:08:50.000,2815.467580,-559.113788,6327.490960,65.731,-11.232,587.748428
21 Mar 2024 11:08:55.000,2840.146100,-533.022625,6318.707525,65.557,-10.629,587.699369
21 Mar 2024 11:09:00.000,2864.759909,-506.933822,6309.736646,65.380,-10.035,587.649333
21 Mar 2024 11:09:05.000,2889.308278,-480.848099,6300.578588,65.201,-9.449,587.598325
21 Mar 2024 11:09:10.000,2913.790481,-454.766180,6291.233625,65.020,-8.871,587.546352
21 Mar 2024 11:09:15.000,2938.205790,-428.688785,6281.702033,64.836,-8.301,587.493418
21 Mar 2024 11:09:20.000,2962.553482,-402.616636,6271.984094,64.650,-7.739,587.439532
21 Mar 2024 11:09:25.000,2986.832833,-376.550451,6262.080098,64.462,-7.185,587.384698
21 Mar 2024 11:09:30.000,3011.043122,-350.490952,6251.990338,64.271,-6.639,587.328923
21 Mar 2024 11:09:35.000,3035.183628,-324.438855,6241.715112,64.078,-6.101,587.272215
21 Mar 2024 11:09:40.000,3059.253633,-298.394879,6231.254727,63.883,-5.571,587.214579
21 Mar 2024 11:09:45.000,3083.252421,-272.359741,6220.609492,63.686,-5.048,587.156022
21 Mar 2024 11:09:50.000,3107.179274,-246.334157,6209.779723,63.487,-4.533,587.096551
21 Mar 2024 11:09:55.000,3131.033481,-220.318843,6198.765742,63.286,-4.025,587.036174
21 Mar 2024 11:10:00.000,3154.814328,-194.314513,6187.567874,63.083,-3.525,586.974897
