"Time (UTCG)","Satellite11601 - x (km)","Satellite11601 - y (km)","Satellite11601 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:40.000,2995.875365,-2314.858566,5826.042257,57.143,-37.693,585.055291
21 Mar 2024 10:53:45.000,3029.049939,-2312.281109,5809.889871,56.900,-37.357,584.972188
21 Mar 2024 10:53:50.000,3062.136975,-2309.659699,5793.565137,56.656,-37.026,584.888429
21 Mar 2024 10:53:55.000,3095.135528,-2306.994349,5777.068539,56.411,-36.699,584.804025
21 Mar 2024 10:54:00.000,3128.044656,-2304.285073,5760.400568,56.165,-36.377,584.718986
21 Mar 2024 10:54:05.000,3160.863419,-2301.531885,5743.561717,55.918,-36.060,584.633321
21 Mar 2024 10:54:10.000,3193.590880,-2298.734800,5726.552486,55.670,-35.746,584.547041
21 Mar 2024 10:54:15.000,3226.226106,-2295.893832,5709.373380,55.422,-35.437,584.460156
21 Mar 2024 10:54:20.000,3258.768165,-2293.008997,5692.024908,55.172,-35.132,584.372676
21 Mar 2024 10:54:25.000,3291.216128,-2290.080312,5674.507586,54.921,-34.831,584.284611
21 Mar 2024 10:54:30.000,3323.569068,-2287.107794,5656.821931,54.670,-34.534,584.195972
21 Mar 2024 10:54:35.000,3355.826064,-2284.091460,5638.968470,54.418,-34.241,584.106770
21 Mar 2024 10:54:40.000,3387.986194,-2281.031329,5620.947731,54.164,-33.951,584.017014
21 Mar 2024 10:54:45.000,3420.048541,-2277.927420,5602.760250,53.911,-33.666,583.926716
21 Mar 2024 10:54:50.000,3452.012190,-2274.779752,5584.406566,53.656,-33.384,583.835886
21 Mar 2024 10:54:55.000,3483.876230,-2271.588345,5565.887223,53.401,-33.106,583.744534
21 Mar 2024 10:55:00.000,3515.639752,-2268.353220,5547.202770,53.144,-32.831,583.652673
21 Mar 2024 10:55:05.000,3547.301849,-2265.074399,5528.353763,52.887,-32.560,583.560311
21 Mar 2024 10:55:10.000,3578.861619,-2261.751904,5509.340760,52.630,-32.292,583.467461
21 Mar 2024 10:55:15.000,3610.318163,-2258.385756,5490.164325,52.371,-32.027,583.374133
21 Mar 2024 10:55:20.000,3641.670582,-2254.975980,5470.825026,52.112,-31.766,583.280339
21 Mar 2024 10:55:25.000,3672.917984,-2251.522600,5451.323439,51.853,-31.509,583.186088
21 Mar 2024 10:55:30.000,3704.059478,-2248.025639,5431.660140,51.592,-31.254,583.091394
21 Mar 2024 10:55:35.000,3735.094176,-2244.485123,5411.835715,51.331,-31.002,582.996266
21 Mar 2024 10:55:40.000,3766.021193,-2240.901078,5391.850749,51.070,-30.754,582.900715
21 Mar 2024 10:55:45.000,3796.839649,-2237.273530,5371.705837,50.807,-30.509,582.804754
21 Mar 2024 10:55:50.000,3827.548665,-2233.602507,5351.401576,50.544,-30.266,582.708394
21 Mar 2024 10:55:55.000,3858.147366,-2229.888035,5330.938569,50.281,-30.027,582.611645
21 Mar 2024 10:56:00.000,3888.634881,-2226.130144,5310.317421,50.017,-29.790,582.514520
21 Mar 2024 10:56:05.000,3919.010341,-2222.328863,5289.538746,49.752,-29.556,582.417030
21 Mar 2024 10:56:10.000,3949.272881,-2218.484220,5268.603159,49.487,-29.325,582.319186
21 Mar 2024 10:56:15.000,3979.421639,-2214.596247,5247.511282,49.221,-29.096,582.221000
21 Mar 2024 10:56:20.000,4009.455757,-2210.664974,5226.263739,48.954,-28.871,582.122483
21 Mar 2024 10:56:25.000,4039.374380,-2206.690434,5204.861163,48.688,-28.648,582.023648
21 Mar 2024 10:56:30.000,4069.176655,-2202.672657,5183.304186,48.420,-28.427,581.924505
21 Mar 2024 10:56:35.000,4098.861735,-2198.611677,5161.593450,48.152,-28.209,581.825067
21 Mar 2024 10:56:40.000,4128.428775,-2194.507528,5139.729597,47.884,-27.993,581.725346
21 Mar 2024 10:56:45.000,4157.876933,-2190.360244,5117.713276,47.615,-27.780,581.625353
21 Mar 2024 10:56:50.000,4187.205372,-2186.169859,5095.545142,47.345,-27.569,581.525099
21 Mar 2024 10:56:55.000,4216.413256,-2181.936410,5073.225850,47.075,-27.361,581.424598
21 Mar 2024 10:57:00.000,4245.499756,-2177.659932,5050.756064,46.805,-27.155,581.323860
21 Mar 2024 10:57:05.000,4274.464043,-2173.340462,5028.136449,46.534,-26.951,581.222898
21 Mar 2024 10:57:10.000,4303.305294,-2168.978038,5005.367677,46.263,-26.749,581.121723
21 Mar 2024 10:57:15.000,4332.022689,-2164.572698,4982.450424,45.991,-26.550,581.020348
21 Mar 2024 10:57:20.000,4360.615412,-2160.124480,4959.385368,45.719,-26.353,580.918785
21 Mar 2024 10:57:25.000,4389.082649,-2155.633425,4936.173195,45.446,-26.157,580.817045
21 Mar 2024 10:57:30.000,4417.423591,-2151.099572,4912.814593,45.173,-25.964,580.715141
21 Mar 2024 10:57:35.000,4445.637433,-2146.522963,4889.310254,44.900,-25.773,580.613085
21 Mar 2024 10:57:40.000,4473.723372,-2141.903638,4865.660876,44.626,-25.584,580.510889
21 Mar 2024 10:57:45.000,4501.680612,-2137.241640,4841.867161,44.352,-25.397,580.408564
21 Mar 2024 10:57:50.000,4529.508358,-2132.537012,4817.929815,44.077,-25.212,580.306124
21 Mar 2024 10:57:55.000,4557.205819,-2127.789797,4793.849547,43.802,-25.028,580.203580
21 Mar 2024 10:58:00.000,4584.772208,-2123.000040,4769.627071,43.527,-24.847,580.100944
21 Mar 2024 10:58:05.000,4612.206744,-2118.167786,4745.263107,43.251,-24.667,579.998229
21 Mar 2024 10:58:10.000,4639.508646,-2113.293080,4720.758377,42.975,-24.489,579.895446
21 Mar 2024 10:58:15.000,4666.677140,-2108.375968,4696.113608,42.698,-24.313,579.792609
21 Mar 2024 10:58:20.000,4693.711455,-2103.416497,4671.329531,42.422,-24.139,579.689728
21 Mar 2024 10:58:25.000,4720.610823,-2098.414716,4646.406882,42.144,-23.966,579.586817
21 Mar 2024 10:58:30.000,4747.374481,-2093.370671,4621.346399,41.867,-23.795,579.483888
21 Mar 2024 10:58:35.000,4774.001670,-2088.284413,4596.148826,41.589,-23.626,579.380952
21 Mar 2024 10:58:40.000,4800.491635,-2083.155991,4570.814911,41.311,-23.458,579.278022
21 Mar 2024 10:58:45.000,4826.843624,-2077.985456,4545.345404,41.032,-23.292,579.175110
21 Mar 2024 10:58:50.000,4853.056890,-2072.772857,4519.741063,40.753,-23.128,579.072228
21 Mar 2024 10:58:55.000,4879.130690,-2067.518249,4494.002645,40.474,-22.965,578.969390
21 Mar 2024 10:59:00.000,4905.064284,-2062.221682,4468.130915,40.195,-22.803,578.866606
21 Mar 2024 10:59:05.000,4930.856938,-2056.883210,4442.126640,39.915,-22.643,578.763888
21 Mar 2024 10:59:10.000,4956.507921,-2051.502886,4415.990591,39.635,-22.485,578.661251
21 Mar 2024 10:59:15.000,4982.016506,-2046.080767,4389.723545,39.355,-22.328,578.558704
21 Mar 2024 10:59:20.000,5007.381970,-2040.616906,4363.326279,39.074,-22.172,578.456261
21 Mar 2024 10:59:25.000,5032.603596,-2035.111359,4336.799578,38.793,-22.018,578.353934
21 Mar 2024 10:59:30.000,5057.680668,-2029.564184,4310.144227,38.512,-21.865,578.251735
21 Mar 2024 10:59:35.000,5082.612477,-2023.975438,4283.361018,38.231,-21.713,578.149676
21 Mar 2024 10:59:40.000,5107.398317,-2018.345179,4256.450745,37.949,-21.563,578.047768
21 Mar 2024 10:59:45.000,5132.037486,-2012.673465,4229.414207,37.667,-21.414,577.946026
21 Mar 2024 10:59:50.000,5156.529288,-2006.960357,4202.252205,37.385,-21.266,577.844459
21 Mar 2024 10:59:55.000,5180.873030,-2001.205914,4174.965546,37.102,-21.120,577.743081
21 Mar 2024 11:00:00.000,5205.068023,-1995.410197,4147.555038,36.819,-20.975,577.641904
21 Mar 2024 11:00:05.000,5229.113583,-1989.573269,4120.021495,36.537,-20.831,577.540939
21 Mar 2024 11:00:10.000,5253.009030,-1983.695191,4092.365733,36.253,-20.688,577.440198
21 Mar 2024 11:00:15.000,5276.753688,-1977.776026,4064.588574,35.970,-20.546,577.339695
21 Mar 2024 11:00:20.000,5300.346887,-1971.815839,4036.690840,35.686,-20.406,577.239439
21 Mar 2024 11:00:25.000,5323.787961,-1965.814694,4008.673360,35.402,-20.267,577.139444
21 Mar 2024 11:00:30.000,5347.076246,-1959.772656,3980.536965,35.118,-20.129,577.039721
21 Mar 2024 11:00:35.000,5370.211085,-1953.689791,3952.282489,34.834,-19.991,576.940283
21 Mar 2024 11:00:40.000,5393.191825,-1947.566166,3923.910771,34.549,-19.855,576.841140
21 Mar 2024 11:00:45.000,5416.017817,-1941.401849,3895.422652,34.264,-19.721,576.742306
21 Mar 2024 11:00:50.000,5438.688418,-1935.196907,3866.818976,33.979,-19.587,576.643791
21 Mar 2024 11:00:55.000,5461.202987,-1928.951409,3838.100594,33.694,-19.454,576.545607
21 Mar 2024 11:01:00.000,5483.560889,-1922.665425,3809.268356,33.409,-19.322,576.447766
21 Mar 2024 11:01:05.000,5505.761494,-1916.339025,3780.323118,33.123,-19.191,576.350280
21 Mar 2024 11:01:10.000,5527.804176,-1909.972281,3751.265739,32.837,-19.061,576.253160
21 Mar 2024 11:01:15.000,5549.688314,-1903.565264,3722.097080,32.551,-18.932,576.156418
21 Mar 2024 11:01:20.000,5571.413290,-1897.118047,3692.818007,32.265,-18.804,576.060065
21 Mar 2024 11:01:25.000,5592.978494,-1890.630703,3663.429389,31.978,-18.677,575.964113
21 Mar 2024 11:01:30.000,5614.383316,-1884.103306,3633.932096,31.692,-18.551,575.868574
21 Mar 2024 11:01:35.000,5635.627156,-1877.535931,3604.327005,31.405,-18.426,575.773458
21 Mar 2024 11:01:40.000,5656.709414,-1870.928653,3574.614993,31.118,-18.301,575.678777
21 Mar 2024 11:01:45.000,5677.629498,-1864.281548,3544.796942,30.831,-18.178,575.584542
21 Mar 2024 11:01:50.000,5698.386819,-1857.594695,3514.873737,30.544,-18.055,575.490765
21 Mar 2024 11:01:55.000,5718.980793,-1850.868169,3484.846264,30.256,-17.933,575.397457
21 Mar 2024 11:02:00.000,5739.410841,-1844.102050,3454.715415,29.968,-17.812,575.304628
21 Mar 2024 11:02:05.000,5759.676389,-1837.296417,3424.482084,29.681,-17.692,575.212290
21 Mar 2024 11:02:10.000,5779.776867,-1830.451351,3394.147167,29.393,-17.573,575.120455
21 Mar 2024 11:02:15.000,5799.711711,-1823.566930,3363.711564,29.104,-17.454,575.029132
21 Mar 2024 11:02:20.000,5819.480362,-1816.643238,3333.176179,28.816,-17.337,574.938333
21 Mar 2024 11:02:25.000,5839.082263,-1809.680356,3302.541916,28.528,-17.220,574.848068
21 Mar 2024 11:02:30.000,5858.516865,-1802.678368,3271.809685,28.239,-17.103,574.758349
21 Mar 2024 11:02:35.000,5877.783623,-1795.637356,3240.980398,27.950,-16.988,574.669186
21 Mar 2024 11:02:40.000,5896.881996,-1788.557406,3210.054968,27.661,-16.873,574.580590
21 Mar 2024 11:02:45.000,5915.811450,-1781.438603,3179.034314,27.372,-16.759,574.492570
21 Mar 2024 11:02:50.000,5934.571452,-1774.281032,3147.919355,27.083,-16.645,574.405139
21 Mar 2024 11:02:55.000,5953.161479,-1767.084781,3116.711015,26.794,-16.533,574.318306
21 Mar 2024 11:03:00.000,5971.581010,-1759.849936,3085.410219,26.504,-16.420,574.232082
21 Mar 2024 11:03:05.000,5989.829528,-1752.576587,3054.017896,26.214,-16.309,574.146476
21 Mar 2024 11:03:10.000,6007.906523,-1745.264822,3022.534977,25.925,-16.198,574.061500
21 Mar 2024 11:03:15.000,6025.811489,-1737.914731,2990.962396,25.635,-16.088,573.977163
21 Mar 2024 11:03:20.000,6043.543927,-1730.526404,2959.301089,25.345,-15.979,573.893475
21 Mar 2024 11:03:25.000,6061.103340,-1723.099933,2927.551997,25.055,-15.870,573.810447
21 Mar 2024 11:03:30.000,6078.489238,-1715.635410,2895.716059,24.764,-15.762,573.728088
21 Mar 2024 11:03:35.000,6095.701135,-1708.132928,2863.794222,24.474,-15.654,573.646408
21 Mar 2024 11:03:40.000,6112.738551,-1700.592580,2831.787432,24.183,-15.547,573.565417
21 Mar 2024 11:03:45.000,6129.601010,-1693.014460,2799.696638,23.893,-15.440,573.485125
21 Mar 2024 11:03:50.000,6146.288043,-1685.398665,2767.522793,23.602,-15.334,573.405541
21 Mar 2024 11:03:55.000,6162.799183,-1677.745289,2735.266850,23.311,-15.229,573.326674
21 Mar 2024 11:04:00.000,6179.133972,-1670.054429,2702.929768,23.020,-15.124,573.248535
21 Mar 2024 11:04:05.000,6195.291954,-1662.326183,2670.512504,22.729,-15.020,573.171132
21 Mar 2024 11:04:10.000,6211.272680,-1654.560649,2638.016020,22.438,-14.916,573.094474
21 Mar 2024 11:04:15.000,6227.075705,-1646.757927,2605.441281,22.146,-14.813,573.018572
21 Mar 2024 11:04:20.000,6242.700589,-1638.918115,2572.789253,21.855,-14.710,572.943434
21 Mar 2024 11:04:25.000,6258.146899,-1631.041314,2540.060905,21.563,-14.608,572.869068
21 Mar 2024 11:04:30.000,6273.414205,-1623.127626,2507.257206,21.272,-14.506,572.795485
21 Mar 2024 11:04:35.000,6288.502083,-1615.177152,2474.379132,20.980,-14.405,572.722692
21 Mar 2024 11:04:40.000,6303.410116,-1607.189997,2441.427656,20.688,-14.304,572.650698
21 Mar 2024 11:04:45.000,6318.137889,-1599.166262,2408.403756,20.396,-14.204,572.579512
21 Mar 2024 11:04:50.000,6332.684995,-1591.106053,2375.308412,20.104,-14.104,572.509143
21 Mar 2024 11:04:55.000,6347.051031,-1583.009475,2342.142606,19.812,-14.004,572.439599
21 Mar 2024 11:05:00.000,6361.235599,-1574.876633,2308.907321,19.520,-13.905,572.370888
21 Mar 2024 11:05:05.000,6375.238307,-1566.707636,2275.603544,19.227,-13.807,572.303019
21 Mar 2024 11:05:10.000,6389.058768,-1558.502589,2242.232262,18.935,-13.709,572.235999
21 Mar 2024 11:05:15.000,6402.696600,-1550.261602,2208.794465,18.642,-13.611,572.169837
21 Mar 2024 11:05:20.000,6416.151427,-1541.984783,2175.291145,18.350,-13.514,572.104540
21 Mar 2024 11:05:25.000,6429.422878,-1533.672243,2141.723297,18.057,-13.417,572.040117
21 Mar 2024 11:05:30.000,6442.510587,-1525.324091,2108.091915,17.765,-13.320,571.976574
21 Mar 2024 11:05:35.000,6455.414194,-1516.940441,2074.397998,17.472,-13.224,571.913921
21 Mar 2024 11:05:40.000,6468.133344,-1508.521403,2040.642545,17.179,-13.128,571.852163
21 Mar 2024 11:05:45.000,6480.667687,-1500.067091,2006.826557,16.886,-13.033,571.791310
21 Mar 2024 11:05:50.000,6493.016878,-1491.577619,1972.951038,16.593,-12.938,571.731367
21 Mar 2024 11:05:55.000,6505.180580,-1483.053101,1939.016992,16.300,-12.843,571.672342
21 Mar 2024 11:06:00.000,6517.158458,-1474.493653,1905.025426,16.006,-12.748,571.614242
21 Mar 2024 11:06:05.000,6528.950185,-1465.899390,1870.977348,15.713,-12.654,571.557075
21 Mar 2024 11:06:10.000,6540.555437,-1457.270431,1836.873769,15.420,-12.561,571.500846
21 Mar 2024 11:06:15.000,6551.973897,-1448.606892,1802.715700,15.126,-12.467,571.445563
21 Mar 2024 11:06:20.000,6563.205254,-1439.908892,1768.504154,14.833,-12.374,571.391232
21 Mar 2024 11:06:25.000,6574.249202,-1431.176551,1734.240146,14.539,-12.281,571.337861
21 Mar 2024 11:06:30.000,6585.105438,-1422.409988,1699.924693,14.246,-12.189,571.285454
21 Mar 2024 11:06:35.000,6595.773669,-1413.609325,1665.558812,13.952,-12.097,571.234019
21 Mar 2024 11:06:40.000,6606.253603,-1404.774683,1631.143524,13.658,-12.005,571.183561
21 Mar 2024 11:06:45.000,6616.544956,-1395.906185,1596.679848,13.364,-11.913,571.134088
21 Mar 2024 11:06:50.000,6626.647449,-1387.003954,1562.168808,13.071,-11.822,571.085604
21 Mar 2024 11:06:55.000,6636.560809,-1378.068114,1527.611427,12.777,-11.731,571.038115
21 Mar 2024 11:07:00.000,6646.284767,-1369.098790,1493.008730,12.483,-11.640,570.991628
21 Mar 2024 11:07:05.000,6655.819061,-1360.096108,1458.361743,12.189,-11.549,570.946147
21 Mar 2024 11:07:10.000,6665.163434,-1351.060194,1423.671495,11.895,-11.459,570.901679
21 Mar 2024 11:07:15.000,6674.317633,-1341.991176,1388.939015,11.601,-11.369,570.858228
21 Mar 2024 11:07:20.000,6683.281414,-1332.889181,1354.165332,11.306,-11.279,570.815799
21 Mar 2024 11:07:25.000,6692.054535,-1323.754339,1319.351479,11.012,-11.189,570.774399
21 Mar 2024 11:07:30.000,6700.636761,-1314.586779,1284.498487,10.718,-11.100,570.734031
21 Mar 2024 11:07:35.000,6709.027864,-1305.386631,1249.607392,10.424,-11.011,570.694702
21 Mar 2024 11:07:40.000,6717.227619,-1296.154027,1214.679228,10.129,-10.922,570.656414
21 Mar 2024 11:07:45.000,6725.235807,-1286.889099,1179.715031,9.835,-10.833,570.619173
21 Mar 2024 11:07:50.000,6733.052217,-1277.591980,1144.715838,9.540,-10.744,570.582984
21 Mar 2024 11:07:55.000,6740.676640,-1268.262803,1109.682687,9.246,-10.656,570.547851
21 Mar 2024 11:08:00.000,6748.108875,-1258.901703,1074.616619,8.951,-10.567,570.513777
21 Mar 2024 11:08:05.000,6755.348727,-1249.508815,1039.518672,8.657,-10.479,570.480768
21 Mar 2024 11:08:10.000,6762.396004,-1240.084275,1004.389889,8.362,-10.391,570.448826
21 Mar 2024 11:08:15.000,6769.250521,-1230.628219,969.231311,8.068,-10.304,570.417957
21 Mar 2024 11:08:20.000,6775.912100,-1221.140787,934.043981,7.773,-10.216,570.388163
21 Mar 2024 11:08:25.000,6782.380567,-1211.622115,898.828944,7.478,-10.129,570.359448
21 Mar 2024 11:08:30.000,6788.655753,-1202.072343,863.587243,7.183,-10.041,570.331815
21 Mar 2024 11:08:35.000,6794.737495,-1192.491611,828.319924,6.889,-9.954,570.305269
21 Mar 2024 11:08:40.000,6800.625638,-1182.880060,793.028033,6.594,-9.867,570.279812
21 Mar 2024 11:08:45.000,6806.320030,-1173.237832,757.712618,6.299,-9.780,570.255447
21 Mar 2024 11:08:50.000,6811.820525,-1163.565068,722.374725,6.004,-9.693,570.232177
21 Mar 2024 11:08:55.000,6817.126982,-1153.861913,687.015404,5.709,-9.607,570.210004
21 Mar 2024 11:09:00.000,6822.239268,-1144.128510,651.635702,5.415,-9.520,570.188933
21 Mar 2024 11:09:05.000,6827.157254,-1134.365004,616.236670,5.120,-9.434,570.168964
21 Mar 2024 11:09:10.000,6831.880817,-1124.571540,580.819358,4.825,-9.347,570.150101
21 Mar 2024 11:09:15.000,6836.409838,-1114.748265,545.384816,4.530,-9.261,570.132345
21 Mar 2024 11:09:20.000,6840.744207,-1104.895327,509.934095,4.235,-9.175,570.115700
21 Mar 2024 11:09:25.000,6844.883817,-1095.012872,474.468248,3.940,-9.089,570.100166
21 Mar 2024 11:09:30.000,6848.828566,-1085.101050,438.988326,3.645,-9.003,570.085746
21 Mar 2024 11:09:35.000,6852.578361,-1075.160011,403.495381,3.350,-8.917,570.072441
21 Mar 2024 11:09:40.000,6856.133112,-1065.189904,367.990467,3.055,-8.831,570.060253
21 Mar 2024 11:09:45.000,6859.492736,-1055.190882,332.474636,2.760,-8.745,570.049184
21 Mar 2024 11:09:50.000,6862.657153,-1045.163095,296.948943,2.465,-8.659,570.039235
21 Mar 2024 11:09:55.000,6865.626292,-1035.106697,261.414441,2.170,-8.574,570.030407
21 Mar 2024 11:10:00.000,6868.400087,-1025.021841,225.872184,1.874,-8.488,570.022701
