"Time (UTCG)","Satellite11704 - x (km)","Satellite11704 - y (km)","Satellite11704 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:50.000,6875.330053,421.866750,910.204855,7.573,3.511,570.368603
21 Mar 2024 10:53:55.000,6879.232462,432.647922,874.976733,7.279,3.599,570.340625
21 Mar 2024 10:54:00.000,6882.939639,443.413524,839.722656,6.984,3.686,570.313731
21 Mar 2024 10:54:05.000,6886.451465,454.163382,804.443668,6.689,3.773,570.287925
21 Mar 2024 10:54:10.000,6889.767823,464.897322,769.140816,6.394,3.860,570.263210
21 Mar 2024 10:54:15.000,6892.888604,475.615169,733.815149,6.100,3.947,570.239589
21 Mar 2024 10:54:20.000,6895.813704,486.316752,698.467713,5.805,4.034,570.217064
21 Mar 2024 10:54:25.000,6898.543024,497.001899,663.099557,5.510,4.121,570.195638
21 Mar 2024 10:54:30.000,6901.076473,507.670436,627.711731,5.215,4.207,570.175315
21 Mar 2024 10:54:35.000,6903.413962,518.322194,592.305284,4.920,4.294,570.156096
21 Mar 2024 10:54:40.000,6905.555410,528.957001,556.881266,4.625,4.380,570.137983
21 Mar 2024 10:54:45.000,6907.500741,539.574688,521.440729,4.330,4.467,570.120980
21 Mar 2024 10:54:50.000,6909.249887,550.175084,485.984724,4.036,4.553,570.105087
21 Mar 2024 10:54:55.000,6910.802781,560.758022,450.514302,3.741,4.639,570.090307
21 Mar 2024 10:55:00.000,6912.159365,571.323333,415.030515,3.446,4.725,570.076642
21 Mar 2024 10:55:05.000,6913.319587,581.870848,379.534417,3.151,4.811,570.064093
21 Mar 2024 10:55:10.000,6914.283399,592.400401,344.027060,2.856,4.897,570.052662
21 Mar 2024 10:55:15.000,6915.050758,602.911825,308.509498,2.561,4.983,570.042349
21 Mar 2024 10:55:20.000,6915.621630,613.404953,272.982784,2.266,5.069,570.033158
21 Mar 2024 10:55:25.000,6915.995984,623.879621,237.447972,1.971,5.155,570.025087
21 Mar 2024 10:55:30.000,6916.173795,634.335663,201.906116,1.675,5.240,570.018139
21 Mar 2024 10:55:35.000,6916.155043,644.772915,166.358271,1.380,5.326,570.012314
21 Mar 2024 10:55:40.000,6915.939717,655.191213,130.805491,1.085,5.412,570.007613
21 Mar 2024 10:55:45.000,6915.527808,665.590394,95.248830,0.790,5.498,570.004037
21 Mar 2024 10:55:50.000,6914.919314,675.970294,59.689344,0.495,5.583,570.001585
21 Mar 2024 10:55:55.000,6914.114239,686.330752,24.128088,0.200,5.669,570.000259
21 Mar 2024 10:56:00.000,6913.112592,696.671607,-11.433885,-0.095,5.755,570.000058
21 Mar 2024 10:56:05.000,6911.914389,706.992696,-46.995518,-0.390,5.840,570.000983
21 Mar 2024 10:56:10.000,6910.519650,717.293860,-82.555757,-0.685,5.926,570.003033
21 Mar 2024 10:56:15.000,6908.928402,727.574939,-118.113547,-0.980,6.012,570.006207
21 Mar 2024 10:56:20.000,6907.140677,737.835774,-153.667834,-1.275,6.097,570.010507
21 Mar 2024 10:56:25.000,6905.156514,748.076205,-189.217561,-1.570,6.183,570.015931
21 Mar 2024 10:56:30.000,6902.975954,758.296075,-224.761676,-1.865,6.269,570.022478
21 Mar 2024 10:56:35.000,6900.599048,768.495226,-260.299124,-2.160,6.355,570.030148
21 Mar 2024 10:56:40.000,6898.025851,778.673501,-295.828849,-2.455,6.440,570.038940
21 Mar 2024 10:56:45.000,6895.256423,788.830743,-331.349799,-2.750,6.526,570.048852
21 Mar 2024 10:56:50.000,6892.290831,798.966797,-366.860920,-3.045,6.612,570.059884
21 Mar 2024 10:56:55.000,6889.129145,809.081508,-402.361158,-3.340,6.698,570.072034
21 Mar 2024 10:57:00.000,6885.771446,819.174720,-437.849460,-3.635,6.784,570.085301
21 Mar 2024 10:57:05.000,6882.217814,829.246280,-473.324773,-3.930,6.871,570.099684
21 Mar 2024 10:57:10.000,6878.468340,839.296033,-508.786046,-4.225,6.957,570.115179
21 Mar 2024 10:57:15.000,6874.523117,849.323828,-544.232225,-4.520,7.043,570.131787
21 Mar 2024 10:57:20.000,6870.382248,859.329511,-579.662260,-4.815,7.129,570.149503
21 Mar 2024 10:57:25.000,6866.045836,869.312931,-615.075100,-5.110,7.216,570.168328
21 Mar 2024 10:57:30.000,6861.513994,879.273936,-650.469693,-5.405,7.302,570.188257
21 Mar 2024 10:57:35.000,6856.786840,889.212376,-685.844991,-5.700,7.389,570.209289
21 Mar 2024 10:57:40.000,6851.864496,899.128101,-721.199943,-5.994,7.476,570.231422
21 Mar 2024 10:57:45.000,6846.747091,909.020961,-756.533502,-6.289,7.563,570.254652
21 Mar 2024 10:57:50.000,6841.434759,918.890807,-791.844618,-6.584,7.650,570.278977
21 Mar 2024 10:57:55.000,6835.927640,928.737491,-827.132244,-6.879,7.737,570.304394
21 Mar 2024 10:58:00.000,6830.225879,938.560865,-862.395334,-7.174,7.824,570.330900
21 Mar 2024 10:58:05.000,6824.329629,948.360782,-897.632841,-7.468,7.912,570.358492
21 Mar 2024 10:58:10.000,6818.239045,958.137095,-932.843720,-7.763,7.999,570.387166
21 Mar 2024 10:58:15.000,6811.954290,967.889658,-968.026927,-8.057,8.087,570.416919
21 Mar 2024 10:58:20.000,6805.475532,977.618326,-1003.181418,-8.352,8.175,570.447747
21 Mar 2024 10:58:25.000,6798.802946,987.322954,-1038.306149,-8.647,8.263,570.479647
21 Mar 2024 10:58:30.000,6791.936709,997.003397,-1073.400080,-8.941,8.351,570.512615
21 Mar 2024 10:58:35.000,6784.877008,1006.659512,-1108.462169,-9.236,8.439,570.546646
21 Mar 2024 10:58:40.000,6777.624033,1016.291156,-1143.491376,-9.530,8.528,570.581738
21 Mar 2024 10:58:45.000,6770.177979,1025.898186,-1178.486661,-9.824,8.617,570.617885
21 Mar 2024 10:58:50.000,6762.539050,1035.480460,-1213.446988,-10.119,8.706,570.655083
21 Mar 2024 10:58:55.000,6754.707451,1045.037836,-1248.371317,-10.413,8.795,570.693328
21 Mar 2024 10:59:00.000,6746.683396,1054.570175,-1283.258615,-10.707,8.884,570.732615
21 Mar 2024 10:59:05.000,6738.467104,1064.077334,-1318.107845,-11.002,8.974,570.772940
21 Mar 2024 10:59:10.000,6730.058798,1073.559176,-1352.917974,-11.296,9.063,570.814298
21 Mar 2024 10:59:15.000,6721.458708,1083.015561,-1387.687969,-11.590,9.153,570.856683
21 Mar 2024 10:59:20.000,6712.667070,1092.446350,-1422.416799,-11.884,9.244,570.900090
21 Mar 2024 10:59:25.000,6703.684124,1101.851406,-1457.103433,-12.178,9.334,570.944515
21 Mar 2024 10:59:30.000,6694.510117,1111.230591,-1491.746844,-12.472,9.425,570.989953
21 Mar 2024 10:59:35.000,6685.145299,1120.583768,-1526.346002,-12.766,9.516,571.036396
21 Mar 2024 10:59:40.000,6675.589930,1129.910801,-1560.899881,-13.060,9.607,571.083841
21 Mar 2024 10:59:45.000,6665.844271,1139.211555,-1595.407458,-13.354,9.698,571.132281
21 Mar 2024 10:59:50.000,6655.908592,1148.485894,-1629.867707,-13.647,9.790,571.181711
21 Mar 2024 10:59:55.000,6645.783165,1157.733684,-1664.279606,-13.941,9.882,571.232125
21 Mar 2024 11:00:00.000,6635.468271,1166.954792,-1698.642136,-14.235,9.974,571.283515
21 Mar 2024 11:00:05.000,6624.964195,1176.149084,-1732.954276,-14.528,10.067,571.335878
21 Mar 2024 11:00:10.000,6614.271226,1185.316427,-1767.215009,-14.822,10.160,571.389205
21 Mar 2024 11:00:15.000,6603.389661,1194.456689,-1801.423318,-15.115,10.253,571.443492
21 Mar 2024 11:00:20.000,6592.319802,1203.569739,-1835.578188,-15.409,10.347,571.498730
21 Mar 2024 11:00:25.000,6581.061954,1212.655446,-1869.678607,-15.702,10.440,571.554914
21 Mar 2024 11:00:30.000,6569.616431,1221.713679,-1903.723562,-15.995,10.535,571.612037
21 Mar 2024 11:00:35.000,6557.983551,1230.744309,-1937.712045,-16.288,10.629,571.670092
21 Mar 2024 11:00:40.000,6546.163635,1239.747206,-1971.643046,-16.581,10.724,571.729073
21 Mar 2024 11:00:45.000,6534.157014,1248.722241,-2005.515559,-16.874,10.819,571.788971
21 Mar 2024 11:00:50.000,6521.964020,1257.669288,-2039.328579,-17.167,10.915,571.849780
21 Mar 2024 11:00:55.000,6509.584994,1266.588217,-2073.081103,-17.460,11.011,571.911492
21 Mar 2024 11:01:00.000,6497.020281,1275.478903,-2106.772130,-17.753,11.107,571.974101
21 Mar 2024 11:01:05.000,6484.270230,1284.341219,-2140.400661,-18.046,11.204,572.037599
21 Mar 2024 11:01:10.000,6471.335197,1293.175039,-2173.965698,-18.338,11.301,572.101977
21 Mar 2024 11:01:15.000,6458.215544,1301.980238,-2207.466244,-18.631,11.398,572.167229
21 Mar 2024 11:01:20.000,6444.911636,1310.756692,-2240.901307,-18.923,11.496,572.233346
21 Mar 2024 11:01:25.000,6431.423845,1319.504276,-2274.269895,-19.216,11.594,572.300321
21 Mar 2024 11:01:30.000,6417.752549,1328.222868,-2307.571018,-19.508,11.693,572.368146
21 Mar 2024 11:01:35.000,6403.898130,1336.912344,-2340.803687,-19.800,11.792,572.436812
21 Mar 2024 11:01:40.000,6389.860975,1345.572581,-2373.966917,-20.092,11.892,572.506311
21 Mar 2024 11:01:45.000,6375.641477,1354.203459,-2407.059725,-20.384,11.992,572.576636
21 Mar 2024 11:01:50.000,6361.240035,1362.804856,-2440.081128,-20.676,12.092,572.647777
21 Mar 2024 11:01:55.000,6346.657052,1371.376652,-2473.030147,-20.968,12.193,572.719725
21 Mar 2024 11:02:00.000,6331.892938,1379.918726,-2505.905805,-21.260,12.294,572.792474
21 Mar 2024 11:02:05.000,6316.948106,1388.430960,-2538.707126,-21.551,12.396,572.866013
21 Mar 2024 11:02:10.000,6301.822975,1396.913234,-2571.433137,-21.843,12.499,572.940333
21 Mar 2024 11:02:15.000,6286.517971,1405.365431,-2604.082868,-22.134,12.601,573.015427
21 Mar 2024 11:02:20.000,6271.033522,1413.787432,-2636.655349,-22.425,12.705,573.091285
21 Mar 2024 11:02:25.000,6255.370065,1422.179120,-2669.149616,-22.717,12.809,573.167898
21 Mar 2024 11:02:30.000,6239.528039,1430.540380,-2701.564703,-23.008,12.913,573.245256
21 Mar 2024 11:02:35.000,6223.507890,1438.871094,-2733.899649,-23.299,13.018,573.323352
21 Mar 2024 11:02:40.000,6207.310068,1447.171149,-2766.153496,-23.590,13.124,573.402174
21 Mar 2024 11:02:45.000,6190.935029,1455.440428,-2798.325285,-23.880,13.230,573.481714
21 Mar 2024 11:02:50.000,6174.383234,1463.678817,-2830.414064,-24.171,13.336,573.561962
21 Mar 2024 11:02:55.000,6157.655149,1471.886204,-2862.418879,-24.461,13.443,573.642909
21 Mar 2024 11:03:00.000,6140.751245,1480.062474,-2894.338782,-24.752,13.551,573.724545
21 Mar 2024 11:03:05.000,6123.671999,1488.207516,-2926.172825,-25.042,13.660,573.806861
21 Mar 2024 11:03:10.000,6106.417892,1496.321218,-2957.920065,-25.332,13.769,573.889845
21 Mar 2024 11:03:15.000,6088.989410,1504.403467,-2989.579559,-25.622,13.878,573.973489
21 Mar 2024 11:03:20.000,6071.387045,1512.454154,-3021.150369,-25.912,13.988,574.057783
21 Mar 2024 11:03:25.000,6053.611294,1520.473167,-3052.631557,-26.202,14.099,574.142716
21 Mar 2024 11:03:30.000,6035.662657,1528.460399,-3084.022190,-26.491,14.211,574.228278
21 Mar 2024 11:03:35.000,6017.541642,1536.415738,-3115.321338,-26.781,14.323,574.314460
21 Mar 2024 11:03:40.000,5999.248761,1544.339077,-3146.528070,-27.070,14.436,574.401250
21 Mar 2024 11:03:45.000,5980.784529,1552.230308,-3177.641462,-27.359,14.549,574.488638
21 Mar 2024 11:03:50.000,5962.149469,1560.089324,-3208.660590,-27.648,14.664,574.576615
21 Mar 2024 11:03:55.000,5943.344107,1567.916017,-3239.584535,-27.937,14.779,574.665169
21 Mar 2024 11:04:00.000,5924.368975,1575.710281,-3270.412379,-28.226,14.894,574.754290
21 Mar 2024 11:04:05.000,5905.224609,1583.472011,-3301.143207,-28.514,15.011,574.843967
21 Mar 2024 11:04:10.000,5885.911551,1591.201102,-3331.776109,-28.803,15.128,574.934189
21 Mar 2024 11:04:15.000,5866.430347,1598.897448,-3362.310174,-29.091,15.246,575.024947
21 Mar 2024 11:04:20.000,5846.781548,1606.560946,-3392.744498,-29.379,15.364,575.116228
21 Mar 2024 11:04:25.000,5826.965710,1614.191493,-3423.078178,-29.667,15.484,575.208022
21 Mar 2024 11:04:30.000,5806.983394,1621.788986,-3453.310313,-29.955,15.604,575.300319
21 Mar 2024 11:04:35.000,5786.835166,1629.353322,-3483.440008,-30.243,15.725,575.393106
21 Mar 2024 11:04:40.000,5766.521596,1636.884399,-3513.466367,-30.530,15.847,575.486374
21 Mar 2024 11:04:45.000,5746.043261,1644.382117,-3543.388501,-30.817,15.970,575.580111
21 Mar 2024 11:04:50.000,5725.400739,1651.846375,-3573.205522,-31.104,16.093,575.674305
21 Mar 2024 11:04:55.000,5704.594616,1659.277072,-3602.916545,-31.391,16.218,575.768946
21 Mar 2024 11:05:00.000,5683.625482,1666.674109,-3632.520689,-31.678,16.343,575.864022
21 Mar 2024 11:05:05.000,5662.493932,1674.037388,-3662.017076,-31.965,16.470,575.959521
21 Mar 2024 11:05:10.000,5641.200563,1681.366810,-3691.404831,-32.251,16.597,576.055434
21 Mar 2024 11:05:15.000,5619.745981,1688.662276,-3720.683082,-32.537,16.725,576.151747
21 Mar 2024 11:05:20.000,5598.130794,1695.923690,-3749.850960,-32.823,16.854,576.248450
21 Mar 2024 11:05:25.000,5576.355615,1703.150956,-3778.907600,-33.109,16.984,576.345531
21 Mar 2024 11:05:30.000,5554.421062,1710.343976,-3807.852140,-33.395,17.115,576.442979
21 Mar 2024 11:05:35.000,5532.327757,1717.502655,-3836.683723,-33.680,17.247,576.540782
21 Mar 2024 11:05:40.000,5510.076328,1724.626899,-3865.401491,-33.965,17.380,576.638927
21 Mar 2024 11:05:45.000,5487.667407,1731.716612,-3894.004594,-34.250,17.514,576.737405
21 Mar 2024 11:05:50.000,5465.101629,1738.771702,-3922.492183,-34.535,17.649,576.836202
21 Mar 2024 11:05:55.000,5442.379636,1745.792073,-3950.863413,-34.819,17.785,576.935307
21 Mar 2024 11:06:00.000,5419.502073,1752.777634,-3979.117442,-35.104,17.922,577.034709
21 Mar 2024 11:06:05.000,5396.469590,1759.728292,-4007.253432,-35.388,18.061,577.134395
21 Mar 2024 11:06:10.000,5373.282842,1766.643956,-4035.270548,-35.672,18.200,577.234353
21 Mar 2024 11:06:15.000,5349.942488,1773.524535,-4063.167960,-35.955,18.341,577.334573
21 Mar 2024 11:06:20.000,5326.449190,1780.369937,-4090.944840,-36.239,18.482,577.435041
21 Mar 2024 11:06:25.000,5302.803617,1787.180072,-4118.600364,-36.522,18.625,577.535746
21 Mar 2024 11:06:30.000,5279.006442,1793.954852,-4146.133711,-36.805,18.769,577.636675
21 Mar 2024 11:06:35.000,5255.058340,1800.694187,-4173.544064,-37.088,18.914,577.737818
21 Mar 2024 11:06:40.000,5230.959994,1807.397988,-4200.830611,-37.370,19.061,577.839161
21 Mar 2024 11:06:45.000,5206.712088,1814.066169,-4227.992542,-37.652,19.209,577.940694
21 Mar 2024 11:06:50.000,5182.315312,1820.698641,-4255.029052,-37.934,19.358,578.042402
21 Mar 2024 11:06:55.000,5157.770361,1827.295317,-4281.939338,-38.216,19.508,578.144276
21 Mar 2024 11:07:00.000,5133.077934,1833.856112,-4308.722602,-38.497,19.660,578.246302
21 Mar 2024 11:07:05.000,5108.238732,1840.380940,-4335.378049,-38.778,19.813,578.348468
21 Mar 2024 11:07:10.000,5083.253462,1846.869716,-4361.904889,-39.059,19.967,578.450762
21 Mar 2024 11:07:15.000,5058.122838,1853.322354,-4388.302335,-39.340,20.123,578.553173
21 Mar 2024 11:07:20.000,5032.847572,1859.738771,-4414.569604,-39.620,20.280,578.655688
21 Mar 2024 11:07:25.000,5007.428387,1866.118884,-4440.705916,-39.900,20.439,578.758294
21 Mar 2024 11:07:30.000,4981.866004,1872.462609,-4466.710497,-40.180,20.599,578.860979
21 Mar 2024 11:07:35.000,4956.161154,1878.769864,-4492.582574,-40.459,20.761,578.963733
21 Mar 2024 11:07:40.000,4930.314567,1885.040567,-4518.321381,-40.738,20.924,579.066541
21 Mar 2024 11:07:45.000,4904.326980,1891.274637,-4543.926154,-41.017,21.088,579.169392
21 Mar 2024 11:07:50.000,4878.199134,1897.471992,-4569.396133,-41.295,21.255,579.272274
21 Mar 2024 11:07:55.000,4851.931773,1903.632554,-4594.730563,-41.573,21.422,579.375174
21 Mar 2024 11:08:00.000,4825.525646,1909.756241,-4619.928692,-41.851,21.592,579.478081
21 Mar 2024 11:08:05.000,4798.981505,1915.842974,-4644.989772,-42.129,21.763,579.580982
21 Mar 2024 11:08:10.000,4772.300107,1921.892676,-4669.913061,-42.406,21.936,579.683865
21 Mar 2024 11:08:15.000,4745.482213,1927.905267,-4694.697819,-42.683,22.110,579.786717
21 Mar 2024 11:08:20.000,4718.528588,1933.880671,-4719.343311,-42.959,22.286,579.889527
21 Mar 2024 11:08:25.000,4691.440000,1939.818810,-4743.848805,-43.235,22.464,579.992282
21 Mar 2024 11:08:30.000,4664.217221,1945.719607,-4768.213575,-43.511,22.644,580.094971
21 Mar 2024 11:08:35.000,4636.861029,1951.582987,-4792.436898,-43.786,22.825,580.197580
21 Mar 2024 11:08:40.000,4609.372202,1957.408874,-4816.518055,-44.061,23.009,580.300098
21 Mar 2024 11:08:45.000,4581.751526,1963.197194,-4840.456332,-44.336,23.194,580.402513
21 Mar 2024 11:08:50.000,4553.999789,1968.947871,-4864.251019,-44.610,23.382,580.504812
21 Mar 2024 11:08:55.000,4526.117782,1974.660832,-4887.901409,-44.884,23.571,580.606983
21 Mar 2024 11:09:00.000,4498.106301,1980.336004,-4911.406803,-45.157,23.762,580.709015
21 Mar 2024 11:09:05.000,4469.966146,1985.973314,-4934.766501,-45.430,23.955,580.810895
21 Mar 2024 11:09:10.000,4441.698119,1991.572689,-4957.979812,-45.702,24.151,580.912611
21 Mar 2024 11:09:15.000,4413.303028,1997.134059,-4981.046046,-45.975,24.348,581.014151
21 Mar 2024 11:09:20.000,4384.781682,2002.657350,-5003.964519,-46.246,24.548,581.115503
21 Mar 2024 11:09:25.000,4356.134897,2008.142494,-5026.734552,-46.517,24.749,581.216655
21 Mar 2024 11:09:30.000,4327.363489,2013.589420,-5049.355469,-46.788,24.953,581.317595
21 Mar 2024 11:09:35.000,4298.468282,2018.998057,-5071.826599,-47.059,25.160,581.418311
21 Mar 2024 11:09:40.000,4269.450099,2024.368338,-5094.147275,-47.328,25.368,581.518792
21 Mar 2024 11:09:45.000,4240.309770,2029.700193,-5116.316835,-47.598,25.579,581.619025
21 Mar 2024 11:09:50.000,4211.048126,2034.993554,-5138.334622,-47.867,25.792,581.718998
21 Mar 2024 11:09:55.000,4181.666004,2040.248354,-5160.199982,-48.135,26.008,581.818699
21 Mar 2024 11:10:00.000,4152.164243,2045.464526,-5181.912267,-48.403,26.226,581.918118
