time,x,y,z,lat,lon,alt
0.0,5467.547763,1115.414882,4139.852518,36.74,11.53,577.613591
5.0,5484.635459,1133.283443,4112.304742,36.457,11.675,577.512762
10.0,5501.574298,1151.106045,4084.634976,36.174,11.818,577.412159
15.0,5518.363747,1168.882271,4056.84404,35.891,11.959,577.311794
20.0,5535.003275,1186.611706,4028.932758,35.607,12.1,577.211681
25.0,5551.492357,1204.293937,4000.901959,35.324,12.24,577.111831
30.0,5567.830471,1221.928552,3972.752475,35.04,12.378,577.012255
35.0,5584.0171,1239.515141,3944.48514,34.755,12.515,576.912965
40.0,5600.051729,1257.053297,3916.100792,34.471,12.652,576.813974
45.0,5615.93385,1274.542614,3887.600274,34.186,12.787,576.715293
50.0,5631.662957,1291.982686,3858.984432,33.901,12.921,576.616933
55.0,5647.238551,1309.373113,3830.254114,33.616,13.054,576.518908
60.0,5662.660133,1326.713492,3801.410172,33.331,13.186,576.421227
65.0,5677.927213,1344.003426,3772.453462,33.045,13.317,576.323903
70.0,5693.039302,1361.242517,3743.384843,32.76,13.447,576.226948
75.0,5707.995916,1378.430371,3714.205178,32.474,13.576,576.130372
80.0,5722.796576,1395.566593,3684.915332,32.188,13.705,576.034189
85.0,5737.440807,1412.650794,3655.516173,31.901,13.832,575.938408
90.0,5751.928138,1429.682582,3626.008575,31.615,13.958,575.843041
95.0,5766.258102,1446.661572,3596.393411,31.328,14.084,575.7481
100.0,5780.430237,1463.587377,3566.671562,31.041,14.209,575.653596
105.0,5794.444087,1480.459613,3536.843908,30.754,14.332,575.559541
110.0,5808.299196,1497.277898,3506.911335,30.467,14.455,575.465945
115.0,5821.995118,1514.041853,3476.87473,30.18,14.577,575.37282
120.0,5835.531406,1530.7511,3446.734984,29.892,14.698,575.280176
125.0,5848.907621,1547.405262,3416.492992,29.605,14.819,575.188025
130.0,5862.123328,1564.003966,3386.14965,29.317,14.938,575.096379
135.0,5875.178095,1580.546839,3355.705859,29.029,15.057,575.005247
140.0,5888.071496,1597.033512,3325.162522,28.741,15.175,574.91464
145.0,5900.803108,1613.463615,3294.520544,28.452,15.293,574.82457
150.0,5913.372514,1629.836784,3263.780836,28.164,15.409,574.735047
155.0,5925.7793,1646.152652,3232.944308,27.875,15.525,574.646082
160.0,5938.023059,1662.41086,3202.011875,27.586,15.64,574.557686
165.0,5950.103387,1678.611045,3170.984456,27.297,15.755,574.469869
170.0,5962.019882,1694.75285,3139.86297,27.008,15.868,574.382641
175.0,5973.772152,1710.835918,3108.648341,26.719,15.981,574.296013
180.0,5985.359805,1726.859897,3077.341495,26.43,16.094,574.209996
185.0,5996.782456,1742.824432,3045.94336,26.14,16.205,574.124599
190.0,6008.039723,1758.729174,3014.454868,25.85,16.316,574.039832
195.0,6019.131231,1774.573776,2982.876952,25.561,16.427,573.955707
200.0,6030.056607,1790.357891,2951.210551,25.271,16.536,573.872233
205.0,6040.815484,1806.081174,2919.456602,24.981,16.646,573.789419
210.0,6051.4075,1821.743285,2887.616049,24.691,16.754,573.707277
215.0,6061.832297,1837.343883,2855.689835,24.4,16.862,573.625815
220.0,6072.089521,1852.882631,2823.678907,24.11,16.969,573.545043
225.0,6082.178825,1868.359193,2791.584216,23.819,17.076,573.464972
230.0,6092.099865,1883.773235,2759.406714,23.529,17.182,573.38561
235.0,6101.852301,1899.124425,2727.147354,23.238,17.288,573.306967
240.0,6111.435799,1914.412436,2694.807094,22.947,17.393,573.229053
245.0,6120.85003,1929.636938,2662.386893,22.656,17.498,573.151876
250.0,6130.094669,1944.797607,2629.887713,22.365,17.602,573.075447
255.0,6139.169397,1959.89412,2597.310518,22.074,17.705,572.999773
260.0,6148.073897,1974.926157,2564.656274,21.782,17.808,572.924865
265.0,6156.807859,1989.893397,2531.925951,21.491,17.911,572.850731
270.0,6165.370979,2004.795525,2499.120518,21.199,18.013,572.77738
275.0,6173.762954,2019.632227,2466.24095,20.908,18.115,572.704821
280.0,6181.98349,2034.403189,2433.288221,20.616,18.216,572.633063
285.0,6190.032294,2049.108101,2400.26331,20.324,18.316,572.562114
290.0,6197.909081,2063.746657,2367.167195,20.032,18.416,572.491982
295.0,6205.613569,2078.318549,2334.000859,19.74,18.516,572.422676
300.0,6213.145482,2092.823474,2300.765285,19.448,18.615,572.354205
305.0,6220.504548,2107.26113,2267.461459,19.156,18.714,572.286576
310.0,6227.6905,2121.631219,2234.09037,18.864,18.813,572.219797
315.0,6234.703076,2135.933443,2200.653007,18.571,18.911,572.153878
320.0,6241.542019,2150.167507,2167.150362,18.279,19.008,572.088824
325.0,6248.207077,2164.333118,2133.583429,17.986,19.106,572.024645
330.0,6254.698003,2178.429987,2099.953204,17.694,19.203,571.961348
335.0,6261.014554,2192.457824,2066.260685,17.401,19.299,571.898941
340.0,6267.156494,2206.416343,2032.50687,17.108,19.395,571.83743
345.0,6273.123589,2220.305261,1998.692761,16.815,19.491,571.776824
350.0,6278.915613,2234.124296,1964.819362,16.522,19.586,571.717129
355.0,6284.532343,2247.873168,1930.887677,16.229,19.681,571.658354
360.0,6289.973561,2261.551601,1896.898712,15.936,19.776,571.600504
365.0,6295.239056,2275.159319,1862.853476,15.643,19.87,571.543587
370.0,6300.328619,2288.69605,1828.75298,15.35,19.964,571.487609
375.0,6305.242047,2302.161523,1794.598233,15.057,20.058,571.432578
