"Time (UTCG)","Satellite11719 - x (km)","Satellite11719 - y (km)","Satellite11719 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:50.000,-1142.624421,-2471.749119,6392.297982,67.053,-114.810,588.112472
21 Mar 2024 10:52:55.000,-1106.405555,-2469.719597,6399.449948,67.203,-114.132,588.152871
21 Mar 2024 10:53:00.000,-1070.152510,-2467.643753,6406.412076,67.351,-113.445,588.192240
21 Mar 2024 10:53:05.000,-1033.866323,-2465.521674,6413.184160,67.495,-112.750,588.230575
21 Mar 2024 10:53:10.000,-997.548030,-2463.353447,6419.766000,67.636,-112.046,588.267872
21 Mar 2024 10:53:15.000,-961.198671,-2461.139158,6426.157400,67.773,-111.333,588.304125
21 Mar 2024 10:53:20.000,-924.819284,-2458.878895,6432.358171,67.907,-110.612,588.339331
21 Mar 2024 10:53:25.000,-888.410912,-2456.572747,6438.368129,68.038,-109.882,588.373486
21 Mar 2024 10:53:30.000,-851.974595,-2454.220803,6444.187095,68.166,-109.144,588.406585
21 Mar 2024 10:53:35.000,-815.511375,-2451.823151,6449.814897,68.290,-108.398,588.438625
21 Mar 2024 10:53:40.000,-779.022296,-2449.379884,6455.251368,68.410,-107.643,588.469602
21 Mar 2024 10:53:45.000,-742.508401,-2446.891091,6460.496346,68.527,-106.880,588.499511
21 Mar 2024 10:53:50.000,-705.970737,-2444.356863,6465.549676,68.640,-106.110,588.528351
21 Mar 2024 10:53:55.000,-669.410347,-2441.777293,6470.411209,68.749,-105.331,588.556117
21 Mar 2024 10:54:00.000,-632.828279,-2439.152472,6475.080799,68.854,-104.544,588.582806
21 Mar 2024 10:54:05.000,-596.225580,-2436.482495,6479.558309,68.956,-103.750,588.608415
21 Mar 2024 10:54:10.000,-559.603298,-2433.767454,6483.843605,69.054,-102.949,588.632941
21 Mar 2024 10:54:15.000,-522.962480,-2431.007445,6487.936561,69.147,-102.141,588.656381
21 Mar 2024 10:54:20.000,-486.304175,-2428.202560,6491.837055,69.237,-101.325,588.678733
21 Mar 2024 10:54:25.000,-449.629435,-2425.352897,6495.544971,69.322,-100.503,588.699993
21 Mar 2024 10:54:30.000,-412.939308,-2422.458550,6499.060199,69.404,-99.674,588.720159
21 Mar 2024 10:54:35.000,-376.234845,-2419.519616,6502.382636,69.481,-98.839,588.739229
21 Mar 2024 10:54:40.000,-339.517097,-2416.536192,6505.512182,69.554,-97.998,588.757201
21 Mar 2024 10:54:45.000,-302.787117,-2413.508375,6508.448744,69.623,-97.151,588.774073
21 Mar 2024 10:54:50.000,-266.045955,-2410.436264,6511.192236,69.687,-96.298,588.789842
21 Mar 2024 10:54:55.000,-229.294665,-2407.319957,6513.742577,69.747,-95.441,588.804506
21 Mar 2024 10:55:00.000,-192.534300,-2404.159553,6516.099689,69.803,-94.579,588.818065
21 Mar 2024 10:55:05.000,-155.765912,-2400.955151,6518.263505,69.854,-93.712,588.830515
21 Mar 2024 10:55:10.000,-118.990555,-2397.706852,6520.233958,69.901,-92.841,588.841857
21 Mar 2024 10:55:15.000,-82.209283,-2394.414757,6522.010992,69.943,-91.966,588.852089
21 Mar 2024 10:55:20.000,-45.423150,-2391.078966,6523.594553,69.981,-91.088,588.861208
21 Mar 2024 10:55:25.000,-8.633210,-2387.699581,6524.984594,70.014,-90.207,588.869215
21 Mar 2024 10:55:30.000,28.159482,-2384.276705,6526.181074,70.043,-89.323,588.876109
21 Mar 2024 10:55:35.000,64.953872,-2380.810441,6527.183957,70.067,-88.437,588.881888
21 Mar 2024 10:55:40.000,101.748906,-2377.300890,6527.993215,70.086,-87.549,588.886552
21 Mar 2024 10:55:45.000,138.543527,-2373.748158,6528.608822,70.101,-86.660,588.890100
21 Mar 2024 10:55:50.000,175.336683,-2370.152348,6529.030760,70.111,-85.769,588.892532
21 Mar 2024 10:55:55.000,212.127317,-2366.513565,6529.259018,70.116,-84.878,588.893848
21 Mar 2024 10:56:00.000,248.914374,-2362.831914,6529.293587,70.117,-83.986,588.894047
21 Mar 2024 10:56:05.000,285.696801,-2359.107502,6529.134468,70.113,-83.095,588.893130
21 Mar 2024 10:56:10.000,322.473541,-2355.340433,6528.781665,70.105,-82.204,588.891096
21 Mar 2024 10:56:15.000,359.243541,-2351.530816,6528.235188,70.092,-81.314,588.887946
21 Mar 2024 10:56:20.000,396.005746,-2347.678756,6527.495054,70.074,-80.425,588.883681
21 Mar 2024 10:56:25.000,432.759101,-2343.784362,6526.561284,70.052,-79.539,588.878300
21 Mar 2024 10:56:30.000,469.502551,-2339.847742,6525.433907,70.025,-78.654,588.871804
21 Mar 2024 10:56:35.000,506.235044,-2335.869004,6524.112955,69.993,-77.772,588.864194
21 Mar 2024 10:56:40.000,542.955525,-2331.848258,6522.598468,69.957,-76.893,588.855472
21 Mar 2024 10:56:45.000,579.662940,-2327.785612,6520.890491,69.917,-76.017,588.845637
21 Mar 2024 10:56:50.000,616.356236,-2323.681178,6518.989074,69.871,-75.144,588.834691
21 Mar 2024 10:56:55.000,653.034361,-2319.535065,6516.894274,69.822,-74.276,588.822636
21 Mar 2024 10:57:00.000,689.696262,-2315.347384,6514.606153,69.768,-73.412,588.809473
21 Mar 2024 10:57:05.000,726.340887,-2311.118247,6512.124779,69.709,-72.553,588.795203
21 Mar 2024 10:57:10.000,762.967184,-2306.847765,6509.450225,69.646,-71.699,588.779828
21 Mar 2024 10:57:15.000,799.574101,-2302.536051,6506.582572,69.579,-70.850,588.763350
21 Mar 2024 10:57:20.000,836.160589,-2298.183217,6503.521903,69.508,-70.007,588.745771
21 Mar 2024 10:57:25.000,872.725596,-2293.789377,6500.268310,69.432,-69.170,588.727093
21 Mar 2024 10:57:30.000,909.268073,-2289.354644,6496.821889,69.352,-68.338,588.707317
21 Mar 2024 10:57:35.000,945.786972,-2284.879133,6493.182742,69.268,-67.514,588.686447
21 Mar 2024 10:57:40.000,982.281243,-2280.362957,6489.350978,69.180,-66.696,588.664485
21 Mar 2024 10:57:45.000,1018.749838,-2275.806231,6485.326710,69.087,-65.885,588.641433
21 Mar 2024 10:57:50.000,1055.191712,-2271.209072,6481.110057,68.991,-65.081,588.617295
21 Mar 2024 10:57:55.000,1091.605816,-2266.571594,6476.701145,68.891,-64.284,588.592072
21 Mar 2024 10:58:00.000,1127.991105,-2261.893914,6472.100104,68.787,-63.495,588.565768
21 Mar 2024 10:58:05.000,1164.346535,-2257.176148,6467.307071,68.679,-62.713,588.538386
21 Mar 2024 10:58:10.000,1200.671061,-2252.418414,6462.322188,68.567,-61.940,588.509929
21 Mar 2024 10:58:15.000,1236.963639,-2247.620828,6457.145603,68.452,-61.174,588.480401
21 Mar 2024 10:58:20.000,1273.223228,-2242.783509,6451.777469,68.333,-60.417,588.449805
21 Mar 2024 10:58:25.000,1309.448786,-2237.906575,6446.217946,68.210,-59.667,588.418144
21 Mar 2024 10:58:30.000,1345.639272,-2232.990144,6440.467199,68.084,-58.926,588.385422
21 Mar 2024 10:58:35.000,1381.793646,-2228.034336,6434.525397,67.955,-58.193,588.351644
21 Mar 2024 10:58:40.000,1417.910869,-2223.039270,6428.392718,67.821,-57.469,588.316813
21 Mar 2024 10:58:45.000,1453.989904,-2218.005066,6422.069344,67.685,-56.754,588.280933
21 Mar 2024 10:58:50.000,1490.029715,-2212.931844,6415.555461,67.545,-56.047,588.244008
21 Mar 2024 10:58:55.000,1526.029264,-2207.819724,6408.851264,67.402,-55.348,588.206043
21 Mar 2024 10:59:00.000,1561.987519,-2202.668828,6401.956950,67.256,-54.658,588.167043
21 Mar 2024 10:59:05.000,1597.903445,-2197.479278,6394.872726,67.107,-53.977,588.127010
21 Mar 2024 10:59:10.000,1633.776010,-2192.251194,6387.598799,66.955,-53.305,588.085952
21 Mar 2024 10:59:15.000,1669.604184,-2186.984699,6380.135388,66.800,-52.641,588.043872
21 Mar 2024 10:59:20.000,1705.386935,-2181.679916,6372.482712,66.641,-51.986,588.000774
21 Mar 2024 10:59:25.000,1741.123237,-2176.336968,6364.640999,66.480,-51.339,587.956666
21 Mar 2024 10:59:30.000,1776.812061,-2170.955977,6356.610482,66.317,-50.701,587.911550
21 Mar 2024 10:59:35.000,1812.452381,-2165.537068,6348.391398,66.150,-50.072,587.865434
21 Mar 2024 10:59:40.000,1848.043173,-2160.080364,6339.983992,65.981,-49.452,587.818321
21 Mar 2024 10:59:45.000,1883.583413,-2154.585990,6331.388513,65.809,-48.839,587.770218
21 Mar 2024 10:59:50.000,1919.072081,-2149.054071,6322.605216,65.634,-48.236,587.721131
21 Mar 2024 10:59:55.000,1954.508154,-2143.484731,6313.634362,65.457,-47.640,587.671064
21 Mar 2024 11:00:00.000,1989.890615,-2137.878097,6304.476216,65.277,-47.053,587.620025
21 Mar 2024 11:00:05.000,2025.218445,-2132.234294,6295.131050,65.095,-46.475,587.568019
21 Mar 2024 11:00:10.000,2060.490629,-2126.553448,6285.599142,64.911,-45.904,587.515051
21 Mar 2024 11:00:15.000,2095.706152,-2120.835686,6275.880774,64.724,-45.341,587.461129
21 Mar 2024 11:00:20.000,2130.864002,-2115.081134,6265.976235,64.536,-44.787,587.406259
21 Mar 2024 11:00:25.000,2165.963166,-2109.289920,6255.885818,64.344,-44.241,587.350446
21 Mar 2024 11:00:30.000,2201.002637,-2103.462171,6245.609823,64.151,-43.702,587.293699
21 Mar 2024 11:00:35.000,2235.981405,-2097.598016,6235.148554,63.956,-43.171,587.236022
21 Mar 2024 11:00:40.000,2270.898465,-2091.697582,6224.502322,63.758,-42.648,587.177424
21 Mar 2024 11:00:45.000,2305.752811,-2085.760998,6213.671443,63.559,-42.132,587.117911
21 Mar 2024 11:00:50.000,2340.543442,-2079.788393,6202.656238,63.357,-41.624,587.057489
21 Mar 2024 11:00:55.000,2375.269356,-2073.779897,6191.457033,63.154,-41.123,586.996167
21 Mar 2024 11:01:00.000,2409.929554,-2067.735638,6180.074162,62.948,-40.630,586.933951
21 Mar 2024 11:01:05.000,2444.523039,-2061.655746,6168.507961,62.741,-40.144,586.870848
21 Mar 2024 11:01:10.000,2479.048816,-2055.540352,6156.758774,62.532,-39.664,586.806867
21 Mar 2024 11:01:15.000,2513.505890,-2049.389586,6144.826949,62.321,-39.192,586.742014
21 Mar 2024 11:01:20.000,2547.893271,-2043.203580,6132.712841,62.109,-38.727,586.676297
21 Mar 2024 11:01:25.000,2582.209968,-2036.982463,6120.416808,61.894,-38.268,586.609724
21 Mar 2024 11:01:30.000,2616.454994,-2030.726368,6107.939215,61.679,-37.816,586.542303
21 Mar 2024 11:01:35.000,2650.627364,-2024.435426,6095.280433,61.461,-37.371,586.474041
21 Mar 2024 11:01:40.000,2684.726094,-2018.109770,6082.440836,61.242,-36.932,586.404948
21 Mar 2024 11:01:45.000,2718.750202,-2011.749532,6069.420807,61.021,-36.500,586.335029
21 Mar 2024 11:01:50.000,2752.698709,-2005.354844,6056.220731,60.799,-36.074,586.264295
21 Mar 2024 11:01:55.000,2786.570638,-1998.925839,6042.840999,60.576,-35.653,586.192753
21 Mar 2024 11:02:00.000,2820.365013,-1992.462651,6029.282009,60.351,-35.240,586.120412
21 Mar 2024 11:02:05.000,2854.080862,-1985.965413,6015.544163,60.124,-34.831,586.047281
21 Mar 2024 11:02:10.000,2887.717215,-1979.434259,6001.627868,59.896,-34.429,585.973367
21 Mar 2024 11:02:15.000,2921.273102,-1972.869323,5987.533538,59.667,-34.033,585.898679
21 Mar 2024 11:02:20.000,2954.747558,-1966.270740,5973.261590,59.437,-33.642,585.823227
21 Mar 2024 11:02:25.000,2988.139618,-1959.638644,5958.812447,59.205,-33.257,585.747020
21 Mar 2024 11:02:30.000,3021.448322,-1952.973171,5944.186538,58.972,-32.877,585.670065
21 Mar 2024 11:02:35.000,3054.672710,-1946.274455,5929.384298,58.738,-32.503,585.592373
21 Mar 2024 11:02:40.000,3087.811825,-1939.542632,5914.406165,58.502,-32.134,585.513952
21 Mar 2024 11:02:45.000,3120.864713,-1932.777838,5899.252583,58.265,-31.770,585.434812
21 Mar 2024 11:02:50.000,3153.830422,-1925.980209,5883.924003,58.028,-31.412,585.354961
21 Mar 2024 11:02:55.000,3186.708003,-1919.149881,5868.420878,57.789,-31.058,585.274411
21 Mar 2024 11:03:00.000,3219.496509,-1912.286991,5852.743669,57.549,-30.709,585.193169
21 Mar 2024 11:03:05.000,3252.194996,-1905.391676,5836.892841,57.308,-30.365,585.111245
21 Mar 2024 11:03:10.000,3284.802520,-1898.464074,5820.868864,57.065,-30.026,585.028649
21 Mar 2024 11:03:15.000,3317.318145,-1891.504320,5804.672213,56.822,-29.691,584.945392
21 Mar 2024 11:03:20.000,3349.740932,-1884.512554,5788.303369,56.578,-29.361,584.861482
21 Mar 2024 11:03:25.000,3382.069948,-1877.488913,5771.762817,56.333,-29.036,584.776929
21 Mar 2024 11:03:30.000,3414.304261,-1870.433536,5755.051048,56.087,-28.715,584.691744
21 Mar 2024 11:03:35.000,3446.442943,-1863.346560,5738.168558,55.839,-28.398,584.605936
21 Mar 2024 11:03:40.000,3478.485069,-1856.228125,5721.115848,55.591,-28.086,584.519517
21 Mar 2024 11:03:45.000,3510.429714,-1849.078369,5703.893423,55.342,-27.778,584.432494
21 Mar 2024 11:03:50.000,3542.275958,-1841.897432,5686.501794,55.093,-27.473,584.344880
21 Mar 2024 11:03:55.000,3574.022884,-1834.685453,5668.941478,54.842,-27.173,584.256685
21 Mar 2024 11:04:00.000,3605.669578,-1827.442572,5651.212995,54.590,-26.877,584.167918
21 Mar 2024 11:04:05.000,3637.215127,-1820.168929,5633.316871,54.338,-26.585,584.078590
21 Mar 2024 11:04:10.000,3668.658622,-1812.864663,5615.253636,54.085,-26.296,583.988713
21 Mar 2024 11:04:15.000,3699.999157,-1805.529916,5597.023828,53.831,-26.012,583.898296
21 Mar 2024 11:04:20.000,3731.235829,-1798.164828,5578.627986,53.576,-25.730,583.807349
21 Mar 2024 11:04:25.000,3762.367738,-1790.769540,5560.066657,53.321,-25.453,583.715885
21 Mar 2024 11:04:30.000,3793.393987,-1783.344194,5541.340390,53.064,-25.179,583.623913
21 Mar 2024 11:04:35.000,3824.313681,-1775.888929,5522.449742,52.807,-24.909,583.531445
21 Mar 2024 11:04:40.000,3855.125930,-1768.403889,5503.395272,52.549,-24.642,583.438491
21 Mar 2024 11:04:45.000,3885.829845,-1760.889214,5484.177547,52.291,-24.378,583.345063
21 Mar 2024 11:04:50.000,3916.424541,-1753.345047,5464.797135,52.032,-24.118,583.251171
21 Mar 2024 11:04:55.000,3946.909137,-1745.771530,5445.254613,51.772,-23.860,583.156826
21 Mar 2024 11:05:00.000,3977.282753,-1738.168806,5425.550560,51.512,-23.606,583.062040
21 Mar 2024 11:05:05.000,4007.544515,-1730.537017,5405.685559,51.251,-23.356,582.966824
21 Mar 2024 11:05:10.000,4037.693549,-1722.876306,5385.660202,50.989,-23.108,582.871189
21 Mar 2024 11:05:15.000,4067.728987,-1715.186817,5365.475080,50.726,-22.863,582.775146
21 Mar 2024 11:05:20.000,4097.649964,-1707.468692,5345.130795,50.463,-22.621,582.678707
21 Mar 2024 11:05:25.000,4127.455615,-1699.722075,5324.627948,50.200,-22.382,582.581883
21 Mar 2024 11:05:30.000,4157.145083,-1691.947110,5303.967148,49.936,-22.146,582.484686
21 Mar 2024 11:05:35.000,4186.717511,-1684.143941,5283.149008,49.671,-21.913,582.387126
21 Mar 2024 11:05:40.000,4216.172046,-1676.312712,5262.174146,49.405,-21.682,582.289216
21 Mar 2024 11:05:45.000,4245.507839,-1668.453567,5241.043183,49.140,-21.454,582.190968
21 Mar 2024 11:05:50.000,4274.724045,-1660.566652,5219.756748,48.873,-21.229,582.092392
21 Mar 2024 11:05:55.000,4303.819821,-1652.652110,5198.315470,48.606,-21.007,581.993501
21 Mar 2024 11:06:00.000,4332.794328,-1644.710087,5176.719986,48.339,-20.787,581.894305
21 Mar 2024 11:06:05.000,4361.646730,-1636.740728,5154.970937,48.071,-20.569,581.794818
21 Mar 2024 11:06:10.000,4390.376196,-1628.744178,5133.068968,47.802,-20.354,581.695050
21 Mar 2024 11:06:15.000,4418.981898,-1620.720583,5111.014728,47.533,-20.141,581.595014
21 Mar 2024 11:06:20.000,4447.463009,-1612.670088,5088.808873,47.264,-19.931,581.494720
21 Mar 2024 11:06:25.000,4475.818709,-1604.592840,5066.452059,46.994,-19.723,581.394182
21 Mar 2024 11:06:30.000,4504.048181,-1596.488985,5043.944952,46.723,-19.517,581.293411
21 Mar 2024 11:06:35.000,4532.150609,-1588.358668,5021.288218,46.452,-19.314,581.192419
21 Mar 2024 11:06:40.000,4560.125184,-1580.202037,4998.482530,46.181,-19.113,581.091218
21 Mar 2024 11:06:45.000,4587.971098,-1572.019238,4975.528563,45.909,-18.913,580.989820
21 Mar 2024 11:06:50.000,4615.687550,-1563.810418,4952.427000,45.637,-18.717,580.888237
21 Mar 2024 11:06:55.000,4643.273738,-1555.575724,4929.178525,45.364,-18.522,580.786480
21 Mar 2024 11:07:00.000,4670.728868,-1547.315304,4905.783828,45.091,-18.329,580.684563
21 Mar 2024 11:07:05.000,4698.052147,-1539.029304,4882.243603,44.818,-18.138,580.582496
21 Mar 2024 11:07:10.000,4725.242788,-1530.717872,4858.558548,44.544,-17.949,580.480293
21 Mar 2024 11:07:15.000,4752.300006,-1522.381156,4834.729366,44.270,-17.763,580.377965
21 Mar 2024 11:07:20.000,4779.223021,-1514.019304,4810.756763,43.995,-17.578,580.275525
21 Mar 2024 11:07:25.000,4806.011056,-1505.632464,4786.641452,43.720,-17.395,580.172984
21 Mar 2024 11:07:30.000,4832.663338,-1497.220784,4762.384146,43.445,-17.214,580.070354
21 Mar 2024 11:07:35.000,4859.179098,-1488.784413,4737.985567,43.169,-17.034,579.967649
21 Mar 2024 11:07:40.000,4885.557572,-1480.323500,4713.446437,42.893,-16.857,579.864879
21 Mar 2024 11:07:45.000,4911.797999,-1471.838192,4688.767485,42.616,-16.681,579.762058
21 Mar 2024 11:07:50.000,4937.899621,-1463.328639,4663.949442,42.339,-16.507,579.659197
21 Mar 2024 11:07:55.000,4963.861686,-1454.794990,4638.993045,42.062,-16.335,579.556309
21 Mar 2024 11:08:00.000,4989.683444,-1446.237395,4613.899035,41.785,-16.164,579.453406
21 Mar 2024 11:08:05.000,5015.364150,-1437.656002,4588.668154,41.507,-15.995,579.350499
21 Mar 2024 11:08:10.000,5040.903064,-1429.050961,4563.301153,41.228,-15.828,579.247602
21 Mar 2024 11:08:15.000,5066.299449,-1420.422422,4537.798784,40.950,-15.662,579.144727
21 Mar 2024 11:08:20.000,5091.552572,-1411.770536,4512.161802,40.671,-15.497,579.041885
21 Mar 2024 11:08:25.000,5116.661704,-1403.095450,4486.390969,40.392,-15.335,578.939089
21 Mar 2024 11:08:30.000,5141.626121,-1394.397317,4460.487050,40.113,-15.174,578.836350
21 Mar 2024 11:08:35.000,5166.445103,-1385.676286,4434.450811,39.833,-15.014,578.733683
21 Mar 2024 11:08:40.000,5191.117933,-1376.932508,4408.283027,39.553,-14.855,578.631097
21 Mar 2024 11:08:45.000,5215.643900,-1368.166134,4381.984472,39.272,-14.699,578.528607
21 Mar 2024 11:08:50.000,5240.022295,-1359.377313,4355.555928,38.992,-14.543,578.426223
21 Mar 2024 11:08:55.000,5264.252415,-1350.566198,4328.998178,38.711,-14.389,578.323958
21 Mar 2024 11:09:00.000,5288.333562,-1341.732938,4302.312010,38.430,-14.236,578.221824
21 Mar 2024 11:09:05.000,5312.265040,-1332.877686,4275.498216,38.148,-14.085,578.119834
21 Mar 2024 11:09:10.000,5336.046158,-1324.000593,4248.557590,37.866,-13.935,578.017999
21 Mar 2024 11:09:15.000,5359.676231,-1315.101810,4221.490933,37.585,-13.786,577.916331
21 Mar 2024 11:09:20.000,5383.154576,-1306.181488,4194.299048,37.302,-13.639,577.814843
21 Mar 2024 11:09:25.000,5406.480516,-1297.239780,4166.982740,37.020,-13.493,577.713547
21 Mar 2024 11:09:30.000,5429.653378,-1288.276838,4139.542820,36.737,-13.348,577.612454
21 Mar 2024 11:09:35.000,5452.672492,-1279.292813,4111.980102,36.454,-13.204,577.511577
21 Mar 2024 11:09:40.000,5475.537196,-1270.287857,4084.295405,36.171,-13.061,577.410928
21 Mar 2024 11:09:45.000,5498.246827,-1261.262123,4056.489548,35.887,-12.920,577.310519
21 Mar 2024 11:09:50.000,5520.800733,-1252.215763,4028.563357,35.604,-12.779,577.210361
21 Mar 2024 11:09:55.000,5543.198261,-1243.148931,4000.517660,35.320,-12.640,577.110466
21 Mar 2024 11:10:00.000,5565.438764,-1234.061777,3972.353290,35.036,-12.502,577.010847
