"Time (UTCG)","Satellite11902 - x (km)","Satellite11902 - y (km)","Satellite11902 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:55:20.000,5597.764716,1109.258870,3963.733432,34.949,11.209,576.980498
21 Mar 2024 10:55:25.000,5614.271316,1126.484335,3935.428618,34.664,11.346,576.881303
21 Mar 2024 10:55:30.000,5630.624759,1143.664468,3907.007061,34.380,11.481,576.782410
21 Mar 2024 10:55:35.000,5646.824530,1160.798877,3878.469603,34.095,11.616,576.683830
21 Mar 2024 10:55:40.000,5662.870116,1177.887169,3849.817092,33.810,11.750,576.585576
21 Mar 2024 10:55:45.000,5678.761009,1194.928951,3821.050376,33.525,11.883,576.487659
21 Mar 2024 10:55:50.000,5694.496705,1211.923835,3792.170310,33.240,12.015,576.390091
21 Mar 2024 10:55:55.000,5710.076706,1228.871433,3763.177751,32.954,12.145,576.292884
21 Mar 2024 10:56:00.000,5725.500517,1245.771358,3734.073557,32.668,12.275,576.196049
21 Mar 2024 10:56:05.000,5740.767646,1262.623227,3704.858593,32.382,12.404,576.099597
21 Mar 2024 10:56:10.000,5755.877607,1279.426658,3675.533725,32.096,12.532,576.003541
21 Mar 2024 10:56:15.000,5770.829920,1296.181269,3646.099824,31.810,12.659,575.907891
21 Mar 2024 10:56:20.000,5785.624105,1312.886683,3616.557762,31.523,12.785,575.812659
21 Mar 2024 10:56:25.000,5800.259691,1329.542521,3586.908415,31.237,12.910,575.717857
21 Mar 2024 10:56:30.000,5814.736207,1346.148408,3557.152664,30.950,13.035,575.623495
21 Mar 2024 10:56:35.000,5829.053191,1362.703972,3527.291390,30.663,13.158,575.529585
21 Mar 2024 10:56:40.000,5843.210182,1379.208841,3497.325481,30.375,13.281,575.436138
21 Mar 2024 10:56:45.000,5857.206724,1395.662645,3467.255824,30.088,13.403,575.343166
21 Mar 2024 10:56:50.000,5871.042367,1412.065016,3437.083311,29.800,13.524,575.250679
21 Mar 2024 10:56:55.000,5884.716664,1428.415587,3406.808839,29.513,13.644,575.158688
21 Mar 2024 10:57:00.000,5898.229174,1444.713996,3376.433304,29.225,13.763,575.067204
21 Mar 2024 10:57:05.000,5911.579458,1460.959879,3345.957608,28.937,13.882,574.976239
21 Mar 2024 10:57:10.000,5924.767084,1477.152876,3315.382655,28.648,13.999,574.885803
21 Mar 2024 10:57:15.000,5937.791624,1493.292629,3284.709353,28.360,14.117,574.795906
21 Mar 2024 10:57:20.000,5950.652653,1509.378780,3253.938610,28.071,14.233,574.706561
21 Mar 2024 10:57:25.000,5963.349752,1525.410976,3223.071339,27.783,14.348,574.617776
21 Mar 2024 10:57:30.000,5975.882507,1541.388863,3192.108457,27.494,14.463,574.529564
21 Mar 2024 10:57:35.000,5988.250508,1557.312089,3161.050882,27.205,14.578,574.441934
21 Mar 2024 10:57:40.000,6000.453349,1573.180307,3129.899535,26.916,14.691,574.354896
21 Mar 2024 10:57:45.000,6012.490629,1588.993169,3098.655341,26.627,14.804,574.268462
21 Mar 2024 10:57:50.000,6024.361952,1604.750329,3067.319225,26.337,14.916,574.182642
21 Mar 2024 10:57:55.000,6036.066926,1620.451445,3035.892118,26.048,15.027,574.097446
21 Mar 2024 10:58:00.000,6047.605164,1636.096174,3004.374953,25.758,15.138,574.012883
21 Mar 2024 10:58:05.000,6058.976285,1651.684179,2972.768663,25.468,15.248,573.928965
21 Mar 2024 10:58:10.000,6070.179910,1667.215120,2941.074186,25.178,15.358,573.845700
21 Mar 2024 10:58:15.000,6081.215667,1682.688663,2909.292464,24.888,15.467,573.763100
21 Mar 2024 10:58:20.000,6092.083188,1698.104474,2877.424438,24.598,15.575,573.681174
21 Mar 2024 10:58:25.000,6102.782109,1713.462222,2845.471054,24.307,15.683,573.599932
21 Mar 2024 10:58:30.000,6113.312071,1728.761576,2813.433259,24.017,15.790,573.519383
21 Mar 2024 10:58:35.000,6123.672721,1744.002210,2781.312005,23.726,15.897,573.439537
21 Mar 2024 10:58:40.000,6133.863709,1759.183798,2749.108244,23.436,16.003,573.360404
21 Mar 2024 10:58:45.000,6143.884691,1774.306016,2716.822931,23.145,16.108,573.281993
21 Mar 2024 10:58:50.000,6153.735327,1789.368543,2684.457024,22.854,16.213,573.204313
21 Mar 2024 10:58:55.000,6163.415282,1804.371059,2652.011484,22.563,16.318,573.127374
21 Mar 2024 10:59:00.000,6172.924227,1819.313246,2619.487272,22.272,16.422,573.051185
21 Mar 2024 10:59:05.000,6182.261836,1834.194789,2586.885354,21.981,16.525,572.975755
21 Mar 2024 10:59:10.000,6191.427789,1849.015375,2554.206696,21.689,16.628,572.901094
21 Mar 2024 10:59:15.000,6200.421770,1863.774691,2521.452269,21.398,16.730,572.827209
21 Mar 2024 10:59:20.000,6209.243469,1878.472429,2488.623043,21.106,16.832,572.754110
21 Mar 2024 10:59:25.000,6217.892579,1893.108281,2455.719993,20.815,16.933,572.681806
21 Mar 2024 10:59:30.000,6226.368800,1907.681942,2422.744094,20.523,17.034,572.610305
21 Mar 2024 10:59:35.000,6234.671835,1922.193108,2389.696326,20.231,17.135,572.539616
21 Mar 2024 10:59:40.000,6242.801395,1936.641479,2356.577667,19.939,17.235,572.469748
21 Mar 2024 10:59:45.000,6250.757191,1951.026754,2323.389102,19.647,17.335,572.400707
21 Mar 2024 10:59:50.000,6258.538943,1965.348638,2290.131613,19.355,17.434,572.332504
21 Mar 2024 10:59:55.000,6266.146374,1979.606834,2256.806188,19.063,17.532,572.265146
21 Mar 2024 11:00:00.000,6273.579213,1993.801051,2223.413816,18.770,17.631,572.198641
21 Mar 2024 11:00:05.000,6280.837194,2007.930996,2189.955487,18.478,17.729,572.132998
21 Mar 2024 11:00:10.000,6287.920053,2021.996382,2156.432193,18.185,17.826,572.068223
21 Mar 2024 11:00:15.000,6294.827536,2035.996922,2122.844929,17.893,17.923,572.004325
21 Mar 2024 11:00:20.000,6301.559390,2049.932331,2089.194691,17.600,18.020,571.941311
21 Mar 2024 11:00:25.000,6308.115369,2063.802327,2055.482478,17.307,18.116,571.879189
21 Mar 2024 11:00:30.000,6314.495230,2077.606629,2021.709290,17.015,18.212,571.817967
21 Mar 2024 11:00:35.000,6320.698738,2091.344959,1987.876128,16.722,18.308,571.757651
21 Mar 2024 11:00:40.000,6326.725660,2105.017041,1953.983996,16.429,18.403,571.698249
21 Mar 2024 11:00:45.000,6332.575769,2118.622602,1920.033900,16.136,18.498,571.639769
21 Mar 2024 11:00:50.000,6338.248844,2132.161368,1886.026846,15.843,18.593,571.582216
21 Mar 2024 11:00:55.000,6343.744668,2145.633071,1851.963844,15.549,18.687,571.525598
21 Mar 2024 11:01:00.000,6349.063030,2159.037444,1817.845903,15.256,18.781,571.469923
21 Mar 2024 11:01:05.000,6354.203723,2172.374219,1783.674037,14.963,18.875,571.415195
21 Mar 2024 11:01:10.000,6359.166545,2185.643135,1749.449259,14.670,18.968,571.361422
21 Mar 2024 11:01:15.000,6363.951300,2198.843930,1715.172583,14.376,19.061,571.308611
21 Mar 2024 11:01:20.000,6368.557797,2211.976345,1680.845027,14.083,19.154,571.256768
21 Mar 2024 11:01:25.000,6372.985849,2225.040123,1646.467610,13.789,19.246,571.205899
21 Mar 2024 11:01:30.000,6377.235275,2238.035010,1612.041350,13.495,19.338,571.156009
21 Mar 2024 11:01:35.000,6381.305898,2250.960753,1577.567270,13.202,19.430,571.107106
21 Mar 2024 11:01:40.000,6385.197549,2263.817102,1543.046391,12.908,19.522,571.059195
21 Mar 2024 11:01:45.000,6388.910060,2276.603808,1508.479739,12.614,19.613,571.012281
21 Mar 2024 11:01:50.000,6392.443271,2289.320626,1473.868337,12.320,19.704,570.966370
21 Mar 2024 11:01:55.000,6395.797026,2301.967311,1439.213214,12.026,19.795,570.921469
21 Mar 2024 11:02:00.000,6398.971174,2314.543623,1404.515397,11.732,19.885,570.877581
21 Mar 2024 11:02:05.000,6401.965571,2327.049322,1369.775915,11.438,19.976,570.834713
21 Mar 2024 11:02:10.000,6404.780075,2339.484170,1334.995799,11.144,20.066,570.792870
21 Mar 2024 11:02:15.000,6407.414551,2351.847933,1300.176081,10.850,20.156,570.752056
21 Mar 2024 11:02:20.000,6409.868870,2364.140377,1265.317793,10.556,20.245,570.712277
21 Mar 2024 11:02:25.000,6412.142906,2376.361272,1230.421970,10.262,20.335,570.673537
21 Mar 2024 11:02:30.000,6414.236540,2388.510389,1195.489647,9.968,20.424,570.635840
21 Mar 2024 11:02:35.000,6416.149657,2400.587503,1160.521860,9.673,20.513,570.599193
21 Mar 2024 11:02:40.000,6417.882148,2412.592390,1125.519646,9.379,20.602,570.563598
21 Mar 2024 11:02:45.000,6419.433907,2424.524826,1090.484044,9.085,20.691,570.529060
21 Mar 2024 11:02:50.000,6420.804837,2436.384593,1055.416093,8.790,20.779,570.495583
21 Mar 2024 11:02:55.000,6421.994843,2448.171474,1020.316833,8.496,20.868,570.463172
21 Mar 2024 11:03:00.000,6423.003837,2459.885253,985.187306,8.201,20.956,570.431830
21 Mar 2024 11:03:05.000,6423.831734,2471.525717,950.028554,7.907,21.044,570.401561
21 Mar 2024 11:03:10.000,6424.478457,2483.092656,914.841619,7.612,21.132,570.372368
21 Mar 2024 11:03:15.000,6424.943933,2494.585861,879.627546,7.318,21.219,570.344255
21 Mar 2024 11:03:20.000,6425.228092,2506.005125,844.387378,7.023,21.307,570.317226
21 Mar 2024 11:03:25.000,6425.330874,2517.350245,809.122163,6.728,21.395,570.291284
21 Mar 2024 11:03:30.000,6425.252220,2528.621019,773.832944,6.434,21.482,570.266431
21 Mar 2024 11:03:35.000,6424.992077,2539.817248,738.520771,6.139,21.569,570.242671
21 Mar 2024 11:03:40.000,6424.550399,2550.938733,703.186689,5.844,21.656,570.220007
21 Mar 2024 11:03:45.000,6423.927144,2561.985281,667.831747,5.549,21.743,570.198441
21 Mar 2024 11:03:50.000,6423.122275,2572.956697,632.456994,5.255,21.830,570.177976
21 Mar 2024 11:03:55.000,6422.135760,2583.852792,597.063480,4.960,21.917,570.158614
21 Mar 2024 11:04:00.000,6420.967574,2594.673377,561.652254,4.665,22.003,570.140358
21 Mar 2024 11:04:05.000,6419.617695,2605.418266,526.224366,4.370,22.090,570.123210
21 Mar 2024 11:04:10.000,6418.086107,2616.087275,490.780868,4.075,22.176,570.107172
21 Mar 2024 11:04:15.000,6416.372801,2626.680223,455.322812,3.781,22.263,570.092245
21 Mar 2024 11:04:20.000,6414.477770,2637.196929,419.851248,3.486,22.349,570.078433
21 Mar 2024 11:04:25.000,6412.401014,2647.637218,384.367229,3.191,22.435,570.065736
21 Mar 2024 11:04:30.000,6410.142539,2658.000914,348.871809,2.896,22.522,570.054155
21 Mar 2024 11:04:35.000,6407.702355,2668.287845,313.366039,2.601,22.608,570.043693
21 Mar 2024 11:04:40.000,6405.080478,2678.497839,277.850973,2.306,22.694,570.034351
21 Mar 2024 11:04:45.000,6402.276929,2688.630730,242.327665,2.011,22.780,570.026129
21 Mar 2024 11:04:50.000,6399.291733,2698.686351,206.797168,1.716,22.866,570.019028
21 Mar 2024 11:04:55.000,6396.124922,2708.664539,171.260536,1.421,22.952,570.013051
21 Mar 2024 11:05:00.000,6392.776532,2718.565132,135.718825,1.126,23.038,570.008196
21 Mar 2024 11:05:05.000,6389.246606,2728.387972,100.173087,0.831,23.124,570.004465
21 Mar 2024 11:05:10.000,6385.535191,2738.132901,64.624377,0.536,23.210,570.001858
21 Mar 2024 11:05:15.000,6381.642338,2747.799766,29.073751,0.241,23.296,570.000376
21 Mar 2024 11:05:20.000,6377.568106,2757.388413,-6.477738,-0.054,23.382,570.000019
21 Mar 2024 11:05:25.000,6373.312557,2766.898693,-42.029035,-0.349,23.468,570.000786
21 Mar 2024 11:05:30.000,6368.875760,2776.330458,-77.579085,-0.644,23.553,570.002678
21 Mar 2024 11:05:35.000,6364.257787,2785.683563,-113.126834,-0.939,23.639,570.005694
21 Mar 2024 11:05:40.000,6359.458717,2794.957865,-148.671227,-1.234,23.725,570.009835
21 Mar 2024 11:05:45.000,6354.478634,2804.153222,-184.211209,-1.529,23.811,570.015099
21 Mar 2024 11:05:50.000,6349.317627,2813.269496,-219.745727,-1.824,23.897,570.021486
21 Mar 2024 11:05:55.000,6343.975790,2822.306551,-255.273726,-2.119,23.983,570.028995
21 Mar 2024 11:06:00.000,6338.453223,2831.264252,-290.794153,-2.413,24.069,570.037626
21 Mar 2024 11:06:05.000,6332.750031,2840.142468,-326.305953,-2.708,24.156,570.047376
21 Mar 2024 11:06:10.000,6326.866323,2848.941069,-361.808074,-3.003,24.242,570.058246
21 Mar 2024 11:06:15.000,6320.802215,2857.659928,-397.299461,-3.298,24.328,570.070233
21 Mar 2024 11:06:20.000,6314.557828,2866.298919,-432.779063,-3.593,24.414,570.083337
21 Mar 2024 11:06:25.000,6308.133286,2874.857921,-468.245826,-3.888,24.501,570.097556
21 Mar 2024 11:06:30.000,6301.528721,2883.336811,-503.698699,-4.183,24.587,570.112888
21 Mar 2024 11:06:35.000,6294.744269,2891.735474,-539.136630,-4.478,24.674,570.129330
21 Mar 2024 11:06:40.000,6287.780072,2900.053791,-574.558568,-4.773,24.760,570.146882
21 Mar 2024 11:06:45.000,6280.636276,2908.291650,-609.963461,-5.067,24.847,570.165542
21 Mar 2024 11:06:50.000,6273.313032,2916.448939,-645.350260,-5.362,24.934,570.185306
21 Mar 2024 11:06:55.000,6265.810499,2924.525549,-680.717915,-5.657,25.021,570.206172
21 Mar 2024 11:07:00.000,6258.128837,2932.521373,-716.065377,-5.952,25.108,570.228139
21 Mar 2024 11:07:05.000,6250.268216,2940.436306,-751.391596,-6.246,25.195,570.251203
21 Mar 2024 11:07:10.000,6242.228807,2948.270246,-786.695526,-6.541,25.282,570.275361
21 Mar 2024 11:07:15.000,6234.010788,2956.023094,-821.976118,-6.836,25.369,570.300611
21 Mar 2024 11:07:20.000,6225.614342,2963.694750,-857.232327,-7.130,25.457,570.326950
21 Mar 2024 11:07:25.000,6217.039658,2971.285120,-892.463107,-7.425,25.544,570.354375
21 Mar 2024 11:07:30.000,6208.286929,2978.794110,-927.667411,-7.720,25.632,570.382881
21 Mar 2024 11:07:35.000,6199.356354,2986.221629,-962.844197,-8.014,25.720,570.412467
21 Mar 2024 11:07:40.000,6190.248137,2993.567589,-997.992420,-8.309,25.808,570.443127
21 Mar 2024 11:07:45.000,6180.962486,3000.831902,-1033.111038,-8.603,25.896,570.474860
21 Mar 2024 11:07:50.000,6171.499616,3008.014485,-1068.199008,-8.897,25.985,570.507659
21 Mar 2024 11:07:55.000,6161.859746,3015.115255,-1103.255291,-9.192,26.073,570.541523
21 Mar 2024 11:08:00.000,6152.043102,3022.134132,-1138.278847,-9.486,26.162,570.576447
21 Mar 2024 11:08:05.000,6142.049912,3029.071040,-1173.268635,-9.781,26.251,570.612426
21 Mar 2024 11:08:10.000,6131.880411,3035.925902,-1208.223619,-10.075,26.340,570.649456
21 Mar 2024 11:08:15.000,6121.534840,3042.698646,-1243.142761,-10.369,26.430,570.687533
21 Mar 2024 11:08:20.000,6111.013443,3049.389201,-1278.025025,-10.663,26.519,570.726653
21 Mar 2024 11:08:25.000,6100.316472,3055.997499,-1312.869377,-10.957,26.609,570.766810
21 Mar 2024 11:08:30.000,6089.444181,3062.523472,-1347.674783,-11.251,26.699,570.807999
21 Mar 2024 11:08:35.000,6078.396831,3068.967058,-1382.440211,-11.546,26.789,570.850217
21 Mar 2024 11:08:40.000,6067.174687,3075.328194,-1417.164629,-11.840,26.880,570.893457
21 Mar 2024 11:08:45.000,6055.778022,3081.606820,-1451.847007,-12.133,26.970,570.937714
21 Mar 2024 11:08:50.000,6044.207109,3087.802880,-1486.486317,-12.427,27.061,570.982984
21 Mar 2024 11:08:55.000,6032.462231,3093.916317,-1521.081530,-12.721,27.152,571.029261
21 Mar 2024 11:09:00.000,6020.543674,3099.947080,-1555.631620,-13.015,27.244,571.076539
21 Mar 2024 11:09:05.000,6008.451729,3105.895118,-1590.135564,-13.309,27.335,571.124812
21 Mar 2024 11:09:10.000,5996.186692,3111.760381,-1624.592336,-13.602,27.427,571.174076
21 Mar 2024 11:09:15.000,5983.748864,3117.542825,-1659.000915,-13.896,27.520,571.224323
21 Mar 2024 11:09:20.000,5971.138553,3123.242405,-1693.360280,-14.190,27.612,571.275548
21 Mar 2024 11:09:25.000,5958.356068,3128.859079,-1727.669412,-14.483,27.705,571.327745
21 Mar 2024 11:09:30.000,5945.401729,3134.392807,-1761.927293,-14.776,27.798,571.380907
21 Mar 2024 11:09:35.000,5932.275854,3139.843553,-1796.132907,-15.070,27.891,571.435028
21 Mar 2024 11:09:40.000,5918.978772,3145.211281,-1830.285239,-15.363,27.985,571.490102
21 Mar 2024 11:09:45.000,5905.510815,3150.495959,-1864.383277,-15.656,28.079,571.546122
21 Mar 2024 11:09:50.000,5891.872318,3155.697555,-1898.426007,-15.949,28.174,571.603081
21 Mar 2024 11:09:55.000,5878.063623,3160.816041,-1932.412422,-16.243,28.268,571.660973
21 Mar 2024 11:10:00.000,5864.085078,3165.851391,-1966.341512,-16.536,28.363,571.719790
