"Time (UTCG)","Satellite12501 - x (km)","Satellite12501 - y (km)","Satellite12501 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:50.000,2303.519213,3146.737040,5750.517630,56.020,53.795,584.668678
21 Mar 2024 10:52:55.000,2300.521769,3179.517768,5733.661494,55.774,54.113,584.583071
21 Mar 2024 10:53:00.000,2297.480430,3212.206822,5716.635267,55.527,54.426,584.496852
21 Mar 2024 10:53:05.000,2294.395217,3244.803267,5699.439457,55.278,54.736,584.410031
21 Mar 2024 10:53:10.000,2291.266153,3277.306174,5682.074571,55.029,55.041,584.322620
21 Mar 2024 10:53:15.000,2288.093261,3309.714615,5664.541126,54.779,55.343,584.234627
21 Mar 2024 10:53:20.000,2284.876565,3342.027666,5646.839641,54.529,55.640,584.146063
21 Mar 2024 10:53:25.000,2281.616090,3374.244403,5628.970642,54.277,55.934,584.056939
21 Mar 2024 10:53:30.000,2278.311862,3406.363909,5610.934659,54.025,56.224,583.967265
21 Mar 2024 10:53:35.000,2274.963906,3438.385266,5592.732227,53.771,56.510,583.877052
21 Mar 2024 10:53:40.000,2271.572247,3470.307561,5574.363886,53.517,56.792,583.786311
21 Mar 2024 10:53:45.000,2268.136915,3502.129883,5555.830180,53.262,57.071,583.695051
21 Mar 2024 10:53:50.000,2264.657936,3533.851325,5537.131660,53.007,57.346,583.603285
21 Mar 2024 10:53:55.000,2261.135338,3565.470983,5518.268880,52.751,57.618,583.511022
21 Mar 2024 10:54:00.000,2257.569150,3596.987953,5499.242399,52.494,57.886,583.418274
21 Mar 2024 10:54:05.000,2253.959403,3628.401338,5480.052783,52.236,58.151,583.325052
21 Mar 2024 10:54:10.000,2250.306126,3659.710243,5460.700601,51.977,58.413,583.231366
21 Mar 2024 10:54:15.000,2246.609350,3690.913773,5441.186426,51.718,58.672,583.137228
21 Mar 2024 10:54:20.000,2242.869106,3722.011041,5421.510837,51.458,58.927,583.042649
21 Mar 2024 10:54:25.000,2239.085428,3753.001159,5401.674418,51.198,59.179,582.947640
21 Mar 2024 10:54:30.000,2235.258346,3783.883244,5381.677758,50.937,59.428,582.852212
21 Mar 2024 10:54:35.000,2231.387895,3814.656416,5361.521450,50.675,59.674,582.756376
21 Mar 2024 10:54:40.000,2227.474109,3845.319798,5341.206092,50.413,59.918,582.660144
21 Mar 2024 10:54:45.000,2223.517022,3875.872517,5320.732286,50.150,60.158,582.563527
21 Mar 2024 10:54:50.000,2219.516670,3906.313702,5300.100639,49.886,60.395,582.466537
21 Mar 2024 10:54:55.000,2215.473088,3936.642486,5279.311764,49.622,60.630,582.369185
21 Mar 2024 10:55:00.000,2211.386313,3966.858004,5258.366278,49.357,60.862,582.271483
21 Mar 2024 10:55:05.000,2207.256383,3996.959398,5237.264802,49.092,61.091,582.173441
21 Mar 2024 10:55:10.000,2203.083334,4026.945808,5216.007961,48.826,61.318,582.075073
21 Mar 2024 10:55:15.000,2198.867207,4056.816382,5194.596387,48.560,61.542,581.976388
21 Mar 2024 10:55:20.000,2194.608038,4086.570268,5173.030714,48.293,61.763,581.877400
21 Mar 2024 10:55:25.000,2190.305870,4116.206621,5151.311583,48.026,61.982,581.778119
21 Mar 2024 10:55:30.000,2185.960741,4145.724595,5129.439637,47.758,62.198,581.678558
21 Mar 2024 10:55:35.000,2181.572693,4175.123352,5107.415526,47.489,62.412,581.578728
21 Mar 2024 10:55:40.000,2177.141767,4204.402054,5085.239902,47.221,62.624,581.478641
21 Mar 2024 10:55:45.000,2172.668007,4233.559868,5062.913425,46.951,62.833,581.378309
21 Mar 2024 10:55:50.000,2168.151455,4262.595965,5040.436755,46.681,63.040,581.277744
21 Mar 2024 10:55:55.000,2163.592155,4291.509519,5017.810559,46.411,63.245,581.176958
21 Mar 2024 10:56:00.000,2158.990150,4320.299707,4995.035510,46.140,63.447,581.075962
21 Mar 2024 10:56:05.000,2154.345487,4348.965710,4972.112282,45.869,63.648,580.974768
21 Mar 2024 10:56:10.000,2149.658210,4377.506713,4949.041556,45.597,63.846,580.873389
21 Mar 2024 10:56:15.000,2144.928367,4405.921905,4925.824016,45.325,64.042,580.771837
21 Mar 2024 10:56:20.000,2140.156004,4434.210478,4902.460351,45.053,64.236,580.670123
21 Mar 2024 10:56:25.000,2135.341168,4462.371627,4878.951253,44.780,64.428,580.568260
21 Mar 2024 10:56:30.000,2130.483909,4490.404552,4855.297421,44.506,64.618,580.466260
21 Mar 2024 10:56:35.000,2125.584274,4518.308457,4831.499555,44.233,64.806,580.364134
21 Mar 2024 10:56:40.000,2120.642314,4546.082548,4807.558363,43.959,64.992,580.261895
21 Mar 2024 10:56:45.000,2115.658080,4573.726037,4783.474553,43.684,65.176,580.159556
21 Mar 2024 10:56:50.000,2110.631621,4601.238138,4759.248841,43.409,65.359,580.057127
21 Mar 2024 10:56:55.000,2105.562989,4628.618069,4734.881945,43.134,65.539,579.954622
21 Mar 2024 10:57:00.000,2100.452238,4655.865054,4710.374589,42.858,65.718,579.852052
21 Mar 2024 10:57:05.000,2095.299420,4682.978318,4685.727498,42.582,65.895,579.749430
21 Mar 2024 10:57:10.000,2090.104588,4709.957091,4660.941405,42.306,66.070,579.646767
21 Mar 2024 10:57:15.000,2084.867798,4736.800609,4636.017044,42.029,66.244,579.544076
21 Mar 2024 10:57:20.000,2079.589103,4763.508108,4610.955155,41.752,66.416,579.441370
21 Mar 2024 10:57:25.000,2074.268560,4790.078831,4585.756481,41.475,66.586,579.338660
21 Mar 2024 10:57:30.000,2068.906226,4816.512024,4560.421770,41.197,66.754,579.235958
21 Mar 2024 10:57:35.000,2063.502157,4842.806937,4534.951774,40.919,66.921,579.133277
21 Mar 2024 10:57:40.000,2058.056410,4868.962824,4509.347248,40.641,67.087,579.030629
21 Mar 2024 10:57:45.000,2052.569045,4894.978944,4483.608951,40.362,67.251,578.928026
21 Mar 2024 10:57:50.000,2047.040121,4920.854558,4457.737647,40.083,67.413,578.825481
21 Mar 2024 10:57:55.000,2041.469697,4946.588933,4431.734104,39.804,67.574,578.723004
21 Mar 2024 10:58:00.000,2035.857834,4972.181340,4405.599093,39.524,67.733,578.620610
21 Mar 2024 10:58:05.000,2030.204594,4997.631053,4379.333390,39.244,67.891,578.518309
21 Mar 2024 10:58:10.000,2024.510037,5022.937351,4352.937772,38.964,68.048,578.416114
21 Mar 2024 10:58:15.000,2018.774227,5048.099517,4326.413024,38.684,68.203,578.314037
21 Mar 2024 10:58:20.000,2012.997226,5073.116839,4299.759933,38.403,68.357,578.212090
21 Mar 2024 10:58:25.000,2007.179100,5097.988607,4272.979288,38.122,68.509,578.110285
21 Mar 2024 10:58:30.000,2001.319912,5122.714117,4246.071885,37.841,68.661,578.008635
21 Mar 2024 10:58:35.000,1995.419728,5147.292670,4219.038522,37.559,68.810,577.907151
21 Mar 2024 10:58:40.000,1989.478614,5171.723570,4191.880000,37.277,68.959,577.805846
21 Mar 2024 10:58:45.000,1983.496636,5196.006125,4164.597126,36.995,69.106,577.704732
21 Mar 2024 10:58:50.000,1977.473863,5220.139648,4137.190708,36.713,69.252,577.603820
21 Mar 2024 10:58:55.000,1971.410362,5244.123456,4109.661559,36.430,69.397,577.503122
21 Mar 2024 10:59:00.000,1965.306202,5267.956872,4082.010498,36.148,69.541,577.402651
21 Mar 2024 10:59:05.000,1959.161452,5291.639220,4054.238342,35.864,69.684,577.302419
21 Mar 2024 10:59:10.000,1952.976184,5315.169833,4026.345917,35.581,69.825,577.202437
21 Mar 2024 10:59:15.000,1946.750468,5338.548043,3998.334050,35.298,69.965,577.102718
21 Mar 2024 10:59:20.000,1940.484375,5361.773191,3970.203572,35.014,70.104,577.003273
21 Mar 2024 10:59:25.000,1934.177979,5384.844621,3941.955317,34.730,70.242,576.904113
21 Mar 2024 10:59:30.000,1927.831351,5407.761680,3913.590124,34.446,70.379,576.805252
21 Mar 2024 10:59:35.000,1921.444567,5430.523722,3885.108833,34.161,70.515,576.706700
21 Mar 2024 10:59:40.000,1915.017700,5453.130104,3856.512290,33.877,70.650,576.608470
21 Mar 2024 10:59:45.000,1908.550826,5475.580188,3827.801343,33.592,70.784,576.510573
21 Mar 2024 10:59:50.000,1902.044021,5497.873339,3798.976844,33.307,70.916,576.413020
21 Mar 2024 10:59:55.000,1895.497361,5520.008929,3770.039648,33.022,71.048,576.315824
21 Mar 2024 11:00:00.000,1888.910924,5541.986334,3740.990612,32.736,71.179,576.218995
21 Mar 2024 11:00:05.000,1882.284787,5563.804934,3711.830600,32.451,71.309,576.122546
21 Mar 2024 11:00:10.000,1875.619031,5585.464114,3682.560476,32.165,71.438,576.026488
21 Mar 2024 11:00:15.000,1868.913733,5606.963262,3653.181108,31.879,71.566,575.930833
21 Mar 2024 11:00:20.000,1862.168975,5628.301773,3623.693368,31.593,71.693,575.835591
21 Mar 2024 11:00:25.000,1855.384838,5649.479047,3594.098131,31.306,71.819,575.740774
21 Mar 2024 11:00:30.000,1848.561403,5670.494486,3564.396274,31.020,71.944,575.646394
21 Mar 2024 11:00:35.000,1841.698752,5691.347499,3534.588679,30.733,72.069,575.552461
21 Mar 2024 11:00:40.000,1834.796970,5712.037498,3504.676230,30.446,72.192,575.458988
21 Mar 2024 11:00:45.000,1827.856139,5732.563902,3474.659814,30.159,72.315,575.365984
21 Mar 2024 11:00:50.000,1820.876344,5752.926132,3444.540321,29.871,72.437,575.273462
21 Mar 2024 11:00:55.000,1813.857671,5773.123617,3414.318646,29.584,72.558,575.181431
21 Mar 2024 11:01:00.000,1806.800206,5793.155789,3383.995685,29.296,72.678,575.089904
21 Mar 2024 11:01:05.000,1799.704035,5813.022083,3353.572337,29.009,72.798,574.998891
21 Mar 2024 11:01:10.000,1792.569246,5832.721942,3323.049505,28.721,72.916,574.908402
21 Mar 2024 11:01:15.000,1785.395928,5852.254813,3292.428094,28.433,73.034,574.818450
21 Mar 2024 11:01:20.000,1778.184169,5871.620147,3261.709013,28.144,73.151,574.729044
21 Mar 2024 11:01:25.000,1770.934059,5890.817400,3230.893172,27.856,73.268,574.640195
21 Mar 2024 11:01:30.000,1763.645689,5909.846033,3199.981487,27.567,73.384,574.551913
21 Mar 2024 11:01:35.000,1756.319149,5928.705513,3168.974874,27.279,73.499,574.464210
21 Mar 2024 11:01:40.000,1748.954532,5947.395311,3137.874253,26.990,73.613,574.377096
21 Mar 2024 11:01:45.000,1741.551931,5965.914903,3106.680546,26.701,73.727,574.290581
21 Mar 2024 11:01:50.000,1734.111438,5984.263769,3075.394679,26.412,73.840,574.204675
21 Mar 2024 11:01:55.000,1726.633148,6002.441396,3044.017580,26.122,73.952,574.119389
21 Mar 2024 11:02:00.000,1719.117156,6020.447274,3012.550180,25.833,74.063,574.034733
21 Mar 2024 11:02:05.000,1711.563558,6038.280900,2980.993413,25.543,74.175,573.950717
21 Mar 2024 11:02:10.000,1703.972449,6055.941775,2949.348213,25.254,74.285,573.867351
21 Mar 2024 11:02:15.000,1696.343927,6073.429404,2917.615521,24.964,74.395,573.784645
21 Mar 2024 11:02:20.000,1688.678090,6090.743298,2885.796277,24.674,74.504,573.702609
21 Mar 2024 11:02:25.000,1680.975037,6107.882974,2853.891426,24.384,74.612,573.621253
21 Mar 2024 11:02:30.000,1673.234866,6124.847953,2821.901914,24.094,74.720,573.540586
21 Mar 2024 11:02:35.000,1665.457679,6141.637760,2789.828689,23.803,74.828,573.460618
21 Mar 2024 11:02:40.000,1657.643575,6158.251928,2757.672704,23.513,74.935,573.381359
21 Mar 2024 11:02:45.000,1649.792656,6174.689992,2725.434912,23.222,75.041,573.302818
21 Mar 2024 11:02:50.000,1641.905026,6190.951495,2693.116270,22.932,75.147,573.225005
21 Mar 2024 11:02:55.000,1633.980786,6207.035983,2660.717736,22.641,75.252,573.147928
21 Mar 2024 11:03:00.000,1626.020040,6222.943008,2628.240271,22.350,75.356,573.071597
21 Mar 2024 11:03:05.000,1618.022895,6238.672126,2595.684840,22.059,75.460,572.996022
21 Mar 2024 11:03:10.000,1609.989453,6254.222901,2563.052407,21.768,75.564,572.921210
21 Mar 2024 11:03:15.000,1601.919823,6269.594899,2530.343940,21.477,75.667,572.847172
21 Mar 2024 11:03:20.000,1593.814109,6284.787693,2497.560411,21.186,75.770,572.773916
21 Mar 2024 11:03:25.000,1585.672422,6299.800861,2464.702791,20.894,75.872,572.701451
21 Mar 2024 11:03:30.000,1577.494867,6314.633987,2431.772055,20.603,75.974,572.629785
21 Mar 2024 11:03:35.000,1569.281556,6329.286657,2398.769181,20.311,76.075,572.558927
21 Mar 2024 11:03:40.000,1561.032597,6343.758466,2365.695147,20.019,76.176,572.488885
21 Mar 2024 11:03:45.000,1552.748101,6358.049013,2332.550934,19.728,76.276,572.419669
21 Mar 2024 11:03:50.000,1544.428179,6372.157901,2299.337525,19.436,76.376,572.351285
21 Mar 2024 11:03:55.000,1536.072945,6386.084740,2266.055906,19.144,76.475,572.283743
21 Mar 2024 11:04:00.000,1527.682510,6399.829145,2232.707065,18.852,76.574,572.217051
21 Mar 2024 11:04:05.000,1519.256988,6413.390735,2199.291990,18.559,76.673,572.151215
21 Mar 2024 11:04:10.000,1510.796494,6426.769136,2165.811673,18.267,76.771,572.086246
21 Mar 2024 11:04:15.000,1502.301142,6439.963978,2132.267106,17.975,76.869,572.022149
21 Mar 2024 11:04:20.000,1493.771050,6452.974897,2098.659286,17.682,76.966,571.958933
21 Mar 2024 11:04:25.000,1485.206333,6465.801535,2064.989208,17.390,77.063,571.896605
21 Mar 2024 11:04:30.000,1476.607109,6478.443538,2031.257872,17.097,77.160,571.835173
21 Mar 2024 11:04:35.000,1467.973496,6490.900558,1997.466279,16.805,77.256,571.774645
21 Mar 2024 11:04:40.000,1459.305614,6503.172252,1963.615431,16.512,77.352,571.715026
21 Mar 2024 11:04:45.000,1450.603581,6515.258283,1929.706331,16.219,77.448,571.656326
21 Mar 2024 11:04:50.000,1441.867519,6527.158320,1895.739987,15.926,77.543,571.598550
21 Mar 2024 11:04:55.000,1433.097548,6538.872035,1861.717405,15.633,77.638,571.541705
21 Mar 2024 11:05:00.000,1424.293791,6550.399108,1827.639595,15.340,77.733,571.485799
21 Mar 2024 11:05:05.000,1415.456371,6561.739223,1793.507568,15.047,77.827,571.430837
21 Mar 2024 11:05:10.000,1406.585410,6572.892070,1759.322337,14.754,77.921,571.376828
21 Mar 2024 11:05:15.000,1397.681035,6583.857345,1725.084914,14.461,78.015,571.323776
21 Mar 2024 11:05:20.000,1388.743368,6594.634747,1690.796317,14.168,78.108,571.271689
21 Mar 2024 11:05:25.000,1379.772537,6605.223983,1656.457562,13.874,78.201,571.220573
21 Mar 2024 11:05:30.000,1370.768668,6615.624764,1622.069669,13.581,78.294,571.170433
21 Mar 2024 11:05:35.000,1361.731889,6625.836808,1587.633656,13.287,78.386,571.121277
21 Mar 2024 11:05:40.000,1352.662327,6635.859838,1553.150545,12.994,78.479,571.073109
21 Mar 2024 11:05:45.000,1343.560111,6645.693580,1518.621361,12.700,78.571,571.025935
21 Mar 2024 11:05:50.000,1334.425372,6655.337769,1484.047126,12.407,78.662,570.979762
21 Mar 2024 11:05:55.000,1325.258239,6664.792145,1449.428867,12.113,78.754,570.934594
21 Mar 2024 11:06:00.000,1316.058844,6674.056450,1414.767610,11.819,78.845,570.890437
21 Mar 2024 11:06:05.000,1306.827319,6683.130436,1380.064384,11.525,78.936,570.847297
21 Mar 2024 11:06:10.000,1297.563796,6692.013858,1345.320218,11.232,79.027,570.805179
21 Mar 2024 11:06:15.000,1288.268409,6700.706477,1310.536143,10.938,79.117,570.764087
21 Mar 2024 11:06:20.000,1278.941293,6709.208060,1275.713191,10.644,79.207,570.724027
21 Mar 2024 11:06:25.000,1269.582583,6717.518379,1240.852395,10.350,79.298,570.685003
21 Mar 2024 11:06:30.000,1260.192413,6725.637212,1205.954788,10.056,79.387,570.647020
21 Mar 2024 11:06:35.000,1250.770922,6733.564341,1171.021407,9.762,79.477,570.610082
21 Mar 2024 11:06:40.000,1241.318245,6741.299557,1136.053287,9.468,79.567,570.574195
21 Mar 2024 11:06:45.000,1231.834522,6748.842653,1101.051466,9.173,79.656,570.539362
21 Mar 2024 11:06:50.000,1222.319892,6756.193429,1066.016982,8.879,79.745,570.505588
21 Mar 2024 11:06:55.000,1212.774493,6763.351691,1030.950875,8.585,79.834,570.472876
21 Mar 2024 11:07:00.000,1203.198467,6770.317250,995.854184,8.291,79.923,570.441231
21 Mar 2024 11:07:05.000,1193.591954,6777.089923,960.727951,7.996,80.011,570.410656
21 Mar 2024 11:07:10.000,1183.955097,6783.669532,925.573219,7.702,80.100,570.381155
21 Mar 2024 11:07:15.000,1174.288038,6790.055905,890.391028,7.408,80.188,570.352731
21 Mar 2024 11:07:20.000,1164.590920,6796.248876,855.182424,7.113,80.276,570.325389
21 Mar 2024 11:07:25.000,1154.863889,6802.248283,819.948452,6.819,80.364,570.299130
21 Mar 2024 11:07:30.000,1145.107089,6808.053972,784.690155,6.524,80.452,570.273959
21 Mar 2024 11:07:35.000,1135.320666,6813.665793,749.408580,6.230,80.540,570.249879
21 Mar 2024 11:07:40.000,1125.504766,6819.083601,714.104774,5.935,80.628,570.226891
21 Mar 2024 11:07:45.000,1115.659538,6824.307260,678.779784,5.641,80.715,570.205000
21 Mar 2024 11:07:50.000,1105.785128,6829.336634,643.434658,5.346,80.803,570.184207
21 Mar 2024 11:07:55.000,1095.881685,6834.171598,608.070444,5.052,80.890,570.164516
21 Mar 2024 11:08:00.000,1085.949361,6838.812031,572.688192,4.757,80.977,570.145928
21 Mar 2024 11:08:05.000,1075.988304,6843.257815,537.288951,4.462,81.064,570.128445
21 Mar 2024 11:08:10.000,1065.998666,6847.508841,501.873771,4.168,81.151,570.112071
21 Mar 2024 11:08:15.000,1055.980599,6851.565005,466.443703,3.873,81.238,570.096806
21 Mar 2024 11:08:20.000,1045.934256,6855.426207,430.999797,3.578,81.325,570.082653
21 Mar 2024 11:08:25.000,1035.859790,6859.092354,395.543107,3.284,81.412,570.069614
21 Mar 2024 11:08:30.000,1025.757355,6862.563358,360.074682,2.989,81.499,570.057689
21 Mar 2024 11:08:35.000,1015.627107,6865.839138,324.595576,2.694,81.586,570.046881
21 Mar 2024 11:08:40.000,1005.469200,6868.919616,289.106840,2.399,81.672,570.037190
21 Mar 2024 11:08:45.000,995.283793,6871.804723,253.609528,2.105,81.759,570.028618
21 Mar 2024 11:08:50.000,985.071041,6874.494393,218.104693,1.810,81.845,570.021166
21 Mar 2024 11:08:55.000,974.831103,6876.988567,182.593387,1.515,81.932,570.014835
21 Mar 2024 11:09:00.000,964.564138,6879.287190,147.076665,1.220,82.018,570.009625
21 Mar 2024 11:09:05.000,954.270305,6881.390216,111.555580,0.926,82.105,570.005537
21 Mar 2024 11:09:10.000,943.949765,6883.297602,76.031186,0.631,82.191,570.002572
21 Mar 2024 11:09:15.000,933.602678,6885.009310,40.504536,0.336,82.278,570.000730
21 Mar 2024 11:09:20.000,923.229207,6886.525309,4.976685,0.041,82.364,570.000011
21 Mar 2024 11:09:25.000,912.829515,6887.845575,-30.551314,-0.253,82.451,570.000415
21 Mar 2024 11:09:30.000,902.403764,6888.970087,-66.078407,-0.548,82.537,570.001943
21 Mar 2024 11:09:35.000,891.952118,6889.898832,-101.603540,-0.843,82.624,570.004593
21 Mar 2024 11:09:40.000,881.474743,6890.631800,-137.125658,-1.138,82.710,570.008367
21 Mar 2024 11:09:45.000,870.971804,6891.168989,-172.643709,-1.433,82.797,570.013262
21 Mar 2024 11:09:50.000,860.443468,6891.510402,-208.156638,-1.727,82.883,570.019279
21 Mar 2024 11:09:55.000,849.889901,6891.656048,-243.663392,-2.022,82.970,570.026418
21 Mar 2024 11:10:00.000,839.311272,6891.605939,-279.162918,-2.317,83.056,570.034676
