"Time (UTCG)","Satellite11701 - x (km)","Satellite11701 - y (km)","Satellite11701 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:30.000,2947.665420,-1860.463463,6010.536752,60.042,-32.259,586.020665
21 Mar 2024 10:52:35.000,2980.965600,-1852.502899,5996.556084,59.814,-31.859,585.946471
21 Mar 2024 10:52:40.000,3014.183609,-1844.512054,5982.397531,59.584,-31.464,585.871506
21 Mar 2024 10:52:45.000,3047.318489,-1836.491103,5968.061513,59.353,-31.076,585.795780
21 Mar 2024 10:52:50.000,3080.369283,-1828.440222,5953.548455,59.121,-30.692,585.719301
21 Mar 2024 10:52:55.000,3113.335037,-1820.359586,5938.858787,58.887,-30.315,585.642079
21 Mar 2024 10:53:00.000,3146.214800,-1812.249371,5923.992946,58.653,-29.942,585.564123
21 Mar 2024 10:53:05.000,3179.007622,-1804.109754,5908.951371,58.417,-29.575,585.485441
21 Mar 2024 10:53:10.000,3211.712557,-1795.940909,5893.734510,58.180,-29.213,585.406043
21 Mar 2024 10:53:15.000,3244.328659,-1787.743015,5878.342814,57.941,-28.856,585.325939
21 Mar 2024 10:53:20.000,3276.854988,-1779.516246,5862.776739,57.702,-28.504,585.245137
21 Mar 2024 10:53:25.000,3309.290603,-1771.260781,5847.036747,57.462,-28.157,585.163648
21 Mar 2024 10:53:30.000,3341.634569,-1762.976794,5831.123305,57.220,-27.815,585.081480
21 Mar 2024 10:53:35.000,3373.885950,-1754.664465,5815.036885,56.978,-27.478,584.998644
21 Mar 2024 10:53:40.000,3406.043816,-1746.323969,5798.777965,56.734,-27.145,584.915150
21 Mar 2024 10:53:45.000,3438.107237,-1737.955485,5782.347026,56.489,-26.816,584.831006
21 Mar 2024 10:53:50.000,3470.075286,-1729.559188,5765.744557,56.244,-26.493,584.746224
21 Mar 2024 10:53:55.000,3501.947041,-1721.135258,5748.971049,55.997,-26.173,584.660813
21 Mar 2024 10:54:00.000,3533.721580,-1712.683872,5732.026999,55.750,-25.858,584.574783
21 Mar 2024 10:54:05.000,3565.397985,-1704.205207,5714.912912,55.502,-25.547,584.488144
21 Mar 2024 10:54:10.000,3596.975340,-1695.699441,5697.629294,55.252,-25.240,584.400907
21 Mar 2024 10:54:15.000,3628.452734,-1687.166754,5680.176659,55.002,-24.938,584.313082
21 Mar 2024 10:54:20.000,3659.829255,-1678.607322,5662.555523,54.751,-24.639,584.224679
21 Mar 2024 10:54:25.000,3691.103998,-1670.021324,5644.766410,54.499,-24.344,584.135708
21 Mar 2024 10:54:30.000,3722.276058,-1661.408940,5626.809847,54.247,-24.053,584.046180
21 Mar 2024 10:54:35.000,3753.344534,-1652.770346,5608.686367,53.993,-23.766,583.956107
21 Mar 2024 10:54:40.000,3784.308527,-1644.105722,5590.396508,53.739,-23.483,583.865497
21 Mar 2024 10:54:45.000,3815.167143,-1635.415248,5571.940812,53.484,-23.203,583.774362
21 Mar 2024 10:54:50.000,3845.919489,-1626.699101,5553.319826,53.228,-22.927,583.682713
21 Mar 2024 10:54:55.000,3876.564675,-1617.957460,5534.534104,52.971,-22.654,583.590561
21 Mar 2024 10:55:00.000,3907.101816,-1609.190506,5515.584202,52.714,-22.385,583.497916
21 Mar 2024 10:55:05.000,3937.530028,-1600.398417,5496.470682,52.456,-22.119,583.404789
21 Mar 2024 10:55:10.000,3967.848431,-1591.581372,5477.194112,52.198,-21.857,583.311192
21 Mar 2024 10:55:15.000,3998.056147,-1582.739551,5457.755063,51.938,-21.597,583.217135
21 Mar 2024 10:55:20.000,4028.152304,-1573.873133,5438.154112,51.678,-21.342,583.122630
21 Mar 2024 10:55:25.000,4058.136030,-1564.982298,5418.391840,51.417,-21.089,583.027687
21 Mar 2024 10:55:30.000,4088.006458,-1556.067226,5398.468834,51.156,-20.839,582.932318
21 Mar 2024 10:55:35.000,4117.762724,-1547.128096,5378.385685,50.894,-20.592,582.836535
21 Mar 2024 10:55:40.000,4147.403965,-1538.165088,5358.142988,50.631,-20.349,582.740347
21 Mar 2024 10:55:45.000,4176.929325,-1529.178383,5337.741344,50.368,-20.108,582.643768
21 Mar 2024 10:55:50.000,4206.337950,-1520.168159,5317.181358,50.104,-19.870,582.546808
21 Mar 2024 10:55:55.000,4235.628986,-1511.134597,5296.463640,49.840,-19.635,582.449478
21 Mar 2024 10:56:00.000,4264.801588,-1502.077877,5275.588805,49.575,-19.402,582.351791
21 Mar 2024 10:56:05.000,4293.854910,-1492.998180,5254.557471,49.309,-19.173,582.253758
21 Mar 2024 10:56:10.000,4322.788111,-1483.895685,5233.370263,49.043,-18.946,582.155389
21 Mar 2024 10:56:15.000,4351.600354,-1474.770573,5212.027809,48.777,-18.722,582.056698
21 Mar 2024 10:56:20.000,4380.290804,-1465.623024,5190.530743,48.510,-18.500,581.957696
21 Mar 2024 10:56:25.000,4408.858630,-1456.453219,5168.879702,48.242,-18.281,581.858393
21 Mar 2024 10:56:30.000,4437.303006,-1447.261338,5147.075328,47.974,-18.064,581.758803
21 Mar 2024 10:56:35.000,4465.623106,-1438.047561,5125.118268,47.705,-17.850,581.658937
21 Mar 2024 10:56:40.000,4493.818112,-1428.812069,5103.009173,47.436,-17.638,581.558806
21 Mar 2024 10:56:45.000,4521.887206,-1419.555042,5080.748700,47.166,-17.429,581.458423
21 Mar 2024 10:56:50.000,4549.829575,-1410.276662,5058.337509,46.896,-17.221,581.357800
21 Mar 2024 10:56:55.000,4577.644409,-1400.977108,5035.776264,46.625,-17.017,581.256948
21 Mar 2024 10:57:00.000,4605.330903,-1391.656562,5013.065634,46.354,-16.814,581.155879
21 Mar 2024 10:57:05.000,4632.888255,-1382.315204,4990.206294,46.083,-16.614,581.054605
21 Mar 2024 10:57:10.000,4660.315666,-1372.953215,4967.198922,45.811,-16.415,580.953138
21 Mar 2024 10:57:15.000,4687.612341,-1363.570775,4944.044200,45.539,-16.219,580.851491
21 Mar 2024 10:57:20.000,4714.777489,-1354.168066,4920.742815,45.266,-16.025,580.749675
21 Mar 2024 10:57:25.000,4741.810322,-1344.745267,4897.295458,44.993,-15.833,580.647703
21 Mar 2024 10:57:30.000,4768.710058,-1335.302561,4873.702825,44.719,-15.643,580.545585
21 Mar 2024 10:57:35.000,4795.475916,-1325.840128,4849.965615,44.445,-15.455,580.443336
21 Mar 2024 10:57:40.000,4822.107120,-1316.358148,4826.084533,44.171,-15.269,580.340966
21 Mar 2024 10:57:45.000,4848.602898,-1306.856802,4802.060287,43.896,-15.085,580.238487
21 Mar 2024 10:57:50.000,4874.962483,-1297.336272,4777.893590,43.621,-14.902,580.135913
21 Mar 2024 10:57:55.000,4901.185108,-1287.796738,4753.585159,43.345,-14.722,580.033255
21 Mar 2024 10:58:00.000,4927.270015,-1278.238381,4729.135715,43.069,-14.543,579.930525
21 Mar 2024 10:58:05.000,4953.216447,-1268.661382,4704.545983,42.793,-14.366,579.827735
21 Mar 2024 10:58:10.000,4979.023650,-1259.065921,4679.816692,42.516,-14.191,579.724898
21 Mar 2024 10:58:15.000,5004.690877,-1249.452180,4654.948577,42.239,-14.018,579.622026
21 Mar 2024 10:58:20.000,5030.217382,-1239.820339,4629.942374,41.962,-13.846,579.519131
21 Mar 2024 10:58:25.000,5055.602426,-1230.170579,4604.798826,41.684,-13.676,579.416225
21 Mar 2024 10:58:30.000,5080.845271,-1220.503081,4579.518678,41.406,-13.507,579.313321
21 Mar 2024 10:58:35.000,5105.945186,-1210.818026,4554.102681,41.128,-13.341,579.210430
21 Mar 2024 10:58:40.000,5130.901442,-1201.115595,4528.551589,40.849,-13.175,579.107565
21 Mar 2024 10:58:45.000,5155.713314,-1191.395968,4502.866159,40.570,-13.012,579.004738
21 Mar 2024 10:58:50.000,5180.380083,-1181.659326,4477.047153,40.291,-12.849,578.901962
21 Mar 2024 10:58:55.000,5204.901032,-1171.905849,4451.095337,40.011,-12.689,578.799248
21 Mar 2024 10:59:00.000,5229.275450,-1162.135719,4425.011481,39.732,-12.530,578.696608
21 Mar 2024 10:59:05.000,5253.502629,-1152.349116,4398.796360,39.451,-12.372,578.594056
21 Mar 2024 10:59:10.000,5277.581866,-1142.546220,4372.450749,39.171,-12.215,578.491602
21 Mar 2024 10:59:15.000,5301.512461,-1132.727213,4345.975432,38.890,-12.061,578.389260
21 Mar 2024 10:59:20.000,5325.293720,-1122.892275,4319.371193,38.609,-11.907,578.287041
21 Mar 2024 10:59:25.000,5348.924952,-1113.041586,4292.638822,38.328,-11.755,578.184958
21 Mar 2024 10:59:30.000,5372.405471,-1103.175326,4265.779112,38.046,-11.604,578.083022
21 Mar 2024 10:59:35.000,5395.734594,-1093.293677,4238.792859,37.765,-11.454,577.981246
21 Mar 2024 10:59:40.000,5418.911644,-1083.396818,4211.680863,37.483,-11.306,577.879642
21 Mar 2024 10:59:45.000,5441.935949,-1073.484931,4184.443930,37.200,-11.159,577.778222
21 Mar 2024 10:59:50.000,5464.806837,-1063.558194,4157.082868,36.918,-11.013,577.676998
21 Mar 2024 10:59:55.000,5487.523647,-1053.616789,4129.598487,36.635,-10.869,577.575982
21 Mar 2024 11:00:00.000,5510.085716,-1043.660895,4101.991603,36.352,-10.725,577.475186
21 Mar 2024 11:00:05.000,5532.492390,-1033.690694,4074.263035,36.068,-10.583,577.374622
21 Mar 2024 11:00:10.000,5554.743017,-1023.706364,4046.413606,35.785,-10.442,577.274302
21 Mar 2024 11:00:15.000,5576.836950,-1013.708085,4018.444142,35.501,-10.302,577.174238
21 Mar 2024 11:00:20.000,5598.773548,-1003.696039,3990.355472,35.217,-10.163,577.074441
21 Mar 2024 11:00:25.000,5620.552172,-993.670404,3962.148430,34.933,-10.026,576.974925
21 Mar 2024 11:00:30.000,5642.172190,-983.631361,3933.823852,34.648,-9.889,576.875700
21 Mar 2024 11:00:35.000,5663.632972,-973.579088,3905.382579,34.364,-9.754,576.776779
21 Mar 2024 11:00:40.000,5684.933894,-963.513767,3876.825455,34.079,-9.619,576.678172
21 Mar 2024 11:00:45.000,5706.074338,-953.435576,3848.153326,33.794,-9.486,576.579893
21 Mar 2024 11:00:50.000,5727.053688,-943.344696,3819.367043,33.508,-9.354,576.481952
21 Mar 2024 11:00:55.000,5747.871334,-933.241304,3790.467461,33.223,-9.222,576.384361
21 Mar 2024 11:01:00.000,5768.526670,-923.125582,3761.455435,32.937,-9.092,576.287133
21 Mar 2024 11:01:05.000,5789.019095,-912.997708,3732.331828,32.651,-8.962,576.190277
21 Mar 2024 11:01:10.000,5809.348013,-902.857861,3703.097502,32.365,-8.834,576.093807
21 Mar 2024 11:01:15.000,5829.512833,-892.706220,3673.753326,32.079,-8.706,575.997733
21 Mar 2024 11:01:20.000,5849.512968,-882.542966,3644.300169,31.792,-8.580,575.902068
21 Mar 2024 11:01:25.000,5869.347835,-872.368276,3614.738906,31.506,-8.454,575.806821
21 Mar 2024 11:01:30.000,5889.016857,-862.182329,3585.070413,31.219,-8.329,575.712005
21 Mar 2024 11:01:35.000,5908.519461,-851.985305,3555.295570,30.932,-8.205,575.617632
21 Mar 2024 11:01:40.000,5927.855080,-841.777381,3525.415261,30.645,-8.082,575.523711
21 Mar 2024 11:01:45.000,5947.023151,-831.558738,3495.430371,30.357,-7.960,575.430255
21 Mar 2024 11:01:50.000,5966.023115,-821.329552,3465.341792,30.070,-7.839,575.337275
21 Mar 2024 11:01:55.000,5984.854419,-811.090003,3435.150414,29.782,-7.718,575.244781
21 Mar 2024 11:02:00.000,6003.516514,-800.840268,3404.857134,29.494,-7.598,575.152785
21 Mar 2024 11:02:05.000,6022.008857,-790.580527,3374.462850,29.206,-7.479,575.061298
21 Mar 2024 11:02:10.000,6040.330909,-780.310957,3343.968464,28.918,-7.361,574.970330
21 Mar 2024 11:02:15.000,6058.482136,-770.031736,3313.374881,28.630,-7.243,574.879893
21 Mar 2024 11:02:20.000,6076.462009,-759.743042,3282.683008,28.341,-7.127,574.789997
21 Mar 2024 11:02:25.000,6094.270004,-749.445053,3251.893755,28.052,-7.011,574.700653
21 Mar 2024 11:02:30.000,6111.905603,-739.137947,3221.008037,27.764,-6.896,574.611872
21 Mar 2024 11:02:35.000,6129.368289,-728.821900,3190.026768,27.475,-6.781,574.523663
21 Mar 2024 11:02:40.000,6146.657556,-718.497092,3158.950869,27.185,-6.667,574.436039
21 Mar 2024 11:02:45.000,6163.772898,-708.163698,3127.781260,26.896,-6.554,574.349009
21 Mar 2024 11:02:50.000,6180.713816,-697.821897,3096.518868,26.607,-6.442,574.262584
21 Mar 2024 11:02:55.000,6197.479816,-687.471865,3065.164618,26.317,-6.330,574.176773
21 Mar 2024 11:03:00.000,6214.070409,-677.113779,3033.719441,26.028,-6.219,574.091588
21 Mar 2024 11:03:05.000,6230.485112,-666.747817,3002.184271,25.738,-6.108,574.007038
21 Mar 2024 11:03:10.000,6246.723444,-656.374154,2970.560041,25.448,-5.998,573.923134
21 Mar 2024 11:03:15.000,6262.784932,-645.992969,2938.847692,25.158,-5.889,573.839885
21 Mar 2024 11:03:20.000,6278.669107,-635.604436,2907.048162,24.868,-5.780,573.757301
21 Mar 2024 11:03:25.000,6294.375505,-625.208733,2875.162397,24.577,-5.672,573.675393
21 Mar 2024 11:03:30.000,6309.903669,-614.806036,2843.191340,24.287,-5.565,573.594170
21 Mar 2024 11:03:35.000,6325.253144,-604.396521,2811.135942,23.996,-5.458,573.513642
21 Mar 2024 11:03:40.000,6340.423481,-593.980364,2778.997152,23.706,-5.352,573.433818
21 Mar 2024 11:03:45.000,6355.414239,-583.557741,2746.775925,23.415,-5.246,573.354708
21 Mar 2024 11:03:50.000,6370.224979,-573.128828,2714.473216,23.124,-5.141,573.276322
21 Mar 2024 11:03:55.000,6384.855267,-562.693799,2682.089983,22.833,-5.036,573.198668
21 Mar 2024 11:04:00.000,6399.304677,-552.252832,2649.627186,22.542,-4.932,573.121757
21 Mar 2024 11:04:05.000,6413.572787,-541.806100,2617.085790,22.250,-4.829,573.045597
21 Mar 2024 11:04:10.000,6427.659178,-531.353780,2584.466759,21.959,-4.726,572.970197
21 Mar 2024 11:04:15.000,6441.563439,-520.896046,2551.771061,21.668,-4.623,572.895567
21 Mar 2024 11:04:20.000,6455.285163,-510.433074,2518.999665,21.376,-4.521,572.821715
21 Mar 2024 11:04:25.000,6468.823949,-499.965037,2486.153545,21.084,-4.420,572.748650
21 Mar 2024 11:04:30.000,6482.179401,-489.492111,2453.233673,20.793,-4.318,572.676382
21 Mar 2024 11:04:35.000,6495.351128,-479.014470,2420.241028,20.501,-4.218,572.604917
21 Mar 2024 11:04:40.000,6508.338744,-468.532289,2387.176587,20.209,-4.118,572.534266
21 Mar 2024 11:04:45.000,6521.141869,-458.045742,2354.041331,19.917,-4.018,572.464437
21 Mar 2024 11:04:50.000,6533.760129,-447.555002,2320.836244,19.625,-3.919,572.395437
21 Mar 2024 11:04:55.000,6546.193153,-437.060244,2287.562310,19.332,-3.820,572.327276
21 Mar 2024 11:05:00.000,6558.440577,-426.561641,2254.220517,19.040,-3.721,572.259961
21 Mar 2024 11:05:05.000,6570.502042,-416.059368,2220.811853,18.748,-3.623,572.193501
21 Mar 2024 11:05:10.000,6582.377196,-405.553597,2187.337309,18.455,-3.526,572.127903
21 Mar 2024 11:05:15.000,6594.065689,-395.044501,2153.797879,18.162,-3.428,572.063175
21 Mar 2024 11:05:20.000,6605.567179,-384.532255,2120.194558,17.870,-3.332,571.999325
21 Mar 2024 11:05:25.000,6616.881328,-374.017030,2086.528342,17.577,-3.235,571.936361
21 Mar 2024 11:05:30.000,6628.007805,-363.499000,2052.800229,17.284,-3.139,571.874290
21 Mar 2024 11:05:35.000,6638.946283,-352.978338,2019.011222,16.991,-3.043,571.813120
21 Mar 2024 11:05:40.000,6649.696441,-342.455215,1985.162321,16.698,-2.948,571.752857
21 Mar 2024 11:05:45.000,6660.257963,-331.929804,1951.254531,16.405,-2.853,571.693510
21 Mar 2024 11:05:50.000,6670.630539,-321.402278,1917.288858,16.112,-2.758,571.635085
21 Mar 2024 11:05:55.000,6680.813863,-310.872809,1883.266309,15.819,-2.664,571.577589
21 Mar 2024 11:06:00.000,6690.807638,-300.341567,1849.187894,15.526,-2.570,571.521030
21 Mar 2024 11:06:05.000,6700.611568,-289.808726,1815.054624,15.232,-2.477,571.465413
21 Mar 2024 11:06:10.000,6710.225366,-279.274456,1780.867511,14.939,-2.383,571.410746
21 Mar 2024 11:06:15.000,6719.648748,-268.738928,1746.627569,14.645,-2.290,571.357036
21 Mar 2024 11:06:20.000,6728.881437,-258.202315,1712.335814,14.352,-2.197,571.304287
21 Mar 2024 11:06:25.000,6737.923162,-247.664787,1677.993263,14.058,-2.105,571.252508
21 Mar 2024 11:06:30.000,6746.773655,-237.126515,1643.600936,13.765,-2.013,571.201704
21 Mar 2024 11:06:35.000,6755.432656,-226.587669,1609.159851,13.471,-1.921,571.151881
21 Mar 2024 11:06:40.000,6763.899910,-216.048420,1574.671032,13.177,-1.829,571.103046
21 Mar 2024 11:06:45.000,6772.175167,-205.508938,1540.135501,12.883,-1.738,571.055203
21 Mar 2024 11:06:50.000,6780.258182,-194.969394,1505.554282,12.589,-1.647,571.008359
21 Mar 2024 11:06:55.000,6788.148717,-184.429958,1470.928401,12.295,-1.556,570.962520
21 Mar 2024 11:07:00.000,6795.846538,-173.890799,1436.258886,12.001,-1.466,570.917690
21 Mar 2024 11:07:05.000,6803.351419,-163.352086,1401.546765,11.707,-1.375,570.873876
21 Mar 2024 11:07:10.000,6810.663137,-152.813990,1366.793068,11.413,-1.285,570.831083
21 Mar 2024 11:07:15.000,6817.781476,-142.276680,1331.998825,11.119,-1.196,570.789315
21 Mar 2024 11:07:20.000,6824.706224,-131.740324,1297.165069,10.825,-1.106,570.748577
21 Mar 2024 11:07:25.000,6831.437177,-121.205092,1262.292833,10.531,-1.016,570.708876
21 Mar 2024 11:07:30.000,6837.974135,-110.671152,1227.383152,10.236,-0.927,570.670214
21 Mar 2024 11:07:35.000,6844.316903,-100.138673,1192.437061,9.942,-0.838,570.632598
21 Mar 2024 11:07:40.000,6850.465294,-89.607823,1157.455597,9.648,-0.749,570.596031
21 Mar 2024 11:07:45.000,6856.419125,-79.078771,1122.439797,9.353,-0.661,570.560518
21 Mar 2024 11:07:50.000,6862.178218,-68.551684,1087.390701,9.059,-0.572,570.526063
21 Mar 2024 11:07:55.000,6867.742402,-58.026730,1052.309347,8.764,-0.484,570.492670
21 Mar 2024 11:08:00.000,6873.111511,-47.504077,1017.196778,8.470,-0.396,570.460344
21 Mar 2024 11:08:05.000,6878.285385,-36.983892,982.054033,8.175,-0.308,570.429088
21 Mar 2024 11:08:10.000,6883.263869,-26.466342,946.882157,7.880,-0.220,570.398905
21 Mar 2024 11:08:15.000,6888.046813,-15.951595,911.682191,7.586,-0.133,570.369801
21 Mar 2024 11:08:20.000,6892.634075,-5.439817,876.455181,7.291,-0.045,570.341777
21 Mar 2024 11:08:25.000,6897.025517,5.068824,841.202171,6.996,0.042,570.314838
21 Mar 2024 11:08:30.000,6901.221007,15.574164,805.924207,6.702,0.129,570.288986
21 Mar 2024 11:08:35.000,6905.220418,26.076034,770.622336,6.407,0.216,570.264225
21 Mar 2024 11:08:40.000,6909.023630,36.574270,735.297605,6.112,0.303,570.240557
21 Mar 2024 11:08:45.000,6912.630528,47.068705,699.951061,5.817,0.390,570.217987
21 Mar 2024 11:08:50.000,6916.041002,57.559173,664.583753,5.522,0.477,570.196515
21 Mar 2024 11:08:55.000,6919.254949,68.045510,629.196731,5.228,0.563,570.176145
21 Mar 2024 11:09:00.000,6922.272271,78.527549,593.791044,4.933,0.650,570.156880
21 Mar 2024 11:09:05.000,6925.092875,89.005126,558.367743,4.638,0.736,570.138721
21 Mar 2024 11:09:10.000,6927.716674,99.478075,522.927878,4.343,0.823,570.121671
21 Mar 2024 11:09:15.000,6930.143589,109.946233,487.472500,4.048,0.909,570.105732
21 Mar 2024 11:09:20.000,6932.373543,120.409434,452.002662,3.753,0.995,570.090905
21 Mar 2024 11:09:25.000,6934.406466,130.867514,416.519415,3.458,1.081,570.077193
21 Mar 2024 11:09:30.000,6936.242296,141.320310,381.023812,3.163,1.167,570.064597
21 Mar 2024 11:09:35.000,6937.880975,151.767656,345.516907,2.868,1.253,570.053119
21 Mar 2024 11:09:40.000,6939.322448,162.209390,309.999751,2.573,1.339,570.042760
21 Mar 2024 11:09:45.000,6940.566670,172.645348,274.473400,2.278,1.425,570.033521
21 Mar 2024 11:09:50.000,6941.613601,183.075366,238.938907,1.983,1.511,570.025403
21 Mar 2024 11:09:55.000,6942.463203,193.499282,203.397325,1.688,1.597,570.018408
21 Mar 2024 11:10:00.000,6943.115448,203.916933,167.849710,1.393,1.682,570.012536
