"Time (UTCG)","Satellite11605 - x (km)","Satellite11605 - y (km)","Satellite11605 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:54:00.000,6852.991882,-34.596372,-1145.387760,-9.546,-0.289,570.583669
21 Mar 2024 10:54:05.000,6847.095821,-23.974920,-1180.386292,-9.840,-0.201,570.619878
21 Mar 2024 10:54:10.000,6841.005368,-13.348359,-1215.349807,-10.135,-0.112,570.657139
21 Mar 2024 10:54:15.000,6834.720707,-2.716860,-1250.277270,-10.429,-0.023,570.695446
21 Mar 2024 10:54:20.000,6828.242027,7.919406,-1285.167644,-10.724,0.066,570.734796
21 Mar 2024 10:54:25.000,6821.569524,18.560266,-1320.019894,-11.018,0.156,570.775184
21 Mar 2024 10:54:30.000,6814.703397,29.205549,-1354.832986,-11.312,0.246,570.816604
21 Mar 2024 10:54:35.000,6807.643852,39.855083,-1389.605888,-11.606,0.335,570.859052
21 Mar 2024 10:54:40.000,6800.391102,50.508694,-1424.337568,-11.900,0.426,570.902522
21 Mar 2024 10:54:45.000,6792.945362,61.166211,-1459.026995,-12.194,0.516,570.947010
21 Mar 2024 10:54:50.000,6785.306856,71.827460,-1493.673142,-12.488,0.606,570.992510
21 Mar 2024 10:54:55.000,6777.475812,82.492267,-1528.274979,-12.782,0.697,571.039017
21 Mar 2024 10:55:00.000,6769.452464,93.160460,-1562.831480,-13.076,0.788,571.086525
21 Mar 2024 10:55:05.000,6761.237051,103.831864,-1597.341621,-13.370,0.880,571.135028
21 Mar 2024 10:55:10.000,6752.829818,114.506304,-1631.804378,-13.664,0.971,571.184520
21 Mar 2024 10:55:15.000,6744.231015,125.183608,-1666.218728,-13.958,1.063,571.234997
21 Mar 2024 10:55:20.000,6735.440899,135.863599,-1700.583651,-14.251,1.156,571.286450
21 Mar 2024 10:55:25.000,6726.459730,146.546103,-1734.898126,-14.545,1.248,571.338876
21 Mar 2024 10:55:30.000,6717.287777,157.230945,-1769.161137,-14.838,1.341,571.392266
21 Mar 2024 10:55:35.000,6707.925310,167.917949,-1803.371666,-15.132,1.434,571.446615
21 Mar 2024 10:55:40.000,6698.372609,178.606939,-1837.528699,-15.425,1.527,571.501916
21 Mar 2024 10:55:45.000,6688.629957,189.297740,-1871.631223,-15.719,1.621,571.558163
21 Mar 2024 10:55:50.000,6678.697643,199.990174,-1905.678225,-16.012,1.715,571.615348
21 Mar 2024 10:55:55.000,6668.575960,210.684066,-1939.668697,-16.305,1.810,571.673466
21 Mar 2024 10:56:00.000,6658.265210,221.379238,-1973.601629,-16.598,1.904,571.732508
21 Mar 2024 10:56:05.000,6647.765698,232.075514,-2007.476016,-16.891,1.999,571.792469
21 Mar 2024 10:56:10.000,6637.077733,242.772716,-2041.290852,-17.184,2.095,571.853340
21 Mar 2024 10:56:15.000,6626.201633,253.470666,-2075.045133,-17.477,2.191,571.915115
21 Mar 2024 10:56:20.000,6615.137720,264.169186,-2108.737860,-17.770,2.287,571.977785
21 Mar 2024 10:56:25.000,6603.886319,274.868100,-2142.368032,-18.063,2.383,572.041345
21 Mar 2024 10:56:30.000,6592.447764,285.567227,-2175.934651,-18.356,2.480,572.105785
21 Mar 2024 10:56:35.000,6580.822393,296.266390,-2209.436723,-18.648,2.578,572.171098
21 Mar 2024 10:56:40.000,6569.010548,306.965409,-2242.873253,-18.941,2.675,572.237277
21 Mar 2024 10:56:45.000,6557.012579,317.664105,-2276.243249,-19.233,2.774,572.304313
21 Mar 2024 10:56:50.000,6544.828839,328.362300,-2309.545721,-19.525,2.872,572.372199
21 Mar 2024 10:56:55.000,6532.459688,339.059813,-2342.779682,-19.818,2.971,572.440926
21 Mar 2024 10:57:00.000,6519.905491,349.756464,-2375.944145,-20.110,3.071,572.510486
21 Mar 2024 10:57:05.000,6507.166616,360.452074,-2409.038127,-20.402,3.171,572.580871
21 Mar 2024 10:57:10.000,6494.243441,371.146462,-2442.060647,-20.694,3.271,572.652072
21 Mar 2024 10:57:15.000,6481.136345,381.839447,-2475.010723,-20.986,3.372,572.724081
21 Mar 2024 10:57:20.000,6467.845715,392.530849,-2507.887380,-21.277,3.473,572.796889
21 Mar 2024 10:57:25.000,6454.371941,403.220486,-2540.689642,-21.569,3.575,572.870488
21 Mar 2024 10:57:30.000,6440.715421,413.908178,-2573.416535,-21.860,3.677,572.944868
21 Mar 2024 10:57:35.000,6426.876555,424.593742,-2606.067089,-22.152,3.780,573.020021
21 Mar 2024 10:57:40.000,6412.855751,435.276996,-2638.640335,-22.443,3.883,573.095938
21 Mar 2024 10:57:45.000,6398.653422,445.957760,-2671.135307,-22.734,3.987,573.172610
21 Mar 2024 10:57:50.000,6384.269985,456.635850,-2703.551042,-23.026,4.091,573.250027
21 Mar 2024 10:57:55.000,6369.705861,467.311084,-2735.886577,-23.317,4.196,573.328181
21 Mar 2024 10:58:00.000,6354.961481,477.983280,-2768.140953,-23.607,4.301,573.407061
21 Mar 2024 10:58:05.000,6340.037275,488.652254,-2800.313214,-23.898,4.407,573.486659
21 Mar 2024 10:58:10.000,6324.933684,499.317823,-2832.402404,-24.189,4.514,573.566965
21 Mar 2024 10:58:15.000,6309.651149,509.979804,-2864.407573,-24.479,4.621,573.647969
21 Mar 2024 10:58:20.000,6294.190121,520.638013,-2896.327771,-24.770,4.729,573.729662
21 Mar 2024 10:58:25.000,6278.551051,531.292266,-2928.162050,-25.060,4.837,573.812034
21 Mar 2024 10:58:30.000,6262.734401,541.942380,-2959.909467,-25.350,4.946,573.895075
21 Mar 2024 10:58:35.000,6246.740632,552.588170,-2991.569080,-25.640,5.055,573.978775
21 Mar 2024 10:58:40.000,6230.570215,563.229452,-3023.139950,-25.930,5.165,574.063125
21 Mar 2024 10:58:45.000,6214.223623,573.866040,-3054.621139,-26.220,5.276,574.148113
21 Mar 2024 10:58:50.000,6197.701336,584.497751,-3086.011714,-26.510,5.388,574.233731
21 Mar 2024 10:58:55.000,6181.003838,595.124398,-3117.310745,-26.799,5.500,574.319967
21 Mar 2024 10:59:00.000,6164.131618,605.745797,-3148.517302,-27.089,5.612,574.406811
21 Mar 2024 10:59:05.000,6147.085170,616.361762,-3179.630460,-27.378,5.726,574.494254
21 Mar 2024 10:59:10.000,6129.864994,626.972107,-3210.649295,-27.667,5.840,574.582284
21 Mar 2024 10:59:15.000,6112.471595,637.576647,-3241.572889,-27.956,5.955,574.670892
21 Mar 2024 10:59:20.000,6094.905481,648.175195,-3272.400322,-28.245,6.070,574.760065
21 Mar 2024 10:59:25.000,6077.167166,658.767565,-3303.130682,-28.533,6.187,574.849795
21 Mar 2024 10:59:30.000,6059.257171,669.353570,-3333.763055,-28.822,6.304,574.940070
21 Mar 2024 10:59:35.000,6041.176018,679.933024,-3364.296535,-29.110,6.422,575.030879
21 Mar 2024 10:59:40.000,6022.924237,690.505740,-3394.730214,-29.398,6.540,575.122212
21 Mar 2024 10:59:45.000,6004.502363,701.071530,-3425.063190,-29.686,6.660,575.214058
21 Mar 2024 10:59:50.000,5985.910933,711.630208,-3455.294563,-29.974,6.780,575.306405
21 Mar 2024 10:59:55.000,5967.150492,722.181586,-3485.423437,-30.262,6.901,575.399243
21 Mar 2024 11:00:00.000,5948.221588,732.725475,-3515.448917,-30.549,7.023,575.492560
21 Mar 2024 11:00:05.000,5929.124775,743.261689,-3545.370113,-30.836,7.145,575.586346
21 Mar 2024 11:00:10.000,5909.860610,753.790040,-3575.186138,-31.124,7.269,575.680590
21 Mar 2024 11:00:15.000,5890.429657,764.310338,-3604.896106,-31.410,7.393,575.775279
21 Mar 2024 11:00:20.000,5870.832484,774.822396,-3634.499137,-31.697,7.518,575.870403
21 Mar 2024 11:00:25.000,5851.069662,785.326025,-3663.994352,-31.984,7.645,575.965951
21 Mar 2024 11:00:30.000,5831.141770,795.821037,-3693.380877,-32.270,7.772,576.061910
21 Mar 2024 11:00:35.000,5811.049390,806.307242,-3722.657839,-32.557,7.900,576.158271
21 Mar 2024 11:00:40.000,5790.793108,816.784451,-3751.824371,-32.843,8.029,576.255020
21 Mar 2024 11:00:45.000,5770.373516,827.252476,-3780.879606,-33.128,8.158,576.352147
21 Mar 2024 11:00:50.000,5749.791210,837.711126,-3809.822684,-33.414,8.289,576.449640
21 Mar 2024 11:00:55.000,5729.046791,848.160212,-3838.652745,-33.699,8.421,576.547488
21 Mar 2024 11:01:00.000,5708.140864,858.599545,-3867.368934,-33.985,8.554,576.645678
21 Mar 2024 11:01:05.000,5687.074039,869.028934,-3895.970400,-34.270,8.688,576.744199
21 Mar 2024 11:01:10.000,5665.846932,879.448189,-3924.456293,-34.555,8.823,576.843040
21 Mar 2024 11:01:15.000,5644.460161,889.857121,-3952.825770,-34.839,8.959,576.942188
21 Mar 2024 11:01:20.000,5622.914350,900.255539,-3981.077988,-35.124,9.096,577.041632
21 Mar 2024 11:01:25.000,5601.210129,910.643252,-4009.212109,-35.408,9.234,577.141360
21 Mar 2024 11:01:30.000,5579.348129,921.020069,-4037.227299,-35.692,9.374,577.241361
21 Mar 2024 11:01:35.000,5557.328988,931.385801,-4065.122726,-35.975,9.514,577.341621
21 Mar 2024 11:01:40.000,5535.153349,941.740256,-4092.897564,-36.259,9.656,577.442129
21 Mar 2024 11:01:45.000,5512.821857,952.083242,-4120.550988,-36.542,9.799,577.542874
21 Mar 2024 11:01:50.000,5490.335164,962.414569,-4148.082177,-36.825,9.943,577.643843
21 Mar 2024 11:01:55.000,5467.693926,972.734046,-4175.490316,-37.108,10.088,577.745025
21 Mar 2024 11:02:00.000,5444.898801,983.041480,-4202.774591,-37.390,10.234,577.846406
21 Mar 2024 11:02:05.000,5421.950455,993.336680,-4229.934193,-37.672,10.382,577.947976
21 Mar 2024 11:02:10.000,5398.849555,1003.619455,-4256.968316,-37.954,10.531,578.049722
21 Mar 2024 11:02:15.000,5375.596775,1013.889613,-4283.876158,-38.236,10.681,578.151633
21 Mar 2024 11:02:20.000,5352.192792,1024.146961,-4310.656921,-38.517,10.833,578.253695
21 Mar 2024 11:02:25.000,5328.638288,1034.391308,-4337.309810,-38.799,10.986,578.355896
21 Mar 2024 11:02:30.000,5304.933949,1044.622460,-4363.834035,-39.080,11.140,578.458226
21 Mar 2024 11:02:35.000,5281.080464,1054.840227,-4390.228810,-39.360,11.296,578.560671
21 Mar 2024 11:02:40.000,5257.078529,1065.044415,-4416.493350,-39.640,11.453,578.663219
21 Mar 2024 11:02:45.000,5232.928841,1075.234832,-4442.626877,-39.920,11.611,578.765859
21 Mar 2024 11:02:50.000,5208.632105,1085.411285,-4468.628616,-40.200,11.771,578.868577
21 Mar 2024 11:02:55.000,5184.189027,1095.573582,-4494.497795,-40.480,11.933,578.971362
21 Mar 2024 11:03:00.000,5159.600319,1105.721529,-4520.233647,-40.759,12.096,579.074202
21 Mar 2024 11:03:05.000,5134.866695,1115.854934,-4545.835408,-41.038,12.260,579.177084
21 Mar 2024 11:03:10.000,5109.988876,1125.973603,-4571.302320,-41.316,12.426,579.279997
21 Mar 2024 11:03:15.000,5084.967586,1136.077343,-4596.633626,-41.594,12.594,579.382927
21 Mar 2024 11:03:20.000,5059.803552,1146.165961,-4621.828575,-41.872,12.763,579.485863
21 Mar 2024 11:03:25.000,5034.497506,1156.239264,-4646.886420,-42.150,12.934,579.588792
21 Mar 2024 11:03:30.000,5009.050184,1166.297058,-4671.806417,-42.427,13.107,579.691703
21 Mar 2024 11:03:35.000,4983.462326,1176.339150,-4696.587828,-42.704,13.281,579.794583
21 Mar 2024 11:03:40.000,4957.734676,1186.365345,-4721.229916,-42.980,13.458,579.897419
21 Mar 2024 11:03:45.000,4931.867982,1196.375451,-4745.731952,-43.256,13.635,580.000200
21 Mar 2024 11:03:50.000,4905.862996,1206.369274,-4770.093208,-43.532,13.815,580.102914
21 Mar 2024 11:03:55.000,4879.720474,1216.346619,-4794.312961,-43.807,13.997,580.205548
21 Mar 2024 11:04:00.000,4853.441176,1226.307293,-4818.390493,-44.082,14.180,580.308091
21 Mar 2024 11:04:05.000,4827.025865,1236.251102,-4842.325090,-44.357,14.365,580.410529
21 Mar 2024 11:04:10.000,4800.475310,1246.177851,-4866.116042,-44.631,14.552,580.512851
21 Mar 2024 11:04:15.000,4773.790280,1256.087347,-4889.762643,-44.905,14.742,580.615045
21 Mar 2024 11:04:20.000,4746.971553,1265.979396,-4913.264192,-45.179,14.933,580.717098
21 Mar 2024 11:04:25.000,4720.019906,1275.853803,-4936.619991,-45.452,15.126,580.818999
21 Mar 2024 11:04:30.000,4692.936123,1285.710374,-4959.829347,-45.724,15.321,580.920736
21 Mar 2024 11:04:35.000,4665.720989,1295.548915,-4982.891573,-45.996,15.519,581.022295
21 Mar 2024 11:04:40.000,4638.375297,1305.369231,-5005.805984,-46.268,15.718,581.123667
21 Mar 2024 11:04:45.000,4610.899839,1315.171128,-5028.571900,-46.539,15.920,581.224837
21 Mar 2024 11:04:50.000,4583.295414,1324.954411,-5051.188645,-46.810,16.124,581.325795
21 Mar 2024 11:04:55.000,4555.562822,1334.718886,-5073.655550,-47.081,16.330,581.426528
21 Mar 2024 11:05:00.000,4527.702869,1344.464359,-5095.971947,-47.350,16.538,581.527025
21 Mar 2024 11:05:05.000,4499.716364,1354.190635,-5118.137175,-47.620,16.749,581.627274
21 Mar 2024 11:05:10.000,4471.604118,1363.897519,-5140.150576,-47.889,16.962,581.727262
21 Mar 2024 11:05:15.000,4443.366948,1373.584817,-5162.011496,-48.157,17.178,581.826978
21 Mar 2024 11:05:20.000,4415.005673,1383.252333,-5183.719288,-48.425,17.396,581.926411
21 Mar 2024 11:05:25.000,4386.521116,1392.899875,-5205.273308,-48.693,17.617,582.025547
21 Mar 2024 11:05:30.000,4357.914103,1402.527246,-5226.672916,-48.960,17.840,582.124377
21 Mar 2024 11:05:35.000,4329.185464,1412.134252,-5247.917477,-49.226,18.066,582.222887
21 Mar 2024 11:05:40.000,4300.336033,1421.720698,-5269.006361,-49.492,18.294,582.321067
21 Mar 2024 11:05:45.000,4271.366646,1431.286390,-5289.938943,-49.757,18.525,582.418904
21 Mar 2024 11:05:50.000,4242.278143,1440.831134,-5310.714601,-50.022,18.759,582.516387
21 Mar 2024 11:05:55.000,4213.071368,1450.354733,-5331.332719,-50.286,18.996,582.613505
21 Mar 2024 11:06:00.000,4183.747168,1459.856994,-5351.792686,-50.549,19.236,582.710247
21 Mar 2024 11:06:05.000,4154.306393,1469.337722,-5372.093895,-50.812,19.478,582.806600
21 Mar 2024 11:06:10.000,4124.749897,1478.796723,-5392.235744,-51.075,19.724,582.902553
21 Mar 2024 11:06:15.000,4095.078535,1488.233801,-5412.217634,-51.336,19.972,582.998095
21 Mar 2024 11:06:20.000,4065.293169,1497.648762,-5432.038973,-51.597,20.224,583.093215
21 Mar 2024 11:06:25.000,4035.394661,1507.041411,-5451.699174,-51.858,20.478,583.187901
21 Mar 2024 11:06:30.000,4005.383879,1516.411554,-5471.197653,-52.117,20.736,583.282143
21 Mar 2024 11:06:35.000,3975.261690,1525.758996,-5490.533831,-52.376,20.997,583.375928
21 Mar 2024 11:06:40.000,3945.028969,1535.083543,-5509.707135,-52.635,21.262,583.469247
21 Mar 2024 11:06:45.000,3914.686592,1544.385000,-5528.716997,-52.892,21.530,583.562088
21 Mar 2024 11:06:50.000,3884.235436,1553.663173,-5547.562852,-53.149,21.801,583.654440
21 Mar 2024 11:06:55.000,3853.676384,1562.917867,-5566.244141,-53.405,22.076,583.746292
21 Mar 2024 11:07:00.000,3823.010322,1572.148888,-5584.760310,-53.661,22.354,583.837634
21 Mar 2024 11:07:05.000,3792.238137,1581.356041,-5603.110810,-53.915,22.636,583.928454
21 Mar 2024 11:07:10.000,3761.360721,1590.539132,-5621.295097,-54.169,22.922,584.018742
21 Mar 2024 11:07:15.000,3730.378967,1599.697968,-5639.312630,-54.422,23.211,584.108487
21 Mar 2024 11:07:20.000,3699.293773,1608.832353,-5657.162877,-54.675,23.504,584.197678
21 Mar 2024 11:07:25.000,3668.106038,1617.942094,-5674.845306,-54.926,23.801,584.286306
21 Mar 2024 11:07:30.000,3636.816665,1627.026997,-5692.359394,-55.177,24.103,584.374360
21 Mar 2024 11:07:35.000,3605.426561,1636.086868,-5709.704620,-55.426,24.408,584.461828
21 Mar 2024 11:07:40.000,3573.936632,1645.121512,-5726.880471,-55.675,24.717,584.548702
21 Mar 2024 11:07:45.000,3542.347791,1654.130736,-5743.886437,-55.923,25.031,584.634970
21 Mar 2024 11:07:50.000,3510.660953,1663.114347,-5760.722014,-56.170,25.348,584.720623
21 Mar 2024 11:07:55.000,3478.877032,1672.072150,-5777.386701,-56.416,25.671,584.805651
21 Mar 2024 11:08:00.000,3446.996950,1681.003952,-5793.880005,-56.661,25.997,584.890042
21 Mar 2024 11:08:05.000,3415.021628,1689.909559,-5810.201436,-56.905,26.328,584.973789
21 Mar 2024 11:08:10.000,3382.951991,1698.788779,-5826.350511,-57.148,26.664,585.056879
21 Mar 2024 11:08:15.000,3350.788968,1707.641418,-5842.326750,-57.390,27.004,585.139305
21 Mar 2024 11:08:20.000,3318.533487,1716.467282,-5858.129679,-57.631,27.350,585.221056
21 Mar 2024 11:08:25.000,3286.186482,1725.266179,-5873.758830,-57.871,27.700,585.302122
21 Mar 2024 11:08:30.000,3253.748888,1734.037916,-5889.213738,-58.109,28.055,585.382494
21 Mar 2024 11:08:35.000,3221.221643,1742.782299,-5904.493946,-58.347,28.415,585.462162
21 Mar 2024 11:08:40.000,3188.605687,1751.499137,-5919.599000,-58.584,28.780,585.541118
21 Mar 2024 11:08:45.000,3155.901964,1760.188236,-5934.528451,-58.819,29.150,585.619351
21 Mar 2024 11:08:50.000,3123.111418,1768.849404,-5949.281858,-59.053,29.526,585.696853
21 Mar 2024 11:08:55.000,3090.234997,1777.482448,-5963.858783,-59.286,29.907,585.773614
21 Mar 2024 11:09:00.000,3057.273651,1786.087177,-5978.258792,-59.517,30.294,585.849626
21 Mar 2024 11:09:05.000,3024.228334,1794.663399,-5992.481460,-59.747,30.686,585.924879
21 Mar 2024 11:09:10.000,2991.099998,1803.210920,-6006.526363,-59.976,31.084,585.999365
21 Mar 2024 11:09:15.000,2957.889603,1811.729550,-6020.393086,-60.204,31.488,586.073074
21 Mar 2024 11:09:20.000,2924.598106,1820.219098,-6034.081216,-60.430,31.897,586.145999
21 Mar 2024 11:09:25.000,2891.226471,1828.679370,-6047.590349,-60.655,32.313,586.218130
21 Mar 2024 11:09:30.000,2857.775660,1837.110177,-6060.920083,-60.878,32.735,586.289460
21 Mar 2024 11:09:35.000,2824.246639,1845.511327,-6074.070022,-61.100,33.163,586.359979
21 Mar 2024 11:09:40.000,2790.640378,1853.882628,-6087.039778,-61.320,33.597,586.429679
21 Mar 2024 11:09:45.000,2756.957846,1862.223891,-6099.828964,-61.539,34.038,586.498553
21 Mar 2024 11:09:50.000,2723.200016,1870.534924,-6112.437202,-61.756,34.485,586.566592
21 Mar 2024 11:09:55.000,2689.367862,1878.815537,-6124.864117,-61.972,34.938,586.633788
21 Mar 2024 11:10:00.000,2655.462362,1887.065539,-6137.109341,-62.186,35.399,586.700133
