time,x,y,z,lat,lon,alt
0.0,255.932939,-2405.28569,6513.501889,69.742,-83.926,588.803122
5.0,291.370455,-2395.004862,6515.801005,69.796,-83.064,588.816346
10.0,326.806931,-2384.679333,6517.906833,69.846,-82.197,588.828463
15.0,362.241356,-2374.309406,6519.819308,69.891,-81.325,588.83947
20.0,397.672715,-2363.895385,6521.538376,69.932,-80.451,588.849367
25.0,433.099995,-2353.437576,6523.063984,69.968,-79.573,588.858153
30.0,468.52218,-2342.936283,6524.396088,70.0,-78.692,588.865825
35.0,503.938257,-2332.391813,6525.534647,70.027,-77.808,588.872384
40.0,539.347212,-2321.804472,6526.479629,70.05,-76.922,588.877829
45.0,574.74803,-2311.174568,6527.231005,70.068,-76.035,588.882159
50.0,610.139697,-2300.502407,6527.788752,70.081,-75.146,588.885373
55.0,645.5212,-2289.788298,6528.152855,70.09,-74.256,588.887472
60.0,680.891523,-2279.032549,6528.323303,70.094,-73.366,588.888454
65.0,716.249653,-2268.23547,6528.300089,70.093,-72.475,588.888321
70.0,751.594575,-2257.39737,6528.083216,70.088,-71.585,588.887071
75.0,786.925277,-2246.518559,6527.672689,70.078,-70.695,588.884704
80.0,822.240745,-2235.599348,6527.068522,70.064,-69.807,588.881223
85.0,857.539965,-2224.640046,6526.27073,70.045,-68.92,588.876625
90.0,892.821924,-2213.640966,6525.279339,70.021,-68.034,588.870913
95.0,928.08561,-2202.60242,6524.094378,69.993,-67.151,588.864087
100.0,963.33001,-2191.524719,6522.715881,69.96,-66.271,588.856148
105.0,998.554112,-2180.408176,6521.143891,69.923,-65.394,588.847096
110.0,1033.756904,-2169.253104,6519.378452,69.881,-64.52,588.836933
115.0,1068.937375,-2158.059817,6517.419619,69.834,-63.65,588.825659
120.0,1104.094513,-2146.828628,6515.267448,69.783,-62.784,588.813277
125.0,1139.22731,-2135.559851,6512.922004,69.728,-61.922,588.799787
130.0,1174.334753,-2124.253802,6510.383356,69.668,-61.065,588.785192
135.0,1209.415835,-2112.910794,6507.65158,69.604,-60.213,588.769492
140.0,1244.469545,-2101.531143,6504.726757,69.536,-59.367,588.75269
145.0,1279.494877,-2090.115165,6501.608972,69.463,-58.526,588.734788
150.0,1314.490821,-2078.663175,6498.29832,69.386,-57.692,588.715788
155.0,1349.456371,-2067.17549,6494.794898,69.305,-56.863,588.695691
160.0,1384.390521,-2055.652426,6491.09881,69.22,-56.041,588.674501
165.0,1419.292265,-2044.094301,6487.210165,69.131,-55.226,588.65222
170.0,1454.160597,-2032.50143,6483.12908,69.037,-54.418,588.628851
175.0,1488.994513,-2020.874133,6478.855674,68.94,-53.617,588.604395
180.0,1523.793011,-2009.212726,6474.390076,68.839,-52.823,588.578857
185.0,1558.555087,-1997.517527,6469.732417,68.734,-52.037,588.552239
190.0,1593.279739,-1985.788855,6464.882835,68.625,-51.259,588.524544
195.0,1627.965967,-1974.027028,6459.841474,68.512,-50.488,588.495776
200.0,1662.612771,-1962.232365,6454.608485,68.396,-49.725,588.465937
205.0,1697.219151,-1950.405185,6449.184021,68.276,-48.971,588.435032
210.0,1731.784109,-1938.545806,6443.568245,68.152,-48.224,588.403064
215.0,1766.306648,-1926.65455,6437.761322,68.025,-47.486,588.370036
220.0,1800.785772,-1914.731734,6431.763426,67.894,-46.757,588.335953
225.0,1835.220485,-1902.777679,6425.574733,67.761,-46.035,588.300819
230.0,1869.609795,-1890.792706,6419.195427,67.623,-45.323,588.264637
235.0,1903.952707,-1878.777133,6412.625698,67.483,-44.619,588.227413
240.0,1938.24823,-1866.731282,6405.865741,67.339,-43.923,588.189149
245.0,1972.495374,-1854.655474,6398.915755,67.192,-43.236,588.149852
250.0,2006.693149,-1842.550028,6391.775948,67.042,-42.558,588.109525
255.0,2040.840566,-1830.415265,6384.446531,66.889,-41.889,588.068173
