time,x,y,z,lat,lon,alt
0.0,1554.896856,-1830.15526,6519.926017,69.894,-49.649,588.840085
5.0,1580.27946,-1803.314718,6521.302065,69.926,-48.771,588.848007
10.0,1605.635122,-1776.439553,6522.48466,69.955,-47.891,588.854816
15.0,1630.963117,-1749.53054,6523.473766,69.978,-47.009,588.860513
20.0,1656.262722,-1722.588452,6524.269353,69.997,-46.125,588.865095
25.0,1681.533214,-1695.614063,6524.871399,70.011,-45.239,588.868563
30.0,1706.773871,-1668.60815,6525.279884,70.021,-44.352,588.870917
35.0,1731.983969,-1641.571486,6525.494798,70.026,-43.465,588.872155
40.0,1757.162787,-1614.504848,6525.516133,70.027,-42.577,588.872278
45.0,1782.309603,-1587.409011,6525.34389,70.023,-41.69,588.871285
50.0,1807.423695,-1560.284753,6524.978073,70.014,-40.803,588.869178
55.0,1832.504342,-1533.13285,6524.418692,70.001,-39.917,588.865955
60.0,1857.550824,-1505.954078,6523.665766,69.983,-39.032,588.861619
65.0,1882.562421,-1478.749215,6522.719315,69.96,-38.15,588.856168
70.0,1907.538412,-1451.519039,6521.579368,69.933,-37.269,588.849603
75.0,1932.478079,-1424.264327,6520.24596,69.901,-36.391,588.841926
80.0,1957.380703,-1396.985857,6518.719128,69.865,-35.516,588.833138
85.0,1982.245565,-1369.684407,6516.99892,69.824,-34.644,588.823238
90.0,2007.071948,-1342.360755,6515.085385,69.779,-33.775,588.81223
95.0,2031.859135,-1315.01568,6512.97858,69.729,-32.911,588.800112
100.0,2056.60641,-1287.64996,6510.678569,69.675,-32.051,588.786889
105.0,2081.313055,-1260.264374,6508.185419,69.617,-31.195,588.772559
110.0,2105.978357,-1232.8597,6505.499204,69.554,-30.345,588.757127
115.0,2130.601601,-1205.436718,6502.620003,69.487,-29.5,588.740592
120.0,2155.182072,-1177.996204,6499.547904,69.415,-28.66,588.722958
125.0,2179.719057,-1150.538939,6496.282995,69.339,-27.827,588.704226
130.0,2204.211843,-1123.065701,6492.825375,69.26,-26.999,588.684398
135.0,2228.65972,-1095.577269,6489.175146,69.176,-26.178,588.663478
140.0,2253.061975,-1068.07442,6485.332416,69.088,-25.364,588.641466
145.0,2277.417899,-1040.557934,6481.297299,68.995,-24.556,588.618366
150.0,2301.726781,-1013.028588,6477.069914,68.899,-23.755,588.594181
155.0,2325.987914,-985.487161,6472.650388,68.799,-22.962,588.568913
160.0,2350.20059,-957.93443,6468.038852,68.695,-22.176,588.542565
165.0,2374.364101,-930.371175,6463.235441,68.588,-21.397,588.515141
170.0,2398.477741,-902.798171,6458.240299,68.476,-20.627,588.486643
175.0,2422.540805,-875.216197,6453.053574,68.361,-19.864,588.457076
180.0,2446.552589,-847.626029,6447.67542,68.242,-19.109,588.426441
185.0,2470.512389,-820.028445,6442.105995,68.12,-18.362,588.394744
190.0,2494.419504,-792.42422,6436.345467,67.994,-17.624,588.361988
195.0,2518.273231,-764.814132,6430.394004,67.865,-16.894,588.328176
200.0,2542.072871,-737.198956,6424.251784,67.732,-16.172,588.293313
205.0,2565.817724,-709.579467,6417.91899,67.596,-15.459,588.257402
210.0,2589.507091,-681.956441,6411.395808,67.457,-14.754,588.220448
215.0,2613.140276,-654.330652,6404.682433,67.314,-14.058,588.182455
220.0,2636.716582,-626.702874,6397.779064,67.168,-13.37,588.143429
225.0,2660.235314,-599.073882,6390.685904,67.019,-12.691,588.103372
230.0,2683.695779,-571.444449,6383.403166,66.867,-12.021,588.06229
235.0,2707.097283,-543.815348,6375.931064,66.713,-11.359,588.020188
240.0,2730.439135,-516.18735,6368.269821,66.555,-10.705,587.977071
245.0,2753.720645,-488.561229,6360.419664,66.394,-10.061,587.932943
250.0,2776.941124,-460.937754,6352.380825,66.231,-9.424,587.887811
255.0,2800.099883,-433.317697,6344.153544,66.064,-8.797,587.841678
260.0,2823.196236,-405.701827,6335.738064,65.895,-8.178,587.794552
265.0,2846.229497,-378.090915,6327.134634,65.724,-7.567,587.746436
270.0,2869.198983,-350.485729,6318.343511,65.55,-6.964,587.697337
275.0,2892.104011,-322.887036,6309.364954,65.373,-6.37,587.647261
280.0,2914.943898,-295.295605,6300.199231,65.194,-5.785,587.596214
285.0,2937.717966,-267.712203,6290.846612,65.012,-5.207,587.544201
290.0,2960.425535,-240.137594,6281.307377,64.829,-4.637,587.491228
295.0,2983.065928,-212.572544,6271.581806,64.642,-4.076,587.437303
300.0,3005.63847,-185.017818,6261.67019,64.454,-3.523,587.38243
305.0,3028.142485,-157.47418,6251.572822,64.263,-2.977,587.326617
310.0,3050.577301,-129.942391,6241.290001,64.07,-2.439,587.26987
315.0,3072.942246,-102.423215,6230.822033,63.875,-1.909,587.212197
320.0,3095.236651,-74.917411,6220.169228,63.678,-1.387,587.153602
325.0,3117.459847,-47.425742,6209.331902,63.479,-0.872,587.094094
330.0,3139.611167,-19.948964,6198.310377,63.278,-0.364,587.03368
335.0,3161.689945,7.512162,6187.10498,63.075,0.136,586.972366
340.0,3183.695518,34.95688,6175.716042,62.87,0.629,586.91016
345.0,3205.627224,62.384433,6164.143903,62.663,1.115,586.847069
350.0,3227.484402,89.794066,6152.388904,62.455,1.594,586.783101
355.0,3249.266394,117.185024,6140.451396,62.244,2.065,586.718263
360.0,3270.972542,144.556554,6128.331731,62.032,2.53,586.652562
365.0,3292.60219,171.907903,6116.03027,61.818,2.989,586.586007
370.0,3314.154685,199.238321,6103.547377,61.603,3.44,586.518605
375.0,3335.629374,226.547056,6090.883423,61.386,3.885,586.450364
380.0,3357.025608,253.833361,6078.038784,61.167,4.324,586.381292
385.0,3378.342738,281.096487,6065.01384,60.947,4.756,586.311397
390.0,3399.580117,308.335687,6051.808978,60.725,5.182,586.240688
395.0,3420.7371,335.550215,6038.424589,60.502,5.602,586.169173
400.0,3441.813043,362.739329,6024.861071,60.278,6.016,586.09686
405.0,3462.807306,389.902283,6011.118826,60.052,6.424,586.023758
410.0,3483.719249,417.038337,5997.198262,59.824,6.826,585.949875
415.0,3504.548235,444.146749,5983.099791,59.595,7.223,585.87522
420.0,3525.293627,471.226781,5968.823832,59.365,7.614,585.799802
425.0,3545.954792,498.277694,5954.370808,59.134,7.999,585.72363
430.0,3566.531099,525.298751,5939.741149,58.901,8.379,585.646713
435.0,3587.021917,552.289218,5924.935287,58.667,8.753,585.569059
440.0,3607.426619,579.24836,5909.953663,58.432,9.122,585.490678
445.0,3627.744579,606.175444,5894.79672,58.196,9.486,585.411579
450.0,3647.975173,633.069739,5879.464909,57.959,9.845,585.331771
455.0,3668.11778,659.930516,5863.958683,57.72,10.199,585.251265
460.0,3688.171778,686.757046,5848.278504,57.481,10.548,585.170069
465.0,3708.136552,713.548602,5832.424836,57.24,10.892,585.088192
470.0,3728.011486,740.304459,5816.39815,56.998,11.232,585.005645
475.0,3747.795965,767.023893,5800.198921,56.755,11.566,584.922437
480.0,3767.489379,793.706181,5783.827629,56.511,11.897,584.838579
485.0,3787.091119,820.350603,5767.284761,56.267,12.222,584.754079
490.0,3806.600578,846.956439,5750.570806,56.021,12.544,584.668948
495.0,3826.017151,873.522972,5733.686261,55.774,12.861,584.583196
500.0,3845.340236,900.049486,5716.631627,55.526,13.174,584.496834
505.0,3864.569232,926.535266,5699.40741,55.278,13.482,584.40987
510.0,3883.703541,952.979599,5682.01412,55.028,13.787,584.322316
515.0,3902.742568,979.381774,5664.452273,54.778,14.087,584.234181
520.0,3921.68572,1005.741082,5646.722391,54.527,14.384,584.145477
525.0,3940.532404,1032.056815,5628.825,54.275,14.677,584.056213
530.0,3959.282032,1058.328267,5610.760629,54.022,14.965,583.966401
535.0,3977.934019,1084.554734,5592.529816,53.768,15.251,583.876051
540.0,3996.487778,1110.735512,5574.133101,53.514,15.532,583.785172
545.0,4014.94273,1136.869902,5555.57103,53.259,15.81,583.693777
550.0,4033.298295,1162.957204,5536.844153,53.003,16.084,583.601876
555.0,4051.553896,1188.996721,5517.953026,52.746,16.355,583.50948
