"Time (UTCG)","Satellite11802 - x (km)","Satellite11802 - y (km)","Satellite11802 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:55:35.000,5731.814679,138.231459,3924.767550,34.558,1.382,576.844124
21 Mar 2024 10:55:40.000,5750.851871,152.281472,3896.295790,34.273,1.517,576.745324
21 Mar 2024 10:55:45.000,5769.729552,166.313068,3867.708447,33.988,1.651,576.646843
21 Mar 2024 10:55:50.000,5788.447151,180.325949,3839.006369,33.703,1.784,576.548692
21 Mar 2024 10:55:55.000,5807.004101,194.319819,3810.190409,33.418,1.917,576.450884
21 Mar 2024 10:56:00.000,5825.399839,208.294382,3781.261421,33.132,2.048,576.353428
21 Mar 2024 10:56:05.000,5843.633809,222.249346,3752.220263,32.846,2.178,576.256339
21 Mar 2024 10:56:10.000,5861.705458,236.184417,3723.067796,32.561,2.307,576.159625
21 Mar 2024 10:56:15.000,5879.614237,250.099302,3693.804886,32.274,2.436,576.063301
21 Mar 2024 10:56:20.000,5897.359602,263.993711,3664.432401,31.988,2.563,575.967376
21 Mar 2024 10:56:25.000,5914.941014,277.867354,3634.951211,31.702,2.690,575.871862
21 Mar 2024 10:56:30.000,5932.357939,291.719941,3605.362191,31.415,2.815,575.776771
21 Mar 2024 10:56:35.000,5949.609847,305.551185,3575.666220,31.128,2.940,575.682113
21 Mar 2024 10:56:40.000,5966.696212,319.360797,3545.864178,30.841,3.064,575.587902
21 Mar 2024 10:56:45.000,5983.616514,333.148494,3515.956948,30.554,3.187,575.494146
21 Mar 2024 10:56:50.000,6000.370238,346.913988,3485.945419,30.267,3.309,575.400858
21 Mar 2024 10:56:55.000,6016.956871,360.656997,3455.830481,29.979,3.430,575.308049
21 Mar 2024 10:57:00.000,6033.375908,374.377236,3425.613026,29.691,3.551,575.215730
21 Mar 2024 10:57:05.000,6049.626847,388.074426,3395.293952,29.403,3.670,575.123912
21 Mar 2024 10:57:10.000,6065.709191,401.748284,3364.874158,29.115,3.789,575.032605
21 Mar 2024 10:57:15.000,6081.622448,415.398531,3334.354545,28.827,3.907,574.941821
21 Mar 2024 10:57:20.000,6097.366130,429.024887,3303.736020,28.539,4.025,574.851571
21 Mar 2024 10:57:25.000,6112.939755,442.627076,3273.019491,28.250,4.141,574.761865
21 Mar 2024 10:57:30.000,6128.342846,456.204821,3242.205869,27.962,4.257,574.672714
21 Mar 2024 10:57:35.000,6143.574929,469.757846,3211.296067,27.673,4.373,574.584129
21 Mar 2024 10:57:40.000,6158.635536,483.285877,3180.291004,27.384,4.487,574.496120
21 Mar 2024 10:57:45.000,6173.524204,496.788640,3149.191599,27.095,4.601,574.408697
21 Mar 2024 10:57:50.000,6188.240475,510.265863,3117.998773,26.806,4.714,574.321872
21 Mar 2024 10:57:55.000,6202.783895,523.717275,3086.713453,26.516,4.826,574.235655
21 Mar 2024 10:58:00.000,6217.154016,537.142605,3055.336567,26.227,4.938,574.150055
21 Mar 2024 10:58:05.000,6231.350394,550.541585,3023.869045,25.937,5.049,574.065083
21 Mar 2024 10:58:10.000,6245.372590,563.913947,2992.311822,25.647,5.159,573.980750
21 Mar 2024 10:58:15.000,6259.220172,577.259424,2960.665832,25.357,5.269,573.897064
21 Mar 2024 10:58:20.000,6272.892709,590.577750,2928.932015,25.067,5.378,573.814037
21 Mar 2024 10:58:25.000,6286.389779,603.868661,2897.111312,24.777,5.487,573.731679
21 Mar 2024 10:58:30.000,6299.710963,617.131892,2865.204667,24.487,5.595,573.649998
21 Mar 2024 10:58:35.000,6312.855846,630.367183,2833.213027,24.196,5.702,573.569005
21 Mar 2024 10:58:40.000,6325.824019,643.574271,2801.137341,23.906,5.809,573.488710
21 Mar 2024 10:58:45.000,6338.615081,656.752896,2768.978560,23.615,5.915,573.409122
21 Mar 2024 10:58:50.000,6351.228630,669.902800,2736.737638,23.324,6.021,573.330250
21 Mar 2024 10:58:55.000,6363.664274,683.023725,2704.415531,23.033,6.126,573.252105
21 Mar 2024 10:59:00.000,6375.921625,696.115413,2672.013199,22.742,6.231,573.174694
21 Mar 2024 10:59:05.000,6388.000298,709.177610,2639.531603,22.451,6.335,573.098029
21 Mar 2024 10:59:10.000,6399.899915,722.210062,2606.971705,22.160,6.438,573.022117
21 Mar 2024 10:59:15.000,6411.620103,735.212514,2574.334473,21.869,6.541,572.946968
21 Mar 2024 10:59:20.000,6423.160494,748.184715,2541.620874,21.577,6.644,572.872591
21 Mar 2024 10:59:25.000,6434.520725,761.126413,2508.831878,21.286,6.746,572.798995
21 Mar 2024 10:59:30.000,6445.700437,774.037360,2475.968459,20.994,6.848,572.726188
21 Mar 2024 10:59:35.000,6456.699278,786.917307,2443.031591,20.702,6.949,572.654180
21 Mar 2024 10:59:40.000,6467.516900,799.766006,2410.022252,20.410,7.049,572.582979
21 Mar 2024 10:59:45.000,6478.152961,812.583210,2376.941419,20.118,7.150,572.512593
21 Mar 2024 10:59:50.000,6488.607123,825.368676,2343.790076,19.826,7.249,572.443031
21 Mar 2024 10:59:55.000,6498.879055,838.122159,2310.569205,19.534,7.349,572.374301
21 Mar 2024 11:00:00.000,6508.968429,850.843416,2277.279791,19.242,7.447,572.306411
21 Mar 2024 11:00:05.000,6518.874923,863.532206,2243.922823,18.950,7.546,572.239370
21 Mar 2024 11:00:10.000,6528.598222,876.188289,2210.499290,18.657,7.644,572.173186
21 Mar 2024 11:00:15.000,6538.138014,888.811425,2177.010182,18.365,7.741,572.107866
21 Mar 2024 11:00:20.000,6547.493993,901.401377,2143.456495,18.072,7.839,572.043418
21 Mar 2024 11:00:25.000,6556.665858,913.957908,2109.839222,17.780,7.936,571.979851
21 Mar 2024 11:00:30.000,6565.653314,926.480783,2076.159362,17.487,8.032,571.917171
21 Mar 2024 11:00:35.000,6574.456070,938.969766,2042.417913,17.194,8.128,571.855386
21 Mar 2024 11:00:40.000,6583.073842,951.424626,2008.615877,16.901,8.224,571.794504
21 Mar 2024 11:00:45.000,6591.506350,963.845130,1974.754256,16.608,8.319,571.734532
21 Mar 2024 11:00:50.000,6599.753320,976.231048,1940.834054,16.315,8.414,571.675477
21 Mar 2024 11:00:55.000,6607.814483,988.582150,1906.856278,16.022,8.509,571.617345
21 Mar 2024 11:01:00.000,6615.689575,1000.898208,1872.821935,15.729,8.603,571.560145
21 Mar 2024 11:01:05.000,6623.378337,1013.178995,1838.732036,15.436,8.697,571.503883
21 Mar 2024 11:01:10.000,6630.880517,1025.424286,1804.587592,15.142,8.791,571.448566
21 Mar 2024 11:01:15.000,6638.195867,1037.633855,1770.389615,14.849,8.884,571.394200
21 Mar 2024 11:01:20.000,6645.324144,1049.807480,1736.139120,14.556,8.977,571.340791
21 Mar 2024 11:01:25.000,6652.265112,1061.944939,1701.837124,14.262,9.070,571.288347
21 Mar 2024 11:01:30.000,6659.018539,1074.046010,1667.484642,13.968,9.162,571.236873
21 Mar 2024 11:01:35.000,6665.584199,1086.110475,1633.082695,13.675,9.255,571.186377
21 Mar 2024 11:01:40.000,6671.961871,1098.138115,1598.632304,13.381,9.347,571.136862
21 Mar 2024 11:01:45.000,6678.151339,1110.128712,1564.134489,13.087,9.438,571.088337
21 Mar 2024 11:01:50.000,6684.152394,1122.082052,1529.590275,12.794,9.530,571.040806
21 Mar 2024 11:01:55.000,6689.964831,1133.997919,1495.000686,12.500,9.621,570.994275
21 Mar 2024 11:02:00.000,6695.588450,1145.876101,1460.366749,12.206,9.711,570.948750
21 Mar 2024 11:02:05.000,6701.023058,1157.716385,1425.689490,11.912,9.802,570.904236
21 Mar 2024 11:02:10.000,6706.268466,1169.518560,1390.969939,11.618,9.892,570.860739
21 Mar 2024 11:02:15.000,6711.324492,1181.282417,1356.209124,11.324,9.983,570.818263
21 Mar 2024 11:02:20.000,6716.190957,1193.007748,1321.408079,11.030,10.072,570.776815
21 Mar 2024 11:02:25.000,6720.867690,1204.694346,1286.567834,10.735,10.162,570.736398
21 Mar 2024 11:02:30.000,6725.354525,1216.342004,1251.689424,10.441,10.252,570.697018
21 Mar 2024 11:02:35.000,6729.651299,1227.950520,1216.773882,10.147,10.341,570.658679
21 Mar 2024 11:02:40.000,6733.757858,1239.519688,1181.822246,9.853,10.430,570.621387
21 Mar 2024 11:02:45.000,6737.674051,1251.049308,1146.835551,9.558,10.519,570.585145
21 Mar 2024 11:02:50.000,6741.399733,1262.539179,1111.814835,9.264,10.608,570.549958
21 Mar 2024 11:02:55.000,6744.934766,1273.989102,1076.761138,8.969,10.696,570.515829
21 Mar 2024 11:03:00.000,6748.279014,1285.398877,1041.675499,8.675,10.784,570.482765
21 Mar 2024 11:03:05.000,6751.432350,1296.768310,1006.558959,8.380,10.873,570.450767
21 Mar 2024 11:03:10.000,6754.394652,1308.097204,971.412560,8.086,10.961,570.419840
21 Mar 2024 11:03:15.000,6757.165801,1319.385364,936.237345,7.791,11.048,570.389988
21 Mar 2024 11:03:20.000,6759.745687,1330.632599,901.034356,7.497,11.136,570.361214
21 Mar 2024 11:03:25.000,6762.134202,1341.838716,865.804638,7.202,11.224,570.333522
21 Mar 2024 11:03:30.000,6764.331245,1353.003525,830.549236,6.907,11.311,570.306914
21 Mar 2024 11:03:35.000,6766.336723,1364.126837,795.269197,6.613,11.398,570.281396
21 Mar 2024 11:03:40.000,6768.150544,1375.208464,759.965566,6.318,11.485,570.256968
21 Mar 2024 11:03:45.000,6769.772625,1386.248220,724.639391,6.023,11.572,570.233635
21 Mar 2024 11:03:50.000,6771.202887,1397.245920,689.291720,5.728,11.659,570.211398
21 Mar 2024 11:03:55.000,6772.441256,1408.201379,653.923601,5.434,11.746,570.190262
21 Mar 2024 11:04:00.000,6773.487666,1419.114415,618.536083,5.139,11.833,570.170227
21 Mar 2024 11:04:05.000,6774.342053,1429.984847,583.130217,4.844,11.919,570.151298
21 Mar 2024 11:04:10.000,6775.004362,1440.812495,547.707053,4.549,12.006,570.133475
21 Mar 2024 11:04:15.000,6775.474541,1451.597180,512.267641,4.254,12.092,570.116761
21 Mar 2024 11:04:20.000,6775.752545,1462.338725,476.813033,3.959,12.179,570.101158
21 Mar 2024 11:04:25.000,6775.838334,1473.036954,441.344280,3.664,12.265,570.086669
21 Mar 2024 11:04:30.000,6775.731873,1483.691692,405.862435,3.369,12.351,570.073294
21 Mar 2024 11:04:35.000,6775.433134,1494.302765,370.368550,3.074,12.437,570.061035
21 Mar 2024 11:04:40.000,6774.942093,1504.870002,334.863679,2.779,12.523,570.049894
21 Mar 2024 11:04:45.000,6774.258733,1515.393231,299.348873,2.485,12.609,570.039872
21 Mar 2024 11:04:50.000,6773.383041,1525.872284,263.825188,2.190,12.695,570.030970
21 Mar 2024 11:04:55.000,6772.315010,1536.306991,228.293676,1.895,12.781,570.023190
21 Mar 2024 11:05:00.000,6771.054640,1546.697186,192.755393,1.600,12.867,570.016532
21 Mar 2024 11:05:05.000,6769.601936,1557.042704,157.211391,1.305,12.953,570.010997
21 Mar 2024 11:05:10.000,6767.956906,1567.343379,121.662725,1.010,13.039,570.006586
21 Mar 2024 11:05:15.000,6766.119567,1577.599050,86.110450,0.714,13.125,570.003299
21 Mar 2024 11:05:20.000,6764.089940,1587.809555,50.555621,0.419,13.210,570.001137
21 Mar 2024 11:05:25.000,6761.868052,1597.974732,14.999293,0.124,13.296,570.000100
21 Mar 2024 11:05:30.000,6759.453934,1608.094424,-20.557481,-0.171,13.382,570.000188
21 Mar 2024 11:05:35.000,6756.847625,1618.168472,-56.113645,-0.466,13.468,570.001401
21 Mar 2024 11:05:40.000,6754.049168,1628.196721,-91.668144,-0.761,13.554,570.003739
21 Mar 2024 11:05:45.000,6751.058612,1638.179014,-127.219924,-1.056,13.639,570.007202
21 Mar 2024 11:05:50.000,6747.876011,1648.115199,-162.767931,-1.351,13.725,570.011788
21 Mar 2024 11:05:55.000,6744.501426,1658.005123,-198.311108,-1.646,13.811,570.017499
21 Mar 2024 11:06:00.000,6740.934922,1667.848635,-233.848403,-1.941,13.897,570.024332
21 Mar 2024 11:06:05.000,6737.176571,1677.645584,-269.378761,-2.236,13.983,570.032288
21 Mar 2024 11:06:10.000,6733.226449,1687.395824,-304.901127,-2.531,14.069,570.041365
21 Mar 2024 11:06:15.000,6729.084638,1697.099206,-340.414449,-2.826,14.155,570.051562
21 Mar 2024 11:06:20.000,6724.751226,1706.755584,-375.917673,-3.121,14.241,570.062877
21 Mar 2024 11:06:25.000,6720.226307,1716.364815,-411.409745,-3.415,14.327,570.075311
21 Mar 2024 11:06:30.000,6715.509979,1725.926755,-446.889613,-3.710,14.413,570.088860
21 Mar 2024 11:06:35.000,6710.602348,1735.441262,-482.356224,-4.005,14.500,570.103524
21 Mar 2024 11:06:40.000,6705.503523,1744.908196,-517.808526,-4.300,14.586,570.119300
21 Mar 2024 11:06:45.000,6700.213619,1754.327417,-553.245467,-4.595,14.672,570.136188
21 Mar 2024 11:06:50.000,6694.732758,1763.698787,-588.665997,-4.890,14.759,570.154184
21 Mar 2024 11:06:55.000,6689.061067,1773.022171,-624.069064,-5.185,14.846,570.173286
21 Mar 2024 11:07:00.000,6683.198677,1782.297433,-659.453618,-5.480,14.932,570.193493
21 Mar 2024 11:07:05.000,6677.145727,1791.524438,-694.818610,-5.774,15.019,570.214802
21 Mar 2024 11:07:10.000,6670.902359,1800.703055,-730.162990,-6.069,15.106,570.237210
21 Mar 2024 11:07:15.000,6664.468723,1809.833152,-765.485710,-6.364,15.193,570.260714
21 Mar 2024 11:07:20.000,6657.844973,1818.914598,-800.785722,-6.659,15.280,570.285313
21 Mar 2024 11:07:25.000,6651.031268,1827.947267,-836.061979,-6.953,15.368,570.311002
21 Mar 2024 11:07:30.000,6644.027774,1836.931029,-871.313435,-7.248,15.455,570.337779
21 Mar 2024 11:07:35.000,6636.834662,1845.865760,-906.539043,-7.543,15.543,570.365640
21 Mar 2024 11:07:40.000,6629.452108,1854.751334,-941.737760,-7.837,15.630,570.394583
21 Mar 2024 11:07:45.000,6621.880294,1863.587628,-976.908539,-8.132,15.718,570.424603
21 Mar 2024 11:07:50.000,6614.119407,1872.374520,-1012.050340,-8.426,15.806,570.455698
21 Mar 2024 11:07:55.000,6606.169641,1881.111890,-1047.162118,-8.721,15.894,570.487863
21 Mar 2024 11:08:00.000,6598.031193,1889.799618,-1082.242832,-9.015,15.983,570.521094
21 Mar 2024 11:08:05.000,6589.704268,1898.437586,-1117.291442,-9.310,16.071,570.555388
21 Mar 2024 11:08:10.000,6581.189074,1907.025677,-1152.306908,-9.604,16.160,570.590741
21 Mar 2024 11:08:15.000,6572.485827,1915.563776,-1187.288191,-9.899,16.249,570.627147
21 Mar 2024 11:08:20.000,6563.594746,1924.051768,-1222.234253,-10.193,16.338,570.664604
21 Mar 2024 11:08:25.000,6554.516058,1932.489542,-1257.144059,-10.487,16.427,570.703105
21 Mar 2024 11:08:30.000,6545.249994,1940.876984,-1292.016571,-10.781,16.517,570.742648
21 Mar 2024 11:08:35.000,6535.796790,1949.213986,-1326.850757,-11.075,16.607,570.783226
21 Mar 2024 11:08:40.000,6526.156688,1957.500439,-1361.645581,-11.370,16.696,570.824836
21 Mar 2024 11:08:45.000,6516.329936,1965.736234,-1396.400013,-11.664,16.787,570.867471
21 Mar 2024 11:08:50.000,6506.316787,1973.921265,-1431.113022,-11.958,16.877,570.911128
21 Mar 2024 11:08:55.000,6496.117499,1982.055429,-1465.783576,-12.252,16.968,570.955800
21 Mar 2024 11:09:00.000,6485.732336,1990.138620,-1500.410649,-12.546,17.059,571.001482
21 Mar 2024 11:09:05.000,6475.161567,1998.170737,-1534.993212,-12.839,17.150,571.048170
21 Mar 2024 11:09:10.000,6464.405466,2006.151679,-1569.530241,-13.133,17.241,571.095857
21 Mar 2024 11:09:15.000,6453.464315,2014.081346,-1604.020710,-13.427,17.333,571.144537
21 Mar 2024 11:09:20.000,6442.338398,2021.959640,-1638.463596,-13.721,17.425,571.194206
21 Mar 2024 11:09:25.000,6431.028005,2029.786463,-1672.857877,-14.014,17.517,571.244856
21 Mar 2024 11:09:30.000,6419.533434,2037.561720,-1707.202534,-14.308,17.609,571.296481
21 Mar 2024 11:09:35.000,6407.854986,2045.285317,-1741.496547,-14.601,17.702,571.349077
21 Mar 2024 11:09:40.000,6395.992967,2052.957160,-1775.738899,-14.895,17.795,571.402635
21 Mar 2024 11:09:45.000,6383.947690,2060.577157,-1809.928575,-15.188,17.889,571.457150
21 Mar 2024 11:09:50.000,6371.719472,2068.145218,-1844.064560,-15.482,17.982,571.512616
21 Mar 2024 11:09:55.000,6359.308636,2075.661253,-1878.145841,-15.775,18.077,571.569025
21 Mar 2024 11:10:00.000,6346.715512,2083.125175,-1912.171407,-16.068,18.171,571.626371
