time,x,y,z,lat,lon,alt
0.0,3340.400063,2877.129672,5370.331465,50.789,40.739,582.79822
5.0,3346.649601,2907.444443,5350.075797,50.527,40.983,582.702115
10.0,3352.82254,2937.668796,5329.661418,50.264,41.224,582.605619
15.0,3358.918632,2967.801893,5309.088935,50.001,41.462,582.508746
20.0,3364.937628,2997.842903,5288.358957,49.737,41.698,582.411506
25.0,3370.879284,3027.790993,5267.4721,49.472,41.931,582.313911
30.0,3376.743355,3057.645338,5246.428983,49.207,42.161,582.215972
35.0,3382.529599,3087.405112,5225.23023,48.942,42.388,582.117701
40.0,3388.237775,3117.069493,5203.876471,48.675,42.613,582.01911
45.0,3393.867645,3146.637664,5182.368338,48.409,42.835,581.920211
50.0,3399.41897,3176.108808,5160.70647,48.141,43.055,581.821014
55.0,3404.891517,3205.482113,5138.89151,47.873,43.272,581.721532
60.0,3410.28505,3234.75677,5116.924104,47.605,43.487,581.621776
65.0,3415.599339,3263.931972,5094.804904,47.336,43.699,581.521759
70.0,3420.834152,3293.006916,5072.534567,47.067,43.909,581.421492
75.0,3425.989261,3321.980802,5050.113752,46.797,44.117,581.320987
80.0,3431.064439,3350.852832,5027.543126,46.527,44.322,581.220255
85.0,3436.059462,3379.622214,5004.823357,46.256,44.526,581.11931
90.0,3440.974107,3408.288156,4981.95512,45.985,44.727,581.018162
95.0,3445.808151,3436.84987,4958.939093,45.714,44.925,580.916824
100.0,3450.561376,3465.306574,4935.775958,45.442,45.122,580.815308
105.0,3455.233563,3493.657485,4912.466404,45.169,45.317,580.713626
110.0,3459.824497,3521.901827,4889.011121,44.896,45.509,580.611789
115.0,3464.333963,3550.038825,4865.410805,44.623,45.7,580.509811
120.0,3468.76175,3578.067707,4841.666157,44.349,45.889,580.407702
125.0,3473.107646,3605.987707,4817.77788,44.075,46.075,580.305475
130.0,3477.371444,3633.79806,4793.746684,43.801,46.26,580.203143
135.0,3481.552936,3661.498005,4769.573281,43.526,46.443,580.100717
140.0,3485.651918,3689.086785,4745.258388,43.251,46.624,579.998209
145.0,3489.668187,3716.563645,4720.802727,42.975,46.803,579.895632
150.0,3493.601541,3743.927836,4696.207023,42.699,46.981,579.792998
155.0,3497.451782,3771.178609,4671.472006,42.423,47.157,579.690318
160.0,3501.218712,3798.315222,4646.598409,42.146,47.331,579.587606
165.0,3504.902135,3825.336934,4621.586971,41.869,47.503,579.484873
170.0,3508.50186,3852.243009,4596.438433,41.592,47.674,579.382132
175.0,3512.017693,3879.032713,4571.153542,41.314,47.843,579.279394
180.0,3515.449446,3905.705318,4545.733047,41.036,48.01,579.176672
185.0,3518.79693,3932.260097,4520.177702,40.758,48.176,579.073978
190.0,3522.059961,3958.696328,4494.488267,40.48,48.34,578.971324
195.0,3525.238355,3985.013293,4468.665502,40.201,48.503,578.868723
200.0,3528.331929,4011.210277,4442.710174,39.921,48.665,578.766187
205.0,3531.340504,4037.286568,4416.623052,39.642,48.824,578.663727
210.0,3534.263902,4063.241459,4390.404911,39.362,48.983,578.561357
215.0,3537.101949,4089.074246,4364.056529,39.082,49.14,578.459087
220.0,3539.854469,4114.784229,4337.578687,38.801,49.295,578.356931
225.0,3542.521291,4140.370711,4310.97217,38.521,49.45,578.2549
230.0,3545.102245,4165.833001,4284.237768,38.24,49.602,578.153006
235.0,3547.597165,4191.170408,4257.376274,37.959,49.754,578.051263
240.0,3550.005883,4216.382249,4230.388484,37.677,49.904,577.949681
245.0,3552.328238,4241.467842,4203.2752,37.395,50.053,577.848273
250.0,3554.564066,4266.42651,4176.037225,37.113,50.201,577.74705
255.0,3556.713209,4291.257579,4148.675368,36.831,50.347,577.646026
260.0,3558.775508,4315.96038,4121.190441,36.549,50.492,577.545212
265.0,3560.75081,4340.534247,4093.583258,36.266,50.636,577.444619
270.0,3562.63896,4364.978519,4065.854638,35.983,50.779,577.344261
275.0,3564.439808,4389.292537,4038.005405,35.699,50.921,577.244148
280.0,3566.153204,4413.475648,4010.036384,35.416,51.061,577.144293
285.0,3567.779001,4437.527202,3981.948405,35.132,51.201,577.044707
290.0,3569.317054,4461.446553,3953.742302,34.848,51.339,576.945403
295.0,3570.767222,4485.233059,3925.41891,34.564,51.476,576.846393
300.0,3572.129362,4508.886083,3896.979071,34.28,51.612,576.747687
305.0,3573.403337,4532.40499,3868.423628,33.995,51.747,576.649298
310.0,3574.589011,4555.789151,3839.753428,33.71,51.881,576.551238
315.0,3575.686248,4579.037941,3810.969321,33.425,52.014,576.453518
320.0,3576.694918,4602.150737,3782.072161,33.14,52.146,576.35615
325.0,3577.61489,4625.126922,3753.062806,32.855,52.277,576.259145
330.0,3578.446036,4647.965883,3723.942117,32.569,52.408,576.162515
335.0,3579.188231,4670.667011,3694.710956,32.283,52.537,576.066272
340.0,3579.841352,4693.229701,3665.370192,31.997,52.665,575.970426
345.0,3580.405277,4715.653351,3635.920694,31.711,52.792,575.874991
350.0,3580.879888,4737.937366,3606.363337,31.425,52.918,575.779975
355.0,3581.265067,4760.081153,3576.698996,31.138,53.044,575.685392
360.0,3581.5607,4782.084124,3546.928553,30.851,53.168,575.591253
365.0,3581.766675,4803.945694,3517.052889,30.564,53.292,575.497568
370.0,3581.882882,4825.665284,3487.072892,30.277,53.415,575.404349
375.0,3581.909212,4847.242319,3456.989451,29.99,53.537,575.311606
380.0,3581.84556,4868.676228,3426.803458,29.703,53.658,575.219352
385.0,3581.691823,4889.966443,3396.515809,29.415,53.779,575.127596
390.0,3581.4479,4911.112402,3366.127402,29.127,53.898,575.036351
395.0,3581.11369,4932.113547,3335.639139,28.839,54.017,574.945626
400.0,3580.689099,4952.969325,3305.051924,28.551,54.135,574.855433
405.0,3580.174031,4973.679185,3274.366664,28.263,54.253,574.765782
410.0,3579.568394,4994.242582,3243.58427,27.975,54.369,574.676684
415.0,3578.872098,5014.658977,3212.705654,27.686,54.485,574.58815
420.0,3578.085057,5034.927832,3181.731734,27.397,54.6,574.50019
425.0,3577.207183,5055.048615,3150.663428,27.108,54.715,574.412815
430.0,3576.238395,5075.0208,3119.501657,26.819,54.829,574.326036
435.0,3575.178612,5094.843864,3088.247345,26.53,54.942,574.239862
440.0,3574.027756,5114.517287,3056.901421,26.241,55.054,574.154303
445.0,3572.785749,5134.040555,3025.464813,25.952,55.166,574.069371
450.0,3571.452519,5153.41316,2993.938455,25.662,55.277,573.985075
455.0,3570.027994,5172.634596,2962.323282,25.372,55.387,573.901425
460.0,3568.512105,5191.704363,2930.620231,25.083,55.497,573.818432
465.0,3566.904785,5210.621964,2898.830243,24.793,55.607,573.736105
470.0,3565.205969,5229.386908,2866.954261,24.503,55.715,573.654454
475.0,3563.415596,5247.998708,2834.993231,24.212,55.823,573.573488
480.0,3561.533606,5266.456882,2802.948101,23.922,55.931,573.493219
485.0,3559.559942,5284.760952,2770.819821,23.632,56.038,573.413654
490.0,3557.494547,5302.910444,2738.609344,23.341,56.144,573.334804
495.0,3555.33737,5320.904891,2706.317626,23.05,56.25,573.256678
500.0,3553.08836,5338.743828,2673.945626,22.76,56.355,573.179285
505.0,3550.74747,5356.426796,2641.494302,22.469,56.46,573.102635
510.0,3548.314653,5373.953341,2608.964619,22.178,56.564,573.026736
515.0,3545.789867,5391.323011,2576.357541,21.887,56.668,572.951599
520.0,3543.173071,5408.535363,2543.674034,21.595,56.771,572.877231
525.0,3540.464225,5425.589954,2510.91507,21.304,56.874,572.803642
530.0,3537.663296,5442.48635,2478.081619,21.013,56.976,572.730841
535.0,3534.770247,5459.224118,2445.174655,20.721,57.078,572.658836
540.0,3531.78505,5475.802833,2412.195156,20.43,57.179,572.587636
545.0,3528.707674,5492.222072,2379.144098,20.138,57.28,572.517249
550.0,3525.538093,5508.481418,2346.022463,19.846,57.38,572.447684
555.0,3522.276283,5524.580458,2312.831233,19.554,57.48,572.37895
560.0,3518.922223,5540.518786,2279.571393,19.262,57.579,572.311053
565.0,3515.475894,5556.295998,2246.24393,18.97,57.678,572.244003
570.0,3511.937279,5571.911696,2212.849831,18.678,57.777,572.177808
575.0,3508.306363,5587.365486,2179.390088,18.386,57.875,572.112475
580.0,3504.583136,5602.656981,2145.865693,18.093,57.973,572.048013
585.0,3500.767587,5617.785795,2112.277641,17.801,58.071,571.984428
590.0,3496.859709,5632.751551,2078.626928,17.508,58.168,571.921729
595.0,3492.859498,5647.553875,2044.914553,17.216,58.264,571.859923
600.0,3488.766953,5662.192396,2011.141515,16.923,58.361,571.799018
605.0,3484.582073,5676.66675,1977.308817,16.63,58.457,571.739021
610.0,3480.304861,5690.976579,1943.417461,16.338,58.552,571.679938
615.0,3475.935323,5705.121526,1909.468454,16.045,58.647,571.621778
620.0,3471.473466,5719.101242,1875.462803,15.752,58.742,571.564547
625.0,3466.919302,5732.915383,1841.401516,15.459,58.837,571.508252
630.0,3462.272842,5746.563607,1807.285603,15.166,58.931,571.452899
635.0,3457.534101,5760.04558,1773.116077,14.872,59.025,571.398496
640.0,3452.703099,5773.360971,1738.893952,14.579,59.119,571.345048
645.0,3447.779854,5786.509455,1704.620242,14.286,59.212,571.292563
650.0,3442.76439,5799.490712,1670.295965,13.992,59.305,571.241047
655.0,3437.656731,5812.304425,1635.922138,13.699,59.398,571.190505
660.0,3432.456906,5824.950284,1601.499782,13.406,59.491,571.140943
665.0,3427.164944,5837.427983,1567.029917,13.112,59.583,571.092369
670.0,3421.780879,5849.737221,1532.513566,12.818,59.675,571.044787
675.0,3416.304745,5861.877703,1497.951752,12.525,59.766,570.998203
680.0,3410.736579,5873.849138,1463.345502,12.231,59.858,570.952624
685.0,3405.076424,5885.651239,1428.695842,11.937,59.949,570.908053
690.0,3399.32432,5897.283726,1394.0038,11.643,60.04,570.864497
695.0,3393.480313,5908.746323,1359.270404,11.35,60.131,570.821961
700.0,3387.544451,5920.038758,1324.496685,11.056,60.221,570.78045
705.0,3381.516784,5931.160765,1289.683675,10.762,60.311,570.739969
710.0,3375.397365,5942.112085,1254.832407,10.468,60.401,570.700522
715.0,3369.186249,5952.89246,1219.943914,10.174,60.491,570.662116
720.0,3362.883494,5963.501639,1185.019231,9.879,60.581,570.624753
725.0,3356.489161,5973.939376,1150.059395,9.585,60.67,570.588439
730.0,3350.003311,5984.205432,1115.065442,9.291,60.76,570.553178
735.0,3343.426011,5994.299568,1080.03841,8.997,60.849,570.518974
740.0,3336.757328,6004.221556,1044.979339,8.703,60.938,570.485831
745.0,3329.997332,6013.971167,1009.889269,8.408,61.026,570.453754
750.0,3323.146098,6023.548183,974.76924,8.114,61.115,570.422746
755.0,3316.203699,6032.952386,939.620295,7.82,61.203,570.392811
760.0,3309.170215,6042.183567,904.443476,7.525,61.291,570.363952
765.0,3302.045725,6051.241519,869.239827,7.231,61.38,570.336173
770.0,3294.830314,6060.126042,834.010391,6.936,61.468,570.309478
775.0,3287.524066,6068.836939,798.756215,6.642,61.555,570.283868
780.0,3280.12707,6077.374022,763.478343,6.347,61.643,570.259349
785.0,3272.639416,6085.737103,728.177823,6.053,61.731,570.235922
