time,x,y,z,lat,lon,alt
0.0,6668.612003,1900.72111,439.86474,3.652,15.909,570.086088
5.0,6667.821379,1911.345267,404.382372,3.357,15.995,570.07276
10.0,6666.841636,1921.913633,368.888007,3.062,16.081,570.060548
15.0,6665.672762,1932.426034,333.3827,2.767,16.167,570.049453
20.0,6664.314751,1942.882298,297.867504,2.472,16.253,570.039478
25.0,6662.767601,1953.282256,262.343471,2.177,16.339,570.030623
30.0,6661.031316,1963.62574,226.811656,1.882,16.425,570.02289
35.0,6659.105907,1973.912582,191.273112,1.587,16.511,570.016279
40.0,6656.991389,1984.142618,155.728895,1.292,16.597,570.010791
45.0,6654.687782,1994.315685,120.180058,0.997,16.683,570.006427
50.0,6652.195112,2004.431621,84.627655,0.702,16.769,570.003187
55.0,6649.513411,2014.490267,49.072743,0.407,16.854,570.001072
60.0,6646.642716,2024.491463,13.516374,0.112,16.94,570.000081
65.0,6643.58307,2034.435054,-22.040395,-0.183,17.026,570.000216
70.0,6640.33452,2044.320884,-57.596511,-0.478,17.112,570.001476
75.0,6636.89712,2054.148801,-93.150918,-0.773,17.198,570.003861
80.0,6633.270929,2063.918652,-128.702562,-1.068,17.283,570.00737
85.0,6629.456012,2073.630288,-164.250388,-1.363,17.369,570.012004
90.0,6625.452437,2083.283561,-199.793341,-1.658,17.455,570.017761
95.0,6621.260281,2092.878324,-235.330367,-1.953,17.541,570.024642
100.0,6616.879624,2102.414432,-270.860413,-2.248,17.627,570.032644
105.0,6612.310553,2111.891742,-306.382424,-2.543,17.713,570.041767
110.0,6607.553159,2121.310113,-341.895345,-2.838,17.799,570.052011
115.0,6602.607539,2130.669404,-377.398125,-3.133,17.885,570.063374
120.0,6597.473796,2139.969478,-412.889709,-3.428,17.971,570.075854
125.0,6592.152038,2149.210198,-448.369045,-3.723,18.057,570.089449
130.0,6586.642379,2158.391428,-483.835081,-4.018,18.144,570.10416
135.0,6580.944937,2167.513037,-519.286763,-4.313,18.23,570.119983
140.0,6575.059837,2176.574891,-554.723041,-4.607,18.316,570.136916
145.0,6568.987209,2185.576863,-590.142863,-4.902,18.403,570.154958
150.0,6562.727188,2194.518822,-625.545179,-5.197,18.489,570.174107
155.0,6556.279914,2203.400644,-660.928939,-5.492,18.576,570.19436
160.0,6549.645535,2212.222202,-696.293092,-5.787,18.663,570.215714
165.0,6542.824201,2220.983374,-731.636589,-6.082,18.75,570.238168
170.0,6535.81607,2229.684039,-766.958383,-6.376,18.837,570.261718
175.0,6528.621304,2238.324076,-802.257426,-6.671,18.924,570.286362
180.0,6521.24007,2246.903367,-837.532669,-6.966,19.011,570.312097
185.0,6513.672544,2255.421796,-872.783068,-7.26,19.099,570.338919
190.0,6505.918902,2263.879249,-908.007576,-7.555,19.186,570.366826
195.0,6497.979329,2272.275611,-943.205148,-7.85,19.274,570.395814
200.0,6489.854016,2280.610772,-978.37474,-8.144,19.362,570.425879
205.0,6481.543156,2288.884622,-1013.515309,-8.439,19.45,570.457018
210.0,6473.04695,2297.097052,-1048.625812,-8.733,19.538,570.489228
