"Time (UTCG)","Satellite12518 - x (km)","Satellite12518 - y (km)","Satellite12518 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:00.000,1900.244498,-3476.714728,5707.725757,55.398,-61.341,584.451836
21 Mar 2024 10:52:05.000,1907.125589,-3444.660413,5724.840120,55.645,-61.029,584.538369
21 Mar 2024 10:52:10.000,1913.973936,-3412.509416,5741.784655,55.892,-60.713,584.624295
21 Mar 2024 10:52:15.000,1920.789409,-3380.262664,5758.558860,56.138,-60.393,584.709604
21 Mar 2024 10:52:20.000,1927.571876,-3347.921084,5775.162235,56.383,-60.069,584.794287
21 Mar 2024 10:52:25.000,1934.321206,-3315.485608,5791.594290,56.627,-59.740,584.878333
21 Mar 2024 10:52:30.000,1941.037269,-3282.957169,5807.854537,56.870,-59.406,584.961732
21 Mar 2024 10:52:35.000,1947.719933,-3250.336703,5823.942492,57.112,-59.068,585.044475
21 Mar 2024 10:52:40.000,1954.369069,-3217.625148,5839.857679,57.352,-58.726,585.126552
21 Mar 2024 10:52:45.000,1960.984547,-3184.823447,5855.599627,57.592,-58.378,585.207953
21 Mar 2024 10:52:50.000,1967.566238,-3151.932542,5871.167867,57.831,-58.026,585.288668
21 Mar 2024 10:52:55.000,1974.114012,-3118.953381,5886.561938,58.068,-57.669,585.368688
21 Mar 2024 10:53:00.000,1980.627740,-3085.886912,5901.781383,58.305,-57.306,585.448005
21 Mar 2024 10:53:05.000,1987.107295,-3052.734086,5916.825751,58.540,-56.939,585.526607
21 Mar 2024 10:53:10.000,1993.552547,-3019.495858,5931.694596,58.774,-56.566,585.604486
21 Mar 2024 10:53:15.000,1999.963368,-2986.173184,5946.387476,59.007,-56.188,585.681633
21 Mar 2024 10:53:20.000,2006.339631,-2952.767023,5960.903955,59.238,-55.805,585.758039
21 Mar 2024 10:53:25.000,2012.681209,-2919.278334,5975.243604,59.469,-55.416,585.833695
21 Mar 2024 10:53:30.000,2018.987975,-2885.708083,5989.405996,59.697,-55.021,585.908592
21 Mar 2024 10:53:35.000,2025.259801,-2852.057235,6003.390712,59.925,-54.621,585.982720
21 Mar 2024 10:53:40.000,2031.496563,-2818.326757,6017.197336,60.151,-54.215,586.056072
21 Mar 2024 10:53:45.000,2037.698132,-2784.517621,6030.825459,60.376,-53.803,586.128639
21 Mar 2024 10:53:50.000,2043.864384,-2750.630798,6044.274677,60.600,-53.386,586.200412
21 Mar 2024 10:53:55.000,2049.995194,-2716.667263,6057.544590,60.821,-52.962,586.271382
21 Mar 2024 10:54:00.000,2056.090436,-2682.627993,6070.634806,61.042,-52.532,586.341542
21 Mar 2024 10:54:05.000,2062.149985,-2648.513967,6083.544935,61.261,-52.095,586.410883
21 Mar 2024 10:54:10.000,2068.173717,-2614.326167,6096.274595,61.478,-51.653,586.479397
21 Mar 2024 10:54:15.000,2074.161509,-2580.065575,6108.823408,61.694,-51.204,586.547076
21 Mar 2024 10:54:20.000,2080.113236,-2545.733177,6121.191002,61.908,-50.748,586.613912
21 Mar 2024 10:54:25.000,2086.028775,-2511.329960,6133.377011,62.120,-50.285,586.679897
21 Mar 2024 10:54:30.000,2091.908003,-2476.856913,6145.381071,62.331,-49.816,586.745023
21 Mar 2024 10:54:35.000,2097.750796,-2442.315028,6157.202828,62.540,-49.340,586.809283
21 Mar 2024 10:54:40.000,2103.557034,-2407.705299,6168.841931,62.747,-48.857,586.872669
21 Mar 2024 10:54:45.000,2109.326594,-2373.028719,6180.298034,62.952,-48.367,586.935173
21 Mar 2024 10:54:50.000,2115.059354,-2338.286286,6191.570798,63.156,-47.870,586.996789
21 Mar 2024 10:54:55.000,2120.755193,-2303.478999,6202.659888,63.357,-47.365,587.057509
21 Mar 2024 10:55:00.000,2126.413989,-2268.607859,6213.564975,63.557,-46.853,587.117326
21 Mar 2024 10:55:05.000,2132.035623,-2233.673869,6224.285736,63.754,-46.334,587.176233
21 Mar 2024 10:55:10.000,2137.619975,-2198.678031,6234.821852,63.950,-45.807,587.234223
21 Mar 2024 10:55:15.000,2143.166923,-2163.621354,6245.173012,64.143,-45.272,587.291288
21 Mar 2024 10:55:20.000,2148.676349,-2128.504843,6255.338908,64.334,-44.730,587.347424
21 Mar 2024 10:55:25.000,2154.148134,-2093.329509,6265.319238,64.523,-44.180,587.402622
21 Mar 2024 10:55:30.000,2159.582159,-2058.096363,6275.113706,64.710,-43.622,587.456877
21 Mar 2024 10:55:35.000,2164.978306,-2022.806417,6284.722023,64.894,-43.056,587.510181
21 Mar 2024 10:55:40.000,2170.336456,-1987.460686,6294.143902,65.076,-42.482,587.562529
21 Mar 2024 10:55:45.000,2175.656492,-1952.060186,6303.379065,65.256,-41.899,587.613915
21 Mar 2024 10:55:50.000,2180.938296,-1916.605933,6312.427237,65.433,-41.309,587.664333
21 Mar 2024 10:55:55.000,2186.181753,-1881.098947,6321.288149,65.608,-40.710,587.713776
21 Mar 2024 10:56:00.000,2191.386744,-1845.540247,6329.961540,65.780,-40.103,587.762239
21 Mar 2024 10:56:05.000,2196.553155,-1809.930857,6338.447152,65.950,-39.488,587.809716
21 Mar 2024 10:56:10.000,2201.680869,-1774.271799,6346.744733,66.117,-38.864,587.856201
21 Mar 2024 10:56:15.000,2206.769771,-1738.564097,6354.854037,66.281,-38.232,587.901690
21 Mar 2024 10:56:20.000,2211.819747,-1702.808777,6362.774823,66.442,-37.592,587.946176
21 Mar 2024 10:56:25.000,2216.830681,-1667.006868,6370.506856,66.601,-36.942,587.989655
21 Mar 2024 10:56:30.000,2221.802459,-1631.159396,6378.049908,66.756,-36.285,588.032122
21 Mar 2024 10:56:35.000,2226.734969,-1595.267392,6385.403754,66.909,-35.618,588.073571
21 Mar 2024 10:56:40.000,2231.628096,-1559.331888,6392.568175,67.059,-34.944,588.113997
21 Mar 2024 10:56:45.000,2236.481727,-1523.353914,6399.542961,67.205,-34.260,588.153396
21 Mar 2024 10:56:50.000,2241.295750,-1487.334506,6406.327903,67.349,-33.568,588.191764
21 Mar 2024 10:56:55.000,2246.070053,-1451.274696,6412.922800,67.489,-32.868,588.229095
21 Mar 2024 10:57:00.000,2250.804525,-1415.175522,6419.327457,67.626,-32.159,588.265386
21 Mar 2024 10:57:05.000,2255.499053,-1379.038018,6425.541684,67.760,-31.442,588.300631
21 Mar 2024 10:57:10.000,2260.153527,-1342.863225,6431.565296,67.890,-30.717,588.334828
21 Mar 2024 10:57:15.000,2264.767837,-1306.652179,6437.398115,68.017,-29.983,588.367971
21 Mar 2024 10:57:20.000,2269.341873,-1270.405921,6443.039968,68.141,-29.241,588.400058
21 Mar 2024 10:57:25.000,2273.875524,-1234.125492,6448.490687,68.260,-28.490,588.431084
21 Mar 2024 10:57:30.000,2278.368683,-1197.811933,6453.750110,68.377,-27.732,588.461045
21 Mar 2024 10:57:35.000,2282.821239,-1161.466288,6458.818083,68.489,-26.966,588.489938
21 Mar 2024 10:57:40.000,2287.233085,-1125.089598,6463.694453,68.598,-26.193,588.517761
21 Mar 2024 10:57:45.000,2291.604113,-1088.682909,6468.379077,68.703,-25.411,588.544508
21 Mar 2024 10:57:50.000,2295.934216,-1052.247266,6472.871815,68.804,-24.622,588.570178
21 Mar 2024 10:57:55.000,2300.223286,-1015.783715,6477.172535,68.902,-23.826,588.594768
21 Mar 2024 10:58:00.000,2304.471216,-979.293301,6481.281109,68.995,-23.023,588.618273
21 Mar 2024 10:58:05.000,2308.677902,-942.777074,6485.197414,69.084,-22.213,588.640693
21 Mar 2024 10:58:10.000,2312.843237,-906.236079,6488.921336,69.170,-21.397,588.662023
21 Mar 2024 10:58:15.000,2316.967116,-869.671367,6492.452762,69.251,-20.574,588.682262
21 Mar 2024 10:58:20.000,2321.049434,-833.083987,6495.791589,69.328,-19.744,588.701407
21 Mar 2024 10:58:25.000,2325.090087,-796.474987,6498.937717,69.401,-18.909,588.719456
21 Mar 2024 10:58:30.000,2329.088971,-759.845420,6501.891054,69.470,-18.068,588.736407
21 Mar 2024 10:58:35.000,2333.045983,-723.196335,6504.651511,69.534,-17.222,588.752258
21 Mar 2024 10:58:40.000,2336.961019,-686.528785,6507.219006,69.594,-16.371,588.767007
21 Mar 2024 10:58:45.000,2340.833978,-649.843821,6509.593464,69.650,-15.515,588.780651
21 Mar 2024 10:58:50.000,2344.664758,-613.142495,6511.774814,69.701,-14.655,588.793191
21 Mar 2024 10:58:55.000,2348.453256,-576.425860,6513.762991,69.748,-13.791,588.804623
21 Mar 2024 10:59:00.000,2352.199372,-539.694971,6515.557936,69.790,-12.922,588.814948
21 Mar 2024 10:59:05.000,2355.903006,-502.950879,6517.159597,69.828,-12.051,588.824163
21 Mar 2024 10:59:10.000,2359.564057,-466.194639,6518.567925,69.861,-11.176,588.832267
21 Mar 2024 10:59:15.000,2363.182425,-429.427305,6519.782879,69.890,-10.299,588.839261
21 Mar 2024 10:59:20.000,2366.758012,-392.649931,6520.804422,69.915,-9.420,588.845141
21 Mar 2024 10:59:25.000,2370.290720,-355.863573,6521.632525,69.934,-8.538,588.849909
21 Mar 2024 10:59:30.000,2373.780449,-319.069284,6522.267163,69.949,-7.655,588.853564
21 Mar 2024 10:59:35.000,2377.227102,-282.268120,6522.708317,69.960,-6.772,588.856104
21 Mar 2024 10:59:40.000,2380.630583,-245.461135,6522.955973,69.966,-5.887,588.857531
21 Mar 2024 10:59:45.000,2383.990794,-208.649386,6523.010126,69.967,-5.002,588.857842
21 Mar 2024 10:59:50.000,2387.307640,-171.833926,6522.870772,69.964,-4.117,588.857040
21 Mar 2024 10:59:55.000,2390.581024,-135.015813,6522.537916,69.956,-3.233,588.855123
21 Mar 2024 11:00:00.000,2393.810853,-98.196100,6522.011568,69.943,-2.349,588.852092
21 Mar 2024 11:00:05.000,2396.997030,-61.375843,6521.291744,69.926,-1.467,588.847947
21 Mar 2024 11:00:10.000,2400.139462,-24.556097,6520.378465,69.904,-0.586,588.842689
21 Mar 2024 11:00:15.000,2403.238056,12.262082,6519.271758,69.878,0.292,588.836318
21 Mar 2024 11:00:20.000,2406.292719,49.077640,6517.971656,69.847,1.168,588.828836
21 Mar 2024 11:00:25.000,2409.303357,85.889522,6516.478197,69.812,2.042,588.820242
21 Mar 2024 11:00:30.000,2412.269879,122.696672,6514.791426,69.772,2.912,588.810539
21 Mar 2024 11:00:35.000,2415.192194,159.498037,6512.911393,69.728,3.778,588.799726
21 Mar 2024 11:00:40.000,2418.070210,196.292562,6510.838153,69.679,4.641,588.787806
21 Mar 2024 11:00:45.000,2420.903838,233.079193,6508.571769,69.626,5.499,588.774780
21 Mar 2024 11:00:50.000,2423.692987,269.856877,6506.112306,69.568,6.353,588.760649
21 Mar 2024 11:00:55.000,2426.437567,306.624560,6503.459839,69.506,7.202,588.745415
21 Mar 2024 11:01:00.000,2429.137491,343.381189,6500.614446,69.440,8.046,588.729079
21 Mar 2024 11:01:05.000,2431.792670,380.125712,6497.576211,69.369,8.884,588.711645
21 Mar 2024 11:01:10.000,2434.403016,416.857076,6494.345225,69.295,9.717,588.693113
21 Mar 2024 11:01:15.000,2436.968443,453.574229,6490.921583,69.216,10.543,588.673486
21 Mar 2024 11:01:20.000,2439.488863,490.276122,6487.305387,69.133,11.364,588.652766
21 Mar 2024 11:01:25.000,2441.964190,526.961701,6483.496744,69.046,12.177,588.630955
21 Mar 2024 11:01:30.000,2444.394340,563.629918,6479.495767,68.954,12.984,588.608057
21 Mar 2024 11:01:35.000,2446.779226,600.279723,6475.302575,68.859,13.784,588.584074
21 Mar 2024 11:01:40.000,2449.118766,636.910067,6470.917293,68.760,14.577,588.559009
21 Mar 2024 11:01:45.000,2451.412874,673.519902,6466.340049,68.657,15.363,588.532864
21 Mar 2024 11:01:50.000,2453.661469,710.108179,6461.570981,68.551,16.141,588.505643
21 Mar 2024 11:01:55.000,2455.864467,746.673851,6456.610229,68.440,16.911,588.477348
21 Mar 2024 11:02:00.000,2458.021786,783.215874,6451.457941,68.326,17.674,588.447984
21 Mar 2024 11:02:05.000,2460.133344,819.733200,6446.114270,68.208,18.428,588.417554
21 Mar 2024 11:02:10.000,2462.199062,856.224785,6440.579374,68.087,19.175,588.386060
21 Mar 2024 11:02:15.000,2464.218858,892.689586,6434.853416,67.962,19.913,588.353508
21 Mar 2024 11:02:20.000,2466.192654,929.126559,6428.936569,67.833,20.644,588.319900
21 Mar 2024 11:02:25.000,2468.120369,965.534662,6422.829005,67.701,21.366,588.285242
21 Mar 2024 11:02:30.000,2470.001925,1001.912853,6416.530908,67.566,22.079,588.249535
21 Mar 2024 11:02:35.000,2471.837245,1038.260093,6410.042464,67.428,22.784,588.212786
21 Mar 2024 11:02:40.000,2473.626251,1074.575343,6403.363864,67.286,23.481,588.174998
21 Mar 2024 11:02:45.000,2475.368866,1110.857562,6396.495308,67.141,24.169,588.136176
21 Mar 2024 11:02:50.000,2477.065014,1147.105716,6389.436999,66.993,24.848,588.096323
21 Mar 2024 11:02:55.000,2478.714620,1183.318766,6382.189146,66.842,25.519,588.055446
21 Mar 2024 11:03:00.000,2480.317610,1219.495678,6374.751965,66.688,26.182,588.013549
21 Mar 2024 11:03:05.000,2481.873908,1255.635418,6367.125676,66.531,26.836,587.970636
21 Mar 2024 11:03:10.000,2483.383440,1291.736954,6359.310505,66.371,27.481,587.926713
21 Mar 2024 11:03:15.000,2484.846135,1327.799252,6351.306685,66.209,28.118,587.881784
21 Mar 2024 11:03:20.000,2486.261920,1363.821283,6343.114451,66.043,28.747,587.835856
21 Mar 2024 11:03:25.000,2487.630722,1399.802018,6334.734049,65.875,29.367,587.788933
21 Mar 2024 11:03:30.000,2488.952472,1435.740428,6326.165726,65.705,29.978,587.741021
21 Mar 2024 11:03:35.000,2490.227097,1471.635486,6317.409736,65.531,30.582,587.692126
21 Mar 2024 11:03:40.000,2491.454529,1507.486169,6308.466339,65.356,31.177,587.642253
21 Mar 2024 11:03:45.000,2492.634698,1543.291450,6299.335801,65.177,31.763,587.591409
21 Mar 2024 11:03:50.000,2493.767536,1579.050309,6290.018392,64.996,32.342,587.539598
21 Mar 2024 11:03:55.000,2494.852974,1614.761723,6280.514389,64.813,32.912,587.486828
21 Mar 2024 11:04:00.000,2495.890946,1650.424673,6270.824073,64.628,33.475,587.433105
21 Mar 2024 11:04:05.000,2496.881385,1686.038141,6260.947733,64.440,34.029,587.378434
21 Mar 2024 11:04:10.000,2497.824224,1721.601109,6250.885660,64.250,34.576,587.322822
21 Mar 2024 11:04:15.000,2498.719399,1757.112563,6240.638154,64.058,35.115,587.266276
21 Mar 2024 11:04:20.000,2499.566845,1792.571490,6230.205519,63.864,35.646,587.208803
21 Mar 2024 11:04:25.000,2500.366498,1827.976876,6219.588064,63.667,36.170,587.150408
21 Mar 2024 11:04:30.000,2501.118295,1863.327712,6208.786104,63.469,36.686,587.091100
21 Mar 2024 11:04:35.000,2501.822173,1898.622988,6197.799959,63.269,37.195,587.030885
21 Mar 2024 11:04:40.000,2502.478070,1933.861699,6186.629956,63.066,37.696,586.969769
21 Mar 2024 11:04:45.000,2503.085924,1969.042838,6175.276425,62.862,38.190,586.907761
21 Mar 2024 11:04:50.000,2503.645676,2004.165401,6163.739704,62.656,38.677,586.844868
21 Mar 2024 11:04:55.000,2504.157265,2039.228388,6152.020135,62.448,39.157,586.781096
21 Mar 2024 11:05:00.000,2504.620632,2074.230797,6140.118065,62.238,39.630,586.716454
21 Mar 2024 11:05:05.000,2505.035719,2109.171632,6128.033848,62.027,40.096,586.650949
21 Mar 2024 11:05:10.000,2505.402467,2144.049895,6115.767842,61.814,40.556,586.584588
21 Mar 2024 11:05:15.000,2505.720820,2178.864591,6103.320411,61.599,41.009,586.517380
21 Mar 2024 11:05:20.000,2505.990721,2213.614729,6090.691923,61.383,41.455,586.449333
21 Mar 2024 11:05:25.000,2506.212115,2248.299318,6077.882755,61.165,41.895,586.380454
21 Mar 2024 11:05:30.000,2506.384945,2282.917369,6064.893285,60.945,42.329,586.310751
21 Mar 2024 11:05:35.000,2506.509159,2317.467896,6051.723900,60.724,42.756,586.240233
21 Mar 2024 11:05:40.000,2506.584702,2351.949914,6038.374989,60.501,43.177,586.168908
21 Mar 2024 11:05:45.000,2506.611521,2386.362441,6024.846949,60.277,43.592,586.096785
21 Mar 2024 11:05:50.000,2506.589565,2420.704495,6011.140180,60.052,44.001,586.023871
21 Mar 2024 11:05:55.000,2506.518782,2454.975100,5997.255091,59.825,44.405,585.950176
21 Mar 2024 11:06:00.000,2506.399120,2489.173278,5983.192092,59.597,44.802,585.875708
21 Mar 2024 11:06:05.000,2506.230531,2523.298056,5968.951601,59.367,45.194,585.800477
21 Mar 2024 11:06:10.000,2506.012965,2557.348462,5954.534040,59.137,45.581,585.724489
21 Mar 2024 11:06:15.000,2505.746372,2591.323527,5939.939837,58.904,45.962,585.647756
21 Mar 2024 11:06:20.000,2505.430706,2625.222282,5925.169425,58.671,46.338,585.570285
21 Mar 2024 11:06:25.000,2505.065920,2659.043764,5910.223242,58.437,46.708,585.492086
21 Mar 2024 11:06:30.000,2504.651967,2692.787009,5895.101731,58.201,47.073,585.413169
21 Mar 2024 11:06:35.000,2504.188801,2726.451058,5879.805341,57.964,47.433,585.333541
21 Mar 2024 11:06:40.000,2503.676377,2760.034952,5864.334526,57.726,47.788,585.253214
21 Mar 2024 11:06:45.000,2503.114652,2793.537735,5848.689745,57.487,48.138,585.172195
21 Mar 2024 11:06:50.000,2502.503583,2826.958455,5832.871461,57.247,48.484,585.090496
21 Mar 2024 11:06:55.000,2501.843126,2860.296161,5816.880145,57.005,48.824,585.008124
21 Mar 2024 11:07:00.000,2501.133240,2893.549904,5800.716270,56.763,49.160,584.925091
21 Mar 2024 11:07:05.000,2500.373883,2926.718740,5784.380315,56.520,49.492,584.841406
21 Mar 2024 11:07:10.000,2499.565016,2959.801724,5767.872767,56.275,49.819,584.757079
21 Mar 2024 11:07:15.000,2498.706599,2992.797917,5751.194113,56.030,50.141,584.672119
21 Mar 2024 11:07:20.000,2497.798594,3025.706380,5734.344850,55.784,50.459,584.586537
21 Mar 2024 11:07:25.000,2496.840962,3058.526178,5717.325476,55.537,50.773,584.500342
21 Mar 2024 11:07:30.000,2495.833666,3091.256378,5700.136497,55.288,51.083,584.413546
21 Mar 2024 11:07:35.000,2494.776669,3123.896051,5682.778423,55.039,51.389,584.326157
21 Mar 2024 11:07:40.000,2493.669937,3156.444268,5665.251769,54.789,51.690,584.238188
21 Mar 2024 11:07:45.000,2492.513434,3188.900105,5647.557053,54.539,51.988,584.149647
21 Mar 2024 11:07:50.000,2491.307127,3221.262641,5629.694803,54.287,52.282,584.060545
21 Mar 2024 11:07:55.000,2490.050981,3253.530956,5611.665546,54.035,52.572,583.970893
21 Mar 2024 11:08:00.000,2488.744965,3285.704134,5593.469819,53.782,52.858,583.880702
21 Mar 2024 11:08:05.000,2487.389047,3317.781261,5575.108161,53.528,53.141,583.789982
21 Mar 2024 11:08:10.000,2485.983197,3349.761427,5556.581116,53.273,53.420,583.698743
21 Mar 2024 11:08:15.000,2484.527383,3381.643725,5537.889234,53.017,53.695,583.606997
21 Mar 2024 11:08:20.000,2483.021578,3413.427249,5519.033070,52.761,53.967,583.514754
21 Mar 2024 11:08:25.000,2481.465752,3445.111097,5500.013184,52.504,54.235,583.422025
21 Mar 2024 11:08:30.000,2479.859878,3476.694371,5480.830138,52.246,54.500,583.328822
21 Mar 2024 11:08:35.000,2478.203929,3508.176175,5461.484503,51.988,54.762,583.235155
21 Mar 2024 11:08:40.000,2476.497879,3539.555616,5441.976853,51.729,55.021,583.141035
21 Mar 2024 11:08:45.000,2474.741704,3570.831804,5422.307765,51.469,55.276,583.046473
21 Mar 2024 11:08:50.000,2472.935378,3602.003852,5402.477824,51.208,55.529,582.951481
21 Mar 2024 11:08:55.000,2471.078879,3633.070877,5382.487617,50.947,55.778,582.856070
21 Mar 2024 11:09:00.000,2469.172183,3664.031998,5362.337738,50.686,56.024,582.760250
21 Mar 2024 11:09:05.000,2467.215269,3694.886337,5342.028785,50.423,56.267,582.664034
21 Mar 2024 11:09:10.000,2465.208117,3725.633021,5321.561360,50.160,56.508,582.567433
21 Mar 2024 11:09:15.000,2463.150705,3756.271178,5300.936070,49.897,56.745,582.470458
21 Mar 2024 11:09:20.000,2461.043015,3786.799940,5280.153526,49.633,56.980,582.373120
21 Mar 2024 11:09:25.000,2458.885029,3817.218443,5259.214347,49.368,57.212,582.275431
21 Mar 2024 11:09:30.000,2456.676727,3847.525826,5238.119152,49.103,57.441,582.177403
21 Mar 2024 11:09:35.000,2454.418095,3877.721230,5216.868567,48.837,57.668,582.079048
21 Mar 2024 11:09:40.000,2452.109116,3907.803801,5195.463223,48.571,57.892,581.980376
21 Mar 2024 11:09:45.000,2449.749776,3937.772688,5173.903755,48.304,58.114,581.881400
21 Mar 2024 11:09:50.000,2447.340059,3967.627041,5152.190803,48.037,58.333,581.782130
21 Mar 2024 11:09:55.000,2444.879953,3997.366018,5130.325010,47.769,58.549,581.682580
21 Mar 2024 11:10:00.000,2442.369445,4026.988776,5108.307025,47.500,58.763,581.582761
