time,x,y,z,lat,lon,alt
0.0,-723.637662,-4608.250096,5149.464764,48.003,-98.924,581.769697
5.0,-702.43198,-4587.130263,5171.211951,48.271,-98.706,581.86907
10.0,-681.19,-4565.890556,5192.805733,48.538,-98.485,581.968154
15.0,-659.912265,-4544.531631,5214.245471,48.804,-98.262,582.066934
20.0,-638.599313,-4523.054143,5235.530528,49.07,-98.036,582.165401
25.0,-617.251688,-4501.458752,5256.660274,49.336,-97.808,582.263542
30.0,-595.869934,-4479.746121,5277.63408,49.601,-97.577,582.361345
35.0,-574.454596,-4457.916917,5298.451326,49.865,-97.343,582.4588
40.0,-553.006222,-4435.971808,5319.111393,50.129,-97.106,582.555894
45.0,-531.525359,-4413.911467,5339.613668,50.392,-96.867,582.652616
50.0,-510.012559,-4391.736568,5359.957544,50.655,-96.624,582.748955
55.0,-488.468371,-4369.44779,5380.142417,50.917,-96.379,582.844899
60.0,-466.89335,-4347.045814,5400.167688,51.178,-96.13,582.940437
65.0,-445.288049,-4324.531323,5420.032763,51.439,-95.879,583.035558
70.0,-423.653024,-4301.905005,5439.737053,51.699,-95.624,583.13025
75.0,-401.988833,-4279.16755,5459.279974,51.958,-95.367,583.224502
80.0,-380.296032,-4256.319649,5478.660944,52.217,-95.106,583.318303
85.0,-358.575183,-4233.361999,5497.87939,52.475,-94.842,583.411642
90.0,-336.826846,-4210.295298,5516.934742,52.732,-94.574,583.504508
95.0,-315.051583,-4187.120247,5535.826434,52.989,-94.303,583.596891
100.0,-293.249959,-4163.83755,5554.553905,53.245,-94.029,583.688778
105.0,-271.422538,-4140.447914,5573.116601,53.5,-93.751,583.78016
110.0,-249.569887,-4116.952048,5591.51397,53.754,-93.469,583.871025
115.0,-227.692573,-4093.350663,5609.745467,54.008,-93.184,583.961362
120.0,-205.791165,-4069.644476,5627.810551,54.261,-92.895,584.051162
125.0,-183.866233,-4045.834204,5645.708686,54.513,-92.602,584.140414
130.0,-161.918348,-4021.920566,5663.439342,54.764,-92.305,584.229106
135.0,-139.948084,-3997.904287,5681.001991,55.014,-92.005,584.317229
140.0,-117.956012,-3973.78609,5698.396113,55.263,-91.7,584.404772
145.0,-95.942709,-3949.566704,5715.621193,55.512,-91.392,584.491725
150.0,-73.908751,-3925.24686,5732.676718,55.759,-91.079,584.578077
155.0,-51.854714,-3900.82729,5749.562184,56.006,-90.762,584.663819
160.0,-29.781177,-3876.308731,5766.277089,56.252,-90.44,584.74894
165.0,-7.688719,-3851.691921,5782.820938,56.496,-90.114,584.83343
170.0,14.422079,-3826.9776,5799.193239,56.74,-89.784,584.917279
175.0,36.550635,-3802.166511,5815.393507,56.983,-89.449,585.000478
180.0,58.696368,-3777.2594,5831.421262,57.225,-89.11,585.083017
185.0,80.858693,-3752.257015,5847.276027,57.465,-88.766,585.164885
190.0,103.037025,-3727.160105,5862.957333,57.705,-88.416,585.246073
195.0,125.230779,-3701.969425,5878.464715,57.943,-88.063,585.326572
200.0,147.439367,-3676.685727,5893.797712,58.181,-87.704,585.406372
205.0,169.662203,-3651.309771,5908.955869,58.417,-87.34,585.485464
210.0,191.898697,-3625.842315,5923.938737,58.652,-86.97,585.563839
215.0,214.14826,-3600.284122,5938.745872,58.886,-86.596,585.641486
220.0,236.410301,-3574.635956,5953.376834,59.118,-86.216,585.718398
225.0,258.684227,-3548.898582,5967.831189,59.349,-85.831,585.794565
230.0,280.969448,-3523.072769,5982.108508,59.579,-85.44,585.869978
235.0,303.265369,-3497.159289,5996.208368,59.808,-85.044,585.944628
240.0,325.571396,-3471.158914,6010.130351,60.035,-84.642,586.018506
245.0,347.886933,-3445.072418,6023.874043,60.261,-84.234,586.091604
250.0,370.211386,-3418.90058,6037.439037,60.486,-83.82,586.163913
255.0,392.544156,-3392.644178,6050.82493,60.709,-83.4,586.235425
260.0,414.884647,-3366.303994,6064.031326,60.93,-82.974,586.306131
265.0,437.23226,-3339.88081,6077.057832,61.151,-82.542,586.376023
270.0,459.586395,-3313.375413,6089.904062,61.369,-82.103,586.445092
275.0,481.946452,-3286.788589,6102.569636,61.586,-81.658,586.513331
280.0,504.311831,-3260.121127,6115.054177,61.801,-81.207,586.580731
285.0,526.681931,-3233.37382,6127.357314,62.015,-80.748,586.647285
290.0,549.056148,-3206.547459,6139.478684,62.227,-80.283,586.712985
295.0,571.43388,-3179.64284,6151.417926,62.437,-79.812,586.777822
300.0,593.814524,-3152.66076,6163.174686,62.646,-79.333,586.841791
305.0,616.197474,-3125.602018,6174.748616,62.853,-78.847,586.904881
310.0,638.582127,-3098.467413,6186.139372,63.057,-78.355,586.967088
315.0,660.967876,-3071.257749,6197.346616,63.26,-77.855,587.028402
320.0,683.354115,-3043.973829,6208.370016,63.461,-77.347,587.088818
325.0,705.740238,-3016.616459,6219.209245,63.66,-76.832,587.148327
330.0,728.125636,-2989.186447,6229.86398,63.857,-76.31,587.206923
335.0,750.509703,-2961.684602,6240.333907,64.052,-75.78,587.264599
340.0,772.891829,-2934.111735,6250.618715,64.245,-75.243,587.321348
345.0,795.271405,-2906.468659,6260.718098,64.436,-74.697,587.377164
350.0,817.647822,-2878.756187,6270.631757,64.624,-74.144,587.432039
355.0,840.020469,-2850.975136,6280.359397,64.81,-73.583,587.485968
360.0,862.388737,-2823.126323,6289.900731,64.994,-73.014,587.538945
365.0,884.752013,-2795.210567,6299.255475,65.176,-72.436,587.590962
370.0,907.109687,-2767.228688,6308.423351,65.355,-71.851,587.642014
375.0,929.461145,-2739.181508,6317.404088,65.531,-71.257,587.692095
380.0,951.805777,-2711.069852,6326.19742,65.705,-70.655,587.741198
385.0,974.14297,-2682.894542,6334.803084,65.877,-70.044,587.789319
390.0,996.472109,-2654.656407,6343.220827,66.046,-69.425,587.836452
395.0,1018.792581,-2626.356274,6351.450399,66.212,-68.798,587.882591
400.0,1041.103774,-2597.994972,6359.491554,66.375,-68.162,587.92773
405.0,1063.405071,-2569.573331,6367.344056,66.536,-67.518,587.971864
410.0,1085.695859,-2541.092183,6375.00767,66.694,-66.865,588.014988
415.0,1107.975524,-2512.552361,6382.482169,66.848,-66.204,588.057098
420.0,1130.243449,-2483.9547,6389.767333,67.0,-65.534,588.098188
425.0,1152.499019,-2455.300036,6396.862943,67.149,-64.855,588.138253
430.0,1174.741619,-2426.589204,6403.768791,67.295,-64.168,588.177288
435.0,1196.970633,-2397.823044,6410.484672,67.437,-63.472,588.215289
440.0,1219.185444,-2369.002395,6417.010385,67.576,-62.768,588.252252
445.0,1241.385437,-2340.128096,6423.345737,67.713,-62.055,588.288173
450.0,1263.569995,-2311.20099,6429.490542,67.845,-61.334,588.323046
455.0,1285.738501,-2282.221919,6435.444615,67.975,-60.604,588.356868
460.0,1307.890338,-2253.191727,6441.207781,68.1,-59.866,588.389635
465.0,1330.02489,-2224.111258,6446.779868,68.223,-59.12,588.421343
470.0,1352.14154,-2194.981359,6452.160712,68.341,-58.366,588.451988
475.0,1374.23967,-2165.802877,6457.350153,68.457,-57.604,588.481567
480.0,1396.318663,-2136.576659,6462.348036,68.568,-56.834,588.510077
485.0,1418.377903,-2107.303554,6467.154214,68.676,-56.056,588.537513
490.0,1440.416771,-2077.984411,6471.768544,68.779,-55.271,588.563873
495.0,1462.43465,-2048.620082,6476.190889,68.879,-54.478,588.589154
500.0,1484.430923,-2019.211417,6480.421117,68.976,-53.678,588.613352
505.0,1506.404973,-1989.75927,6484.459104,69.068,-52.871,588.636465
510.0,1528.356183,-1960.264493,6488.30473,69.156,-52.058,588.658491
515.0,1550.283934,-1930.72794,6491.95788,69.24,-51.237,588.679425
520.0,1572.187611,-1901.150467,6495.418446,69.319,-50.41,588.699267
525.0,1594.066596,-1871.532928,6498.686326,69.395,-49.578,588.718014
530.0,1615.920272,-1841.87618,6501.761422,69.467,-48.739,588.735663
535.0,1637.748022,-1812.181079,6504.643643,69.534,-47.894,588.752213
540.0,1659.549229,-1782.448484,6507.332904,69.597,-47.045,588.767661
545.0,1681.323277,-1752.679253,6509.829126,69.655,-46.19,588.782006
550.0,1703.069549,-1722.874245,6512.132233,69.709,-45.331,588.795246
555.0,1724.78743,-1693.034319,6514.242158,69.759,-44.468,588.807379
560.0,1746.476303,-1663.160335,6516.158838,69.804,-43.6,588.818405
565.0,1768.135552,-1633.253153,6517.882216,69.845,-42.729,588.828321
570.0,1789.764562,-1603.313637,6519.412241,69.881,-41.855,588.837127
575.0,1811.362718,-1573.342645,6520.748868,69.913,-40.977,588.844822
580.0,1832.929404,-1543.341042,6521.892056,69.94,-40.098,588.851404
585.0,1854.464007,-1513.30969,6522.841773,69.963,-39.216,588.856873
590.0,1875.96591,-1483.249451,6523.59799,69.981,-38.332,588.861228
595.0,1897.434502,-1453.161189,6524.160685,69.994,-37.447,588.864469
600.0,1918.869166,-1423.045768,6524.52984,70.003,-36.561,588.866596
605.0,1940.269292,-1392.904052,6524.705445,70.007,-35.674,588.867607
610.0,1961.634264,-1362.736906,6524.687495,70.007,-34.788,588.867504
615.0,1982.963472,-1332.545194,6524.47599,70.002,-33.901,588.866286
620.0,2004.256302,-1302.329782,6524.070937,69.992,-33.015,588.863952
625.0,2025.512144,-1272.091534,6523.472346,69.978,-32.13,588.860505
630.0,2046.730385,-1241.831317,6522.680238,69.959,-31.247,588.855943
635.0,2067.910415,-1211.549996,6521.694634,69.936,-30.365,588.850267
640.0,2089.051624,-1181.248436,6520.515563,69.908,-29.486,588.843478
645.0,2110.153402,-1150.927505,6519.143062,69.875,-28.609,588.835578
650.0,2131.21514,-1120.588069,6517.577171,69.838,-27.735,588.826566
655.0,2152.236229,-1090.230993,6515.817935,69.796,-26.865,588.816444
660.0,2173.216061,-1059.857143,6513.865408,69.75,-25.998,588.805212
665.0,2194.154028,-1029.467388,6511.719648,69.7,-25.135,588.792874
670.0,2215.049524,-999.062592,6509.380717,69.645,-24.277,588.779429
675.0,2235.901942,-968.643622,6506.848685,69.585,-23.423,588.764879
680.0,2256.710677,-938.211345,6504.123628,69.522,-22.575,588.749226
685.0,2277.475123,-907.766628,6501.205626,69.454,-21.731,588.732473
690.0,2298.194676,-877.310335,6498.094765,69.381,-20.894,588.71462
695.0,2318.868732,-846.843335,6494.791139,69.305,-20.062,588.69567
700.0,2339.496689,-816.366492,6491.294845,69.224,-19.236,588.675625
705.0,2360.077944,-785.880672,6487.605987,69.14,-18.417,588.654488
710.0,2380.611896,-755.386742,6483.724673,69.051,-17.605,588.63226
715.0,2401.097944,-724.885566,6479.651021,68.958,-16.799,588.608946
720.0,2421.535488,-694.378011,6475.385149,68.861,-16.0,588.584546
725.0,2441.923929,-663.864941,6470.927185,68.76,-15.209,588.559065
730.0,2462.262669,-633.347221,6466.277261,68.656,-14.425,588.532505
735.0,2482.551109,-602.825715,6461.435515,68.548,-13.649,588.50487
740.0,2502.788654,-572.301288,6456.402091,68.435,-12.88,588.476162
745.0,2522.974707,-541.774803,6451.177137,68.32,-12.119,588.446384
750.0,2543.108675,-511.247124,6445.76081,68.2,-11.367,588.415542
755.0,2563.189961,-480.719114,6440.153269,68.077,-10.622,588.383637
760.0,2583.217975,-450.191636,6434.354681,67.951,-9.886,588.350674
765.0,2603.192123,-419.66555,6428.365217,67.821,-9.158,588.316657
770.0,2623.111814,-389.141721,6422.185057,67.688,-8.438,588.281589
775.0,2642.976458,-358.621007,6415.814382,67.551,-7.727,588.245475
780.0,2662.785467,-328.104271,6409.253382,67.411,-7.024,588.208319
785.0,2682.538251,-297.592371,6402.502252,67.268,-6.33,588.170126
790.0,2702.234223,-267.086169,6395.561191,67.122,-5.645,588.130899
795.0,2721.872798,-236.586522,6388.430407,66.972,-4.968,588.090644
800.0,2741.45339,-206.094289,6381.110109,66.82,-4.299,588.049365
805.0,2760.975415,-175.610327,6373.600516,66.664,-3.639,588.007066
810.0,2780.438291,-145.135494,6365.90185,66.506,-2.988,587.963754
815.0,2799.841436,-114.670645,6358.01434,66.345,-2.345,587.919433
820.0,2819.184269,-84.216637,6349.938219,66.181,-1.711,587.874108
825.0,2838.46621,-53.774324,6341.673728,66.015,-1.085,587.827785
830.0,2857.686682,-23.344561,6333.22111,65.845,-0.468,587.780469
835.0,2876.845107,7.071801,6324.580618,65.673,0.141,587.732165
840.0,2895.940909,37.473907,6315.752507,65.499,0.741,587.682879
845.0,2914.973513,67.860908,6306.737039,65.322,1.334,587.632618
850.0,2933.942347,98.231951,6297.534482,65.142,1.918,587.581387
855.0,2952.846838,128.586187,6288.145109,64.96,2.493,587.529191
860.0,2971.686415,158.922767,6278.569198,64.776,3.061,587.476038
865.0,2990.460509,189.240843,6268.807033,64.589,3.621,587.421932
870.0,3009.16855,219.539569,6258.858904,64.401,4.173,587.366882
875.0,3027.809973,249.818097,6248.725106,64.21,4.717,587.310893
880.0,3046.384212,280.075584,6238.40594,64.016,5.253,587.253971
885.0,3064.890701,310.311185,6227.901712,63.821,5.781,587.196124
890.0,3083.328879,340.524057,6217.212732,63.624,6.302,587.137358
895.0,3101.698184,370.713359,6206.339319,63.424,6.816,587.07768
900.0,3119.998056,400.87825,6195.281796,63.223,7.322,587.017097
905.0,3138.227937,431.017889,6184.040489,63.02,7.82,586.955617
910.0,3156.387268,461.13144,6172.615733,62.814,8.312,586.893246
915.0,3174.475494,491.218064,6161.007866,62.607,8.796,586.829992
920.0,3192.492062,521.276925,6149.217232,62.399,9.274,586.765862
