time,x,y,z,lat,lon,alt
0.0,780.355252,6633.048504,-1915.808183,-16.099,83.29,571.632561
5.0,768.177555,6624.576381,-1949.743262,-16.392,83.386,571.690889
10.0,755.970883,6615.917586,-1983.620501,-16.685,83.481,571.750136
15.0,743.73546,6607.072396,-2017.438895,-16.978,83.577,571.810298
20.0,731.47151,6598.041092,-2051.197442,-17.27,83.674,571.871365
25.0,719.17926,6588.823963,-2084.895141,-17.563,83.771,571.933332
30.0,706.858935,6579.421301,-2118.53099,-17.855,83.868,571.99619
35.0,694.510763,6569.833405,-2152.103993,-18.148,83.966,572.059932
40.0,682.134973,6560.060578,-2185.613154,-18.44,84.064,572.124551
45.0,669.731795,6550.103129,-2219.057478,-18.732,84.162,572.190038
50.0,657.30146,6539.961372,-2252.435974,-19.024,84.261,572.256386
55.0,644.844199,6529.635626,-2285.747651,-19.316,84.36,572.323587
60.0,632.360246,6519.126216,-2318.991521,-19.608,84.46,572.391633
65.0,619.849834,6508.433471,-2352.166598,-19.9,84.56,572.460515
70.0,607.313198,6497.557728,-2385.271897,-20.192,84.66,572.530226
75.0,594.750574,6486.499325,-2418.306438,-20.484,84.761,572.600757
80.0,582.162199,6475.25861,-2451.269239,-20.775,84.863,572.672099
85.0,569.548311,6463.835932,-2484.159323,-21.067,84.964,572.744245
90.0,556.909149,6452.231647,-2516.975714,-21.358,85.067,572.817185
95.0,544.244953,6440.446117,-2549.717438,-21.649,85.17,572.890911
100.0,531.555965,6428.479708,-2582.383525,-21.94,85.273,572.965414
105.0,518.842425,6416.332791,-2614.973005,-22.232,85.377,573.040685
110.0,506.104578,6404.005744,-2647.484912,-22.522,85.481,573.116714
115.0,493.342667,6391.498947,-2679.918281,-22.813,85.586,573.193494
120.0,480.556936,6378.812788,-2712.27215,-23.104,85.692,573.271014
125.0,467.747633,6365.947659,-2744.545559,-23.395,85.798,573.349266
130.0,454.915004,6352.903957,-2776.737551,-23.685,85.904,573.42824
135.0,442.059297,6339.682084,-2808.847171,-23.976,86.011,573.507927
140.0,429.180762,6326.282447,-2840.873465,-24.266,86.119,573.588317
145.0,416.279647,6312.705459,-2872.815485,-24.556,86.227,573.6694
150.0,403.356203,6298.951538,-2904.672283,-24.846,86.336,573.751167
155.0,390.410684,6285.021105,-2936.442913,-25.136,86.445,573.833608
160.0,377.443341,6270.914588,-2968.126434,-25.426,86.556,573.916713
165.0,364.454428,6256.63242,-2999.721904,-25.715,86.666,574.000473
170.0,351.4442,6242.175038,-3031.228388,-26.005,86.778,574.084877
175.0,338.412913,6227.542885,-3062.64495,-26.294,86.89,574.169915
180.0,325.360823,6212.736408,-3093.970658,-26.583,87.002,574.255577
185.0,312.288189,6197.756059,-3125.204583,-26.872,87.115,574.341853
190.0,299.195267,6182.602297,-3156.345799,-27.161,87.229,574.428732
195.0,286.082319,6167.275583,-3187.393381,-27.45,87.344,574.516205
200.0,272.949603,6151.776384,-3218.346409,-27.739,87.459,574.60426
205.0,259.797383,6136.105173,-3249.203964,-28.027,87.576,574.692888
210.0,246.625919,6120.262426,-3279.965132,-28.315,87.692,574.782076
215.0,233.435475,6104.248626,-3310.628999,-28.604,87.81,574.871816
220.0,220.226315,6088.064259,-3341.194655,-28.892,87.928,574.962096
225.0,206.998705,6071.709816,-3371.661195,-29.18,88.047,575.052906
230.0,193.752909,6055.185795,-3402.027714,-29.467,88.167,575.144234
235.0,180.489195,6038.492696,-3432.293312,-29.755,88.288,575.23607
240.0,167.207831,6021.631026,-3462.45709,-30.042,88.409,575.328402
245.0,153.909084,6004.601294,-3492.518155,-30.329,88.532,575.421221
250.0,140.593226,5987.404018,-3522.475613,-30.616,88.655,575.514514
255.0,127.260525,5970.039716,-3552.328576,-30.903,88.779,575.608271
260.0,113.911253,5952.508915,-3582.07616,-31.19,88.904,575.70248
265.0,100.545683,5934.812143,-3611.717481,-31.477,89.029,575.79713
270.0,87.164087,5916.949936,-3641.251659,-31.763,89.156,575.89221
275.0,73.76674,5898.922832,-3670.67782,-32.049,89.284,575.987708
280.0,60.353915,5880.731376,-3699.99509,-32.335,89.412,576.083614
285.0,46.925889,5862.376115,-3729.202599,-32.621,89.541,576.179915
290.0,33.482938,5843.857603,-3758.29948,-32.906,89.672,576.276601
295.0,20.025339,5825.176397,-3787.284872,-33.192,89.803,576.373659
300.0,6.55337,5806.33306,-3816.157913,-33.477,89.935,576.471079
305.0,-6.932689,5787.328159,-3844.917747,-33.762,90.069,576.568848
310.0,-20.432559,5768.162266,-3873.563522,-34.046,90.203,576.666955
315.0,-33.945959,5748.835955,-3902.094387,-34.331,90.338,576.765388
320.0,-47.472607,5729.349808,-3930.509496,-34.615,90.475,576.864136
325.0,-61.012222,5709.70441,-3958.808006,-34.899,90.612,576.963186
330.0,-74.564521,5689.900351,-3986.989077,-35.183,90.751,577.062528
335.0,-88.129219,5669.938224,-4015.051874,-35.467,90.89,577.162148
340.0,-101.706031,5649.818627,-4042.995564,-35.75,91.031,577.262036
345.0,-115.294673,5629.542165,-4070.819318,-36.033,91.173,577.36218
350.0,-128.894857,5609.109444,-4098.522311,-36.316,91.316,577.462566
355.0,-142.506298,5588.521075,-4126.103721,-36.599,91.461,577.563185
360.0,-156.128706,5567.777676,-4153.562729,-36.881,91.606,577.664023
365.0,-169.761793,5546.879867,-4180.898522,-37.164,91.753,577.765068
370.0,-183.405271,5525.828271,-4208.110288,-37.446,91.901,577.866309
375.0,-197.058848,5504.62352,-4235.197219,-37.727,92.05,577.967734
380.0,-210.722233,5483.266245,-4262.158514,-38.009,92.201,578.06933
385.0,-224.395136,5461.757086,-4288.993371,-38.29,92.353,578.171086
390.0,-238.077263,5440.096683,-4315.700994,-38.571,92.506,578.272988
395.0,-251.768321,5418.285683,-4342.280592,-38.851,92.66,578.375026
400.0,-265.468017,5396.324738,-4368.731375,-39.132,92.816,578.477187
405.0,-279.176055,5374.214501,-4395.05256,-39.412,92.974,578.579459
410.0,-292.892141,5351.955631,-4421.243364,-39.691,93.132,578.68183
415.0,-306.615978,5329.548792,-4447.303013,-39.971,93.293,578.784288
420.0,-320.347269,5306.994651,-4473.230731,-40.25,93.454,578.88682
425.0,-334.085717,5284.293879,-4499.025751,-40.529,93.618,578.989414
430.0,-347.831023,5261.447152,-4524.687307,-40.807,93.782,579.092058
435.0,-361.582889,5238.455149,-4550.214637,-41.085,93.949,579.19474
440.0,-375.341014,5215.318554,-4575.606985,-41.363,94.116,579.297448
445.0,-389.105099,5192.038055,-4600.863596,-41.641,94.286,579.40017
450.0,-402.874843,5168.614343,-4625.983723,-41.918,94.457,579.502893
455.0,-416.649943,5145.048114,-4650.96662,-42.195,94.63,579.605605
460.0,-430.430097,5121.340069,-4675.811545,-42.471,94.804,579.708293
465.0,-444.215003,5097.49091,-4700.517761,-42.748,94.98,579.810947
470.0,-458.004356,5073.501346,-4725.084536,-43.023,95.158,579.913554
475.0,-471.797853,5049.372087,-4749.511141,-43.299,95.338,580.0161
480.0,-485.595187,5025.10385,-4773.796852,-43.574,95.52,580.118576
485.0,-499.396055,5000.697353,-4797.940947,-43.849,95.703,580.220967
490.0,-513.200148,4976.153321,-4821.942711,-44.123,95.888,580.323262
495.0,-527.007161,4951.472479,-4845.801431,-44.397,96.075,580.425449
500.0,-540.816786,4926.65556,-4869.5164,-44.671,96.264,580.527516
505.0,-554.628715,4901.703296,-4893.086915,-44.944,96.456,580.629451
510.0,-568.442638,4876.616428,-4916.512275,-45.216,96.649,580.731241
515.0,-582.258248,4851.395697,-4939.791787,-45.489,96.844,580.832875
520.0,-596.075232,4826.041849,-4962.924759,-45.761,97.041,580.93434
525.0,-609.893282,4800.555633,-4985.910505,-46.032,97.24,581.035624
530.0,-623.712086,4774.937804,-5008.748344,-46.303,97.442,581.136717
535.0,-637.531333,4749.189117,-5031.437598,-46.574,97.646,581.237604
540.0,-651.350709,4723.310333,-5053.977594,-46.844,97.852,581.338276
545.0,-665.169903,4697.302218,-5076.367663,-47.113,98.06,581.438718
550.0,-678.9886,4671.165537,-5098.607141,-47.382,98.27,581.538921
555.0,-692.806487,4644.901063,-5120.695368,-47.651,98.483,581.638872
560.0,-706.62325,4618.509571,-5142.631689,-47.919,98.699,581.738558
565.0,-720.438573,4591.991839,-5164.415454,-48.187,98.916,581.837969
570.0,-734.252141,4565.348649,-5186.046016,-48.454,99.137,581.937093
575.0,-748.063638,4538.580786,-5207.522733,-48.721,99.36,582.035917
580.0,-761.872746,4511.689039,-5228.844968,-48.987,99.585,582.13443
585.0,-775.67915,4484.674201,-5250.012089,-49.252,99.813,582.232621
590.0,-789.482531,4457.537066,-5271.023468,-49.517,100.044,582.330478
595.0,-803.282572,4430.278435,-5291.878482,-49.782,100.277,582.427989
600.0,-817.078953,4402.899109,-5312.576511,-50.045,100.513,582.525142
605.0,-830.871356,4375.399894,-5333.116943,-50.309,100.752,582.621927
610.0,-844.659461,4347.7816,-5353.499166,-50.571,100.994,582.718332
615.0,-858.442949,4320.045038,-5373.722578,-50.833,101.239,582.814345
620.0,-872.221498,4292.191024,-5393.786578,-51.095,101.487,582.909955
625.0,-885.994787,4264.220376,-5413.69057,-51.356,101.738,583.005152
630.0,-899.762496,4236.133918,-5433.433965,-51.616,101.992,583.099922
635.0,-913.524302,4207.932474,-5453.016176,-51.875,102.249,583.194256
640.0,-927.279884,4179.616872,-5472.436623,-52.134,102.509,583.288142
645.0,-941.028918,4151.187943,-5491.69473,-52.392,102.772,583.38157
650.0,-954.771082,4122.646524,-5510.789925,-52.649,103.039,583.474527
655.0,-968.506052,4093.99345,-5529.721641,-52.906,103.31,583.567003
660.0,-982.233503,4065.229563,-5548.489318,-53.162,103.583,583.658988
665.0,-995.953113,4036.355707,-5567.092399,-53.417,103.861,583.75047
670.0,-1009.664555,4007.372728,-5585.530331,-53.671,104.141,583.841439
675.0,-1023.367505,3978.281476,-5603.802568,-53.925,104.426,583.931883
680.0,-1037.061638,3949.082804,-5621.908567,-54.178,104.714,584.021793
685.0,-1050.746628,3919.777568,-5639.847792,-54.43,105.006,584.111157
690.0,-1064.422148,3890.366625,-5657.61971,-54.681,105.302,584.199965
695.0,-1078.087872,3860.850839,-5675.223794,-54.931,105.602,584.288206
700.0,-1091.743473,3831.231071,-5692.659522,-55.181,105.905,584.375871
705.0,-1105.388624,3801.508191,-5709.926377,-55.43,106.213,584.462948
710.0,-1119.022997,3771.683068,-5727.023846,-55.677,106.525,584.549428
715.0,-1132.646265,3741.756574,-5743.951423,-55.924,106.841,584.635301
720.0,-1146.258099,3711.729585,-5760.708604,-56.17,107.162,584.720555
725.0,-1159.858171,3681.60298,-5777.294894,-56.415,107.487,584.805182
730.0,-1173.446152,3651.377638,-5793.7098,-56.658,107.816,584.88917
735.0,-1187.021713,3621.054445,-5809.952834,-56.901,108.15,584.972511
740.0,-1200.584525,3590.634285,-5826.023516,-57.143,108.488,585.055195
745.0,-1214.134257,3560.118047,-5841.921368,-57.384,108.831,585.137211
750.0,-1227.670581,3529.506624,-5857.645918,-57.624,109.179,585.21855
755.0,-1241.193165,3498.800909,-5873.196702,-57.862,109.532,585.299202
760.0,-1254.70168,3468.001799,-5888.573256,-58.1,109.89,585.379159
765.0,-1268.195795,3437.110192,-5903.775125,-58.336,110.253,585.45841
