"Time (UTCG)","Satellite11903 - x (km)","Satellite11903 - y (km)","Satellite11903 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:54:20.000,6148.073897,1974.926157,2564.656274,21.782,17.808,572.924865
21 Mar 2024 10:54:25.000,6156.807859,1989.893397,2531.925951,21.491,17.911,572.850731
21 Mar 2024 10:54:30.000,6165.370979,2004.795525,2499.120518,21.199,18.013,572.777380
21 Mar 2024 10:54:35.000,6173.762954,2019.632227,2466.240950,20.908,18.115,572.704821
21 Mar 2024 10:54:40.000,6181.983490,2034.403189,2433.288221,20.616,18.216,572.633063
21 Mar 2024 10:54:45.000,6190.032294,2049.108101,2400.263310,20.324,18.316,572.562114
21 Mar 2024 10:54:50.000,6197.909081,2063.746657,2367.167195,20.032,18.416,572.491982
21 Mar 2024 10:54:55.000,6205.613569,2078.318549,2334.000859,19.740,18.516,572.422676
21 Mar 2024 10:55:00.000,6213.145482,2092.823474,2300.765285,19.448,18.615,572.354205
21 Mar 2024 10:55:05.000,6220.504548,2107.261130,2267.461459,19.156,18.714,572.286576
21 Mar 2024 10:55:10.000,6227.690500,2121.631219,2234.090370,18.864,18.813,572.219797
21 Mar 2024 10:55:15.000,6234.703076,2135.933443,2200.653007,18.571,18.911,572.153878
21 Mar 2024 10:55:20.000,6241.542019,2150.167507,2167.150362,18.279,19.008,572.088824
21 Mar 2024 10:55:25.000,6248.207077,2164.333118,2133.583429,17.986,19.106,572.024645
21 Mar 2024 10:55:30.000,6254.698003,2178.429987,2099.953204,17.694,19.203,571.961348
21 Mar 2024 10:55:35.000,6261.014554,2192.457824,2066.260685,17.401,19.299,571.898941
21 Mar 2024 10:55:40.000,6267.156494,2206.416343,2032.506870,17.108,19.395,571.837430
21 Mar 2024 10:55:45.000,6273.123589,2220.305261,1998.692761,16.815,19.491,571.776824
21 Mar 2024 10:55:50.000,6278.915613,2234.124296,1964.819362,16.522,19.586,571.717129
21 Mar 2024 10:55:55.000,6284.532343,2247.873168,1930.887677,16.229,19.681,571.658354
21 Mar 2024 10:56:00.000,6289.973561,2261.551601,1896.898712,15.936,19.776,571.600504
21 Mar 2024 10:56:05.000,6295.239056,2275.159319,1862.853476,15.643,19.870,571.543587
21 Mar 2024 10:56:10.000,6300.328619,2288.696050,1828.752980,15.350,19.964,571.487609
21 Mar 2024 10:56:15.000,6305.242047,2302.161523,1794.598233,15.057,20.058,571.432578
21 Mar 2024 10:56:20.000,6309.979144,2315.555469,1760.390251,14.763,20.151,571.378499
21 Mar 2024 10:56:25.000,6314.539718,2328.877624,1726.130047,14.470,20.245,571.325380
21 Mar 2024 10:56:30.000,6318.923579,2342.127723,1691.818637,14.176,20.337,571.273227
21 Mar 2024 10:56:35.000,6323.130547,2355.305505,1657.457040,13.883,20.430,571.222046
21 Mar 2024 10:56:40.000,6327.160443,2368.410710,1623.046276,13.589,20.522,571.171843
21 Mar 2024 10:56:45.000,6331.013095,2381.443082,1588.587363,13.296,20.614,571.122624
21 Mar 2024 10:56:50.000,6334.688336,2394.402367,1554.081326,13.002,20.706,571.074395
21 Mar 2024 10:56:55.000,6338.186003,2407.288311,1519.529188,12.708,20.797,571.027162
21 Mar 2024 10:57:00.000,6341.505940,2420.100664,1484.931973,12.414,20.888,570.980930
21 Mar 2024 10:57:05.000,6344.647993,2432.839180,1450.290707,12.120,20.979,570.935706
21 Mar 2024 10:57:10.000,6347.612017,2445.503612,1415.606420,11.826,21.070,570.891493
21 Mar 2024 10:57:15.000,6350.397869,2458.093717,1380.880138,11.532,21.160,570.848299
21 Mar 2024 10:57:20.000,6353.005412,2470.609255,1346.112893,11.238,21.250,570.806128
21 Mar 2024 10:57:25.000,6355.434513,2483.049986,1311.305716,10.944,21.340,570.764984
21 Mar 2024 10:57:30.000,6357.685048,2495.415675,1276.459640,10.650,21.430,570.724874
21 Mar 2024 10:57:35.000,6359.756893,2507.706087,1241.575697,10.356,21.520,570.685801
21 Mar 2024 10:57:40.000,6361.649932,2519.920991,1206.654924,10.062,21.609,570.647771
21 Mar 2024 10:57:45.000,6363.364055,2532.060158,1171.698355,9.767,21.698,570.610788
21 Mar 2024 10:57:50.000,6364.899153,2544.123360,1136.707028,9.473,21.787,570.574856
21 Mar 2024 10:57:55.000,6366.255127,2556.110372,1101.681981,9.179,21.876,570.539980
21 Mar 2024 10:58:00.000,6367.431881,2568.020973,1066.624253,8.884,21.964,570.506164
21 Mar 2024 10:58:05.000,6368.429322,2579.854942,1031.534884,8.590,22.053,570.473412
21 Mar 2024 10:58:10.000,6369.247366,2591.612061,996.414915,8.295,22.141,570.441728
21 Mar 2024 10:58:15.000,6369.885932,2603.292116,961.265387,8.001,22.229,570.411115
21 Mar 2024 10:58:20.000,6370.344944,2614.894892,926.087343,7.706,22.317,570.381578
21 Mar 2024 10:58:25.000,6370.624332,2626.420179,890.881828,7.412,22.405,570.353120
21 Mar 2024 10:58:30.000,6370.724031,2637.867769,855.649884,7.117,22.493,570.325744
21 Mar 2024 10:58:35.000,6370.643980,2649.237456,820.392558,6.822,22.580,570.299454
21 Mar 2024 10:58:40.000,6370.384125,2660.529036,785.110895,6.528,22.667,570.274253
21 Mar 2024 10:58:45.000,6369.944416,2671.742308,749.805942,6.233,22.755,570.250144
21 Mar 2024 10:58:50.000,6369.324808,2682.877071,714.478746,5.938,22.842,570.227129
21 Mar 2024 10:58:55.000,6368.525262,2693.933131,679.130355,5.644,22.929,570.205212
21 Mar 2024 10:59:00.000,6367.545744,2704.910292,643.761819,5.349,23.016,570.184395
21 Mar 2024 10:59:05.000,6366.386224,2715.808363,608.374185,5.054,23.102,570.164680
21 Mar 2024 10:59:10.000,6365.046679,2726.627154,572.968503,4.759,23.189,570.146071
21 Mar 2024 10:59:15.000,6363.527090,2737.366477,537.545825,4.464,23.276,570.128568
21 Mar 2024 10:59:20.000,6361.827443,2748.026148,502.107201,4.170,23.362,570.112175
21 Mar 2024 10:59:25.000,6359.947731,2758.605984,466.653681,3.875,23.449,570.096894
21 Mar 2024 10:59:30.000,6357.887949,2769.105805,431.186319,3.580,23.535,570.082725
21 Mar 2024 10:59:35.000,6355.648100,2779.525434,395.706166,3.285,23.621,570.069671
21 Mar 2024 10:59:40.000,6353.228190,2789.864693,360.214274,2.990,23.708,570.057734
21 Mar 2024 10:59:45.000,6350.628234,2800.123412,324.711696,2.695,23.794,570.046914
21 Mar 2024 10:59:50.000,6347.848247,2810.301418,289.199486,2.400,23.880,570.037214
21 Mar 2024 10:59:55.000,6344.888253,2820.398544,253.678696,2.105,23.966,570.028634
21 Mar 2024 11:00:00.000,6341.748280,2830.414623,218.150382,1.810,24.052,570.021175
21 Mar 2024 11:00:05.000,6338.428360,2840.349492,182.615596,1.515,24.138,570.014838
21 Mar 2024 11:00:10.000,6334.928533,2850.202990,147.075393,1.220,24.224,570.009625
21 Mar 2024 11:00:15.000,6331.248841,2859.974957,111.530827,0.925,24.310,570.005535
21 Mar 2024 11:00:20.000,6327.389334,2869.665238,75.982952,0.630,24.396,570.002569
21 Mar 2024 11:00:25.000,6323.350065,2879.273678,40.432823,0.335,24.482,570.000727
21 Mar 2024 11:00:30.000,6319.131094,2888.800125,4.881495,0.041,24.568,570.000011
21 Mar 2024 11:00:35.000,6314.732484,2898.244430,-30.669977,-0.254,24.653,570.000419
21 Mar 2024 11:00:40.000,6310.154306,2907.606446,-66.220541,-0.549,24.739,570.001951
21 Mar 2024 11:00:45.000,6305.396634,2916.886028,-101.769139,-0.844,24.825,570.004608
21 Mar 2024 11:00:50.000,6300.459548,2926.083035,-137.314719,-1.139,24.911,570.008390
21 Mar 2024 11:00:55.000,6295.343132,2935.197326,-172.856225,-1.434,24.997,570.013295
21 Mar 2024 11:01:00.000,6290.047479,2944.228763,-208.392604,-1.729,25.083,570.019323
21 Mar 2024 11:01:05.000,6284.572682,2953.177212,-243.922800,-2.024,25.169,570.026474
21 Mar 2024 11:01:10.000,6278.918842,2962.042540,-279.445761,-2.319,25.255,570.034746
21 Mar 2024 11:01:15.000,6273.086066,2970.824617,-314.960432,-2.614,25.341,570.044139
21 Mar 2024 11:01:20.000,6267.074465,2979.523314,-350.465760,-2.909,25.428,570.054651
21 Mar 2024 11:01:25.000,6260.884154,2988.138506,-385.960691,-3.204,25.514,570.066282
21 Mar 2024 11:01:30.000,6254.515255,2996.670070,-421.444173,-3.499,25.600,570.079029
21 Mar 2024 11:01:35.000,6247.967895,3005.117884,-456.915153,-3.794,25.686,570.092892
21 Mar 2024 11:01:40.000,6241.242205,3013.481832,-492.372579,-4.089,25.773,570.107868
21 Mar 2024 11:01:45.000,6234.338323,3021.761795,-527.815398,-4.384,25.859,570.123956
21 Mar 2024 11:01:50.000,6227.256391,3029.957661,-563.242560,-4.678,25.946,570.141154
21 Mar 2024 11:01:55.000,6219.996556,3038.069319,-598.653014,-4.973,26.033,570.159459
21 Mar 2024 11:02:00.000,6212.558970,3046.096659,-634.045708,-5.268,26.119,570.178871
21 Mar 2024 11:02:05.000,6204.943791,3054.039575,-669.419594,-5.563,26.206,570.199385
21 Mar 2024 11:02:10.000,6197.151183,3061.897962,-704.773621,-5.857,26.293,570.221001
21 Mar 2024 11:02:15.000,6189.181312,3069.671719,-740.106742,-6.152,26.380,570.243714
21 Mar 2024 11:02:20.000,6181.034353,3077.360746,-775.417908,-6.447,26.467,570.267523
21 Mar 2024 11:02:25.000,6172.710483,3084.964947,-810.706071,-6.742,26.555,570.292425
21 Mar 2024 11:02:30.000,6164.209887,3092.484226,-845.970184,-7.036,26.642,570.318416
21 Mar 2024 11:02:35.000,6155.532752,3099.918492,-881.209202,-7.331,26.730,570.345494
21 Mar 2024 11:02:40.000,6146.679272,3107.267653,-916.422080,-7.625,26.817,570.373656
21 Mar 2024 11:02:45.000,6137.649647,3114.531624,-951.607771,-7.920,26.905,570.402897
21 Mar 2024 11:02:50.000,6128.444080,3121.710317,-986.765234,-8.214,26.993,570.433214
21 Mar 2024 11:02:55.000,6119.062780,3128.803651,-1021.893424,-8.509,27.082,570.464604
21 Mar 2024 11:03:00.000,6109.505963,3135.811546,-1056.991300,-8.803,27.170,570.497064
21 Mar 2024 11:03:05.000,6099.773847,3142.733922,-1092.057821,-9.098,27.258,570.530588
21 Mar 2024 11:03:10.000,6089.866657,3149.570704,-1127.091946,-9.392,27.347,570.565173
21 Mar 2024 11:03:15.000,6079.784622,3156.321819,-1162.092637,-9.687,27.436,570.600816
21 Mar 2024 11:03:20.000,6069.527978,3162.987196,-1197.058854,-9.981,27.525,570.637510
21 Mar 2024 11:03:25.000,6059.096963,3169.566766,-1231.989560,-10.275,27.614,570.675254
21 Mar 2024 11:03:30.000,6048.491825,3176.060462,-1266.883720,-10.569,27.704,570.714040
21 Mar 2024 11:03:35.000,6037.712811,3182.468221,-1301.740298,-10.863,27.794,570.753866
21 Mar 2024 11:03:40.000,6026.760178,3188.789981,-1336.558260,-11.158,27.884,570.794727
21 Mar 2024 11:03:45.000,6015.634186,3195.025683,-1371.336574,-11.452,27.974,570.836616
21 Mar 2024 11:03:50.000,6004.335100,3201.175269,-1406.074207,-11.746,28.064,570.879530
21 Mar 2024 11:03:55.000,5992.863190,3207.238686,-1440.770130,-12.040,28.155,570.923463
21 Mar 2024 11:04:00.000,5981.218732,3213.215881,-1475.423312,-12.333,28.245,570.968410
21 Mar 2024 11:04:05.000,5969.402007,3219.106804,-1510.032726,-12.627,28.337,571.014366
21 Mar 2024 11:04:10.000,5957.413300,3224.911407,-1544.597345,-12.921,28.428,571.061324
21 Mar 2024 11:04:15.000,5945.252902,3230.629646,-1579.116145,-13.215,28.520,571.109281
21 Mar 2024 11:04:20.000,5932.921108,3236.261477,-1613.588100,-13.509,28.611,571.158228
21 Mar 2024 11:04:25.000,5920.418219,3241.806860,-1648.012188,-13.802,28.704,571.208162
21 Mar 2024 11:04:30.000,5907.744540,3247.265756,-1682.387389,-14.096,28.796,571.259075
21 Mar 2024 11:04:35.000,5894.900383,3252.638130,-1716.712682,-14.389,28.889,571.310962
21 Mar 2024 11:04:40.000,5881.886064,3257.923949,-1750.987049,-14.683,28.982,571.363816
21 Mar 2024 11:04:45.000,5868.701902,3263.123180,-1785.209474,-14.976,29.075,571.417632
21 Mar 2024 11:04:50.000,5855.348224,3268.235795,-1819.378940,-15.269,29.169,571.472402
21 Mar 2024 11:04:55.000,5841.825361,3273.261768,-1853.494436,-15.563,29.263,571.528120
21 Mar 2024 11:05:00.000,5828.133647,3278.201074,-1887.554947,-15.856,29.357,571.584780
21 Mar 2024 11:05:05.000,5814.273425,3283.053690,-1921.559465,-16.149,29.451,571.642375
21 Mar 2024 11:05:10.000,5800.245039,3287.819598,-1955.506981,-16.442,29.546,571.700897
21 Mar 2024 11:05:15.000,5786.048839,3292.498780,-1989.396486,-16.735,29.642,571.760340
21 Mar 2024 11:05:20.000,5771.685183,3297.091221,-2023.226977,-17.028,29.737,571.820696
21 Mar 2024 11:05:25.000,5757.154429,3301.596909,-2056.997449,-17.321,29.833,571.881959
21 Mar 2024 11:05:30.000,5742.456943,3306.015832,-2090.706901,-17.613,29.930,571.944121
21 Mar 2024 11:05:35.000,5727.593097,3310.347982,-2124.354333,-17.906,30.026,572.007175
21 Mar 2024 11:05:40.000,5712.563264,3314.593354,-2157.938746,-18.199,30.124,572.071112
21 Mar 2024 11:05:45.000,5697.367825,3318.751944,-2191.459144,-18.491,30.221,572.135926
21 Mar 2024 11:05:50.000,5682.007165,3322.823750,-2224.914533,-18.783,30.319,572.201609
21 Mar 2024 11:05:55.000,5666.481673,3326.808774,-2258.303921,-19.076,30.417,572.268152
21 Mar 2024 11:06:00.000,5650.791746,3330.707019,-2291.626316,-19.368,30.516,572.335549
21 Mar 2024 11:06:05.000,5634.937781,3334.518490,-2324.880731,-19.660,30.615,572.403789
21 Mar 2024 11:06:10.000,5618.920184,3338.243195,-2358.066179,-19.952,30.715,572.472867
21 Mar 2024 11:06:15.000,5602.739364,3341.881144,-2391.181676,-20.244,30.815,572.542773
21 Mar 2024 11:06:20.000,5586.395735,3345.432350,-2424.226239,-20.536,30.915,572.613498
21 Mar 2024 11:06:25.000,5569.889716,3348.896826,-2457.198887,-20.828,31.016,572.685035
21 Mar 2024 11:06:30.000,5553.221730,3352.274590,-2490.098644,-21.119,31.118,572.757375
21 Mar 2024 11:06:35.000,5536.392207,3355.565661,-2522.924532,-21.411,31.220,572.830510
21 Mar 2024 11:06:40.000,5519.401579,3358.770060,-2555.675578,-21.702,31.322,572.904429
21 Mar 2024 11:06:45.000,5502.250285,3361.887810,-2588.350811,-21.994,31.425,572.979126
21 Mar 2024 11:06:50.000,5484.938768,3364.918938,-2620.949261,-22.285,31.528,573.054590
21 Mar 2024 11:06:55.000,5467.467474,3367.863470,-2653.469961,-22.576,31.632,573.130813
21 Mar 2024 11:07:00.000,5449.836857,3370.721438,-2685.911946,-22.867,31.737,573.207785
21 Mar 2024 11:07:05.000,5432.047374,3373.492874,-2718.274255,-23.158,31.842,573.285498
21 Mar 2024 11:07:10.000,5414.099486,3376.177813,-2750.555927,-23.449,31.947,573.363941
21 Mar 2024 11:07:15.000,5395.993659,3378.776291,-2782.756004,-23.740,32.053,573.443107
21 Mar 2024 11:07:20.000,5377.730366,3381.288347,-2814.873531,-24.030,32.160,573.522984
21 Mar 2024 11:07:25.000,5359.310081,3383.714023,-2846.907556,-24.321,32.267,573.603565
21 Mar 2024 11:07:30.000,5340.733286,3386.053363,-2878.857128,-24.611,32.375,573.684838
21 Mar 2024 11:07:35.000,5322.000466,3388.306411,-2910.721299,-24.901,32.483,573.766795
21 Mar 2024 11:07:40.000,5303.112109,3390.473216,-2942.499124,-25.191,32.592,573.849425
21 Mar 2024 11:07:45.000,5284.068712,3392.553828,-2974.189661,-25.481,32.702,573.932719
21 Mar 2024 11:07:50.000,5264.870773,3394.548299,-3005.791970,-25.771,32.812,574.016666
21 Mar 2024 11:07:55.000,5245.518795,3396.456683,-3037.305112,-26.061,32.923,574.101257
21 Mar 2024 11:08:00.000,5226.013287,3398.279037,-3068.728153,-26.350,33.034,574.186482
21 Mar 2024 11:08:05.000,5206.354762,3400.015420,-3100.060161,-26.640,33.147,574.272330
21 Mar 2024 11:08:10.000,5186.543737,3401.665893,-3131.300207,-26.929,33.259,574.358791
21 Mar 2024 11:08:15.000,5166.580734,3403.230518,-3162.447363,-27.218,33.373,574.445855
21 Mar 2024 11:08:20.000,5146.466280,3404.709361,-3193.500706,-27.507,33.487,574.533512
21 Mar 2024 11:08:25.000,5126.200906,3406.102490,-3224.459315,-27.796,33.602,574.621750
21 Mar 2024 11:08:30.000,5105.785146,3407.409973,-3255.322271,-28.084,33.718,574.710560
21 Mar 2024 11:08:35.000,5085.219542,3408.631883,-3286.088658,-28.373,33.834,574.799931
21 Mar 2024 11:08:40.000,5064.504637,3409.768293,-3316.757565,-28.661,33.951,574.889852
21 Mar 2024 11:08:45.000,5043.640981,3410.819279,-3347.328080,-28.950,34.069,574.980312
21 Mar 2024 11:08:50.000,5022.629126,3411.784918,-3377.799298,-29.238,34.188,575.071301
21 Mar 2024 11:08:55.000,5001.469632,3412.665292,-3408.170315,-29.526,34.307,575.162807
21 Mar 2024 11:09:00.000,4980.163060,3413.460483,-3438.440228,-29.813,34.427,575.254821
21 Mar 2024 11:09:05.000,4958.709976,3414.170573,-3468.608142,-30.101,34.548,575.347330
21 Mar 2024 11:09:10.000,4937.110952,3414.795651,-3498.673160,-30.388,34.670,575.440324
21 Mar 2024 11:09:15.000,4915.366563,3415.335805,-3528.634390,-30.676,34.793,575.533792
21 Mar 2024 11:09:20.000,4893.477390,3415.791124,-3558.490945,-30.963,34.916,575.627722
21 Mar 2024 11:09:25.000,4871.444015,3416.161703,-3588.241937,-31.250,35.041,575.722104
21 Mar 2024 11:09:30.000,4849.267028,3416.447635,-3617.886486,-31.536,35.166,575.816926
21 Mar 2024 11:09:35.000,4826.947021,3416.649017,-3647.423710,-31.823,35.292,575.912177
21 Mar 2024 11:09:40.000,4804.484592,3416.765948,-3676.852735,-32.109,35.419,576.007845
21 Mar 2024 11:09:45.000,4781.880341,3416.798530,-3706.172687,-32.395,35.547,576.103919
21 Mar 2024 11:09:50.000,4759.134874,3416.746864,-3735.382695,-32.681,35.676,576.200388
21 Mar 2024 11:09:55.000,4736.248802,3416.611057,-3764.481895,-32.967,35.806,576.297241
21 Mar 2024 11:10:00.000,4713.222738,3416.391215,-3793.469422,-33.253,35.937,576.394464
