time,x,y,z,lat,lon,alt
0.0,1570.431399,6767.521298,104.92126,0.871,76.936,570.004898
5.0,1560.323452,6770.316312,69.39405,0.576,77.022,570.002143
10.0,1550.171409,6772.918835,33.864782,0.281,77.108,570.00051
15.0,1539.97543,6775.328824,-1.665491,-0.014,77.195,570.000001
20.0,1529.735674,6777.546239,-37.195715,-0.309,77.281,570.000616
25.0,1519.452302,6779.571046,-72.724835,-0.603,77.367,570.002353
30.0,1509.125477,6781.403219,-108.251798,-0.898,77.454,570.005214
35.0,1498.755361,6783.042734,-143.775549,-1.193,77.54,570.009198
40.0,1488.34212,6784.489575,-179.295035,-1.488,77.627,570.014304
45.0,1477.885919,6785.743731,-214.809203,-1.783,77.713,570.020531
50.0,1467.386927,6786.805197,-250.316998,-2.077,77.8,570.02788
55.0,1456.84531,6787.673972,-285.817367,-2.372,77.886,570.036349
60.0,1446.26124,6788.350061,-321.309258,-2.667,77.973,570.045936
65.0,1435.634887,6788.833477,-356.791617,-2.962,78.06,570.056642
70.0,1424.966424,6789.124236,-392.263392,-3.256,78.146,570.068464
75.0,1414.256024,6789.22236,-427.72353,-3.551,78.233,570.081402
80.0,1403.503862,6789.127877,-463.17098,-3.846,78.32,570.095453
85.0,1392.710113,6788.84082,-498.604689,-4.14,78.407,570.110616
90.0,1381.874957,6788.361228,-534.023608,-4.435,78.494,570.126889
95.0,1370.99857,6787.689146,-569.426685,-4.73,78.581,570.14427
100.0,1360.081133,6786.824624,-604.812869,-5.024,78.668,570.162758
105.0,1349.122827,6785.767717,-640.181112,-5.319,78.755,570.182349
110.0,1338.123834,6784.518487,-675.530364,-5.614,78.843,570.203042
115.0,1327.084338,6783.077001,-710.859576,-5.908,78.93,570.224834
120.0,1316.004523,6781.443329,-746.1677,-6.203,79.018,570.247722
125.0,1304.884577,6779.617551,-781.453689,-6.497,79.105,570.271704
130.0,1293.724685,6777.59975,-816.716497,-6.792,79.193,570.296777
135.0,1282.525037,6775.390014,-851.955076,-7.086,79.281,570.322937
140.0,1271.285823,6772.988439,-887.168382,-7.381,79.369,570.350183
145.0,1260.007233,6770.395122,-922.35537,-7.675,79.458,570.378509
150.0,1248.68946,6767.610172,-957.514996,-7.969,79.546,570.407914
155.0,1237.332698,6764.633697,-992.646217,-8.264,79.634,570.438393
160.0,1225.93714,6761.465815,-1027.747992,-8.558,79.723,570.469943
165.0,1214.502984,6758.106647,-1062.819278,-8.852,79.812,570.502559
170.0,1203.030426,6754.556322,-1097.859036,-9.147,79.901,570.536239
175.0,1191.519665,6750.814971,-1132.866225,-9.441,79.99,570.570978
180.0,1179.970901,6746.882734,-1167.839808,-9.735,80.08,570.606772
185.0,1168.384333,6742.759754,-1202.778747,-10.029,80.169,570.643617
190.0,1156.760166,6738.446182,-1237.682005,-10.323,80.259,570.681507
195.0,1145.098601,6733.942171,-1272.548548,-10.617,80.349,570.720439
200.0,1133.399844,6729.247882,-1307.37734,-10.911,80.439,570.760409
205.0,1121.6641,6724.363481,-1342.167348,-11.205,80.53,570.80141
210.0,1109.891576,6719.28914,-1376.917541,-11.499,80.621,570.843438
215.0,1098.082481,6714.025035,-1411.626888,-11.793,80.711,570.886489
220.0,1086.237024,6708.571348,-1446.294358,-12.086,80.803,570.930557
225.0,1074.355415,6702.928267,-1480.918924,-12.38,80.894,570.975636
230.0,1062.437867,6697.095985,-1515.499559,-12.674,80.986,571.021722
235.0,1050.484592,6691.074701,-1550.035236,-12.967,81.078,571.068809
240.0,1038.495806,6684.864619,-1584.524931,-13.261,81.17,571.116891
245.0,1026.471722,6678.465948,-1618.967621,-13.554,81.262,571.165962
250.0,1014.412558,6671.878903,-1653.362284,-13.848,81.355,571.216017
255.0,1002.318533,6665.103703,-1687.7079,-14.141,81.448,571.267049
260.0,990.189863,6658.140576,-1722.003449,-14.435,81.541,571.319053
265.0,978.026771,6650.989751,-1756.247916,-14.728,81.635,571.372021
270.0,965.829478,6643.651465,-1790.440283,-15.021,81.728,571.425949
275.0,953.598206,6636.125959,-1824.579537,-15.314,81.823,571.480829
280.0,941.333178,6628.413482,-1858.664664,-15.607,81.917,571.536655
285.0,929.034621,6620.514285,-1892.694654,-15.9,82.012,571.59342
290.0,916.702759,6612.428626,-1926.668496,-16.193,82.107,571.651117
295.0,904.337821,6604.156768,-1960.585184,-16.486,82.203,571.709739
300.0,891.940034,6595.698979,-1994.443711,-16.779,82.299,571.76928
305.0,879.50963,6587.055535,-2028.243073,-17.071,82.395,571.829732
310.0,867.046837,6578.226713,-2061.982267,-17.364,82.491,571.891088
315.0,854.551889,6569.212798,-2095.660291,-17.656,82.588,571.95334
320.0,842.025019,6560.01408,-2129.276148,-17.949,82.686,572.016482
325.0,829.46646,6550.630853,-2162.828839,-18.241,82.783,572.080506
330.0,816.876449,6541.063419,-2196.31737,-18.533,82.882,572.145403
335.0,804.255221,6531.312082,-2229.740747,-18.826,82.98,572.211166
340.0,791.603016,6521.377153,-2263.097979,-19.118,83.079,572.277788
345.0,778.920071,6511.258949,-2296.388075,-19.41,83.178,572.34526
