"Time (UTCG)","Satellite11518 - x (km)","Satellite11518 - y (km)","Satellite11518 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:51:45.000,-4308.552943,-988.311219,5360.617525,50.663,-167.081,582.752086
21 Mar 2024 10:51:50.000,-4280.300938,-1000.999084,5380.857969,50.926,-166.837,582.848307
21 Mar 2024 10:51:55.000,-4251.931852,-1013.678179,5400.938793,51.188,-166.591,582.944123
21 Mar 2024 10:52:00.000,-4223.446514,-1026.348215,5420.859402,51.450,-166.341,583.039523
21 Mar 2024 10:52:05.000,-4194.845760,-1039.008903,5440.619203,51.711,-166.089,583.134497
21 Mar 2024 10:52:10.000,-4166.130428,-1051.659953,5460.217612,51.971,-165.833,583.229032
21 Mar 2024 10:52:15.000,-4137.301357,-1064.301076,5479.654047,52.230,-165.574,583.323118
21 Mar 2024 10:52:20.000,-4108.359392,-1076.931982,5498.927931,52.489,-165.311,583.416744
21 Mar 2024 10:52:25.000,-4079.305379,-1089.552380,5518.038692,52.747,-165.046,583.509898
21 Mar 2024 10:52:30.000,-4050.140170,-1102.161979,5536.985763,53.005,-164.777,583.602570
21 Mar 2024 10:52:35.000,-4020.864617,-1114.760488,5555.768584,53.262,-164.504,583.694748
21 Mar 2024 10:52:40.000,-3991.479576,-1127.347617,5574.386595,53.518,-164.228,583.786423
21 Mar 2024 10:52:45.000,-3961.985908,-1139.923074,5592.839245,53.773,-163.949,583.877582
21 Mar 2024 10:52:50.000,-3932.384473,-1152.486566,5611.125987,54.027,-163.665,583.968215
21 Mar 2024 10:52:55.000,-3902.676137,-1165.037801,5629.246279,54.281,-163.378,584.058311
21 Mar 2024 10:53:00.000,-3872.861768,-1177.576488,5647.199581,54.534,-163.088,584.147861
21 Mar 2024 10:53:05.000,-3842.942238,-1190.102332,5664.985363,54.786,-162.793,584.236853
21 Mar 2024 10:53:10.000,-3812.918420,-1202.615043,5682.603096,55.037,-162.494,584.325276
21 Mar 2024 10:53:15.000,-3782.791192,-1215.114325,5700.052258,55.287,-162.192,584.413121
21 Mar 2024 10:53:20.000,-3752.561433,-1227.599885,5717.332331,55.537,-161.885,584.500377
21 Mar 2024 10:53:25.000,-3722.230024,-1240.071431,5734.442803,55.785,-161.574,584.587033
21 Mar 2024 10:53:30.000,-3691.797853,-1252.528668,5751.383166,56.033,-161.259,584.673080
21 Mar 2024 10:53:35.000,-3661.265806,-1264.971301,5768.152917,56.279,-160.940,584.758508
21 Mar 2024 10:53:40.000,-3630.634775,-1277.399036,5784.751559,56.525,-160.616,584.843305
21 Mar 2024 10:53:45.000,-3599.905653,-1289.811579,5801.178600,56.770,-160.288,584.927463
21 Mar 2024 10:53:50.000,-3569.079336,-1302.208635,5817.433552,57.014,-159.955,585.010971
21 Mar 2024 10:53:55.000,-3538.156723,-1314.589909,5833.515934,57.256,-159.618,585.093820
21 Mar 2024 10:54:00.000,-3507.138715,-1326.955105,5849.425267,57.498,-159.275,585.176000
21 Mar 2024 10:54:05.000,-3476.026216,-1339.303929,5865.161081,57.739,-158.928,585.257500
21 Mar 2024 10:54:10.000,-3444.820134,-1351.636084,5880.722907,57.978,-158.577,585.338312
21 Mar 2024 10:54:15.000,-3413.521377,-1363.951274,5896.110286,58.217,-158.220,585.418426
21 Mar 2024 10:54:20.000,-3382.130856,-1376.249205,5911.322760,58.454,-157.858,585.497832
21 Mar 2024 10:54:25.000,-3350.649487,-1388.529579,5926.359877,58.690,-157.491,585.576522
21 Mar 2024 10:54:30.000,-3319.078185,-1400.792100,5941.221193,58.925,-157.118,585.654486
21 Mar 2024 10:54:35.000,-3287.417870,-1413.036473,5955.906266,59.158,-156.740,585.731714
21 Mar 2024 10:54:40.000,-3255.669463,-1425.262400,5970.414660,59.391,-156.357,585.808198
21 Mar 2024 10:54:45.000,-3223.833888,-1437.469585,5984.745945,59.622,-155.968,585.883928
21 Mar 2024 10:54:50.000,-3191.912072,-1449.657731,5998.899696,59.852,-155.574,585.958896
21 Mar 2024 10:54:55.000,-3159.904942,-1461.826541,6012.875493,60.080,-155.174,586.033093
21 Mar 2024 10:55:00.000,-3127.813430,-1473.975718,6026.672921,60.307,-154.768,586.106511
21 Mar 2024 10:55:05.000,-3095.638469,-1486.104965,6040.291572,60.533,-154.356,586.179139
21 Mar 2024 10:55:10.000,-3063.380994,-1498.213984,6053.731041,60.757,-153.938,586.250971
21 Mar 2024 10:55:15.000,-3031.041943,-1510.302479,6066.990929,60.980,-153.514,586.321997
21 Mar 2024 10:55:20.000,-2998.622255,-1522.370152,6080.070844,61.202,-153.084,586.392210
21 Mar 2024 10:55:25.000,-2966.122873,-1534.416705,6092.970396,61.421,-152.647,586.461600
21 Mar 2024 10:55:30.000,-2933.544740,-1546.441841,6105.689204,61.640,-152.204,586.530160
21 Mar 2024 10:55:35.000,-2900.888803,-1558.445263,6118.226891,61.856,-151.754,586.597881
21 Mar 2024 10:55:40.000,-2868.156010,-1570.426671,6130.583083,62.071,-151.298,586.664757
21 Mar 2024 10:55:45.000,-2835.347312,-1582.385770,6142.757416,62.285,-150.834,586.730778
21 Mar 2024 10:55:50.000,-2802.463660,-1594.322261,6154.749527,62.496,-150.364,586.795937
21 Mar 2024 10:55:55.000,-2769.506009,-1606.235846,6166.559060,62.706,-149.887,586.860227
21 Mar 2024 10:56:00.000,-2736.475315,-1618.126228,6178.185667,62.914,-149.403,586.923640
21 Mar 2024 10:56:05.000,-2703.372537,-1629.993108,6189.629001,63.120,-148.912,586.986168
21 Mar 2024 10:56:10.000,-2670.198634,-1641.836190,6200.888723,63.325,-148.414,587.047804
21 Mar 2024 10:56:15.000,-2636.954570,-1653.655174,6211.964499,63.527,-147.908,587.108541
21 Mar 2024 10:56:20.000,-2603.641306,-1665.449763,6222.856001,63.728,-147.395,587.168371
21 Mar 2024 10:56:25.000,-2570.259811,-1677.219659,6233.562905,63.926,-146.874,587.227288
21 Mar 2024 10:56:30.000,-2536.811050,-1688.964566,6244.084894,64.122,-146.345,587.285285
21 Mar 2024 10:56:35.000,-2503.295992,-1700.684183,6254.421656,64.317,-145.809,587.342355
21 Mar 2024 10:56:40.000,-2469.715611,-1712.378215,6264.572884,64.509,-145.264,587.398491
21 Mar 2024 10:56:45.000,-2436.070876,-1724.046363,6274.538277,64.699,-144.712,587.453687
21 Mar 2024 10:56:50.000,-2402.362764,-1735.688329,6284.317540,64.886,-144.152,587.507936
21 Mar 2024 10:56:55.000,-2368.592251,-1747.303817,6293.910382,65.072,-143.584,587.561231
21 Mar 2024 10:57:00.000,-2334.760313,-1758.892528,6303.316518,65.255,-143.007,587.613567
21 Mar 2024 10:57:05.000,-2300.867930,-1770.454165,6312.535670,65.435,-142.423,587.664937
21 Mar 2024 10:57:10.000,-2266.916083,-1781.988430,6321.567565,65.614,-141.830,587.715336
21 Mar 2024 10:57:15.000,-2232.905755,-1793.495027,6330.411933,65.789,-141.228,587.764757
21 Mar 2024 10:57:20.000,-2198.837929,-1804.973658,6339.068514,65.962,-140.618,587.813195
21 Mar 2024 10:57:25.000,-2164.713591,-1816.424026,6347.537050,66.133,-140.000,587.860643
21 Mar 2024 10:57:30.000,-2130.533727,-1827.845834,6355.817289,66.300,-139.373,587.907097
21 Mar 2024 10:57:35.000,-2096.299326,-1839.238785,6363.908987,66.465,-138.737,587.952551
21 Mar 2024 10:57:40.000,-2062.011377,-1850.602582,6371.811903,66.628,-138.093,587.996999
21 Mar 2024 10:57:45.000,-2027.670872,-1861.936929,6379.525803,66.787,-137.440,588.040437
21 Mar 2024 10:57:50.000,-1993.278802,-1873.241530,6387.050458,66.943,-136.778,588.082859
21 Mar 2024 10:57:55.000,-1958.836162,-1884.516087,6394.385645,67.097,-136.108,588.124260
21 Mar 2024 10:58:00.000,-1924.343946,-1895.760306,6401.531146,67.247,-135.429,588.164635
21 Mar 2024 10:58:05.000,-1889.803150,-1906.973889,6408.486749,67.395,-134.741,588.203980
21 Mar 2024 10:58:10.000,-1855.214772,-1918.156541,6415.252248,67.539,-134.044,588.242290
21 Mar 2024 10:58:15.000,-1820.579810,-1929.307966,6421.827442,67.680,-133.339,588.279561
21 Mar 2024 10:58:20.000,-1785.899264,-1940.427869,6428.212137,67.818,-132.625,588.315788
21 Mar 2024 10:58:25.000,-1751.174135,-1951.515955,6434.406142,67.952,-131.903,588.350967
21 Mar 2024 10:58:30.000,-1716.405425,-1962.571929,6440.409274,68.083,-131.172,588.385093
21 Mar 2024 10:58:35.000,-1681.594136,-1973.595495,6446.221355,68.210,-130.433,588.418163
21 Mar 2024 10:58:40.000,-1646.741274,-1984.586359,6451.842212,68.334,-129.685,588.450173
21 Mar 2024 10:58:45.000,-1611.847842,-1995.544227,6457.271679,68.455,-128.929,588.481120
21 Mar 2024 10:58:50.000,-1576.914848,-2006.468805,6462.509595,68.572,-128.164,588.510999
21 Mar 2024 10:58:55.000,-1541.943297,-2017.359798,6467.555804,68.685,-127.392,588.539806
21 Mar 2024 10:59:00.000,-1506.934199,-2028.216913,6472.410157,68.794,-126.612,588.567540
21 Mar 2024 10:59:05.000,-1471.888561,-2039.039857,6477.072510,68.899,-125.824,588.594196
21 Mar 2024 10:59:10.000,-1436.807394,-2049.828336,6481.542724,69.001,-125.028,588.619771
21 Mar 2024 10:59:15.000,-1401.691708,-2060.582058,6485.820666,69.099,-124.225,588.644262
21 Mar 2024 10:59:20.000,-1366.542513,-2071.300729,6489.906210,69.192,-123.415,588.667667
21 Mar 2024 10:59:25.000,-1331.360824,-2081.984059,6493.799235,69.282,-122.598,588.689982
21 Mar 2024 10:59:30.000,-1296.147651,-2092.631754,6497.499625,69.368,-121.774,588.711205
21 Mar 2024 10:59:35.000,-1260.904010,-2103.243523,6501.007271,69.449,-120.943,588.731334
21 Mar 2024 10:59:40.000,-1225.630913,-2113.819074,6504.322067,69.526,-120.106,588.750366
21 Mar 2024 10:59:45.000,-1190.329376,-2124.358118,6507.443917,69.599,-119.263,588.768299
21 Mar 2024 10:59:50.000,-1155.000415,-2134.860362,6510.372727,69.668,-118.414,588.785131
21 Mar 2024 10:59:55.000,-1119.645045,-2145.325517,6513.108411,69.732,-117.560,588.800859
21 Mar 2024 11:00:00.000,-1084.264284,-2155.753293,6515.650887,69.792,-116.701,588.815483
21 Mar 2024 11:00:05.000,-1048.859148,-2166.143399,6518.000079,69.848,-115.837,588.828999
21 Mar 2024 11:00:10.000,-1013.430656,-2176.495547,6520.155919,69.899,-114.968,588.841408
21 Mar 2024 11:00:15.000,-977.979824,-2186.809447,6522.118343,69.946,-114.095,588.852707
21 Mar 2024 11:00:20.000,-942.507673,-2197.084812,6523.887291,69.988,-113.218,588.862895
21 Mar 2024 11:00:25.000,-907.015221,-2207.321353,6525.462712,70.026,-112.338,588.871970
21 Mar 2024 11:00:30.000,-871.503488,-2217.518782,6526.844559,70.059,-111.455,588.879932
21 Mar 2024 11:00:35.000,-835.973493,-2227.676812,6528.032790,70.087,-110.569,588.886780
21 Mar 2024 11:00:40.000,-800.426257,-2237.795156,6529.027371,70.111,-109.681,588.892513
21 Mar 2024 11:00:45.000,-764.862800,-2247.873528,6529.828273,70.130,-108.791,588.897130
21 Mar 2024 11:00:50.000,-729.284142,-2257.911641,6530.435470,70.145,-107.900,588.900630
21 Mar 2024 11:00:55.000,-693.691306,-2267.909209,6530.848946,70.155,-107.007,588.903014
21 Mar 2024 11:01:00.000,-658.085311,-2277.865948,6531.068689,70.160,-106.114,588.904281
21 Mar 2024 11:01:05.000,-622.467179,-2287.781574,6531.094690,70.161,-105.221,588.904431
21 Mar 2024 11:01:10.000,-586.837933,-2297.655800,6530.926951,70.157,-104.327,588.903464
21 Mar 2024 11:01:15.000,-551.198592,-2307.488345,6530.565475,70.148,-103.435,588.901380
21 Mar 2024 11:01:20.000,-515.550180,-2317.278924,6530.010274,70.135,-102.543,588.898179
21 Mar 2024 11:01:25.000,-479.893718,-2327.027254,6529.261363,70.117,-101.653,588.893862
21 Mar 2024 11:01:30.000,-444.230227,-2336.733054,6528.318766,70.094,-100.764,588.888428
21 Mar 2024 11:01:35.000,-408.560729,-2346.396042,6527.182510,70.067,-99.877,588.881880
21 Mar 2024 11:01:40.000,-372.886247,-2356.015936,6525.852629,70.035,-98.994,588.874216
21 Mar 2024 11:01:45.000,-337.207802,-2365.592455,6524.329162,69.998,-98.113,588.865440
21 Mar 2024 11:01:50.000,-301.526415,-2375.125319,6522.612154,69.958,-97.235,588.855550
21 Mar 2024 11:01:55.000,-265.843108,-2384.614249,6520.701657,69.912,-96.361,588.844550
21 Mar 2024 11:02:00.000,-230.158902,-2394.058964,6518.597727,69.862,-95.491,588.832439
21 Mar 2024 11:02:05.000,-194.474820,-2403.459188,6516.300426,69.808,-94.626,588.819219
21 Mar 2024 11:02:10.000,-158.791880,-2412.814641,6513.809823,69.749,-93.765,588.804893
21 Mar 2024 11:02:15.000,-123.111105,-2422.125047,6511.125992,69.686,-92.910,588.789461
21 Mar 2024 11:02:20.000,-87.433514,-2431.390127,6508.249012,69.618,-92.059,588.772925
21 Mar 2024 11:02:25.000,-51.760129,-2440.609607,6505.178968,69.546,-91.215,588.755287
21 Mar 2024 11:02:30.000,-16.091968,-2449.783209,6501.915952,69.470,-90.376,588.736550
21 Mar 2024 11:02:35.000,19.569949,-2458.910660,6498.460060,69.390,-89.544,588.716716
21 Mar 2024 11:02:40.000,55.224603,-2467.991684,6494.811395,69.305,-88.718,588.695786
21 Mar 2024 11:02:45.000,90.870974,-2477.026008,6490.970065,69.217,-87.899,588.673763
21 Mar 2024 11:02:50.000,126.508046,-2486.013359,6486.936185,69.124,-87.087,588.650651
21 Mar 2024 11:02:55.000,162.134799,-2494.953464,6482.709873,69.028,-86.282,588.626451
21 Mar 2024 11:03:00.000,197.750218,-2503.846050,6478.291255,68.927,-85.484,588.601167
21 Mar 2024 11:03:05.000,233.353284,-2512.690847,6473.680462,68.823,-84.694,588.574801
21 Mar 2024 11:03:10.000,268.942983,-2521.487585,6468.877631,68.714,-83.912,588.547356
21 Mar 2024 11:03:15.000,304.518298,-2530.235992,6463.882904,68.602,-83.137,588.518836
21 Mar 2024 11:03:20.000,340.078214,-2538.935800,6458.696430,68.486,-82.371,588.489245
21 Mar 2024 11:03:25.000,375.621718,-2547.586741,6453.318363,68.367,-81.613,588.458585
21 Mar 2024 11:03:30.000,411.147795,-2556.188546,6447.748862,68.244,-80.863,588.426860
21 Mar 2024 11:03:35.000,446.655432,-2564.740948,6441.988091,68.117,-80.121,588.394073
21 Mar 2024 11:03:40.000,482.143619,-2573.243680,6436.036223,67.987,-79.388,588.360230
21 Mar 2024 11:03:45.000,517.611342,-2581.696478,6429.893433,67.854,-78.663,588.325333
21 Mar 2024 11:03:50.000,553.057592,-2590.099076,6423.559905,67.717,-77.947,588.289387
21 Mar 2024 11:03:55.000,588.481359,-2598.451209,6417.035825,67.577,-77.239,588.252397
21 Mar 2024 11:04:00.000,623.881634,-2606.752615,6410.321387,67.434,-76.540,588.214365
21 Mar 2024 11:04:05.000,659.257408,-2615.003030,6403.416791,67.287,-75.850,588.175297
21 Mar 2024 11:04:10.000,694.607676,-2623.202192,6396.322241,67.138,-75.169,588.135198
21 Mar 2024 11:04:15.000,729.931430,-2631.349841,6389.037947,66.985,-74.496,588.094072
21 Mar 2024 11:04:20.000,765.227665,-2639.445715,6381.564127,66.829,-73.832,588.051923
21 Mar 2024 11:04:25.000,800.495378,-2647.489556,6373.901001,66.671,-73.177,588.008758
21 Mar 2024 11:04:30.000,835.733565,-2655.481104,6366.048797,66.509,-72.530,587.964580
21 Mar 2024 11:04:35.000,870.941224,-2663.420101,6358.007748,66.345,-71.892,587.919396
21 Mar 2024 11:04:40.000,906.117355,-2671.306291,6349.778092,66.178,-71.263,587.873210
21 Mar 2024 11:04:45.000,941.260956,-2679.139416,6341.360073,66.008,-70.642,587.826028
21 Mar 2024 11:04:50.000,976.371030,-2686.919221,6332.753942,65.836,-70.030,587.777855
21 Mar 2024 11:04:55.000,1011.446579,-2694.645451,6323.959953,65.661,-69.426,587.728698
21 Mar 2024 11:05:00.000,1046.486607,-2702.317853,6314.978367,65.483,-68.831,587.678561
21 Mar 2024 11:05:05.000,1081.490118,-2709.936173,6305.809451,65.304,-68.244,587.627451
21 Mar 2024 11:05:10.000,1116.456119,-2717.500160,6296.453477,65.121,-67.665,587.575373
21 Mar 2024 11:05:15.000,1151.383617,-2725.009562,6286.910722,64.936,-67.095,587.522335
21 Mar 2024 11:05:20.000,1186.271621,-2732.464128,6277.181469,64.749,-66.532,587.468341
21 Mar 2024 11:05:25.000,1221.119141,-2739.863610,6267.266008,64.560,-65.978,587.413399
21 Mar 2024 11:05:30.000,1255.925189,-2747.207758,6257.164631,64.369,-65.432,587.357515
21 Mar 2024 11:05:35.000,1290.688777,-2754.496326,6246.877640,64.175,-64.893,587.300695
21 Mar 2024 11:05:40.000,1325.408920,-2761.729065,6236.405338,63.979,-64.363,587.242946
21 Mar 2024 11:05:45.000,1360.084633,-2768.905731,6225.748037,63.781,-63.840,587.184275
21 Mar 2024 11:05:50.000,1394.714935,-2776.026078,6214.906052,63.581,-63.324,587.124689
21 Mar 2024 11:05:55.000,1429.298843,-2783.089862,6203.879706,63.379,-62.817,587.064195
21 Mar 2024 11:06:00.000,1463.835379,-2790.096841,6192.669325,63.175,-62.316,587.002800
21 Mar 2024 11:06:05.000,1498.323564,-2797.046772,6181.275242,62.970,-61.823,586.940510
21 Mar 2024 11:06:10.000,1532.762421,-2803.939415,6169.697796,62.762,-61.337,586.877334
21 Mar 2024 11:06:15.000,1567.150976,-2810.774528,6157.937328,62.553,-60.858,586.813279
21 Mar 2024 11:06:20.000,1601.488256,-2817.551874,6145.994189,62.342,-60.386,586.748353
21 Mar 2024 11:06:25.000,1635.773289,-2824.271213,6133.868733,62.129,-59.921,586.682562
21 Mar 2024 11:06:30.000,1670.005106,-2830.932310,6121.561318,61.914,-59.463,586.615915
21 Mar 2024 11:06:35.000,1704.182738,-2837.534926,6109.072312,61.698,-59.012,586.548420
21 Mar 2024 11:06:40.000,1738.305220,-2844.078829,6096.402082,61.480,-58.567,586.480084
21 Mar 2024 11:06:45.000,1772.371586,-2850.563782,6083.551007,61.261,-58.128,586.410916
21 Mar 2024 11:06:50.000,1806.380875,-2856.989554,6070.519467,61.040,-57.696,586.340924
21 Mar 2024 11:06:55.000,1840.332125,-2863.355912,6057.307848,60.817,-57.270,586.270115
21 Mar 2024 11:07:00.000,1874.224377,-2869.662626,6043.916542,60.594,-56.851,586.198499
21 Mar 2024 11:07:05.000,1908.056676,-2875.909465,6030.345947,60.368,-56.437,586.126083
21 Mar 2024 11:07:10.000,1941.828065,-2882.096200,6016.596465,60.141,-56.030,586.052877
21 Mar 2024 11:07:15.000,1975.537592,-2888.222605,6002.668505,59.913,-55.628,585.978888
21 Mar 2024 11:07:20.000,2009.184306,-2894.288451,5988.562478,59.684,-55.232,585.904126
21 Mar 2024 11:07:25.000,2042.767257,-2900.293515,5974.278805,59.453,-54.842,585.828599
21 Mar 2024 11:07:30.000,2076.285499,-2906.237570,5959.817907,59.221,-54.457,585.752317
21 Mar 2024 11:07:35.000,2109.738086,-2912.120393,5945.180215,58.988,-54.078,585.675287
21 Mar 2024 11:07:40.000,2143.124077,-2917.941764,5930.366163,58.753,-53.704,585.597520
21 Mar 2024 11:07:45.000,2176.442529,-2923.701459,5915.376190,58.517,-53.336,585.519025
21 Mar 2024 11:07:50.000,2209.692506,-2929.399259,5900.210740,58.280,-52.972,585.439810
21 Mar 2024 11:07:55.000,2242.873070,-2935.034946,5884.870264,58.042,-52.614,585.359885
21 Mar 2024 11:08:00.000,2275.983287,-2940.608302,5869.355217,57.803,-52.261,585.279259
21 Mar 2024 11:08:05.000,2309.022226,-2946.119109,5853.666058,57.563,-51.912,585.197943
21 Mar 2024 11:08:10.000,2341.988956,-2951.567153,5837.803254,57.321,-51.569,585.115944
21 Mar 2024 11:08:15.000,2374.882551,-2956.952220,5821.767275,57.079,-51.230,585.033274
21 Mar 2024 11:08:20.000,2407.702086,-2962.274096,5805.558597,56.835,-50.896,584.949942
21 Mar 2024 11:08:25.000,2440.446637,-2967.532569,5789.177699,56.591,-50.567,584.865958
21 Mar 2024 11:08:30.000,2473.115285,-2972.727429,5772.625069,56.345,-50.242,584.781331
21 Mar 2024 11:08:35.000,2505.707111,-2977.858466,5755.901198,56.099,-49.921,584.696072
21 Mar 2024 11:08:40.000,2538.221201,-2982.925472,5739.006581,55.852,-49.605,584.610190
21 Mar 2024 11:08:45.000,2570.656640,-2987.928240,5721.941719,55.603,-49.293,584.523696
21 Mar 2024 11:08:50.000,2603.012520,-2992.866564,5704.707120,55.354,-48.985,584.436600
21 Mar 2024 11:08:55.000,2635.287930,-2997.740240,5687.303293,55.104,-48.682,584.348912
21 Mar 2024 11:09:00.000,2667.481967,-3002.549064,5669.730756,54.853,-48.382,584.260643
21 Mar 2024 11:09:05.000,2699.593726,-3007.292834,5651.990029,54.601,-48.086,584.171803
21 Mar 2024 11:09:10.000,2731.622308,-3011.971350,5634.081640,54.349,-47.794,584.082402
21 Mar 2024 11:09:15.000,2763.566815,-3016.584411,5616.006118,54.095,-47.506,583.992451
21 Mar 2024 11:09:20.000,2795.426351,-3021.131820,5597.764001,53.841,-47.222,583.901961
21 Mar 2024 11:09:25.000,2827.200024,-3025.613379,5579.355830,53.586,-46.942,583.810942
21 Mar 2024 11:09:30.000,2858.886945,-3030.028892,5560.782150,53.330,-46.665,583.719405
21 Mar 2024 11:09:35.000,2890.486225,-3034.378166,5542.043512,53.074,-46.391,583.627361
21 Mar 2024 11:09:40.000,2921.996982,-3038.661008,5523.140473,52.817,-46.121,583.534821
21 Mar 2024 11:09:45.000,2953.418332,-3042.877224,5504.073594,52.559,-45.855,583.441795
21 Mar 2024 11:09:50.000,2984.749397,-3047.026626,5484.843439,52.300,-45.592,583.348295
21 Mar 2024 11:09:55.000,3015.989302,-3051.109023,5465.450579,52.041,-45.332,583.254331
21 Mar 2024 11:10:00.000,3047.137172,-3055.124229,5445.895589,51.781,-45.075,583.159915
