time,x,y,z,lat,lon,alt
0.0,-1555.266004,-4436.938539,5115.792395,47.591,-109.317,581.616648
5.0,-1530.79891,-4420.007988,5137.78083,47.86,-109.103,581.716478
10.0,-1506.274138,-4402.964902,5159.616853,48.128,-108.886,581.816035
15.0,-1481.692328,-4385.809827,5181.299816,48.395,-108.667,581.915308
20.0,-1457.054125,-4368.54331,5202.829076,48.662,-108.445,582.014285
25.0,-1432.360174,-4351.165904,5224.203995,48.929,-108.221,582.112954
30.0,-1407.611125,-4333.678161,5245.423938,49.195,-107.994,582.211304
35.0,-1382.807626,-4316.080638,5266.488276,49.46,-107.765,582.309323
40.0,-1357.95033,-4298.373895,5287.396385,49.725,-107.532,582.407
45.0,-1333.03989,-4280.558495,5308.147643,49.989,-107.297,582.504322
50.0,-1308.076964,-4262.635001,5328.741435,50.253,-107.06,582.601279
55.0,-1283.062208,-4244.603981,5349.17715,50.516,-106.819,582.697859
60.0,-1257.996283,-4226.466006,5369.454183,50.778,-106.575,582.794051
65.0,-1232.879851,-4208.221649,5389.571931,51.04,-106.329,582.889842
70.0,-1207.713575,-4189.871485,5409.529798,51.301,-106.079,582.985223
75.0,-1182.498121,-4171.416092,5429.327192,51.561,-105.827,583.080181
80.0,-1157.234157,-4152.856051,5448.963525,51.821,-105.571,583.174706
85.0,-1131.922352,-4134.191947,5468.438215,52.08,-105.312,583.268785
90.0,-1106.563377,-4115.424364,5487.750684,52.339,-105.05,583.362409
95.0,-1081.157906,-4096.553892,5506.900359,52.597,-104.784,583.455566
100.0,-1055.706613,-4077.581121,5525.886673,52.854,-104.515,583.548245
105.0,-1030.210174,-4058.506645,5544.709062,53.11,-104.243,583.640435
110.0,-1004.66927,-4039.331061,5563.366967,53.366,-103.967,583.732126
115.0,-979.084578,-4020.054967,5581.859836,53.621,-103.688,583.823306
120.0,-953.456783,-4000.678964,5600.187119,53.875,-103.405,583.913964
125.0,-927.786566,-3981.203655,5618.348273,54.128,-103.118,584.004091
130.0,-902.074614,-3961.629648,5636.342759,54.381,-102.828,584.093674
135.0,-876.321614,-3941.95755,5654.170043,54.632,-102.533,584.182705
140.0,-850.528254,-3922.187971,5671.829597,54.883,-102.235,584.271172
145.0,-824.695224,-3902.321526,5689.320897,55.133,-101.933,584.359064
150.0,-798.823217,-3882.35883,5706.643423,55.382,-101.627,584.446372
155.0,-772.912926,-3862.3005,5723.796662,55.63,-101.316,584.533086
160.0,-746.965045,-3842.147157,5740.780105,55.878,-101.002,584.619194
165.0,-720.980273,-3821.899423,5757.593249,56.124,-100.683,584.704687
170.0,-694.959307,-3801.557923,5774.235594,56.369,-100.36,584.789554
175.0,-668.902847,-3781.123284,5790.706646,56.614,-100.032,584.873787
180.0,-642.811594,-3760.596136,5807.005918,56.857,-99.7,584.957374
185.0,-616.686251,-3739.977109,5823.132925,57.099,-99.363,585.040306
190.0,-590.527522,-3719.266837,5839.08719,57.341,-99.022,585.122573
195.0,-564.336113,-3698.465957,5854.868238,57.581,-98.676,585.204166
200.0,-538.112731,-3677.575106,5870.475603,57.82,-98.325,585.285074
205.0,-511.858085,-3656.594924,5885.90882,58.058,-97.969,585.365289
210.0,-485.572884,-3635.526054,5901.167432,58.295,-97.608,585.444801
215.0,-459.25784,-3614.36914,5916.250986,58.531,-97.241,585.5236
220.0,-432.913665,-3593.124828,5931.159035,58.766,-96.87,585.601678
225.0,-406.541074,-3571.793767,5945.891137,58.999,-96.493,585.679024
230.0,-380.140781,-3550.376607,5960.446855,59.231,-96.111,585.755631
235.0,-353.713505,-3528.874001,5974.825756,59.462,-95.724,585.831488
240.0,-327.259961,-3507.286603,5989.027415,59.691,-95.331,585.906587
245.0,-300.78087,-3485.61507,6003.051409,59.92,-94.932,585.98092
250.0,-274.276952,-3463.860061,6016.897324,60.146,-94.527,586.054477
255.0,-247.748928,-3442.022235,6030.564747,60.372,-94.117,586.127249
260.0,-221.197521,-3420.102256,6044.053275,60.596,-93.7,586.199229
265.0,-194.623456,-3398.100786,6057.362506,60.818,-93.278,586.270408
270.0,-168.027457,-3376.018493,6070.492046,61.039,-92.849,586.340776
275.0,-141.410251,-3353.856044,6083.441505,61.259,-92.414,586.410327
280.0,-114.772565,-3331.61411,6096.2105,61.477,-91.973,586.479052
285.0,-88.115127,-3309.29336,6108.79865,61.693,-91.525,586.546943
290.0,-61.438668,-3286.89447,6121.205584,61.908,-91.071,586.613991
295.0,-34.743917,-3264.418114,6133.430933,62.121,-90.61,586.680189
300.0,-8.031606,-3241.864969,6145.474334,62.333,-90.142,586.745529
305.0,18.697531,-3219.235714,6157.33543,62.542,-89.667,586.810004
310.0,45.442762,-3196.531028,6169.013869,62.75,-89.186,586.873606
315.0,72.203351,-3173.751595,6180.509305,62.956,-88.697,586.936327
320.0,98.978563,-3150.898097,6191.821396,63.16,-88.201,586.99816
325.0,125.767662,-3127.97122,6202.949807,63.362,-87.698,587.059098
330.0,152.569909,-3104.971651,6213.894209,63.563,-87.187,587.119134
335.0,179.384568,-3081.900079,6224.654276,63.761,-86.669,587.17826
340.0,206.210897,-3058.757193,6235.229689,63.957,-86.143,587.236469
345.0,233.048159,-3035.543686,6245.620134,64.151,-85.61,587.293756
350.0,259.89561,-3012.26025,6255.825304,64.343,-85.069,587.350112
355.0,286.752511,-2988.907581,6265.844894,64.533,-84.52,587.405532
360.0,313.618117,-2965.486374,6275.67861,64.721,-83.963,587.460008
365.0,340.491687,-2941.997328,6285.326157,64.906,-83.398,587.513535
370.0,367.372476,-2918.441142,6294.787251,65.089,-82.825,587.566107
375.0,394.259739,-2894.818516,6304.061611,65.269,-82.244,587.617716
380.0,421.15273,-2871.130152,6313.148961,65.447,-81.655,587.668357
385.0,448.050705,-2847.376754,6322.049032,65.623,-81.058,587.718025
390.0,474.952915,-2823.559026,6330.76156,65.796,-80.452,587.766712
395.0,501.858614,-2799.677676,6339.286286,65.967,-79.837,587.814414
400.0,528.767052,-2775.73341,6347.622958,66.134,-79.215,587.861125
405.0,555.677483,-2751.726936,6355.771328,66.299,-78.583,587.906839
410.0,582.589156,-2727.658967,6363.731155,66.462,-77.944,587.951551
415.0,609.501322,-2703.530211,6371.502202,66.621,-77.295,587.995256
420.0,636.41323,-2679.341383,6379.084239,66.778,-76.638,588.037949
425.0,663.324129,-2655.093196,6386.477041,66.931,-75.973,588.079624
430.0,690.233268,-2630.786365,6393.680388,67.082,-75.299,588.120277
435.0,717.139896,-2606.421606,6400.694068,67.23,-74.616,588.159903
440.0,744.043259,-2581.999637,6407.517871,67.374,-73.925,588.198497
445.0,770.942606,-2557.521176,6414.151596,67.515,-73.225,588.236055
450.0,797.837183,-2532.986943,6420.595046,67.653,-72.517,588.272572
