time,x,y,z,lat,lon,alt
0.0,-3170.776583,-1513.254059,5994.401203,59.779,-154.487,585.93505
5.0,-3138.545933,-1524.749125,6008.433848,60.008,-154.089,586.009494
10.0,-3106.231037,-1536.222864,6022.288255,60.235,-153.685,586.083161
15.0,-3073.832832,-1547.674999,6035.964015,60.461,-153.275,586.156043
20.0,-3041.352259,-1559.105252,6049.460722,60.686,-152.859,586.22813
25.0,-3008.790261,-1570.513346,6062.777974,60.909,-152.437,586.299414
30.0,-2976.147784,-1581.899004,6075.915378,61.131,-152.008,586.369887
35.0,-2943.425775,-1593.261947,6088.872543,61.351,-151.574,586.439541
40.0,-2910.625183,-1604.6019,6101.649085,61.57,-151.132,586.508366
45.0,-2877.746959,-1615.918583,6114.244626,61.787,-150.685,586.576357
50.0,-2844.792059,-1627.211721,6126.65879,62.003,-150.231,586.643503
55.0,-2811.761436,-1638.481034,6138.891211,62.217,-149.77,586.709798
60.0,-2778.65605,-1649.726246,6150.941525,62.429,-149.302,586.775233
65.0,-2745.476859,-1660.947078,6162.809375,62.639,-148.827,586.839801
70.0,-2712.224826,-1672.143254,6174.494408,62.848,-148.345,586.903494
75.0,-2678.900915,-1683.314497,6185.996279,63.055,-147.856,586.966306
80.0,-2645.50609,-1694.460527,6197.314646,63.26,-147.36,587.028227
85.0,-2612.04132,-1705.581069,6208.449173,63.463,-146.857,587.089252
90.0,-2578.507574,-1716.675845,6219.399529,63.664,-146.346,587.149372
95.0,-2544.905823,-1727.744577,6230.165391,63.863,-145.827,587.208582
100.0,-2511.23704,-1738.786988,6240.746438,64.06,-145.301,587.266873
105.0,-2477.5022,-1749.802802,6251.142358,64.255,-144.767,587.32424
110.0,-2443.702279,-1760.79174,6261.35284,64.448,-144.226,587.380675
115.0,-2409.838256,-1771.753525,6271.377583,64.638,-143.676,587.436171
120.0,-2375.911111,-1782.687882,6281.21629,64.827,-143.118,587.490723
125.0,-2341.921825,-1793.594532,6290.868667,65.013,-142.553,587.544323
130.0,-2307.871382,-1804.4732,6300.33443,65.197,-141.979,587.596966
135.0,-2273.760766,-1815.323607,6309.613296,65.378,-141.397,587.648646
140.0,-2239.590964,-1826.145479,6318.704992,65.557,-140.806,587.699355
145.0,-2205.362963,-1836.938538,6327.609247,65.733,-140.208,587.749089
150.0,-2171.077754,-1847.702507,6336.325797,65.907,-139.6,587.797841
155.0,-2136.736327,-1858.437112,6344.854383,66.079,-138.985,587.845606
160.0,-2102.339675,-1869.142075,6353.194753,66.247,-138.36,587.892378
165.0,-2067.888791,-1879.817121,6361.346659,66.413,-137.728,587.938151
170.0,-2033.384671,-1890.461974,6369.309859,66.576,-137.086,587.982921
175.0,-1998.828311,-1901.076358,6377.084117,66.736,-136.436,588.026682
180.0,-1964.22071,-1911.659998,6384.669203,66.894,-135.777,588.069428
185.0,-1929.562866,-1922.212619,6392.064891,67.048,-135.109,588.111156
190.0,-1894.855781,-1932.733945,6399.270962,67.2,-134.433,588.151859
195.0,-1860.100455,-1943.223702,6406.287202,67.348,-133.748,588.191534
200.0,-1825.297892,-1953.681615,6413.113403,67.493,-133.054,588.230175
205.0,-1790.449097,-1964.107409,6419.749363,67.635,-132.352,588.267778
210.0,-1755.555074,-1974.500811,6426.194885,67.774,-131.641,588.304338
215.0,-1720.61683,-1984.861545,6432.449777,67.909,-130.921,588.339852
220.0,-1685.635373,-1995.189339,6438.513855,68.041,-130.193,588.374315
225.0,-1650.611712,-2005.483919,6444.386937,68.17,-129.456,588.407722
230.0,-1615.546855,-2015.74501,6450.068851,68.295,-128.711,588.440071
235.0,-1580.441815,-2025.972341,6455.559427,68.417,-127.957,588.471358
240.0,-1545.297602,-2036.165638,6460.858502,68.535,-127.196,588.501578
245.0,-1510.11523,-2046.324629,6465.96592,68.649,-126.426,588.530728
250.0,-1474.895712,-2056.449041,6470.881528,68.759,-125.648,588.558804
255.0,-1439.640062,-2066.538603,6475.605181,68.866,-124.863,588.585804
260.0,-1404.349296,-2076.593041,6480.13674,68.969,-124.07,588.611725
265.0,-1369.024431,-2086.612086,6484.476068,69.068,-123.269,588.636562
270.0,-1333.666483,-2096.595466,6488.623039,69.163,-122.461,588.660314
275.0,-1298.276469,-2106.542909,6492.577528,69.254,-121.646,588.682977
280.0,-1262.85541,-2116.454146,6496.339418,69.341,-120.824,588.70455
285.0,-1227.404323,-2126.328905,6499.908598,69.424,-119.995,588.725028
290.0,-1191.924229,-2136.166918,6503.284962,69.502,-119.16,588.74441
295.0,-1156.416149,-2145.967915,6506.46841,69.576,-118.319,588.762694
300.0,-1120.881103,-2155.731625,6509.458847,69.647,-117.472,588.779878
305.0,-1085.320114,-2165.457781,6512.256185,69.712,-116.62,588.795959
310.0,-1049.734205,-2175.146114,6514.86034,69.774,-115.762,588.810935
315.0,-1014.124397,-2184.796356,6517.271236,69.831,-114.899,588.824805
320.0,-978.491714,-2194.408239,6519.4888,69.883,-114.032,588.837568
325.0,-942.837181,-2203.981495,6521.512968,69.931,-113.161,588.849221
330.0,-907.161822,-2213.515857,6523.343678,69.975,-112.285,588.859763
335.0,-871.466662,-2223.01106,6524.980878,70.014,-111.406,588.869194
340.0,-835.752726,-2232.466836,6526.424517,70.049,-110.524,588.877512
345.0,-800.021038,-2241.88292,6527.674554,70.078,-109.639,588.884715
350.0,-764.272627,-2251.259046,6528.730951,70.104,-108.752,588.890804
355.0,-728.508517,-2260.59495,6529.593677,70.124,-107.862,588.895777
360.0,-692.729735,-2269.890366,6530.262706,70.141,-106.971,588.899634
365.0,-656.937307,-2279.145032,6530.738019,70.152,-106.079,588.902375
370.0,-621.132261,-2288.358682,6531.019601,70.159,-105.186,588.903998
375.0,-585.315624,-2297.531055,6531.107444,70.161,-104.293,588.904505
380.0,-549.488423,-2306.661887,6531.001545,70.158,-103.399,588.903894
385.0,-513.651686,-2315.750916,6530.701908,70.151,-102.506,588.902167
390.0,-477.806439,-2324.79788,6530.208542,70.139,-101.614,588.899322
395.0,-441.95371,-2333.802518,6529.52146,70.123,-100.723,588.895361
400.0,-406.094528,-2342.764569,6528.640684,70.102,-99.834,588.890284
405.0,-370.229918,-2351.683773,6527.56624,70.076,-98.947,588.884091
410.0,-334.36091,-2360.55987,6526.298158,70.046,-98.062,588.876784
415.0,-298.48853,-2369.392601,6524.836478,70.011,-97.18,588.868362
420.0,-262.613806,-2378.181707,6523.181243,69.971,-96.301,588.858828
425.0,-226.737764,-2386.92693,6521.332501,69.927,-95.426,588.848182
430.0,-190.861433,-2395.628012,6519.290307,69.879,-94.555,588.836425
435.0,-154.985839,-2404.284697,6517.054723,69.826,-93.688,588.823559
440.0,-119.112008,-2412.896727,6514.625813,69.768,-92.826,588.809586
445.0,-83.240967,-2421.463847,6512.003651,69.706,-91.969,588.794507
450.0,-47.373743,-2429.985801,6509.188314,69.64,-91.117,588.778323
455.0,-11.511361,-2438.462334,6506.179886,69.57,-90.27,588.761037
460.0,24.345154,-2446.893193,6502.978455,69.495,-89.43,588.74265
465.0,60.194775,-2455.278123,6499.584117,69.416,-88.596,588.723166
470.0,96.036479,-2463.616872,6495.996973,69.333,-87.768,588.702585
475.0,131.869241,-2471.909186,6492.217129,69.246,-86.946,588.680911
480.0,167.692036,-2480.154815,6488.244697,69.154,-86.132,588.658147
485.0,203.503842,-2488.353507,6484.079794,69.059,-85.325,588.634294
490.0,239.303636,-2496.505011,6479.722546,68.96,-84.525,588.609355
495.0,275.090394,-2504.609079,6475.173079,68.856,-83.732,588.583334
500.0,310.863096,-2512.665459,6470.431531,68.749,-82.947,588.556233
505.0,346.62072,-2520.673904,6465.498041,68.638,-82.17,588.528056
510.0,382.362246,-2528.634166,6460.372755,68.524,-81.401,588.498806
515.0,418.086653,-2536.545997,6455.055827,68.406,-80.64,588.468487
520.0,453.792922,-2544.409152,6449.547412,68.284,-79.888,588.437102
525.0,489.480034,-2552.223383,6443.847676,68.158,-79.143,588.404654
530.0,525.146973,-2559.988447,6437.956786,68.029,-78.407,588.371147
535.0,560.79272,-2567.704097,6431.874918,67.897,-77.68,588.336586
540.0,596.416259,-2575.370092,6425.602252,67.761,-76.961,588.300975
545.0,632.016576,-2582.986187,6419.138975,67.622,-76.251,588.264317
550.0,667.592656,-2590.55214,6412.485277,67.48,-75.549,588.226617
555.0,703.143484,-2598.06771,6405.641356,67.334,-74.856,588.18788
560.0,738.668049,-2605.532656,6398.607416,67.186,-74.172,588.148109
565.0,774.165338,-2612.946737,6391.383665,67.034,-73.496,588.10731
570.0,809.63434,-2620.309715,6383.970317,66.879,-72.83,588.065488
575.0,845.074047,-2627.62135,6376.367592,66.722,-72.172,588.022646
580.0,880.483449,-2634.881406,6368.575715,66.561,-71.522,587.978791
585.0,915.861538,-2642.089645,6360.594919,66.398,-70.881,587.933928
590.0,951.207309,-2649.24583,6352.425439,66.232,-70.249,587.888061
595.0,986.519755,-2656.349727,6344.067518,66.063,-69.626,587.841196
600.0,1021.797872,-2663.4011,6335.521404,65.891,-69.011,587.793339
605.0,1057.040657,-2670.399717,6326.78735,65.717,-68.405,587.744495
610.0,1092.247108,-2677.345343,6317.865616,65.54,-67.807,587.69467
615.0,1127.416226,-2684.237748,6308.756465,65.361,-67.217,587.64387
620.0,1162.547009,-2691.076699,6299.460169,65.18,-66.636,587.592101
625.0,1197.638461,-2697.861965,6289.977003,64.996,-66.063,587.539368
630.0,1232.689584,-2704.593319,6280.307249,64.809,-65.498,587.485679
635.0,1267.699383,-2711.27053,6270.451193,64.621,-64.941,587.431039
640.0,1302.666864,-2717.893371,6260.409127,64.43,-64.392,587.375455
645.0,1337.591035,-2724.461614,6250.18135,64.237,-63.851,587.318933
650.0,1372.470904,-2730.975034,6239.768165,64.042,-63.318,587.26148
655.0,1407.305482,-2737.433406,6229.16988,63.845,-62.792,587.203103
660.0,1442.09378,-2743.836505,6218.386811,63.645,-62.275,587.143808
665.0,1476.834813,-2750.184107,6207.419277,63.444,-61.764,587.083603
670.0,1511.527595,-2756.475991,6196.267604,63.241,-61.262,587.022494
675.0,1546.171141,-2762.711934,6184.932121,63.036,-60.766,586.960489
680.0,1580.764472,-2768.891716,6173.413166,62.829,-60.278,586.897596
685.0,1615.306606,-2775.015117,6161.71108,62.62,-59.797,586.833821
690.0,1649.796565,-2781.081919,6149.826211,62.409,-59.323,586.769171
695.0,1684.233372,-2787.091903,6137.758911,62.197,-58.856,586.703656
700.0,1718.616052,-2793.044853,6125.509537,61.983,-58.395,586.637281
705.0,1752.943631,-2798.940552,6113.078454,61.767,-57.942,586.570056
710.0,1787.215139,-2804.778787,6100.466029,61.55,-57.495,586.501988
715.0,1821.429605,-2810.559343,6087.672638,61.331,-57.054,586.433084
720.0,1855.586061,-2816.282007,6074.698659,61.111,-56.62,586.363354
725.0,1889.683541,-2821.946566,6061.544478,60.889,-56.192,586.292805
730.0,1923.721082,-2827.552811,6048.210485,60.665,-55.771,586.221445
735.0,1957.697721,-2833.100532,6034.697075,60.44,-55.355,586.149284
740.0,1991.612497,-2838.589518,6021.004649,60.214,-54.946,586.076329
745.0,2025.464453,-2844.019563,6007.133613,59.986,-54.542,586.002589
