"Time (UTCG)","Satellite11702 - x (km)","Satellite11702 - y (km)","Satellite11702 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:55:25.000,5590.083810,-898.725385,4027.389160,35.592,-9.133,577.206164
21 Mar 2024 10:55:30.000,5611.853864,-888.254353,3999.338468,35.308,-8.994,577.106281
21 Mar 2024 10:55:35.000,5633.465894,-877.773019,3971.169137,35.024,-8.856,577.006674
21 Mar 2024 10:55:40.000,5654.919269,-867.281577,3942.882004,34.739,-8.719,576.907355
21 Mar 2024 10:55:45.000,5676.213364,-856.780220,3914.477906,34.455,-8.584,576.808335
21 Mar 2024 10:55:50.000,5697.347556,-846.269140,3885.957687,34.170,-8.449,576.709627
21 Mar 2024 10:55:55.000,5718.321228,-835.748530,3857.322192,33.885,-8.315,576.611242
21 Mar 2024 10:56:00.000,5739.133769,-825.218583,3828.572271,33.600,-8.182,576.513192
21 Mar 2024 10:56:05.000,5759.784571,-814.679492,3799.708778,33.314,-8.051,576.415488
21 Mar 2024 10:56:10.000,5780.273029,-804.131448,3770.732568,33.028,-7.920,576.318143
21 Mar 2024 10:56:15.000,5800.598546,-793.574643,3741.644500,32.743,-7.790,576.221167
21 Mar 2024 10:56:20.000,5820.760528,-783.009270,3712.445438,32.457,-7.661,576.124572
21 Mar 2024 10:56:25.000,5840.758385,-772.435519,3683.136248,32.170,-7.534,576.028371
21 Mar 2024 10:56:30.000,5860.591534,-761.853584,3653.717799,31.884,-7.407,575.932573
21 Mar 2024 10:56:35.000,5880.259394,-751.263654,3624.190965,31.597,-7.281,575.837192
21 Mar 2024 10:56:40.000,5899.761391,-740.665921,3594.556620,31.311,-7.156,575.742237
21 Mar 2024 10:56:45.000,5919.096954,-730.060577,3564.815644,31.024,-7.031,575.647721
21 Mar 2024 10:56:50.000,5938.265518,-719.447810,3534.968919,30.736,-6.908,575.553655
21 Mar 2024 10:56:55.000,5957.266522,-708.827814,3505.017330,30.449,-6.785,575.460049
21 Mar 2024 10:57:00.000,5976.099410,-698.200776,3474.961767,30.162,-6.664,575.366916
21 Mar 2024 10:57:05.000,5994.763632,-687.566889,3444.803121,29.874,-6.543,575.274265
21 Mar 2024 10:57:10.000,6013.258641,-676.926341,3414.542286,29.586,-6.423,575.182109
21 Mar 2024 10:57:15.000,6031.583895,-666.279323,3384.180160,29.298,-6.304,575.090458
21 Mar 2024 10:57:20.000,6049.738859,-655.626024,3353.717643,29.010,-6.185,574.999323
21 Mar 2024 10:57:25.000,6067.723000,-644.966633,3323.155640,28.722,-6.067,574.908716
21 Mar 2024 10:57:30.000,6085.535792,-634.301340,3292.495057,28.433,-5.951,574.818646
21 Mar 2024 10:57:35.000,6103.176714,-623.630334,3261.736803,28.145,-5.834,574.729124
21 Mar 2024 10:57:40.000,6120.645248,-612.953802,3230.881791,27.856,-5.719,574.640162
21 Mar 2024 10:57:45.000,6137.940883,-602.271934,3199.930937,27.567,-5.604,574.551770
21 Mar 2024 10:57:50.000,6155.063112,-591.584918,3168.885158,27.278,-5.490,574.463958
21 Mar 2024 10:57:55.000,6172.011433,-580.892943,3137.745375,26.989,-5.377,574.376737
21 Mar 2024 10:58:00.000,6188.785348,-570.196195,3106.512512,26.699,-5.264,574.290117
21 Mar 2024 10:58:05.000,6205.384367,-559.494862,3075.187496,26.410,-5.152,574.204109
21 Mar 2024 10:58:10.000,6221.808001,-548.789133,3043.771255,26.120,-5.041,574.118723
21 Mar 2024 10:58:15.000,6238.055770,-538.079193,3012.264722,25.830,-4.930,574.033969
21 Mar 2024 10:58:20.000,6254.127197,-527.365231,2980.668832,25.540,-4.820,573.949858
21 Mar 2024 10:58:25.000,6270.021810,-516.647432,2948.984522,25.250,-4.711,573.866398
21 Mar 2024 10:58:30.000,6285.739141,-505.925983,2917.212731,24.960,-4.602,573.783601
21 Mar 2024 10:58:35.000,6301.278731,-495.201071,2885.354402,24.670,-4.493,573.701476
21 Mar 2024 10:58:40.000,6316.640122,-484.472882,2853.410480,24.380,-4.386,573.620033
21 Mar 2024 10:58:45.000,6331.822863,-473.741600,2821.381913,24.089,-4.279,573.539282
21 Mar 2024 10:58:50.000,6346.826508,-463.007413,2789.269651,23.798,-4.172,573.459233
21 Mar 2024 10:58:55.000,6361.650616,-452.270504,2757.074646,23.508,-4.067,573.379894
21 Mar 2024 10:59:00.000,6376.294751,-441.531060,2724.797854,23.217,-3.961,573.301275
21 Mar 2024 10:59:05.000,6390.758482,-430.789265,2692.440231,22.926,-3.856,573.223387
21 Mar 2024 10:59:10.000,6405.041385,-420.045303,2660.002739,22.635,-3.752,573.146237
21 Mar 2024 10:59:15.000,6419.143038,-409.299359,2627.486339,22.343,-3.648,573.069836
21 Mar 2024 10:59:20.000,6433.063027,-398.551617,2594.891995,22.052,-3.545,572.994193
21 Mar 2024 10:59:25.000,6446.800942,-387.802261,2562.220675,21.761,-3.442,572.919316
21 Mar 2024 10:59:30.000,6460.356379,-377.051474,2529.473348,21.469,-3.340,572.845214
21 Mar 2024 10:59:35.000,6473.728937,-366.299440,2496.650985,21.178,-3.238,572.771897
21 Mar 2024 10:59:40.000,6486.918223,-355.546342,2463.754560,20.886,-3.137,572.699373
21 Mar 2024 10:59:45.000,6499.923849,-344.792362,2430.785049,20.594,-3.036,572.627651
21 Mar 2024 10:59:50.000,6512.745431,-334.037683,2397.743429,20.302,-2.936,572.556740
21 Mar 2024 10:59:55.000,6525.382590,-323.282488,2364.630681,20.010,-2.836,572.486647
21 Mar 2024 11:00:00.000,6537.834954,-312.526958,2331.447788,19.718,-2.737,572.417382
21 Mar 2024 11:00:05.000,6550.102155,-301.771276,2298.195733,19.426,-2.638,572.348952
21 Mar 2024 11:00:10.000,6562.183831,-291.015622,2264.875503,19.133,-2.539,572.281366
21 Mar 2024 11:00:15.000,6574.079626,-280.260178,2231.488086,18.841,-2.441,572.214632
21 Mar 2024 11:00:20.000,6585.789187,-269.505125,2198.034473,18.548,-2.343,572.148757
21 Mar 2024 11:00:25.000,6597.312168,-258.750644,2164.515657,18.256,-2.246,572.083751
21 Mar 2024 11:00:30.000,6608.648230,-247.996915,2130.932631,17.963,-2.149,572.019620
21 Mar 2024 11:00:35.000,6619.797036,-237.244118,2097.286391,17.671,-2.053,571.956372
21 Mar 2024 11:00:40.000,6630.758256,-226.492433,2063.577937,17.378,-1.956,571.894015
21 Mar 2024 11:00:45.000,6641.531566,-215.742040,2029.808267,17.085,-1.861,571.832556
21 Mar 2024 11:00:50.000,6652.116647,-204.993119,1995.978384,16.792,-1.765,571.772003
21 Mar 2024 11:00:55.000,6662.513185,-194.245847,1962.089291,16.499,-1.670,571.712363
21 Mar 2024 11:01:00.000,6672.720871,-183.500405,1928.141994,16.206,-1.575,571.653642
21 Mar 2024 11:01:05.000,6682.739404,-172.756970,1894.137499,15.913,-1.481,571.595849
21 Mar 2024 11:01:10.000,6692.568485,-162.015721,1860.076815,15.619,-1.387,571.538990
21 Mar 2024 11:01:15.000,6702.207822,-151.276836,1825.960952,15.326,-1.293,571.483071
21 Mar 2024 11:01:20.000,6711.657130,-140.540492,1791.790924,15.033,-1.200,571.428101
21 Mar 2024 11:01:25.000,6720.916126,-129.806867,1757.567742,14.739,-1.106,571.374084
21 Mar 2024 11:01:30.000,6729.984537,-119.076138,1723.292423,14.446,-1.014,571.321028
21 Mar 2024 11:01:35.000,6738.862091,-108.348482,1688.965984,14.152,-0.921,571.268938
21 Mar 2024 11:01:40.000,6747.548525,-97.624075,1654.589441,13.858,-0.829,571.217822
21 Mar 2024 11:01:45.000,6756.043578,-86.903094,1620.163817,13.565,-0.737,571.167685
21 Mar 2024 11:01:50.000,6764.346999,-76.185714,1585.690130,13.271,-0.645,571.118534
21 Mar 2024 11:01:55.000,6772.458538,-65.472111,1551.169405,12.977,-0.554,571.070373
21 Mar 2024 11:02:00.000,6780.377954,-54.762461,1516.602665,12.683,-0.463,571.023210
21 Mar 2024 11:02:05.000,6788.105010,-44.056939,1481.990935,12.389,-0.372,570.977049
21 Mar 2024 11:02:10.000,6795.639474,-33.355719,1447.335243,12.095,-0.281,570.931897
21 Mar 2024 11:02:15.000,6802.981121,-22.658976,1412.636616,11.801,-0.191,570.887758
21 Mar 2024 11:02:20.000,6810.129730,-11.966884,1377.896084,11.507,-0.101,570.844637
21 Mar 2024 11:02:25.000,6817.085088,-1.279618,1343.114678,11.213,-0.011,570.802541
21 Mar 2024 11:02:30.000,6823.846984,9.402650,1308.293428,10.919,0.079,570.761474
21 Mar 2024 11:02:35.000,6830.415217,20.079747,1273.433368,10.625,0.168,570.721441
21 Mar 2024 11:02:40.000,6836.789587,30.751498,1238.535533,10.330,0.258,570.682447
21 Mar 2024 11:02:45.000,6842.969902,41.417731,1203.600956,10.036,0.347,570.644497
21 Mar 2024 11:02:50.000,6848.955976,52.078274,1168.630676,9.742,0.436,570.607594
21 Mar 2024 11:02:55.000,6854.747629,62.732956,1133.625728,9.447,0.524,570.571744
21 Mar 2024 11:03:00.000,6860.344684,73.381603,1098.587152,9.153,0.613,570.536951
21 Mar 2024 11:03:05.000,6865.746971,84.024044,1063.515987,8.858,0.701,570.503219
21 Mar 2024 11:03:10.000,6870.954328,94.660110,1028.413273,8.564,0.789,570.470551
21 Mar 2024 11:03:15.000,6875.966594,105.289627,993.280052,8.269,0.877,570.438953
21 Mar 2024 11:03:20.000,6880.783618,115.912426,958.117365,7.974,0.965,570.408427
21 Mar 2024 11:03:25.000,6885.405251,126.528337,922.926256,7.680,1.053,570.378978
21 Mar 2024 11:03:30.000,6889.831353,137.137190,887.707769,7.385,1.140,570.350609
21 Mar 2024 11:03:35.000,6894.061788,147.738815,852.462949,7.090,1.228,570.323323
21 Mar 2024 11:03:40.000,6898.096424,158.333042,817.192840,6.796,1.315,570.297123
21 Mar 2024 11:03:45.000,6901.935138,168.919703,781.898490,6.501,1.402,570.272013
21 Mar 2024 11:03:50.000,6905.577811,179.498629,746.580945,6.206,1.489,570.247997
21 Mar 2024 11:03:55.000,6909.024329,190.069651,711.241253,5.911,1.576,570.225075
21 Mar 2024 11:04:00.000,6912.274584,200.632602,675.880463,5.617,1.663,570.203252
21 Mar 2024 11:04:05.000,6915.328475,211.187314,640.499622,5.322,1.749,570.182531
21 Mar 2024 11:04:10.000,6918.185906,221.733619,605.099782,5.027,1.836,570.162912
21 Mar 2024 11:04:15.000,6920.846785,232.271350,569.681992,4.732,1.922,570.144400
21 Mar 2024 11:04:20.000,6923.311028,242.800341,534.247302,4.437,2.009,570.126995
21 Mar 2024 11:04:25.000,6925.578555,253.320424,498.796764,4.142,2.095,570.110701
21 Mar 2024 11:04:30.000,6927.649293,263.831434,463.331429,3.847,2.181,570.095519
21 Mar 2024 11:04:35.000,6929.523175,274.333205,427.852350,3.552,2.267,570.081451
21 Mar 2024 11:04:40.000,6931.200137,284.825571,392.360578,3.257,2.353,570.068498
21 Mar 2024 11:04:45.000,6932.680124,295.308367,356.857168,2.962,2.439,570.056663
21 Mar 2024 11:04:50.000,6933.963084,305.781428,321.343171,2.667,2.525,570.045946
21 Mar 2024 11:04:55.000,6935.048973,316.244590,285.819642,2.372,2.611,570.036349
21 Mar 2024 11:05:00.000,6935.937751,326.697688,250.287634,2.077,2.697,570.027873
21 Mar 2024 11:05:05.000,6936.629385,337.140559,214.748202,1.782,2.783,570.020520
21 Mar 2024 11:05:10.000,6937.123846,347.573038,179.202399,1.487,2.868,570.014289
21 Mar 2024 11:05:15.000,6937.421112,357.994963,143.651280,1.192,2.954,570.009182
21 Mar 2024 11:05:20.000,6937.521167,368.406171,108.095900,0.897,3.040,570.005199
21 Mar 2024 11:05:25.000,6937.423999,378.806499,72.537313,0.602,3.125,570.002341
21 Mar 2024 11:05:30.000,6937.129604,389.195784,36.976575,0.307,3.211,570.000608
21 Mar 2024 11:05:35.000,6936.637982,399.573865,1.414739,0.012,3.297,570.000001
21 Mar 2024 11:05:40.000,6935.949139,409.940580,-34.147138,-0.283,3.382,570.000519
21 Mar 2024 11:05:45.000,6935.063088,420.295768,-69.708003,-0.578,3.468,570.002162
21 Mar 2024 11:05:50.000,6933.979845,430.639267,-105.266800,-0.873,3.554,570.004931
21 Mar 2024 11:05:55.000,6932.699435,440.970918,-140.822473,-1.169,3.640,570.008824
21 Mar 2024 11:06:00.000,6931.221885,451.290560,-176.373970,-1.464,3.725,570.013841
21 Mar 2024 11:06:05.000,6929.547232,461.598033,-211.920234,-1.759,3.811,570.019983
21 Mar 2024 11:06:10.000,6927.675515,471.893176,-247.460212,-2.054,3.897,570.027247
21 Mar 2024 11:06:15.000,6925.606781,482.175832,-282.992849,-2.349,3.983,570.035634
21 Mar 2024 11:06:20.000,6923.341081,492.445840,-318.517092,-2.644,4.069,570.045141
21 Mar 2024 11:06:25.000,6920.878474,502.703043,-354.031885,-2.939,4.154,570.055769
21 Mar 2024 11:06:30.000,6918.219021,512.947282,-389.536177,-3.234,4.240,570.067516
21 Mar 2024 11:06:35.000,6915.362793,523.178398,-425.028913,-3.529,4.326,570.080379
21 Mar 2024 11:06:40.000,6912.309864,533.396235,-460.509040,-3.824,4.413,570.094359
21 Mar 2024 11:06:45.000,6909.060314,543.600635,-495.975507,-4.119,4.499,570.109452
21 Mar 2024 11:06:50.000,6905.614229,553.791441,-531.427261,-4.414,4.585,570.125658
21 Mar 2024 11:06:55.000,6901.971701,563.968496,-566.863250,-4.708,4.671,570.142974
21 Mar 2024 11:07:00.000,6898.132828,574.131644,-602.282424,-5.003,4.758,570.161399
21 Mar 2024 11:07:05.000,6894.097712,584.280729,-637.683731,-5.298,4.844,570.180929
21 Mar 2024 11:07:10.000,6889.866462,594.415596,-673.066121,-5.593,4.931,570.201563
21 Mar 2024 11:07:15.000,6885.439193,604.536089,-708.428546,-5.888,5.018,570.223299
21 Mar 2024 11:07:20.000,6880.816025,614.642052,-743.769955,-6.183,5.105,570.246133
21 Mar 2024 11:07:25.000,6875.997084,624.733333,-779.089300,-6.478,5.191,570.270063
21 Mar 2024 11:07:30.000,6870.982500,634.809775,-814.385534,-6.772,5.279,570.295085
21 Mar 2024 11:07:35.000,6865.772412,644.871226,-849.657609,-7.067,5.366,570.321198
21 Mar 2024 11:07:40.000,6860.366962,654.917532,-884.904480,-7.362,5.453,570.348398
21 Mar 2024 11:07:45.000,6854.766299,664.948539,-920.125101,-7.656,5.541,570.376681
21 Mar 2024 11:07:50.000,6848.970576,674.964095,-955.318426,-7.951,5.628,570.406045
21 Mar 2024 11:07:55.000,6842.979953,684.964046,-990.483412,-8.246,5.716,570.436485
21 Mar 2024 11:08:00.000,6836.794596,694.948242,-1025.619016,-8.540,5.804,570.467998
21 Mar 2024 11:08:05.000,6830.414675,704.916529,-1060.724196,-8.835,5.892,570.500580
21 Mar 2024 11:08:10.000,6823.840368,714.868756,-1095.797909,-9.129,5.981,570.534228
21 Mar 2024 11:08:15.000,6817.071857,724.804773,-1130.839116,-9.424,6.069,570.568937
21 Mar 2024 11:08:20.000,6810.109329,734.724427,-1165.846777,-9.718,6.158,570.604703
21 Mar 2024 11:08:25.000,6802.952979,744.627570,-1200.819854,-10.012,6.247,570.641522
21 Mar 2024 11:08:30.000,6795.603004,754.514050,-1235.757309,-10.307,6.336,570.679390
21 Mar 2024 11:08:35.000,6788.059611,764.383717,-1270.658106,-10.601,6.425,570.718301
21 Mar 2024 11:08:40.000,6780.323009,774.236422,-1305.521209,-10.895,6.514,570.758251
21 Mar 2024 11:08:45.000,6772.393414,784.072017,-1340.345584,-11.190,6.604,570.799236
21 Mar 2024 11:08:50.000,6764.271048,793.890352,-1375.130199,-11.484,6.694,570.841251
21 Mar 2024 11:08:55.000,6755.956138,803.691278,-1409.874021,-11.778,6.784,570.884289
21 Mar 2024 11:09:00.000,6747.448917,813.474648,-1444.576019,-12.072,6.874,570.928347
21 Mar 2024 11:09:05.000,6738.749623,823.240314,-1479.235165,-12.366,6.965,570.973420
21 Mar 2024 11:09:10.000,6729.858499,832.988129,-1513.850430,-12.660,7.056,571.019500
21 Mar 2024 11:09:15.000,6720.775796,842.717944,-1548.420787,-12.954,7.147,571.066584
21 Mar 2024 11:09:20.000,6711.501768,852.429615,-1582.945211,-13.247,7.238,571.114665
21 Mar 2024 11:09:25.000,6702.036675,862.122993,-1617.422678,-13.541,7.330,571.163738
21 Mar 2024 11:09:30.000,6692.380784,871.797934,-1651.852164,-13.835,7.422,571.213797
21 Mar 2024 11:09:35.000,6682.534366,881.454291,-1686.232649,-14.129,7.514,571.264835
21 Mar 2024 11:09:40.000,6672.497699,891.091920,-1720.563112,-14.422,7.607,571.316848
21 Mar 2024 11:09:45.000,6662.271064,900.710674,-1754.842536,-14.716,7.699,571.369827
21 Mar 2024 11:09:50.000,6651.854750,910.310410,-1789.069903,-15.009,7.793,571.423768
21 Mar 2024 11:09:55.000,6641.249050,919.890983,-1823.244198,-15.303,7.886,571.478663
21 Mar 2024 11:10:00.000,6630.454264,929.452250,-1857.364407,-15.596,7.980,571.534506
