time,x,y,z,lat,lon,alt
0.0,3844.035991,4557.920627,-3567.261503,-31.047,49.857,575.655465
5.0,3822.60382,4552.590212,-3596.975141,-31.334,49.981,575.749958
10.0,3801.05481,4547.14114,-3626.582076,-31.621,50.107,575.844887
15.0,3779.38951,4541.573658,-3656.081429,-31.907,50.234,575.940242
20.0,3757.608472,4535.888015,-3685.472325,-32.193,50.361,576.036011
25.0,3735.712253,4530.084464,-3714.753891,-32.479,50.489,576.132182
30.0,3713.701414,4524.163262,-3743.925261,-32.765,50.619,576.228744
35.0,3691.576518,4518.124665,-3772.985567,-33.051,50.749,576.325685
40.0,3669.338132,4511.968938,-3801.933948,-33.336,50.88,576.422994
45.0,3646.986828,4505.696343,-3830.769546,-33.621,51.013,576.52066
50.0,3624.523178,4499.307151,-3859.491504,-33.906,51.146,576.61867
55.0,3601.947762,4492.80163,-3888.098971,-34.191,51.28,576.717013
60.0,3579.26116,4486.180056,-3916.591098,-34.476,51.416,576.815678
65.0,3556.463957,4479.442705,-3944.96704,-34.76,51.552,576.914652
70.0,3533.556742,4472.589857,-3973.225955,-35.044,51.69,577.013924
75.0,3510.540107,4465.621795,-4001.367006,-35.328,51.828,577.113481
80.0,3487.414646,4458.538806,-4029.389356,-35.612,51.968,577.213313
85.0,3464.180958,4451.341177,-4057.292175,-35.896,52.109,577.313407
90.0,3440.839645,4444.029201,-4085.074635,-36.179,52.251,577.413752
95.0,3417.391312,4436.603172,-4112.735912,-36.462,52.394,577.514335
100.0,3393.836569,4429.063389,-4140.275185,-36.745,52.538,577.615144
105.0,3370.176028,4421.410151,-4167.691638,-37.027,52.684,577.716167
110.0,3346.410303,4413.643763,-4194.984457,-37.309,52.831,577.817393
115.0,3322.540014,4405.764529,-4222.152832,-37.591,52.979,577.91881
120.0,3298.565783,4397.772761,-4249.195958,-37.873,53.128,578.020404
125.0,3274.488236,4389.668769,-4276.113032,-38.155,53.279,578.122165
130.0,3250.308001,4381.45287,-4302.903255,-38.436,53.431,578.22408
135.0,3226.025709,4373.125379,-4329.565834,-38.717,53.584,578.326137
140.0,3201.641997,4364.686619,-4356.099977,-38.998,53.739,578.428324
145.0,3177.157503,4356.136913,-4382.504897,-39.278,53.895,578.530629
150.0,3152.572868,4347.476586,-4408.77981,-39.558,54.052,578.633039
155.0,3127.888737,4338.705968,-4434.923938,-39.838,54.211,578.735543
160.0,3103.105759,4329.825391,-4460.936505,-40.117,54.372,578.838128
165.0,3078.224584,4320.83519,-4486.816738,-40.397,54.533,578.940782
170.0,3053.245868,4311.735701,-4512.563871,-40.675,54.697,579.043493
175.0,3028.170266,4302.527265,-4538.177139,-40.954,54.862,579.146249
180.0,3002.998441,4293.210224,-4563.655783,-41.232,55.028,579.249037
185.0,2977.731055,4283.784924,-4588.999047,-41.51,55.196,579.351845
190.0,2952.368776,4274.251714,-4614.206179,-41.788,55.366,579.454662
195.0,2926.912274,4264.610945,-4639.276431,-42.065,55.537,579.557474
200.0,2901.36222,4254.862969,-4664.20906,-42.342,55.71,579.660271
205.0,2875.719292,4245.008144,-4689.003326,-42.619,55.885,579.763038
210.0,2849.984167,4235.046827,-4713.658493,-42.895,56.061,579.865765
215.0,2824.157529,4224.979382,-4738.17383,-43.171,56.24,579.968439
220.0,2798.240061,4214.806172,-4762.54861,-43.446,56.42,580.071048
225.0,2772.232452,4204.527564,-4786.78211,-43.722,56.601,580.17358
230.0,2746.135392,4194.143927,-4810.87361,-43.996,56.785,580.276023
235.0,2719.949575,4183.655634,-4834.822397,-44.271,56.971,580.378364
240.0,2693.675698,4173.063059,-4858.62776,-44.545,57.158,580.480591
245.0,2667.31446,4162.366579,-4882.288992,-44.818,57.348,580.582693
250.0,2640.866563,4151.566575,-4905.805392,-45.092,57.539,580.684656
255.0,2614.332712,4140.663428,-4929.176262,-45.364,57.732,580.78647
260.0,2587.713616,4129.657523,-4952.400908,-45.637,57.928,580.888122
265.0,2561.009984,4118.549248,-4975.478643,-45.909,58.126,580.9896
270.0,2534.222532,4107.338992,-4998.40878,-46.18,58.325,581.090892
275.0,2507.351974,4096.027148,-5021.190641,-46.451,58.527,581.191985
280.0,2480.39903,4084.614111,-5043.823549,-46.722,58.732,581.292869
285.0,2453.364422,4073.100277,-5066.306832,-46.992,58.938,581.393531
290.0,2426.248874,4061.486047,-5088.639824,-47.262,59.147,581.493959
295.0,2399.053113,4049.771823,-5110.821863,-47.531,59.358,581.594141
300.0,2371.777869,4037.958009,-5132.85229,-47.8,59.571,581.694065
305.0,2344.423875,4026.045012,-5154.730452,-48.068,59.787,581.79372
310.0,2316.991865,4014.033242,-5176.455699,-48.335,60.005,581.893094
315.0,2289.482578,4001.92311,-5198.027388,-48.603,60.226,581.992175
320.0,2261.896753,3989.71503,-5219.444877,-48.869,60.45,582.090951
325.0,2234.235134,3977.409419,-5240.707533,-49.135,60.676,582.18941
