"Time (UTCG)","Satellite12420 - x (km)","Satellite12420 - y (km)","Satellite12420 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:54:15.000,2672.995537,1193.625591,6301.345934,65.216,24.063,587.602596
21 Mar 2024 10:54:20.000,2678.866482,1228.926153,6292.060287,65.036,24.643,587.550946
21 Mar 2024 10:54:25.000,2684.684228,1264.186132,6282.587985,64.853,25.215,587.498335
21 Mar 2024 10:54:30.000,2690.448572,1299.404527,6272.929310,64.668,25.779,587.444769
21 Mar 2024 10:54:35.000,2696.159314,1334.580337,6263.084547,64.481,26.335,587.390255
21 Mar 2024 10:54:40.000,2701.816254,1369.712562,6253.053990,64.291,26.883,587.334799
21 Mar 2024 10:54:45.000,2707.419191,1404.800205,6242.837935,64.099,27.423,587.278407
21 Mar 2024 10:54:50.000,2712.967927,1439.842269,6232.436685,63.905,27.956,587.221086
21 Mar 2024 10:54:55.000,2718.462265,1474.837759,6221.850550,63.709,28.481,587.162844
21 Mar 2024 10:55:00.000,2723.902008,1509.785682,6211.079843,63.511,28.998,587.103685
21 Mar 2024 10:55:05.000,2729.286960,1544.685046,6200.124883,63.311,29.508,587.043619
21 Mar 2024 10:55:10.000,2734.616925,1579.534861,6188.985996,63.109,30.011,586.982651
21 Mar 2024 10:55:15.000,2739.891711,1614.334138,6177.663513,62.905,30.506,586.920789
21 Mar 2024 10:55:20.000,2745.111122,1649.081890,6166.157768,62.699,30.995,586.858041
21 Mar 2024 10:55:25.000,2750.274968,1683.777131,6154.469103,62.491,31.476,586.794412
21 Mar 2024 10:55:30.000,2755.383056,1718.418879,6142.597866,62.282,31.950,586.729912
21 Mar 2024 10:55:35.000,2760.435197,1753.006150,6130.544408,62.071,32.417,586.664547
21 Mar 2024 10:55:40.000,2765.431200,1787.537965,6118.309086,61.858,32.878,586.598326
21 Mar 2024 10:55:45.000,2770.370877,1822.013346,6105.892264,61.643,33.332,586.531256
21 Mar 2024 10:55:50.000,2775.254041,1856.431315,6093.294310,61.427,33.779,586.463344
21 Mar 2024 10:55:55.000,2780.080504,1890.790898,6080.515598,61.209,34.220,586.394600
21 Mar 2024 10:56:00.000,2784.850081,1925.091122,6067.556507,60.990,34.655,586.325030
21 Mar 2024 10:56:05.000,2789.562587,1959.331016,6054.417421,60.769,35.083,586.254644
21 Mar 2024 10:56:10.000,2794.217839,1993.509610,6041.098731,60.547,35.506,586.183449
21 Mar 2024 10:56:15.000,2798.815652,2027.625939,6027.600830,60.323,35.922,586.111454
21 Mar 2024 10:56:20.000,2803.355847,2061.679035,6013.924120,60.098,36.332,586.038667
21 Mar 2024 10:56:25.000,2807.838241,2095.667937,6000.069006,59.871,36.736,585.965098
21 Mar 2024 10:56:30.000,2812.262655,2129.591682,5986.035900,59.643,37.135,585.890753
21 Mar 2024 10:56:35.000,2816.628910,2163.449313,5971.825217,59.414,37.528,585.815643
21 Mar 2024 10:56:40.000,2820.936828,2197.239871,5957.437380,59.183,37.915,585.739777
21 Mar 2024 10:56:45.000,2825.186232,2230.962402,5942.872814,58.951,38.297,585.663162
21 Mar 2024 10:56:50.000,2829.376947,2264.615953,5928.131953,58.718,38.674,585.585808
21 Mar 2024 10:56:55.000,2833.508798,2298.199573,5913.215233,58.483,39.045,585.507725
21 Mar 2024 10:57:00.000,2837.581610,2331.712314,5898.123096,58.248,39.411,585.428921
21 Mar 2024 10:57:05.000,2841.595212,2365.153230,5882.855992,58.011,39.772,585.349406
21 Mar 2024 10:57:10.000,2845.549432,2398.521377,5867.414371,57.773,40.128,585.269188
21 Mar 2024 10:57:15.000,2849.444099,2431.815813,5851.798694,57.534,40.479,585.188278
21 Mar 2024 10:57:20.000,2853.279044,2465.035598,5836.009422,57.294,40.825,585.106686
21 Mar 2024 10:57:25.000,2857.054098,2498.179796,5820.047024,57.053,41.166,585.024419
21 Mar 2024 10:57:30.000,2860.769094,2531.247472,5803.911974,56.811,41.503,584.941489
21 Mar 2024 10:57:35.000,2864.423866,2564.237693,5787.604750,56.568,41.835,584.857906
21 Mar 2024 10:57:40.000,2868.018248,2597.149530,5771.125836,56.323,42.163,584.773678
21 Mar 2024 10:57:45.000,2871.552077,2629.982055,5754.475722,56.078,42.486,584.688816
21 Mar 2024 10:57:50.000,2875.025190,2662.734343,5737.654900,55.832,42.805,584.603330
21 Mar 2024 10:57:55.000,2878.437424,2695.405471,5720.663870,55.585,43.119,584.517229
21 Mar 2024 10:58:00.000,2881.788620,2727.994520,5703.503136,55.337,43.430,584.430525
21 Mar 2024 10:58:05.000,2885.078617,2760.500572,5686.173207,55.088,43.736,584.343228
21 Mar 2024 10:58:10.000,2888.307257,2792.922713,5668.674597,54.838,44.038,584.255346
21 Mar 2024 10:58:15.000,2891.474383,2825.260029,5651.007825,54.588,44.336,584.166892
21 Mar 2024 10:58:20.000,2894.579838,2857.511611,5633.173415,54.336,44.631,584.077876
21 Mar 2024 10:58:25.000,2897.623468,2889.676552,5615.171897,54.084,44.921,583.988307
21 Mar 2024 10:58:30.000,2900.605119,2921.753948,5597.003804,53.831,45.208,583.898196
21 Mar 2024 10:58:35.000,2903.524638,2953.742897,5578.669675,53.577,45.491,583.807555
21 Mar 2024 10:58:40.000,2906.381874,2985.642499,5560.170055,53.322,45.771,583.716394
21 Mar 2024 10:58:45.000,2909.176676,3017.451860,5541.505492,53.067,46.047,583.624723
21 Mar 2024 10:58:50.000,2911.908895,3049.170085,5522.676539,52.810,46.319,583.532553
21 Mar 2024 10:58:55.000,2914.578383,3080.796284,5503.683755,52.553,46.588,583.439896
21 Mar 2024 10:59:00.000,2917.184994,3112.329569,5484.527704,52.296,46.854,583.346762
21 Mar 2024 10:59:05.000,2919.728582,3143.769054,5465.208954,52.037,47.116,583.253162
21 Mar 2024 10:59:10.000,2922.209002,3175.113859,5445.728078,51.778,47.375,583.159108
21 Mar 2024 10:59:15.000,2924.626112,3206.363103,5426.085654,51.519,47.631,583.064610
21 Mar 2024 10:59:20.000,2926.979770,3237.515911,5406.282264,51.258,47.884,582.969679
21 Mar 2024 10:59:25.000,2929.269835,3268.571409,5386.318497,50.997,48.134,582.874327
21 Mar 2024 10:59:30.000,2931.496167,3299.528726,5366.194944,50.736,48.380,582.778565
21 Mar 2024 10:59:35.000,2933.658629,3330.386997,5345.912202,50.473,48.624,582.682404
21 Mar 2024 10:59:40.000,2935.757083,3361.145355,5325.470873,50.211,48.865,582.585856
21 Mar 2024 10:59:45.000,2937.791395,3391.802940,5304.871563,49.947,49.103,582.488933
21 Mar 2024 10:59:50.000,2939.761429,3422.358895,5284.114884,49.683,49.338,582.391644
21 Mar 2024 10:59:55.000,2941.667052,3452.812362,5263.201451,49.418,49.570,582.294003
21 Mar 2024 11:00:00.000,2943.508132,3483.162492,5242.131885,49.153,49.800,582.196020
21 Mar 2024 11:00:05.000,2945.284540,3513.408435,5220.906810,48.888,50.027,582.097708
21 Mar 2024 11:00:10.000,2946.996146,3543.549344,5199.526857,48.621,50.251,581.999077
21 Mar 2024 11:00:15.000,2948.642821,3573.584379,5177.992659,48.354,50.473,581.900140
21 Mar 2024 11:00:20.000,2950.224439,3603.512700,5156.304855,48.087,50.693,581.800908
21 Mar 2024 11:00:25.000,2951.740875,3633.333470,5134.464089,47.819,50.909,581.701392
21 Mar 2024 11:00:30.000,2953.192004,3663.045857,5112.471008,47.551,51.124,581.601606
21 Mar 2024 11:00:35.000,2954.577704,3692.649031,5090.326266,47.282,51.336,581.501560
21 Mar 2024 11:00:40.000,2955.897854,3722.142168,5068.030518,47.013,51.546,581.401266
21 Mar 2024 11:00:45.000,2957.152333,3751.524442,5045.584427,46.743,51.753,581.300737
21 Mar 2024 11:00:50.000,2958.341022,3780.795037,5022.988658,46.473,51.958,581.199983
21 Mar 2024 11:00:55.000,2959.463805,3809.953134,5000.243882,46.202,52.161,581.099018
21 Mar 2024 11:01:00.000,2960.520564,3838.997922,4977.350772,45.931,52.362,580.997853
21 Mar 2024 11:01:05.000,2961.511186,3867.928592,4954.310010,45.659,52.560,580.896499
21 Mar 2024 11:01:10.000,2962.435557,3896.744338,4931.122277,45.387,52.757,580.794970
21 Mar 2024 11:01:15.000,2963.293565,3925.444357,4907.788261,45.115,52.951,580.693276
21 Mar 2024 11:01:20.000,2964.085099,3954.027851,4884.308656,44.842,53.143,580.591431
21 Mar 2024 11:01:25.000,2964.810051,3982.494025,4860.684157,44.569,53.334,580.489445
21 Mar 2024 11:01:30.000,2965.468312,4010.842086,4836.915466,44.295,53.522,580.387332
21 Mar 2024 11:01:35.000,2966.059776,4039.071247,4813.003287,44.021,53.709,580.285103
21 Mar 2024 11:01:40.000,2966.584337,4067.180724,4788.948329,43.746,53.893,580.182771
21 Mar 2024 11:01:45.000,2967.041893,4095.169735,4764.751307,43.471,54.076,580.080347
21 Mar 2024 11:01:50.000,2967.432340,4123.037503,4740.412938,43.196,54.257,579.977843
21 Mar 2024 11:01:55.000,2967.755578,4150.783255,4715.933945,42.921,54.436,579.875273
21 Mar 2024 11:02:00.000,2968.011508,4178.406220,4691.315052,42.645,54.613,579.772647
21 Mar 2024 11:02:05.000,2968.200032,4205.905632,4666.556991,42.368,54.789,579.669979
21 Mar 2024 11:02:10.000,2968.321052,4233.280729,4641.660497,42.092,54.962,579.567280
21 Mar 2024 11:02:15.000,2968.374475,4260.530752,4616.626307,41.815,55.135,579.464563
21 Mar 2024 11:02:20.000,2968.360205,4287.654946,4591.455164,41.537,55.305,579.361839
21 Mar 2024 11:02:25.000,2968.278152,4314.652560,4566.147815,41.260,55.474,579.259121
21 Mar 2024 11:02:30.000,2968.128223,4341.522846,4540.705011,40.982,55.641,579.156421
21 Mar 2024 11:02:35.000,2967.910330,4368.265061,4515.127507,40.703,55.807,579.053752
21 Mar 2024 11:02:40.000,2967.624385,4394.878464,4489.416061,40.425,55.971,578.951125
21 Mar 2024 11:02:45.000,2967.270301,4421.362320,4463.571436,40.146,56.134,578.848553
21 Mar 2024 11:02:50.000,2966.847994,4447.715898,4437.594398,39.866,56.295,578.746047
21 Mar 2024 11:02:55.000,2966.357380,4473.938468,4411.485719,39.587,56.454,578.643620
21 Mar 2024 11:03:00.000,2965.798377,4500.029307,4385.246173,39.307,56.613,578.541285
21 Mar 2024 11:03:05.000,2965.170904,4525.987695,4358.876537,39.027,56.769,578.439053
21 Mar 2024 11:03:10.000,2964.474883,4551.812915,4332.377596,38.747,56.925,578.336936
21 Mar 2024 11:03:15.000,2963.710235,4577.504254,4305.750134,38.466,57.079,578.234947
21 Mar 2024 11:03:20.000,2962.876886,4603.061006,4278.994941,38.185,57.232,578.133098
21 Mar 2024 11:03:25.000,2961.974761,4628.482465,4252.112811,37.904,57.383,578.031401
21 Mar 2024 11:03:30.000,2961.003786,4653.767931,4225.104543,37.622,57.533,577.929867
21 Mar 2024 11:03:35.000,2959.963890,4678.916709,4197.970936,37.340,57.682,577.828510
21 Mar 2024 11:03:40.000,2958.855003,4703.928106,4170.712795,37.058,57.829,577.727340
21 Mar 2024 11:03:45.000,2957.677057,4728.801434,4143.330930,36.776,57.976,577.626371
21 Mar 2024 11:03:50.000,2956.429985,4753.536010,4115.826153,36.493,58.121,577.525613
21 Mar 2024 11:03:55.000,2955.113721,4778.131153,4088.199279,36.211,58.265,577.425080
21 Mar 2024 11:04:00.000,2953.728203,4802.586189,4060.451129,35.928,58.407,577.324783
21 Mar 2024 11:04:05.000,2952.273367,4826.900447,4032.582525,35.644,58.549,577.224733
21 Mar 2024 11:04:10.000,2950.749153,4851.073258,4004.594293,35.361,58.689,577.124944
21 Mar 2024 11:04:15.000,2949.155501,4875.103961,3976.487266,35.077,58.828,577.025426
21 Mar 2024 11:04:20.000,2947.492355,4898.991896,3948.262275,34.793,58.967,576.926191
21 Mar 2024 11:04:25.000,2945.759659,4922.736409,3919.920158,34.509,59.104,576.827253
21 Mar 2024 11:04:30.000,2943.957357,4946.336851,3891.461757,34.225,59.240,576.728621
21 Mar 2024 11:04:35.000,2942.085398,4969.792575,3862.887915,33.940,59.375,576.630308
21 Mar 2024 11:04:40.000,2940.143729,4993.102940,3834.199480,33.655,59.509,576.532326
21 Mar 2024 11:04:45.000,2938.132302,5016.267309,3805.397303,33.370,59.642,576.434686
21 Mar 2024 11:04:50.000,2936.051068,5039.285048,3776.482239,33.085,59.774,576.337400
21 Mar 2024 11:04:55.000,2933.899981,5062.155530,3747.455145,32.800,59.904,576.240479
21 Mar 2024 11:05:00.000,2931.678995,5084.878131,3718.316882,32.514,60.034,576.143935
21 Mar 2024 11:05:05.000,2929.388069,5107.452230,3689.068315,32.228,60.163,576.047780
21 Mar 2024 11:05:10.000,2927.027159,5129.877213,3659.710312,31.942,60.292,575.952025
21 Mar 2024 11:05:15.000,2924.596226,5152.152468,3630.243742,31.656,60.419,575.856682
21 Mar 2024 11:05:20.000,2922.095232,5174.277390,3600.669482,31.370,60.545,575.761761
21 Mar 2024 11:05:25.000,2919.524140,5196.251376,3570.988406,31.083,60.670,575.667274
21 Mar 2024 11:05:30.000,2916.882915,5218.073830,3541.201398,30.796,60.795,575.573232
21 Mar 2024 11:05:35.000,2914.171523,5239.744157,3511.309339,30.509,60.919,575.479647
21 Mar 2024 11:05:40.000,2911.389932,5261.261771,3481.313116,30.222,61.041,575.386530
21 Mar 2024 11:05:45.000,2908.538113,5282.626086,3451.213621,29.935,61.163,575.293892
21 Mar 2024 11:05:50.000,2905.616036,5303.836524,3421.011744,29.648,61.285,575.201743
21 Mar 2024 11:05:55.000,2902.623674,5324.892509,3390.708383,29.360,61.405,575.110095
21 Mar 2024 11:06:00.000,2899.561004,5345.793473,3360.304436,29.072,61.525,575.018960
21 Mar 2024 11:06:05.000,2896.428000,5366.538848,3329.800806,28.784,61.643,574.928346
21 Mar 2024 11:06:10.000,2893.224640,5387.128075,3299.198396,28.496,61.761,574.838267
21 Mar 2024 11:06:15.000,2889.950906,5407.560596,3268.498116,28.208,61.879,574.748731
21 Mar 2024 11:06:20.000,2886.606777,5427.835861,3237.700875,27.920,61.995,574.659750
21 Mar 2024 11:06:25.000,2883.192237,5447.953321,3206.807587,27.631,62.111,574.571335
21 Mar 2024 11:06:30.000,2879.707272,5467.912436,3175.819169,27.342,62.226,574.483496
21 Mar 2024 11:06:35.000,2876.151866,5487.712666,3144.736540,27.053,62.341,574.396244
21 Mar 2024 11:06:40.000,2872.526009,5507.353480,3113.560623,26.764,62.454,574.309589
21 Mar 2024 11:06:45.000,2868.829690,5526.834348,3082.292341,26.475,62.567,574.223541
21 Mar 2024 11:06:50.000,2865.062900,5546.154748,3050.932622,26.186,62.680,574.138110
21 Mar 2024 11:06:55.000,2861.225633,5565.314160,3019.482397,25.897,62.792,574.053307
21 Mar 2024 11:07:00.000,2857.317885,5584.312070,2987.942599,25.607,62.903,573.969143
21 Mar 2024 11:07:05.000,2853.339650,5603.147970,2956.314164,25.317,63.013,573.885626
21 Mar 2024 11:07:10.000,2849.290928,5621.821355,2924.598029,25.028,63.123,573.802767
21 Mar 2024 11:07:15.000,2845.171719,5640.331725,2892.795135,24.738,63.232,573.720577
21 Mar 2024 11:07:20.000,2840.982025,5658.678585,2860.906427,24.448,63.341,573.639064
21 Mar 2024 11:07:25.000,2836.721848,5676.861445,2828.932849,24.157,63.449,573.558238
21 Mar 2024 11:07:30.000,2832.391194,5694.879820,2796.875351,23.867,63.556,573.478110
21 Mar 2024 11:07:35.000,2827.990071,5712.733230,2764.734883,23.577,63.663,573.398688
21 Mar 2024 11:07:40.000,2823.518486,5730.421199,2732.512399,23.286,63.769,573.319982
21 Mar 2024 11:07:45.000,2818.976450,5747.943257,2700.208855,22.996,63.875,573.242002
21 Mar 2024 11:07:50.000,2814.363976,5765.298938,2667.825209,22.705,63.980,573.164757
21 Mar 2024 11:07:55.000,2809.681076,5782.487780,2635.362421,22.414,64.085,573.088256
21 Mar 2024 11:08:00.000,2804.927767,5799.509330,2602.821455,22.123,64.189,573.012508
21 Mar 2024 11:08:05.000,2800.104066,5816.363134,2570.203276,21.832,64.293,572.937523
21 Mar 2024 11:08:10.000,2795.209993,5833.048748,2537.508852,21.541,64.396,572.863309
21 Mar 2024 11:08:15.000,2790.245567,5849.565730,2504.739153,21.249,64.499,572.789876
21 Mar 2024 11:08:20.000,2785.210811,5865.913644,2471.895150,20.958,64.601,572.717231
21 Mar 2024 11:08:25.000,2780.105751,5882.092059,2438.977818,20.666,64.703,572.645384
21 Mar 2024 11:08:30.000,2774.930412,5898.100549,2405.988133,20.375,64.804,572.574343
21 Mar 2024 11:08:35.000,2769.684821,5913.938693,2372.927075,20.083,64.905,572.504117
21 Mar 2024 11:08:40.000,2764.369010,5929.606074,2339.795623,19.791,65.005,572.434715
21 Mar 2024 11:08:45.000,2758.983008,5945.102282,2306.594761,19.499,65.105,572.366144
21 Mar 2024 11:08:50.000,2753.526849,5960.426910,2273.325474,19.207,65.205,572.298412
21 Mar 2024 11:08:55.000,2748.000569,5975.579558,2239.988748,18.915,65.304,572.231529
21 Mar 2024 11:09:00.000,2742.404203,5990.559829,2206.585573,18.623,65.402,572.165501
21 Mar 2024 11:09:05.000,2736.737791,6005.367333,2173.116939,18.331,65.501,572.100337
21 Mar 2024 11:09:10.000,2731.001373,6020.001683,2139.583840,18.039,65.598,572.036044
21 Mar 2024 11:09:15.000,2725.194991,6034.462499,2105.987269,17.746,65.696,571.972631
21 Mar 2024 11:09:20.000,2719.318688,6048.749406,2072.328225,17.454,65.793,571.910105
21 Mar 2024 11:09:25.000,2713.372511,6062.862032,2038.607704,17.161,65.890,571.848473
21 Mar 2024 11:09:30.000,2707.356507,6076.800012,2004.826708,16.868,65.986,571.787743
21 Mar 2024 11:09:35.000,2701.270725,6090.562986,1970.986238,16.576,66.082,571.727921
21 Mar 2024 11:09:40.000,2695.115216,6104.150599,1937.087299,16.283,66.177,571.669016
21 Mar 2024 11:09:45.000,2688.890034,6117.562501,1903.130896,15.990,66.273,571.611034
21 Mar 2024 11:09:50.000,2682.595232,6130.798346,1869.118037,15.697,66.368,571.553982
21 Mar 2024 11:09:55.000,2676.230867,6143.857795,1835.049730,15.404,66.462,571.497868
21 Mar 2024 11:10:00.000,2669.796998,6156.740514,1800.926986,15.111,66.557,571.442697
