time,x,y,z,lat,lon,alt
0.0,-1119.818865,5712.630053,-3793.213856,-33.25,101.091,576.393604
5.0,-1129.356076,5691.486017,-3822.060903,-33.535,101.223,576.491086
10.0,-1138.875524,5670.180906,-3850.794568,-33.82,101.357,576.588916
15.0,-1148.377045,5648.715337,-3879.413998,-34.105,101.492,576.687081
20.0,-1157.860476,5627.089931,-3907.918345,-34.389,101.627,576.785569
25.0,-1167.325655,5605.305313,-3936.306763,-34.673,101.764,576.88437
30.0,-1176.772418,5583.362112,-3964.57841,-34.957,101.902,576.983471
35.0,-1186.200602,5561.260963,-3992.732448,-35.241,102.041,577.08286
40.0,-1195.610046,5539.002506,-4020.76804,-35.525,102.181,577.182525
45.0,-1205.000587,5516.587382,-4048.684356,-35.808,102.322,577.282456
50.0,-1214.372061,5494.016241,-4076.480566,-36.091,102.464,577.382639
55.0,-1223.724307,5471.289735,-4104.155848,-36.374,102.607,577.483063
60.0,-1233.057162,5448.408521,-4131.709379,-36.657,102.752,577.583716
65.0,-1242.370464,5425.37326,-4159.140342,-36.939,102.898,577.684587
70.0,-1251.664052,5402.184619,-4186.447924,-37.221,103.045,577.785662
75.0,-1260.937762,5378.843266,-4213.631314,-37.503,103.193,577.88693
80.0,-1270.191433,5355.349877,-4240.689706,-37.784,103.343,577.988379
85.0,-1279.424903,5331.705132,-4267.622298,-38.066,103.494,578.089997
90.0,-1288.63801,5307.909712,-4294.42829,-38.347,103.646,578.191772
95.0,-1297.830593,5283.964307,-4321.106887,-38.628,103.8,578.293691
100.0,-1307.00249,5259.869607,-4347.657298,-38.908,103.955,578.395743
105.0,-1316.153539,5235.62631,-4374.078735,-39.188,104.111,578.497915
110.0,-1325.28358,5211.235115,-4400.370414,-39.468,104.269,578.600196
115.0,-1334.39245,5186.696728,-4426.531556,-39.748,104.428,578.702573
120.0,-1343.479989,5162.011857,-4452.561384,-40.027,104.588,578.805034
125.0,-1352.546036,5137.181216,-4478.459126,-40.306,104.75,578.907567
130.0,-1361.59043,5112.205522,-4504.224014,-40.585,104.914,579.01016
135.0,-1370.61301,5087.085497,-4529.855284,-40.863,105.079,579.1128
140.0,-1379.613615,5061.821867,-4555.352175,-41.142,105.246,579.215475
145.0,-1388.592085,5036.41536,-4580.71393,-41.419,105.414,579.318173
150.0,-1397.548258,5010.866712,-4605.939798,-41.697,105.584,579.420883
155.0,-1406.481976,4985.176661,-4631.029031,-41.974,105.756,579.523591
160.0,-1415.393077,4959.345948,-4655.980883,-42.251,105.929,579.626286
165.0,-1424.281402,4933.375319,-4680.794615,-42.527,106.104,579.728955
170.0,-1433.14679,4907.265525,-4705.46949,-42.803,106.28,579.831586
175.0,-1441.989081,4881.017319,-4730.004777,-43.079,106.459,579.934167
180.0,-1450.808116,4854.631461,-4754.399747,-43.354,106.639,580.036687
185.0,-1459.603736,4828.108711,-4778.653678,-43.629,106.821,580.139131
190.0,-1468.37578,4801.449837,-4802.765849,-43.904,107.005,580.24149
195.0,-1477.12409,4774.655607,-4826.735546,-44.178,107.19,580.34375
200.0,-1485.848505,4747.726796,-4850.562057,-44.452,107.378,580.445899
205.0,-1494.548868,4720.66418,-4874.244675,-44.725,107.568,580.547925
210.0,-1503.225018,4693.468543,-4897.782698,-44.998,107.759,580.649817
215.0,-1511.876798,4666.140668,-4921.175427,-45.271,107.953,580.751561
220.0,-1520.504048,4638.681345,-4944.422169,-45.543,108.149,580.853147
225.0,-1529.106611,4611.091367,-4967.522235,-45.815,108.346,580.954561
230.0,-1537.684327,4583.37153,-4990.474937,-46.086,108.546,581.055792
235.0,-1546.237039,4555.522634,-5013.279597,-46.357,108.748,581.156829
240.0,-1554.764587,4527.545484,-5035.935537,-46.627,108.953,581.257658
245.0,-1563.266816,4499.440887,-5058.442086,-46.897,109.159,581.358268
250.0,-1571.743566,4471.209655,-5080.798575,-47.167,109.368,581.458648
255.0,-1580.19468,4442.852602,-5103.004341,-47.436,109.579,581.558785
260.0,-1588.62,4414.370546,-5125.058726,-47.704,109.793,581.658667
265.0,-1597.01937,4385.764311,-5146.961075,-47.972,110.008,581.758282
270.0,-1605.392632,4357.034721,-5168.71074,-48.24,110.227,581.85762
275.0,-1613.739628,4328.182606,-5190.307073,-48.507,110.448,581.956668
280.0,-1622.060204,4299.208798,-5211.749435,-48.773,110.671,582.055414
285.0,-1630.3542,4270.114134,-5233.03719,-49.039,110.897,582.153846
290.0,-1638.621462,4240.899453,-5254.169707,-49.305,111.126,582.251954
295.0,-1646.861833,4211.565598,-5275.146357,-49.569,111.357,582.349725
300.0,-1655.075157,4182.113415,-5295.96652,-49.834,111.591,582.447148
305.0,-1663.261277,4152.543755,-5316.629577,-50.097,111.828,582.544211
310.0,-1671.420038,4122.85747,-5337.134915,-50.36,112.068,582.640903
315.0,-1679.551285,4093.055418,-5357.481927,-50.623,112.31,582.737212
320.0,-1687.654862,4063.138457,-5377.670008,-50.885,112.556,582.833128
