"Time (UTCG)","Satellite12505 - x (km)","Satellite12505 - y (km)","Satellite12505 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:40.000,11.883693,6863.449524,-1081.446802,-9.009,89.901,570.520328
21 Mar 2024 10:52:45.000,1.197145,6857.850079,-1116.467032,-9.303,89.990,570.554569
21 Mar 2024 10:52:50.000,-9.493622,6852.055969,-1151.454142,-9.597,90.079,570.589867
21 Mar 2024 10:52:55.000,-20.188436,6846.067368,-1186.407094,-9.891,90.169,570.626217
21 Mar 2024 10:53:00.000,-30.887122,6839.884456,-1221.324851,-10.185,90.259,570.663615
21 Mar 2024 10:53:05.000,-41.589508,6833.507417,-1256.206377,-10.479,90.349,570.702057
21 Mar 2024 10:53:10.000,-52.295421,6826.936444,-1291.050638,-10.773,90.439,570.741538
21 Mar 2024 10:53:15.000,-63.004685,6820.171732,-1325.856599,-11.067,90.529,570.782053
21 Mar 2024 10:53:20.000,-73.717128,6813.213484,-1360.623229,-11.361,90.620,570.823598
21 Mar 2024 10:53:25.000,-84.432574,6806.061908,-1395.349496,-11.655,90.711,570.866167
21 Mar 2024 10:53:30.000,-95.150850,6798.717216,-1430.034370,-11.949,90.802,570.909755
21 Mar 2024 10:53:35.000,-105.871781,6791.179629,-1464.676821,-12.242,90.893,570.954357
21 Mar 2024 10:53:40.000,-116.595192,6783.449369,-1499.275822,-12.536,90.985,570.999968
21 Mar 2024 10:53:45.000,-127.320906,6775.526668,-1533.830348,-12.830,91.077,571.046583
21 Mar 2024 10:53:50.000,-138.048750,6767.411760,-1568.339372,-13.123,91.169,571.094195
21 Mar 2024 10:53:55.000,-148.778547,6759.104887,-1602.801871,-13.417,91.261,571.142799
21 Mar 2024 10:54:00.000,-159.510121,6750.606296,-1637.216822,-13.710,91.354,571.192389
21 Mar 2024 10:54:05.000,-170.243295,6741.916239,-1671.583206,-14.003,91.446,571.242960
21 Mar 2024 10:54:10.000,-180.977895,6733.034974,-1705.900001,-14.297,91.540,571.294504
21 Mar 2024 10:54:15.000,-191.713742,6723.962763,-1740.166191,-14.590,91.633,571.347017
21 Mar 2024 10:54:20.000,-202.450660,6714.699876,-1774.380758,-14.883,91.727,571.400491
21 Mar 2024 10:54:25.000,-213.188472,6705.246587,-1808.542689,-15.176,91.821,571.454920
21 Mar 2024 10:54:30.000,-223.927000,6695.603175,-1842.650968,-15.469,91.915,571.510298
21 Mar 2024 10:54:35.000,-234.666067,6685.769926,-1876.704585,-15.762,92.010,571.566619
21 Mar 2024 10:54:40.000,-245.405495,6675.747131,-1910.702530,-16.055,92.105,571.623874
21 Mar 2024 10:54:45.000,-256.145106,6665.535085,-1944.643793,-16.348,92.201,571.682058
21 Mar 2024 10:54:50.000,-266.884722,6655.134091,-1978.527368,-16.641,92.296,571.741164
21 Mar 2024 10:54:55.000,-277.624164,6644.544455,-2012.352250,-16.934,92.393,571.801184
21 Mar 2024 10:55:00.000,-288.363253,6633.766490,-2046.117435,-17.226,92.489,571.862111
21 Mar 2024 10:55:05.000,-299.101811,6622.800514,-2079.821921,-17.519,92.586,571.923938
21 Mar 2024 10:55:10.000,-309.839658,6611.646851,-2113.464710,-17.811,92.683,571.986658
21 Mar 2024 10:55:15.000,-320.576615,6600.305828,-2147.044802,-18.104,92.781,572.050263
21 Mar 2024 10:55:20.000,-331.312502,6588.777781,-2180.561202,-18.396,92.879,572.114745
21 Mar 2024 10:55:25.000,-342.047140,6577.063048,-2214.012915,-18.688,92.977,572.180097
21 Mar 2024 10:55:30.000,-352.780348,6565.161975,-2247.398949,-18.980,93.076,572.246311
21 Mar 2024 10:55:35.000,-363.511947,6553.074913,-2280.718314,-19.272,93.175,572.313378
21 Mar 2024 10:55:40.000,-374.241755,6540.802216,-2313.970020,-19.564,93.275,572.381292
21 Mar 2024 10:55:45.000,-384.969593,6528.344246,-2347.153083,-19.856,93.375,572.450043
21 Mar 2024 10:55:50.000,-395.695278,6515.701369,-2380.266517,-20.148,93.475,572.519624
21 Mar 2024 10:55:55.000,-406.418631,6502.873957,-2413.309340,-20.439,93.576,572.590026
21 Mar 2024 10:56:00.000,-417.139470,6489.862387,-2446.280572,-20.731,93.678,572.661240
21 Mar 2024 10:56:05.000,-427.857614,6476.667041,-2479.179235,-21.022,93.780,572.733259
21 Mar 2024 10:56:10.000,-438.572879,6463.288307,-2512.004352,-21.314,93.882,572.806074
21 Mar 2024 10:56:15.000,-449.285086,6449.726577,-2544.754950,-21.605,93.985,572.879676
21 Mar 2024 10:56:20.000,-459.994052,6435.982251,-2577.430058,-21.896,94.088,572.954055
21 Mar 2024 10:56:25.000,-470.699594,6422.055731,-2610.028707,-22.187,94.192,573.029204
21 Mar 2024 10:56:30.000,-481.401529,6407.947426,-2642.549928,-22.478,94.296,573.105113
21 Mar 2024 10:56:35.000,-492.099677,6393.657750,-2674.992757,-22.769,94.401,573.181774
21 Mar 2024 10:56:40.000,-502.793852,6379.187122,-2707.356233,-23.060,94.507,573.259176
21 Mar 2024 10:56:45.000,-513.483873,6364.535967,-2739.639394,-23.350,94.613,573.337311
21 Mar 2024 10:56:50.000,-524.169555,6349.704713,-2771.841284,-23.641,94.719,573.416169
21 Mar 2024 10:56:55.000,-534.850717,6334.693796,-2803.960947,-23.931,94.826,573.495742
21 Mar 2024 10:57:00.000,-545.527173,6319.503656,-2835.997429,-24.222,94.934,573.576019
21 Mar 2024 10:57:05.000,-556.198740,6304.134737,-2867.949782,-24.512,95.042,573.656990
21 Mar 2024 10:57:10.000,-566.865234,6288.587490,-2899.817056,-24.802,95.151,573.738647
21 Mar 2024 10:57:15.000,-577.526472,6272.862370,-2931.598307,-25.092,95.260,573.820979
21 Mar 2024 10:57:20.000,-588.182267,6256.959838,-2963.292591,-25.381,95.370,573.903977
21 Mar 2024 10:57:25.000,-598.832437,6240.880358,-2994.898969,-25.671,95.481,573.987630
21 Mar 2024 10:57:30.000,-609.476796,6224.624403,-3026.416503,-25.960,95.592,574.071929
21 Mar 2024 10:57:35.000,-620.115159,6208.192446,-3057.844258,-26.250,95.704,574.156864
21 Mar 2024 10:57:40.000,-630.747342,6191.584970,-3089.181302,-26.539,95.817,574.242424
21 Mar 2024 10:57:45.000,-641.373158,6174.802461,-3120.426704,-26.828,95.930,574.328599
21 Mar 2024 10:57:50.000,-651.992423,6157.845407,-3151.579539,-27.117,96.044,574.415380
21 Mar 2024 10:57:55.000,-662.604951,6140.714307,-3182.638881,-27.406,96.159,574.502754
21 Mar 2024 10:58:00.000,-673.210556,6123.409660,-3213.603810,-27.694,96.274,574.590713
21 Mar 2024 10:58:05.000,-683.809053,6105.931973,-3244.473407,-27.983,96.390,574.679246
21 Mar 2024 10:58:10.000,-694.400254,6088.281756,-3275.246757,-28.271,96.507,574.768342
21 Mar 2024 10:58:15.000,-704.983975,6070.459525,-3305.922945,-28.559,96.624,574.857990
21 Mar 2024 10:58:20.000,-715.560028,6052.465801,-3336.501063,-28.847,96.743,574.948179
21 Mar 2024 10:58:25.000,-726.128227,6034.301109,-3366.980203,-29.135,96.862,575.038900
21 Mar 2024 10:58:30.000,-736.688385,6015.965981,-3397.359462,-29.423,96.981,575.130141
21 Mar 2024 10:58:35.000,-747.240315,5997.460951,-3427.637937,-29.711,97.102,575.221891
21 Mar 2024 10:58:40.000,-757.783831,5978.786560,-3457.814730,-29.998,97.223,575.314140
21 Mar 2024 10:58:45.000,-768.318745,5959.943353,-3487.888948,-30.285,97.346,575.406875
21 Mar 2024 10:58:50.000,-778.844870,5940.931880,-3517.859696,-30.572,97.469,575.500087
21 Mar 2024 10:58:55.000,-789.362018,5921.752696,-3547.726087,-30.859,97.593,575.593765
21 Mar 2024 10:59:00.000,-799.870001,5902.406361,-3577.487233,-31.146,97.717,575.687896
21 Mar 2024 10:59:05.000,-810.368633,5882.893439,-3607.142254,-31.432,97.843,575.782469
21 Mar 2024 10:59:10.000,-820.857725,5863.214499,-3636.690267,-31.719,97.970,575.877475
21 Mar 2024 10:59:15.000,-831.337088,5843.370117,-3666.130398,-32.005,98.097,575.972900
21 Mar 2024 10:59:20.000,-841.806536,5823.360869,-3695.461773,-32.291,98.226,576.068734
21 Mar 2024 10:59:25.000,-852.265879,5803.187341,-3724.683521,-32.576,98.355,576.164966
21 Mar 2024 10:59:30.000,-862.714929,5782.850120,-3753.794776,-32.862,98.485,576.261583
21 Mar 2024 10:59:35.000,-873.153497,5762.349798,-3782.794674,-33.147,98.616,576.358575
21 Mar 2024 10:59:40.000,-883.581396,5741.686975,-3811.682355,-33.432,98.749,576.455930
21 Mar 2024 10:59:45.000,-893.998435,5720.862251,-3840.456961,-33.717,98.882,576.553636
21 Mar 2024 10:59:50.000,-904.404426,5699.876235,-3869.117640,-34.002,99.016,576.651681
21 Mar 2024 10:59:55.000,-914.799180,5678.729536,-3897.663542,-34.287,99.151,576.750054
21 Mar 2024 11:00:00.000,-925.182508,5657.422773,-3926.093818,-34.571,99.288,576.848744
21 Mar 2024 11:00:05.000,-935.554221,5635.956564,-3954.407626,-34.855,99.425,576.947738
21 Mar 2024 11:00:10.000,-945.914128,5614.331537,-3982.604126,-35.139,99.563,577.047024
21 Mar 2024 11:00:15.000,-956.262041,5592.548320,-4010.682482,-35.423,99.703,577.146592
21 Mar 2024 11:00:20.000,-966.597770,5570.607547,-4038.641860,-35.706,99.844,577.246428
21 Mar 2024 11:00:25.000,-976.921125,5548.509859,-4066.481432,-35.989,99.986,577.346522
21 Mar 2024 11:00:30.000,-987.231916,5526.255897,-4094.200370,-36.272,100.129,577.446861
21 Mar 2024 11:00:35.000,-997.529954,5503.846311,-4121.797854,-36.555,100.273,577.547433
21 Mar 2024 11:00:40.000,-1007.815048,5481.281752,-4149.273064,-36.837,100.418,577.648226
21 Mar 2024 11:00:45.000,-1018.087008,5458.562877,-4176.625185,-37.119,100.565,577.749229
21 Mar 2024 11:00:50.000,-1028.345643,5435.690347,-4203.853406,-37.401,100.713,577.850429
21 Mar 2024 11:00:55.000,-1038.590764,5412.664829,-4230.956919,-37.683,100.862,577.951814
21 Mar 2024 11:01:00.000,-1048.822181,5389.486991,-4257.934920,-37.964,101.012,578.053372
21 Mar 2024 11:01:05.000,-1059.039701,5366.157508,-4284.786608,-38.246,101.164,578.155092
21 Mar 2024 11:01:10.000,-1069.243136,5342.677059,-4311.511188,-38.526,101.317,578.256961
21 Mar 2024 11:01:15.000,-1079.432294,5319.046327,-4338.107867,-38.807,101.472,578.358966
21 Mar 2024 11:01:20.000,-1089.606984,5295.265999,-4364.575854,-39.087,101.627,578.461097
21 Mar 2024 11:01:25.000,-1099.767016,5271.336767,-4390.914366,-39.367,101.785,578.563340
21 Mar 2024 11:01:30.000,-1109.912198,5247.259326,-4417.122621,-39.647,101.943,578.665684
21 Mar 2024 11:01:35.000,-1120.042340,5223.034376,-4443.199842,-39.927,102.103,578.768116
21 Mar 2024 11:01:40.000,-1130.157251,5198.662622,-4469.145254,-40.206,102.265,578.870624
21 Mar 2024 11:01:45.000,-1140.256739,5174.144772,-4494.958088,-40.485,102.428,578.973197
21 Mar 2024 11:01:50.000,-1150.340613,5149.481539,-4520.637579,-40.763,102.593,579.075821
21 Mar 2024 11:01:55.000,-1160.408682,5124.673640,-4546.182965,-41.041,102.759,579.178485
21 Mar 2024 11:02:00.000,-1170.460755,5099.721795,-4571.593487,-41.319,102.926,579.281177
21 Mar 2024 11:02:05.000,-1180.496639,5074.626729,-4596.868392,-41.597,103.096,579.383883
21 Mar 2024 11:02:10.000,-1190.516145,5049.389172,-4622.006931,-41.874,103.267,579.486593
21 Mar 2024 11:02:15.000,-1200.519080,5024.009857,-4647.008357,-42.151,103.439,579.589294
21 Mar 2024 11:02:20.000,-1210.505252,4998.489521,-4671.871929,-42.428,103.613,579.691974
21 Mar 2024 11:02:25.000,-1220.474470,4972.828905,-4696.596909,-42.704,103.789,579.794620
21 Mar 2024 11:02:30.000,-1230.426543,4947.028754,-4721.182564,-42.980,103.967,579.897221
21 Mar 2024 11:02:35.000,-1240.361278,4921.089818,-4745.628164,-43.255,104.147,579.999764
21 Mar 2024 11:02:40.000,-1250.278485,4895.012850,-4769.932985,-43.530,104.328,580.102237
21 Mar 2024 11:02:45.000,-1260.177970,4868.798607,-4794.096305,-43.805,104.511,580.204628
21 Mar 2024 11:02:50.000,-1270.059543,4842.447850,-4818.117407,-44.079,104.696,580.306925
21 Mar 2024 11:02:55.000,-1279.923011,4815.961344,-4841.995579,-44.353,104.883,580.409115
21 Mar 2024 11:03:00.000,-1289.768183,4789.339858,-4865.730113,-44.627,105.072,580.511187
21 Mar 2024 11:03:05.000,-1299.594867,4762.584164,-4889.320304,-44.900,105.263,580.613129
21 Mar 2024 11:03:10.000,-1309.402871,4735.695038,-4912.765453,-45.173,105.456,580.714927
21 Mar 2024 11:03:15.000,-1319.192003,4708.673262,-4936.064864,-45.445,105.651,580.816572
21 Mar 2024 11:03:20.000,-1328.962070,4681.519619,-4959.217846,-45.717,105.848,580.918049
21 Mar 2024 11:03:25.000,-1338.712882,4654.234897,-4982.223711,-45.988,106.047,581.019348
21 Mar 2024 11:03:30.000,-1348.444246,4626.819888,-5005.081779,-46.259,106.248,581.120456
21 Mar 2024 11:03:35.000,-1358.155969,4599.275386,-5027.791370,-46.530,106.452,581.221361
21 Mar 2024 11:03:40.000,-1367.847861,4571.602190,-5050.351811,-46.800,106.657,581.322051
21 Mar 2024 11:03:45.000,-1377.519729,4543.801104,-5072.762432,-47.070,106.865,581.422516
21 Mar 2024 11:03:50.000,-1387.171381,4515.872933,-5095.022570,-47.339,107.076,581.522741
21 Mar 2024 11:03:55.000,-1396.802625,4487.818487,-5117.131562,-47.608,107.288,581.622716
21 Mar 2024 11:04:00.000,-1406.413269,4459.638579,-5139.088755,-47.876,107.503,581.722429
21 Mar 2024 11:04:05.000,-1416.003121,4431.334027,-5160.893495,-48.144,107.721,581.821868
21 Mar 2024 11:04:10.000,-1425.571990,4402.905651,-5182.545137,-48.411,107.941,581.921022
21 Mar 2024 11:04:15.000,-1435.119683,4374.354275,-5204.043038,-48.677,108.163,582.019878
21 Mar 2024 11:04:20.000,-1444.646008,4345.680727,-5225.386560,-48.943,108.388,582.118425
21 Mar 2024 11:04:25.000,-1454.150773,4316.885837,-5246.575071,-49.209,108.616,582.216651
21 Mar 2024 11:04:30.000,-1463.633787,4287.970440,-5267.607941,-49.474,108.847,582.314544
21 Mar 2024 11:04:35.000,-1473.094858,4258.935373,-5288.484546,-49.739,109.080,582.412094
21 Mar 2024 11:04:40.000,-1482.533794,4229.781479,-5309.204268,-50.002,109.316,582.509288
21 Mar 2024 11:04:45.000,-1491.950402,4200.509601,-5329.766492,-50.266,109.554,582.606115
21 Mar 2024 11:04:50.000,-1501.344492,4171.120588,-5350.170607,-50.528,109.796,582.702564
21 Mar 2024 11:04:55.000,-1510.715872,4141.615290,-5370.416009,-50.790,110.040,582.798622
21 Mar 2024 11:05:00.000,-1520.064349,4111.994563,-5390.502097,-51.052,110.288,582.894280
21 Mar 2024 11:05:05.000,-1529.389733,4082.259264,-5410.428275,-51.313,110.538,582.989525
21 Mar 2024 11:05:10.000,-1538.691832,4052.410254,-5430.193951,-51.573,110.792,583.084346
21 Mar 2024 11:05:15.000,-1547.970454,4022.448398,-5449.798540,-51.832,111.048,583.178733
21 Mar 2024 11:05:20.000,-1557.225408,3992.374562,-5469.241460,-52.091,111.308,583.272673
21 Mar 2024 11:05:25.000,-1566.456503,3962.189619,-5488.522135,-52.349,111.571,583.366156
21 Mar 2024 11:05:30.000,-1575.663546,3931.894440,-5507.639991,-52.607,111.838,583.459171
21 Mar 2024 11:05:35.000,-1584.846348,3901.489904,-5526.594463,-52.864,112.108,583.551706
21 Mar 2024 11:05:40.000,-1594.004716,3870.976890,-5545.384987,-53.119,112.381,583.643752
21 Mar 2024 11:05:45.000,-1603.138460,3840.356282,-5564.011006,-53.375,112.658,583.735296
21 Mar 2024 11:05:50.000,-1612.247388,3809.628964,-5582.471969,-53.629,112.938,583.826329
21 Mar 2024 11:05:55.000,-1621.331310,3778.795828,-5600.767327,-53.883,113.222,583.916839
21 Mar 2024 11:06:00.000,-1630.390035,3747.857763,-5618.896537,-54.136,113.510,584.006816
21 Mar 2024 11:06:05.000,-1639.423371,3716.815667,-5636.859061,-54.388,113.801,584.096249
21 Mar 2024 11:06:10.000,-1648.431129,3685.670436,-5654.654368,-54.639,114.097,584.185127
21 Mar 2024 11:06:15.000,-1657.413118,3654.422971,-5672.281928,-54.890,114.396,584.273441
21 Mar 2024 11:06:20.000,-1666.369146,3623.074177,-5689.741220,-55.139,114.699,584.361180
21 Mar 2024 11:06:25.000,-1675.299025,3591.624960,-5707.031724,-55.388,115.007,584.448332
21 Mar 2024 11:06:30.000,-1684.202563,3560.076228,-5724.152928,-55.635,115.318,584.534889
21 Mar 2024 11:06:35.000,-1693.079570,3528.428895,-5741.104325,-55.882,115.634,584.620840
21 Mar 2024 11:06:40.000,-1701.929857,3496.683876,-5757.885411,-56.128,115.953,584.706174
21 Mar 2024 11:06:45.000,-1710.753232,3464.842088,-5774.495688,-56.373,116.278,584.790883
21 Mar 2024 11:06:50.000,-1719.549508,3432.904451,-5790.934665,-56.617,116.606,584.874954
21 Mar 2024 11:06:55.000,-1728.318493,3400.871890,-5807.201852,-56.860,116.940,584.958380
21 Mar 2024 11:07:00.000,-1737.059998,3368.745329,-5823.296768,-57.102,117.277,585.041150
21 Mar 2024 11:07:05.000,-1745.773834,3336.525697,-5839.218935,-57.343,117.620,585.123253
21 Mar 2024 11:07:10.000,-1754.459811,3304.213925,-5854.967880,-57.583,117.967,585.204682
21 Mar 2024 11:07:15.000,-1763.117740,3271.810947,-5870.543137,-57.821,118.319,585.285425
21 Mar 2024 11:07:20.000,-1771.747433,3239.317700,-5885.944244,-58.059,118.676,585.365474
21 Mar 2024 11:07:25.000,-1780.348700,3206.735121,-5901.170743,-58.295,119.039,585.444818
21 Mar 2024 11:07:30.000,-1788.921352,3174.064152,-5916.222184,-58.531,119.406,585.523450
21 Mar 2024 11:07:35.000,-1797.465202,3141.305736,-5931.098118,-58.765,119.778,585.601358
21 Mar 2024 11:07:40.000,-1805.980060,3108.460821,-5945.798106,-58.997,120.156,585.678535
21 Mar 2024 11:07:45.000,-1814.465738,3075.530354,-5960.321711,-59.229,120.539,585.754971
21 Mar 2024 11:07:50.000,-1822.922048,3042.515286,-5974.668502,-59.459,120.928,585.830657
21 Mar 2024 11:07:55.000,-1831.348803,3009.416571,-5988.838054,-59.688,121.322,585.905585
21 Mar 2024 11:08:00.000,-1839.745814,2976.235164,-6002.829946,-59.916,121.722,585.979745
21 Mar 2024 11:08:05.000,-1848.112894,2942.972024,-6016.643763,-60.142,122.128,586.053128
21 Mar 2024 11:08:10.000,-1856.449855,2909.628110,-6030.279095,-60.367,122.539,586.125727
21 Mar 2024 11:08:15.000,-1864.756510,2876.204385,-6043.735539,-60.591,122.957,586.197532
21 Mar 2024 11:08:20.000,-1873.032673,2842.701814,-6057.012694,-60.812,123.381,586.268535
21 Mar 2024 11:08:25.000,-1881.278156,2809.121363,-6070.110167,-61.033,123.810,586.338728
21 Mar 2024 11:08:30.000,-1889.492772,2775.464001,-6083.027569,-61.252,124.246,586.408102
21 Mar 2024 11:08:35.000,-1897.676336,2741.730701,-6095.764518,-61.469,124.689,586.476649
21 Mar 2024 11:08:40.000,-1905.828661,2707.922434,-6108.320635,-61.685,125.138,586.544362
21 Mar 2024 11:08:45.000,-1913.949560,2674.040177,-6120.695547,-61.899,125.593,586.611232
21 Mar 2024 11:08:50.000,-1922.038849,2640.084907,-6132.888888,-62.112,126.055,586.677251
21 Mar 2024 11:08:55.000,-1930.096341,2606.057603,-6144.900297,-62.322,126.524,586.742412
21 Mar 2024 11:09:00.000,-1938.121851,2571.959246,-6156.729416,-62.531,127.000,586.806707
21 Mar 2024 11:09:05.000,-1946.115194,2537.790821,-6168.375894,-62.739,127.483,586.870129
21 Mar 2024 11:09:10.000,-1954.076185,2503.553312,-6179.839387,-62.944,127.973,586.932669
21 Mar 2024 11:09:15.000,-1962.004639,2469.247706,-6191.119554,-63.147,128.470,586.994321
21 Mar 2024 11:09:20.000,-1969.900372,2434.874993,-6202.216061,-63.349,128.974,587.055077
21 Mar 2024 11:09:25.000,-1977.763199,2400.436164,-6213.128578,-63.549,129.486,587.114930
21 Mar 2024 11:09:30.000,-1985.592937,2365.932211,-6223.856781,-63.746,130.005,587.173874
21 Mar 2024 11:09:35.000,-1993.389401,2331.364129,-6234.400353,-63.942,130.531,587.231901
21 Mar 2024 11:09:40.000,-2001.152408,2296.732914,-6244.758981,-64.135,131.066,587.289004
21 Mar 2024 11:09:45.000,-2008.881776,2262.039564,-6254.932357,-64.326,131.608,587.345177
21 Mar 2024 11:09:50.000,-2016.577320,2227.285079,-6264.920180,-64.515,132.158,587.400413
21 Mar 2024 11:09:55.000,-2024.238859,2192.470461,-6274.722153,-64.702,132.715,587.454706
21 Mar 2024 11:10:00.000,-2031.866209,2157.596712,-6284.337985,-64.887,133.281,587.508049
