time,x,y,z,lat,lon,alt
0.0,-2348.288854,-4115.861383,5081.5187,47.176,-119.707,581.461888
5.0,-2321.372139,-4103.60631,5103.749055,47.445,-119.496,581.56215
10.0,-2294.377836,-4091.249852,5125.828007,47.714,-119.284,581.662158
15.0,-2267.30667,-4078.792431,5147.754903,47.982,-119.069,581.761901
20.0,-2240.159365,-4066.23447,5169.529091,48.25,-118.851,581.861366
25.0,-2212.936649,-4053.576397,5191.149926,48.517,-118.631,581.960542
30.0,-2185.639253,-4040.818639,5212.616766,48.784,-118.409,582.059416
35.0,-2158.267911,-4027.961628,5233.928975,49.05,-118.183,582.157978
40.0,-2130.823357,-4015.005798,5255.08592,49.316,-117.956,582.256216
45.0,-2103.306329,-4001.951586,5276.086974,49.581,-117.725,582.354118
50.0,-2075.717569,-3988.799429,5296.931514,49.846,-117.492,582.451672
55.0,-2048.057819,-3975.549768,5317.618921,50.11,-117.256,582.548868
60.0,-2020.327824,-3962.203046,5338.148581,50.373,-117.017,582.645692
65.0,-1992.528332,-3948.759709,5358.519887,50.636,-116.775,582.742135
70.0,-1964.660094,-3935.220205,5378.732232,50.899,-116.531,582.838185
75.0,-1936.723861,-3921.584983,5398.785019,51.16,-116.283,582.933829
80.0,-1908.720389,-3907.854497,5418.677651,51.421,-116.032,583.029058
85.0,-1880.650434,-3894.029199,5438.409539,51.681,-115.779,583.123859
90.0,-1852.514757,-3880.109548,5457.980097,51.941,-115.522,583.218222
95.0,-1824.314119,-3866.096002,5477.388745,52.2,-115.261,583.312136
100.0,-1796.049284,-3851.989023,5496.634908,52.458,-114.998,583.405588
105.0,-1767.721018,-3837.789073,5515.718013,52.716,-114.731,583.498569
110.0,-1739.330089,-3823.496619,5534.637496,52.973,-114.461,583.591067
115.0,-1710.877269,-3809.112129,5553.392795,53.229,-114.187,583.683072
120.0,-1682.363329,-3794.636072,5571.983353,53.484,-113.91,583.774572
125.0,-1653.789046,-3780.06892,5590.408619,53.739,-113.629,583.865557
130.0,-1625.155196,-3765.411148,5608.668046,53.993,-113.345,583.956016
135.0,-1596.462557,-3750.663231,5626.761093,54.246,-113.057,584.045938
140.0,-1567.711913,-3735.825649,5644.687223,54.498,-112.765,584.135313
145.0,-1538.904045,-3720.898882,5662.445905,54.75,-112.469,584.224129
150.0,-1510.039739,-3705.883412,5680.036611,55.0,-112.169,584.312378
155.0,-1481.119783,-3690.779723,5697.458819,55.25,-111.866,584.400048
160.0,-1452.144966,-3675.588303,5714.712013,55.499,-111.558,584.487129
165.0,-1423.11608,-3660.30964,5731.795681,55.747,-111.246,584.57361
170.0,-1394.033917,-3644.944225,5748.709317,55.994,-110.93,584.659482
175.0,-1364.899273,-3629.49255,5765.452417,56.24,-110.609,584.744734
180.0,-1335.712946,-3613.955109,5782.024487,56.485,-110.284,584.829357
185.0,-1306.475733,-3598.3324,5798.425033,56.729,-109.955,584.91334
190.0,-1277.188437,-3582.62492,5814.653571,56.972,-109.621,584.996673
195.0,-1247.85186,-3566.833171,5830.709617,57.214,-109.282,585.079347
200.0,-1218.466806,-3550.957653,5846.592697,57.455,-108.939,585.161352
205.0,-1189.034083,-3534.998872,5862.302338,57.695,-108.591,585.242678
210.0,-1159.554498,-3518.957332,5877.838075,57.934,-108.238,585.323315
215.0,-1130.028861,-3502.833543,5893.199446,58.171,-107.88,585.403255
220.0,-1100.457983,-3486.628014,5908.385997,58.408,-107.517,585.482487
225.0,-1070.842679,-3470.341256,5923.397277,58.643,-107.149,585.561003
230.0,-1041.183764,-3453.973782,5938.23284,58.877,-106.775,585.638793
235.0,-1011.482053,-3437.526107,5952.892246,59.11,-106.396,585.715848
240.0,-981.738366,-3420.998749,5967.37506,59.342,-106.012,585.792159
245.0,-951.953522,-3404.392226,5981.680853,59.572,-105.622,585.867716
250.0,-922.128343,-3387.707058,5995.809201,59.801,-105.227,585.942512
255.0,-892.263653,-3370.943768,6009.759684,60.029,-104.826,586.016537
260.0,-862.360276,-3354.102878,6023.531888,60.256,-104.419,586.089782
265.0,-832.419037,-3337.184915,6037.125405,60.481,-104.006,586.16224
270.0,-802.440766,-3320.190405,6050.539832,60.704,-103.587,586.2339
275.0,-772.426291,-3303.119878,6063.774771,60.926,-103.162,586.304756
