"Time (UTCG)","Satellite12020 - x (km)","Satellite12020 - y (km)","Satellite12020 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:30.000,2385.238940,-1157.212137,6422.468609,67.694,-25.881,588.283197
21 Mar 2024 10:53:35.000,2413.412876,-1134.148928,6416.054260,67.556,-25.171,588.246834
21 Mar 2024 10:53:40.000,2441.532485,-1111.072896,6409.449580,67.415,-24.469,588.209430
21 Mar 2024 10:53:45.000,2469.596945,-1087.984684,6402.654764,67.271,-23.776,588.170988
21 Mar 2024 10:53:50.000,2497.605437,-1064.884932,6395.670014,67.124,-23.092,588.131514
21 Mar 2024 10:53:55.000,2525.557142,-1041.774281,6388.495538,66.974,-22.416,588.091011
21 Mar 2024 10:54:00.000,2553.451241,-1018.653371,6381.131549,66.820,-21.749,588.049485
21 Mar 2024 10:54:05.000,2581.286919,-995.522842,6373.578263,66.664,-21.090,588.006941
21 Mar 2024 10:54:10.000,2609.063361,-972.383335,6365.835907,66.505,-20.440,587.963383
21 Mar 2024 10:54:15.000,2636.779753,-949.235489,6357.904709,66.343,-19.799,587.918817
21 Mar 2024 10:54:20.000,2664.435281,-926.079942,6349.784905,66.178,-19.166,587.873248
21 Mar 2024 10:54:25.000,2692.029135,-902.917335,6341.476736,66.011,-18.542,587.826681
21 Mar 2024 10:54:30.000,2719.560505,-879.748304,6332.980448,65.840,-17.926,587.779122
21 Mar 2024 10:54:35.000,2747.028583,-856.573489,6324.296292,65.668,-17.318,587.730577
21 Mar 2024 10:54:40.000,2774.432561,-833.393526,6315.424528,65.492,-16.719,587.681050
21 Mar 2024 10:54:45.000,2801.771633,-810.209054,6306.365417,65.314,-16.129,587.630548
21 Mar 2024 10:54:50.000,2829.044996,-787.020707,6297.119229,65.134,-15.546,587.579076
21 Mar 2024 10:54:55.000,2856.251846,-763.829124,6287.686238,64.951,-14.972,587.526642
21 Mar 2024 10:55:00.000,2883.391382,-740.634939,6278.066724,64.766,-14.406,587.473251
21 Mar 2024 10:55:05.000,2910.462805,-717.438788,6268.260972,64.579,-13.848,587.418908
21 Mar 2024 10:55:10.000,2937.465317,-694.241305,6258.269273,64.389,-13.297,587.363622
21 Mar 2024 10:55:15.000,2964.398119,-671.043125,6248.091924,64.198,-12.755,587.307397
21 Mar 2024 10:55:20.000,2991.260419,-647.844880,6237.729225,64.004,-12.220,587.250241
21 Mar 2024 10:55:25.000,3018.051422,-624.647205,6227.181486,63.808,-11.693,587.192161
21 Mar 2024 10:55:30.000,3044.770336,-601.450731,6216.449018,63.610,-11.174,587.133163
21 Mar 2024 10:55:35.000,3071.416371,-578.256090,6205.532140,63.409,-10.662,587.073254
21 Mar 2024 10:55:40.000,3097.988740,-555.063914,6194.431176,63.207,-10.158,587.012441
21 Mar 2024 10:55:45.000,3124.486654,-531.874832,6183.146455,63.003,-9.661,586.950732
21 Mar 2024 10:55:50.000,3150.909329,-508.689475,6171.678312,62.798,-9.171,586.888133
21 Mar 2024 10:55:55.000,3177.255983,-485.508472,6160.027087,62.590,-8.688,586.824653
21 Mar 2024 10:56:00.000,3203.525833,-462.332451,6148.193126,62.380,-8.212,586.760298
21 Mar 2024 10:56:05.000,3229.718099,-439.162039,6136.176780,62.169,-7.743,586.695075
21 Mar 2024 10:56:10.000,3255.832005,-415.997865,6123.978405,61.956,-7.281,586.628994
21 Mar 2024 10:56:15.000,3281.866774,-392.840553,6111.598363,61.742,-6.826,586.562061
21 Mar 2024 10:56:20.000,3307.821631,-369.690730,6099.037021,61.525,-6.377,586.494284
21 Mar 2024 10:56:25.000,3333.695806,-346.549020,6086.294753,61.308,-5.935,586.425672
21 Mar 2024 10:56:30.000,3359.488527,-323.416047,6073.371936,61.088,-5.499,586.356231
21 Mar 2024 10:56:35.000,3385.199026,-300.292434,6060.268953,60.867,-5.069,586.285972
21 Mar 2024 10:56:40.000,3410.826537,-277.178803,6046.986193,60.645,-4.646,586.214901
21 Mar 2024 10:56:45.000,3436.370296,-254.075775,6033.524050,60.421,-4.229,586.143028
21 Mar 2024 10:56:50.000,3461.829540,-230.983972,6019.882923,60.195,-3.817,586.070360
21 Mar 2024 10:56:55.000,3487.203509,-207.904012,6006.063218,59.969,-3.412,585.996906
21 Mar 2024 10:57:00.000,3512.491445,-184.836514,5992.065344,59.741,-3.012,585.922675
21 Mar 2024 10:57:05.000,3537.692591,-161.782096,5977.889716,59.511,-2.618,585.847676
21 Mar 2024 10:57:10.000,3562.806194,-138.741374,5963.536755,59.280,-2.230,585.771917
21 Mar 2024 10:57:15.000,3587.831502,-115.714965,5949.006886,59.048,-1.847,585.695407
21 Mar 2024 10:57:20.000,3612.767764,-92.703484,5934.300541,58.815,-1.470,585.618155
21 Mar 2024 10:57:25.000,3637.614234,-69.707543,5919.418156,58.581,-1.098,585.540171
21 Mar 2024 10:57:30.000,3662.370166,-46.727757,5904.360173,58.345,-0.731,585.461464
21 Mar 2024 10:57:35.000,3687.034817,-23.764736,5889.127037,58.108,-0.369,585.382042
21 Mar 2024 10:57:40.000,3711.607446,-0.819093,5873.719202,57.870,-0.013,585.301916
21 Mar 2024 10:57:45.000,3736.087315,22.108565,5858.137123,57.631,0.339,585.221094
21 Mar 2024 10:57:50.000,3760.473686,45.017627,5842.381264,57.391,0.686,585.139587
21 Mar 2024 10:57:55.000,3784.765827,67.907487,5826.452092,57.150,1.028,585.057403
21 Mar 2024 10:58:00.000,3808.963005,90.777537,5810.350078,56.907,1.365,584.974552
21 Mar 2024 10:58:05.000,3833.064491,113.627173,5794.075702,56.664,1.698,584.891045
21 Mar 2024 10:58:10.000,3857.069559,136.455790,5777.629445,56.420,2.026,584.806891
21 Mar 2024 10:58:15.000,3880.977483,159.262785,5761.011796,56.174,2.350,584.722100
21 Mar 2024 10:58:20.000,3904.787541,182.047557,5744.223247,55.928,2.669,584.636682
21 Mar 2024 10:58:25.000,3928.499015,204.809505,5727.264297,55.681,2.984,584.550646
21 Mar 2024 10:58:30.000,3952.111186,227.548028,5710.135448,55.433,3.295,584.464004
21 Mar 2024 10:58:35.000,3975.623340,250.262529,5692.837209,55.183,3.602,584.376766
21 Mar 2024 10:58:40.000,3999.034766,272.952412,5675.370093,54.934,3.905,584.288941
21 Mar 2024 10:58:45.000,4022.344752,295.617079,5657.734618,54.683,4.203,584.200540
21 Mar 2024 10:58:50.000,4045.552592,318.255936,5639.931307,54.431,4.498,584.111573
21 Mar 2024 10:58:55.000,4068.657582,340.868391,5621.960689,54.179,4.789,584.022052
21 Mar 2024 10:59:00.000,4091.659020,363.453851,5603.823296,53.925,5.076,583.931986
21 Mar 2024 10:59:05.000,4114.556207,386.011726,5585.519666,53.671,5.360,583.841386
21 Mar 2024 10:59:10.000,4137.348445,408.541426,5567.050343,53.417,5.639,583.750263
21 Mar 2024 10:59:15.000,4160.035041,431.042363,5548.415874,53.161,5.916,583.658628
21 Mar 2024 10:59:20.000,4182.615303,453.513951,5529.616812,52.905,6.188,583.566491
21 Mar 2024 10:59:25.000,4205.088544,475.955604,5510.653715,52.648,6.458,583.473863
21 Mar 2024 10:59:30.000,4227.454077,498.366739,5491.527146,52.390,6.723,583.380755
21 Mar 2024 10:59:35.000,4249.711219,520.746773,5472.237671,52.131,6.986,583.287179
21 Mar 2024 10:59:40.000,4271.859290,543.095125,5452.785863,51.872,7.245,583.193145
21 Mar 2024 10:59:45.000,4293.897612,565.411215,5433.172298,51.612,7.501,583.098664
21 Mar 2024 10:59:50.000,4315.825511,587.694466,5413.397560,51.352,7.754,583.003748
21 Mar 2024 10:59:55.000,4337.642315,609.944300,5393.462234,51.091,8.004,582.908407
21 Mar 2024 11:00:00.000,4359.347354,632.160143,5373.366912,50.829,8.251,582.812654
21 Mar 2024 11:00:05.000,4380.939963,654.341420,5353.112190,50.566,8.495,582.716498
21 Mar 2024 11:00:10.000,4402.419478,676.487560,5332.698668,50.303,8.736,582.619953
21 Mar 2024 11:00:15.000,4423.785240,698.597992,5312.126953,50.040,8.974,582.523028
21 Mar 2024 11:00:20.000,4445.036590,720.672146,5291.397655,49.776,9.209,582.425736
21 Mar 2024 11:00:25.000,4466.172875,742.709455,5270.511388,49.511,9.442,582.328088
21 Mar 2024 11:00:30.000,4487.193442,764.709354,5249.468772,49.245,9.671,582.230096
21 Mar 2024 11:00:35.000,4508.097644,786.671276,5228.270431,48.980,9.899,582.131771
21 Mar 2024 11:00:40.000,4528.884835,808.594661,5206.916995,48.713,10.123,582.033124
21 Mar 2024 11:00:45.000,4549.554373,830.478946,5185.409096,48.446,10.345,581.934168
21 Mar 2024 11:00:50.000,4570.105619,852.323572,5163.747373,48.179,10.564,581.834914
21 Mar 2024 11:00:55.000,4590.537935,874.127981,5141.932468,47.911,10.781,581.735374
21 Mar 2024 11:01:00.000,4610.850690,895.891617,5119.965029,47.642,10.996,581.635560
21 Mar 2024 11:01:05.000,4631.043253,917.613924,5097.845706,47.373,11.208,581.535483
21 Mar 2024 11:01:10.000,4651.114998,939.294351,5075.575157,47.104,11.417,581.435156
21 Mar 2024 11:01:15.000,4671.065300,960.932345,5053.154041,46.834,11.625,581.334589
21 Mar 2024 11:01:20.000,4690.893539,982.527357,5030.583025,46.563,11.830,581.233796
21 Mar 2024 11:01:25.000,4710.599098,1004.078840,5007.862777,46.293,12.033,581.132788
21 Mar 2024 11:01:30.000,4730.181363,1025.586247,4984.993972,46.021,12.233,581.031577
21 Mar 2024 11:01:35.000,4749.639722,1047.049033,4961.977287,45.749,12.432,580.930175
21 Mar 2024 11:01:40.000,4768.973570,1068.466657,4938.813407,45.477,12.628,580.828594
21 Mar 2024 11:01:45.000,4788.182300,1089.838578,4915.503017,45.205,12.823,580.726845
21 Mar 2024 11:01:50.000,4807.265312,1111.164255,4892.046809,44.932,13.015,580.624942
21 Mar 2024 11:01:55.000,4826.222009,1132.443153,4868.445480,44.658,13.205,580.522896
21 Mar 2024 11:02:00.000,4845.051796,1153.674736,4844.699729,44.384,13.394,580.420720
21 Mar 2024 11:02:05.000,4863.754082,1174.858470,4820.810261,44.110,13.580,580.318424
21 Mar 2024 11:02:10.000,4882.328280,1195.993824,4796.777784,43.836,13.764,580.216022
21 Mar 2024 11:02:15.000,4900.773805,1217.080268,4772.603012,43.561,13.947,580.113526
21 Mar 2024 11:02:20.000,4919.090076,1238.117273,4748.286661,43.285,14.128,580.010947
21 Mar 2024 11:02:25.000,4937.276517,1259.104314,4723.829452,43.009,14.307,579.908299
21 Mar 2024 11:02:30.000,4955.332552,1280.040866,4699.232113,42.733,14.484,579.805592
21 Mar 2024 11:02:35.000,4973.257613,1300.926407,4674.495371,42.457,14.659,579.702840
21 Mar 2024 11:02:40.000,4991.051131,1321.760418,4649.619961,42.180,14.833,579.600054
21 Mar 2024 11:02:45.000,5008.712543,1342.542378,4624.606621,41.903,15.005,579.497247
21 Mar 2024 11:02:50.000,5026.241290,1363.271773,4599.456092,41.625,15.175,579.394430
21 Mar 2024 11:02:55.000,5043.636814,1383.948087,4574.169122,41.348,15.344,579.291617
21 Mar 2024 11:03:00.000,5060.898563,1404.570808,4548.746459,41.069,15.511,579.188819
21 Mar 2024 11:03:05.000,5078.025989,1425.139425,4523.188858,40.791,15.677,579.086048
21 Mar 2024 11:03:10.000,5095.018544,1445.653429,4497.497078,40.512,15.841,578.983318
21 Mar 2024 11:03:15.000,5111.875687,1466.112315,4471.671881,40.233,16.003,578.880638
21 Mar 2024 11:03:20.000,5128.596880,1486.515578,4445.714031,39.954,16.164,578.778023
21 Mar 2024 11:03:25.000,5145.181588,1506.862715,4419.624301,39.674,16.324,578.675484
21 Mar 2024 11:03:30.000,5161.629279,1527.153226,4393.403463,39.394,16.482,578.573034
21 Mar 2024 11:03:35.000,5177.939426,1547.386612,4367.052295,39.114,16.638,578.470684
21 Mar 2024 11:03:40.000,5194.111505,1567.562377,4340.571580,38.833,16.794,578.368447
21 Mar 2024 11:03:45.000,5210.144997,1587.680027,4313.962102,38.552,16.947,578.266335
21 Mar 2024 11:03:50.000,5226.039385,1607.739070,4287.224651,38.271,17.100,578.164359
21 Mar 2024 11:03:55.000,5241.794156,1627.739016,4260.360020,37.990,17.251,578.062533
21 Mar 2024 11:04:00.000,5257.408801,1647.679377,4233.369006,37.708,17.401,577.960868
21 Mar 2024 11:04:05.000,5272.882816,1667.559666,4206.252410,37.426,17.550,577.859376
21 Mar 2024 11:04:10.000,5288.215700,1687.379402,4179.011036,37.144,17.697,577.758070
21 Mar 2024 11:04:15.000,5303.406954,1707.138101,4151.645693,36.862,17.843,577.656961
21 Mar 2024 11:04:20.000,5318.456085,1726.835285,4124.157191,36.579,17.988,577.556062
21 Mar 2024 11:04:25.000,5333.362604,1746.470477,4096.546347,36.296,18.132,577.455384
21 Mar 2024 11:04:30.000,5348.126025,1766.043201,4068.813980,36.013,18.274,577.354939
21 Mar 2024 11:04:35.000,5362.745865,1785.552986,4040.960912,35.729,18.415,577.254740
21 Mar 2024 11:04:40.000,5377.221647,1804.999360,4012.987970,35.446,18.556,577.154798
21 Mar 2024 11:04:45.000,5391.552896,1824.381855,3984.895982,35.162,18.695,577.055125
21 Mar 2024 11:04:50.000,5405.739142,1843.700006,3956.685784,34.878,18.833,576.955734
21 Mar 2024 11:04:55.000,5419.779918,1862.953348,3928.358211,34.594,18.970,576.856635
21 Mar 2024 11:05:00.000,5433.674763,1882.141419,3899.914104,34.309,19.105,576.757841
21 Mar 2024 11:05:05.000,5447.423218,1901.263762,3871.354306,34.024,19.240,576.659363
21 Mar 2024 11:05:10.000,5461.024828,1920.319917,3842.679666,33.739,19.374,576.561213
21 Mar 2024 11:05:15.000,5474.479143,1939.309432,3813.891033,33.454,19.506,576.463403
21 Mar 2024 11:05:20.000,5487.785717,1958.231852,3784.989261,33.169,19.638,576.365945
21 Mar 2024 11:05:25.000,5500.944107,1977.086729,3755.975209,32.883,19.769,576.268850
21 Mar 2024 11:05:30.000,5513.953875,1995.873615,3726.849736,32.598,19.899,576.172130
21 Mar 2024 11:05:35.000,5526.814586,2014.592063,3697.613706,32.312,20.027,576.075795
21 Mar 2024 11:05:40.000,5539.525811,2033.241631,3668.267988,32.025,20.155,575.979859
21 Mar 2024 11:05:45.000,5552.087123,2051.821878,3638.813450,31.739,20.282,575.884331
21 Mar 2024 11:05:50.000,5564.498101,2070.332366,3609.250968,31.453,20.408,575.789224
21 Mar 2024 11:05:55.000,5576.758326,2088.772658,3579.581418,31.166,20.533,575.694549
21 Mar 2024 11:06:00.000,5588.867384,2107.142321,3549.805681,30.879,20.658,575.600317
21 Mar 2024 11:06:05.000,5600.824867,2125.440923,3519.924639,30.592,20.781,575.506539
21 Mar 2024 11:06:10.000,5612.630368,2143.668036,3489.939179,30.305,20.904,575.413227
21 Mar 2024 11:06:15.000,5624.283487,2161.823233,3459.850190,30.017,21.025,575.320391
21 Mar 2024 11:06:20.000,5635.783826,2179.906090,3429.658566,29.730,21.146,575.228043
21 Mar 2024 11:06:25.000,5647.130992,2197.916185,3399.365201,29.442,21.266,575.136194
21 Mar 2024 11:06:30.000,5658.324597,2215.853100,3368.970994,29.154,21.386,575.044854
21 Mar 2024 11:06:35.000,5669.364257,2233.716417,3338.476848,28.866,21.504,574.954035
21 Mar 2024 11:06:40.000,5680.249590,2251.505722,3307.883666,28.578,21.622,574.863748
21 Mar 2024 11:06:45.000,5690.980221,2269.220604,3277.192357,28.289,21.739,574.774003
21 Mar 2024 11:06:50.000,5701.555779,2286.860652,3246.403830,28.001,21.855,574.684810
21 Mar 2024 11:06:55.000,5711.975896,2304.425460,3215.518998,27.712,21.971,574.596182
21 Mar 2024 11:07:00.000,5722.240209,2321.914624,3184.538779,27.423,22.086,574.508127
21 Mar 2024 11:07:05.000,5732.348359,2339.327741,3153.464092,27.134,22.200,574.420657
21 Mar 2024 11:07:10.000,5742.299992,2356.664412,3122.295857,26.845,22.313,574.333782
21 Mar 2024 11:07:15.000,5752.094758,2373.924241,3091.035000,26.556,22.426,574.247513
21 Mar 2024 11:07:20.000,5761.732309,2391.106833,3059.682447,26.267,22.538,574.161859
21 Mar 2024 11:07:25.000,5771.212307,2408.211796,3028.239130,25.977,22.650,574.076831
21 Mar 2024 11:07:30.000,5780.534412,2425.238741,2996.705980,25.687,22.761,573.992440
21 Mar 2024 11:07:35.000,5789.698293,2442.187281,2965.083934,25.398,22.871,573.908694
21 Mar 2024 11:07:40.000,5798.703621,2459.057032,2933.373929,25.108,22.980,573.825605
21 Mar 2024 11:07:45.000,5807.550072,2475.847612,2901.576906,24.818,23.089,573.743183
21 Mar 2024 11:07:50.000,5816.237326,2492.558642,2869.693807,24.528,23.198,573.661436
21 Mar 2024 11:07:55.000,5824.765070,2509.189747,2837.725580,24.237,23.305,573.580375
21 Mar 2024 11:08:00.000,5833.132991,2525.740551,2805.673173,23.947,23.413,573.500009
21 Mar 2024 11:08:05.000,5841.340784,2542.210684,2773.537535,23.656,23.519,573.420349
21 Mar 2024 11:08:10.000,5849.388147,2558.599777,2741.319621,23.366,23.625,573.341403
21 Mar 2024 11:08:15.000,5857.274782,2574.907464,2709.020386,23.075,23.731,573.263181
21 Mar 2024 11:08:20.000,5865.000397,2591.133381,2676.640788,22.784,23.836,573.185693
21 Mar 2024 11:08:25.000,5872.564704,2607.277169,2644.181789,22.493,23.940,573.108947
21 Mar 2024 11:08:30.000,5879.967419,2623.338467,2611.644350,22.202,24.044,573.032953
21 Mar 2024 11:08:35.000,5887.208262,2639.316922,2579.029436,21.911,24.147,572.957720
21 Mar 2024 11:08:40.000,5894.286959,2655.212180,2546.338017,21.619,24.250,572.883257
21 Mar 2024 11:08:45.000,5901.203239,2671.023891,2513.571061,21.328,24.353,572.809573
21 Mar 2024 11:08:50.000,5907.956836,2686.751708,2480.729540,21.036,24.455,572.736677
21 Mar 2024 11:08:55.000,5914.547491,2702.395285,2447.814428,20.745,24.556,572.664577
21 Mar 2024 11:09:00.000,5920.974945,2717.954280,2414.826703,20.453,24.657,572.593282
21 Mar 2024 11:09:05.000,5927.238947,2733.428354,2381.767342,20.161,24.757,572.522800
21 Mar 2024 11:09:10.000,5933.339249,2748.817170,2348.637326,19.869,24.858,572.453141
21 Mar 2024 11:09:15.000,5939.275609,2764.120394,2315.437639,19.577,24.957,572.384312
21 Mar 2024 11:09:20.000,5945.047788,2779.337694,2282.169264,19.285,25.056,572.316321
21 Mar 2024 11:09:25.000,5950.655553,2794.468742,2248.833189,18.993,25.155,572.249177
21 Mar 2024 11:09:30.000,5956.098674,2809.513212,2215.430403,18.701,25.253,572.182888
21 Mar 2024 11:09:35.000,5961.376927,2824.470780,2181.961896,18.408,25.351,572.117462
21 Mar 2024 11:09:40.000,5966.490092,2839.341126,2148.428662,18.116,25.449,572.052906
21 Mar 2024 11:09:45.000,5971.437955,2854.123932,2114.831695,17.823,25.546,571.989228
21 Mar 2024 11:09:50.000,5976.220304,2868.818883,2081.171992,17.531,25.643,571.926436
21 Mar 2024 11:09:55.000,5980.836934,2883.425667,2047.450551,17.238,25.739,571.864538
21 Mar 2024 11:10:00.000,5985.287644,2897.943974,2013.668373,16.945,25.835,571.803540
