"Time (UTCG)","Satellite12301 - x (km)","Satellite12301 - y (km)","Satellite12301 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:53:50.000,3314.381907,2446.996249,5594.970036,53.802,36.438,583.888127
21 Mar 2024 10:53:55.000,3322.168568,2478.146351,5576.611376,53.548,36.721,583.797398
21 Mar 2024 10:54:00.000,3329.879971,2509.217581,5558.087286,53.293,37.000,583.706149
21 Mar 2024 10:54:05.000,3337.515830,2540.209079,5539.398315,53.038,37.275,583.614393
21 Mar 2024 10:54:10.000,3345.075860,2571.119984,5520.545018,52.781,37.547,583.522139
21 Mar 2024 10:54:15.000,3352.559779,2601.949439,5501.527953,52.524,37.815,583.429399
21 Mar 2024 10:54:20.000,3359.967306,2632.696590,5482.347685,52.267,38.080,583.336183
21 Mar 2024 10:54:25.000,3367.298161,2663.360586,5463.004783,52.008,38.342,583.242504
21 Mar 2024 10:54:30.000,3374.552066,2693.940577,5443.499820,51.749,38.601,583.148371
21 Mar 2024 10:54:35.000,3381.728746,2724.435716,5423.833376,51.489,38.856,583.053796
21 Mar 2024 10:54:40.000,3388.827925,2754.845161,5404.006033,51.228,39.108,582.958789
21 Mar 2024 10:54:45.000,3395.849330,2785.168069,5384.018381,50.967,39.358,582.863363
21 Mar 2024 10:54:50.000,3402.792691,2815.403603,5363.871011,50.706,39.604,582.767529
21 Mar 2024 10:54:55.000,3409.657738,2845.550928,5343.564521,50.443,39.847,582.671297
21 Mar 2024 10:55:00.000,3416.444203,2875.609210,5323.099515,50.180,40.087,582.574680
21 Mar 2024 10:55:05.000,3423.151820,2905.577620,5302.476598,49.917,40.325,582.477688
21 Mar 2024 10:55:10.000,3429.780325,2935.455331,5281.696384,49.652,40.559,582.380333
21 Mar 2024 10:55:15.000,3436.329455,2965.241519,5260.759487,49.388,40.791,582.282627
21 Mar 2024 10:55:20.000,3442.798949,2994.935363,5239.666530,49.122,41.020,582.184581
21 Mar 2024 10:55:25.000,3449.188548,3024.536043,5218.418137,48.856,41.247,582.086206
21 Mar 2024 10:55:30.000,3455.497994,3054.042746,5197.014940,48.590,41.471,581.987515
21 Mar 2024 10:55:35.000,3461.727032,3083.454658,5175.457574,48.323,41.692,581.888519
21 Mar 2024 10:55:40.000,3467.875408,3112.770970,5153.746677,48.056,41.911,581.789230
21 Mar 2024 10:55:45.000,3473.942871,3141.990876,5131.882894,47.788,42.128,581.689659
21 Mar 2024 10:55:50.000,3479.929169,3171.113573,5109.866873,47.519,42.342,581.589819
21 Mar 2024 10:55:55.000,3485.834054,3200.138259,5087.699268,47.250,42.553,581.489720
21 Mar 2024 10:56:00.000,3491.657280,3229.064139,5065.380736,46.981,42.762,581.389376
21 Mar 2024 10:56:05.000,3497.398602,3257.890417,5042.911939,46.711,42.969,581.288797
21 Mar 2024 10:56:10.000,3503.057776,3286.616303,5020.293544,46.441,43.174,581.187996
21 Mar 2024 10:56:15.000,3508.634563,3315.241008,4997.526222,46.170,43.377,581.086984
21 Mar 2024 10:56:20.000,3514.128721,3343.763749,4974.610647,45.898,43.577,580.985775
21 Mar 2024 10:56:25.000,3519.540015,3372.183743,4951.547501,45.627,43.775,580.884378
21 Mar 2024 10:56:30.000,3524.868208,3400.500213,4928.337467,45.355,43.971,580.782808
21 Mar 2024 10:56:35.000,3530.113067,3428.712383,4904.981233,45.082,44.165,580.681075
21 Mar 2024 10:56:40.000,3535.274361,3456.819482,4881.479493,44.809,44.357,580.579191
21 Mar 2024 10:56:45.000,3540.351858,3484.820740,4857.832943,44.536,44.547,580.477170
21 Mar 2024 10:56:50.000,3545.345332,3512.715393,4834.042286,44.262,44.735,580.375022
21 Mar 2024 10:56:55.000,3550.254556,3540.502678,4810.108226,43.988,44.921,580.272760
21 Mar 2024 10:57:00.000,3555.079306,3568.181838,4786.031474,43.713,45.105,580.170397
21 Mar 2024 10:57:05.000,3559.819360,3595.752116,4761.812745,43.438,45.288,580.067943
21 Mar 2024 10:57:10.000,3564.474498,3623.212761,4737.452756,43.163,45.468,579.965412
21 Mar 2024 10:57:15.000,3569.044501,3650.563025,4712.952230,42.887,45.647,579.862815
21 Mar 2024 10:57:20.000,3573.529154,3677.802162,4688.311894,42.611,45.824,579.760165
21 Mar 2024 10:57:25.000,3577.928242,3704.929430,4663.532479,42.335,45.999,579.657474
21 Mar 2024 10:57:30.000,3582.241552,3731.944092,4638.614721,42.058,46.173,579.554754
21 Mar 2024 10:57:35.000,3586.468874,3758.845413,4613.559357,41.781,46.344,579.452017
21 Mar 2024 10:57:40.000,3590.610001,3785.632662,4588.367132,41.503,46.515,579.349275
21 Mar 2024 10:57:45.000,3594.664725,3812.305111,4563.038793,41.226,46.683,579.246541
21 Mar 2024 10:57:50.000,3598.632843,3838.862036,4537.575091,40.948,46.850,579.143827
21 Mar 2024 10:57:55.000,3602.514151,3865.302716,4511.976781,40.669,47.015,579.041145
21 Mar 2024 10:58:00.000,3606.308450,3891.626434,4486.244624,40.390,47.179,578.938506
21 Mar 2024 10:58:05.000,3610.015542,3917.832478,4460.379382,40.111,47.342,578.835925
21 Mar 2024 10:58:10.000,3613.635231,3943.920136,4434.381822,39.832,47.502,578.733411
21 Mar 2024 10:58:15.000,3617.167321,3969.888704,4408.252717,39.552,47.662,578.630979
21 Mar 2024 10:58:20.000,3620.611623,3995.737479,4381.992840,39.272,47.820,578.528639
21 Mar 2024 10:58:25.000,3623.967944,4021.465761,4355.602971,38.992,47.976,578.426405
21 Mar 2024 10:58:30.000,3627.236098,4047.072856,4329.083893,38.712,48.131,578.324287
21 Mar 2024 10:58:35.000,3630.415899,4072.558073,4302.436393,38.431,48.285,578.222299
21 Mar 2024 10:58:40.000,3633.507163,4097.920724,4275.661260,38.150,48.438,578.120452
21 Mar 2024 10:58:45.000,3636.509708,4123.160124,4248.759290,37.869,48.589,578.018759
21 Mar 2024 10:58:50.000,3639.423356,4148.275594,4221.731280,37.587,48.738,577.917231
21 Mar 2024 10:58:55.000,3642.247929,4173.266458,4194.578032,37.305,48.887,577.815881
21 Mar 2024 10:59:00.000,3644.983251,4198.132042,4167.300352,37.023,49.034,577.714721
21 Mar 2024 10:59:05.000,3647.629150,4222.871679,4139.899049,36.741,49.180,577.613762
21 Mar 2024 10:59:10.000,3650.185455,4247.484704,4112.374935,36.458,49.325,577.513018
21 Mar 2024 10:59:15.000,3652.651997,4271.970455,4084.728827,36.175,49.469,577.412499
21 Mar 2024 10:59:20.000,3655.028609,4296.328275,4056.961546,35.892,49.611,577.312217
21 Mar 2024 10:59:25.000,3657.315128,4320.557512,4029.073915,35.609,49.752,577.212186
21 Mar 2024 10:59:30.000,3659.511391,4344.657515,4001.066761,35.325,49.893,577.112416
21 Mar 2024 10:59:35.000,3661.617238,4368.627640,3972.940915,35.042,50.032,577.012919
21 Mar 2024 10:59:40.000,3663.632511,4392.467246,3944.697212,34.757,50.169,576.913707
21 Mar 2024 10:59:45.000,3665.557054,4416.175694,3916.336489,34.473,50.306,576.814793
21 Mar 2024 10:59:50.000,3667.390715,4439.752351,3887.859588,34.189,50.442,576.716187
21 Mar 2024 10:59:55.000,3669.133342,4463.196588,3859.267353,33.904,50.577,576.617902
21 Mar 2024 11:00:00.000,3670.784787,4486.507780,3830.560633,33.619,50.711,576.519950
21 Mar 2024 11:00:05.000,3672.344901,4509.685305,3801.740279,33.334,50.843,576.422341
21 Mar 2024 11:00:10.000,3673.813542,4532.728546,3772.807146,33.049,50.975,576.325087
21 Mar 2024 11:00:15.000,3675.190566,4555.636890,3743.762092,32.763,51.106,576.228201
21 Mar 2024 11:00:20.000,3676.475834,4578.409726,3714.605980,32.478,51.235,576.131694
21 Mar 2024 11:00:25.000,3677.669209,4601.046452,3685.339674,32.192,51.364,576.035577
21 Mar 2024 11:00:30.000,3678.770554,4623.546464,3655.964042,31.906,51.492,575.939861
21 Mar 2024 11:00:35.000,3679.779737,4645.909168,3626.479955,31.620,51.619,575.844558
21 Mar 2024 11:00:40.000,3680.696626,4668.133969,3596.888289,31.333,51.745,575.749680
21 Mar 2024 11:00:45.000,3681.521094,4690.220280,3567.189921,31.046,51.870,575.655238
21 Mar 2024 11:00:50.000,3682.253014,4712.167516,3537.385732,30.760,51.995,575.561242
21 Mar 2024 11:00:55.000,3682.892261,4733.975097,3507.476606,30.473,52.118,575.467705
21 Mar 2024 11:01:00.000,3683.438715,4755.642447,3477.463431,30.185,52.241,575.374637
21 Mar 2024 11:01:05.000,3683.892256,4777.168995,3447.347097,29.898,52.363,575.282050
21 Mar 2024 11:01:10.000,3684.252767,4798.554173,3417.128497,29.611,52.484,575.189954
21 Mar 2024 11:01:15.000,3684.520133,4819.797419,3386.808528,29.323,52.604,575.098360
21 Mar 2024 11:01:20.000,3684.694243,4840.898172,3356.388088,29.035,52.723,575.007280
21 Mar 2024 11:01:25.000,3684.774985,4861.855879,3325.868082,28.747,52.842,574.916724
21 Mar 2024 11:01:30.000,3684.762253,4882.669989,3295.249413,28.459,52.960,574.826703
21 Mar 2024 11:01:35.000,3684.655940,4903.339956,3264.532990,28.171,53.077,574.737228
21 Mar 2024 11:01:40.000,3684.455945,4923.865239,3233.719725,27.882,53.193,574.648309
21 Mar 2024 11:01:45.000,3684.162167,4944.245301,3202.810532,27.594,53.309,574.559958
21 Mar 2024 11:01:50.000,3683.774507,4964.479608,3171.806327,27.305,53.424,574.472184
21 Mar 2024 11:01:55.000,3683.292870,4984.567632,3140.708030,27.016,53.538,574.384998
21 Mar 2024 11:02:00.000,3682.717162,5004.508848,3109.516564,26.727,53.651,574.298411
21 Mar 2024 11:02:05.000,3682.047293,5024.302738,3078.232854,26.438,53.764,574.212433
21 Mar 2024 11:02:10.000,3681.283173,5043.948785,3046.857828,26.149,53.876,574.127073
21 Mar 2024 11:02:15.000,3680.424717,5063.446479,3015.392417,25.859,53.988,574.042344
21 Mar 2024 11:02:20.000,3679.471840,5082.795314,2983.837554,25.569,54.099,573.958253
21 Mar 2024 11:02:25.000,3678.424462,5101.994786,2952.194175,25.280,54.209,573.874812
21 Mar 2024 11:02:30.000,3677.282504,5121.044400,2920.463219,24.990,54.319,573.792031
21 Mar 2024 11:02:35.000,3676.045888,5139.943661,2888.645628,24.700,54.428,573.709919
21 Mar 2024 11:02:40.000,3674.714541,5158.692081,2856.742345,24.410,54.536,573.628486
21 Mar 2024 11:02:45.000,3673.288391,5177.289177,2824.754316,24.120,54.644,573.547742
21 Mar 2024 11:02:50.000,3671.767370,5195.734468,2792.682491,23.829,54.752,573.467697
21 Mar 2024 11:02:55.000,3670.151410,5214.027479,2760.527821,23.539,54.858,573.388359
21 Mar 2024 11:03:00.000,3668.440446,5232.167741,2728.291259,23.248,54.964,573.309740
21 Mar 2024 11:03:05.000,3666.634418,5250.154787,2695.973763,22.957,55.070,573.231847
21 Mar 2024 11:03:10.000,3664.733266,5267.988155,2663.576290,22.667,55.175,573.154691
21 Mar 2024 11:03:15.000,3662.736933,5285.667390,2631.099803,22.376,55.280,573.078280
21 Mar 2024 11:03:20.000,3660.645364,5303.192039,2598.545263,22.085,55.384,573.002624
21 Mar 2024 11:03:25.000,3658.458509,5320.561654,2565.913638,21.794,55.487,572.927732
21 Mar 2024 11:03:30.000,3656.176316,5337.775793,2533.205894,21.502,55.590,572.853612
21 Mar 2024 11:03:35.000,3653.798739,5354.834017,2500.423003,21.211,55.693,572.780275
21 Mar 2024 11:03:40.000,3651.325735,5371.735892,2467.565937,20.920,55.795,572.707727
21 Mar 2024 11:03:45.000,3648.757260,5388.480990,2434.635670,20.628,55.896,572.635978
21 Mar 2024 11:03:50.000,3646.093276,5405.068886,2401.633180,20.336,55.998,572.565037
21 Mar 2024 11:03:55.000,3643.333745,5421.499160,2368.559445,20.045,56.098,572.494913
21 Mar 2024 11:04:00.000,3640.478634,5437.771398,2335.415447,19.753,56.198,572.425612
21 Mar 2024 11:04:05.000,3637.527909,5453.885189,2302.202168,19.461,56.298,572.357145
21 Mar 2024 11:04:10.000,3634.481543,5469.840128,2268.920595,19.169,56.398,572.289518
21 Mar 2024 11:04:15.000,3631.339507,5485.635813,2235.571714,18.877,56.497,572.222741
21 Mar 2024 11:04:20.000,3628.101778,5501.271848,2202.156514,18.584,56.595,572.156820
21 Mar 2024 11:04:25.000,3624.768335,5516.747842,2168.675987,18.292,56.693,572.091765
21 Mar 2024 11:04:30.000,3621.339156,5532.063409,2135.131127,18.000,56.791,572.027582
21 Mar 2024 11:04:35.000,3617.814227,5547.218165,2101.522928,17.707,56.888,571.964280
21 Mar 2024 11:04:40.000,3614.193533,5562.211735,2067.852386,17.415,56.985,571.901866
21 Mar 2024 11:04:45.000,3610.477062,5577.043745,2034.120502,17.122,57.082,571.840348
21 Mar 2024 11:04:50.000,3606.664805,5591.713829,2000.328276,16.830,57.178,571.779732
21 Mar 2024 11:04:55.000,3602.756756,5606.221622,1966.476710,16.537,57.274,571.720026
21 Mar 2024 11:05:00.000,3598.752911,5620.566768,1932.566808,16.244,57.369,571.661238
21 Mar 2024 11:05:05.000,3594.653268,5634.748912,1898.599577,15.951,57.464,571.603374
21 Mar 2024 11:05:10.000,3590.457830,5648.767706,1864.576023,15.658,57.559,571.546442
21 Mar 2024 11:05:15.000,3586.166598,5662.622807,1830.497157,15.365,57.654,571.490447
21 Mar 2024 11:05:20.000,3581.779581,5676.313876,1796.363989,15.072,57.748,571.435397
21 Mar 2024 11:05:25.000,3577.296787,5689.840579,1762.177531,14.779,57.842,571.381299
21 Mar 2024 11:05:30.000,3572.718227,5703.202587,1727.938799,14.485,57.935,571.328159
21 Mar 2024 11:05:35.000,3568.043916,5716.399575,1693.648807,14.192,58.029,571.275983
21 Mar 2024 11:05:40.000,3563.273870,5729.431224,1659.308573,13.899,58.122,571.224777
21 Mar 2024 11:05:45.000,3558.408109,5742.297220,1624.919115,13.605,58.214,571.174548
21 Mar 2024 11:05:50.000,3553.446655,5754.997253,1590.481454,13.312,58.307,571.125302
21 Mar 2024 11:05:55.000,3548.389532,5767.531018,1555.996612,13.018,58.399,571.077044
21 Mar 2024 11:06:00.000,3543.236767,5779.898215,1521.465611,12.724,58.491,571.029781
21 Mar 2024 11:06:05.000,3537.988390,5792.098550,1486.889475,12.431,58.582,570.983518
21 Mar 2024 11:06:10.000,3532.644433,5804.131732,1452.269231,12.137,58.674,570.938260
21 Mar 2024 11:06:15.000,3527.204932,5815.997476,1417.605905,11.843,58.765,570.894013
21 Mar 2024 11:06:20.000,3521.669924,5827.695501,1382.900526,11.549,58.855,570.850783
21 Mar 2024 11:06:25.000,3516.039448,5839.225533,1348.154122,11.256,58.946,570.808574
21 Mar 2024 11:06:30.000,3510.313549,5850.587302,1313.367726,10.962,59.037,570.767392
21 Mar 2024 11:06:35.000,3504.492271,5861.780541,1278.542369,10.668,59.127,570.727241
21 Mar 2024 11:06:40.000,3498.575662,5872.804989,1243.679084,10.374,59.217,570.688127
21 Mar 2024 11:06:45.000,3492.563773,5883.660393,1208.778904,10.079,59.306,570.650053
21 Mar 2024 11:06:50.000,3486.456658,5894.346500,1173.842867,9.785,59.396,570.613025
21 Mar 2024 11:06:55.000,3480.254372,5904.863066,1138.872007,9.491,59.485,570.577048
21 Mar 2024 11:07:00.000,3473.956973,5915.209850,1103.867363,9.197,59.575,570.542124
21 Mar 2024 11:07:05.000,3467.564524,5925.386615,1068.829972,8.903,59.664,570.508259
21 Mar 2024 11:07:10.000,3461.077087,5935.393131,1033.760874,8.608,59.752,570.475457
21 Mar 2024 11:07:15.000,3454.494730,5945.229173,998.661110,8.314,59.841,570.443721
21 Mar 2024 11:07:20.000,3447.817521,5954.894519,963.531721,8.020,59.930,570.413056
21 Mar 2024 11:07:25.000,3441.045533,5964.388954,928.373748,7.725,60.018,570.383465
21 Mar 2024 11:07:30.000,3434.178839,5973.712267,893.188235,7.431,60.106,570.354951
21 Mar 2024 11:07:35.000,3427.217516,5982.864253,857.976225,7.137,60.194,570.327518
21 Mar 2024 11:07:40.000,3420.161645,5991.844709,822.738764,6.842,60.282,570.301169
21 Mar 2024 11:07:45.000,3413.011307,6000.653442,787.476896,6.548,60.370,570.275908
21 Mar 2024 11:07:50.000,3405.766588,6009.290259,752.191667,6.253,60.458,570.251738
21 Mar 2024 11:07:55.000,3398.427575,6017.754975,716.884125,5.958,60.545,570.228661
21 Mar 2024 11:08:00.000,3390.994359,6026.047409,681.555316,5.664,60.633,570.206680
21 Mar 2024 11:08:05.000,3383.467032,6034.167386,646.206289,5.369,60.720,570.185798
21 Mar 2024 11:08:10.000,3375.845690,6042.114735,610.838092,5.075,60.807,570.166017
21 Mar 2024 11:08:15.000,3368.130431,6049.889290,575.451775,4.780,60.894,570.147339
21 Mar 2024 11:08:20.000,3360.321357,6057.490891,540.048387,4.485,60.981,570.129768
21 Mar 2024 11:08:25.000,3352.418570,6064.919381,504.628978,4.191,61.068,570.113305
21 Mar 2024 11:08:30.000,3344.422176,6072.174611,469.194599,3.896,61.155,570.097952
21 Mar 2024 11:08:35.000,3336.332286,6079.256434,433.746302,3.601,61.242,570.083710
21 Mar 2024 11:08:40.000,3328.149009,6086.164711,398.285138,3.306,61.328,570.070582
21 Mar 2024 11:08:45.000,3319.872461,6092.899306,362.812158,3.012,61.415,570.058570
21 Mar 2024 11:08:50.000,3311.502758,6099.460088,327.328416,2.717,61.502,570.047674
21 Mar 2024 11:08:55.000,3303.040020,6105.846932,291.834963,2.422,61.588,570.037895
21 Mar 2024 11:09:00.000,3294.484368,6112.059717,256.332853,2.127,61.675,570.029236
21 Mar 2024 11:09:05.000,3285.835928,6118.098329,220.823139,1.833,61.761,570.021697
21 Mar 2024 11:09:10.000,3277.094827,6123.962657,185.306874,1.538,61.848,570.015279
21 Mar 2024 11:09:15.000,3268.261195,6129.652596,149.785112,1.243,61.934,570.009983
21 Mar 2024 11:09:20.000,3259.335165,6135.168046,114.258907,0.948,62.020,570.005809
21 Mar 2024 11:09:25.000,3250.316872,6140.508912,78.729312,0.653,62.107,570.002758
21 Mar 2024 11:09:30.000,3241.206454,6145.675103,43.197382,0.358,62.193,570.000830
21 Mar 2024 11:09:35.000,3232.004053,6150.666536,7.664170,0.064,62.279,570.000026
21 Mar 2024 11:09:40.000,3222.709811,6155.483129,-27.869269,-0.231,62.366,570.000346
21 Mar 2024 11:09:45.000,3213.323874,6160.124808,-63.401882,-0.526,62.452,570.001789
21 Mar 2024 11:09:50.000,3203.846392,6164.591504,-98.932613,-0.821,62.538,570.004355
21 Mar 2024 11:09:55.000,3194.277515,6168.883151,-134.460410,-1.116,62.625,570.008045
21 Mar 2024 11:10:00.000,3184.617397,6172.999690,-169.984218,-1.411,62.711,570.012857
