time,x,y,z,lat,lon,alt
0.0,-86.107503,5849.286707,-3749.004973,-32.815,90.843,576.245635
5.0,-99.162913,5830.376758,-3778.026118,-33.1,90.974,576.342575
10.0,-112.22934,5811.304227,-3806.935187,-33.386,91.106,576.439881
15.0,-125.306518,5792.069687,-3835.731324,-33.671,91.239,576.537539
20.0,-138.394181,5772.673712,-3864.413673,-33.955,91.373,576.635539
25.0,-151.492059,5753.116883,-3892.981384,-34.24,91.508,576.73387
30.0,-164.599885,5733.399786,-3921.433609,-34.524,91.644,576.832518
35.0,-177.717387,5713.523008,-3949.769504,-34.808,91.782,576.931473
40.0,-190.844297,5693.487145,-3977.988229,-35.092,91.92,577.030723
45.0,-203.980343,5673.292795,-4006.088947,-35.376,92.059,577.130255
50.0,-217.125253,5652.940561,-4034.070823,-35.66,92.2,577.230059
55.0,-230.278755,5632.43105,-4061.933029,-35.943,92.341,577.330122
60.0,-243.440575,5611.764875,-4089.674736,-36.226,92.484,577.430432
65.0,-256.610441,5590.94265,-4117.295124,-36.509,92.628,577.530978
70.0,-269.788076,5569.964998,-4144.793371,-36.791,92.773,577.631747
75.0,-282.973207,5548.832543,-4172.168662,-37.073,92.919,577.732727
80.0,-296.165556,5527.545915,-4199.420186,-37.355,93.067,577.833907
85.0,-309.364849,5506.105747,-4226.547133,-37.637,93.216,577.935274
90.0,-322.570806,5484.512677,-4253.548699,-37.919,93.366,578.036817
95.0,-335.783151,5462.767349,-4280.424084,-38.2,93.517,578.138523
100.0,-349.001605,5440.870408,-4307.172489,-38.481,93.67,578.24038
105.0,-362.225888,5418.822507,-4333.793121,-38.761,93.824,578.342376
110.0,-375.45572,5396.624299,-4360.285191,-39.042,93.98,578.444499
115.0,-388.690822,5374.276444,-4386.647913,-39.322,94.137,578.546737
120.0,-401.930912,5351.779607,-4412.880504,-39.602,94.295,578.649077
125.0,-415.175707,5329.134455,-4438.982187,-39.881,94.455,578.751508
130.0,-428.424927,5306.341661,-4464.952187,-40.161,94.616,578.854018
135.0,-441.678287,5283.401899,-4490.789734,-40.44,94.779,578.956593
