"Time (UTCG)","Satellite11718 - x (km)","Satellite11718 - y (km)","Satellite11718 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:55.000,-3159.613694,-2442.257732,5685.844374,55.083,-142.297,584.341574
21 Mar 2024 10:53:00.000,-3127.001573,-2443.664371,5703.242357,55.333,-141.993,584.429210
21 Mar 2024 10:53:05.000,-3094.298127,-2445.022830,5720.471155,55.582,-141.685,584.516254
21 Mar 2024 10:53:10.000,-3061.504287,-2446.333136,5737.530258,55.830,-141.373,584.602697
21 Mar 2024 10:53:15.000,-3028.620986,-2447.595317,5754.419159,56.077,-141.056,584.688528
21 Mar 2024 10:53:20.000,-2995.649160,-2448.809400,5771.137358,56.323,-140.736,584.773737
21 Mar 2024 10:53:25.000,-2962.589746,-2449.975415,5787.684358,56.569,-140.410,584.858313
21 Mar 2024 10:53:30.000,-2929.443687,-2451.093391,5804.059669,56.813,-140.080,584.942247
21 Mar 2024 10:53:35.000,-2896.211925,-2452.163357,5820.262805,57.056,-139.746,585.025530
21 Mar 2024 10:53:40.000,-2862.895407,-2453.185346,5836.293286,57.298,-139.407,585.108150
21 Mar 2024 10:53:45.000,-2829.495081,-2454.159389,5852.150635,57.540,-139.063,585.190100
21 Mar 2024 10:53:50.000,-2796.011898,-2455.085518,5867.834382,57.780,-138.715,585.271367
21 Mar 2024 10:53:55.000,-2762.446812,-2455.963766,5883.344063,58.019,-138.361,585.351944
21 Mar 2024 10:54:00.000,-2728.800779,-2456.794168,5898.679216,58.256,-138.003,585.431821
21 Mar 2024 10:54:05.000,-2695.074757,-2457.576757,5913.839388,58.493,-137.639,585.510988
21 Mar 2024 10:54:10.000,-2661.269707,-2458.311570,5928.824128,58.729,-137.270,585.589436
21 Mar 2024 10:54:15.000,-2627.386593,-2458.998641,5943.632992,58.963,-136.896,585.667156
21 Mar 2024 10:54:20.000,-2593.426380,-2459.638009,5958.265540,59.196,-136.517,585.744139
21 Mar 2024 10:54:25.000,-2559.390035,-2460.229710,5972.721339,59.428,-136.132,585.820375
21 Mar 2024 10:54:30.000,-2525.278529,-2460.773781,5986.999960,59.658,-135.741,585.895855
21 Mar 2024 10:54:35.000,-2491.092834,-2461.270263,6001.100979,59.888,-135.345,585.970572
21 Mar 2024 10:54:40.000,-2456.833925,-2461.719195,6015.023977,60.116,-134.943,586.044515
21 Mar 2024 10:54:45.000,-2422.502778,-2462.120615,6028.768542,60.342,-134.535,586.117676
21 Mar 2024 10:54:50.000,-2388.100373,-2462.474567,6042.334267,60.567,-134.122,586.190047
21 Mar 2024 10:54:55.000,-2353.627690,-2462.781090,6055.720747,60.791,-133.702,586.261619
21 Mar 2024 10:55:00.000,-2319.085712,-2463.040228,6068.927588,61.013,-133.276,586.332384
21 Mar 2024 10:55:05.000,-2284.475426,-2463.252022,6081.954396,61.234,-132.844,586.402333
21 Mar 2024 10:55:10.000,-2249.797817,-2463.416517,6094.800786,61.453,-132.405,586.471458
21 Mar 2024 10:55:15.000,-2215.053876,-2463.533757,6107.466375,61.670,-131.960,586.539751
21 Mar 2024 10:55:20.000,-2180.244594,-2463.603787,6119.950789,61.886,-131.508,586.607204
21 Mar 2024 10:55:25.000,-2145.370963,-2463.626651,6132.253658,62.101,-131.050,586.673809
21 Mar 2024 10:55:30.000,-2110.433980,-2463.602398,6144.374615,62.313,-130.585,586.739558
21 Mar 2024 10:55:35.000,-2075.434641,-2463.531072,6156.313303,62.524,-130.113,586.804443
21 Mar 2024 10:55:40.000,-2040.373945,-2463.412722,6168.069365,62.733,-129.634,586.868458
21 Mar 2024 10:55:45.000,-2005.252893,-2463.247397,6179.642455,62.940,-129.148,586.931593
21 Mar 2024 10:55:50.000,-1970.072488,-2463.035144,6191.032228,63.146,-128.655,586.993843
21 Mar 2024 10:55:55.000,-1934.833734,-2462.776013,6202.238346,63.349,-128.154,587.055199
21 Mar 2024 10:56:00.000,-1899.537637,-2462.470055,6213.260478,63.551,-127.646,587.115654
21 Mar 2024 10:56:05.000,-1864.185206,-2462.117320,6224.098295,63.751,-127.131,587.175202
21 Mar 2024 10:56:10.000,-1828.777449,-2461.717860,6234.751478,63.948,-126.608,587.233835
21 Mar 2024 10:56:15.000,-1793.315378,-2461.271726,6245.219709,64.144,-126.078,587.291546
21 Mar 2024 10:56:20.000,-1757.800007,-2460.778972,6255.502678,64.337,-125.539,587.348329
21 Mar 2024 10:56:25.000,-1722.232349,-2460.239651,6265.600080,64.528,-124.993,587.404176
21 Mar 2024 10:56:30.000,-1686.613421,-2459.653816,6275.511616,64.717,-124.439,587.459082
21 Mar 2024 10:56:35.000,-1650.944240,-2459.021523,6285.236991,64.904,-123.877,587.513040
21 Mar 2024 10:56:40.000,-1615.225826,-2458.342825,6294.775918,65.089,-123.306,587.566044
21 Mar 2024 10:56:45.000,-1579.459199,-2457.617781,6304.128112,65.271,-122.728,587.618086
21 Mar 2024 10:56:50.000,-1543.645382,-2456.846444,6313.293297,65.450,-122.141,587.669162
21 Mar 2024 10:56:55.000,-1507.785398,-2456.028874,6322.271201,65.627,-121.546,587.719265
21 Mar 2024 10:57:00.000,-1471.880272,-2455.165127,6331.061557,65.802,-120.943,587.768390
21 Mar 2024 10:57:05.000,-1435.931030,-2454.255261,6339.664105,65.974,-120.331,587.816530
21 Mar 2024 10:57:10.000,-1399.938701,-2453.299337,6348.078589,66.144,-119.711,587.863680
21 Mar 2024 10:57:15.000,-1363.904312,-2452.297412,6356.304760,66.310,-119.082,587.909834
21 Mar 2024 10:57:20.000,-1327.828896,-2451.249547,6364.342374,66.474,-118.444,587.954987
21 Mar 2024 10:57:25.000,-1291.713482,-2450.155803,6372.191192,66.635,-117.798,587.999134
21 Mar 2024 10:57:30.000,-1255.559105,-2449.016242,6379.850982,66.794,-117.143,588.042269
21 Mar 2024 10:57:35.000,-1219.366798,-2447.830924,6387.321516,66.949,-116.480,588.084388
21 Mar 2024 10:57:40.000,-1183.137596,-2446.599913,6394.602573,67.101,-115.808,588.125485
21 Mar 2024 10:57:45.000,-1146.872535,-2445.323271,6401.693937,67.251,-115.127,588.165555
21 Mar 2024 10:57:50.000,-1110.572653,-2444.001063,6408.595397,67.397,-114.437,588.204595
21 Mar 2024 10:57:55.000,-1074.238989,-2442.633352,6415.306748,67.540,-113.739,588.242599
21 Mar 2024 10:58:00.000,-1037.872581,-2441.220203,6421.827792,67.680,-113.033,588.279563
21 Mar 2024 10:58:05.000,-1001.474471,-2439.761682,6428.158336,67.816,-112.317,588.315482
21 Mar 2024 10:58:10.000,-965.045700,-2438.257855,6434.298190,67.950,-111.593,588.350353
21 Mar 2024 10:58:15.000,-928.587311,-2436.708788,6440.247174,68.079,-110.861,588.384171
21 Mar 2024 10:58:20.000,-892.100346,-2435.114548,6446.005110,68.206,-110.120,588.416932
21 Mar 2024 10:58:25.000,-855.585851,-2433.475202,6451.571829,68.328,-109.371,588.448633
21 Mar 2024 10:58:30.000,-819.044870,-2431.790821,6456.947164,68.448,-108.614,588.479269
21 Mar 2024 10:58:35.000,-782.478449,-2430.061471,6462.130956,68.563,-107.849,588.508838
21 Mar 2024 10:58:40.000,-745.887636,-2428.287222,6467.123052,68.675,-107.075,588.537335
21 Mar 2024 10:58:45.000,-709.273477,-2426.468145,6471.923304,68.783,-106.294,588.564757
21 Mar 2024 10:58:50.000,-672.637022,-2424.604309,6476.531568,68.887,-105.505,588.591102
21 Mar 2024 10:58:55.000,-635.979318,-2422.695786,6480.947709,68.987,-104.709,588.616365
21 Mar 2024 10:59:00.000,-599.301417,-2420.742648,6485.171595,69.084,-103.905,588.640545
21 Mar 2024 10:59:05.000,-562.604367,-2418.744966,6489.203101,69.176,-103.094,588.663638
21 Mar 2024 10:59:10.000,-525.889221,-2416.702813,6493.042108,69.265,-102.277,588.685641
21 Mar 2024 10:59:15.000,-489.157029,-2414.616263,6496.688501,69.349,-101.452,588.706552
21 Mar 2024 10:59:20.000,-452.408845,-2412.485388,6500.142172,69.429,-100.621,588.726369
21 Mar 2024 10:59:25.000,-415.645719,-2410.310264,6503.403020,69.505,-99.784,588.745088
21 Mar 2024 10:59:30.000,-378.868707,-2408.090966,6506.470946,69.577,-98.941,588.762709
21 Mar 2024 10:59:35.000,-342.078860,-2405.827567,6509.345861,69.644,-98.093,588.779228
21 Mar 2024 10:59:40.000,-305.277234,-2403.520145,6512.027679,69.707,-97.239,588.794645
21 Mar 2024 10:59:45.000,-268.464882,-2401.168776,6514.516320,69.766,-96.380,588.808956
21 Mar 2024 10:59:50.000,-231.642860,-2398.773537,6516.811711,69.820,-95.516,588.822161
21 Mar 2024 10:59:55.000,-194.812223,-2396.334505,6518.913783,69.870,-94.648,588.834258
21 Mar 2024 11:00:00.000,-157.974026,-2393.851758,6520.822474,69.915,-93.776,588.845245
21 Mar 2024 11:00:05.000,-121.129324,-2391.325374,6522.537728,69.956,-92.900,588.855122
21 Mar 2024 11:00:10.000,-84.279175,-2388.755433,6524.059493,69.992,-92.021,588.863886
21 Mar 2024 11:00:15.000,-47.424634,-2386.142015,6525.387725,70.024,-91.139,588.871538
21 Mar 2024 11:00:20.000,-10.566757,-2383.485198,6526.522384,70.051,-90.254,588.878076
21 Mar 2024 11:00:25.000,26.293399,-2380.785064,6527.463436,70.073,-89.367,588.883499
21 Mar 2024 11:00:30.000,63.154776,-2378.041694,6528.210853,70.091,-88.479,588.887806
21 Mar 2024 11:00:35.000,100.016320,-2375.255169,6528.764614,70.105,-87.589,588.890998
21 Mar 2024 11:00:40.000,136.876972,-2372.425571,6529.124702,70.113,-86.698,588.893074
21 Mar 2024 11:00:45.000,173.735675,-2369.552983,6529.291106,70.117,-85.807,588.894033
21 Mar 2024 11:00:50.000,210.591373,-2366.637487,6529.263821,70.117,-84.915,588.893876
21 Mar 2024 11:00:55.000,247.443010,-2363.679168,6529.042849,70.111,-84.024,588.892602
21 Mar 2024 11:01:00.000,284.289527,-2360.678109,6528.628194,70.101,-83.133,588.890212
21 Mar 2024 11:01:05.000,321.129869,-2357.634395,6528.019871,70.087,-82.244,588.886705
21 Mar 2024 11:01:10.000,357.962978,-2354.548110,6527.217897,70.068,-81.355,588.882083
21 Mar 2024 11:01:15.000,394.787799,-2351.419340,6526.222295,70.044,-80.469,588.876346
21 Mar 2024 11:01:20.000,431.603275,-2348.248172,6525.033096,70.015,-79.585,588.869495
21 Mar 2024 11:01:25.000,468.408350,-2345.034691,6523.650335,69.982,-78.704,588.861530
21 Mar 2024 11:01:30.000,505.201969,-2341.778984,6522.074052,69.945,-77.826,588.852452
21 Mar 2024 11:01:35.000,541.983075,-2338.481138,6520.304294,69.903,-76.951,588.842262
21 Mar 2024 11:01:40.000,578.750613,-2335.141242,6518.341114,69.856,-76.080,588.830962
21 Mar 2024 11:01:45.000,615.503529,-2331.759384,6516.184570,69.805,-75.213,588.818553
21 Mar 2024 11:01:50.000,652.240768,-2328.335652,6513.834726,69.750,-74.351,588.805036
21 Mar 2024 11:01:55.000,688.961276,-2324.870136,6511.291652,69.690,-73.493,588.790413
21 Mar 2024 11:02:00.000,725.664000,-2321.362925,6508.555424,69.625,-72.641,588.774686
21 Mar 2024 11:02:05.000,762.347885,-2317.814109,6505.626121,69.557,-71.794,588.757856
21 Mar 2024 11:02:10.000,799.011880,-2314.223780,6502.503832,69.484,-70.952,588.739925
21 Mar 2024 11:02:15.000,835.654931,-2310.592027,6499.188649,69.407,-70.117,588.720896
21 Mar 2024 11:02:20.000,872.275988,-2306.918943,6495.680670,69.326,-69.288,588.700771
21 Mar 2024 11:02:25.000,908.873999,-2303.204620,6491.979999,69.240,-68.465,588.679552
21 Mar 2024 11:02:30.000,945.447914,-2299.449149,6488.086746,69.151,-67.649,588.657242
21 Mar 2024 11:02:35.000,981.996683,-2295.652624,6484.001027,69.057,-66.841,588.633843
21 Mar 2024 11:02:40.000,1018.519257,-2291.815137,6479.722962,68.960,-66.039,588.609357
21 Mar 2024 11:02:45.000,1055.014587,-2287.936784,6475.252680,68.858,-65.245,588.583789
21 Mar 2024 11:02:50.000,1091.481625,-2284.017657,6470.590311,68.753,-64.458,588.557140
21 Mar 2024 11:02:55.000,1127.919326,-2280.057851,6465.735995,68.644,-63.679,588.529415
21 Mar 2024 11:03:00.000,1164.326641,-2276.057461,6460.689876,68.531,-62.908,588.500616
21 Mar 2024 11:03:05.000,1200.702527,-2272.016584,6455.452103,68.414,-62.145,588.470746
21 Mar 2024 11:03:10.000,1237.045938,-2267.935314,6450.022832,68.294,-61.390,588.439809
21 Mar 2024 11:03:15.000,1273.355832,-2263.813747,6444.402223,68.170,-60.643,588.407809
21 Mar 2024 11:03:20.000,1309.631165,-2259.651982,6438.590444,68.043,-59.905,588.374750
21 Mar 2024 11:03:25.000,1345.870895,-2255.450114,6432.587667,67.912,-59.175,588.340635
21 Mar 2024 11:03:30.000,1382.073983,-2251.208241,6426.394069,67.778,-58.453,588.305468
21 Mar 2024 11:03:35.000,1418.239388,-2246.926462,6420.009835,67.641,-57.740,588.269254
21 Mar 2024 11:03:40.000,1454.366071,-2242.604874,6413.435155,67.500,-57.036,588.231997
21 Mar 2024 11:03:45.000,1490.452995,-2238.243576,6406.670222,67.356,-56.340,588.193701
21 Mar 2024 11:03:50.000,1526.499124,-2233.842669,6399.715238,67.209,-55.653,588.154370
21 Mar 2024 11:03:55.000,1562.503421,-2229.402250,6392.570409,67.059,-54.975,588.114010
21 Mar 2024 11:04:00.000,1598.464853,-2224.922421,6385.235947,66.906,-54.305,588.072624
21 Mar 2024 11:04:05.000,1634.382388,-2220.403282,6377.712070,66.749,-53.644,588.030219
21 Mar 2024 11:04:10.000,1670.254992,-2215.844933,6369.999001,66.590,-52.992,587.986798
21 Mar 2024 11:04:15.000,1706.081635,-2211.247476,6362.096968,66.428,-52.348,587.942367
21 Mar 2024 11:04:20.000,1741.861289,-2206.611012,6354.006206,66.264,-51.713,587.896931
21 Mar 2024 11:04:25.000,1777.592924,-2201.935644,6345.726955,66.096,-51.087,587.850496
21 Mar 2024 11:04:30.000,1813.275516,-2197.221474,6337.259460,65.926,-50.469,587.803067
21 Mar 2024 11:04:35.000,1848.908037,-2192.468605,6328.603974,65.753,-49.859,587.754649
21 Mar 2024 11:04:40.000,1884.489465,-2187.677139,6319.760752,65.578,-49.258,587.705248
21 Mar 2024 11:04:45.000,1920.018777,-2182.847181,6310.730057,65.400,-48.665,587.654870
21 Mar 2024 11:04:50.000,1955.494952,-2177.978834,6301.512157,65.220,-48.081,587.603522
21 Mar 2024 11:04:55.000,1990.916971,-2173.072203,6292.107325,65.037,-47.505,587.551208
21 Mar 2024 11:05:00.000,2026.283816,-2168.127393,6282.515840,64.852,-46.937,587.497935
21 Mar 2024 11:05:05.000,2061.594469,-2163.144509,6272.737987,64.664,-46.377,587.443709
21 Mar 2024 11:05:10.000,2096.847918,-2158.123656,6262.774055,64.475,-45.825,587.388537
21 Mar 2024 11:05:15.000,2132.043148,-2153.064940,6252.624341,64.283,-45.281,587.332425
21 Mar 2024 11:05:20.000,2167.179147,-2147.968467,6242.289146,64.089,-44.745,587.275380
21 Mar 2024 11:05:25.000,2202.254907,-2142.834345,6231.768775,63.893,-44.217,587.217409
21 Mar 2024 11:05:30.000,2237.269418,-2137.662679,6221.063542,63.695,-43.696,587.158517
21 Mar 2024 11:05:35.000,2272.221675,-2132.453578,6210.173763,63.494,-43.183,587.098713
21 Mar 2024 11:05:40.000,2307.110672,-2127.207149,6199.099762,63.292,-42.677,587.038004
21 Mar 2024 11:05:45.000,2341.935407,-2121.923500,6187.841868,63.088,-42.178,586.976395
21 Mar 2024 11:05:50.000,2376.694879,-2116.602740,6176.400413,62.882,-41.687,586.913895
21 Mar 2024 11:05:55.000,2411.388088,-2111.244978,6164.775738,62.674,-41.203,586.850511
21 Mar 2024 11:06:00.000,2446.014038,-2105.850322,6152.968188,62.465,-40.726,586.786251
21 Mar 2024 11:06:05.000,2480.571732,-2100.418882,6140.978112,62.253,-40.256,586.721121
21 Mar 2024 11:06:10.000,2515.060177,-2094.950769,6128.805867,62.040,-39.793,586.655130
21 Mar 2024 11:06:15.000,2549.478382,-2089.446092,6116.451813,61.826,-39.337,586.588285
21 Mar 2024 11:06:20.000,2583.825356,-2083.904963,6103.916317,61.609,-38.887,586.520595
21 Mar 2024 11:06:25.000,2618.100114,-2078.327491,6091.199751,61.391,-38.444,586.452066
21 Mar 2024 11:06:30.000,2652.301668,-2072.713788,6078.302492,61.172,-38.007,586.382708
21 Mar 2024 11:06:35.000,2686.429036,-2067.063967,6065.224923,60.951,-37.576,586.312529
21 Mar 2024 11:06:40.000,2720.481236,-2061.378138,6051.967431,60.728,-37.152,586.241536
21 Mar 2024 11:06:45.000,2754.457290,-2055.656415,6038.530410,60.504,-36.734,586.169738
21 Mar 2024 11:06:50.000,2788.356220,-2049.898910,6024.914258,60.278,-36.322,586.097143
21 Mar 2024 11:06:55.000,2822.177051,-2044.105736,6011.119380,60.052,-35.916,586.023761
21 Mar 2024 11:07:00.000,2855.918811,-2038.277006,5997.146185,59.823,-35.516,585.949599
21 Mar 2024 11:07:05.000,2889.580529,-2032.412835,5982.995087,59.594,-35.121,585.874667
21 Mar 2024 11:07:10.000,2923.161238,-2026.513335,5968.666505,59.363,-34.732,585.798972
21 Mar 2024 11:07:15.000,2956.659972,-2020.578622,5954.160866,59.131,-34.349,585.722525
21 Mar 2024 11:07:20.000,2990.075767,-2014.608810,5939.478598,58.897,-33.971,585.645334
21 Mar 2024 11:07:25.000,3023.407662,-2008.604015,5924.620139,58.662,-33.598,585.567408
21 Mar 2024 11:07:30.000,3056.654699,-2002.564351,5909.585928,58.427,-33.231,585.488756
21 Mar 2024 11:07:35.000,3089.815922,-1996.489934,5894.376412,58.190,-32.869,585.409388
21 Mar 2024 11:07:40.000,3122.890376,-1990.380881,5878.992041,57.951,-32.511,585.329313
21 Mar 2024 11:07:45.000,3155.877111,-1984.237307,5863.433273,57.712,-32.159,585.248541
21 Mar 2024 11:07:50.000,3188.775177,-1978.059330,5847.700568,57.472,-31.812,585.167080
21 Mar 2024 11:07:55.000,3221.583629,-1971.847066,5831.794393,57.230,-31.470,585.084941
21 Mar 2024 11:08:00.000,3254.301522,-1965.600632,5815.715221,56.988,-31.132,585.002133
21 Mar 2024 11:08:05.000,3286.927916,-1959.320146,5799.463528,56.744,-30.799,584.918666
21 Mar 2024 11:08:10.000,3319.461872,-1953.005727,5783.039796,56.500,-30.470,584.834549
21 Mar 2024 11:08:15.000,3351.902454,-1946.657492,5766.444513,56.254,-30.146,584.749794
21 Mar 2024 11:08:20.000,3384.248730,-1940.275560,5749.678170,56.008,-29.827,584.664409
21 Mar 2024 11:08:25.000,3416.499768,-1933.860049,5732.741266,55.760,-29.511,584.578404
21 Mar 2024 11:08:30.000,3448.654640,-1927.411080,5715.634302,55.512,-29.200,584.491791
21 Mar 2024 11:08:35.000,3480.712423,-1920.928771,5698.357786,55.263,-28.893,584.404579
21 Mar 2024 11:08:40.000,3512.672193,-1914.413242,5680.912231,55.013,-28.590,584.316778
21 Mar 2024 11:08:45.000,3544.533032,-1907.864613,5663.298154,54.762,-28.292,584.228399
21 Mar 2024 11:08:50.000,3576.294022,-1901.283005,5645.516077,54.510,-27.997,584.139452
21 Mar 2024 11:08:55.000,3607.954250,-1894.668538,5627.566528,54.257,-27.706,584.049947
21 Mar 2024 11:09:00.000,3639.512805,-1888.021334,5609.450040,54.004,-27.418,583.959896
21 Mar 2024 11:09:05.000,3670.968779,-1881.341514,5591.167150,53.750,-27.135,583.869309
21 Mar 2024 11:09:10.000,3702.321267,-1874.629198,5572.718401,53.495,-26.855,583.778196
21 Mar 2024 11:09:15.000,3733.569368,-1867.884510,5554.104339,53.239,-26.579,583.686569
21 Mar 2024 11:09:20.000,3764.712181,-1861.107571,5535.325516,52.982,-26.306,583.594437
21 Mar 2024 11:09:25.000,3795.748812,-1854.298504,5516.382491,52.725,-26.036,583.501813
21 Mar 2024 11:09:30.000,3826.678367,-1847.457432,5497.275824,52.467,-25.770,583.408706
21 Mar 2024 11:09:35.000,3857.499956,-1840.584477,5478.006083,52.208,-25.508,583.315128
21 Mar 2024 11:09:40.000,3888.212693,-1833.679763,5458.573839,51.949,-25.249,583.221090
21 Mar 2024 11:09:45.000,3918.815693,-1826.743414,5438.979668,51.689,-24.992,583.126604
21 Mar 2024 11:09:50.000,3949.308077,-1819.775553,5419.224153,51.428,-24.739,583.031679
21 Mar 2024 11:09:55.000,3979.688967,-1812.776305,5399.307878,51.167,-24.490,582.936328
21 Mar 2024 11:10:00.000,4009.957488,-1805.745795,5379.231436,50.905,-24.243,582.840561
