time,x,y,z,lat,lon,alt
0.0,1986.308381,5562.476093,-3659.241246,-31.938,70.349,575.950501
5.0,1967.775196,5549.651313,-3688.609339,-32.224,70.477,576.046277
10.0,1949.174428,5536.676285,-3717.868009,-32.51,70.605,576.142454
15.0,1930.506518,5523.551443,-3747.016388,-32.795,70.735,576.23902
20.0,1911.771907,5510.277222,-3776.053612,-33.081,70.866,576.335963
25.0,1892.971037,5496.854064,-3804.978819,-33.366,70.998,576.433272
30.0,1874.104357,5483.282414,-3833.791152,-33.651,71.13,576.530936
35.0,1855.172313,5469.56272,-3862.489756,-33.936,71.264,576.628943
40.0,1836.175356,5455.695436,-3891.073778,-34.221,71.399,576.727281
45.0,1817.113939,5441.681017,-3919.542372,-34.505,71.535,576.825939
50.0,1797.988517,5427.519927,-3947.894693,-34.79,71.671,576.924904
55.0,1778.799547,5413.212629,-3976.1299,-35.074,71.809,577.024165
60.0,1759.547489,5398.759592,-4004.247154,-35.357,71.948,577.12371
65.0,1740.232804,5384.16129,-4032.245623,-35.641,72.088,577.223528
70.0,1720.855957,5369.418199,-4060.124475,-35.924,72.23,577.323606
75.0,1701.417412,5354.5308,-4087.882884,-36.207,72.372,577.423932
80.0,1681.917639,5339.499578,-4115.520025,-36.49,72.516,577.524496
85.0,1662.357108,5324.325022,-4143.03508,-36.773,72.661,577.625283
90.0,1642.736292,5309.007624,-4170.427232,-37.055,72.807,577.726284
95.0,1623.055664,5293.547881,-4197.695668,-37.337,72.954,577.827485
100.0,1603.315703,5277.946292,-4224.839579,-37.619,73.102,577.928874
105.0,1583.516886,5262.203362,-4251.85816,-37.901,73.252,578.03044
110.0,1563.659695,5246.3196,-4278.75061,-38.182,73.403,578.132171
115.0,1543.744613,5230.295516,-4305.516131,-38.463,73.556,578.234054
120.0,1523.772126,5214.131626,-4332.153929,-38.744,73.71,578.336077
125.0,1503.74272,5197.82845,-4358.663214,-39.025,73.865,578.438228
130.0,1483.656885,5181.38651,-4385.043199,-39.305,74.021,578.540496
135.0,1463.515113,5164.806333,-4411.293101,-39.585,74.179,578.642867
140.0,1443.317896,5148.08845,-4437.412143,-39.865,74.339,578.74533
145.0,1423.065731,5131.233396,-4463.399549,-40.144,74.499,578.847872
150.0,1402.759115,5114.241707,-4489.254548,-40.423,74.662,578.950482
155.0,1382.398548,5097.113926,-4514.976373,-40.702,74.826,579.053147
160.0,1361.98453,5079.850598,-4540.564262,-40.98,74.991,579.155855
165.0,1341.517566,5062.452271,-4566.017455,-41.258,75.158,579.258593
170.0,1320.99816,5044.919498,-4591.335197,-41.536,75.327,579.361351
175.0,1300.426821,5027.252835,-4616.516737,-41.813,75.497,579.464114
180.0,1279.804058,5009.452842,-4641.561328,-42.091,75.669,579.566872
185.0,1259.130382,4991.520083,-4666.468227,-42.367,75.842,579.669612
190.0,1238.406306,4973.455123,-4691.236696,-42.644,76.018,579.772322
195.0,1217.632345,4955.258533,-4715.865999,-42.92,76.195,579.874989
200.0,1196.809016,4936.930886,-4740.355406,-43.196,76.373,579.977602
205.0,1175.936839,4918.472761,-4764.70419,-43.471,76.554,580.080148
210.0,1155.016334,4899.884738,-4788.911629,-43.746,76.736,580.182615
215.0,1134.048023,4881.167401,-4812.977006,-44.02,76.92,580.284991
220.0,1113.032431,4862.321338,-4836.899605,-44.295,77.107,580.387264
225.0,1091.970084,4843.347139,-4860.678718,-44.568,77.295,580.489422
230.0,1070.861511,4824.2454,-4884.313639,-44.842,77.485,580.591452
235.0,1049.707241,4805.016717,-4907.803666,-45.115,77.677,580.693343
240.0,1028.507806,4785.661693,-4931.148104,-45.387,77.871,580.795082
245.0,1007.26374,4766.180932,-4954.346259,-45.66,78.067,580.896658
250.0,985.975577,4746.575041,-4977.397444,-45.931,78.265,580.998058
255.0,964.643855,4726.844632,-5000.300974,-46.203,78.466,581.099271
260.0,943.269112,4706.990319,-5023.05617,-46.474,78.668,581.200284
265.0,921.851889,4687.01272,-5045.662357,-46.744,78.873,581.301085
270.0,900.392728,4666.912456,-5068.118865,-47.014,79.08,581.401663
