"Time (UTCG)","Satellite12306 - x (km)","Satellite12306 - y (km)","Satellite12306 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:52:20.000,1549.131004,6171.156519,-2791.707026,-23.820,75.908,573.465276
21 Mar 2024 10:52:25.000,1534.149780,6160.296335,-2823.781382,-24.111,76.016,573.545300
21 Mar 2024 10:52:30.000,1519.115213,6149.265257,-2855.771970,-24.401,76.123,573.626023
21 Mar 2024 10:52:35.000,1504.027624,6138.063649,-2887.677841,-24.691,76.232,573.707435
21 Mar 2024 10:52:40.000,1488.887332,6126.691883,-2919.498049,-24.981,76.341,573.789527
21 Mar 2024 10:52:45.000,1473.694659,6115.150331,-2951.231650,-25.271,76.451,573.872288
21 Mar 2024 10:52:50.000,1458.449931,6103.439373,-2982.877703,-25.561,76.561,573.955709
21 Mar 2024 10:52:55.000,1443.153471,6091.559393,-3014.435269,-25.850,76.672,574.039780
21 Mar 2024 10:53:00.000,1427.805609,6079.510780,-3045.903411,-26.140,76.783,574.124490
21 Mar 2024 10:53:05.000,1412.406674,6067.293927,-3077.281196,-26.429,76.895,574.209831
21 Mar 2024 10:53:10.000,1396.956997,6054.909233,-3108.567693,-26.718,77.008,574.295790
21 Mar 2024 10:53:15.000,1381.456911,6042.357099,-3139.761975,-27.007,77.122,574.382359
21 Mar 2024 10:53:20.000,1365.906752,6029.637935,-3170.863115,-27.296,77.236,574.469527
21 Mar 2024 10:53:25.000,1350.306855,6016.752151,-3201.870192,-27.585,77.351,574.557283
21 Mar 2024 10:53:30.000,1334.657560,6003.700165,-3232.782285,-27.874,77.467,574.645617
21 Mar 2024 10:53:35.000,1318.959206,5990.482398,-3263.598477,-28.162,77.583,574.734519
21 Mar 2024 10:53:40.000,1303.212136,5977.099278,-3294.317854,-28.450,77.700,574.823977
21 Mar 2024 10:53:45.000,1287.416693,5963.551233,-3324.939506,-28.738,77.818,574.913982
21 Mar 2024 10:53:50.000,1271.573223,5949.838701,-3355.462522,-29.026,77.936,575.004521
21 Mar 2024 10:53:55.000,1255.682073,5935.962121,-3385.885999,-29.314,78.056,575.095586
21 Mar 2024 10:54:00.000,1239.743592,5921.921938,-3416.209034,-29.602,78.176,575.187164
21 Mar 2024 10:54:05.000,1223.758131,5907.718600,-3446.430726,-29.889,78.297,575.279245
21 Mar 2024 10:54:10.000,1207.726042,5893.352563,-3476.550180,-30.177,78.419,575.371818
21 Mar 2024 10:54:15.000,1191.647679,5878.824283,-3506.566501,-30.464,78.541,575.464871
21 Mar 2024 10:54:20.000,1175.523398,5864.134225,-3536.478800,-30.751,78.665,575.558394
21 Mar 2024 10:54:25.000,1159.353557,5849.282855,-3566.286190,-31.038,78.789,575.652376
21 Mar 2024 10:54:30.000,1143.138514,5834.270645,-3595.987785,-31.324,78.914,575.746805
21 Mar 2024 10:54:35.000,1126.878631,5819.098072,-3625.582705,-31.611,79.040,575.841670
21 Mar 2024 10:54:40.000,1110.574271,5803.765616,-3655.070072,-31.897,79.167,575.936960
21 Mar 2024 10:54:45.000,1094.225797,5788.273763,-3684.449011,-32.183,79.295,576.032663
21 Mar 2024 10:54:50.000,1077.833575,5772.623003,-3713.718651,-32.469,79.424,576.128769
21 Mar 2024 10:54:55.000,1061.397973,5756.813829,-3742.878123,-32.755,79.554,576.225264
21 Mar 2024 10:55:00.000,1044.919361,5740.846741,-3771.926563,-33.040,79.684,576.322139
21 Mar 2024 10:55:05.000,1028.398108,5724.722241,-3800.863108,-33.326,79.816,576.419381
21 Mar 2024 10:55:10.000,1011.834588,5708.440837,-3829.686900,-33.611,79.949,576.516980
21 Mar 2024 10:55:15.000,995.229174,5692.003039,-3858.397084,-33.895,80.082,576.614922
21 Mar 2024 10:55:20.000,978.582243,5675.409366,-3886.992809,-34.180,80.217,576.713197
21 Mar 2024 10:55:25.000,961.894171,5658.660335,-3915.473226,-34.465,80.353,576.811793
21 Mar 2024 10:55:30.000,945.165338,5641.756473,-3943.837490,-34.749,80.490,576.910698
21 Mar 2024 10:55:35.000,928.396123,5624.698309,-3972.084760,-35.033,80.627,577.009901
21 Mar 2024 10:55:40.000,911.586910,5607.486375,-4000.214198,-35.317,80.766,577.109389
21 Mar 2024 10:55:45.000,894.738081,5590.121209,-4028.224970,-35.600,80.907,577.209151
21 Mar 2024 10:55:50.000,877.850022,5572.603353,-4056.116243,-35.884,81.048,577.309175
21 Mar 2024 10:55:55.000,860.923120,5554.933353,-4083.887192,-36.167,81.190,577.409449
21 Mar 2024 10:56:00.000,843.957763,5537.111758,-4111.536993,-36.450,81.334,577.509961
21 Mar 2024 10:56:05.000,826.954341,5519.139124,-4139.064824,-36.732,81.479,577.610699
21 Mar 2024 10:56:10.000,809.913245,5501.016009,-4166.469870,-37.014,81.625,577.711651
21 Mar 2024 10:56:15.000,792.834868,5482.742976,-4193.751317,-37.297,81.772,577.812806
21 Mar 2024 10:56:20.000,775.719605,5464.320591,-4220.908356,-37.578,81.920,577.914150
21 Mar 2024 10:56:25.000,758.567852,5445.749425,-4247.940182,-37.860,82.070,578.015672
21 Mar 2024 10:56:30.000,741.380006,5427.030054,-4274.845992,-38.141,82.221,578.117361
21 Mar 2024 10:56:35.000,724.156465,5408.163056,-4301.624989,-38.422,82.373,578.219203
21 Mar 2024 10:56:40.000,706.897631,5389.149015,-4328.276378,-38.703,82.527,578.321187
21 Mar 2024 10:56:45.000,689.603906,5369.988518,-4354.799368,-38.984,82.682,578.423301
21 Mar 2024 10:56:50.000,672.275692,5350.682157,-4381.193173,-39.264,82.839,578.525532
21 Mar 2024 10:56:55.000,654.913395,5331.230526,-4407.457010,-39.544,82.997,578.627869
21 Mar 2024 10:57:00.000,637.517420,5311.634225,-4433.590099,-39.824,83.156,578.730299
21 Mar 2024 10:57:05.000,620.088176,5291.893858,-4459.591666,-40.103,83.317,578.832810
21 Mar 2024 10:57:10.000,602.626071,5272.010031,-4485.460938,-40.382,83.479,578.935390
21 Mar 2024 10:57:15.000,585.131516,5251.983355,-4511.197149,-40.661,83.643,579.038026
21 Mar 2024 10:57:20.000,567.604924,5231.814446,-4536.799535,-40.939,83.808,579.140707
21 Mar 2024 10:57:25.000,550.046707,5211.503923,-4562.267337,-41.217,83.975,579.243421
21 Mar 2024 10:57:30.000,532.457279,5191.052408,-4587.599799,-41.495,84.144,579.346154
21 Mar 2024 10:57:35.000,514.837058,5170.460528,-4612.796169,-41.772,84.314,579.448896
21 Mar 2024 10:57:40.000,497.186461,5149.728914,-4637.855701,-42.049,84.485,579.551633
21 Mar 2024 10:57:45.000,479.505906,5128.858201,-4662.777650,-42.326,84.659,579.654354
21 Mar 2024 10:57:50.000,461.795815,5107.849025,-4687.561278,-42.603,84.834,579.757046
21 Mar 2024 10:57:55.000,444.056607,5086.702030,-4712.205849,-42.879,85.011,579.859698
21 Mar 2024 10:58:00.000,426.288706,5065.417860,-4736.710632,-43.154,85.190,579.962296
21 Mar 2024 10:58:05.000,408.492537,5043.997166,-4761.074900,-43.430,85.370,580.064830
21 Mar 2024 10:58:10.000,390.668525,5022.440600,-4785.297931,-43.705,85.552,580.167286
21 Mar 2024 10:58:15.000,372.817096,5000.748820,-4809.379006,-43.979,85.736,580.269653
21 Mar 2024 10:58:20.000,354.938679,4978.922485,-4833.317410,-44.254,85.922,580.371918
21 Mar 2024 10:58:25.000,337.033703,4956.962261,-4857.112434,-44.527,86.110,580.474069
21 Mar 2024 10:58:30.000,319.102599,4934.868815,-4880.763371,-44.801,86.300,580.576095
21 Mar 2024 10:58:35.000,301.145799,4912.642818,-4904.269520,-45.074,86.492,580.677982
21 Mar 2024 10:58:40.000,283.163735,4890.284945,-4927.630184,-45.346,86.686,580.779720
21 Mar 2024 10:58:45.000,265.156843,4867.795875,-4950.844669,-45.618,86.882,580.881296
21 Mar 2024 10:58:50.000,247.125558,4845.176291,-4973.912287,-45.890,87.080,580.982697
21 Mar 2024 10:58:55.000,229.070317,4822.426878,-4996.832354,-46.162,87.280,581.083913
21 Mar 2024 10:59:00.000,210.991557,4799.548325,-5019.604189,-46.432,87.483,581.184931
21 Mar 2024 10:59:05.000,192.889719,4776.541324,-5042.227118,-46.703,87.687,581.285738
21 Mar 2024 10:59:10.000,174.765243,4753.406573,-5064.700468,-46.973,87.894,581.386324
21 Mar 2024 10:59:15.000,156.618570,4730.144770,-5087.023574,-47.242,88.104,581.486676
21 Mar 2024 10:59:20.000,138.450143,4706.756620,-5109.195773,-47.511,88.315,581.586782
21 Mar 2024 10:59:25.000,120.260407,4683.242827,-5131.216408,-47.780,88.529,581.686630
21 Mar 2024 10:59:30.000,102.049805,4659.604103,-5153.084825,-48.048,88.745,581.786210
21 Mar 2024 10:59:35.000,83.818786,4635.841160,-5174.800375,-48.315,88.964,581.885508
21 Mar 2024 10:59:40.000,65.567795,4611.954715,-5196.362415,-48.582,89.185,581.984513
21 Mar 2024 10:59:45.000,47.297282,4587.945487,-5217.770304,-48.848,89.409,582.083213
21 Mar 2024 10:59:50.000,29.007696,4563.814201,-5239.023407,-49.114,89.636,582.181597
21 Mar 2024 10:59:55.000,10.699489,4539.561582,-5260.121095,-49.380,89.865,582.279654
21 Mar 2024 11:00:00.000,-7.626890,4515.188360,-5281.062741,-49.644,90.097,582.377370
21 Mar 2024 11:00:05.000,-25.970985,4490.695268,-5301.847724,-49.909,90.331,582.474736
21 Mar 2024 11:00:10.000,-44.332344,4466.083042,-5322.475428,-50.172,90.569,582.571739
21 Mar 2024 11:00:15.000,-62.710512,4441.352421,-5342.945240,-50.435,90.809,582.668368
21 Mar 2024 11:00:20.000,-81.105031,4416.504149,-5363.256553,-50.698,91.052,582.764612
21 Mar 2024 11:00:25.000,-99.515446,4391.538970,-5383.408764,-50.959,91.298,582.860458
21 Mar 2024 11:00:30.000,-117.941299,4366.457633,-5403.401277,-51.221,91.547,582.955897
21 Mar 2024 11:00:35.000,-136.382129,4341.260890,-5423.233498,-51.481,91.799,583.050916
21 Mar 2024 11:00:40.000,-154.837478,4315.949496,-5442.904838,-51.741,92.055,583.145505
21 Mar 2024 11:00:45.000,-173.306883,4290.524209,-5462.414714,-52.000,92.313,583.239651
21 Mar 2024 11:00:50.000,-191.789884,4264.985790,-5481.762547,-52.259,92.575,583.333345
21 Mar 2024 11:00:55.000,-210.286016,4239.335003,-5500.947763,-52.516,92.840,583.426574
21 Mar 2024 11:01:00.000,-228.794816,4213.572615,-5519.969793,-52.774,93.108,583.519329
21 Mar 2024 11:01:05.000,-247.315820,4187.699395,-5538.828074,-53.030,93.380,583.611598
21 Mar 2024 11:01:10.000,-265.848560,4161.716117,-5557.522044,-53.286,93.655,583.703369
21 Mar 2024 11:01:15.000,-284.392572,4135.623557,-5576.051151,-53.541,93.934,583.794634
21 Mar 2024 11:01:20.000,-302.947386,4109.422492,-5594.414843,-53.795,94.216,583.885379
21 Mar 2024 11:01:25.000,-321.512534,4083.113704,-5612.612577,-54.048,94.502,583.975595
21 Mar 2024 11:01:30.000,-340.087547,4056.697979,-5630.643812,-54.300,94.792,584.065272
21 Mar 2024 11:01:35.000,-358.671955,4030.176102,-5648.508014,-54.552,95.086,584.154398
21 Mar 2024 11:01:40.000,-377.265286,4003.548863,-5666.204653,-54.803,95.383,584.242964
21 Mar 2024 11:01:45.000,-395.867069,3976.817057,-5683.733204,-55.053,95.685,584.330957
21 Mar 2024 11:01:50.000,-414.476830,3949.981477,-5701.093146,-55.302,95.990,584.418370
21 Mar 2024 11:01:55.000,-433.094097,3923.042922,-5718.283965,-55.550,96.300,584.505190
21 Mar 2024 11:02:00.000,-451.718394,3896.002193,-5735.305151,-55.798,96.614,584.591407
21 Mar 2024 11:02:05.000,-470.349247,3868.860094,-5752.156199,-56.044,96.932,584.677013
21 Mar 2024 11:02:10.000,-488.986178,3841.617430,-5768.836608,-56.290,97.254,584.761996
21 Mar 2024 11:02:15.000,-507.628713,3814.275010,-5785.345885,-56.534,97.581,584.846346
21 Mar 2024 11:02:20.000,-526.276372,3786.833646,-5801.683539,-56.777,97.912,584.930054
21 Mar 2024 11:02:25.000,-544.928678,3759.294152,-5817.849086,-57.020,98.248,585.013109
21 Mar 2024 11:02:30.000,-563.585152,3731.657343,-5833.842046,-57.261,98.588,585.095502
21 Mar 2024 11:02:35.000,-582.245313,3703.924040,-5849.661945,-57.502,98.934,585.177224
21 Mar 2024 11:02:40.000,-600.908682,3676.095063,-5865.308313,-57.741,99.284,585.258264
21 Mar 2024 11:02:45.000,-619.574777,3648.171237,-5880.780687,-57.979,99.639,585.338612
21 Mar 2024 11:02:50.000,-638.243116,3620.153388,-5896.078607,-58.216,99.999,585.418261
21 Mar 2024 11:02:55.000,-656.913217,3592.042345,-5911.201620,-58.452,100.364,585.497199
21 Mar 2024 11:03:00.000,-675.584597,3563.838939,-5926.149276,-58.687,100.734,585.575419
21 Mar 2024 11:03:05.000,-694.256771,3535.544004,-5940.921133,-58.920,101.110,585.652910
21 Mar 2024 11:03:10.000,-712.929256,3507.158375,-5955.516752,-59.152,101.490,585.729663
21 Mar 2024 11:03:15.000,-731.601566,3478.682891,-5969.935700,-59.383,101.877,585.805670
21 Mar 2024 11:03:20.000,-750.273215,3450.118393,-5984.177550,-59.613,102.269,585.880921
21 Mar 2024 11:03:25.000,-768.943718,3421.465723,-5998.241879,-59.841,102.666,585.955408
21 Mar 2024 11:03:30.000,-787.612586,3392.725726,-6012.128270,-60.068,103.070,586.029122
21 Mar 2024 11:03:35.000,-806.279333,3363.899251,-6025.836310,-60.294,103.479,586.102054
21 Mar 2024 11:03:40.000,-824.943471,3334.987145,-6039.365594,-60.518,103.894,586.174196
21 Mar 2024 11:03:45.000,-843.604511,3305.990262,-6052.715720,-60.740,104.315,586.245539
21 Mar 2024 11:03:50.000,-862.261964,3276.909454,-6065.886292,-60.962,104.742,586.316074
21 Mar 2024 11:03:55.000,-880.915341,3247.745579,-6078.876918,-61.181,105.176,586.385794
21 Mar 2024 11:04:00.000,-899.564150,3218.499493,-6091.687215,-61.400,105.616,586.454691
21 Mar 2024 11:04:05.000,-918.207902,3189.172057,-6104.316801,-61.616,106.062,586.522755
21 Mar 2024 11:04:10.000,-936.846106,3159.764133,-6116.765303,-61.831,106.515,586.589980
21 Mar 2024 11:04:15.000,-955.478269,3130.276585,-6129.032350,-62.044,106.974,586.656357
21 Mar 2024 11:04:20.000,-974.103900,3100.710280,-6141.117579,-62.256,107.440,586.721878
21 Mar 2024 11:04:25.000,-992.722506,3071.066085,-6153.020632,-62.466,107.913,586.786536
21 Mar 2024 11:04:30.000,-1011.333595,3041.344871,-6164.741155,-62.674,108.393,586.850323
21 Mar 2024 11:04:35.000,-1029.936672,3011.547510,-6176.278800,-62.880,108.880,586.913231
21 Mar 2024 11:04:40.000,-1048.531245,2981.674875,-6187.633226,-63.084,109.375,586.975254
21 Mar 2024 11:04:45.000,-1067.116819,2951.727842,-6198.804096,-63.287,109.876,587.036384
21 Mar 2024 11:04:50.000,-1085.692899,2921.707288,-6209.791077,-63.487,110.385,587.096614
21 Mar 2024 11:04:55.000,-1104.258991,2891.614094,-6220.593845,-63.686,110.901,587.155936
21 Mar 2024 11:05:00.000,-1122.814599,2861.449140,-6231.212078,-63.882,111.425,587.214344
21 Mar 2024 11:05:05.000,-1141.359228,2831.213309,-6241.645463,-64.077,111.956,587.271831
21 Mar 2024 11:05:10.000,-1159.892382,2800.907486,-6251.893688,-64.269,112.495,587.328389
21 Mar 2024 11:05:15.000,-1178.413565,2770.532557,-6261.956451,-64.459,113.042,587.384014
21 Mar 2024 11:05:20.000,-1196.922280,2740.089410,-6271.833452,-64.647,113.597,587.438697
21 Mar 2024 11:05:25.000,-1215.418030,2709.578934,-6281.524399,-64.833,114.159,587.492433
21 Mar 2024 11:05:30.000,-1233.900319,2679.002022,-6291.029005,-65.016,114.730,587.545214
21 Mar 2024 11:05:35.000,-1252.368649,2648.359565,-6300.346987,-65.197,115.309,587.597036
21 Mar 2024 11:05:40.000,-1270.822522,2617.652459,-6309.478068,-65.375,115.896,587.647892
21 Mar 2024 11:05:45.000,-1289.261440,2586.881599,-6318.421979,-65.551,116.491,587.697775
21 Mar 2024 11:05:50.000,-1307.684907,2556.047883,-6327.178453,-65.725,117.094,587.746681
21 Mar 2024 11:05:55.000,-1326.092422,2525.152210,-6335.747231,-65.896,117.706,587.794603
21 Mar 2024 11:06:00.000,-1344.483489,2494.195480,-6344.128059,-66.064,118.327,587.841535
21 Mar 2024 11:06:05.000,-1362.857608,2463.178595,-6352.320688,-66.229,118.955,587.887473
21 Mar 2024 11:06:10.000,-1381.214281,2432.102458,-6360.324875,-66.392,119.593,587.932411
21 Mar 2024 11:06:15.000,-1399.553008,2400.967975,-6368.140382,-66.552,120.238,587.976343
21 Mar 2024 11:06:20.000,-1417.873291,2369.776051,-6375.766979,-66.709,120.893,588.019264
21 Mar 2024 11:06:25.000,-1436.174631,2338.527594,-6383.204438,-66.863,121.556,588.061170
21 Mar 2024 11:06:30.000,-1454.456528,2307.223511,-6390.452539,-67.014,122.227,588.102055
21 Mar 2024 11:06:35.000,-1472.718483,2275.864714,-6397.511066,-67.163,122.907,588.141914
21 Mar 2024 11:06:40.000,-1490.959997,2244.452114,-6404.379811,-67.308,123.596,588.180744
21 Mar 2024 11:06:45.000,-1509.180569,2212.986622,-6411.058570,-67.449,124.293,588.218539
21 Mar 2024 11:06:50.000,-1527.379701,2181.469153,-6417.547145,-67.588,124.998,588.255294
21 Mar 2024 11:06:55.000,-1545.556893,2149.900621,-6423.845342,-67.723,125.712,588.291007
21 Mar 2024 11:07:00.000,-1563.711645,2118.281942,-6429.952976,-67.855,126.435,588.325671
21 Mar 2024 11:07:05.000,-1581.843458,2086.614033,-6435.869865,-67.984,127.165,588.359285
21 Mar 2024 11:07:10.000,-1599.951831,2054.897813,-6441.595834,-68.109,127.904,588.391842
21 Mar 2024 11:07:15.000,-1618.036266,2023.134201,-6447.130712,-68.230,128.652,588.423340
21 Mar 2024 11:07:20.000,-1636.096263,1991.324116,-6452.474336,-68.348,129.407,588.453775
21 Mar 2024 11:07:25.000,-1654.131323,1959.468480,-6457.626547,-68.463,130.170,588.483143
21 Mar 2024 11:07:30.000,-1672.140945,1927.568215,-6462.587191,-68.573,130.941,588.511441
21 Mar 2024 11:07:35.000,-1690.124630,1895.624245,-6467.356123,-68.680,131.720,588.538666
21 Mar 2024 11:07:40.000,-1708.081880,1863.637493,-6471.933201,-68.783,132.506,588.564814
21 Mar 2024 11:07:45.000,-1726.012194,1831.608885,-6476.318288,-68.882,133.300,588.589882
21 Mar 2024 11:07:50.000,-1743.915075,1799.539346,-6480.511255,-68.978,134.101,588.613868
21 Mar 2024 11:07:55.000,-1761.790022,1767.429803,-6484.511977,-69.069,134.908,588.636768
21 Mar 2024 11:08:00.000,-1779.636537,1735.281183,-6488.320336,-69.156,135.723,588.658580
21 Mar 2024 11:08:05.000,-1797.454122,1703.094415,-6491.936218,-69.239,136.544,588.679301
21 Mar 2024 11:08:10.000,-1815.242278,1670.870428,-6495.359517,-69.318,137.371,588.698929
21 Mar 2024 11:08:15.000,-1833.000506,1638.610152,-6498.590131,-69.393,138.205,588.717462
21 Mar 2024 11:08:20.000,-1850.728309,1606.314517,-6501.627963,-69.464,139.044,588.734897
21 Mar 2024 11:08:25.000,-1868.425188,1573.984454,-6504.472924,-69.530,139.889,588.751232
21 Mar 2024 11:08:30.000,-1886.090647,1541.620895,-6507.124930,-69.592,140.739,588.766466
21 Mar 2024 11:08:35.000,-1903.724187,1509.224773,-6509.583902,-69.649,141.594,588.780596
21 Mar 2024 11:08:40.000,-1921.325311,1476.797020,-6511.849766,-69.703,142.453,588.793622
21 Mar 2024 11:08:45.000,-1938.893523,1444.338571,-6513.922456,-69.752,143.316,588.805541
21 Mar 2024 11:08:50.000,-1956.428326,1411.850359,-6515.801911,-69.796,144.184,588.816351
21 Mar 2024 11:08:55.000,-1973.929224,1379.333319,-6517.488073,-69.836,145.055,588.826053
21 Mar 2024 11:09:00.000,-1991.395720,1346.788386,-6518.980894,-69.871,145.929,588.834644
21 Mar 2024 11:09:05.000,-2008.827320,1314.216496,-6520.280329,-69.902,146.806,588.842124
21 Mar 2024 11:09:10.000,-2026.223527,1281.618585,-6521.386340,-69.928,147.686,588.848492
21 Mar 2024 11:09:15.000,-2043.583847,1248.995589,-6522.298893,-69.950,148.568,588.853746
21 Mar 2024 11:09:20.000,-2060.907785,1216.348446,-6523.017962,-69.967,149.451,588.857888
21 Mar 2024 11:09:25.000,-2078.194847,1183.678091,-6523.543525,-69.980,150.335,588.860914
21 Mar 2024 11:09:30.000,-2095.444539,1150.985464,-6523.875567,-69.988,151.221,588.862827
21 Mar 2024 11:09:35.000,-2112.656369,1118.271501,-6524.014078,-69.991,152.107,588.863625
21 Mar 2024 11:09:40.000,-2129.829842,1085.537141,-6523.959054,-69.990,152.993,588.863308
21 Mar 2024 11:09:45.000,-2146.964466,1052.783321,-6523.710496,-69.984,153.879,588.861876
21 Mar 2024 11:09:50.000,-2164.059750,1020.010982,-6523.268411,-69.973,154.764,588.859330
21 Mar 2024 11:09:55.000,-2181.115202,987.221060,-6522.632814,-69.958,155.647,588.855669
21 Mar 2024 11:10:00.000,-2198.130330,954.414496,-6521.803722,-69.938,156.530,588.850895
