time,x,y,z,lat,lon,alt
0.0,6628.129749,1405.876453,-1538.835662,-12.872,11.975,571.053423
5.0,6618.11969,1414.778129,-1573.372931,-13.166,12.067,571.101228
10.0,6607.920724,1423.645447,-1607.863526,-13.46,12.158,571.150027
15.0,6597.533126,1432.478283,-1642.306424,-13.754,12.25,571.199812
20.0,6586.957178,1441.276516,-1676.700604,-14.047,12.342,571.25058
25.0,6576.193166,1450.040023,-1711.045045,-14.341,12.435,571.302322
30.0,6565.241383,1458.768684,-1745.338729,-14.634,12.527,571.355034
35.0,6554.102127,1467.462379,-1779.580638,-14.928,12.62,571.408709
40.0,6542.7757,1476.120989,-1813.769757,-15.221,12.714,571.46334
45.0,6531.262413,1484.744395,-1847.905071,-15.515,12.807,571.518921
50.0,6519.562577,1493.33248,-1881.985567,-15.808,12.901,571.575445
55.0,6507.676514,1501.885126,-1916.010235,-16.101,12.996,571.632906
60.0,6495.604548,1510.402219,-1949.978066,-16.394,13.09,571.691296
65.0,6483.34701,1518.883644,-1983.888051,-16.687,13.185,571.750608
70.0,6470.904234,1527.329284,-2017.739185,-16.98,13.28,571.810837
75.0,6458.276563,1535.739028,-2051.530463,-17.273,13.376,571.871973
80.0,6445.464343,1544.112763,-2085.260884,-17.566,13.472,571.93401
85.0,6432.467925,1552.450376,-2118.929446,-17.859,13.569,571.996941
90.0,6419.287667,1560.751756,-2152.535152,-18.151,13.665,572.060757
95.0,6405.923931,1569.016794,-2186.077003,-18.444,13.763,572.125452
100.0,6392.377085,1577.24538,-2219.554005,-18.737,13.86,572.191018
105.0,6378.647504,1585.437405,-2252.965164,-19.029,13.958,572.257446
110.0,6364.735564,1593.592761,-2286.309491,-19.321,14.057,572.324729
115.0,6350.64165,1601.711341,-2319.585995,-19.614,14.155,572.392859
120.0,6336.366151,1609.79304,-2352.79369,-19.906,14.255,572.461827
125.0,6321.909461,1617.83775,-2385.931589,-20.198,14.354,572.531625
130.0,6307.271981,1625.845369,-2418.998712,-20.49,14.455,572.602245
135.0,6292.454115,1633.815792,-2451.994075,-20.782,14.555,572.673679
140.0,6277.456273,1641.748916,-2484.916701,-21.073,14.656,572.745918
145.0,6262.278871,1649.644638,-2517.765613,-21.365,14.758,572.818953
