time,x,y,z,lat,lon,alt
0.0,-5711.867782,-1981.164106,3424.348552,29.679,-160.871,575.211884
5.0,-5691.436536,-1987.47573,3454.576407,29.967,-160.751,575.304202
10.0,-5670.841842,-1993.743728,3484.701784,30.255,-160.629,575.39701
15.0,-5650.084275,-1999.968034,3514.723789,30.542,-160.507,575.490297
20.0,-5629.164418,-2006.148583,3544.641531,30.829,-160.385,575.584053
25.0,-5608.082855,-2012.285313,3574.454123,31.116,-160.261,575.678266
30.0,-5586.840177,-2018.37816,3604.16068,31.403,-160.137,575.772926
35.0,-5565.436979,-2024.427063,3633.760321,31.69,-160.011,575.86802
40.0,-5543.87386,-2030.431961,3663.252168,31.977,-159.885,575.963537
45.0,-5522.151425,-2036.392793,3692.635346,32.263,-159.758,576.059467
50.0,-5500.270283,-2042.309501,3721.908984,32.549,-159.629,576.155797
55.0,-5478.231048,-2048.182025,3751.072213,32.835,-159.5,576.252516
60.0,-5456.034338,-2054.010309,3780.124168,33.121,-159.37,576.349612
65.0,-5433.680776,-2059.794296,3809.063986,33.407,-159.239,576.447075
70.0,-5411.17099,-2065.533929,3837.890811,33.692,-159.107,576.544892
75.0,-5388.505611,-2071.229154,3866.603786,33.977,-158.974,576.643052
80.0,-5365.685277,-2076.879917,3895.20206,34.262,-158.84,576.741543
85.0,-5342.710629,-2082.486164,3923.684784,34.547,-158.705,576.840354
90.0,-5319.582311,-2088.047843,3952.051114,34.831,-158.569,576.939472
95.0,-5296.300976,-2093.564903,3980.300208,35.116,-158.432,577.038885
100.0,-5272.867276,-2099.037292,4008.431228,35.4,-158.293,577.138583
105.0,-5249.281872,-2104.46496,4036.443339,35.684,-158.154,577.238553
110.0,-5225.545427,-2109.847859,4064.335711,35.967,-158.013,577.338783
115.0,-5201.65861,-2115.185939,4092.107516,36.251,-157.872,577.439261
120.0,-5177.622091,-2120.479155,4119.75793,36.534,-157.729,577.539976
125.0,-5153.436549,-2125.727458,4147.286134,36.817,-157.584,577.640914
130.0,-5129.102665,-2130.930804,4174.69131,37.099,-157.439,577.742066
135.0,-5104.621124,-2136.089147,4201.972645,37.382,-157.293,577.843417
140.0,-5079.992616,-2141.202443,4229.129331,37.664,-157.145,577.944957
145.0,-5055.217835,-2146.270648,4256.160561,37.946,-156.996,578.046673
150.0,-5030.297479,-2151.293721,4283.065534,38.228,-156.845,578.148553
155.0,-5005.232252,-2156.27162,4309.843451,38.509,-156.693,578.250585
160.0,-4980.022861,-2161.204303,4336.493519,38.79,-156.54,578.352757
165.0,-4954.670016,-2166.091731,4363.014946,39.071,-156.386,578.455057
170.0,-4929.174432,-2170.933864,4389.406947,39.351,-156.23,578.557472
175.0,-4903.536831,-2175.730664,4415.668737,39.632,-156.073,578.65999
180.0,-4877.757935,-2180.482093,4441.799539,39.912,-155.914,578.7626
185.0,-4851.838472,-2185.188115,4467.798576,40.191,-155.754,578.865289
190.0,-4825.779174,-2189.848694,4493.665078,40.471,-155.592,578.968045
195.0,-4799.580778,-2194.463793,4519.398277,40.75,-155.429,579.070855
200.0,-4773.244024,-2199.03338,4544.99741,41.028,-155.264,579.173708
205.0,-4746.769655,-2203.55742,4570.461718,41.307,-155.098,579.276591
210.0,-4720.158421,-2208.03588,4595.790444,41.585,-154.93,579.379492
215.0,-4693.411073,-2212.468728,4620.982839,41.863,-154.761,579.482398
220.0,-4666.528369,-2216.855934,4646.038153,42.14,-154.59,579.585299
225.0,-4639.511067,-2221.197467,4670.955645,42.417,-154.417,579.68818
230.0,-4612.359933,-2225.493296,4695.734575,42.694,-154.242,579.791031
235.0,-4585.075735,-2229.743394,4720.374208,42.971,-154.066,579.893839
240.0,-4557.659245,-2233.947732,4744.873813,43.247,-153.888,579.996592
245.0,-4530.111239,-2238.106283,4769.232664,43.522,-153.708,580.099277
250.0,-4502.432496,-2242.219021,4793.450037,43.798,-153.527,580.201883
255.0,-4474.623801,-2246.285918,4817.525214,44.073,-153.343,580.304397
260.0,-4446.68594,-2250.306952,4841.457481,44.347,-153.158,580.406807
265.0,-4418.619706,-2254.282097,4865.246129,44.621,-152.97,580.509101
270.0,-4390.425893,-2258.21133,4888.89045,44.895,-152.781,580.611267
275.0,-4362.1053,-2262.094629,4912.389745,45.168,-152.59,580.713292
280.0,-4333.65873,-2265.931971,4935.743316,45.441,-152.396,580.815166
285.0,-4305.086989,-2269.723335,4958.95047,45.714,-152.201,580.916874
290.0,-4276.390887,-2273.468702,4982.010519,45.986,-152.003,581.018407
295.0,-4247.571237,-2277.168051,5004.922779,46.258,-151.804,581.119751
300.0,-4218.628857,-2280.821364,5027.68657,46.529,-151.602,581.220894
305.0,-4189.564568,-2284.428623,5050.301216,46.8,-151.398,581.321825
310.0,-4160.379193,-2287.98981,5072.766047,47.07,-151.192,581.422532
315.0,-4131.073562,-2291.504909,5095.080397,47.34,-150.983,581.523002
320.0,-4101.648505,-2294.973904,5117.243603,47.609,-150.772,581.623224
325.0,-4072.104858,-2298.396779,5139.255008,47.878,-150.559,581.723186
330.0,-4042.443459,-2301.773522,5161.113959,48.146,-150.343,581.822876
335.0,-4012.665151,-2305.104118,5182.819808,48.414,-150.124,581.922282
340.0,-3982.770778,-2308.388553,5204.371911,48.681,-149.904,582.021393
345.0,-3952.761189,-2311.626818,5225.769628,48.948,-149.68,582.120197
350.0,-3922.637237,-2314.818899,5247.012325,49.215,-149.454,582.218682
355.0,-3892.399778,-2317.964786,5268.099372,49.48,-149.226,582.316836
360.0,-3862.04967,-2321.06447,5289.030142,49.745,-148.994,582.414648
365.0,-3831.587776,-2324.117941,5309.804016,50.01,-148.76,582.512107
370.0,-3801.014961,-2327.125191,5330.420376,50.274,-148.523,582.6092
375.0,-3770.332094,-2330.086212,5350.878612,50.538,-148.284,582.705917
380.0,-3739.540047,-2333.000998,5371.178116,50.8,-148.041,582.802245
385.0,-3708.639697,-2335.869541,5391.318286,51.063,-147.795,582.898174
390.0,-3677.63192,-2338.691837,5411.298525,51.324,-147.547,582.993693
395.0,-3646.517599,-2341.467881,5431.11824,51.585,-147.295,583.088789
400.0,-3615.297619,-2344.197669,5450.776843,51.845,-147.04,583.183452
405.0,-3583.972867,-2346.881197,5470.273751,52.105,-146.782,583.27767
410.0,-3552.544235,-2349.518463,5489.608385,52.364,-146.521,583.371432
415.0,-3521.012617,-2352.109465,5508.780173,52.622,-146.256,583.464728
420.0,-3489.378909,-2354.654201,5527.788545,52.88,-145.988,583.557546
425.0,-3457.644013,-2357.152671,5546.632937,53.137,-145.717,583.649876
430.0,-3425.808831,-2359.604876,5565.31279,53.393,-145.442,583.741706
435.0,-3393.874269,-2362.010816,5583.827551,53.648,-145.164,583.833025
440.0,-3361.841236,-2364.370492,5602.17667,53.902,-144.881,583.923823
445.0,-3329.710645,-2366.683908,5620.359603,54.156,-144.596,584.01409
450.0,-3297.48341,-2368.951066,5638.37581,54.409,-144.306,584.103813
455.0,-3265.160449,-2371.171969,5656.224757,54.661,-144.013,584.192984
460.0,-3232.742683,-2373.346623,5673.905914,54.913,-143.715,584.281591
465.0,-3200.231034,-2375.475032,5691.418758,55.163,-143.414,584.369624
470.0,-3167.626429,-2377.557202,5708.762767,55.413,-143.109,584.457072
475.0,-3134.929796,-2379.593139,5725.937429,55.661,-142.799,584.543926
480.0,-3102.142068,-2381.58285,5742.942233,55.909,-142.486,584.630174
485.0,-3069.264178,-2383.526344,5759.776674,56.156,-142.168,584.715807
490.0,-3036.297064,-2385.423629,5776.440255,56.402,-141.846,584.800815
495.0,-3003.241665,-2387.274714,5792.93248,56.647,-141.519,584.885188
500.0,-2970.098923,-2389.079608,5809.252859,56.891,-141.188,584.968915
505.0,-2936.869784,-2390.838322,5825.40091,57.134,-140.852,585.051987
510.0,-2903.555193,-2392.550868,5841.376152,57.376,-140.511,585.134394
515.0,-2870.156102,-2394.217257,5857.178113,57.616,-140.166,585.216127
520.0,-2836.673462,-2395.837502,5872.806323,57.856,-139.816,585.297175
525.0,-2803.108229,-2397.411616,5888.260318,58.095,-139.461,585.37753
530.0,-2769.46136,-2398.939612,5903.53964,58.332,-139.101,585.457181
535.0,-2735.733814,-2400.421505,5918.643837,58.569,-138.735,585.536119
540.0,-2701.926554,-2401.857311,5933.572459,58.804,-138.365,585.614336
545.0,-2668.040544,-2403.247045,5948.325064,59.038,-137.989,585.691821
550.0,-2634.076751,-2404.590723,5962.901214,59.27,-137.608,585.768566
555.0,-2600.036144,-2405.888363,5977.300478,59.502,-137.221,585.844562
560.0,-2565.919695,-2407.139982,5991.522427,59.732,-136.829,585.919799
565.0,-2531.728376,-2408.345599,6005.566641,59.961,-136.431,585.99427
570.0,-2497.463165,-2409.505232,6019.432701,60.188,-136.027,586.067964
575.0,-2463.125039,-2410.618902,6033.120198,60.414,-135.617,586.140874
580.0,-2428.714978,-2411.686629,6046.628724,60.639,-135.202,586.212991
585.0,-2394.233965,-2412.708433,6059.95788,60.862,-134.78,586.284306
590.0,-2359.682984,-2413.684336,6073.10727,61.084,-134.352,586.354811
595.0,-2325.063022,-2414.614361,6086.076503,61.304,-133.918,586.424498
600.0,-2290.375068,-2415.498529,6098.865196,61.522,-133.477,586.493358
605.0,-2255.620111,-2416.336866,6111.472968,61.739,-133.03,586.561383
610.0,-2220.799146,-2417.129394,6123.899445,61.955,-132.576,586.628566
615.0,-2185.913166,-2417.876138,6136.14426,62.169,-132.116,586.694899
620.0,-2150.963168,-2418.577125,6148.207049,62.381,-131.648,586.760373
625.0,-2115.95015,-2419.232379,6160.087453,62.591,-131.174,586.824981
630.0,-2080.875114,-2419.841927,6171.785121,62.8,-130.693,586.888716
635.0,-2045.73906,-2420.405796,6183.299706,63.006,-130.205,586.951569
640.0,-2010.542993,-2420.924015,6194.630865,63.211,-129.709,587.013534
