"Time (UTCG)","Satellite12120 - x (km)","Satellite12120 - y (km)","Satellite12120 - z (km)","Lat (deg)","Lon (deg)","Alt (km)"
21 Mar 2024 10:55:30.000,3139.611167,-19.948964,6198.310377,63.278,-0.364,587.033680
21 Mar 2024 10:55:35.000,3161.689945,7.512162,6187.104980,63.075,0.136,586.972366
21 Mar 2024 10:55:40.000,3183.695518,34.956880,6175.716042,62.870,0.629,586.910160
21 Mar 2024 10:55:45.000,3205.627224,62.384433,6164.143903,62.663,1.115,586.847069
21 Mar 2024 10:55:50.000,3227.484402,89.794066,6152.388904,62.455,1.594,586.783101
21 Mar 2024 10:55:55.000,3249.266394,117.185024,6140.451396,62.244,2.065,586.718263
21 Mar 2024 10:56:00.000,3270.972542,144.556554,6128.331731,62.032,2.530,586.652562
21 Mar 2024 10:56:05.000,3292.602190,171.907903,6116.030270,61.818,2.989,586.586007
21 Mar 2024 10:56:10.000,3314.154685,199.238321,6103.547377,61.603,3.440,586.518605
21 Mar 2024 10:56:15.000,3335.629374,226.547056,6090.883423,61.386,3.885,586.450364
21 Mar 2024 10:56:20.000,3357.025608,253.833361,6078.038784,61.167,4.324,586.381292
21 Mar 2024 10:56:25.000,3378.342738,281.096487,6065.013840,60.947,4.756,586.311397
21 Mar 2024 10:56:30.000,3399.580117,308.335687,6051.808978,60.725,5.182,586.240688
21 Mar 2024 10:56:35.000,3420.737100,335.550215,6038.424589,60.502,5.602,586.169173
21 Mar 2024 10:56:40.000,3441.813043,362.739329,6024.861071,60.278,6.016,586.096860
21 Mar 2024 10:56:45.000,3462.807306,389.902283,6011.118826,60.052,6.424,586.023758
21 Mar 2024 10:56:50.000,3483.719249,417.038337,5997.198262,59.824,6.826,585.949875
21 Mar 2024 10:56:55.000,3504.548235,444.146749,5983.099791,59.595,7.223,585.875220
21 Mar 2024 10:57:00.000,3525.293627,471.226781,5968.823832,59.365,7.614,585.799802
21 Mar 2024 10:57:05.000,3545.954792,498.277694,5954.370808,59.134,7.999,585.723630
21 Mar 2024 10:57:10.000,3566.531099,525.298751,5939.741149,58.901,8.379,585.646713
21 Mar 2024 10:57:15.000,3587.021917,552.289218,5924.935287,58.667,8.753,585.569059
21 Mar 2024 10:57:20.000,3607.426619,579.248360,5909.953663,58.432,9.122,585.490678
21 Mar 2024 10:57:25.000,3627.744579,606.175444,5894.796720,58.196,9.486,585.411579
21 Mar 2024 10:57:30.000,3647.975173,633.069739,5879.464909,57.959,9.845,585.331771
21 Mar 2024 10:57:35.000,3668.117780,659.930516,5863.958683,57.720,10.199,585.251265
21 Mar 2024 10:57:40.000,3688.171778,686.757046,5848.278504,57.481,10.548,585.170069
21 Mar 2024 10:57:45.000,3708.136552,713.548602,5832.424836,57.240,10.892,585.088192
21 Mar 2024 10:57:50.000,3728.011486,740.304459,5816.398150,56.998,11.232,585.005645
21 Mar 2024 10:57:55.000,3747.795965,767.023893,5800.198921,56.755,11.566,584.922437
21 Mar 2024 10:58:00.000,3767.489379,793.706181,5783.827629,56.511,11.897,584.838579
21 Mar 2024 10:58:05.000,3787.091119,820.350603,5767.284761,56.267,12.222,584.754079
21 Mar 2024 10:58:10.000,3806.600578,846.956439,5750.570806,56.021,12.544,584.668948
21 Mar 2024 10:58:15.000,3826.017151,873.522972,5733.686261,55.774,12.861,584.583196
21 Mar 2024 10:58:20.000,3845.340236,900.049486,5716.631627,55.526,13.174,584.496834
21 Mar 2024 10:58:25.000,3864.569232,926.535266,5699.407410,55.278,13.482,584.409870
21 Mar 2024 10:58:30.000,3883.703541,952.979599,5682.014120,55.028,13.787,584.322316
21 Mar 2024 10:58:35.000,3902.742568,979.381774,5664.452273,54.778,14.087,584.234181
21 Mar 2024 10:58:40.000,3921.685720,1005.741082,5646.722391,54.527,14.384,584.145477
21 Mar 2024 10:58:45.000,3940.532404,1032.056815,5628.825000,54.275,14.677,584.056213
21 Mar 2024 10:58:50.000,3959.282032,1058.328267,5610.760629,54.022,14.965,583.966401
21 Mar 2024 10:58:55.000,3977.934019,1084.554734,5592.529816,53.768,15.251,583.876051
21 Mar 2024 10:59:00.000,3996.487778,1110.735512,5574.133101,53.514,15.532,583.785172
21 Mar 2024 10:59:05.000,4014.942730,1136.869902,5555.571030,53.259,15.810,583.693777
21 Mar 2024 10:59:10.000,4033.298295,1162.957204,5536.844153,53.003,16.084,583.601876
21 Mar 2024 10:59:15.000,4051.553896,1188.996721,5517.953026,52.746,16.355,583.509480
21 Mar 2024 10:59:20.000,4069.708957,1214.987758,5498.898210,52.489,16.623,583.416599
21 Mar 2024 10:59:25.000,4087.762909,1240.929622,5479.680269,52.231,16.887,583.323245
21 Mar 2024 10:59:30.000,4105.715180,1266.821620,5460.299773,51.972,17.148,583.229429
21 Mar 2024 10:59:35.000,4123.565204,1292.663063,5440.757299,51.713,17.405,583.135162
21 Mar 2024 10:59:40.000,4141.312417,1318.453263,5421.053425,51.452,17.660,583.040454
21 Mar 2024 10:59:45.000,4158.956255,1344.191534,5401.188735,51.192,17.911,582.945318
21 Mar 2024 10:59:50.000,4176.496161,1369.877193,5381.163820,50.930,18.159,582.849764
21 Mar 2024 10:59:55.000,4193.931578,1395.509557,5360.979273,50.668,18.405,582.753803
21 Mar 2024 11:00:00.000,4211.261950,1421.087947,5340.635693,50.405,18.647,582.657447
21 Mar 2024 11:00:05.000,4228.486726,1446.611684,5320.133684,50.142,18.886,582.560708
21 Mar 2024 11:00:10.000,4245.605358,1472.080092,5299.473853,49.878,19.123,582.463597
21 Mar 2024 11:00:15.000,4262.617299,1497.492498,5278.656813,49.614,19.357,582.366124
21 Mar 2024 11:00:20.000,4279.522004,1522.848230,5257.683183,49.349,19.588,582.268303
21 Mar 2024 11:00:25.000,4296.318934,1548.146617,5236.553584,49.083,19.816,582.170144
21 Mar 2024 11:00:30.000,4313.007550,1573.386993,5215.268643,48.817,20.042,582.071659
21 Mar 2024 11:00:35.000,4329.587315,1598.568691,5193.828991,48.551,20.265,581.972859
21 Mar 2024 11:00:40.000,4346.057698,1623.691047,5172.235265,48.283,20.486,581.873757
21 Mar 2024 11:00:45.000,4362.418168,1648.753402,5150.488105,48.016,20.704,581.774363
21 Mar 2024 11:00:50.000,4378.668197,1673.755095,5128.588156,47.747,20.919,581.674691
21 Mar 2024 11:00:55.000,4394.807260,1698.695469,5106.536068,47.479,21.133,581.574751
21 Mar 2024 11:01:00.000,4410.834837,1723.573870,5084.332495,47.210,21.344,581.474555
21 Mar 2024 11:01:05.000,4426.750408,1748.389645,5061.978096,46.940,21.552,581.374116
21 Mar 2024 11:01:10.000,4442.553457,1773.142144,5039.473533,46.670,21.758,581.273444
21 Mar 2024 11:01:15.000,4458.243469,1797.830718,5016.819475,46.399,21.962,581.172553
21 Mar 2024 11:01:20.000,4473.819936,1822.454722,4994.016593,46.128,22.164,581.071454
21 Mar 2024 11:01:25.000,4489.282349,1847.013512,4971.065565,45.857,22.364,580.970158
21 Mar 2024 11:01:30.000,4504.630203,1871.506447,4947.967070,45.585,22.561,580.868679
21 Mar 2024 11:01:35.000,4519.862997,1895.932887,4924.721793,45.312,22.756,580.767028
21 Mar 2024 11:01:40.000,4534.980232,1920.292197,4901.330426,45.040,22.950,580.665216
21 Mar 2024 11:01:45.000,4549.981412,1944.583742,4877.793661,44.766,23.141,580.563257
21 Mar 2024 11:01:50.000,4564.866043,1968.806889,4854.112196,44.493,23.330,580.461162
21 Mar 2024 11:01:55.000,4579.633636,1992.961010,4830.286735,44.219,23.518,580.358943
21 Mar 2024 11:02:00.000,4594.283705,2017.045478,4806.317983,43.944,23.703,580.256612
21 Mar 2024 11:02:05.000,4608.815763,2041.059666,4782.206653,43.670,23.887,580.154182
21 Mar 2024 11:02:10.000,4623.229332,2065.002954,4757.953458,43.394,24.068,580.051665
21 Mar 2024 11:02:15.000,4637.523933,2088.874722,4733.559119,43.119,24.248,579.949072
21 Mar 2024 11:02:20.000,4651.699091,2112.674351,4709.024360,42.843,24.426,579.846416
21 Mar 2024 11:02:25.000,4665.754334,2136.401228,4684.349908,42.567,24.603,579.743709
21 Mar 2024 11:02:30.000,4679.689193,2160.054739,4659.536495,42.290,24.777,579.640964
21 Mar 2024 11:02:35.000,4693.503204,2183.634275,4634.584857,42.013,24.950,579.538192
21 Mar 2024 11:02:40.000,4707.195903,2207.139228,4609.495735,41.736,25.121,579.435406
21 Mar 2024 11:02:45.000,4720.766831,2230.568994,4584.269872,41.458,25.291,579.332618
21 Mar 2024 11:02:50.000,4734.215533,2253.922970,4558.908017,41.180,25.459,579.229840
21 Mar 2024 11:02:55.000,4747.541554,2277.200556,4533.410923,40.902,25.625,579.127084
21 Mar 2024 11:03:00.000,4760.744445,2300.401155,4507.779345,40.624,25.790,579.024362
21 Mar 2024 11:03:05.000,4773.823760,2323.524174,4482.014044,40.345,25.953,578.921688
21 Mar 2024 11:03:10.000,4786.779055,2346.569019,4456.115785,40.065,26.115,578.819072
21 Mar 2024 11:03:15.000,4799.609889,2369.535102,4430.085336,39.786,26.275,578.716527
21 Mar 2024 11:03:20.000,4812.315827,2392.421836,4403.923468,39.506,26.434,578.614065
21 Mar 2024 11:03:25.000,4824.896434,2415.228637,4377.630958,39.226,26.591,578.511699
21 Mar 2024 11:03:30.000,4837.351279,2437.954923,4351.208587,38.946,26.747,578.409440
21 Mar 2024 11:03:35.000,4849.679937,2460.600117,4324.657136,38.665,26.902,578.307301
21 Mar 2024 11:03:40.000,4861.881982,2483.163642,4297.977396,38.384,27.055,578.205294
21 Mar 2024 11:03:45.000,4873.956994,2505.644925,4271.170156,38.103,27.207,578.103431
21 Mar 2024 11:03:50.000,4885.904557,2528.043395,4244.236212,37.821,27.358,578.001723
21 Mar 2024 11:03:55.000,4897.724256,2550.358486,4217.176363,37.540,27.507,577.900184
21 Mar 2024 11:04:00.000,4909.415681,2572.589631,4189.991413,37.258,27.655,577.798826
21 Mar 2024 11:04:05.000,4920.978424,2594.736269,4162.682166,36.975,27.802,577.697659
21 Mar 2024 11:04:10.000,4932.412083,2616.797841,4135.249434,36.693,27.947,577.596697
21 Mar 2024 11:04:15.000,4943.716256,2638.773790,4107.694029,36.410,28.092,577.495951
21 Mar 2024 11:04:20.000,4954.890547,2660.663561,4080.016771,36.127,28.235,577.395433
21 Mar 2024 11:04:25.000,4965.934563,2682.466606,4052.218479,35.844,28.377,577.295156
21 Mar 2024 11:04:30.000,4976.847912,2704.182374,4024.299978,35.560,28.518,577.195131
21 Mar 2024 11:04:35.000,4987.630210,2725.810322,3996.262097,35.277,28.657,577.095369
21 Mar 2024 11:04:40.000,4998.281072,2747.349907,3968.105667,34.993,28.796,576.995884
21 Mar 2024 11:04:45.000,5008.800120,2768.800589,3939.831523,34.709,28.933,576.896687
21 Mar 2024 11:04:50.000,5019.186976,2790.161832,3911.440505,34.424,29.070,576.797789
21 Mar 2024 11:04:55.000,5029.441269,2811.433102,3882.933454,34.140,29.205,576.699202
21 Mar 2024 11:05:00.000,5039.562629,2832.613869,3854.311216,33.855,29.339,576.600939
21 Mar 2024 11:05:05.000,5049.550691,2853.703605,3825.574640,33.570,29.473,576.503010
21 Mar 2024 11:05:10.000,5059.405092,2874.701785,3796.724579,33.285,29.605,576.405428
21 Mar 2024 11:05:15.000,5069.125475,2895.607888,3767.761888,32.999,29.736,576.308204
21 Mar 2024 11:05:20.000,5078.711484,2916.421394,3738.687427,32.714,29.866,576.211350
21 Mar 2024 11:05:25.000,5088.162769,2937.141788,3709.502059,32.428,29.996,576.114877
21 Mar 2024 11:05:30.000,5097.478981,2957.768557,3680.206648,32.142,30.124,576.018797
21 Mar 2024 11:05:35.000,5106.659777,2978.301191,3650.802064,31.856,30.252,575.923120
21 Mar 2024 11:05:40.000,5115.704816,2998.739184,3621.289179,31.569,30.378,575.827860
21 Mar 2024 11:05:45.000,5124.613761,3019.082031,3591.668869,31.283,30.504,575.733026
21 Mar 2024 11:05:50.000,5133.386279,3039.329232,3561.942012,30.996,30.629,575.638630
21 Mar 2024 11:05:55.000,5142.022041,3059.480290,3532.109491,30.709,30.752,575.544684
21 Mar 2024 11:06:00.000,5150.520721,3079.534710,3502.172190,30.422,30.876,575.451199
21 Mar 2024 11:06:05.000,5158.881996,3099.492000,3472.130997,30.135,30.998,575.358185
21 Mar 2024 11:06:10.000,5167.105549,3119.351672,3441.986804,29.847,31.119,575.265654
21 Mar 2024 11:06:15.000,5175.191065,3139.113241,3411.740504,29.559,31.240,575.173618
21 Mar 2024 11:06:20.000,5183.138232,3158.776225,3381.392996,29.272,31.360,575.082086
21 Mar 2024 11:06:25.000,5190.946744,3178.340146,3350.945178,28.984,31.479,574.991070
21 Mar 2024 11:06:30.000,5198.616297,3197.804526,3320.397956,28.696,31.597,574.900580
21 Mar 2024 11:06:35.000,5206.146591,3217.168893,3289.752233,28.407,31.714,574.810629
21 Mar 2024 11:06:40.000,5213.537330,3236.432779,3259.008921,28.119,31.831,574.721225
21 Mar 2024 11:06:45.000,5220.788222,3255.595717,3228.168930,27.830,31.947,574.632380
21 Mar 2024 11:06:50.000,5227.898978,3274.657243,3197.233176,27.542,32.062,574.544105
21 Mar 2024 11:06:55.000,5234.869315,3293.616898,3166.202577,27.253,32.177,574.456410
21 Mar 2024 11:07:00.000,5241.698950,3312.474225,3135.078052,26.964,32.291,574.369306
21 Mar 2024 11:07:05.000,5248.387608,3331.228771,3103.860525,26.675,32.404,574.282802
21 Mar 2024 11:07:10.000,5254.935015,3349.880086,3072.550923,26.385,32.516,574.196910
21 Mar 2024 11:07:15.000,5261.340901,3368.427722,3041.150173,26.096,32.628,574.111639
21 Mar 2024 11:07:20.000,5267.605001,3386.871236,3009.659208,25.806,32.739,574.027000
21 Mar 2024 11:07:25.000,5273.727055,3405.210187,2978.078962,25.517,32.850,573.943002
21 Mar 2024 11:07:30.000,5279.706802,3423.444139,2946.410371,25.227,32.960,573.859657
21 Mar 2024 11:07:35.000,5285.543991,3441.572657,2914.654376,24.937,33.069,573.776973
21 Mar 2024 11:07:40.000,5291.238371,3459.595312,2882.811917,24.647,33.178,573.694961
21 Mar 2024 11:07:45.000,5296.789696,3477.511674,2850.883940,24.357,33.286,573.613630
21 Mar 2024 11:07:50.000,5302.197724,3495.321322,2818.871391,24.066,33.394,573.532991
21 Mar 2024 11:07:55.000,5307.462217,3513.023834,2786.775221,23.776,33.501,573.453053
21 Mar 2024 11:08:00.000,5312.582939,3530.618792,2754.596382,23.485,33.607,573.373825
21 Mar 2024 11:08:05.000,5317.559662,3548.105784,2722.335827,23.195,33.713,573.295316
21 Mar 2024 11:08:10.000,5322.392159,3565.484397,2689.994515,22.904,33.818,573.217537
21 Mar 2024 11:08:15.000,5327.080206,3582.754226,2657.573405,22.613,33.923,573.140497
21 Mar 2024 11:08:20.000,5331.623586,3599.914867,2625.073457,22.322,34.027,573.064204
21 Mar 2024 11:08:25.000,5336.022085,3616.965918,2592.495637,22.031,34.131,572.988669
21 Mar 2024 11:08:30.000,5340.275491,3633.906983,2559.840911,21.739,34.234,572.913899
21 Mar 2024 11:08:35.000,5344.383598,3650.737668,2527.110247,21.448,34.337,572.839904
21 Mar 2024 11:08:40.000,5348.346204,3667.457584,2494.304617,21.157,34.439,572.766693
21 Mar 2024 11:08:45.000,5352.163110,3684.066342,2461.424994,20.865,34.541,572.694274
21 Mar 2024 11:08:50.000,5355.834122,3700.563560,2428.472352,20.573,34.642,572.622657
21 Mar 2024 11:08:55.000,5359.359049,3716.948858,2395.447670,20.282,34.743,572.551849
21 Mar 2024 11:09:00.000,5362.737705,3733.221860,2362.351927,19.990,34.843,572.481859
21 Mar 2024 11:09:05.000,5365.969907,3749.382191,2329.186106,19.698,34.943,572.412696
21 Mar 2024 11:09:10.000,5369.055477,3765.429484,2295.951189,19.406,35.043,572.344368
21 Mar 2024 11:09:15.000,5371.994241,3781.363370,2262.648163,19.114,35.142,572.276883
21 Mar 2024 11:09:20.000,5374.786029,3797.183489,2229.278015,18.822,35.240,572.210249
21 Mar 2024 11:09:25.000,5377.430674,3812.889480,2195.841737,18.529,35.339,572.144474
21 Mar 2024 11:09:30.000,5379.928015,3828.480988,2162.340318,18.237,35.437,572.079566
21 Mar 2024 11:09:35.000,5382.277893,3843.957661,2128.774755,17.944,35.534,572.015533
21 Mar 2024 11:09:40.000,5384.480155,3859.319150,2095.146041,17.652,35.631,571.952382
21 Mar 2024 11:09:45.000,5386.534651,3874.565110,2061.455175,17.359,35.728,571.890122
21 Mar 2024 11:09:50.000,5388.441235,3889.695199,2027.703156,17.067,35.824,571.828758
21 Mar 2024 11:09:55.000,5390.199766,3904.709079,1993.890985,16.774,35.920,571.768300
21 Mar 2024 11:10:00.000,5391.810106,3919.606416,1960.019666,16.481,36.015,571.708753
